Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 49.466971(49.466971),data_time: 49.027816(49.027816),train_time: 0.439155(0.439155)
 54 th batch,total_time: 0.033336(0.931129),data_time: 0.008450(0.899968),train_time: 0.024886(0.031161)
 55 th batch,total_time: 0.033948(0.915108),data_time: 0.008822(0.884054),train_time: 0.025126(0.031053)
 56 th batch,total_time: 0.034516(0.899659),data_time: 0.009307(0.868708),train_time: 0.025209(0.030951)
 57 th batch,total_time: 0.032154(0.884702),data_time: 0.008915(0.853884),train_time: 0.023239(0.030818)
 58 th batch,total_time: 0.035669(0.870311),data_time: 0.009135(0.839566),train_time: 0.026534(0.030745)
 59 th batch,total_time: 0.034122(0.856375),data_time: 0.009422(0.825730),train_time: 0.024700(0.030645)
 60 th batch,total_time: 0.031112(0.842846),data_time: 0.008875(0.812339),train_time: 0.022237(0.030507)
 61 th batch,total_time: 0.029793(0.829732),data_time: 0.007800(0.799363),train_time: 0.021992(0.030369)
 62 th batch,total_time: 0.031399(0.817060),data_time: 0.007771(0.786798),train_time: 0.023628(0.030262)
 63 th batch,total_time: 0.033987(0.804825),data_time: 0.009922(0.774659),train_time: 0.024065(0.030166)
 64 th batch,total_time: 0.033905(0.792965),data_time: 0.009763(0.762892),train_time: 0.024142(0.030073)
 65 th batch,total_time: 0.034606(0.781474),data_time: 0.008489(0.751461),train_time: 0.026116(0.030013)
 66 th batch,total_time: 0.032648(0.770298),data_time: 0.007983(0.740365),train_time: 0.024665(0.029933)
 67 th batch,total_time: 0.032794(0.759452),data_time: 0.008431(0.729601),train_time: 0.024364(0.029851)
 68 th batch,total_time: 0.034005(0.748938),data_time: 0.009591(0.719166),train_time: 0.024414(0.029772)
 69 th batch,total_time: 0.032564(0.738704),data_time: 0.009051(0.709021),train_time: 0.023513(0.029683)
 70 th batch,total_time: 0.030571(0.728731),data_time: 0.007347(0.699139),train_time: 0.023224(0.029592)
 71 th batch,total_time: 0.032132(0.719056),data_time: 0.008111(0.689541),train_time: 0.024021(0.029515)
 72 th batch,total_time: 0.034186(0.709674),data_time: 0.008865(0.680217),train_time: 0.025321(0.029457)
 73 th batch,total_time: 0.034112(0.700545),data_time: 0.009568(0.671154),train_time: 0.024544(0.029391)
 74 th batch,total_time: 0.031330(0.691622),data_time: 0.008210(0.662315),train_time: 0.023120(0.029307)
 75 th batch,total_time: 0.031139(0.682931),data_time: 0.007865(0.653703),train_time: 0.023274(0.029228)
 76 th batch,total_time: 0.037734(0.674552),data_time: 0.011098(0.645358),train_time: 0.026636(0.029194)
 77 th batch,total_time: 0.031890(0.666313),data_time: 0.009407(0.637205),train_time: 0.022483(0.029108)
 0 th batch,total_time: 49.425116(49.425116),data_time: 48.596948(48.596948),train_time: 0.828168(0.828168)
 1 th batch,total_time: 0.051187(24.738152),data_time: 0.005155(24.301051),train_time: 0.046033(0.437100)
 2 th batch,total_time: 0.023438(16.499914),data_time: 0.002756(16.201620),train_time: 0.020682(0.298294)
 3 th batch,total_time: 0.028627(12.382092),data_time: 0.008163(12.153256),train_time: 0.020463(0.228836)
 4 th batch,total_time: 0.031373(9.911948),data_time: 0.010147(9.724634),train_time: 0.021226(0.187314)
 5 th batch,total_time: 0.029430(8.264862),data_time: 0.005952(8.104854),train_time: 0.023478(0.160008)
 6 th batch,total_time: 0.029995(7.088452),data_time: 0.005668(6.947827),train_time: 0.024327(0.140625)
 7 th batch,total_time: 0.030311(6.206185),data_time: 0.006268(6.080132),train_time: 0.024043(0.126052)
 8 th batch,total_time: 0.029689(5.519907),data_time: 0.005736(5.405199),train_time: 0.023953(0.114708)
 9 th batch,total_time: 0.028984(4.970815),data_time: 0.005592(4.865239),train_time: 0.023392(0.105577)
 10 th batch,total_time: 0.028523(4.521516),data_time: 0.005565(4.423450),train_time: 0.022958(0.098066)
 11 th batch,total_time: 0.031096(4.147314),data_time: 0.005685(4.055303),train_time: 0.025411(0.092011)
 12 th batch,total_time: 0.030975(3.830673),data_time: 0.006143(3.743829),train_time: 0.024832(0.086844)
 13 th batch,total_time: 0.031279(3.559287),data_time: 0.006029(3.476843),train_time: 0.025250(0.082444)
 14 th batch,total_time: 0.030490(3.324034),data_time: 0.005254(3.245404),train_time: 0.025236(0.078630)
 15 th batch,total_time: 0.031769(3.118268),data_time: 0.006931(3.043000),train_time: 0.024838(0.075268)
 16 th batch,total_time: 0.031975(2.936721),data_time: 0.007354(2.864432),train_time: 0.024621(0.072289)
 17 th batch,total_time: 0.032371(2.775368),data_time: 0.007618(2.705720),train_time: 0.024753(0.069648)
 18 th batch,total_time: 0.034752(2.631125),data_time: 0.008502(2.563761),train_time: 0.026249(0.067364)
 19 th batch,total_time: 0.033170(2.501228),data_time: 0.007593(2.435953),train_time: 0.025577(0.065275)
 20 th batch,total_time: 0.036809(2.383874),data_time: 0.010498(2.320455),train_time: 0.026311(0.063419)
 21 th batch,total_time: 0.032161(2.276978),data_time: 0.008138(2.215350),train_time: 0.024023(0.061628)
 22 th batch,total_time: 0.030059(2.179286),data_time: 0.007277(2.119347),train_time: 0.022783(0.059939)
 23 th batch,total_time: 0.031692(2.089803),data_time: 0.008043(2.031376),train_time: 0.023649(0.058427)
 24 th batch,total_time: 0.033829(2.007564),data_time: 0.009164(1.950487),train_time: 0.024664(0.057077)
 25 th batch,total_time: 0.032758(1.931610),data_time: 0.008245(1.875786),train_time: 0.024513(0.055824)
 26 th batch,total_time: 0.035078(1.861368),data_time: 0.009826(1.806676),train_time: 0.025252(0.054692)
 27 th batch,total_time: 0.033198(1.796076),data_time: 0.008918(1.742470),train_time: 0.024279(0.053606)
 28 th batch,total_time: 0.029657(1.735165),data_time: 0.007261(1.682636),train_time: 0.022396(0.052530)
 29 th batch,total_time: 0.030384(1.678339),data_time: 0.007946(1.626813),train_time: 0.022438(0.051527)
 30 th batch,total_time: 0.031844(1.625226),data_time: 0.007572(1.574579),train_time: 0.024272(0.050647)
 31 th batch,total_time: 0.035666(1.575553),data_time: 0.009601(1.525673),train_time: 0.026065(0.049879)
 32 th batch,total_time: 0.032790(1.528802),data_time: 0.008806(1.479708),train_time: 0.023984(0.049095)
 33 th batch,total_time: 0.029604(1.484708),data_time: 0.007265(1.436401),train_time: 0.022339(0.048308)
 34 th batch,total_time: 0.031151(1.443178),data_time: 0.007082(1.395563),train_time: 0.024069(0.047615)
 35 th batch,total_time: 0.037375(1.404128),data_time: 0.009395(1.357058),train_time: 0.027979(0.047070)
 36 th batch,total_time: 0.041534(1.367301),data_time: 0.011787(1.320700),train_time: 0.029746(0.046601)
 37 th batch,total_time: 0.035920(1.332265),data_time: 0.009881(1.286204),train_time: 0.026039(0.046060)
 38 th batch,total_time: 0.032241(1.298931),data_time: 0.008652(1.253447),train_time: 0.023588(0.045484)
 39 th batch,total_time: 0.029423(1.267193),data_time: 0.007117(1.222288),train_time: 0.022306(0.044905)
 40 th batch,total_time: 0.031538(1.237055),data_time: 0.008083(1.192674),train_time: 0.023455(0.044381)
 41 th batch,total_time: 0.034347(1.208419),data_time: 0.008852(1.164487),train_time: 0.025495(0.043932)
 42 th batch,total_time: 0.031575(1.181051),data_time: 0.007872(1.137589),train_time: 0.023703(0.043461)
 43 th batch,total_time: 0.030865(1.154910),data_time: 0.008010(1.111917),train_time: 0.022855(0.042993)
 44 th batch,total_time: 0.029986(1.129912),data_time: 0.007190(1.087368),train_time: 0.022796(0.042544)
 45 th batch,total_time: 0.033384(1.106074),data_time: 0.007799(1.063899),train_time: 0.025584(0.042176)
 46 th batch,total_time: 0.036202(1.083311),data_time: 0.010175(1.041479),train_time: 0.026027(0.041832)
 47 th batch,total_time: 0.030568(1.061379),data_time: 0.007833(1.019945),train_time: 0.022735(0.041434)
 48 th batch,total_time: 0.030723(1.040345),data_time: 0.007912(0.999291),train_time: 0.022811(0.041054)
 49 th batch,total_time: 0.032665(1.020191),data_time: 0.007888(0.979463),train_time: 0.024777(0.040728)
 50 th batch,total_time: 0.034049(1.000855),data_time: 0.008801(0.960430),train_time: 0.025248(0.040425)
 51 th batch,total_time: 0.031543(0.982215),data_time: 0.008202(0.942118),train_time: 0.023341(0.040096)
 52 th batch,total_time: 0.031787(0.964282),data_time: 0.008425(0.924502),train_time: 0.023362(0.039781)
 53 th batch,total_time: 0.032511(0.947027),data_time: 0.009236(0.907552),train_time: 0.023276(0.039475)
 54 th batch,total_time: 0.030871(0.930370),data_time: 0.007629(0.891190),train_time: 0.023242(0.039180)
 55 th batch,total_time: 0.033003(0.914345),data_time: 0.007726(0.875414),train_time: 0.025277(0.038932)
 56 th batch,total_time: 0.036568(0.898946),data_time: 0.010340(0.860237),train_time: 0.026228(0.038709)
 57 th batch,total_time: 0.036583(0.884077),data_time: 0.008826(0.845558),train_time: 0.027758(0.038520)
 58 th batch,total_time: 0.034803(0.869683),data_time: 0.009552(0.831388),train_time: 0.025251(0.038295)
 59 th batch,total_time: 0.033380(0.855745),data_time: 0.009141(0.817684),train_time: 0.024239(0.038061)
 60 th batch,total_time: 0.029972(0.842207),data_time: 0.007084(0.804395),train_time: 0.022888(0.037812)
 61 th batch,total_time: 0.029675(0.829102),data_time: 0.006986(0.791534),train_time: 0.022689(0.037568)
 62 th batch,total_time: 0.032497(0.816457),data_time: 0.008159(0.779099),train_time: 0.024339(0.037358)
 63 th batch,total_time: 0.033262(0.804220),data_time: 0.008855(0.767064),train_time: 0.024407(0.037156)
 64 th batch,total_time: 0.031923(0.792339),data_time: 0.009178(0.755404),train_time: 0.022745(0.036934)
 65 th batch,total_time: 0.033686(0.780844),data_time: 0.009654(0.744105),train_time: 0.024032(0.036739)
 66 th batch,total_time: 0.031802(0.769664),data_time: 0.008281(0.733123),train_time: 0.023521(0.036541)
 67 th batch,total_time: 0.032841(0.758828),data_time: 0.007989(0.722459),train_time: 0.024852(0.036369)
 68 th batch,total_time: 0.032620(0.748304),data_time: 0.008978(0.712119),train_time: 0.023642(0.036185)
 69 th batch,total_time: 0.031305(0.738061),data_time: 0.007962(0.702059),train_time: 0.023342(0.036001)
 70 th batch,total_time: 0.029927(0.728087),data_time: 0.007544(0.692277),train_time: 0.022382(0.035810)
 71 th batch,total_time: 0.032681(0.718429),data_time: 0.008677(0.682783),train_time: 0.024003(0.035646)
 72 th batch,total_time: 0.035162(0.709069),data_time: 0.009504(0.673560),train_time: 0.025658(0.035509)
 73 th batch,total_time: 0.032820(0.699930),data_time: 0.008966(0.664579),train_time: 0.023854(0.035351)
 74 th batch,total_time: 0.032644(0.691033),data_time: 0.008678(0.655834),train_time: 0.023966(0.035200)
 75 th batch,total_time: 0.036271(0.682418),data_time: 0.007511(0.647303),train_time: 0.028760(0.035115)
 76 th batch,total_time: 0.034426(0.674002),data_time: 0.009742(0.639023),train_time: 0.024684(0.034979)
 77 th batch,total_time: 0.031492(0.665765),data_time: 0.007287(0.630924),train_time: 0.024204(0.034841)
 78 th batch,total_time: 0.032045(0.658284),data_time: 0.008986(0.629253),train_time: 0.023059(0.029032)
 79 th batch,total_time: 0.032293(0.650459),data_time: 0.009356(0.621504),train_time: 0.022937(0.028955)
 80 th batch,total_time: 0.037024(0.642886),data_time: 0.009711(0.613951),train_time: 0.027313(0.028935)
 81 th batch,total_time: 0.035105(0.635474),data_time: 0.009255(0.606577),train_time: 0.025850(0.028898)
 82 th batch,total_time: 0.036657(0.628259),data_time: 0.009643(0.599385),train_time: 0.027014(0.028875)
 83 th batch,total_time: 0.032194(0.621163),data_time: 0.007960(0.592344),train_time: 0.024234(0.028820)
 84 th batch,total_time: 0.033155(0.614246),data_time: 0.006997(0.585457),train_time: 0.026159(0.028788)
 85 th batch,total_time: 0.033498(0.607493),data_time: 0.009483(0.578760),train_time: 0.024016(0.028733)
 86 th batch,total_time: 0.033974(0.600901),data_time: 0.009425(0.572216),train_time: 0.024549(0.028685)
 87 th batch,total_time: 0.031181(0.594426),data_time: 0.007988(0.565804),train_time: 0.023192(0.028622)
 88 th batch,total_time: 0.032532(0.588113),data_time: 0.008316(0.559540),train_time: 0.024216(0.028573)
 89 th batch,total_time: 0.033512(0.581951),data_time: 0.008023(0.553412),train_time: 0.025490(0.028539)
 90 th batch,total_time: 0.036213(0.575954),data_time: 0.010704(0.547449),train_time: 0.025509(0.028505)
 91 th batch,total_time: 0.033609(0.570059),data_time: 0.009183(0.541598),train_time: 0.024426(0.028461)
 92 th batch,total_time: 0.035834(0.564314),data_time: 0.009976(0.535881),train_time: 0.025857(0.028433)
 93 th batch,total_time: 0.030750(0.558638),data_time: 0.008060(0.530266),train_time: 0.022690(0.028372)
 94 th batch,total_time: 0.030627(0.553080),data_time: 0.007723(0.524766),train_time: 0.022904(0.028314)
 95 th batch,total_time: 0.030673(0.547638),data_time: 0.007302(0.519376),train_time: 0.023371(0.028263)
 96 th batch,total_time: 0.030736(0.542309),data_time: 0.007540(0.514099),train_time: 0.023196(0.028211)
 97 th batch,total_time: 0.031096(0.537093),data_time: 0.007695(0.508932),train_time: 0.023401(0.028161)
 98 th batch,total_time: 0.036064(0.532032),data_time: 0.008886(0.503881),train_time: 0.027178(0.028152)
 99 th batch,total_time: 0.038478(0.527097),data_time: 0.011576(0.498958),train_time: 0.026902(0.028139)
 100 th batch,total_time: 0.035802(0.522232),data_time: 0.010469(0.494121),train_time: 0.025332(0.028111)
 101 th batch,total_time: 0.032790(0.517434),data_time: 0.008594(0.489361),train_time: 0.024196(0.028073)
 102 th batch,total_time: 0.034228(0.512742),data_time: 0.008511(0.484693),train_time: 0.025717(0.028050)
 103 th batch,total_time: 0.035752(0.508156),data_time: 0.010640(0.480134),train_time: 0.025112(0.028022)
 104 th batch,total_time: 0.033406(0.503635),data_time: 0.009099(0.475648),train_time: 0.024307(0.027986)
 105 th batch,total_time: 0.035198(0.499215),data_time: 0.009681(0.471252),train_time: 0.025517(0.027963)
 106 th batch,total_time: 0.033076(0.494859),data_time: 0.008911(0.466931),train_time: 0.024165(0.027928)
 107 th batch,total_time: 0.034472(0.490596),data_time: 0.008237(0.462684),train_time: 0.026234(0.027912)
 108 th batch,total_time: 0.035289(0.486419),data_time: 0.009259(0.458524),train_time: 0.026031(0.027895)
 109 th batch,total_time: 0.031129(0.482280),data_time: 0.007465(0.454424),train_time: 0.023664(0.027856)
 110 th batch,total_time: 0.031636(0.478220),data_time: 0.007852(0.450401),train_time: 0.023784(0.027819)
 111 th batch,total_time: 0.036712(0.474278),data_time: 0.008451(0.446455),train_time: 0.028261(0.027823)
 112 th batch,total_time: 0.032653(0.470370),data_time: 0.009246(0.442586),train_time: 0.023407(0.027784)
 113 th batch,total_time: 0.031139(0.466517),data_time: 0.007924(0.438773),train_time: 0.023215(0.027744)
 114 th batch,total_time: 0.030752(0.462728),data_time: 0.007488(0.435022),train_time: 0.023263(0.027705)
 115 th batch,total_time: 0.031986(0.459014),data_time: 0.007827(0.431340),train_time: 0.024158(0.027675)
 116 th batch,total_time: 0.033716(0.455379),data_time: 0.008722(0.427728),train_time: 0.024995(0.027652)
 117 th batch,total_time: 0.035303(0.451819),data_time: 0.009745(0.424185),train_time: 0.025558(0.027634)
 118 th batch,total_time: 0.031912(0.448291),data_time: 0.008805(0.420695),train_time: 0.023107(0.027596)
 119 th batch,total_time: 0.031822(0.444820),data_time: 0.008014(0.417256),train_time: 0.023808(0.027564)
 120 th batch,total_time: 0.030650(0.441397),data_time: 0.007039(0.413866),train_time: 0.023610(0.027532)
 121 th batch,total_time: 0.034210(0.438060),data_time: 0.008924(0.410546),train_time: 0.025287(0.027513)
 122 th batch,total_time: 0.034214(0.434776),data_time: 0.009420(0.407285),train_time: 0.024795(0.027491)
 123 th batch,total_time: 0.032889(0.431535),data_time: 0.009363(0.404076),train_time: 0.023526(0.027459)
 124 th batch,total_time: 0.031122(0.428332),data_time: 0.007185(0.400901),train_time: 0.023937(0.027431)
 125 th batch,total_time: 0.030725(0.425176),data_time: 0.006972(0.397775),train_time: 0.023752(0.027402)
 126 th batch,total_time: 0.032136(0.422082),data_time: 0.008333(0.394708),train_time: 0.023803(0.027374)
 127 th batch,total_time: 0.035170(0.419059),data_time: 0.009840(0.391701),train_time: 0.025331(0.027358)
 128 th batch,total_time: 0.035356(0.416085),data_time: 0.010517(0.388746),train_time: 0.024839(0.027338)
 129 th batch,total_time: 0.034080(0.413146),data_time: 0.008722(0.385823),train_time: 0.025358(0.027323)
 130 th batch,total_time: 0.034993(0.410259),data_time: 0.010494(0.382958),train_time: 0.024499(0.027301)
 131 th batch,total_time: 0.033869(0.407408),data_time: 0.008868(0.380124),train_time: 0.025001(0.027284)
 132 th batch,total_time: 0.036758(0.404621),data_time: 0.010888(0.377348),train_time: 0.025871(0.027273)
 133 th batch,total_time: 0.032973(0.401848),data_time: 0.008588(0.374596),train_time: 0.024385(0.027252)
 134 th batch,total_time: 0.034667(0.399128),data_time: 0.009156(0.371889),train_time: 0.025511(0.027239)
 135 th batch,total_time: 0.033104(0.396436),data_time: 0.009362(0.369223),train_time: 0.023742(0.027213)
 136 th batch,total_time: 0.032496(0.393780),data_time: 0.008791(0.366592),train_time: 0.023706(0.027187)
 137 th batch,total_time: 0.032804(0.391164),data_time: 0.007574(0.363991),train_time: 0.025230(0.027173)
 138 th batch,total_time: 0.033460(0.388591),data_time: 0.008733(0.361435),train_time: 0.024727(0.027156)
 139 th batch,total_time: 0.033952(0.386058),data_time: 0.009447(0.358921),train_time: 0.024505(0.027137)
 140 th batch,total_time: 0.030058(0.383533),data_time: 0.007667(0.356430),train_time: 0.022391(0.027103)
 141 th batch,total_time: 0.031173(0.381051),data_time: 0.007535(0.353973),train_time: 0.023638(0.027079)
 142 th batch,total_time: 0.031525(0.378607),data_time: 0.008283(0.351555),train_time: 0.023242(0.027052)
 143 th batch,total_time: 0.034604(0.376218),data_time: 0.008871(0.349175),train_time: 0.025733(0.027043)
 144 th batch,total_time: 0.031665(0.373842),data_time: 0.008980(0.346829),train_time: 0.022686(0.027013)
 145 th batch,total_time: 0.036266(0.371530),data_time: 0.010675(0.344527),train_time: 0.025591(0.027003)
 146 th batch,total_time: 0.038937(0.369267),data_time: 0.011683(0.342263),train_time: 0.027254(0.027005)
 147 th batch,total_time: 0.038574(0.367033),data_time: 0.011405(0.340027),train_time: 0.027169(0.027006)
 148 th batch,total_time: 0.034144(0.364799),data_time: 0.010371(0.337815),train_time: 0.023773(0.026984)
 149 th batch,total_time: 0.033304(0.362589),data_time: 0.008362(0.335618),train_time: 0.024943(0.026970)
 150 th batch,total_time: 0.033679(0.360411),data_time: 0.007978(0.333448),train_time: 0.025702(0.026962)
 151 th batch,total_time: 0.032098(0.358251),data_time: 0.008663(0.331312),train_time: 0.023435(0.026939)
 152 th batch,total_time: 0.034796(0.356136),data_time: 0.010134(0.329213),train_time: 0.024662(0.026924)
 153 th batch,total_time: 0.037673(0.354069),data_time: 0.010296(0.327142),train_time: 0.027377(0.026927)
 154 th batch,total_time: 0.034626(0.352008),data_time: 0.009778(0.325094),train_time: 0.024849(0.026913)
 78 th batch,total_time: 0.031898(0.657741),data_time: 0.007771(0.623036),train_time: 0.024127(0.034706)
 79 th batch,total_time: 0.032783(0.649929),data_time: 0.007515(0.615342),train_time: 0.025268(0.034588)
 80 th batch,total_time: 0.035939(0.642349),data_time: 0.010371(0.607873),train_time: 0.025568(0.034476)
 81 th batch,total_time: 0.034390(0.634935),data_time: 0.009689(0.600578),train_time: 0.024701(0.034357)
 82 th batch,total_time: 0.032664(0.627679),data_time: 0.009163(0.593453),train_time: 0.023500(0.034226)
 83 th batch,total_time: 0.032721(0.620596),data_time: 0.009812(0.586505),train_time: 0.022909(0.034092)
 84 th batch,total_time: 0.030975(0.613659),data_time: 0.008448(0.579704),train_time: 0.022527(0.033955)
 85 th batch,total_time: 0.031011(0.606884),data_time: 0.008460(0.573062),train_time: 0.022551(0.033823)
 86 th batch,total_time: 0.032623(0.600284),data_time: 0.008712(0.566575),train_time: 0.023911(0.033709)
 87 th batch,total_time: 0.033496(0.593843),data_time: 0.009936(0.560249),train_time: 0.023560(0.033594)
 88 th batch,total_time: 0.032213(0.587532),data_time: 0.008700(0.554052),train_time: 0.023513(0.033480)
 89 th batch,total_time: 0.030060(0.581338),data_time: 0.007377(0.547978),train_time: 0.022683(0.033360)
 90 th batch,total_time: 0.032993(0.575313),data_time: 0.009903(0.542065),train_time: 0.023090(0.033247)
 91 th batch,total_time: 0.034570(0.569435),data_time: 0.012696(0.536311),train_time: 0.021873(0.033124)
 92 th batch,total_time: 0.031819(0.563654),data_time: 0.011024(0.530663),train_time: 0.020796(0.032991)
 93 th batch,total_time: 0.036020(0.558041),data_time: 0.015082(0.525178),train_time: 0.020938(0.032863)
 94 th batch,total_time: 0.031367(0.552497),data_time: 0.010189(0.519757),train_time: 0.021178(0.032740)
 95 th batch,total_time: 0.030849(0.547063),data_time: 0.009264(0.514439),train_time: 0.021585(0.032624)
 96 th batch,total_time: 0.032290(0.541756),data_time: 0.009210(0.509231),train_time: 0.023081(0.032525)
 97 th batch,total_time: 0.034228(0.536577),data_time: 0.008964(0.504126),train_time: 0.025264(0.032451)
 98 th batch,total_time: 0.034282(0.531504),data_time: 0.008811(0.499123),train_time: 0.025472(0.032381)
 99 th batch,total_time: 0.035637(0.526545),data_time: 0.010904(0.494241),train_time: 0.024733(0.032304)
 100 th batch,total_time: 0.032962(0.521658),data_time: 0.008469(0.489431),train_time: 0.024493(0.032227)
 101 th batch,total_time: 0.036066(0.516897),data_time: 0.010950(0.484740),train_time: 0.025116(0.032157)
 102 th batch,total_time: 0.033440(0.512204),data_time: 0.009687(0.480128),train_time: 0.023754(0.032076)
 103 th batch,total_time: 0.029611(0.507563),data_time: 0.007135(0.475580),train_time: 0.022476(0.031983)
