Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 49.367365(49.367365),data_time: 48.304220(48.304220),train_time: 1.063145(1.063145)
 47 th batch,total_time: 0.259800(1.273318),data_time: 0.175975(1.166608),train_time: 0.083825(0.106711)
 48 th batch,total_time: 0.249489(1.252424),data_time: 0.167063(1.146209),train_time: 0.082426(0.106215)
 49 th batch,total_time: 0.251511(1.232406),data_time: 0.167589(1.126636),train_time: 0.083921(0.105769)
 50 th batch,total_time: 0.246411(1.213072),data_time: 0.164560(1.107772),train_time: 0.081851(0.105300)
 51 th batch,total_time: 0.258512(1.194715),data_time: 0.174572(1.089826),train_time: 0.083940(0.104890)
 52 th batch,total_time: 0.246007(1.176815),data_time: 0.164303(1.072363),train_time: 0.081703(0.104452)
 53 th batch,total_time: 0.254531(1.159736),data_time: 0.170970(1.055671),train_time: 0.083560(0.104065)
 54 th batch,total_time: 0.250877(1.143211),data_time: 0.168326(1.039537),train_time: 0.082551(0.103674)
 55 th batch,total_time: 0.255307(1.127356),data_time: 0.173409(1.024071),train_time: 0.081898(0.103285)
 56 th batch,total_time: 0.266407(1.112251),data_time: 0.182273(1.009302),train_time: 0.084134(0.102949)
 57 th batch,total_time: 0.248260(1.097355),data_time: 0.166188(0.994766),train_time: 0.082073(0.102589)
 58 th batch,total_time: 0.258507(1.083137),data_time: 0.175700(0.980883),train_time: 0.082807(0.102254)
 59 th batch,total_time: 0.253042(1.069302),data_time: 0.171368(0.967391),train_time: 0.081674(0.101911)
 60 th batch,total_time: 0.254042(1.055937),data_time: 0.171785(0.954349),train_time: 0.082257(0.101589)
 61 th batch,total_time: 0.251902(1.042969),data_time: 0.169452(0.941689),train_time: 0.082451(0.101280)
 62 th batch,total_time: 0.257210(1.030497),data_time: 0.175020(0.929520),train_time: 0.082190(0.100977)
 63 th batch,total_time: 0.256163(1.018398),data_time: 0.173559(0.917708),train_time: 0.082604(0.100690)
 64 th batch,total_time: 0.248905(1.006559),data_time: 0.166963(0.906158),train_time: 0.081942(0.100402)
 65 th batch,total_time: 0.253095(0.995143),data_time: 0.171511(0.895027),train_time: 0.081583(0.100116)
 66 th batch,total_time: 0.250828(0.984034),data_time: 0.168652(0.884185),train_time: 0.082175(0.099849)
 67 th batch,total_time: 0.251470(0.973261),data_time: 0.169582(0.873677),train_time: 0.081888(0.099585)
 68 th batch,total_time: 0.249953(0.962778),data_time: 0.167629(0.863444),train_time: 0.082324(0.099334)
 69 th batch,total_time: 0.251572(0.952618),data_time: 0.168503(0.853516),train_time: 0.083069(0.099102)
 70 th batch,total_time: 0.251228(0.942740),data_time: 0.169302(0.843879),train_time: 0.081926(0.098860)
 71 th batch,total_time: 0.256059(0.933202),data_time: 0.173420(0.834568),train_time: 0.082639(0.098635)
 72 th batch,total_time: 0.260039(0.923981),data_time: 0.177513(0.825567),train_time: 0.082526(0.098414)
 73 th batch,total_time: 0.254113(0.914929),data_time: 0.171895(0.816733),train_time: 0.082218(0.098195)
 74 th batch,total_time: 0.259031(0.906183),data_time: 0.173265(0.808154),train_time: 0.085766(0.098030)
 75 th batch,total_time: 0.250012(0.897550),data_time: 0.168355(0.799735),train_time: 0.081657(0.097814)
 76 th batch,total_time: 0.250428(0.889145),data_time: 0.167202(0.791521),train_time: 0.083226(0.097625)
 77 th batch,total_time: 0.254808(0.881013),data_time: 0.172369(0.783583),train_time: 0.082438(0.097430)
 0 th batch,total_time: 49.367395(49.367395),data_time: 48.807278(48.807278),train_time: 0.560117(0.560117)
 1 th batch,total_time: 0.317707(24.842551),data_time: 0.095568(24.451423),train_time: 0.222139(0.391128)
 2 th batch,total_time: 0.144712(16.609938),data_time: 0.062573(16.321806),train_time: 0.082139(0.288132)
 3 th batch,total_time: 0.255377(12.521298),data_time: 0.173433(12.284713),train_time: 0.081944(0.236585)
 4 th batch,total_time: 0.247673(10.066573),data_time: 0.164495(9.860669),train_time: 0.083178(0.205903)
 5 th batch,total_time: 0.254421(8.431214),data_time: 0.169279(8.245438),train_time: 0.085142(0.185777)
 6 th batch,total_time: 0.248970(7.262322),data_time: 0.165710(7.091191),train_time: 0.083260(0.171131)
 7 th batch,total_time: 0.246417(6.385334),data_time: 0.164813(6.225394),train_time: 0.081604(0.159940)
 8 th batch,total_time: 0.242057(5.702748),data_time: 0.166924(5.552230),train_time: 0.075132(0.150517)
 9 th batch,total_time: 0.259674(5.158440),data_time: 0.173263(5.014334),train_time: 0.086411(0.144107)
 10 th batch,total_time: 0.250715(4.712283),data_time: 0.161349(4.573153),train_time: 0.089366(0.139130)
 11 th batch,total_time: 0.250486(4.340467),data_time: 0.168413(4.206092),train_time: 0.082073(0.134375)
 12 th batch,total_time: 0.248191(4.025677),data_time: 0.166105(3.895323),train_time: 0.082086(0.130353)
 13 th batch,total_time: 0.249031(3.755916),data_time: 0.166549(3.628982),train_time: 0.082482(0.126934)
 14 th batch,total_time: 0.249531(3.522157),data_time: 0.167104(3.398190),train_time: 0.082427(0.123967)
 15 th batch,total_time: 0.255037(3.317962),data_time: 0.167382(3.196265),train_time: 0.087655(0.121697)
 16 th batch,total_time: 0.256413(3.137871),data_time: 0.173727(3.018469),train_time: 0.082686(0.119402)
 17 th batch,total_time: 0.255662(2.977748),data_time: 0.173522(2.860416),train_time: 0.082140(0.117332)
 18 th batch,total_time: 0.256857(2.834543),data_time: 0.173779(2.719014),train_time: 0.083077(0.115529)
 19 th batch,total_time: 0.247517(2.705192),data_time: 0.164359(2.591281),train_time: 0.083158(0.113911)
 20 th batch,total_time: 0.246897(2.588130),data_time: 0.163823(2.475688),train_time: 0.083074(0.112442)
 21 th batch,total_time: 0.254815(2.482071),data_time: 0.169171(2.370846),train_time: 0.085644(0.111224)
 22 th batch,total_time: 0.246413(2.384868),data_time: 0.165534(2.274963),train_time: 0.080878(0.109905)
 23 th batch,total_time: 0.248747(2.295863),data_time: 0.166597(2.187115),train_time: 0.082150(0.108748)
 24 th batch,total_time: 0.247548(2.213930),data_time: 0.165173(2.106237),train_time: 0.082375(0.107694)
 25 th batch,total_time: 0.247643(2.138304),data_time: 0.165176(2.031581),train_time: 0.082467(0.106723)
 26 th batch,total_time: 0.248738(2.068320),data_time: 0.165149(1.962454),train_time: 0.083589(0.105866)
 27 th batch,total_time: 0.255262(2.003568),data_time: 0.170902(1.898470),train_time: 0.084360(0.105098)
 28 th batch,total_time: 0.252250(1.943178),data_time: 0.165691(1.838719),train_time: 0.086559(0.104459)
 29 th batch,total_time: 0.246563(1.886624),data_time: 0.163992(1.782894),train_time: 0.082571(0.103729)
 30 th batch,total_time: 0.250356(1.833841),data_time: 0.166221(1.730744),train_time: 0.084135(0.103097)
 31 th batch,total_time: 0.252416(1.784422),data_time: 0.163942(1.681781),train_time: 0.088474(0.102640)
 32 th batch,total_time: 0.247196(1.737839),data_time: 0.165088(1.635821),train_time: 0.082108(0.102018)
 33 th batch,total_time: 0.250380(1.694090),data_time: 0.163058(1.592504),train_time: 0.087322(0.101586)
 34 th batch,total_time: 0.248011(1.652774),data_time: 0.164983(1.551718),train_time: 0.083028(0.101056)
 35 th batch,total_time: 0.252937(1.613889),data_time: 0.164665(1.513189),train_time: 0.088272(0.100701)
 36 th batch,total_time: 0.254373(1.577146),data_time: 0.168640(1.476850),train_time: 0.085732(0.100296)
 37 th batch,total_time: 0.245524(1.542103),data_time: 0.162625(1.442265),train_time: 0.082899(0.099838)
 38 th batch,total_time: 0.260667(1.509246),data_time: 0.172628(1.409710),train_time: 0.088039(0.099536)
 39 th batch,total_time: 0.249814(1.477760),data_time: 0.165497(1.378605),train_time: 0.084317(0.099155)
 40 th batch,total_time: 0.252097(1.447866),data_time: 0.165103(1.349007),train_time: 0.086994(0.098859)
 41 th batch,total_time: 0.250757(1.419363),data_time: 0.166999(1.320864),train_time: 0.083758(0.098499)
 42 th batch,total_time: 0.252973(1.392238),data_time: 0.165200(1.293988),train_time: 0.087774(0.098250)
 43 th batch,total_time: 0.251433(1.366310),data_time: 0.168614(1.268411),train_time: 0.082819(0.097899)
 44 th batch,total_time: 0.250922(1.341524),data_time: 0.165336(1.243899),train_time: 0.085586(0.097625)
 45 th batch,total_time: 0.249783(1.317790),data_time: 0.167841(1.220506),train_time: 0.081942(0.097284)
 46 th batch,total_time: 0.254864(1.295175),data_time: 0.166892(1.198089),train_time: 0.087971(0.097086)
 47 th batch,total_time: 0.258262(1.273573),data_time: 0.161605(1.176495),train_time: 0.096657(0.097077)
 48 th batch,total_time: 0.246907(1.252620),data_time: 0.163259(1.155817),train_time: 0.083648(0.096803)
 49 th batch,total_time: 0.251066(1.232589),data_time: 0.164495(1.135991),train_time: 0.086571(0.096599)
 50 th batch,total_time: 0.257282(1.213465),data_time: 0.172305(1.117095),train_time: 0.084977(0.096371)
 51 th batch,total_time: 0.247992(1.194899),data_time: 0.162308(1.098733),train_time: 0.085684(0.096165)
 52 th batch,total_time: 0.247679(1.177027),data_time: 0.163643(1.081090),train_time: 0.084037(0.095936)
 53 th batch,total_time: 0.259259(1.160031),data_time: 0.172516(1.064265),train_time: 0.086743(0.095766)
 54 th batch,total_time: 0.258779(1.143645),data_time: 0.168090(1.047971),train_time: 0.090689(0.095674)
 55 th batch,total_time: 0.254567(1.127768),data_time: 0.167791(1.032253),train_time: 0.086776(0.095515)
 56 th batch,total_time: 0.256460(1.112482),data_time: 0.168210(1.017095),train_time: 0.088250(0.095387)
 57 th batch,total_time: 0.256010(1.097715),data_time: 0.170270(1.002494),train_time: 0.085740(0.095221)
 58 th batch,total_time: 0.256703(1.083461),data_time: 0.171450(0.988409),train_time: 0.085253(0.095052)
 59 th batch,total_time: 0.238070(1.069371),data_time: 0.160366(0.974608),train_time: 0.077704(0.094763)
 60 th batch,total_time: 0.263423(1.056159),data_time: 0.181150(0.961600),train_time: 0.082273(0.094558)
 61 th batch,total_time: 0.260942(1.043333),data_time: 0.173623(0.948891),train_time: 0.087319(0.094442)
 62 th batch,total_time: 0.253680(1.030798),data_time: 0.168389(0.936502),train_time: 0.085291(0.094296)
 63 th batch,total_time: 0.250468(1.018606),data_time: 0.167877(0.924492),train_time: 0.082591(0.094113)
 64 th batch,total_time: 0.255549(1.006866),data_time: 0.171987(0.912915),train_time: 0.083563(0.093951)
 65 th batch,total_time: 0.247950(0.995368),data_time: 0.161637(0.901532),train_time: 0.086313(0.093835)
 66 th batch,total_time: 0.254795(0.984314),data_time: 0.171793(0.890641),train_time: 0.083002(0.093674)
 67 th batch,total_time: 0.248826(0.973498),data_time: 0.162014(0.879926),train_time: 0.086812(0.093573)
 68 th batch,total_time: 0.241122(0.962884),data_time: 0.162109(0.869523),train_time: 0.079013(0.093362)
 69 th batch,total_time: 0.263211(0.952889),data_time: 0.177161(0.859632),train_time: 0.086050(0.093257)
 70 th batch,total_time: 0.255499(0.943067),data_time: 0.170053(0.849919),train_time: 0.085445(0.093147)
 71 th batch,total_time: 0.262304(0.933611),data_time: 0.171887(0.840502),train_time: 0.090417(0.093109)
 72 th batch,total_time: 0.252627(0.924283),data_time: 0.166876(0.831274),train_time: 0.085752(0.093009)
 73 th batch,total_time: 0.257227(0.915269),data_time: 0.171844(0.822363),train_time: 0.085383(0.092905)
 74 th batch,total_time: 0.254410(0.906457),data_time: 0.169784(0.813662),train_time: 0.084625(0.092795)
 75 th batch,total_time: 0.248293(0.897797),data_time: 0.161711(0.805084),train_time: 0.086582(0.092713)
 76 th batch,total_time: 0.256552(0.889469),data_time: 0.169385(0.796828),train_time: 0.087167(0.092641)
 77 th batch,total_time: 0.250527(0.881278),data_time: 0.168520(0.788773),train_time: 0.082007(0.092505)
 78 th batch,total_time: 0.254876(0.873349),data_time: 0.170563(0.780947),train_time: 0.084313(0.092401)
 79 th batch,total_time: 0.251577(0.865576),data_time: 0.168459(0.773291),train_time: 0.083118(0.092285)
 80 th batch,total_time: 0.252795(0.858011),data_time: 0.170450(0.765849),train_time: 0.082344(0.092162)
 81 th batch,total_time: 0.252244(0.850624),data_time: 0.162488(0.758491),train_time: 0.089756(0.092133)
 82 th batch,total_time: 0.255348(0.843452),data_time: 0.169490(0.751394),train_time: 0.085858(0.092058)
 83 th batch,total_time: 0.247947(0.836363),data_time: 0.159936(0.744353),train_time: 0.088011(0.092009)
 84 th batch,total_time: 0.248513(0.829447),data_time: 0.162519(0.737508),train_time: 0.085994(0.091939)
 85 th batch,total_time: 0.247566(0.822681),data_time: 0.169802(0.730907),train_time: 0.077764(0.091774)
 86 th batch,total_time: 0.259075(0.816202),data_time: 0.176633(0.724536),train_time: 0.082442(0.091667)
 87 th batch,total_time: 0.257993(0.809859),data_time: 0.174440(0.718285),train_time: 0.083554(0.091574)
 88 th batch,total_time: 0.254770(0.803622),data_time: 0.172613(0.712154),train_time: 0.082157(0.091469)
 89 th batch,total_time: 0.262850(0.797614),data_time: 0.179230(0.706232),train_time: 0.083620(0.091381)
 90 th batch,total_time: 0.254085(0.791641),data_time: 0.171163(0.700352),train_time: 0.082922(0.091288)
 91 th batch,total_time: 0.249789(0.785751),data_time: 0.163012(0.694512),train_time: 0.086777(0.091239)
 92 th batch,total_time: 0.259483(0.780092),data_time: 0.174544(0.688921),train_time: 0.084939(0.091172)
 93 th batch,total_time: 0.255208(0.774508),data_time: 0.168724(0.683387),train_time: 0.086484(0.091122)
 94 th batch,total_time: 0.246108(0.768946),data_time: 0.167703(0.677958),train_time: 0.078405(0.090988)
 95 th batch,total_time: 0.261152(0.763657),data_time: 0.174567(0.672715),train_time: 0.086586(0.090942)
 96 th batch,total_time: 0.251726(0.758379),data_time: 0.167058(0.667502),train_time: 0.084668(0.090877)
 97 th batch,total_time: 0.247056(0.753161),data_time: 0.159982(0.662323),train_time: 0.087074(0.090838)
 98 th batch,total_time: 0.256954(0.748149),data_time: 0.173966(0.657390),train_time: 0.082988(0.090759)
 99 th batch,total_time: 0.248629(0.743154),data_time: 0.161734(0.652434),train_time: 0.086895(0.090721)
 100 th batch,total_time: 0.250903(0.738280),data_time: 0.162998(0.647588),train_time: 0.087905(0.090693)
 101 th batch,total_time: 0.251299(0.733506),data_time: 0.170534(0.642911),train_time: 0.080765(0.090595)
 102 th batch,total_time: 0.258689(0.728896),data_time: 0.175475(0.638372),train_time: 0.083214(0.090524)
 103 th batch,total_time: 0.255630(0.724345),data_time: 0.172940(0.633897),train_time: 0.082690(0.090448)
 104 th batch,total_time: 0.246999(0.719799),data_time: 0.172676(0.629505),train_time: 0.074323(0.090295)
 105 th batch,total_time: 0.253456(0.715400),data_time: 0.179971(0.625264),train_time: 0.073485(0.090136)
 106 th batch,total_time: 0.254967(0.711097),data_time: 0.180234(0.621105),train_time: 0.074733(0.089992)
 107 th batch,total_time: 0.256917(0.706891),data_time: 0.169772(0.616926),train_time: 0.087145(0.089966)
 108 th batch,total_time: 0.257572(0.702769),data_time: 0.170824(0.612833),train_time: 0.086748(0.089936)
 109 th batch,total_time: 0.251276(0.698665),data_time: 0.170068(0.608808),train_time: 0.081208(0.089857)
 110 th batch,total_time: 0.254781(0.694666),data_time: 0.171605(0.604869),train_time: 0.083176(0.089797)
 111 th batch,total_time: 0.255440(0.690744),data_time: 0.171175(0.600997),train_time: 0.084266(0.089747)
 112 th batch,total_time: 0.255667(0.686894),data_time: 0.170127(0.597184),train_time: 0.085540(0.089710)
 113 th batch,total_time: 0.247599(0.683040),data_time: 0.160045(0.593349),train_time: 0.087554(0.089691)
 114 th batch,total_time: 0.252881(0.679300),data_time: 0.170071(0.589668),train_time: 0.082810(0.089631)
 115 th batch,total_time: 0.249413(0.675594),data_time: 0.161512(0.585977),train_time: 0.087901(0.089617)
 116 th batch,total_time: 0.251669(0.671971),data_time: 0.161824(0.582352),train_time: 0.089844(0.089618)
 117 th batch,total_time: 0.253507(0.668424),data_time: 0.168405(0.578844),train_time: 0.085102(0.089580)
 118 th batch,total_time: 0.258080(0.664976),data_time: 0.171673(0.575423),train_time: 0.086406(0.089554)
 119 th batch,total_time: 0.256423(0.661571),data_time: 0.170992(0.572052),train_time: 0.085431(0.089519)
 120 th batch,total_time: 0.257817(0.658235),data_time: 0.170062(0.568730),train_time: 0.087755(0.089505)
 121 th batch,total_time: 0.248074(0.654873),data_time: 0.168945(0.565453),train_time: 0.079129(0.089420)
 122 th batch,total_time: 0.259938(0.651662),data_time: 0.175973(0.562287),train_time: 0.083965(0.089375)
 123 th batch,total_time: 0.246334(0.648393),data_time: 0.163514(0.559071),train_time: 0.082820(0.089322)
 124 th batch,total_time: 0.258288(0.645272),data_time: 0.175624(0.556003),train_time: 0.082664(0.089269)
 125 th batch,total_time: 0.258992(0.642206),data_time: 0.176877(0.552994),train_time: 0.082115(0.089212)
 126 th batch,total_time: 0.257009(0.639173),data_time: 0.173097(0.550003),train_time: 0.083911(0.089171)
 127 th batch,total_time: 0.255302(0.636174),data_time: 0.172800(0.547056),train_time: 0.082502(0.089118)
 128 th batch,total_time: 0.255287(0.633222),data_time: 0.172119(0.544150),train_time: 0.083168(0.089072)
 129 th batch,total_time: 0.253659(0.630302),data_time: 0.162062(0.541210),train_time: 0.091597(0.089092)
 130 th batch,total_time: 0.255896(0.627444),data_time: 0.173333(0.538402),train_time: 0.082562(0.089042)
 131 th batch,total_time: 0.251338(0.624595),data_time: 0.162393(0.535554),train_time: 0.088944(0.089041)
 132 th batch,total_time: 0.239929(0.621703),data_time: 0.160968(0.532737),train_time: 0.078962(0.088965)
 133 th batch,total_time: 0.264560(0.619037),data_time: 0.180241(0.530107),train_time: 0.084319(0.088931)
 134 th batch,total_time: 0.254298(0.616336),data_time: 0.171869(0.527453),train_time: 0.082429(0.088883)
 135 th batch,total_time: 0.257018(0.613693),data_time: 0.174213(0.524856),train_time: 0.082806(0.088838)
 136 th batch,total_time: 0.257549(0.611094),data_time: 0.174009(0.522295),train_time: 0.083540(0.088799)
 137 th batch,total_time: 0.265532(0.608590),data_time: 0.182448(0.519832),train_time: 0.083085(0.088758)
 138 th batch,total_time: 0.256829(0.606059),data_time: 0.173794(0.517343),train_time: 0.083035(0.088717)
 139 th batch,total_time: 0.245704(0.603485),data_time: 0.163254(0.514813),train_time: 0.082450(0.088672)
 140 th batch,total_time: 0.255582(0.601018),data_time: 0.173249(0.512391),train_time: 0.082333(0.088627)
 141 th batch,total_time: 0.257648(0.598600),data_time: 0.174332(0.510010),train_time: 0.083316(0.088589)
 142 th batch,total_time: 0.252062(0.596176),data_time: 0.169487(0.507629),train_time: 0.082575(0.088547)
 143 th batch,total_time: 0.254583(0.593804),data_time: 0.170580(0.505288),train_time: 0.084003(0.088516)
 144 th batch,total_time: 0.253073(0.591454),data_time: 0.170754(0.502981),train_time: 0.082318(0.088473)
 145 th batch,total_time: 0.251579(0.589126),data_time: 0.164022(0.500660),train_time: 0.087557(0.088467)
 146 th batch,total_time: 0.256853(0.586866),data_time: 0.170585(0.498414),train_time: 0.086268(0.088452)
 147 th batch,total_time: 0.245645(0.584561),data_time: 0.158815(0.496120),train_time: 0.086830(0.088441)
 148 th batch,total_time: 0.247165(0.582296),data_time: 0.161204(0.493872),train_time: 0.085961(0.088424)
 149 th batch,total_time: 0.257522(0.580131),data_time: 0.170223(0.491714),train_time: 0.087300(0.088417)
 150 th batch,total_time: 0.246028(0.577918),data_time: 0.169824(0.489582),train_time: 0.076204(0.088336)
 151 th batch,total_time: 0.262667(0.575844),data_time: 0.180351(0.487548),train_time: 0.082316(0.088296)
 152 th batch,total_time: 0.257860(0.573766),data_time: 0.171836(0.485485),train_time: 0.086024(0.088281)
 153 th batch,total_time: 0.245497(0.571634),data_time: 0.169107(0.483430),train_time: 0.076391(0.088204)
 154 th batch,total_time: 0.261468(0.569633),data_time: 0.178378(0.481462),train_time: 0.083090(0.088171)
 78 th batch,total_time: 0.256964(0.873113),data_time: 0.173661(0.775862),train_time: 0.083303(0.097251)
 79 th batch,total_time: 0.254308(0.865378),data_time: 0.170529(0.768296),train_time: 0.083779(0.097083)
 80 th batch,total_time: 0.248719(0.857765),data_time: 0.165573(0.760855),train_time: 0.083145(0.096911)
 81 th batch,total_time: 0.253591(0.850397),data_time: 0.169455(0.753642),train_time: 0.084136(0.096755)
 82 th batch,total_time: 0.248043(0.843140),data_time: 0.165305(0.746554),train_time: 0.082738(0.096586)
 83 th batch,total_time: 0.256602(0.836157),data_time: 0.173777(0.739735),train_time: 0.082824(0.096422)
 84 th batch,total_time: 0.247538(0.829233),data_time: 0.165497(0.732980),train_time: 0.082041(0.096253)
 85 th batch,total_time: 0.253688(0.822540),data_time: 0.170205(0.726436),train_time: 0.083483(0.096105)
 86 th batch,total_time: 0.252191(0.815984),data_time: 0.166116(0.719995),train_time: 0.086076(0.095989)
 87 th batch,total_time: 0.251120(0.809565),data_time: 0.166137(0.713701),train_time: 0.084983(0.095864)
 88 th batch,total_time: 0.251396(0.803294),data_time: 0.177464(0.707676),train_time: 0.073931(0.095618)
 89 th batch,total_time: 0.259642(0.797253),data_time: 0.176084(0.701770),train_time: 0.083558(0.095484)
 90 th batch,total_time: 0.262239(0.791374),data_time: 0.178619(0.696021),train_time: 0.083620(0.095353)
 91 th batch,total_time: 0.259360(0.785591),data_time: 0.172547(0.690331),train_time: 0.086812(0.095261)
 92 th batch,total_time: 0.244702(0.779775),data_time: 0.163651(0.684668),train_time: 0.081052(0.095108)
 93 th batch,total_time: 0.258504(0.774230),data_time: 0.174476(0.679240),train_time: 0.084028(0.094990)
 94 th batch,total_time: 0.254075(0.768755),data_time: 0.171061(0.673891),train_time: 0.083014(0.094864)
 95 th batch,total_time: 0.253953(0.763392),data_time: 0.171876(0.668661),train_time: 0.082078(0.094731)
 96 th batch,total_time: 0.251406(0.758114),data_time: 0.167756(0.663497),train_time: 0.083651(0.094616)
 97 th batch,total_time: 0.252634(0.752956),data_time: 0.169815(0.658460),train_time: 0.082819(0.094496)
 98 th batch,total_time: 0.251447(0.747890),data_time: 0.168502(0.653511),train_time: 0.082945(0.094379)
 99 th batch,total_time: 0.253953(0.742951),data_time: 0.170805(0.648684),train_time: 0.083148(0.094267)
 100 th batch,total_time: 0.247482(0.738045),data_time: 0.165214(0.643897),train_time: 0.082268(0.094148)
 101 th batch,total_time: 0.254067(0.733300),data_time: 0.170888(0.639260),train_time: 0.083179(0.094041)
 102 th batch,total_time: 0.251410(0.728622),data_time: 0.169012(0.634694),train_time: 0.082398(0.093928)
 103 th batch,total_time: 0.255782(0.724075),data_time: 0.173686(0.630261),train_time: 0.082097(0.093814)
