Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.808145(24.808145),data_time: 24.032029(24.032029),train_time: 0.776116(0.776116)
 19 th batch,total_time: 0.041044(1.280582),data_time: 0.015480(1.215681),train_time: 0.025564(0.064901)
 20 th batch,total_time: 0.041061(1.221557),data_time: 0.015886(1.158548),train_time: 0.025175(0.063010)
 21 th batch,total_time: 0.042494(1.167963),data_time: 0.016877(1.106653),train_time: 0.025617(0.061310)
 22 th batch,total_time: 0.041731(1.118997),data_time: 0.016043(1.059236),train_time: 0.025689(0.059761)
 23 th batch,total_time: 0.040747(1.074070),data_time: 0.015090(1.015730),train_time: 0.025657(0.058340)
 24 th batch,total_time: 0.042383(1.032802),data_time: 0.016575(0.975763),train_time: 0.025809(0.057039)
 25 th batch,total_time: 0.044100(0.994775),data_time: 0.016734(0.938878),train_time: 0.027365(0.055898)
 26 th batch,total_time: 0.042379(0.959501),data_time: 0.015658(0.904684),train_time: 0.026721(0.054817)
 27 th batch,total_time: 0.041365(0.926711),data_time: 0.015550(0.872929),train_time: 0.025815(0.053781)
 28 th batch,total_time: 0.041605(0.896190),data_time: 0.016081(0.843383),train_time: 0.025524(0.052807)
 29 th batch,total_time: 0.041335(0.867695),data_time: 0.015732(0.815795),train_time: 0.025603(0.051900)
 30 th batch,total_time: 0.043170(0.841097),data_time: 0.015347(0.789974),train_time: 0.027823(0.051123)
 31 th batch,total_time: 0.045516(0.816235),data_time: 0.019296(0.765890),train_time: 0.026220(0.050345)
 32 th batch,total_time: 0.043469(0.792818),data_time: 0.016356(0.743177),train_time: 0.027113(0.049641)
 33 th batch,total_time: 0.041968(0.770734),data_time: 0.014909(0.721757),train_time: 0.027059(0.048977)
 34 th batch,total_time: 0.040286(0.749864),data_time: 0.014809(0.701559),train_time: 0.025477(0.048306)
 35 th batch,total_time: 0.041163(0.730178),data_time: 0.015516(0.682502),train_time: 0.025647(0.047676)
 36 th batch,total_time: 0.041011(0.711552),data_time: 0.015532(0.664476),train_time: 0.025479(0.047076)
 37 th batch,total_time: 0.042840(0.693954),data_time: 0.015098(0.647387),train_time: 0.027741(0.046567)
 38 th batch,total_time: 0.044551(0.677303),data_time: 0.018367(0.631258),train_time: 0.026184(0.046045)
 39 th batch,total_time: 0.041754(0.661414),data_time: 0.016150(0.615880),train_time: 0.025604(0.045534)
 40 th batch,total_time: 0.042898(0.646328),data_time: 0.016260(0.601256),train_time: 0.026638(0.045073)
 41 th batch,total_time: 0.045118(0.632014),data_time: 0.015853(0.587317),train_time: 0.029265(0.044696)
 42 th batch,total_time: 0.041404(0.618279),data_time: 0.013122(0.573964),train_time: 0.028283(0.044315)
 43 th batch,total_time: 0.038639(0.605105),data_time: 0.013436(0.561225),train_time: 0.025203(0.043880)
 44 th batch,total_time: 0.041310(0.592576),data_time: 0.015986(0.549108),train_time: 0.025323(0.043468)
 45 th batch,total_time: 0.051085(0.580805),data_time: 0.023831(0.537689),train_time: 0.027254(0.043116)
 46 th batch,total_time: 0.040921(0.569318),data_time: 0.014928(0.526567),train_time: 0.025993(0.042751)
 47 th batch,total_time: 0.048480(0.558467),data_time: 0.021826(0.516051),train_time: 0.026654(0.042416)
 48 th batch,total_time: 0.042485(0.547937),data_time: 0.017354(0.505874),train_time: 0.025132(0.042063)
 49 th batch,total_time: 0.044194(0.537862),data_time: 0.018941(0.496135),train_time: 0.025253(0.041727)
 50 th batch,total_time: 0.043040(0.528160),data_time: 0.017850(0.486757),train_time: 0.025190(0.041403)
 51 th batch,total_time: 0.042712(0.518824),data_time: 0.017081(0.477725),train_time: 0.025631(0.041099)
 52 th batch,total_time: 0.045634(0.509896),data_time: 0.020269(0.469094),train_time: 0.025365(0.040803)
 53 th batch,total_time: 0.044400(0.501276),data_time: 0.019128(0.460761),train_time: 0.025272(0.040515)
 54 th batch,total_time: 0.043513(0.492953),data_time: 0.018059(0.452712),train_time: 0.025454(0.040241)
 55 th batch,total_time: 0.045692(0.484966),data_time: 0.018931(0.444966),train_time: 0.026761(0.040000)
 56 th batch,total_time: 0.042732(0.477207),data_time: 0.016837(0.437455),train_time: 0.025895(0.039753)
 57 th batch,total_time: 0.041848(0.469701),data_time: 0.016469(0.430196),train_time: 0.025379(0.039505)
 58 th batch,total_time: 0.042663(0.462463),data_time: 0.015670(0.423170),train_time: 0.026993(0.039293)
 59 th batch,total_time: 0.039694(0.455417),data_time: 0.014310(0.416356),train_time: 0.025384(0.039061)
 60 th batch,total_time: 0.044049(0.448673),data_time: 0.018829(0.409839),train_time: 0.025220(0.038834)
 61 th batch,total_time: 0.045970(0.442178),data_time: 0.019630(0.403545),train_time: 0.026340(0.038633)
 62 th batch,total_time: 0.041044(0.435811),data_time: 0.015694(0.397389),train_time: 0.025350(0.038422)
 63 th batch,total_time: 0.041428(0.429649),data_time: 0.016243(0.391434),train_time: 0.025186(0.038215)
 64 th batch,total_time: 0.041916(0.423684),data_time: 0.016082(0.385659),train_time: 0.025834(0.038025)
 65 th batch,total_time: 0.048820(0.418004),data_time: 0.023958(0.380179),train_time: 0.024863(0.037825)
 66 th batch,total_time: 0.045495(0.412444),data_time: 0.019845(0.374801),train_time: 0.025651(0.037643)
 67 th batch,total_time: 0.041392(0.406987),data_time: 0.016329(0.369529),train_time: 0.025063(0.037458)
 68 th batch,total_time: 0.042078(0.401699),data_time: 0.016842(0.364418),train_time: 0.025236(0.037281)
 69 th batch,total_time: 0.041964(0.396560),data_time: 0.016509(0.359447),train_time: 0.025455(0.037112)
 70 th batch,total_time: 0.046169(0.391625),data_time: 0.017199(0.354627),train_time: 0.028970(0.036998)
 71 th batch,total_time: 0.039409(0.386733),data_time: 0.013215(0.349885),train_time: 0.026194(0.036848)
 72 th batch,total_time: 0.041430(0.382003),data_time: 0.015745(0.345308),train_time: 0.025685(0.036695)
 73 th batch,total_time: 0.042174(0.377410),data_time: 0.016565(0.340865),train_time: 0.025609(0.036545)
 74 th batch,total_time: 0.041442(0.372931),data_time: 0.016165(0.336536),train_time: 0.025277(0.036395)
 75 th batch,total_time: 0.041813(0.368574),data_time: 0.016552(0.332326),train_time: 0.025261(0.036248)
 76 th batch,total_time: 0.042366(0.364338),data_time: 0.016608(0.328226),train_time: 0.025758(0.036112)
 77 th batch,total_time: 0.047502(0.360276),data_time: 0.021911(0.324298),train_time: 0.025592(0.035977)
 0 th batch,total_time: 24.821610(24.821610),data_time: 24.372217(24.372217),train_time: 0.449393(0.449393)
 1 th batch,total_time: 0.049474(12.435542),data_time: 0.008216(12.190216),train_time: 0.041259(0.245326)
 2 th batch,total_time: 0.033713(8.301599),data_time: 0.005907(8.128780),train_time: 0.027807(0.172819)
 3 th batch,total_time: 0.041804(6.236650),data_time: 0.016785(6.100781),train_time: 0.025018(0.135869)
 4 th batch,total_time: 0.042547(4.997830),data_time: 0.016131(4.883851),train_time: 0.026416(0.113979)
 5 th batch,total_time: 0.041304(4.171742),data_time: 0.015383(4.072440),train_time: 0.025920(0.099302)
 6 th batch,total_time: 0.042499(3.581850),data_time: 0.015929(3.492938),train_time: 0.026570(0.088912)
 7 th batch,total_time: 0.041471(3.139303),data_time: 0.014645(3.058152),train_time: 0.026826(0.081151)
 8 th batch,total_time: 0.041509(2.795104),data_time: 0.015673(2.720099),train_time: 0.025836(0.075005)
 9 th batch,total_time: 0.043854(2.519979),data_time: 0.016680(2.449757),train_time: 0.027174(0.070222)
 10 th batch,total_time: 0.041798(2.294689),data_time: 0.015411(2.228453),train_time: 0.026387(0.066237)
 11 th batch,total_time: 0.042363(2.106996),data_time: 0.016352(2.044111),train_time: 0.026011(0.062885)
 12 th batch,total_time: 0.041046(1.948076),data_time: 0.015444(1.888060),train_time: 0.025602(0.060017)
 13 th batch,total_time: 0.041446(1.811889),data_time: 0.015487(1.754304),train_time: 0.025959(0.057584)
 14 th batch,total_time: 0.041241(1.693845),data_time: 0.015576(1.638389),train_time: 0.025666(0.055456)
 15 th batch,total_time: 0.042305(1.590624),data_time: 0.015850(1.536980),train_time: 0.026455(0.053644)
 16 th batch,total_time: 0.041492(1.499499),data_time: 0.015178(1.447463),train_time: 0.026314(0.052036)
 17 th batch,total_time: 0.041175(1.418481),data_time: 0.015219(1.367894),train_time: 0.025956(0.050587)
 18 th batch,total_time: 0.040902(1.345977),data_time: 0.015433(1.296711),train_time: 0.025469(0.049265)
 19 th batch,total_time: 0.041428(1.280749),data_time: 0.015683(1.232660),train_time: 0.025746(0.048089)
 20 th batch,total_time: 0.042913(1.221805),data_time: 0.016096(1.174728),train_time: 0.026817(0.047076)
 21 th batch,total_time: 0.041474(1.168153),data_time: 0.015194(1.122022),train_time: 0.026280(0.046131)
 22 th batch,total_time: 0.041591(1.119172),data_time: 0.015809(1.073926),train_time: 0.025783(0.045246)
 23 th batch,total_time: 0.042247(1.074300),data_time: 0.016567(1.029869),train_time: 0.025680(0.044431)
 24 th batch,total_time: 0.042013(1.033009),data_time: 0.015425(0.989292),train_time: 0.026588(0.043717)
 25 th batch,total_time: 0.042717(0.994921),data_time: 0.014724(0.951808),train_time: 0.027992(0.043112)
 26 th batch,total_time: 0.042469(0.959645),data_time: 0.015826(0.917142),train_time: 0.026644(0.042502)
 27 th batch,total_time: 0.042321(0.926883),data_time: 0.016097(0.884962),train_time: 0.026224(0.041921)
 28 th batch,total_time: 0.042211(0.896377),data_time: 0.016211(0.855005),train_time: 0.026000(0.041372)
 29 th batch,total_time: 0.043609(0.867952),data_time: 0.015831(0.827033),train_time: 0.027778(0.040919)
 30 th batch,total_time: 0.045927(0.841435),data_time: 0.017823(0.800929),train_time: 0.028104(0.040506)
 31 th batch,total_time: 0.041940(0.816450),data_time: 0.015202(0.776375),train_time: 0.026738(0.040075)
 32 th batch,total_time: 0.041202(0.792958),data_time: 0.016062(0.753335),train_time: 0.025139(0.039623)
 33 th batch,total_time: 0.042236(0.770878),data_time: 0.016178(0.731654),train_time: 0.026058(0.039224)
 34 th batch,total_time: 0.041509(0.750039),data_time: 0.015931(0.711205),train_time: 0.025578(0.038834)
 35 th batch,total_time: 0.042176(0.730376),data_time: 0.015793(0.691888),train_time: 0.026383(0.038488)
 36 th batch,total_time: 0.040632(0.711734),data_time: 0.014914(0.673591),train_time: 0.025718(0.038143)
 37 th batch,total_time: 0.046528(0.694229),data_time: 0.018471(0.656351),train_time: 0.028057(0.037877)
 38 th batch,total_time: 0.043204(0.677536),data_time: 0.015716(0.639925),train_time: 0.027488(0.037611)
 39 th batch,total_time: 0.041678(0.661639),data_time: 0.015580(0.624316),train_time: 0.026098(0.037323)
 40 th batch,total_time: 0.041063(0.646503),data_time: 0.014952(0.609454),train_time: 0.026111(0.037050)
 41 th batch,total_time: 0.042165(0.632114),data_time: 0.014766(0.595294),train_time: 0.027399(0.036820)
 42 th batch,total_time: 0.042400(0.618400),data_time: 0.016125(0.581825),train_time: 0.026275(0.036575)
 43 th batch,total_time: 0.043653(0.605338),data_time: 0.016038(0.568967),train_time: 0.027616(0.036371)
 44 th batch,total_time: 0.047852(0.592949),data_time: 0.019985(0.556767),train_time: 0.027867(0.036182)
 45 th batch,total_time: 0.044478(0.581026),data_time: 0.016145(0.545014),train_time: 0.028333(0.036012)
 46 th batch,total_time: 0.049343(0.569713),data_time: 0.018241(0.533806),train_time: 0.031101(0.035907)
 47 th batch,total_time: 0.035412(0.558582),data_time: 0.014949(0.522997),train_time: 0.020462(0.035585)
 48 th batch,total_time: 0.050898(0.548221),data_time: 0.022711(0.512787),train_time: 0.028188(0.035434)
 49 th batch,total_time: 0.042655(0.538110),data_time: 0.015408(0.502839),train_time: 0.027248(0.035271)
 50 th batch,total_time: 0.042363(0.528389),data_time: 0.015648(0.493287),train_time: 0.026716(0.035103)
 51 th batch,total_time: 0.046073(0.519114),data_time: 0.017763(0.484142),train_time: 0.028311(0.034972)
 52 th batch,total_time: 0.044671(0.510162),data_time: 0.016604(0.475320),train_time: 0.028067(0.034842)
 53 th batch,total_time: 0.043079(0.501513),data_time: 0.015669(0.466808),train_time: 0.027411(0.034704)
 54 th batch,total_time: 0.042679(0.493170),data_time: 0.014965(0.458593),train_time: 0.027714(0.034577)
 55 th batch,total_time: 0.042769(0.485127),data_time: 0.014497(0.450663),train_time: 0.028272(0.034465)
 56 th batch,total_time: 0.042597(0.477364),data_time: 0.017243(0.443059),train_time: 0.025354(0.034305)
 57 th batch,total_time: 0.042789(0.469871),data_time: 0.017577(0.435723),train_time: 0.025211(0.034148)
 58 th batch,total_time: 0.042035(0.462620),data_time: 0.016952(0.428625),train_time: 0.025083(0.033994)
 59 th batch,total_time: 0.045597(0.455669),data_time: 0.017268(0.421769),train_time: 0.028329(0.033900)
 60 th batch,total_time: 0.045110(0.448939),data_time: 0.015177(0.415104),train_time: 0.029932(0.033835)
 61 th batch,total_time: 0.042791(0.442388),data_time: 0.013916(0.408633),train_time: 0.028875(0.033755)
 62 th batch,total_time: 0.042743(0.436044),data_time: 0.013752(0.402365),train_time: 0.028991(0.033679)
 63 th batch,total_time: 0.042931(0.429902),data_time: 0.012759(0.396278),train_time: 0.030172(0.033624)
 64 th batch,total_time: 0.048599(0.424036),data_time: 0.018127(0.390460),train_time: 0.030471(0.033576)
 65 th batch,total_time: 0.037679(0.418182),data_time: 0.015053(0.384772),train_time: 0.022626(0.033410)
 66 th batch,total_time: 0.047182(0.412645),data_time: 0.019926(0.379326),train_time: 0.027256(0.033318)
 67 th batch,total_time: 0.042016(0.407194),data_time: 0.014726(0.373965),train_time: 0.027291(0.033230)
 68 th batch,total_time: 0.040838(0.401885),data_time: 0.014902(0.368761),train_time: 0.025936(0.033124)
 69 th batch,total_time: 0.043535(0.396765),data_time: 0.016141(0.363723),train_time: 0.027394(0.033042)
 70 th batch,total_time: 0.042986(0.391783),data_time: 0.016120(0.358828),train_time: 0.026865(0.032955)
 71 th batch,total_time: 0.041082(0.386912),data_time: 0.015226(0.354055),train_time: 0.025856(0.032856)
 72 th batch,total_time: 0.043684(0.382210),data_time: 0.016187(0.349427),train_time: 0.027497(0.032783)
 73 th batch,total_time: 0.041519(0.377606),data_time: 0.014406(0.344900),train_time: 0.027112(0.032706)
 74 th batch,total_time: 0.040683(0.373114),data_time: 0.014862(0.340499),train_time: 0.025821(0.032615)
 75 th batch,total_time: 0.043972(0.368783),data_time: 0.016265(0.336233),train_time: 0.027706(0.032550)
 76 th batch,total_time: 0.047620(0.364612),data_time: 0.018588(0.332108),train_time: 0.029032(0.032504)
 77 th batch,total_time: 0.044092(0.360503),data_time: 0.015280(0.328046),train_time: 0.028812(0.032457)
 78 th batch,total_time: 0.044340(0.356276),data_time: 0.018797(0.320431),train_time: 0.025543(0.035845)
 79 th batch,total_time: 0.043627(0.352368),data_time: 0.018121(0.316652),train_time: 0.025506(0.035716)
 80 th batch,total_time: 0.050118(0.348637),data_time: 0.023741(0.313036),train_time: 0.026377(0.035600)
 81 th batch,total_time: 0.042008(0.344897),data_time: 0.016214(0.309417),train_time: 0.025795(0.035481)
 82 th batch,total_time: 0.041403(0.341241),data_time: 0.015676(0.305877),train_time: 0.025727(0.035363)
 83 th batch,total_time: 0.042935(0.337690),data_time: 0.017070(0.302439),train_time: 0.025865(0.035250)
 84 th batch,total_time: 0.041036(0.334200),data_time: 0.015465(0.299063),train_time: 0.025571(0.035136)
 85 th batch,total_time: 0.050124(0.330896),data_time: 0.022114(0.295843),train_time: 0.028010(0.035054)
 86 th batch,total_time: 0.042225(0.327578),data_time: 0.017392(0.292642),train_time: 0.024833(0.034936)
 87 th batch,total_time: 0.046984(0.324390),data_time: 0.021449(0.289560),train_time: 0.025535(0.034829)
 88 th batch,total_time: 0.049092(0.321296),data_time: 0.023803(0.286574),train_time: 0.025289(0.034722)
 89 th batch,total_time: 0.044188(0.318217),data_time: 0.016493(0.283574),train_time: 0.027695(0.034644)
 90 th batch,total_time: 0.041980(0.315182),data_time: 0.014468(0.280616),train_time: 0.027513(0.034566)
 91 th batch,total_time: 0.040484(0.312196),data_time: 0.014887(0.277728),train_time: 0.025597(0.034468)
 92 th batch,total_time: 0.041486(0.309285),data_time: 0.016033(0.274914),train_time: 0.025453(0.034371)
 93 th batch,total_time: 0.045735(0.306481),data_time: 0.020438(0.272207),train_time: 0.025297(0.034275)
 94 th batch,total_time: 0.043748(0.303716),data_time: 0.018610(0.269537),train_time: 0.025139(0.034178)
 95 th batch,total_time: 0.045115(0.301022),data_time: 0.020515(0.266943),train_time: 0.024600(0.034079)
 96 th batch,total_time: 0.044886(0.298382),data_time: 0.019572(0.264393),train_time: 0.025314(0.033988)
 97 th batch,total_time: 0.043195(0.295778),data_time: 0.017909(0.261878),train_time: 0.025286(0.033900)
 98 th batch,total_time: 0.047929(0.293274),data_time: 0.022755(0.259463),train_time: 0.025173(0.033811)
 99 th batch,total_time: 0.043127(0.290773),data_time: 0.017753(0.257046),train_time: 0.025374(0.033727)
 100 th batch,total_time: 0.041695(0.288306),data_time: 0.016323(0.254662),train_time: 0.025372(0.033644)
 101 th batch,total_time: 0.047001(0.285941),data_time: 0.021826(0.252379),train_time: 0.025175(0.033561)
 102 th batch,total_time: 0.045887(0.283610),data_time: 0.020960(0.250133),train_time: 0.024927(0.033477)
 103 th batch,total_time: 0.049645(0.281360),data_time: 0.024281(0.247961),train_time: 0.025364(0.033399)
 104 th batch,total_time: 0.055262(0.279207),data_time: 0.030138(0.245887),train_time: 0.025124(0.033321)
 105 th batch,total_time: 0.042651(0.276975),data_time: 0.017616(0.243733),train_time: 0.025036(0.033242)
 106 th batch,total_time: 0.041606(0.274776),data_time: 0.016461(0.241609),train_time: 0.025145(0.033167)
 107 th batch,total_time: 0.040869(0.272610),data_time: 0.016058(0.239521),train_time: 0.024810(0.033089)
 108 th batch,total_time: 0.042172(0.270496),data_time: 0.016628(0.237476),train_time: 0.025544(0.033020)
 109 th batch,total_time: 0.044199(0.268439),data_time: 0.017513(0.235476),train_time: 0.026686(0.032963)
 110 th batch,total_time: 0.042218(0.266401),data_time: 0.016033(0.233499),train_time: 0.026185(0.032902)
 111 th batch,total_time: 0.045065(0.264424),data_time: 0.019101(0.231585),train_time: 0.025964(0.032840)
 112 th batch,total_time: 0.043341(0.262468),data_time: 0.017334(0.229689),train_time: 0.026007(0.032779)
 113 th batch,total_time: 0.197409(0.261897),data_time: 0.172680(0.229189),train_time: 0.024729(0.032709)
 114 th batch,total_time: 0.041852(0.259984),data_time: 0.017014(0.227344),train_time: 0.024837(0.032640)
 115 th batch,total_time: 0.041453(0.258100),data_time: 0.016460(0.225526),train_time: 0.024993(0.032574)
 116 th batch,total_time: 0.042320(0.256256),data_time: 0.015917(0.223734),train_time: 0.026402(0.032521)
 117 th batch,total_time: 0.043042(0.254449),data_time: 0.016490(0.221978),train_time: 0.026552(0.032471)
 118 th batch,total_time: 0.043064(0.252672),data_time: 0.016801(0.220254),train_time: 0.026263(0.032419)
 119 th batch,total_time: 0.046386(0.250953),data_time: 0.020558(0.218590),train_time: 0.025829(0.032364)
 120 th batch,total_time: 0.047852(0.249275),data_time: 0.022593(0.216970),train_time: 0.025259(0.032305)
 121 th batch,total_time: 0.042737(0.247582),data_time: 0.017306(0.215333),train_time: 0.025431(0.032249)
 122 th batch,total_time: 0.043801(0.245925),data_time: 0.016196(0.213714),train_time: 0.027604(0.032211)
 123 th batch,total_time: 0.041490(0.244276),data_time: 0.014240(0.212106),train_time: 0.027250(0.032171)
 124 th batch,total_time: 0.042758(0.242664),data_time: 0.015246(0.210531),train_time: 0.027512(0.032134)
 125 th batch,total_time: 0.042202(0.241073),data_time: 0.014085(0.208972),train_time: 0.028117(0.032102)
 126 th batch,total_time: 0.044683(0.239527),data_time: 0.013695(0.207434),train_time: 0.030988(0.032093)
 127 th batch,total_time: 0.029610(0.237887),data_time: 0.010650(0.205897),train_time: 0.018960(0.031990)
 128 th batch,total_time: 0.050314(0.236433),data_time: 0.024697(0.204492),train_time: 0.025618(0.031941)
 129 th batch,total_time: 0.041277(0.234932),data_time: 0.016281(0.203044),train_time: 0.024996(0.031888)
 130 th batch,total_time: 0.045717(0.233487),data_time: 0.017697(0.201629),train_time: 0.028020(0.031858)
 131 th batch,total_time: 0.042973(0.232044),data_time: 0.015588(0.200220),train_time: 0.027385(0.031824)
 132 th batch,total_time: 0.042373(0.230618),data_time: 0.015563(0.198831),train_time: 0.026810(0.031786)
 133 th batch,total_time: 0.047696(0.229253),data_time: 0.019639(0.197494),train_time: 0.028058(0.031759)
 134 th batch,total_time: 0.043933(0.227880),data_time: 0.014791(0.196141),train_time: 0.029143(0.031739)
 135 th batch,total_time: 0.031125(0.226433),data_time: 0.012549(0.194791),train_time: 0.018576(0.031642)
 136 th batch,total_time: 0.047734(0.225129),data_time: 0.022261(0.193532),train_time: 0.025474(0.031597)
 137 th batch,total_time: 0.041604(0.223799),data_time: 0.015770(0.192243),train_time: 0.025834(0.031556)
 138 th batch,total_time: 0.046587(0.222524),data_time: 0.017279(0.190985),train_time: 0.029308(0.031540)
 139 th batch,total_time: 0.040613(0.221225),data_time: 0.013036(0.189714),train_time: 0.027577(0.031511)
 140 th batch,total_time: 0.040897(0.219946),data_time: 0.014462(0.188471),train_time: 0.026435(0.031475)
 141 th batch,total_time: 0.043864(0.218706),data_time: 0.015810(0.187255),train_time: 0.028054(0.031451)
 142 th batch,total_time: 0.041700(0.217468),data_time: 0.014280(0.186045),train_time: 0.027420(0.031423)
 143 th batch,total_time: 0.035930(0.216207),data_time: 0.014732(0.184856),train_time: 0.021198(0.031352)
 144 th batch,total_time: 0.045570(0.215031),data_time: 0.020140(0.183720),train_time: 0.025429(0.031311)
 145 th batch,total_time: 0.041430(0.213842),data_time: 0.016276(0.182573),train_time: 0.025154(0.031269)
 146 th batch,total_time: 0.043541(0.212683),data_time: 0.016550(0.181443),train_time: 0.026992(0.031240)
 147 th batch,total_time: 0.042891(0.211536),data_time: 0.014783(0.180317),train_time: 0.028108(0.031219)
 148 th batch,total_time: 0.041950(0.210398),data_time: 0.014205(0.179202),train_time: 0.027744(0.031195)
 149 th batch,total_time: 0.042457(0.209278),data_time: 0.014475(0.178104),train_time: 0.027982(0.031174)
 150 th batch,total_time: 0.043608(0.208181),data_time: 0.015285(0.177026),train_time: 0.028323(0.031155)
 151 th batch,total_time: 0.033626(0.207032),data_time: 0.014211(0.175955),train_time: 0.019415(0.031078)
 152 th batch,total_time: 0.047106(0.205987),data_time: 0.021750(0.174947),train_time: 0.025356(0.031040)
 153 th batch,total_time: 0.048066(0.204962),data_time: 0.022685(0.173958),train_time: 0.025381(0.031004)
 154 th batch,total_time: 0.039864(0.203897),data_time: 0.022654(0.172982),train_time: 0.017210(0.030915)
 78 th batch,total_time: 0.045063(0.356510),data_time: 0.015444(0.324089),train_time: 0.029619(0.032421)
 79 th batch,total_time: 0.046543(0.352635),data_time: 0.017643(0.320258),train_time: 0.028900(0.032377)
 80 th batch,total_time: 0.041754(0.348797),data_time: 0.014237(0.316480),train_time: 0.027517(0.032317)
 81 th batch,total_time: 0.042661(0.345064),data_time: 0.016221(0.312818),train_time: 0.026440(0.032245)
 82 th batch,total_time: 0.043010(0.341425),data_time: 0.016142(0.309244),train_time: 0.026868(0.032181)
 83 th batch,total_time: 0.043716(0.337880),data_time: 0.015762(0.305750),train_time: 0.027955(0.032130)
 84 th batch,total_time: 0.046466(0.334452),data_time: 0.018181(0.302367),train_time: 0.028284(0.032085)
 85 th batch,total_time: 0.045897(0.331097),data_time: 0.017533(0.299055),train_time: 0.028364(0.032042)
 86 th batch,total_time: 0.047457(0.327837),data_time: 0.015240(0.295793),train_time: 0.032217(0.032044)
 87 th batch,total_time: 0.047559(0.324652),data_time: 0.018918(0.292647),train_time: 0.028641(0.032005)
 88 th batch,total_time: 0.041654(0.321472),data_time: 0.015360(0.289531),train_time: 0.026294(0.031941)
 89 th batch,total_time: 0.041914(0.318366),data_time: 0.015719(0.286489),train_time: 0.026195(0.031877)
 90 th batch,total_time: 0.045561(0.315368),data_time: 0.015909(0.283515),train_time: 0.029652(0.031853)
 91 th batch,total_time: 0.039873(0.312373),data_time: 0.012936(0.280574),train_time: 0.026937(0.031799)
 92 th batch,total_time: 0.045794(0.309507),data_time: 0.017739(0.277748),train_time: 0.028055(0.031759)
 93 th batch,total_time: 0.043808(0.306680),data_time: 0.016458(0.274968),train_time: 0.027350(0.031712)
 94 th batch,total_time: 0.047775(0.303955),data_time: 0.018417(0.272268),train_time: 0.029357(0.031687)
 95 th batch,total_time: 0.044248(0.301250),data_time: 0.015133(0.269589),train_time: 0.029116(0.031660)
 96 th batch,total_time: 0.042367(0.298581),data_time: 0.014826(0.266963),train_time: 0.027541(0.031618)
 97 th batch,total_time: 0.047987(0.296024),data_time: 0.019090(0.264433),train_time: 0.028897(0.031590)
 98 th batch,total_time: 0.043180(0.293470),data_time: 0.015342(0.261917),train_time: 0.027838(0.031552)
 99 th batch,total_time: 0.041390(0.290949),data_time: 0.014806(0.259446),train_time: 0.026584(0.031503)
 100 th batch,total_time: 0.048592(0.288549),data_time: 0.018726(0.257063),train_time: 0.029866(0.031486)
 101 th batch,total_time: 0.046960(0.286181),data_time: 0.016136(0.254701),train_time: 0.030824(0.031480)
 102 th batch,total_time: 0.050072(0.283888),data_time: 0.013989(0.252364),train_time: 0.036083(0.031525)
 103 th batch,total_time: 0.054397(0.281682),data_time: 0.023350(0.250162),train_time: 0.031047(0.031520)
