Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 3.952001(3.952001),data_time: 3.417670(3.417670),train_time: 0.534331(0.534331)
 41 th batch,total_time: 0.273943(0.366529),data_time: 0.244498(0.325919),train_time: 0.029445(0.040610)
 42 th batch,total_time: 0.271385(0.364316),data_time: 0.243672(0.324006),train_time: 0.027713(0.040310)
 43 th batch,total_time: 0.278230(0.362359),data_time: 0.251046(0.322348),train_time: 0.027184(0.040012)
 44 th batch,total_time: 0.294697(0.360856),data_time: 0.265851(0.321092),train_time: 0.028846(0.039764)
 45 th batch,total_time: 0.303681(0.359613),data_time: 0.274693(0.320084),train_time: 0.028988(0.039529)
 46 th batch,total_time: 0.267647(0.357656),data_time: 0.235964(0.318294),train_time: 0.031683(0.039362)
 47 th batch,total_time: 0.265129(0.355729),data_time: 0.237255(0.316606),train_time: 0.027875(0.039123)
 48 th batch,total_time: 0.274964(0.354080),data_time: 0.242810(0.315100),train_time: 0.032154(0.038981)
 49 th batch,total_time: 0.295465(0.352908),data_time: 0.265661(0.314111),train_time: 0.029804(0.038797)
 50 th batch,total_time: 0.286351(0.351603),data_time: 0.256962(0.312990),train_time: 0.029389(0.038613)
 51 th batch,total_time: 0.290269(0.350423),data_time: 0.258067(0.311934),train_time: 0.032202(0.038489)
 52 th batch,total_time: 0.281190(0.349117),data_time: 0.252256(0.310808),train_time: 0.028934(0.038309)
 53 th batch,total_time: 0.277112(0.347784),data_time: 0.249261(0.309668),train_time: 0.027851(0.038116)
 54 th batch,total_time: 0.306501(0.347033),data_time: 0.274467(0.309028),train_time: 0.032033(0.038005)
 55 th batch,total_time: 0.281117(0.345856),data_time: 0.252599(0.308021),train_time: 0.028517(0.037836)
 56 th batch,total_time: 0.283879(0.344769),data_time: 0.252051(0.307039),train_time: 0.031827(0.037730)
 57 th batch,total_time: 0.298113(0.343964),data_time: 0.264892(0.306312),train_time: 0.033221(0.037652)
 58 th batch,total_time: 0.286730(0.342994),data_time: 0.258391(0.305500),train_time: 0.028338(0.037495)
 59 th batch,total_time: 0.298403(0.342251),data_time: 0.269221(0.304895),train_time: 0.029181(0.037356)
 60 th batch,total_time: 0.279088(0.341216),data_time: 0.249922(0.303994),train_time: 0.029166(0.037222)
 61 th batch,total_time: 0.287014(0.340341),data_time: 0.257759(0.303248),train_time: 0.029256(0.037093)
 62 th batch,total_time: 0.271734(0.339252),data_time: 0.241299(0.302265),train_time: 0.030435(0.036988)
 63 th batch,total_time: 0.289432(0.338474),data_time: 0.257195(0.301561),train_time: 0.032237(0.036913)
 64 th batch,total_time: 0.270619(0.337430),data_time: 0.240151(0.300616),train_time: 0.030468(0.036814)
 65 th batch,total_time: 0.267226(0.336366),data_time: 0.238571(0.299676),train_time: 0.028655(0.036691)
 66 th batch,total_time: 0.277896(0.335494),data_time: 0.248645(0.298914),train_time: 0.029251(0.036579)
 67 th batch,total_time: 0.288354(0.334800),data_time: 0.258134(0.298314),train_time: 0.030220(0.036486)
 68 th batch,total_time: 0.259349(0.333707),data_time: 0.230560(0.297332),train_time: 0.028789(0.036374)
 69 th batch,total_time: 0.290316(0.333087),data_time: 0.261157(0.296816),train_time: 0.029159(0.036271)
 70 th batch,total_time: 0.288589(0.332460),data_time: 0.259134(0.296285),train_time: 0.029455(0.036175)
 71 th batch,total_time: 0.267442(0.331557),data_time: 0.235729(0.295444),train_time: 0.031713(0.036113)
 72 th batch,total_time: 0.264948(0.330645),data_time: 0.232675(0.294584),train_time: 0.032274(0.036061)
 73 th batch,total_time: 0.271093(0.329840),data_time: 0.240511(0.293853),train_time: 0.030582(0.035987)
 74 th batch,total_time: 0.262872(0.328947),data_time: 0.234077(0.293056),train_time: 0.028795(0.035891)
 75 th batch,total_time: 0.272913(0.328210),data_time: 0.240994(0.292371),train_time: 0.031918(0.035839)
 76 th batch,total_time: 0.266118(0.327403),data_time: 0.237579(0.291660),train_time: 0.028538(0.035744)
 77 th batch,total_time: 0.272274(0.326697),data_time: 0.242501(0.291029),train_time: 0.029772(0.035667)
 78 th batch,total_time: 0.255895(0.326443),data_time: 0.088081(0.134677),train_time: 0.167814(0.191766)
 79 th batch,total_time: 0.268975(0.325724),data_time: 0.103750(0.134290),train_time: 0.165225(0.191434)
 80 th batch,total_time: 0.275922(0.325110),data_time: 0.104320(0.133920),train_time: 0.171602(0.191189)
 81 th batch,total_time: 0.278409(0.324540),data_time: 0.113106(0.133667),train_time: 0.165303(0.190874)
 82 th batch,total_time: 0.288948(0.324111),data_time: 0.114201(0.133432),train_time: 0.174747(0.190679)
 83 th batch,total_time: 0.270762(0.323476),data_time: 0.101648(0.133054),train_time: 0.169115(0.190423)
 84 th batch,total_time: 0.276464(0.322923),data_time: 0.115539(0.132848),train_time: 0.160926(0.190075)
 85 th batch,total_time: 0.263955(0.322237),data_time: 0.112703(0.132613),train_time: 0.151252(0.189624)
 86 th batch,total_time: 0.265725(0.321588),data_time: 0.140491(0.132704),train_time: 0.125234(0.188884)
 87 th batch,total_time: 0.265640(0.320952),data_time: 0.152305(0.132927),train_time: 0.113335(0.188025)
 88 th batch,total_time: 0.287691(0.320578),data_time: 0.182439(0.133483),train_time: 0.105252(0.187095)
 89 th batch,total_time: 0.287657(0.320213),data_time: 0.170300(0.133892),train_time: 0.117357(0.186321)
 90 th batch,total_time: 0.268728(0.319647),data_time: 0.152334(0.134095),train_time: 0.116394(0.185552)
 91 th batch,total_time: 0.289150(0.319315),data_time: 0.169183(0.134476),train_time: 0.119967(0.184839)
 92 th batch,total_time: 0.280795(0.318901),data_time: 0.153834(0.134684),train_time: 0.126961(0.184217)
 93 th batch,total_time: 0.269427(0.318375),data_time: 0.162475(0.134980),train_time: 0.106953(0.183395)
 94 th batch,total_time: 0.280619(0.317977),data_time: 0.178393(0.135437),train_time: 0.102226(0.182540)
 95 th batch,total_time: 0.269696(0.317474),data_time: 0.174323(0.135842),train_time: 0.095373(0.181633)
 96 th batch,total_time: 0.281995(0.317109),data_time: 0.161605(0.136108),train_time: 0.120390(0.181001)
 97 th batch,total_time: 0.265255(0.316580),data_time: 0.148657(0.136236),train_time: 0.116598(0.180344)
 98 th batch,total_time: 0.291554(0.316327),data_time: 0.158452(0.136460),train_time: 0.133103(0.179867)
 99 th batch,total_time: 0.259088(0.315754),data_time: 0.145904(0.136554),train_time: 0.113184(0.179200)
 100 th batch,total_time: 0.265645(0.315258),data_time: 0.169178(0.136877),train_time: 0.096466(0.178381)
 101 th batch,total_time: 0.259780(0.314714),data_time: 0.159968(0.137104),train_time: 0.099813(0.177611)
 102 th batch,total_time: 0.264857(0.314230),data_time: 0.149894(0.137228),train_time: 0.114963(0.177002)
 103 th batch,total_time: 0.265397(0.313761),data_time: 0.142520(0.137279),train_time: 0.122877(0.176482)
 104 th batch,total_time: 0.258651(0.313236),data_time: 0.137983(0.137286),train_time: 0.120668(0.175950)
 105 th batch,total_time: 0.277822(0.312902),data_time: 0.147208(0.137379),train_time: 0.130614(0.175523)
 106 th batch,total_time: 0.297164(0.312755),data_time: 0.132565(0.137334),train_time: 0.164598(0.175421)
 107 th batch,total_time: 0.298752(0.312625),data_time: 0.115915(0.137136),train_time: 0.182837(0.175489)
 108 th batch,total_time: 0.294533(0.312459),data_time: 0.097824(0.136775),train_time: 0.196709(0.175684)
 109 th batch,total_time: 0.278282(0.312148),data_time: 0.077833(0.136239),train_time: 0.200450(0.175909)
 110 th batch,total_time: 0.282668(0.311883),data_time: 0.071999(0.135661),train_time: 0.210669(0.176222)
 111 th batch,total_time: 0.272259(0.311529),data_time: 0.057550(0.134963),train_time: 0.214710(0.176566)
 112 th batch,total_time: 0.275256(0.311208),data_time: 0.072939(0.134414),train_time: 0.202317(0.176794)
 113 th batch,total_time: 0.284617(0.310975),data_time: 0.068221(0.133834),train_time: 0.216396(0.177141)
 114 th batch,total_time: 0.252734(0.310468),data_time: 0.060217(0.133194),train_time: 0.192517(0.177275)
 115 th batch,total_time: 0.275274(0.310165),data_time: 0.074626(0.132689),train_time: 0.200648(0.177476)
 116 th batch,total_time: 0.270233(0.309824),data_time: 0.070548(0.132158),train_time: 0.199686(0.177666)
 117 th batch,total_time: 0.281703(0.309585),data_time: 0.069423(0.131626),train_time: 0.212280(0.177959)
 118 th batch,total_time: 0.277492(0.309316),data_time: 0.059310(0.131018),train_time: 0.218182(0.178297)
 119 th batch,total_time: 0.289305(0.309149),data_time: 0.045697(0.130307),train_time: 0.243608(0.178842)
 120 th batch,total_time: 0.276603(0.308880),data_time: 0.033031(0.129503),train_time: 0.243573(0.179377)
 121 th batch,total_time: 0.277090(0.308619),data_time: 0.040401(0.128773),train_time: 0.236690(0.179846)
 122 th batch,total_time: 0.284110(0.308420),data_time: 0.034227(0.128004),train_time: 0.249882(0.180416)
 123 th batch,total_time: 0.274047(0.308143),data_time: 0.054009(0.127408),train_time: 0.220037(0.180735)
 124 th batch,total_time: 0.264379(0.307793),data_time: 0.052705(0.126810),train_time: 0.211674(0.180983)
 125 th batch,total_time: 0.288622(0.307641),data_time: 0.064485(0.126315),train_time: 0.224137(0.181325)
 126 th batch,total_time: 0.278832(0.307414),data_time: 0.063694(0.125822),train_time: 0.215137(0.181592)
 127 th batch,total_time: 0.276403(0.307171),data_time: 0.064511(0.125343),train_time: 0.211892(0.181828)
 128 th batch,total_time: 0.267183(0.306861),data_time: 0.059523(0.124833),train_time: 0.207659(0.182029)
 129 th batch,total_time: 0.285562(0.306698),data_time: 0.066676(0.124386),train_time: 0.218886(0.182312)
 130 th batch,total_time: 0.291395(0.306581),data_time: 0.051619(0.123830),train_time: 0.239776(0.182751)
 131 th batch,total_time: 0.297975(0.306516),data_time: 0.042862(0.123217),train_time: 0.255112(0.183299)
 132 th batch,total_time: 0.289276(0.306386),data_time: 0.018184(0.122427),train_time: 0.271092(0.183959)
 133 th batch,total_time: 0.289117(0.306257),data_time: 0.018770(0.121653),train_time: 0.270347(0.184604)
 134 th batch,total_time: 0.291613(0.306149),data_time: 0.019055(0.120893),train_time: 0.272558(0.185255)
 135 th batch,total_time: 0.278382(0.305944),data_time: 0.049514(0.120369),train_time: 0.228868(0.185576)
 136 th batch,total_time: 0.287550(0.305810),data_time: 0.058648(0.119918),train_time: 0.228902(0.185892)
 137 th batch,total_time: 0.291069(0.305703),data_time: 0.071504(0.119567),train_time: 0.219565(0.186136)
 138 th batch,total_time: 0.291535(0.305601),data_time: 0.059762(0.119137),train_time: 0.231773(0.186464)
 139 th batch,total_time: 0.320212(0.305706),data_time: 0.049538(0.118640),train_time: 0.270674(0.187066)
 140 th batch,total_time: 0.287024(0.305573),data_time: 0.018793(0.117932),train_time: 0.268231(0.187642)
 141 th batch,total_time: 0.279094(0.305387),data_time: 0.018956(0.117235),train_time: 0.260137(0.188152)
 142 th batch,total_time: 0.286057(0.305252),data_time: 0.017287(0.116536),train_time: 0.268769(0.188716)
 143 th batch,total_time: 0.284783(0.305110),data_time: 0.025830(0.115906),train_time: 0.258953(0.189204)
 144 th batch,total_time: 0.306252(0.305117),data_time: 0.060540(0.115524),train_time: 0.245711(0.189593)
 145 th batch,total_time: 0.289628(0.305011),data_time: 0.040128(0.115008),train_time: 0.249501(0.190004)
 146 th batch,total_time: 0.286747(0.304887),data_time: 0.049553(0.114562),train_time: 0.237194(0.190325)
 147 th batch,total_time: 0.281441(0.304729),data_time: 0.048318(0.114115),train_time: 0.233123(0.190614)
 148 th batch,total_time: 0.279336(0.304558),data_time: 0.053004(0.113705),train_time: 0.226332(0.190854)
 149 th batch,total_time: 0.293238(0.304483),data_time: 0.063511(0.113370),train_time: 0.229728(0.191113)
 150 th batch,total_time: 0.284322(0.304349),data_time: 0.044354(0.112913),train_time: 0.239968(0.191436)
 151 th batch,total_time: 0.296172(0.304295),data_time: 0.068064(0.112618),train_time: 0.228108(0.191678)
 152 th batch,total_time: 0.288966(0.304195),data_time: 0.070542(0.112343),train_time: 0.218424(0.191852)
 153 th batch,total_time: 0.298949(0.304161),data_time: 0.077220(0.112115),train_time: 0.221729(0.192046)
 154 th batch,total_time: 0.299235(0.304129),data_time: 0.062978(0.111798),train_time: 0.236257(0.192332)
 78 th batch,total_time: 0.257169(0.325817),data_time: 0.228177(0.290234),train_time: 0.028992(0.035583)
 79 th batch,total_time: 0.269907(0.325118),data_time: 0.238300(0.289585),train_time: 0.031606(0.035533)
 80 th batch,total_time: 0.272930(0.324473),data_time: 0.244252(0.289025),train_time: 0.028679(0.035448)
 81 th batch,total_time: 0.284192(0.323982),data_time: 0.248638(0.288532),train_time: 0.035554(0.035450)
 82 th batch,total_time: 0.284537(0.323507),data_time: 0.254840(0.288127),train_time: 0.029697(0.035380)
 83 th batch,total_time: 0.269423(0.322863),data_time: 0.239780(0.287551),train_time: 0.029643(0.035312)
 84 th batch,total_time: 0.276329(0.322316),data_time: 0.246628(0.287070),train_time: 0.029701(0.035246)
 85 th batch,total_time: 0.264726(0.321646),data_time: 0.234063(0.286453),train_time: 0.030663(0.035193)
 86 th batch,total_time: 0.265496(0.321001),data_time: 0.235395(0.285866),train_time: 0.030101(0.035134)
 87 th batch,total_time: 0.264786(0.320362),data_time: 0.234964(0.285288),train_time: 0.029822(0.035074)
 88 th batch,total_time: 0.286506(0.319981),data_time: 0.256898(0.284969),train_time: 0.029608(0.035012)
 89 th batch,total_time: 0.286661(0.319611),data_time: 0.257276(0.284661),train_time: 0.029385(0.034950)
 90 th batch,total_time: 0.270900(0.319076),data_time: 0.238842(0.284158),train_time: 0.032058(0.034918)
 91 th batch,total_time: 0.286736(0.318724),data_time: 0.257766(0.283871),train_time: 0.028970(0.034853)
 92 th batch,total_time: 0.279345(0.318301),data_time: 0.249730(0.283504),train_time: 0.029615(0.034797)
 93 th batch,total_time: 0.268611(0.317772),data_time: 0.240261(0.283044),train_time: 0.028350(0.034729)
 94 th batch,total_time: 0.282532(0.317401),data_time: 0.252936(0.282727),train_time: 0.029596(0.034675)
 95 th batch,total_time: 0.267894(0.316886),data_time: 0.239068(0.282272),train_time: 0.028826(0.034614)
 96 th batch,total_time: 0.282825(0.316534),data_time: 0.253268(0.281973),train_time: 0.029557(0.034562)
 97 th batch,total_time: 0.265856(0.316017),data_time: 0.236332(0.281507),train_time: 0.029524(0.034510)
 98 th batch,total_time: 0.290907(0.315764),data_time: 0.258921(0.281279),train_time: 0.031986(0.034485)
 99 th batch,total_time: 0.255216(0.315158),data_time: 0.226701(0.280733),train_time: 0.028515(0.034425)
 100 th batch,total_time: 0.269213(0.314703),data_time: 0.240191(0.280332),train_time: 0.029022(0.034371)
 101 th batch,total_time: 0.259609(0.314163),data_time: 0.227410(0.279813),train_time: 0.032199(0.034350)
 102 th batch,total_time: 0.265992(0.313696),data_time: 0.232566(0.279354),train_time: 0.033426(0.034341)
 103 th batch,total_time: 0.263746(0.313215),data_time: 0.232015(0.278899),train_time: 0.031731(0.034316)
