Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 14.738120(14.738120),data_time: 14.132726(14.132726),train_time: 0.605394(0.605394)
 11 th batch,total_time: 0.248511(1.625599),data_time: 0.165483(1.477781),train_time: 0.083029(0.147819)
 12 th batch,total_time: 0.974684(1.575529),data_time: 0.860899(1.430328),train_time: 0.113786(0.145201)
 13 th batch,total_time: 0.512764(1.499617),data_time: 0.342591(1.352633),train_time: 0.170173(0.146984)
 14 th batch,total_time: 0.317953(1.420840),data_time: 0.161139(1.273200),train_time: 0.156814(0.147640)
 15 th batch,total_time: 0.246262(1.347429),data_time: 0.164248(1.203890),train_time: 0.082014(0.143538)
 16 th batch,total_time: 0.990525(1.326434),data_time: 0.842028(1.182604),train_time: 0.148497(0.143830)
 17 th batch,total_time: 0.440293(1.277204),data_time: 0.160805(1.125838),train_time: 0.279488(0.151366)
 18 th batch,total_time: 0.273403(1.224373),data_time: 0.161342(1.075075),train_time: 0.112061(0.149298)
 19 th batch,total_time: 0.247482(1.175528),data_time: 0.164983(1.029570),train_time: 0.082499(0.145958)
 20 th batch,total_time: 1.081703(1.171060),data_time: 0.881644(1.022526),train_time: 0.200060(0.148534)
 21 th batch,total_time: 0.461125(1.138790),data_time: 0.163362(0.983473),train_time: 0.297763(0.155317)
 22 th batch,total_time: 0.247967(1.100059),data_time: 0.165627(0.947915),train_time: 0.082340(0.152144)
 23 th batch,total_time: 0.249471(1.064618),data_time: 0.166167(0.915342),train_time: 0.083304(0.149276)
 24 th batch,total_time: 1.080127(1.065238),data_time: 0.744301(0.908500),train_time: 0.335826(0.156738)
 25 th batch,total_time: 0.428815(1.040760),data_time: 0.162612(0.879812),train_time: 0.266203(0.160948)
 26 th batch,total_time: 0.296084(1.013180),data_time: 0.163950(0.853299),train_time: 0.132134(0.159881)
 27 th batch,total_time: 0.247550(0.985836),data_time: 0.165428(0.828732),train_time: 0.082121(0.157104)
 28 th batch,total_time: 1.134559(0.990964),data_time: 0.731267(0.825371),train_time: 0.403292(0.165593)
 29 th batch,total_time: 0.317619(0.968519),data_time: 0.161836(0.803253),train_time: 0.155783(0.165266)
 30 th batch,total_time: 0.364112(0.949022),data_time: 0.180157(0.783153),train_time: 0.183954(0.165869)
 31 th batch,total_time: 0.248141(0.927120),data_time: 0.165782(0.763861),train_time: 0.082359(0.163259)
 32 th batch,total_time: 1.148624(0.933832),data_time: 0.704896(0.762074),train_time: 0.443728(0.171758)
 33 th batch,total_time: 0.247523(0.913646),data_time: 0.164594(0.744501),train_time: 0.082929(0.169146)
 34 th batch,total_time: 0.431743(0.899878),data_time: 0.235223(0.729950),train_time: 0.196521(0.169928)
 35 th batch,total_time: 0.247162(0.881747),data_time: 0.165980(0.714284),train_time: 0.081182(0.167463)
 36 th batch,total_time: 1.180475(0.889821),data_time: 0.706927(0.714085),train_time: 0.473549(0.175735)
 37 th batch,total_time: 0.247944(0.872929),data_time: 0.163393(0.699593),train_time: 0.084551(0.173336)
 38 th batch,total_time: 0.396530(0.860714),data_time: 0.192454(0.686590),train_time: 0.204076(0.174124)
 39 th batch,total_time: 0.247221(0.845376),data_time: 0.163115(0.673503),train_time: 0.084106(0.171873)
 40 th batch,total_time: 1.150319(0.852814),data_time: 0.683729(0.673752),train_time: 0.466590(0.179062)
 41 th batch,total_time: 0.246706(0.838383),data_time: 0.164060(0.661617),train_time: 0.082646(0.176766)
 42 th batch,total_time: 0.381258(0.827752),data_time: 0.180544(0.650429),train_time: 0.200714(0.177323)
 43 th batch,total_time: 0.255715(0.814751),data_time: 0.174143(0.639604),train_time: 0.081573(0.175147)
 44 th batch,total_time: 1.112940(0.821378),data_time: 0.447008(0.635325),train_time: 0.665931(0.186053)
 45 th batch,total_time: 0.247218(0.808896),data_time: 0.164589(0.625091),train_time: 0.082628(0.183805)
 46 th batch,total_time: 0.377758(0.799723),data_time: 0.163148(0.615263),train_time: 0.214610(0.184460)
 47 th batch,total_time: 0.250937(0.788290),data_time: 0.168849(0.605962),train_time: 0.082089(0.182327)
 48 th batch,total_time: 1.098289(0.794616),data_time: 0.419747(0.602162),train_time: 0.678542(0.192454)
 49 th batch,total_time: 0.246756(0.783659),data_time: 0.164471(0.593408),train_time: 0.082285(0.190251)
 50 th batch,total_time: 0.377649(0.775698),data_time: 0.163012(0.584969),train_time: 0.214637(0.190729)
 51 th batch,total_time: 0.329956(0.767126),data_time: 0.247809(0.578485),train_time: 0.082146(0.188641)
 52 th batch,total_time: 1.077784(0.772988),data_time: 0.353008(0.574231),train_time: 0.724776(0.198757)
 53 th batch,total_time: 0.249597(0.763295),data_time: 0.166085(0.566673),train_time: 0.083512(0.196623)
 54 th batch,total_time: 0.320663(0.755247),data_time: 0.162807(0.559330),train_time: 0.157856(0.195918)
 55 th batch,total_time: 0.249228(0.746211),data_time: 0.166895(0.552322),train_time: 0.082333(0.193889)
 56 th batch,total_time: 1.099108(0.752402),data_time: 0.421129(0.550020),train_time: 0.677979(0.202382)
 57 th batch,total_time: 0.247861(0.743703),data_time: 0.162478(0.543338),train_time: 0.085382(0.200365)
 58 th batch,total_time: 0.349319(0.737019),data_time: 0.199407(0.537509),train_time: 0.149911(0.199510)
 59 th batch,total_time: 0.249237(0.728889),data_time: 0.163007(0.531267),train_time: 0.086230(0.197622)
 60 th batch,total_time: 1.104089(0.735040),data_time: 0.418914(0.529426),train_time: 0.685175(0.205614)
 61 th batch,total_time: 0.252040(0.727250),data_time: 0.165284(0.523552),train_time: 0.086756(0.203697)
 62 th batch,total_time: 0.360009(0.721420),data_time: 0.275430(0.519614),train_time: 0.084579(0.201807)
 63 th batch,total_time: 0.247327(0.714013),data_time: 0.162770(0.514038),train_time: 0.084557(0.199975)
 64 th batch,total_time: 1.084842(0.719718),data_time: 0.468660(0.513340),train_time: 0.616183(0.206378)
 65 th batch,total_time: 0.291116(0.713224),data_time: 0.164010(0.508047),train_time: 0.127107(0.205177)
 66 th batch,total_time: 0.375209(0.708179),data_time: 0.279405(0.504635),train_time: 0.095804(0.203544)
 67 th batch,total_time: 0.247732(0.701408),data_time: 0.164050(0.499626),train_time: 0.083682(0.201782)
 68 th batch,total_time: 1.120281(0.707478),data_time: 0.447612(0.498872),train_time: 0.672669(0.208606)
 69 th batch,total_time: 0.246779(0.700897),data_time: 0.163223(0.494077),train_time: 0.083556(0.206820)
 70 th batch,total_time: 0.451819(0.697389),data_time: 0.364991(0.492259),train_time: 0.086828(0.205130)
 71 th batch,total_time: 0.246276(0.691123),data_time: 0.162003(0.487672),train_time: 0.084273(0.203451)
 72 th batch,total_time: 1.083893(0.696504),data_time: 0.435512(0.486958),train_time: 0.648381(0.209546)
 73 th batch,total_time: 0.286632(0.690965),data_time: 0.158823(0.482523),train_time: 0.127809(0.208441)
 74 th batch,total_time: 0.490725(0.688295),data_time: 0.405739(0.481500),train_time: 0.084986(0.206795)
 75 th batch,total_time: 0.248316(0.682506),data_time: 0.163230(0.477312),train_time: 0.085086(0.205194)
 76 th batch,total_time: 1.028815(0.687003),data_time: 0.380422(0.476054),train_time: 0.648392(0.210950)
 77 th batch,total_time: 0.248046(0.681376),data_time: 0.158006(0.471976),train_time: 0.090040(0.209400)
 78 th batch,total_time: 0.529264(0.679450),data_time: 0.445183(0.471637),train_time: 0.084081(0.207813)
 79 th batch,total_time: 0.249690(0.674078),data_time: 0.163020(0.467779),train_time: 0.086670(0.206299)
 80 th batch,total_time: 0.908879(0.676977),data_time: 0.295647(0.465654),train_time: 0.613232(0.211323)
 81 th batch,total_time: 0.277967(0.672111),data_time: 0.156839(0.461888),train_time: 0.121129(0.210223)
 82 th batch,total_time: 0.524937(0.670338),data_time: 0.438759(0.461609),train_time: 0.086178(0.208728)
 83 th batch,total_time: 0.241946(0.665238),data_time: 0.161129(0.458032),train_time: 0.080817(0.207206)
 84 th batch,total_time: 0.880581(0.667771),data_time: 0.282209(0.455964),train_time: 0.598372(0.211808)
 85 th batch,total_time: 0.256466(0.662989),data_time: 0.163084(0.452558),train_time: 0.093382(0.210431)
 86 th batch,total_time: 0.510018(0.661230),data_time: 0.427453(0.452270),train_time: 0.082565(0.208961)
 87 th batch,total_time: 0.245680(0.656508),data_time: 0.164557(0.449000),train_time: 0.081124(0.207508)
 88 th batch,total_time: 0.934353(0.659630),data_time: 0.292702(0.447244),train_time: 0.641652(0.212386)
 89 th batch,total_time: 0.245870(0.655033),data_time: 0.163718(0.444094),train_time: 0.082151(0.210939)
 90 th batch,total_time: 0.540474(0.653774),data_time: 0.455819(0.444223),train_time: 0.084655(0.209551)
 91 th batch,total_time: 0.245102(0.649332),data_time: 0.163302(0.441169),train_time: 0.081800(0.208163)
 92 th batch,total_time: 0.981537(0.652904),data_time: 0.289989(0.439543),train_time: 0.691548(0.213360)
 93 th batch,total_time: 0.246462(0.648580),data_time: 0.164295(0.436615),train_time: 0.082167(0.211965)
 94 th batch,total_time: 0.490027(0.646911),data_time: 0.404981(0.436282),train_time: 0.085045(0.210629)
 95 th batch,total_time: 0.249920(0.642776),data_time: 0.163739(0.433443),train_time: 0.086181(0.209332)
 96 th batch,total_time: 0.966540(0.646114),data_time: 0.257352(0.431628),train_time: 0.709188(0.214486)
 97 th batch,total_time: 0.242927(0.641999),data_time: 0.160121(0.428857),train_time: 0.082806(0.213142)
 98 th batch,total_time: 0.451386(0.640074),data_time: 0.368227(0.428245),train_time: 0.083160(0.211829)
 99 th batch,total_time: 0.246986(0.636143),data_time: 0.164338(0.425606),train_time: 0.082648(0.210537)
 100 th batch,total_time: 1.070350(0.640442),data_time: 0.323920(0.424599),train_time: 0.746431(0.215843)
 101 th batch,total_time: 0.248871(0.636603),data_time: 0.165415(0.422058),train_time: 0.083456(0.214545)
 102 th batch,total_time: 0.500199(0.635279),data_time: 0.417687(0.422016),train_time: 0.082512(0.213263)
 103 th batch,total_time: 0.248441(0.631559),data_time: 0.165052(0.419545),train_time: 0.083388(0.212014)
 104 th batch,total_time: 1.038957(0.635439),data_time: 0.166406(0.417134),train_time: 0.872551(0.218305)
 105 th batch,total_time: 0.257099(0.631870),data_time: 0.162256(0.414729),train_time: 0.094843(0.217141)
 106 th batch,total_time: 0.486686(0.630513),data_time: 0.401407(0.414605),train_time: 0.085279(0.215908)
 107 th batch,total_time: 0.248857(0.626979),data_time: 0.163235(0.412277),train_time: 0.085622(0.214702)
 108 th batch,total_time: 1.041143(0.630779),data_time: 0.210703(0.410428),train_time: 0.830440(0.220351)
 109 th batch,total_time: 0.256300(0.627375),data_time: 0.159829(0.408150),train_time: 0.096471(0.219225)
 110 th batch,total_time: 0.475187(0.626004),data_time: 0.390632(0.407992),train_time: 0.084555(0.218011)
 111 th batch,total_time: 0.245982(0.622611),data_time: 0.163964(0.405813),train_time: 0.082018(0.216797)
 112 th batch,total_time: 1.080188(0.626660),data_time: 0.279177(0.404693),train_time: 0.801010(0.221967)
 113 th batch,total_time: 0.244507(0.623308),data_time: 0.162220(0.402566),train_time: 0.082288(0.220742)
 114 th batch,total_time: 0.278525(0.620310),data_time: 0.196573(0.400774),train_time: 0.081952(0.219535)
 115 th batch,total_time: 0.297527(0.617527),data_time: 0.215240(0.399175),train_time: 0.082287(0.218352)
 116 th batch,total_time: 1.246268(0.622901),data_time: 0.466597(0.399751),train_time: 0.779671(0.223149)
 117 th batch,total_time: 0.247543(0.619720),data_time: 0.165056(0.397762),train_time: 0.082486(0.221957)
 118 th batch,total_time: 0.253685(0.616644),data_time: 0.172062(0.395866),train_time: 0.081622(0.220778)
 119 th batch,total_time: 0.270694(0.613761),data_time: 0.188694(0.394139),train_time: 0.082000(0.219622)
 120 th batch,total_time: 1.291279(0.619360),data_time: 0.461598(0.394697),train_time: 0.829681(0.224663)
 121 th batch,total_time: 0.246587(0.616305),data_time: 0.164325(0.392809),train_time: 0.082262(0.223496)
 122 th batch,total_time: 0.246950(0.613302),data_time: 0.165059(0.390957),train_time: 0.081891(0.222345)
 123 th batch,total_time: 0.248959(0.610364),data_time: 0.167341(0.389154),train_time: 0.081618(0.221210)
 124 th batch,total_time: 1.298069(0.615865),data_time: 0.435539(0.389525),train_time: 0.862530(0.226341)
 125 th batch,total_time: 0.245662(0.612927),data_time: 0.164257(0.387737),train_time: 0.081404(0.225190)
 126 th batch,total_time: 0.274445(0.610262),data_time: 0.192284(0.386198),train_time: 0.082161(0.224064)
 127 th batch,total_time: 0.276170(0.607652),data_time: 0.194606(0.384701),train_time: 0.081564(0.222951)
 128 th batch,total_time: 1.279294(0.612858),data_time: 0.430063(0.385053),train_time: 0.849232(0.227806)
 129 th batch,total_time: 0.251026(0.610075),data_time: 0.167734(0.383381),train_time: 0.083292(0.226694)
 130 th batch,total_time: 0.276788(0.607531),data_time: 0.192187(0.381921),train_time: 0.084601(0.225609)
 131 th batch,total_time: 0.247002(0.604800),data_time: 0.165754(0.380284),train_time: 0.081249(0.224516)
 132 th batch,total_time: 1.286531(0.609925),data_time: 0.395132(0.380395),train_time: 0.891399(0.229530)
 133 th batch,total_time: 0.244398(0.607198),data_time: 0.162790(0.378772),train_time: 0.081609(0.228426)
 134 th batch,total_time: 0.312334(0.605013),data_time: 0.230710(0.377675),train_time: 0.081624(0.227339)
 135 th batch,total_time: 0.247857(0.602387),data_time: 0.165563(0.376115),train_time: 0.082294(0.226272)
 136 th batch,total_time: 1.210199(0.606824),data_time: 0.397162(0.376269),train_time: 0.813037(0.230555)
 137 th batch,total_time: 0.246119(0.604210),data_time: 0.163767(0.374729),train_time: 0.082352(0.229481)
 138 th batch,total_time: 0.362406(0.602470),data_time: 0.280848(0.374053),train_time: 0.081558(0.228417)
 139 th batch,total_time: 0.246866(0.599930),data_time: 0.164934(0.372560),train_time: 0.081931(0.227371)
 140 th batch,total_time: 1.251756(0.604553),data_time: 0.389473(0.372680),train_time: 0.862283(0.231874)
 141 th batch,total_time: 0.248179(0.602044),data_time: 0.164576(0.371214),train_time: 0.083603(0.230829)
 142 th batch,total_time: 0.390753(0.600566),data_time: 0.308804(0.370778),train_time: 0.081949(0.229788)
 143 th batch,total_time: 0.247209(0.598112),data_time: 0.165374(0.369351),train_time: 0.081834(0.228761)
 144 th batch,total_time: 1.243543(0.602563),data_time: 0.309712(0.368940),train_time: 0.933831(0.233623)
 145 th batch,total_time: 0.247331(0.600130),data_time: 0.165082(0.367544),train_time: 0.082249(0.232587)
 146 th batch,total_time: 0.406357(0.598812),data_time: 0.322548(0.367238),train_time: 0.083809(0.231574)
 147 th batch,total_time: 0.245784(0.596427),data_time: 0.163627(0.365862),train_time: 0.082156(0.230565)
 148 th batch,total_time: 1.181308(0.600352),data_time: 0.262082(0.365165),train_time: 0.919226(0.235187)
 149 th batch,total_time: 0.245886(0.597989),data_time: 0.163981(0.363824),train_time: 0.081905(0.234165)
 150 th batch,total_time: 0.388681(0.596603),data_time: 0.306766(0.363446),train_time: 0.081915(0.233157)
 151 th batch,total_time: 0.246539(0.594300),data_time: 0.164807(0.362139),train_time: 0.081732(0.232160)
 152 th batch,total_time: 1.135512(0.597837),data_time: 0.200154(0.361081),train_time: 0.935359(0.236756)
 153 th batch,total_time: 0.247036(0.595559),data_time: 0.164166(0.359802),train_time: 0.082869(0.235757)
 154 th batch,total_time: 0.315805(0.593754),data_time: 0.233423(0.358987),train_time: 0.082382(0.234768)
 78 th batch,total_time: 0.379089(0.677284),data_time: 0.297141(0.584626),train_time: 0.081949(0.092658)
 79 th batch,total_time: 0.398820(0.673803),data_time: 0.315487(0.581262),train_time: 0.083333(0.092541)
 80 th batch,total_time: 0.911370(0.676736),data_time: 0.824265(0.584262),train_time: 0.087105(0.092474)
 81 th batch,total_time: 0.278592(0.671881),data_time: 0.193103(0.579492),train_time: 0.085489(0.092389)
 82 th batch,total_time: 0.364525(0.668178),data_time: 0.279039(0.575872),train_time: 0.085486(0.092306)
 83 th batch,total_time: 0.406323(0.665060),data_time: 0.320566(0.572832),train_time: 0.085757(0.092228)
 84 th batch,total_time: 0.879727(0.667586),data_time: 0.793270(0.575426),train_time: 0.086456(0.092160)
 85 th batch,total_time: 0.255943(0.662799),data_time: 0.171847(0.570733),train_time: 0.084096(0.092066)
 86 th batch,total_time: 0.343422(0.659128),data_time: 0.259307(0.567153),train_time: 0.084115(0.091975)
 87 th batch,total_time: 0.410924(0.656308),data_time: 0.326721(0.564421),train_time: 0.084203(0.091887)
 88 th batch,total_time: 0.935597(0.659446),data_time: 0.848426(0.567612),train_time: 0.087171(0.091834)
 89 th batch,total_time: 0.244645(0.654837),data_time: 0.159359(0.563076),train_time: 0.085285(0.091761)
 90 th batch,total_time: 0.304019(0.650982),data_time: 0.218378(0.559288),train_time: 0.085641(0.091694)
 91 th batch,total_time: 0.480605(0.649130),data_time: 0.396379(0.557518),train_time: 0.084225(0.091612)
 92 th batch,total_time: 0.982403(0.652713),data_time: 0.897384(0.561172),train_time: 0.085019(0.091541)
 93 th batch,total_time: 0.244805(0.648374),data_time: 0.161079(0.556916),train_time: 0.083726(0.091458)
 94 th batch,total_time: 0.246217(0.644141),data_time: 0.162262(0.552761),train_time: 0.083954(0.091379)
 95 th batch,total_time: 0.491343(0.642549),data_time: 0.404401(0.551216),train_time: 0.086942(0.091333)
 96 th batch,total_time: 0.964446(0.645868),data_time: 0.880499(0.554611),train_time: 0.083947(0.091257)
 97 th batch,total_time: 0.244557(0.641773),data_time: 0.162812(0.550613),train_time: 0.081745(0.091160)
 98 th batch,total_time: 0.262103(0.637938),data_time: 0.179819(0.546867),train_time: 0.082284(0.091070)
 99 th batch,total_time: 0.435966(0.635918),data_time: 0.353937(0.544938),train_time: 0.082030(0.090980)
 100 th batch,total_time: 1.070978(0.640225),data_time: 0.988440(0.549329),train_time: 0.082538(0.090896)
 101 th batch,total_time: 0.246698(0.636367),data_time: 0.164793(0.545559),train_time: 0.081904(0.090808)
 102 th batch,total_time: 0.267304(0.632784),data_time: 0.184697(0.542056),train_time: 0.082607(0.090729)
 103 th batch,total_time: 0.483218(0.631346),data_time: 0.398029(0.540671),train_time: 0.085189(0.090675)
