Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 3.951955(3.951955),data_time: 3.491637(3.491637),train_time: 0.460319(0.460319)
 34 th batch,total_time: 0.257086(0.374928),data_time: 0.229174(0.333040),train_time: 0.027912(0.041888)
 35 th batch,total_time: 0.267113(0.371933),data_time: 0.239529(0.330442),train_time: 0.027584(0.041491)
 36 th batch,total_time: 0.263222(0.368995),data_time: 0.235414(0.327874),train_time: 0.027808(0.041121)
 37 th batch,total_time: 0.250236(0.365870),data_time: 0.222489(0.325101),train_time: 0.027746(0.040769)
 38 th batch,total_time: 0.261133(0.363184),data_time: 0.232988(0.322739),train_time: 0.028145(0.040445)
 39 th batch,total_time: 0.268899(0.360827),data_time: 0.241387(0.320705),train_time: 0.027512(0.040122)
 40 th batch,total_time: 0.262792(0.358436),data_time: 0.234573(0.318604),train_time: 0.028219(0.039832)
 41 th batch,total_time: 0.258411(0.356055),data_time: 0.230528(0.316507),train_time: 0.027883(0.039547)
 42 th batch,total_time: 0.266606(0.353974),data_time: 0.236092(0.314637),train_time: 0.030514(0.039337)
 43 th batch,total_time: 0.267411(0.352007),data_time: 0.233702(0.312798),train_time: 0.033709(0.039209)
 44 th batch,total_time: 0.270341(0.350192),data_time: 0.227773(0.310908),train_time: 0.042568(0.039284)
 45 th batch,total_time: 0.272355(0.348500),data_time: 0.236412(0.309289),train_time: 0.035943(0.039211)
 46 th batch,total_time: 0.270217(0.346835),data_time: 0.226602(0.307529),train_time: 0.043616(0.039305)
 47 th batch,total_time: 0.278810(0.345417),data_time: 0.202224(0.305336),train_time: 0.076585(0.040082)
 48 th batch,total_time: 0.281060(0.344104),data_time: 0.180264(0.302783),train_time: 0.100795(0.041321)
 49 th batch,total_time: 0.265889(0.342540),data_time: 0.156456(0.299857),train_time: 0.109433(0.042683)
 50 th batch,total_time: 0.266068(0.341040),data_time: 0.150175(0.296922),train_time: 0.115893(0.044118)
 51 th batch,total_time: 0.276240(0.339794),data_time: 0.151706(0.294129),train_time: 0.124534(0.045665)
 52 th batch,total_time: 0.267288(0.338426),data_time: 0.137470(0.291173),train_time: 0.129817(0.047253)
 53 th batch,total_time: 0.261208(0.336996),data_time: 0.125416(0.288104),train_time: 0.135791(0.048892)
 54 th batch,total_time: 0.262352(0.335639),data_time: 0.114561(0.284948),train_time: 0.147792(0.050690)
 55 th batch,total_time: 0.265455(0.334386),data_time: 0.116408(0.281939),train_time: 0.149047(0.052447)
 56 th batch,total_time: 0.280556(0.333441),data_time: 0.114936(0.279009),train_time: 0.165620(0.054432)
 57 th batch,total_time: 0.285850(0.332621),data_time: 0.092227(0.275788),train_time: 0.193622(0.056832)
 58 th batch,total_time: 0.283644(0.331791),data_time: 0.072251(0.272339),train_time: 0.211393(0.059452)
 59 th batch,total_time: 0.267389(0.330717),data_time: 0.059250(0.268787),train_time: 0.208138(0.061930)
 60 th batch,total_time: 0.279252(0.329873),data_time: 0.054566(0.265275),train_time: 0.224686(0.064598)
 61 th batch,total_time: 0.268611(0.328885),data_time: 0.026436(0.261423),train_time: 0.242176(0.067462)
 62 th batch,total_time: 0.269511(0.327943),data_time: 0.027611(0.257712),train_time: 0.241899(0.070231)
 63 th batch,total_time: 0.261942(0.326912),data_time: 0.029938(0.254153),train_time: 0.232003(0.072759)
 64 th batch,total_time: 0.275081(0.326114),data_time: 0.018064(0.250521),train_time: 0.257017(0.075594)
 65 th batch,total_time: 0.273873(0.325323),data_time: 0.016706(0.246978),train_time: 0.257166(0.078345)
 66 th batch,total_time: 0.291309(0.324815),data_time: 0.017070(0.243547),train_time: 0.274240(0.081268)
 67 th batch,total_time: 0.286979(0.324259),data_time: 0.017028(0.240215),train_time: 0.269951(0.084043)
 68 th batch,total_time: 0.270082(0.323473),data_time: 0.016716(0.236976),train_time: 0.253365(0.086497)
 69 th batch,total_time: 0.264050(0.322625),data_time: 0.016705(0.233830),train_time: 0.247345(0.088795)
 70 th batch,total_time: 0.268029(0.321856),data_time: 0.017135(0.230778),train_time: 0.250894(0.091078)
 71 th batch,total_time: 0.278734(0.321257),data_time: 0.016951(0.227808),train_time: 0.261783(0.093449)
 72 th batch,total_time: 0.263447(0.320465),data_time: 0.017750(0.224930),train_time: 0.245697(0.095535)
 73 th batch,total_time: 0.258490(0.319627),data_time: 0.019384(0.222153),train_time: 0.239106(0.097475)
 74 th batch,total_time: 0.270301(0.318970),data_time: 0.017082(0.219418),train_time: 0.253219(0.099551)
 75 th batch,total_time: 0.284688(0.318519),data_time: 0.017376(0.216760),train_time: 0.267313(0.101759)
 76 th batch,total_time: 0.284228(0.318073),data_time: 0.015618(0.214148),train_time: 0.268610(0.103926)
 77 th batch,total_time: 0.264975(0.317392),data_time: 0.017045(0.211621),train_time: 0.247930(0.105772)
 0 th batch,total_time: 3.929600(3.929600),data_time: 3.374920(3.374920),train_time: 0.554680(0.554680)
 1 th batch,total_time: 0.071145(2.000373),data_time: 0.007978(1.691449),train_time: 0.063167(0.308924)
 2 th batch,total_time: 0.254238(1.418328),data_time: 0.226374(1.203091),train_time: 0.027864(0.215237)
 3 th batch,total_time: 0.283281(1.134566),data_time: 0.256116(0.966347),train_time: 0.027165(0.168219)
 4 th batch,total_time: 0.262003(0.960054),data_time: 0.234554(0.819988),train_time: 0.027449(0.140065)
 5 th batch,total_time: 0.269288(0.844926),data_time: 0.241940(0.723647),train_time: 0.027347(0.121279)
 6 th batch,total_time: 0.265300(0.762122),data_time: 0.238009(0.654270),train_time: 0.027291(0.107852)
 7 th batch,total_time: 0.295401(0.703782),data_time: 0.268101(0.605999),train_time: 0.027300(0.097783)
 8 th batch,total_time: 0.269578(0.655537),data_time: 0.242382(0.565597),train_time: 0.027195(0.089940)
 9 th batch,total_time: 0.261793(0.616163),data_time: 0.234392(0.532477),train_time: 0.027401(0.083686)
 10 th batch,total_time: 0.264624(0.584205),data_time: 0.236341(0.505555),train_time: 0.028283(0.078649)
 11 th batch,total_time: 0.275524(0.558481),data_time: 0.247520(0.484052),train_time: 0.028004(0.074429)
 12 th batch,total_time: 0.269210(0.536230),data_time: 0.240573(0.465323),train_time: 0.028637(0.070906)
 13 th batch,total_time: 0.267580(0.517040),data_time: 0.239170(0.449169),train_time: 0.028409(0.067871)
 14 th batch,total_time: 0.325934(0.504300),data_time: 0.297203(0.439038),train_time: 0.028731(0.065262)
 15 th batch,total_time: 0.270171(0.489667),data_time: 0.241613(0.426699),train_time: 0.028558(0.062968)
 16 th batch,total_time: 0.261477(0.476244),data_time: 0.232957(0.415303),train_time: 0.028519(0.060941)
 17 th batch,total_time: 0.263508(0.464425),data_time: 0.235005(0.405286),train_time: 0.028504(0.059139)
 18 th batch,total_time: 0.280535(0.454747),data_time: 0.252572(0.397248),train_time: 0.027963(0.057498)
 19 th batch,total_time: 0.279836(0.446001),data_time: 0.251941(0.389983),train_time: 0.027895(0.056018)
 20 th batch,total_time: 0.264840(0.437374),data_time: 0.237143(0.382705),train_time: 0.027697(0.054670)
 21 th batch,total_time: 0.279311(0.430190),data_time: 0.251033(0.376720),train_time: 0.028279(0.053470)
 22 th batch,total_time: 0.275986(0.423485),data_time: 0.247887(0.371118),train_time: 0.028099(0.052367)
 23 th batch,total_time: 0.261140(0.416721),data_time: 0.233722(0.365394),train_time: 0.027418(0.051327)
 24 th batch,total_time: 0.263454(0.410590),data_time: 0.236132(0.360223),train_time: 0.027323(0.050367)
 25 th batch,total_time: 0.276415(0.405430),data_time: 0.248506(0.355926),train_time: 0.027909(0.049503)
 26 th batch,total_time: 0.277899(0.400706),data_time: 0.249888(0.351999),train_time: 0.028011(0.048707)
 27 th batch,total_time: 0.272699(0.396135),data_time: 0.244954(0.348176),train_time: 0.027745(0.047959)
 28 th batch,total_time: 0.278401(0.392075),data_time: 0.250134(0.344795),train_time: 0.028266(0.047280)
 29 th batch,total_time: 0.281901(0.388402),data_time: 0.254524(0.341786),train_time: 0.027377(0.046616)
 30 th batch,total_time: 0.270364(0.384595),data_time: 0.241884(0.338563),train_time: 0.028479(0.046031)
 31 th batch,total_time: 0.278416(0.381277),data_time: 0.250583(0.335814),train_time: 0.027833(0.045462)
 32 th batch,total_time: 0.276723(0.378108),data_time: 0.249409(0.333196),train_time: 0.027314(0.044913)
 33 th batch,total_time: 0.287775(0.375451),data_time: 0.260349(0.331053),train_time: 0.027426(0.044398)
 34 th batch,total_time: 0.264532(0.372282),data_time: 0.237225(0.328372),train_time: 0.027308(0.043910)
 35 th batch,total_time: 0.276841(0.369631),data_time: 0.249471(0.326181),train_time: 0.027370(0.043450)
 36 th batch,total_time: 0.278790(0.367176),data_time: 0.250985(0.324148),train_time: 0.027805(0.043028)
 37 th batch,total_time: 0.266676(0.364531),data_time: 0.238551(0.321896),train_time: 0.028125(0.042635)
 38 th batch,total_time: 0.272000(0.362159),data_time: 0.244395(0.319909),train_time: 0.027605(0.042250)
 39 th batch,total_time: 0.287438(0.360291),data_time: 0.260012(0.318411),train_time: 0.027426(0.041879)
 40 th batch,total_time: 0.267274(0.358022),data_time: 0.239745(0.316493),train_time: 0.027529(0.041529)
 41 th batch,total_time: 0.260639(0.355703),data_time: 0.232939(0.314503),train_time: 0.027700(0.041200)
 42 th batch,total_time: 0.268859(0.353684),data_time: 0.241362(0.312802),train_time: 0.027497(0.040881)
 43 th batch,total_time: 0.267091(0.351716),data_time: 0.239961(0.311147),train_time: 0.027130(0.040569)
 44 th batch,total_time: 0.270298(0.349906),data_time: 0.243553(0.309645),train_time: 0.026746(0.040262)
 45 th batch,total_time: 0.272221(0.348218),data_time: 0.244650(0.308232),train_time: 0.027571(0.039986)
 46 th batch,total_time: 0.269751(0.346548),data_time: 0.242669(0.306837),train_time: 0.027082(0.039711)
 47 th batch,total_time: 0.278533(0.345131),data_time: 0.251847(0.305691),train_time: 0.026686(0.039440)
 48 th batch,total_time: 0.281154(0.343825),data_time: 0.253346(0.304623),train_time: 0.027808(0.039203)
 49 th batch,total_time: 0.265874(0.342266),data_time: 0.238300(0.303296),train_time: 0.027573(0.038970)
 50 th batch,total_time: 0.269100(0.340832),data_time: 0.238863(0.302033),train_time: 0.030237(0.038799)
 51 th batch,total_time: 0.273626(0.339539),data_time: 0.245598(0.300948),train_time: 0.028028(0.038592)
 52 th batch,total_time: 0.266820(0.338167),data_time: 0.239213(0.299783),train_time: 0.027607(0.038384)
 53 th batch,total_time: 0.259942(0.336719),data_time: 0.232856(0.298544),train_time: 0.027086(0.038175)
 54 th batch,total_time: 0.262329(0.335366),data_time: 0.235094(0.297390),train_time: 0.027235(0.037976)
 55 th batch,total_time: 0.265481(0.334118),data_time: 0.238236(0.296334),train_time: 0.027245(0.037785)
 56 th batch,total_time: 0.279426(0.333159),data_time: 0.252593(0.295566),train_time: 0.026833(0.037592)
 57 th batch,total_time: 0.285986(0.332345),data_time: 0.258720(0.294931),train_time: 0.027266(0.037414)
 58 th batch,total_time: 0.284009(0.331526),data_time: 0.256681(0.294283),train_time: 0.027328(0.037244)
 59 th batch,total_time: 0.266751(0.330447),data_time: 0.239588(0.293371),train_time: 0.027163(0.037075)
 60 th batch,total_time: 0.277334(0.329576),data_time: 0.250040(0.292661),train_time: 0.027295(0.036915)
 61 th batch,total_time: 0.269253(0.328603),data_time: 0.242406(0.291850),train_time: 0.026847(0.036753)
 62 th batch,total_time: 0.270307(0.327678),data_time: 0.242705(0.291070),train_time: 0.027602(0.036608)
 63 th batch,total_time: 0.261201(0.326639),data_time: 0.233646(0.290173),train_time: 0.027555(0.036466)
 64 th batch,total_time: 0.274549(0.325837),data_time: 0.247390(0.289515),train_time: 0.027159(0.036323)
 65 th batch,total_time: 0.274337(0.325057),data_time: 0.246615(0.288865),train_time: 0.027721(0.036193)
 66 th batch,total_time: 0.290183(0.324537),data_time: 0.262937(0.288478),train_time: 0.027246(0.036059)
 67 th batch,total_time: 0.286880(0.323983),data_time: 0.259452(0.288051),train_time: 0.027428(0.035932)
 68 th batch,total_time: 0.269714(0.323196),data_time: 0.242192(0.287386),train_time: 0.027522(0.035810)
 69 th batch,total_time: 0.263917(0.322350),data_time: 0.236547(0.286660),train_time: 0.027370(0.035690)
 70 th batch,total_time: 0.267720(0.321580),data_time: 0.240241(0.286006),train_time: 0.027479(0.035574)
 71 th batch,total_time: 0.279250(0.320992),data_time: 0.251438(0.285526),train_time: 0.027812(0.035466)
 72 th batch,total_time: 0.265790(0.320236),data_time: 0.234983(0.284834),train_time: 0.030806(0.035402)
 73 th batch,total_time: 0.254936(0.319354),data_time: 0.227326(0.284056),train_time: 0.027610(0.035297)
 74 th batch,total_time: 0.269981(0.318695),data_time: 0.242815(0.283507),train_time: 0.027166(0.035189)
 75 th batch,total_time: 0.283123(0.318227),data_time: 0.255849(0.283143),train_time: 0.027274(0.035085)
 76 th batch,total_time: 0.285131(0.317797),data_time: 0.257771(0.282813),train_time: 0.027360(0.034984)
 77 th batch,total_time: 0.264514(0.317114),data_time: 0.237175(0.282228),train_time: 0.027339(0.034886)
 78 th batch,total_time: 0.268288(0.316771),data_time: 0.016380(0.209149),train_time: 0.251908(0.107622)
 79 th batch,total_time: 0.268220(0.316164),data_time: 0.017124(0.206749),train_time: 0.251096(0.109415)
 80 th batch,total_time: 0.252681(0.315380),data_time: 0.017201(0.204409),train_time: 0.235481(0.110971)
 81 th batch,total_time: 0.267361(0.314795),data_time: 0.019675(0.202156),train_time: 0.247685(0.112639)
 82 th batch,total_time: 0.266083(0.314208),data_time: 0.016818(0.199923),train_time: 0.249265(0.114285)
 83 th batch,total_time: 0.276952(0.313764),data_time: 0.017410(0.197750),train_time: 0.259543(0.116014)
 84 th batch,total_time: 0.269011(0.313238),data_time: 0.017551(0.195630),train_time: 0.251459(0.117607)
 85 th batch,total_time: 0.259130(0.312609),data_time: 0.016233(0.193544),train_time: 0.242897(0.119064)
 86 th batch,total_time: 0.274027(0.312165),data_time: 0.021233(0.191564),train_time: 0.252794(0.120601)
 87 th batch,total_time: 0.304962(0.312083),data_time: 0.040739(0.189850),train_time: 0.264224(0.122234)
 88 th batch,total_time: 0.303866(0.311991),data_time: 0.023833(0.187984),train_time: 0.280033(0.124007)
 89 th batch,total_time: 0.268684(0.311510),data_time: 0.017170(0.186086),train_time: 0.251514(0.125423)
 90 th batch,total_time: 0.272468(0.311081),data_time: 0.019233(0.184253),train_time: 0.253235(0.126828)
 91 th batch,total_time: 0.261951(0.310547),data_time: 0.037113(0.182654),train_time: 0.224838(0.127893)
 92 th batch,total_time: 0.273455(0.310148),data_time: 0.028958(0.181001),train_time: 0.244497(0.129147)
 93 th batch,total_time: 0.262832(0.309645),data_time: 0.016857(0.179255),train_time: 0.245975(0.130390)
 94 th batch,total_time: 0.259283(0.309114),data_time: 0.016885(0.177546),train_time: 0.242399(0.131569)
 95 th batch,total_time: 0.256229(0.308564),data_time: 0.016742(0.175871),train_time: 0.239487(0.132693)
 96 th batch,total_time: 0.265514(0.308120),data_time: 0.027585(0.174342),train_time: 0.237929(0.133778)
 97 th batch,total_time: 0.255737(0.307585),data_time: 0.018162(0.172748),train_time: 0.237576(0.134837)
 98 th batch,total_time: 0.266778(0.307173),data_time: 0.017191(0.171177),train_time: 0.249587(0.135996)
 99 th batch,total_time: 0.267315(0.306774),data_time: 0.016033(0.169625),train_time: 0.251281(0.137149)
 100 th batch,total_time: 0.272859(0.306439),data_time: 0.017655(0.168121),train_time: 0.255204(0.138318)
 101 th batch,total_time: 0.271172(0.306093),data_time: 0.016845(0.166638),train_time: 0.254327(0.139455)
 102 th batch,total_time: 0.275091(0.305792),data_time: 0.017358(0.165188),train_time: 0.257733(0.140604)
 103 th batch,total_time: 0.274546(0.305491),data_time: 0.019836(0.163791),train_time: 0.254709(0.141701)
 104 th batch,total_time: 0.264005(0.305096),data_time: 0.022045(0.162441),train_time: 0.241960(0.142656)
 105 th batch,total_time: 0.267690(0.304743),data_time: 0.016407(0.161063),train_time: 0.251283(0.143680)
 106 th batch,total_time: 0.259640(0.304322),data_time: 0.016912(0.159716),train_time: 0.242728(0.144606)
 107 th batch,total_time: 0.258574(0.303898),data_time: 0.015677(0.158382),train_time: 0.242897(0.145516)
 108 th batch,total_time: 0.263849(0.303531),data_time: 0.017090(0.157086),train_time: 0.246759(0.146445)
 109 th batch,total_time: 0.277893(0.303298),data_time: 0.017279(0.155815),train_time: 0.260613(0.147483)
 110 th batch,total_time: 0.269910(0.302997),data_time: 0.016960(0.154564),train_time: 0.252950(0.148433)
 111 th batch,total_time: 0.275584(0.302752),data_time: 0.017217(0.153338),train_time: 0.258367(0.149415)
 112 th batch,total_time: 0.268397(0.302448),data_time: 0.016531(0.152127),train_time: 0.251867(0.150321)
 113 th batch,total_time: 0.257931(0.302058),data_time: 0.017587(0.150947),train_time: 0.240344(0.151111)
 114 th batch,total_time: 0.248235(0.301590),data_time: 0.017667(0.149788),train_time: 0.230568(0.151802)
 115 th batch,total_time: 0.251518(0.301158),data_time: 0.016594(0.148640),train_time: 0.234924(0.152518)
 116 th batch,total_time: 0.258674(0.300795),data_time: 0.023507(0.147570),train_time: 0.235167(0.153225)
 117 th batch,total_time: 0.264510(0.300487),data_time: 0.017102(0.146464),train_time: 0.247408(0.154023)
 118 th batch,total_time: 0.282701(0.300338),data_time: 0.026591(0.145457),train_time: 0.256110(0.154881)
 119 th batch,total_time: 0.278714(0.300158),data_time: 0.016388(0.144382),train_time: 0.262327(0.155776)
 120 th batch,total_time: 0.268151(0.299893),data_time: 0.017530(0.143333),train_time: 0.250620(0.156560)
 121 th batch,total_time: 0.259882(0.299565),data_time: 0.016541(0.142294),train_time: 0.243341(0.157271)
 122 th batch,total_time: 0.252353(0.299181),data_time: 0.016292(0.141270),train_time: 0.236061(0.157912)
 123 th batch,total_time: 0.267420(0.298925),data_time: 0.016782(0.140266),train_time: 0.250638(0.158660)
 124 th batch,total_time: 0.265755(0.298660),data_time: 0.017825(0.139286),train_time: 0.247930(0.159374)
 125 th batch,total_time: 0.273341(0.298459),data_time: 0.015677(0.138305),train_time: 0.257664(0.160154)
 126 th batch,total_time: 0.269729(0.298233),data_time: 0.017953(0.137357),train_time: 0.251776(0.160875)
 127 th batch,total_time: 0.266159(0.297982),data_time: 0.017009(0.136417),train_time: 0.249150(0.161565)
 128 th batch,total_time: 0.272007(0.297781),data_time: 0.017038(0.135492),train_time: 0.254968(0.162289)
 129 th batch,total_time: 0.294300(0.297754),data_time: 0.017205(0.134582),train_time: 0.277094(0.163172)
 130 th batch,total_time: 0.256544(0.297439),data_time: 0.016999(0.133684),train_time: 0.239544(0.163755)
 131 th batch,total_time: 0.263258(0.297181),data_time: 0.016960(0.132800),train_time: 0.246298(0.164381)
 132 th batch,total_time: 0.272630(0.296996),data_time: 0.018190(0.131938),train_time: 0.254441(0.165058)
 133 th batch,total_time: 0.268369(0.296782),data_time: 0.016707(0.131078),train_time: 0.251662(0.165704)
 134 th batch,total_time: 0.271514(0.296595),data_time: 0.015580(0.130223),train_time: 0.255934(0.166372)
 135 th batch,total_time: 0.277998(0.296458),data_time: 0.017213(0.129392),train_time: 0.260785(0.167067)
 136 th batch,total_time: 0.271590(0.296277),data_time: 0.016774(0.128570),train_time: 0.254816(0.167707)
 137 th batch,total_time: 0.269800(0.296085),data_time: 0.017283(0.127763),train_time: 0.252517(0.168322)
 138 th batch,total_time: 0.269880(0.295896),data_time: 0.017060(0.126967),train_time: 0.252820(0.168930)
 139 th batch,total_time: 0.267141(0.295691),data_time: 0.017037(0.126182),train_time: 0.250104(0.169509)
 140 th batch,total_time: 0.263494(0.295463),data_time: 0.017359(0.125410),train_time: 0.246136(0.170053)
 141 th batch,total_time: 0.268358(0.295272),data_time: 0.016891(0.124646),train_time: 0.251467(0.170626)
 142 th batch,total_time: 0.272731(0.295114),data_time: 0.017253(0.123895),train_time: 0.255478(0.171220)
 143 th batch,total_time: 0.269146(0.294934),data_time: 0.016319(0.123148),train_time: 0.252827(0.171786)
 144 th batch,total_time: 0.264301(0.294723),data_time: 0.017601(0.122420),train_time: 0.246700(0.172303)
 145 th batch,total_time: 0.255615(0.294455),data_time: 0.025159(0.121754),train_time: 0.230456(0.172701)
 146 th batch,total_time: 0.262438(0.294237),data_time: 0.041035(0.121204),train_time: 0.221403(0.173032)
 147 th batch,total_time: 0.266912(0.294052),data_time: 0.035982(0.120629),train_time: 0.230930(0.173424)
 148 th batch,total_time: 0.286747(0.294003),data_time: 0.038243(0.120076),train_time: 0.248504(0.173928)
 149 th batch,total_time: 0.260563(0.293780),data_time: 0.019613(0.119406),train_time: 0.240950(0.174374)
 150 th batch,total_time: 0.259308(0.293552),data_time: 0.022871(0.118767),train_time: 0.236437(0.174785)
 151 th batch,total_time: 0.268364(0.293386),data_time: 0.027437(0.118166),train_time: 0.240927(0.175221)
 152 th batch,total_time: 0.279168(0.293293),data_time: 0.020973(0.117531),train_time: 0.258194(0.175763)
 153 th batch,total_time: 0.263404(0.293099),data_time: 0.016549(0.116875),train_time: 0.246855(0.176225)
 154 th batch,total_time: 0.265558(0.292922),data_time: 0.017205(0.116232),train_time: 0.248353(0.176690)
 78 th batch,total_time: 0.267880(0.316491),data_time: 0.240824(0.281704),train_time: 0.027057(0.034787)
 79 th batch,total_time: 0.268433(0.315890),data_time: 0.241230(0.281198),train_time: 0.027203(0.034692)
 80 th batch,total_time: 0.252177(0.315104),data_time: 0.224795(0.280502),train_time: 0.027382(0.034602)
 81 th batch,total_time: 0.266595(0.314512),data_time: 0.239810(0.280005),train_time: 0.026784(0.034507)
 82 th batch,total_time: 0.266471(0.313933),data_time: 0.239267(0.279515),train_time: 0.027204(0.034419)
 83 th batch,total_time: 0.277148(0.313495),data_time: 0.249550(0.279158),train_time: 0.027598(0.034337)
 84 th batch,total_time: 0.268122(0.312962),data_time: 0.240629(0.278705),train_time: 0.027493(0.034257)
 85 th batch,total_time: 0.258522(0.312329),data_time: 0.231454(0.278155),train_time: 0.027068(0.034173)
 86 th batch,total_time: 0.274250(0.311891),data_time: 0.246867(0.277796),train_time: 0.027383(0.034095)
 87 th batch,total_time: 0.304727(0.311810),data_time: 0.276928(0.277786),train_time: 0.027799(0.034024)
 88 th batch,total_time: 0.303012(0.311711),data_time: 0.276132(0.277767),train_time: 0.026881(0.033944)
 89 th batch,total_time: 0.269587(0.311243),data_time: 0.241867(0.277368),train_time: 0.027720(0.033874)
 90 th batch,total_time: 0.271129(0.310802),data_time: 0.243892(0.277000),train_time: 0.027237(0.033801)
 91 th batch,total_time: 0.262263(0.310274),data_time: 0.234696(0.276541),train_time: 0.027567(0.033734)
 92 th batch,total_time: 0.273115(0.309875),data_time: 0.245484(0.276207),train_time: 0.027630(0.033668)
 93 th batch,total_time: 0.262466(0.309370),data_time: 0.235093(0.275769),train_time: 0.027373(0.033601)
 94 th batch,total_time: 0.258857(0.308839),data_time: 0.231524(0.275303),train_time: 0.027333(0.033535)
 95 th batch,total_time: 0.255879(0.308287),data_time: 0.228718(0.274818),train_time: 0.027162(0.033469)
 96 th batch,total_time: 0.265575(0.307847),data_time: 0.237715(0.274436),train_time: 0.027860(0.033411)
 97 th batch,total_time: 0.254840(0.307306),data_time: 0.227526(0.273957),train_time: 0.027314(0.033349)
 98 th batch,total_time: 0.266026(0.306889),data_time: 0.238542(0.273599),train_time: 0.027484(0.033289)
 99 th batch,total_time: 0.267639(0.306496),data_time: 0.240448(0.273268),train_time: 0.027191(0.033228)
 100 th batch,total_time: 0.272549(0.306160),data_time: 0.245141(0.272989),train_time: 0.027408(0.033171)
 101 th batch,total_time: 0.270863(0.305814),data_time: 0.243610(0.272701),train_time: 0.027253(0.033113)
 102 th batch,total_time: 0.274877(0.305514),data_time: 0.247401(0.272456),train_time: 0.027476(0.033058)
 103 th batch,total_time: 0.274219(0.305213),data_time: 0.246799(0.272209),train_time: 0.027420(0.033004)
