Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 16.923918(16.923918),data_time: 16.139391(16.139391),train_time: 0.784527(0.784527)
 23 th batch,total_time: 0.498200(1.647269),data_time: 0.340986(1.226820),train_time: 0.157213(0.420449)
 24 th batch,total_time: 2.393725(1.677127),data_time: 0.333271(1.191078),train_time: 2.060454(0.486049)
 25 th batch,total_time: 0.497303(1.631749),data_time: 0.353665(1.158870),train_time: 0.143638(0.472879)
 26 th batch,total_time: 0.806573(1.601187),data_time: 0.663123(1.140509),train_time: 0.143451(0.460678)
 27 th batch,total_time: 0.494771(1.561672),data_time: 0.336864(1.111807),train_time: 0.157907(0.449865)
 28 th batch,total_time: 2.045613(1.578360),data_time: 0.332975(1.084951),train_time: 1.712638(0.493409)
 29 th batch,total_time: 0.493020(1.542182),data_time: 0.335911(1.059983),train_time: 0.157109(0.482199)
 30 th batch,total_time: 0.710959(1.515368),data_time: 0.567261(1.044089),train_time: 0.143699(0.471280)
 31 th batch,total_time: 0.495674(1.483503),data_time: 0.337033(1.021993),train_time: 0.158641(0.461510)
 32 th batch,total_time: 2.075275(1.501435),data_time: 0.332225(1.001091),train_time: 1.743049(0.500344)
 33 th batch,total_time: 0.492844(1.471771),data_time: 0.337255(0.981567),train_time: 0.155589(0.490204)
 34 th batch,total_time: 0.811064(1.452894),data_time: 0.666800(0.972573),train_time: 0.144264(0.480320)
 35 th batch,total_time: 0.492779(1.426224),data_time: 0.336387(0.954901),train_time: 0.156393(0.471322)
 36 th batch,total_time: 2.126006(1.445137),data_time: 0.334335(0.938129),train_time: 1.791671(0.507007)
 37 th batch,total_time: 0.493899(1.420104),data_time: 0.338465(0.922349),train_time: 0.155434(0.497756)
 38 th batch,total_time: 0.816150(1.404618),data_time: 0.672971(0.915954),train_time: 0.143179(0.488664)
 39 th batch,total_time: 0.496155(1.381907),data_time: 0.338362(0.901515),train_time: 0.157793(0.480392)
 40 th batch,total_time: 2.013277(1.397306),data_time: 0.331417(0.887610),train_time: 1.681859(0.509696)
 41 th batch,total_time: 0.494696(1.375815),data_time: 0.338207(0.874529),train_time: 0.156489(0.501286)
 42 th batch,total_time: 0.792976(1.362261),data_time: 0.648857(0.869281),train_time: 0.144120(0.492980)
 43 th batch,total_time: 0.492225(1.342487),data_time: 0.333927(0.857113),train_time: 0.158298(0.485374)
 44 th batch,total_time: 1.963770(1.356294),data_time: 0.332750(0.845461),train_time: 1.631020(0.510833)
 45 th batch,total_time: 0.501146(1.337703),data_time: 0.356936(0.834841),train_time: 0.144210(0.502863)
 46 th batch,total_time: 1.142556(1.333551),data_time: 0.996918(0.838289),train_time: 0.145638(0.495262)
 47 th batch,total_time: 0.495721(1.316097),data_time: 0.338379(0.827875),train_time: 0.157342(0.488222)
 48 th batch,total_time: 2.127351(1.332653),data_time: 0.336896(0.817855),train_time: 1.790455(0.514798)
 49 th batch,total_time: 0.498179(1.315963),data_time: 0.341132(0.808320),train_time: 0.157047(0.507643)
 50 th batch,total_time: 1.218220(1.314047),data_time: 1.072782(0.813506),train_time: 0.145438(0.500541)
 51 th batch,total_time: 0.494912(1.298294),data_time: 0.337071(0.804343),train_time: 0.157841(0.493951)
 52 th batch,total_time: 2.189367(1.315107),data_time: 0.338551(0.795555),train_time: 1.850815(0.519552)
 53 th batch,total_time: 0.498907(1.299992),data_time: 0.340307(0.787124),train_time: 0.158600(0.512868)
 54 th batch,total_time: 1.180016(1.297811),data_time: 1.034332(0.791619),train_time: 0.145684(0.506192)
 55 th batch,total_time: 0.480364(1.283213),data_time: 0.335852(0.783480),train_time: 0.144512(0.499733)
 56 th batch,total_time: 2.274451(1.300603),data_time: 0.336880(0.775645),train_time: 1.937571(0.524958)
 57 th batch,total_time: 0.497441(1.286756),data_time: 0.345883(0.768236),train_time: 0.151558(0.518520)
 58 th batch,total_time: 1.189574(1.285109),data_time: 1.043496(0.772901),train_time: 0.146078(0.512208)
 59 th batch,total_time: 0.480602(1.271700),data_time: 0.336513(0.765628),train_time: 0.144089(0.506072)
 60 th batch,total_time: 2.537724(1.292455),data_time: 0.336147(0.758587),train_time: 2.201576(0.533868)
 61 th batch,total_time: 0.498634(1.279651),data_time: 0.339106(0.751821),train_time: 0.159527(0.527830)
 62 th batch,total_time: 0.720975(1.270783),data_time: 0.576189(0.749034),train_time: 0.144787(0.521750)
 63 th batch,total_time: 0.589967(1.260146),data_time: 0.333833(0.742546),train_time: 0.256134(0.517600)
 64 th batch,total_time: 2.689155(1.282130),data_time: 0.336138(0.736294),train_time: 2.353017(0.545837)
 65 th batch,total_time: 0.501339(1.270300),data_time: 0.339962(0.730289),train_time: 0.161378(0.540012)
 66 th batch,total_time: 0.598776(1.260277),data_time: 0.454068(0.726166),train_time: 0.144708(0.534112)
 67 th batch,total_time: 0.507265(1.249204),data_time: 0.340572(0.720495),train_time: 0.166693(0.528708)
 68 th batch,total_time: 2.936152(1.273652),data_time: 0.337549(0.714945),train_time: 2.598603(0.558707)
 69 th batch,total_time: 0.494497(1.262521),data_time: 0.336213(0.709535),train_time: 0.158284(0.552986)
 70 th batch,total_time: 0.495552(1.251719),data_time: 0.337133(0.704290),train_time: 0.158420(0.547429)
 71 th batch,total_time: 0.483183(1.241045),data_time: 0.338307(0.699207),train_time: 0.144876(0.541838)
 72 th batch,total_time: 2.672209(1.260650),data_time: 0.336490(0.694238),train_time: 2.335719(0.566412)
 73 th batch,total_time: 0.493361(1.250281),data_time: 0.336535(0.689404),train_time: 0.156825(0.560877)
 74 th batch,total_time: 0.483448(1.240057),data_time: 0.340056(0.684746),train_time: 0.143391(0.555310)
 75 th batch,total_time: 0.480120(1.230058),data_time: 0.336296(0.680161),train_time: 0.143824(0.549896)
 76 th batch,total_time: 2.691145(1.249033),data_time: 0.333546(0.675660),train_time: 2.357599(0.573373)
 77 th batch,total_time: 0.495966(1.239378),data_time: 0.338043(0.671331),train_time: 0.157923(0.568047)
 0 th batch,total_time: 16.923550(16.923550),data_time: 16.195510(16.195510),train_time: 0.728040(0.728040)
 1 th batch,total_time: 0.529317(8.726433),data_time: 0.095736(8.145623),train_time: 0.433581(0.580811)
 2 th batch,total_time: 0.241432(5.898100),data_time: 0.096563(5.462603),train_time: 0.144869(0.435497)
 3 th batch,total_time: 0.479554(4.543463),data_time: 0.335387(4.180799),train_time: 0.144168(0.362665)
 4 th batch,total_time: 2.380138(4.110798),data_time: 2.233216(3.791282),train_time: 0.146923(0.319516)
 5 th batch,total_time: 0.798890(3.558814),data_time: 0.653472(3.268314),train_time: 0.145418(0.290500)
 6 th batch,total_time: 0.493854(3.120962),data_time: 0.346237(2.850874),train_time: 0.147617(0.270088)
 7 th batch,total_time: 0.645531(2.811533),data_time: 0.496541(2.556583),train_time: 0.148990(0.254951)
 8 th batch,total_time: 2.318575(2.756760),data_time: 2.170926(2.513732),train_time: 0.147650(0.243028)
 9 th batch,total_time: 0.730735(2.554158),data_time: 0.585219(2.320881),train_time: 0.145516(0.233277)
 10 th batch,total_time: 0.544632(2.371474),data_time: 0.400918(2.146339),train_time: 0.143714(0.225135)
 11 th batch,total_time: 0.615550(2.225147),data_time: 0.469630(2.006613),train_time: 0.145920(0.218534)
 12 th batch,total_time: 2.299286(2.230850),data_time: 2.150516(2.017682),train_time: 0.148770(0.213167)
 13 th batch,total_time: 0.582983(2.113145),data_time: 0.435857(1.904695),train_time: 0.147126(0.208450)
 14 th batch,total_time: 0.855965(2.029333),data_time: 0.707594(1.824888),train_time: 0.148371(0.204445)
 15 th batch,total_time: 0.495662(1.933478),data_time: 0.349420(1.732671),train_time: 0.146242(0.200807)
 16 th batch,total_time: 2.425278(1.962408),data_time: 2.276047(1.764635),train_time: 0.149231(0.197773)
 17 th batch,total_time: 0.491800(1.880707),data_time: 0.343133(1.685662),train_time: 0.148666(0.195045)
 18 th batch,total_time: 0.916179(1.829943),data_time: 0.767752(1.637351),train_time: 0.148427(0.192591)
 19 th batch,total_time: 0.540059(1.765449),data_time: 0.388825(1.574925),train_time: 0.151233(0.190524)
 20 th batch,total_time: 2.346406(1.793113),data_time: 2.197586(1.604576),train_time: 0.148819(0.188538)
 21 th batch,total_time: 0.489836(1.733873),data_time: 0.343376(1.547248),train_time: 0.146460(0.186625)
 22 th batch,total_time: 0.696228(1.688758),data_time: 0.547659(1.503788),train_time: 0.148569(0.184970)
 23 th batch,total_time: 0.687728(1.647049),data_time: 0.539374(1.463604),train_time: 0.148354(0.183445)
 24 th batch,total_time: 2.390345(1.676781),data_time: 2.243361(1.494794),train_time: 0.146984(0.181986)
 25 th batch,total_time: 0.498315(1.631455),data_time: 0.350245(1.450773),train_time: 0.148070(0.180682)
 26 th batch,total_time: 0.496938(1.589436),data_time: 0.349670(1.409992),train_time: 0.147268(0.179444)
 27 th batch,total_time: 0.805685(1.561445),data_time: 0.658001(1.383135),train_time: 0.147684(0.178310)
 28 th batch,total_time: 2.040527(1.577965),data_time: 1.895499(1.400802),train_time: 0.145029(0.177162)
 29 th batch,total_time: 0.495719(1.541890),data_time: 0.349921(1.365773),train_time: 0.145799(0.176117)
 30 th batch,total_time: 0.498574(1.508235),data_time: 0.350652(1.333027),train_time: 0.147921(0.175207)
 31 th batch,total_time: 0.707902(1.483224),data_time: 0.560526(1.308887),train_time: 0.147376(0.174338)
 32 th batch,total_time: 2.072583(1.501084),data_time: 1.926738(1.327609),train_time: 0.145845(0.173474)
 33 th batch,total_time: 0.496130(1.471526),data_time: 0.349170(1.298832),train_time: 0.146960(0.172694)
 34 th batch,total_time: 0.502215(1.443831),data_time: 0.352487(1.271793),train_time: 0.149729(0.172038)
 35 th batch,total_time: 0.801322(1.425984),data_time: 0.653039(1.254606),train_time: 0.148283(0.171378)
 36 th batch,total_time: 2.122141(1.444799),data_time: 1.976234(1.274109),train_time: 0.145907(0.170690)
 37 th batch,total_time: 0.495018(1.419805),data_time: 0.348951(1.249763),train_time: 0.146067(0.170042)
 38 th batch,total_time: 0.497582(1.396158),data_time: 0.349173(1.226671),train_time: 0.148409(0.169487)
 39 th batch,total_time: 0.812736(1.381573),data_time: 0.665742(1.212648),train_time: 0.146994(0.168925)
 40 th batch,total_time: 2.012903(1.396971),data_time: 1.866733(1.228601),train_time: 0.146170(0.168370)
 41 th batch,total_time: 0.496359(1.375528),data_time: 0.350128(1.207685),train_time: 0.146231(0.167843)
 42 th batch,total_time: 0.498592(1.355134),data_time: 0.350302(1.187746),train_time: 0.148291(0.167388)
 43 th batch,total_time: 0.785485(1.342187),data_time: 0.638525(1.175263),train_time: 0.146960(0.166924)
 44 th batch,total_time: 1.960078(1.355918),data_time: 1.814152(1.189461),train_time: 0.145926(0.166457)
 45 th batch,total_time: 0.498723(1.337284),data_time: 0.351357(1.171241),train_time: 0.147366(0.166042)
 46 th batch,total_time: 0.501632(1.319504),data_time: 0.355751(1.153890),train_time: 0.145881(0.165613)
 47 th batch,total_time: 1.141218(1.315789),data_time: 0.993432(1.150548),train_time: 0.147786(0.165242)
 48 th batch,total_time: 2.126451(1.332334),data_time: 1.978506(1.167445),train_time: 0.147945(0.164889)
 49 th batch,total_time: 0.498583(1.315659),data_time: 0.350201(1.151100),train_time: 0.148382(0.164559)
 50 th batch,total_time: 0.495672(1.299580),data_time: 0.347982(1.135352),train_time: 0.147689(0.164228)
 51 th batch,total_time: 1.216466(1.297982),data_time: 1.069108(1.134078),train_time: 0.147358(0.163904)
 52 th batch,total_time: 2.189334(1.314800),data_time: 2.039660(1.151165),train_time: 0.149674(0.163635)
 53 th batch,total_time: 0.498732(1.299688),data_time: 0.350763(1.136343),train_time: 0.147969(0.163345)
 54 th batch,total_time: 0.495092(1.285059),data_time: 0.347283(1.121996),train_time: 0.147809(0.163062)
 55 th batch,total_time: 1.163773(1.282893),data_time: 1.016911(1.120120),train_time: 0.146862(0.162773)
 56 th batch,total_time: 2.271532(1.300237),data_time: 2.123044(1.137715),train_time: 0.148488(0.162523)
 57 th batch,total_time: 0.498578(1.286416),data_time: 0.350480(1.124142),train_time: 0.148098(0.162274)
 58 th batch,total_time: 0.497408(1.273043),data_time: 0.348627(1.110997),train_time: 0.148781(0.162045)
 59 th batch,total_time: 1.171181(1.271345),data_time: 1.025488(1.109572),train_time: 0.145693(0.161773)
 60 th batch,total_time: 2.541534(1.292168),data_time: 2.389668(1.130557),train_time: 0.151866(0.161610)
 61 th batch,total_time: 0.491883(1.279260),data_time: 0.345669(1.117898),train_time: 0.146214(0.161362)
 62 th batch,total_time: 0.500892(1.266905),data_time: 0.351534(1.105733),train_time: 0.149358(0.161171)
 63 th batch,total_time: 0.811342(1.259787),data_time: 0.664103(1.098833),train_time: 0.147239(0.160954)
 64 th batch,total_time: 2.693370(1.281842),data_time: 2.540297(1.121009),train_time: 0.153072(0.160832)
 65 th batch,total_time: 0.501268(1.270015),data_time: 0.350480(1.109335),train_time: 0.150788(0.160680)
 66 th batch,total_time: 0.500163(1.258525),data_time: 0.350519(1.098009),train_time: 0.149644(0.160515)
 67 th batch,total_time: 0.601074(1.248856),data_time: 0.454687(1.088548),train_time: 0.146388(0.160308)
 68 th batch,total_time: 2.932709(1.273260),data_time: 2.787609(1.113173),train_time: 0.145099(0.160087)
 69 th batch,total_time: 0.497697(1.262180),data_time: 0.350740(1.102281),train_time: 0.146957(0.159900)
 70 th batch,total_time: 0.496246(1.251393),data_time: 0.348366(1.091662),train_time: 0.147879(0.159730)
 71 th batch,total_time: 0.479347(1.240670),data_time: 0.332470(1.081118),train_time: 0.146877(0.159552)
 72 th batch,total_time: 2.672981(1.260290),data_time: 2.525925(1.100910),train_time: 0.147055(0.159381)
 73 th batch,total_time: 0.497943(1.249988),data_time: 0.347512(1.090729),train_time: 0.150431(0.159260)
 74 th batch,total_time: 0.477510(1.239689),data_time: 0.331506(1.080606),train_time: 0.146004(0.159083)
 75 th batch,total_time: 0.480286(1.229697),data_time: 0.333778(1.070779),train_time: 0.146508(0.158918)
 76 th batch,total_time: 2.690480(1.248668),data_time: 2.543806(1.089909),train_time: 0.146674(0.158759)
 77 th batch,total_time: 0.496099(1.239019),data_time: 0.347719(1.080394),train_time: 0.148381(0.158626)
 78 th batch,total_time: 0.481006(1.229424),data_time: 0.333869(1.070944),train_time: 0.147137(0.158480)
 79 th batch,total_time: 0.480726(1.220066),data_time: 0.333621(1.061728),train_time: 0.147105(0.158338)
 80 th batch,total_time: 2.678573(1.238072),data_time: 2.532609(1.079887),train_time: 0.145964(0.158185)
 81 th batch,total_time: 0.499929(1.229070),data_time: 0.349783(1.070983),train_time: 0.150146(0.158087)
 82 th batch,total_time: 0.477961(1.220021),data_time: 0.332165(1.062082),train_time: 0.145796(0.157939)
 83 th batch,total_time: 0.479959(1.211210),data_time: 0.335120(1.053427),train_time: 0.144839(0.157783)
 84 th batch,total_time: 2.772042(1.229573),data_time: 2.625870(1.071927),train_time: 0.146172(0.157646)
 85 th batch,total_time: 0.497503(1.221061),data_time: 0.349526(1.063527),train_time: 0.147977(0.157534)
 86 th batch,total_time: 0.480718(1.212551),data_time: 0.334201(1.055144),train_time: 0.146517(0.157407)
 87 th batch,total_time: 0.481229(1.204240),data_time: 0.334781(1.046958),train_time: 0.146447(0.157283)
 88 th batch,total_time: 2.664451(1.220647),data_time: 2.518399(1.063491),train_time: 0.146052(0.157157)
 89 th batch,total_time: 0.499842(1.212638),data_time: 0.354052(1.055608),train_time: 0.145790(0.157030)
 90 th batch,total_time: 0.486761(1.204662),data_time: 0.338862(1.047732),train_time: 0.147899(0.156930)
 91 th batch,total_time: 0.485977(1.196850),data_time: 0.337779(1.040015),train_time: 0.148198(0.156835)
 92 th batch,total_time: 2.441501(1.210233),data_time: 2.294939(1.053509),train_time: 0.146562(0.156725)
 93 th batch,total_time: 0.503358(1.202713),data_time: 0.355969(1.046088),train_time: 0.147389(0.156625)
 94 th batch,total_time: 0.483912(1.195147),data_time: 0.334597(1.038599),train_time: 0.149315(0.156548)
 95 th batch,total_time: 0.478770(1.187685),data_time: 0.330807(1.031226),train_time: 0.147963(0.156459)
 96 th batch,total_time: 2.722766(1.203510),data_time: 2.576275(1.047154),train_time: 0.146490(0.156356)
 97 th batch,total_time: 0.500747(1.196339),data_time: 0.350009(1.040040),train_time: 0.150738(0.156299)
 98 th batch,total_time: 0.476859(1.189072),data_time: 0.329640(1.032865),train_time: 0.147219(0.156207)
 99 th batch,total_time: 0.477862(1.181960),data_time: 0.332152(1.025857),train_time: 0.145710(0.156102)
 100 th batch,total_time: 2.618929(1.196187),data_time: 2.471284(1.040169),train_time: 0.147645(0.156018)
 101 th batch,total_time: 0.506312(1.189424),data_time: 0.357500(1.033476),train_time: 0.148812(0.155948)
 102 th batch,total_time: 0.482269(1.182558),data_time: 0.335214(1.026697),train_time: 0.147055(0.155861)
 103 th batch,total_time: 0.478774(1.175791),data_time: 0.332387(1.020021),train_time: 0.146387(0.155770)
 104 th batch,total_time: 2.668114(1.190003),data_time: 2.520415(1.034310),train_time: 0.147699(0.155693)
 105 th batch,total_time: 0.492202(1.183420),data_time: 0.345075(1.027808),train_time: 0.147126(0.155613)
 106 th batch,total_time: 0.480417(1.176850),data_time: 0.333528(1.021319),train_time: 0.146889(0.155531)
 107 th batch,total_time: 0.479567(1.170394),data_time: 0.334122(1.014956),train_time: 0.145444(0.155438)
 108 th batch,total_time: 2.687689(1.184314),data_time: 2.539779(1.028945),train_time: 0.147910(0.155369)
 109 th batch,total_time: 0.495138(1.178049),data_time: 0.346301(1.022740),train_time: 0.148837(0.155309)
 110 th batch,total_time: 0.478505(1.171747),data_time: 0.331641(1.016513),train_time: 0.146864(0.155233)
 111 th batch,total_time: 0.480773(1.165577),data_time: 0.334530(1.010424),train_time: 0.146243(0.155153)
 112 th batch,total_time: 2.689367(1.179062),data_time: 2.542817(1.023985),train_time: 0.146550(0.155077)
 113 th batch,total_time: 0.509327(1.173187),data_time: 0.359873(1.018160),train_time: 0.149454(0.155028)
 114 th batch,total_time: 0.479694(1.167157),data_time: 0.332622(1.012199),train_time: 0.147072(0.154958)
 115 th batch,total_time: 0.479735(1.161231),data_time: 0.332024(1.006335),train_time: 0.147710(0.154896)
 116 th batch,total_time: 2.659616(1.174038),data_time: 2.514550(1.019226),train_time: 0.145066(0.154812)
 117 th batch,total_time: 0.498414(1.168312),data_time: 0.351086(1.013564),train_time: 0.147327(0.154748)
 118 th batch,total_time: 0.479731(1.162526),data_time: 0.334099(1.007854),train_time: 0.145631(0.154672)
 119 th batch,total_time: 0.480522(1.156842),data_time: 0.334497(1.002242),train_time: 0.146025(0.154600)
 120 th batch,total_time: 2.610486(1.168856),data_time: 2.464552(1.014328),train_time: 0.145934(0.154528)
 121 th batch,total_time: 0.504455(1.163410),data_time: 0.356555(1.008936),train_time: 0.147899(0.154474)
 122 th batch,total_time: 0.481444(1.157865),data_time: 0.334308(1.003451),train_time: 0.147135(0.154414)
 123 th batch,total_time: 0.482353(1.152418),data_time: 0.334077(0.998053),train_time: 0.148275(0.154365)
 124 th batch,total_time: 2.565371(1.163721),data_time: 2.419716(1.009426),train_time: 0.145655(0.154295)
 125 th batch,total_time: 0.500776(1.158460),data_time: 0.349101(1.004186),train_time: 0.151675(0.154274)
 126 th batch,total_time: 0.476748(1.153092),data_time: 0.330055(0.998878),train_time: 0.146694(0.154214)
 127 th batch,total_time: 0.481512(1.147845),data_time: 0.335406(0.993694),train_time: 0.146106(0.154151)
 128 th batch,total_time: 2.636450(1.159385),data_time: 2.491818(1.005308),train_time: 0.144631(0.154077)
 129 th batch,total_time: 0.496001(1.154282),data_time: 0.350227(1.000269),train_time: 0.145773(0.154013)
 130 th batch,total_time: 0.482432(1.149153),data_time: 0.336264(0.995200),train_time: 0.146168(0.153954)
 131 th batch,total_time: 0.482262(1.144101),data_time: 0.335589(0.990203),train_time: 0.146673(0.153898)
 132 th batch,total_time: 2.649065(1.155417),data_time: 2.502699(1.001575),train_time: 0.146367(0.153842)
 133 th batch,total_time: 0.496354(1.150498),data_time: 0.349117(0.996706),train_time: 0.147238(0.153792)
 134 th batch,total_time: 0.478518(1.145521),data_time: 0.332341(0.991785),train_time: 0.146177(0.153736)
 135 th batch,total_time: 0.482529(1.140646),data_time: 0.336477(0.986966),train_time: 0.146052(0.153680)
 136 th batch,total_time: 2.712595(1.152120),data_time: 2.564874(0.998484),train_time: 0.147721(0.153636)
 137 th batch,total_time: 0.501833(1.147408),data_time: 0.354181(0.993815),train_time: 0.147652(0.153593)
 138 th batch,total_time: 0.480176(1.142607),data_time: 0.333347(0.989063),train_time: 0.146829(0.153544)
 139 th batch,total_time: 0.483525(1.137900),data_time: 0.336623(0.984403),train_time: 0.146902(0.153497)
 140 th batch,total_time: 2.414996(1.146957),data_time: 2.268945(0.993513),train_time: 0.146050(0.153444)
 141 th batch,total_time: 0.496452(1.142376),data_time: 0.349849(0.988980),train_time: 0.146603(0.153396)
 142 th batch,total_time: 0.483479(1.137768),data_time: 0.333873(0.984399),train_time: 0.149606(0.153369)
 143 th batch,total_time: 0.479239(1.133195),data_time: 0.333071(0.979876),train_time: 0.146168(0.153319)
 144 th batch,total_time: 2.641851(1.143600),data_time: 2.493793(0.990317),train_time: 0.148058(0.153283)
 145 th batch,total_time: 0.497046(1.139171),data_time: 0.347869(0.985917),train_time: 0.149177(0.153255)
 146 th batch,total_time: 0.483361(1.134710),data_time: 0.335766(0.981494),train_time: 0.147595(0.153216)
 147 th batch,total_time: 0.479855(1.130285),data_time: 0.332929(0.977112),train_time: 0.146925(0.153174)
 148 th batch,total_time: 2.641065(1.140425),data_time: 2.493503(0.987289),train_time: 0.147563(0.153136)
 149 th batch,total_time: 0.504355(1.136184),data_time: 0.352890(0.983059),train_time: 0.151465(0.153125)
 150 th batch,total_time: 0.478296(1.131827),data_time: 0.332498(0.978751),train_time: 0.145797(0.153076)
 151 th batch,total_time: 0.480514(1.127542),data_time: 0.334872(0.974515),train_time: 0.145642(0.153027)
 152 th batch,total_time: 2.668857(1.137616),data_time: 2.518563(0.984607),train_time: 0.150294(0.153010)
 153 th batch,total_time: 0.498920(1.133469),data_time: 0.348155(0.980474),train_time: 0.150765(0.152995)
 154 th batch,total_time: 0.476190(1.129229),data_time: 0.330463(0.976280),train_time: 0.145726(0.152948)
 78 th batch,total_time: 0.481639(1.229786),data_time: 0.338327(0.667116),train_time: 0.143312(0.562670)
 79 th batch,total_time: 0.482677(1.220448),data_time: 0.338569(0.663009),train_time: 0.144109(0.557438)
 80 th batch,total_time: 2.678802(1.238452),data_time: 0.332156(0.658925),train_time: 2.346647(0.579527)
 81 th batch,total_time: 0.494841(1.229383),data_time: 0.336575(0.654994),train_time: 0.158266(0.574390)
 82 th batch,total_time: 0.483885(1.220402),data_time: 0.337934(0.651174),train_time: 0.145951(0.569228)
 83 th batch,total_time: 0.480766(1.211596),data_time: 0.336107(0.647423),train_time: 0.144660(0.564173)
 84 th batch,total_time: 2.772827(1.229964),data_time: 0.332158(0.643714),train_time: 2.440669(0.586250)
 85 th batch,total_time: 0.493583(1.221401),data_time: 0.333850(0.640111),train_time: 0.159733(0.581290)
 86 th batch,total_time: 0.483227(1.212916),data_time: 0.337135(0.636628),train_time: 0.146092(0.576288)
 87 th batch,total_time: 0.481634(1.204606),data_time: 0.337426(0.633228),train_time: 0.144208(0.571378)
 88 th batch,total_time: 2.665615(1.221022),data_time: 0.333837(0.629864),train_time: 2.331778(0.591158)
 89 th batch,total_time: 0.499350(1.213004),data_time: 0.336010(0.626599),train_time: 0.163340(0.586404)
 90 th batch,total_time: 0.487949(1.205036),data_time: 0.337542(0.623423),train_time: 0.150407(0.581613)
 91 th batch,total_time: 0.485597(1.197216),data_time: 0.336364(0.620303),train_time: 0.149233(0.576913)
 92 th batch,total_time: 2.441932(1.210600),data_time: 0.334010(0.617224),train_time: 2.107922(0.593376)
 93 th batch,total_time: 0.503555(1.203078),data_time: 0.337718(0.614251),train_time: 0.165837(0.588828)
 94 th batch,total_time: 0.480971(1.195477),data_time: 0.336905(0.611331),train_time: 0.144066(0.584146)
 95 th batch,total_time: 0.482354(1.188049),data_time: 0.337532(0.608479),train_time: 0.144823(0.579570)
 96 th batch,total_time: 2.723596(1.203879),data_time: 0.333545(0.605645),train_time: 2.390051(0.598234)
 97 th batch,total_time: 0.496475(1.196661),data_time: 0.338226(0.602916),train_time: 0.158249(0.593745)
 98 th batch,total_time: 0.481591(1.189438),data_time: 0.337375(0.600234),train_time: 0.144216(0.589204)
 99 th batch,total_time: 0.481140(1.182355),data_time: 0.336090(0.597592),train_time: 0.145050(0.584762)
 100 th batch,total_time: 2.614502(1.196535),data_time: 0.332266(0.594965),train_time: 2.282237(0.601569)
 101 th batch,total_time: 0.506084(1.189765),data_time: 0.337844(0.592445),train_time: 0.168240(0.597321)
 102 th batch,total_time: 0.484270(1.182916),data_time: 0.340940(0.590003),train_time: 0.143330(0.592913)
 103 th batch,total_time: 0.481721(1.176174),data_time: 0.337433(0.587574),train_time: 0.144289(0.588599)
