Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 26.440094(26.440094),data_time: 25.478173(25.478173),train_time: 0.961921(0.961921)
 69 th batch,total_time: 0.250192(0.628010),data_time: 0.167772(0.529670),train_time: 0.082420(0.098340)
 70 th batch,total_time: 0.261781(0.622852),data_time: 0.177205(0.524705),train_time: 0.084576(0.098147)
 71 th batch,total_time: 0.251958(0.617701),data_time: 0.167190(0.519740),train_time: 0.084768(0.097961)
 72 th batch,total_time: 0.248382(0.612642),data_time: 0.164653(0.514876),train_time: 0.083729(0.097766)
 73 th batch,total_time: 0.253980(0.607795),data_time: 0.168750(0.510198),train_time: 0.085230(0.097596)
 74 th batch,total_time: 0.246643(0.602979),data_time: 0.161927(0.505555),train_time: 0.084717(0.097425)
 75 th batch,total_time: 0.248838(0.598320),data_time: 0.163373(0.501052),train_time: 0.085465(0.097267)
 76 th batch,total_time: 0.253099(0.593836),data_time: 0.167420(0.496719),train_time: 0.085679(0.097117)
 77 th batch,total_time: 0.249409(0.589420),data_time: 0.164270(0.492457),train_time: 0.085139(0.096963)
 0 th batch,total_time: 26.467420(26.467420),data_time: 25.873948(25.873948),train_time: 0.593472(0.593472)
 1 th batch,total_time: 0.311722(13.389571),data_time: 0.089351(12.981650),train_time: 0.222371(0.407921)
 2 th batch,total_time: 0.136626(8.971923),data_time: 0.054120(8.672473),train_time: 0.082507(0.299450)
 3 th batch,total_time: 0.247375(6.790786),data_time: 0.164387(6.545451),train_time: 0.082988(0.245334)
 4 th batch,total_time: 0.247455(5.482120),data_time: 0.165083(5.269378),train_time: 0.082373(0.212742)
 5 th batch,total_time: 0.247780(4.609730),data_time: 0.165619(4.418751),train_time: 0.082161(0.190979)
 6 th batch,total_time: 0.248614(3.986713),data_time: 0.164596(3.811015),train_time: 0.084018(0.175699)
 7 th batch,total_time: 0.253129(3.520015),data_time: 0.167061(3.355521),train_time: 0.086068(0.164495)
 8 th batch,total_time: 0.247415(3.156393),data_time: 0.164585(3.000972),train_time: 0.082830(0.155421)
 9 th batch,total_time: 0.333919(2.874146),data_time: 0.247020(2.725577),train_time: 0.086899(0.148569)
 10 th batch,total_time: 0.358684(2.645467),data_time: 0.285530(2.503754),train_time: 0.073154(0.141713)
 11 th batch,total_time: 0.247743(2.445657),data_time: 0.175349(2.309721),train_time: 0.072394(0.135936)
 12 th batch,total_time: 0.251912(2.276907),data_time: 0.179613(2.145866),train_time: 0.072299(0.131041)
 13 th batch,total_time: 0.263756(2.133111),data_time: 0.181738(2.005571),train_time: 0.082018(0.127539)
 14 th batch,total_time: 0.255000(2.007903),data_time: 0.171482(1.883299),train_time: 0.083518(0.124605)
 15 th batch,total_time: 0.249971(1.898033),data_time: 0.165766(1.775953),train_time: 0.084205(0.122080)
 16 th batch,total_time: 0.250209(1.801102),data_time: 0.166072(1.681254),train_time: 0.084136(0.119848)
 17 th batch,total_time: 0.248361(1.714838),data_time: 0.162440(1.596875),train_time: 0.085921(0.117963)
 18 th batch,total_time: 0.248844(1.637681),data_time: 0.161574(1.521333),train_time: 0.087270(0.116348)
 19 th batch,total_time: 0.258639(1.568729),data_time: 0.169550(1.453744),train_time: 0.089089(0.114985)
 20 th batch,total_time: 0.259003(1.506361),data_time: 0.168728(1.392553),train_time: 0.090274(0.113808)
 21 th batch,total_time: 0.241632(1.448873),data_time: 0.167257(1.336858),train_time: 0.074375(0.112016)
 22 th batch,total_time: 0.262206(1.397279),data_time: 0.179817(1.286552),train_time: 0.082388(0.110727)
 23 th batch,total_time: 0.260222(1.349902),data_time: 0.170975(1.240069),train_time: 0.089247(0.109832)
 24 th batch,total_time: 0.253038(1.306027),data_time: 0.163169(1.196993),train_time: 0.089869(0.109034)
 25 th batch,total_time: 0.244626(1.265204),data_time: 0.159300(1.157082),train_time: 0.085326(0.108122)
 26 th batch,total_time: 0.249179(1.227573),data_time: 0.162684(1.120252),train_time: 0.086494(0.107321)
 27 th batch,total_time: 0.253998(1.192803),data_time: 0.162935(1.086062),train_time: 0.091063(0.106740)
 28 th batch,total_time: 0.241690(1.160006),data_time: 0.159004(1.054095),train_time: 0.082686(0.105911)
 29 th batch,total_time: 0.261075(1.130041),data_time: 0.172565(1.024711),train_time: 0.088511(0.105331)
 30 th batch,total_time: 0.252165(1.101723),data_time: 0.170843(0.997166),train_time: 0.081321(0.104556)
 31 th batch,total_time: 0.262666(1.075502),data_time: 0.176051(0.971507),train_time: 0.086614(0.103996)
 32 th batch,total_time: 0.260073(1.050792),data_time: 0.171712(0.947270),train_time: 0.088361(0.103522)
 33 th batch,total_time: 0.247307(1.027160),data_time: 0.159835(0.924111),train_time: 0.087472(0.103050)
 34 th batch,total_time: 0.246924(1.004868),data_time: 0.160822(0.902302),train_time: 0.086102(0.102566)
 35 th batch,total_time: 0.263244(0.984267),data_time: 0.175988(0.882127),train_time: 0.087256(0.102140)
 36 th batch,total_time: 0.245020(0.964288),data_time: 0.159284(0.862591),train_time: 0.085735(0.101697)
 37 th batch,total_time: 0.255792(0.945643),data_time: 0.171731(0.844410),train_time: 0.084060(0.101233)
 38 th batch,total_time: 0.254936(0.927933),data_time: 0.170866(0.827140),train_time: 0.084070(0.100793)
 39 th batch,total_time: 0.257533(0.911173),data_time: 0.171955(0.810760),train_time: 0.085578(0.100412)
 40 th batch,total_time: 0.257880(0.895239),data_time: 0.165457(0.795021),train_time: 0.092424(0.100218)
 41 th batch,total_time: 0.242452(0.879696),data_time: 0.156328(0.779814),train_time: 0.086124(0.099882)
 42 th batch,total_time: 0.249784(0.865047),data_time: 0.161497(0.765435),train_time: 0.088288(0.099612)
 43 th batch,total_time: 0.251079(0.851093),data_time: 0.167316(0.751841),train_time: 0.083763(0.099252)
 44 th batch,total_time: 0.248622(0.837705),data_time: 0.163208(0.738760),train_time: 0.085415(0.098945)
 45 th batch,total_time: 0.254920(0.825036),data_time: 0.168787(0.726370),train_time: 0.086133(0.098666)
 46 th batch,total_time: 0.259604(0.813005),data_time: 0.170803(0.714549),train_time: 0.088801(0.098456)
 47 th batch,total_time: 0.249710(0.801270),data_time: 0.166742(0.703136),train_time: 0.082968(0.098134)
 48 th batch,total_time: 0.255884(0.790140),data_time: 0.171176(0.692280),train_time: 0.084708(0.097860)
 49 th batch,total_time: 0.244116(0.779219),data_time: 0.161417(0.681663),train_time: 0.082699(0.097556)
 50 th batch,total_time: 0.250453(0.768851),data_time: 0.165336(0.671539),train_time: 0.085116(0.097312)
 51 th batch,total_time: 0.257507(0.759018),data_time: 0.171726(0.661927),train_time: 0.085781(0.097091)
 52 th batch,total_time: 0.245320(0.749325),data_time: 0.161928(0.652493),train_time: 0.083392(0.096832)
 53 th batch,total_time: 0.256211(0.740193),data_time: 0.171686(0.643589),train_time: 0.084525(0.096604)
 54 th batch,total_time: 0.254578(0.731364),data_time: 0.171352(0.635003),train_time: 0.083226(0.096361)
 55 th batch,total_time: 0.254498(0.722849),data_time: 0.171232(0.626721),train_time: 0.083266(0.096127)
 56 th batch,total_time: 0.257033(0.714676),data_time: 0.173564(0.618771),train_time: 0.083468(0.095905)
 57 th batch,total_time: 0.247221(0.706617),data_time: 0.163244(0.610917),train_time: 0.083978(0.095699)
 58 th batch,total_time: 0.248085(0.698845),data_time: 0.162537(0.603318),train_time: 0.085549(0.095527)
 59 th batch,total_time: 0.255667(0.691459),data_time: 0.171945(0.596128),train_time: 0.083723(0.095331)
 60 th batch,total_time: 0.248387(0.684195),data_time: 0.164680(0.589055),train_time: 0.083707(0.095140)
 61 th batch,total_time: 0.255477(0.677281),data_time: 0.170384(0.582302),train_time: 0.085093(0.094978)
 62 th batch,total_time: 0.252950(0.670545),data_time: 0.170410(0.575764),train_time: 0.082540(0.094781)
 63 th batch,total_time: 0.258829(0.664112),data_time: 0.172851(0.569469),train_time: 0.085977(0.094643)
 64 th batch,total_time: 0.252655(0.657782),data_time: 0.169266(0.563312),train_time: 0.083389(0.094470)
 65 th batch,total_time: 0.246156(0.651545),data_time: 0.162608(0.557241),train_time: 0.083548(0.094304)
 66 th batch,total_time: 0.247102(0.645509),data_time: 0.162540(0.551350),train_time: 0.084562(0.094159)
 67 th batch,total_time: 0.255672(0.639776),data_time: 0.171874(0.545769),train_time: 0.083797(0.094007)
 68 th batch,total_time: 0.245370(0.634060),data_time: 0.163034(0.540222),train_time: 0.082336(0.093838)
 69 th batch,total_time: 0.257861(0.628686),data_time: 0.173085(0.534977),train_time: 0.084776(0.093708)
 70 th batch,total_time: 0.256911(0.623449),data_time: 0.173620(0.529888),train_time: 0.083291(0.093561)
 71 th batch,total_time: 0.247156(0.618223),data_time: 0.162516(0.524786),train_time: 0.084640(0.093437)
 72 th batch,total_time: 0.255232(0.613251),data_time: 0.170686(0.519935),train_time: 0.084546(0.093316)
 73 th batch,total_time: 0.247704(0.608311),data_time: 0.163240(0.515115),train_time: 0.084464(0.093196)
 74 th batch,total_time: 0.247807(0.603504),data_time: 0.162350(0.510411),train_time: 0.085457(0.093093)
 75 th batch,total_time: 0.253962(0.598905),data_time: 0.169788(0.505929),train_time: 0.084173(0.092976)
 76 th batch,total_time: 0.246019(0.594322),data_time: 0.161920(0.501462),train_time: 0.084099(0.092860)
 77 th batch,total_time: 0.257863(0.590008),data_time: 0.173784(0.497261),train_time: 0.084079(0.092748)
 78 th batch,total_time: 0.258674(0.585234),data_time: 0.175738(0.488448),train_time: 0.082936(0.096786)
 79 th batch,total_time: 0.247313(0.581010),data_time: 0.165325(0.484409),train_time: 0.081988(0.096601)
 80 th batch,total_time: 0.250352(0.576928),data_time: 0.167804(0.480500),train_time: 0.082547(0.096427)
 81 th batch,total_time: 0.253727(0.572986),data_time: 0.171234(0.476729),train_time: 0.082493(0.096257)
 82 th batch,total_time: 0.253688(0.569139),data_time: 0.169894(0.473032),train_time: 0.083794(0.096107)
 83 th batch,total_time: 0.247791(0.565314),data_time: 0.165941(0.469376),train_time: 0.081850(0.095937)
 84 th batch,total_time: 0.253056(0.561640),data_time: 0.168232(0.465833),train_time: 0.084824(0.095807)
 85 th batch,total_time: 0.251697(0.558036),data_time: 0.164455(0.462329),train_time: 0.087242(0.095707)
 86 th batch,total_time: 0.252976(0.554530),data_time: 0.171837(0.458990),train_time: 0.081139(0.095540)
 87 th batch,total_time: 0.252142(0.551093),data_time: 0.169940(0.455705),train_time: 0.082202(0.095388)
 88 th batch,total_time: 0.251814(0.547731),data_time: 0.167254(0.452464),train_time: 0.084559(0.095266)
 89 th batch,total_time: 0.250849(0.544432),data_time: 0.168415(0.449308),train_time: 0.082434(0.095124)
 90 th batch,total_time: 0.246948(0.541163),data_time: 0.165063(0.446185),train_time: 0.081885(0.094978)
 91 th batch,total_time: 0.249543(0.537993),data_time: 0.166604(0.443146),train_time: 0.082940(0.094847)
 92 th batch,total_time: 0.254061(0.534940),data_time: 0.172341(0.440234),train_time: 0.081720(0.094706)
 93 th batch,total_time: 0.247682(0.531884),data_time: 0.166562(0.437322),train_time: 0.081120(0.094562)
 94 th batch,total_time: 0.260055(0.529023),data_time: 0.177483(0.434587),train_time: 0.082572(0.094436)
 95 th batch,total_time: 0.251213(0.526129),data_time: 0.169737(0.431828),train_time: 0.081475(0.094301)
 96 th batch,total_time: 0.247205(0.523253),data_time: 0.166282(0.429091),train_time: 0.080923(0.094163)
 97 th batch,total_time: 0.249696(0.520462),data_time: 0.165941(0.426406),train_time: 0.083755(0.094056)
 98 th batch,total_time: 0.246666(0.517696),data_time: 0.162697(0.423742),train_time: 0.083969(0.093955)
 99 th batch,total_time: 0.251755(0.515037),data_time: 0.163960(0.421144),train_time: 0.087796(0.093893)
 100 th batch,total_time: 0.256484(0.512477),data_time: 0.174420(0.418701),train_time: 0.082065(0.093776)
 101 th batch,total_time: 0.253328(0.509936),data_time: 0.167174(0.416235),train_time: 0.086153(0.093701)
 102 th batch,total_time: 0.255939(0.507470),data_time: 0.171251(0.413857),train_time: 0.084688(0.093614)
 103 th batch,total_time: 0.250769(0.505002),data_time: 0.165921(0.411473),train_time: 0.084848(0.093529)
 104 th batch,total_time: 0.245541(0.502531),data_time: 0.161757(0.409095),train_time: 0.083784(0.093436)
 105 th batch,total_time: 0.246891(0.500119),data_time: 0.162366(0.406767),train_time: 0.084525(0.093352)
 106 th batch,total_time: 0.245734(0.497742),data_time: 0.162024(0.404480),train_time: 0.083710(0.093262)
 107 th batch,total_time: 0.244730(0.495399),data_time: 0.163404(0.402247),train_time: 0.081326(0.093152)
 108 th batch,total_time: 0.259716(0.493237),data_time: 0.173963(0.400153),train_time: 0.085753(0.093084)
 109 th batch,total_time: 0.248531(0.491012),data_time: 0.163875(0.398005),train_time: 0.084656(0.093007)
 110 th batch,total_time: 0.260793(0.488938),data_time: 0.176084(0.396006),train_time: 0.084710(0.092933)
 111 th batch,total_time: 0.250378(0.486808),data_time: 0.165022(0.393943),train_time: 0.085357(0.092865)
 112 th batch,total_time: 0.242099(0.484643),data_time: 0.160613(0.391879),train_time: 0.081486(0.092764)
 113 th batch,total_time: 0.319593(0.483195),data_time: 0.237529(0.390525),train_time: 0.082064(0.092670)
 114 th batch,total_time: 0.248832(0.481157),data_time: 0.166840(0.388580),train_time: 0.081992(0.092577)
 115 th batch,total_time: 0.248549(0.479152),data_time: 0.166607(0.386666),train_time: 0.081941(0.092486)
 116 th batch,total_time: 0.256370(0.477248),data_time: 0.174640(0.384854),train_time: 0.081730(0.092394)
 117 th batch,total_time: 0.249410(0.475317),data_time: 0.167003(0.383008),train_time: 0.082407(0.092309)
 118 th batch,total_time: 0.259306(0.473502),data_time: 0.177310(0.381279),train_time: 0.081996(0.092223)
 119 th batch,total_time: 0.251791(0.471654),data_time: 0.170227(0.379520),train_time: 0.081563(0.092134)
 120 th batch,total_time: 0.248775(0.469812),data_time: 0.167031(0.377764),train_time: 0.081744(0.092048)
 121 th batch,total_time: 0.247480(0.467990),data_time: 0.165607(0.376025),train_time: 0.081873(0.091964)
 122 th batch,total_time: 0.245251(0.466179),data_time: 0.164170(0.374303),train_time: 0.081081(0.091876)
 123 th batch,total_time: 0.248333(0.464422),data_time: 0.166418(0.372626),train_time: 0.081914(0.091796)
 124 th batch,total_time: 0.254574(0.462743),data_time: 0.171839(0.371020),train_time: 0.082734(0.091723)
 125 th batch,total_time: 0.247306(0.461033),data_time: 0.165188(0.369386),train_time: 0.082117(0.091647)
 126 th batch,total_time: 0.259337(0.459445),data_time: 0.177169(0.367873),train_time: 0.082169(0.091572)
 127 th batch,total_time: 0.251456(0.457820),data_time: 0.169647(0.366324),train_time: 0.081809(0.091496)
 128 th batch,total_time: 0.247357(0.456189),data_time: 0.165376(0.364767),train_time: 0.081980(0.091422)
 129 th batch,total_time: 0.248686(0.454593),data_time: 0.167110(0.363246),train_time: 0.081575(0.091346)
 130 th batch,total_time: 0.247185(0.453009),data_time: 0.165669(0.361738),train_time: 0.081516(0.091271)
 131 th batch,total_time: 0.248537(0.451460),data_time: 0.166208(0.360257),train_time: 0.082329(0.091204)
 132 th batch,total_time: 0.254159(0.449977),data_time: 0.171874(0.358840),train_time: 0.082285(0.091137)
 133 th batch,total_time: 0.247270(0.448464),data_time: 0.165341(0.357396),train_time: 0.081928(0.091068)
 134 th batch,total_time: 0.258113(0.447054),data_time: 0.176731(0.356058),train_time: 0.081382(0.090996)
 135 th batch,total_time: 0.252291(0.445622),data_time: 0.170710(0.354695),train_time: 0.081581(0.090927)
 136 th batch,total_time: 0.247870(0.444179),data_time: 0.165902(0.353317),train_time: 0.081968(0.090862)
 137 th batch,total_time: 0.247934(0.442757),data_time: 0.166758(0.351965),train_time: 0.081176(0.090791)
 138 th batch,total_time: 0.250702(0.441375),data_time: 0.165878(0.350626),train_time: 0.084824(0.090748)
 139 th batch,total_time: 0.237019(0.439915),data_time: 0.161856(0.349278),train_time: 0.075163(0.090637)
 140 th batch,total_time: 0.258708(0.438630),data_time: 0.176623(0.348054),train_time: 0.082085(0.090576)
 141 th batch,total_time: 0.248280(0.437289),data_time: 0.166569(0.346775),train_time: 0.081712(0.090514)
 142 th batch,total_time: 0.259863(0.436049),data_time: 0.177769(0.345594),train_time: 0.082093(0.090455)
 143 th batch,total_time: 0.249512(0.434753),data_time: 0.167271(0.344355),train_time: 0.082241(0.090398)
 144 th batch,total_time: 0.247585(0.433463),data_time: 0.164428(0.343114),train_time: 0.083157(0.090348)
 145 th batch,total_time: 0.244743(0.432170),data_time: 0.163300(0.341883),train_time: 0.081443(0.090287)
 146 th batch,total_time: 0.249721(0.430929),data_time: 0.165622(0.340684),train_time: 0.084099(0.090245)
 147 th batch,total_time: 0.247345(0.429688),data_time: 0.163088(0.339484),train_time: 0.084257(0.090205)
 148 th batch,total_time: 0.251441(0.428492),data_time: 0.169881(0.338345),train_time: 0.081561(0.090147)
 149 th batch,total_time: 0.251608(0.427313),data_time: 0.169135(0.337217),train_time: 0.082473(0.090095)
 150 th batch,total_time: 0.256677(0.426183),data_time: 0.175208(0.336144),train_time: 0.081469(0.090038)
 151 th batch,total_time: 0.249829(0.425023),data_time: 0.168494(0.335042),train_time: 0.081335(0.089981)
 152 th batch,total_time: 0.247421(0.423862),data_time: 0.166017(0.333937),train_time: 0.081404(0.089925)
 153 th batch,total_time: 0.250475(0.422736),data_time: 0.165176(0.332841),train_time: 0.085299(0.089895)
 154 th batch,total_time: 0.247875(0.421608),data_time: 0.161448(0.331735),train_time: 0.086426(0.089873)
 78 th batch,total_time: 0.255730(0.585777),data_time: 0.171596(0.493138),train_time: 0.084134(0.092639)
 79 th batch,total_time: 0.246372(0.581534),data_time: 0.161431(0.488992),train_time: 0.084941(0.092542)
 80 th batch,total_time: 0.254859(0.577501),data_time: 0.171336(0.485070),train_time: 0.083523(0.092431)
 81 th batch,total_time: 0.252586(0.573539),data_time: 0.169940(0.481227),train_time: 0.082646(0.092312)
 82 th batch,total_time: 0.248465(0.569622),data_time: 0.163157(0.477395),train_time: 0.085308(0.092227)
 83 th batch,total_time: 0.255384(0.565881),data_time: 0.170419(0.473741),train_time: 0.084965(0.092141)
 84 th batch,total_time: 0.245523(0.562112),data_time: 0.161412(0.470066),train_time: 0.084111(0.092046)
 85 th batch,total_time: 0.254029(0.558530),data_time: 0.172042(0.466601),train_time: 0.081987(0.091929)
 86 th batch,total_time: 0.261669(0.555118),data_time: 0.174881(0.463248),train_time: 0.086788(0.091870)
 87 th batch,total_time: 0.245742(0.551602),data_time: 0.159375(0.459794),train_time: 0.086366(0.091808)
 88 th batch,total_time: 0.257142(0.548294),data_time: 0.168852(0.456525),train_time: 0.088290(0.091768)
 89 th batch,total_time: 0.241110(0.544881),data_time: 0.158139(0.453210),train_time: 0.082971(0.091671)
 90 th batch,total_time: 0.250082(0.541641),data_time: 0.164934(0.450042),train_time: 0.085148(0.091599)
 91 th batch,total_time: 0.258562(0.538564),data_time: 0.171658(0.447016),train_time: 0.086904(0.091548)
 92 th batch,total_time: 0.249554(0.535456),data_time: 0.159431(0.443924),train_time: 0.090124(0.091533)
 93 th batch,total_time: 0.253969(0.532462),data_time: 0.168039(0.440989),train_time: 0.085930(0.091473)
 94 th batch,total_time: 0.257642(0.529569),data_time: 0.170490(0.438142),train_time: 0.087152(0.091427)
 95 th batch,total_time: 0.246651(0.526622),data_time: 0.159476(0.435239),train_time: 0.087175(0.091383)
 96 th batch,total_time: 0.246438(0.523734),data_time: 0.160683(0.432408),train_time: 0.085755(0.091325)
 97 th batch,total_time: 0.242169(0.520860),data_time: 0.161183(0.429641),train_time: 0.080986(0.091220)
 98 th batch,total_time: 0.251046(0.518135),data_time: 0.166883(0.426987),train_time: 0.084162(0.091148)
 99 th batch,total_time: 0.258032(0.515534),data_time: 0.170841(0.424425),train_time: 0.087191(0.091109)
 100 th batch,total_time: 0.254591(0.512950),data_time: 0.159195(0.421799),train_time: 0.095397(0.091151)
 101 th batch,total_time: 0.254443(0.510416),data_time: 0.169178(0.419323),train_time: 0.085265(0.091094)
 102 th batch,total_time: 0.254952(0.507936),data_time: 0.171715(0.416919),train_time: 0.083238(0.091017)
 103 th batch,total_time: 0.245826(0.505416),data_time: 0.162980(0.414477),train_time: 0.082846(0.090939)
