Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 3.713864(3.713864),data_time: 3.275686(3.275686),train_time: 0.438179(0.438179)
 52 th batch,total_time: 0.148144(0.217467),data_time: 0.117751(0.179818),train_time: 0.030392(0.037649)
 53 th batch,total_time: 0.144542(0.216116),data_time: 0.116210(0.178640),train_time: 0.028332(0.037477)
 54 th batch,total_time: 0.144198(0.214809),data_time: 0.116244(0.177505),train_time: 0.027954(0.037303)
 55 th batch,total_time: 0.142703(0.213521),data_time: 0.114785(0.176385),train_time: 0.027918(0.037136)
 56 th batch,total_time: 0.152582(0.212452),data_time: 0.123517(0.175458),train_time: 0.029065(0.036994)
 57 th batch,total_time: 0.146093(0.211308),data_time: 0.112230(0.174368),train_time: 0.033863(0.036940)
 58 th batch,total_time: 0.133340(0.209986),data_time: 0.105217(0.173195),train_time: 0.028123(0.036791)
 59 th batch,total_time: 0.145556(0.208912),data_time: 0.116637(0.172253),train_time: 0.028919(0.036660)
 60 th batch,total_time: 0.144288(0.207853),data_time: 0.114926(0.171313),train_time: 0.029362(0.036540)
 61 th batch,total_time: 0.144295(0.206828),data_time: 0.116250(0.170425),train_time: 0.028045(0.036403)
 62 th batch,total_time: 0.149941(0.205925),data_time: 0.121367(0.169646),train_time: 0.028575(0.036279)
 63 th batch,total_time: 0.148796(0.205032),data_time: 0.116457(0.168815),train_time: 0.032339(0.036217)
 64 th batch,total_time: 0.140186(0.204035),data_time: 0.112406(0.167947),train_time: 0.027780(0.036087)
 65 th batch,total_time: 0.145333(0.203145),data_time: 0.116061(0.167161),train_time: 0.029272(0.035984)
 66 th batch,total_time: 0.146786(0.202304),data_time: 0.118678(0.166438),train_time: 0.028108(0.035866)
 67 th batch,total_time: 0.139753(0.201384),data_time: 0.111386(0.165628),train_time: 0.028367(0.035756)
 68 th batch,total_time: 0.139644(0.200489),data_time: 0.109032(0.164808),train_time: 0.030612(0.035682)
 69 th batch,total_time: 0.137848(0.199594),data_time: 0.109036(0.164011),train_time: 0.028812(0.035584)
 70 th batch,total_time: 0.147338(0.198858),data_time: 0.119007(0.163377),train_time: 0.028332(0.035481)
 71 th batch,total_time: 0.139369(0.198032),data_time: 0.111236(0.162653),train_time: 0.028133(0.035379)
 72 th batch,total_time: 0.142091(0.197266),data_time: 0.113824(0.161984),train_time: 0.028266(0.035282)
 73 th batch,total_time: 0.137311(0.196456),data_time: 0.109430(0.161274),train_time: 0.027881(0.035182)
 74 th batch,total_time: 0.154079(0.195891),data_time: 0.123451(0.160770),train_time: 0.030628(0.035121)
 75 th batch,total_time: 0.136317(0.195107),data_time: 0.108302(0.160079),train_time: 0.028015(0.035028)
 76 th batch,total_time: 0.144005(0.194443),data_time: 0.115490(0.159500),train_time: 0.028515(0.034943)
 77 th batch,total_time: 0.156123(0.193952),data_time: 0.127005(0.159083),train_time: 0.029119(0.034868)
 78 th batch,total_time: 0.155685(0.191720),data_time: 0.135043(0.163121),train_time: 0.020642(0.028600)
 79 th batch,total_time: 0.141538(0.191093),data_time: 0.120468(0.162587),train_time: 0.021070(0.028505)
 80 th batch,total_time: 0.144301(0.190515),data_time: 0.123720(0.162108),train_time: 0.020581(0.028408)
 81 th batch,total_time: 0.141491(0.189917),data_time: 0.120676(0.161602),train_time: 0.020815(0.028315)
 82 th batch,total_time: 0.157333(0.189525),data_time: 0.135674(0.161290),train_time: 0.021658(0.028235)
 83 th batch,total_time: 0.141739(0.188956),data_time: 0.120895(0.160809),train_time: 0.020844(0.028147)
 84 th batch,total_time: 0.138135(0.188358),data_time: 0.117147(0.160295),train_time: 0.020988(0.028063)
 85 th batch,total_time: 0.137734(0.187769),data_time: 0.117214(0.159794),train_time: 0.020519(0.027975)
 86 th batch,total_time: 0.139297(0.187212),data_time: 0.118399(0.159319),train_time: 0.020898(0.027893)
 87 th batch,total_time: 0.154953(0.186845),data_time: 0.133826(0.159029),train_time: 0.021126(0.027817)
 88 th batch,total_time: 0.121451(0.186111),data_time: 0.100622(0.158373),train_time: 0.020829(0.027738)
 89 th batch,total_time: 0.138710(0.185584),data_time: 0.118193(0.157926),train_time: 0.020516(0.027658)
 90 th batch,total_time: 0.148058(0.185172),data_time: 0.127110(0.157588),train_time: 0.020948(0.027584)
 91 th batch,total_time: 0.139468(0.184675),data_time: 0.118215(0.157160),train_time: 0.021253(0.027515)
 92 th batch,total_time: 0.139337(0.184187),data_time: 0.118730(0.156746),train_time: 0.020606(0.027441)
 93 th batch,total_time: 0.155363(0.183881),data_time: 0.134778(0.156513),train_time: 0.020585(0.027368)
 94 th batch,total_time: 0.149113(0.183515),data_time: 0.128184(0.156214),train_time: 0.020930(0.027300)
 95 th batch,total_time: 0.144054(0.183104),data_time: 0.122332(0.155862),train_time: 0.021722(0.027242)
 96 th batch,total_time: 0.141889(0.182679),data_time: 0.120711(0.155499),train_time: 0.021178(0.027180)
 97 th batch,total_time: 0.142263(0.182266),data_time: 0.121459(0.155152),train_time: 0.020804(0.027115)
 98 th batch,total_time: 0.142476(0.181864),data_time: 0.121630(0.154813),train_time: 0.020846(0.027051)
 99 th batch,total_time: 0.134159(0.181387),data_time: 0.113241(0.154397),train_time: 0.020917(0.026990)
 100 th batch,total_time: 0.139942(0.180977),data_time: 0.118789(0.154045),train_time: 0.021152(0.026932)
 101 th batch,total_time: 0.148803(0.180662),data_time: 0.128233(0.153792),train_time: 0.020570(0.026870)
 102 th batch,total_time: 0.136987(0.180238),data_time: 0.116269(0.153428),train_time: 0.020719(0.026810)
 103 th batch,total_time: 0.133486(0.179788),data_time: 0.112719(0.153036),train_time: 0.020767(0.026752)
 104 th batch,total_time: 0.144503(0.179452),data_time: 0.123172(0.152752),train_time: 0.021331(0.026700)
 105 th batch,total_time: 0.153260(0.179205),data_time: 0.132419(0.152560),train_time: 0.020841(0.026645)
 106 th batch,total_time: 0.134540(0.178788),data_time: 0.113448(0.152194),train_time: 0.021092(0.026593)
 107 th batch,total_time: 0.143979(0.178465),data_time: 0.123430(0.151928),train_time: 0.020549(0.026537)
 108 th batch,total_time: 0.133507(0.178053),data_time: 0.112778(0.151569),train_time: 0.020729(0.026484)
 109 th batch,total_time: 0.138188(0.177690),data_time: 0.117108(0.151256),train_time: 0.021080(0.026435)
 110 th batch,total_time: 0.142163(0.177370),data_time: 0.121109(0.150984),train_time: 0.021054(0.026386)
 111 th batch,total_time: 0.138664(0.177025),data_time: 0.118171(0.150691),train_time: 0.020494(0.026334)
 112 th batch,total_time: 0.129800(0.176607),data_time: 0.108734(0.150320),train_time: 0.021066(0.026287)
 113 th batch,total_time: 0.154819(0.176416),data_time: 0.133941(0.150176),train_time: 0.020878(0.026240)
 114 th batch,total_time: 0.150048(0.176186),data_time: 0.129152(0.149993),train_time: 0.020896(0.026193)
 115 th batch,total_time: 0.141297(0.175886),data_time: 0.120858(0.149742),train_time: 0.020438(0.026144)
 116 th batch,total_time: 0.142601(0.175601),data_time: 0.121923(0.149504),train_time: 0.020678(0.026097)
 117 th batch,total_time: 0.134959(0.175257),data_time: 0.113959(0.149203),train_time: 0.021000(0.026054)
 118 th batch,total_time: 0.157362(0.175106),data_time: 0.136359(0.149095),train_time: 0.021003(0.026011)
 119 th batch,total_time: 0.143814(0.174846),data_time: 0.123195(0.148879),train_time: 0.020619(0.025966)
 120 th batch,total_time: 0.142116(0.174575),data_time: 0.121698(0.148655),train_time: 0.020418(0.025920)
 121 th batch,total_time: 0.154314(0.174409),data_time: 0.133749(0.148532),train_time: 0.020565(0.025876)
 122 th batch,total_time: 0.143968(0.174161),data_time: 0.123626(0.148330),train_time: 0.020342(0.025831)
 123 th batch,total_time: 0.143954(0.173918),data_time: 0.123411(0.148129),train_time: 0.020543(0.025789)
 124 th batch,total_time: 0.141567(0.173659),data_time: 0.120448(0.147908),train_time: 0.021119(0.025751)
 125 th batch,total_time: 0.146070(0.173440),data_time: 0.125756(0.147732),train_time: 0.020314(0.025708)
 126 th batch,total_time: 0.142020(0.173193),data_time: 0.120995(0.147521),train_time: 0.021025(0.025671)
 127 th batch,total_time: 0.136175(0.172904),data_time: 0.115478(0.147271),train_time: 0.020697(0.025633)
 128 th batch,total_time: 0.144720(0.172685),data_time: 0.123721(0.147088),train_time: 0.020999(0.025597)
 129 th batch,total_time: 0.153883(0.172540),data_time: 0.132864(0.146979),train_time: 0.021019(0.025561)
 130 th batch,total_time: 0.135616(0.172259),data_time: 0.115004(0.146735),train_time: 0.020612(0.025524)
 131 th batch,total_time: 0.143233(0.172039),data_time: 0.122363(0.146550),train_time: 0.020870(0.025488)
 132 th batch,total_time: 0.141232(0.171807),data_time: 0.120457(0.146354),train_time: 0.020776(0.025453)
 133 th batch,total_time: 0.139045(0.171563),data_time: 0.118489(0.146146),train_time: 0.020556(0.025416)
 134 th batch,total_time: 0.133175(0.171278),data_time: 0.112928(0.145900),train_time: 0.020247(0.025378)
 135 th batch,total_time: 0.134478(0.171008),data_time: 0.113872(0.145665),train_time: 0.020606(0.025343)
 136 th batch,total_time: 0.148071(0.170840),data_time: 0.127304(0.145530),train_time: 0.020767(0.025310)
 137 th batch,total_time: 0.139083(0.170610),data_time: 0.118511(0.145335),train_time: 0.020572(0.025275)
 138 th batch,total_time: 0.145468(0.170429),data_time: 0.124368(0.145184),train_time: 0.021100(0.025245)
 139 th batch,total_time: 0.143079(0.170234),data_time: 0.122159(0.145019),train_time: 0.020920(0.025214)
 140 th batch,total_time: 0.145305(0.170057),data_time: 0.124686(0.144875),train_time: 0.020620(0.025182)
 141 th batch,total_time: 0.141120(0.169853),data_time: 0.120058(0.144700),train_time: 0.021062(0.025153)
 142 th batch,total_time: 0.131132(0.169582),data_time: 0.110654(0.144462),train_time: 0.020478(0.025120)
 143 th batch,total_time: 0.151078(0.169454),data_time: 0.130136(0.144363),train_time: 0.020942(0.025091)
 144 th batch,total_time: 0.142344(0.169267),data_time: 0.120636(0.144199),train_time: 0.021708(0.025068)
 145 th batch,total_time: 0.150070(0.169135),data_time: 0.129235(0.144097),train_time: 0.020835(0.025039)
 146 th batch,total_time: 0.140293(0.168939),data_time: 0.119779(0.143931),train_time: 0.020515(0.025008)
 147 th batch,total_time: 0.146893(0.168790),data_time: 0.126093(0.143811),train_time: 0.020799(0.024980)
 148 th batch,total_time: 0.143414(0.168620),data_time: 0.122481(0.143668),train_time: 0.020933(0.024952)
 149 th batch,total_time: 0.136759(0.168408),data_time: 0.115954(0.143483),train_time: 0.020804(0.024925)
 150 th batch,total_time: 0.138124(0.168207),data_time: 0.117387(0.143310),train_time: 0.020737(0.024897)
 151 th batch,total_time: 0.150310(0.168089),data_time: 0.129505(0.143219),train_time: 0.020804(0.024870)
 152 th batch,total_time: 0.152913(0.167990),data_time: 0.132071(0.143146),train_time: 0.020842(0.024844)
 153 th batch,total_time: 0.145267(0.167843),data_time: 0.124599(0.143026),train_time: 0.020669(0.024817)
 154 th batch,total_time: 0.140975(0.167669),data_time: 0.120090(0.142878),train_time: 0.020885(0.024791)
 78 th batch,total_time: 0.140187(0.193271),data_time: 0.112261(0.158491),train_time: 0.027926(0.034781)
 79 th batch,total_time: 0.144912(0.192667),data_time: 0.117301(0.157976),train_time: 0.027611(0.034691)
 80 th batch,total_time: 0.142051(0.192042),data_time: 0.110167(0.157386),train_time: 0.031884(0.034656)
 81 th batch,total_time: 0.156249(0.191605),data_time: 0.128527(0.157034),train_time: 0.027722(0.034572)
 82 th batch,total_time: 0.142460(0.191013),data_time: 0.114724(0.156524),train_time: 0.027735(0.034489)
 83 th batch,total_time: 0.138770(0.190391),data_time: 0.110135(0.155972),train_time: 0.028635(0.034420)
 84 th batch,total_time: 0.138042(0.189776),data_time: 0.109440(0.155424),train_time: 0.028602(0.034351)
 85 th batch,total_time: 0.138520(0.189180),data_time: 0.110712(0.154904),train_time: 0.027809(0.034275)
 86 th batch,total_time: 0.154856(0.188785),data_time: 0.115982(0.154457),train_time: 0.038875(0.034328)
 87 th batch,total_time: 0.121227(0.188017),data_time: 0.093448(0.153764),train_time: 0.027779(0.034254)
 88 th batch,total_time: 0.139151(0.187468),data_time: 0.110671(0.153280),train_time: 0.028480(0.034189)
 89 th batch,total_time: 0.147358(0.187023),data_time: 0.119134(0.152900),train_time: 0.028224(0.034122)
 90 th batch,total_time: 0.139624(0.186502),data_time: 0.111607(0.152446),train_time: 0.028018(0.034055)
 91 th batch,total_time: 0.139925(0.185995),data_time: 0.114714(0.152036),train_time: 0.025212(0.033959)
 92 th batch,total_time: 0.155793(0.185671),data_time: 0.124769(0.151743),train_time: 0.031024(0.033928)
 93 th batch,total_time: 0.147940(0.185269),data_time: 0.119941(0.151405),train_time: 0.027998(0.033865)
 94 th batch,total_time: 0.143623(0.184831),data_time: 0.115897(0.151031),train_time: 0.027726(0.033800)
 95 th batch,total_time: 0.141893(0.184384),data_time: 0.114258(0.150648),train_time: 0.027636(0.033736)
 96 th batch,total_time: 0.143035(0.183957),data_time: 0.116013(0.150291),train_time: 0.027022(0.033667)
 97 th batch,total_time: 0.142562(0.183535),data_time: 0.114697(0.149928),train_time: 0.027865(0.033607)
 98 th batch,total_time: 0.134114(0.183036),data_time: 0.106508(0.149489),train_time: 0.027605(0.033547)
 99 th batch,total_time: 0.140146(0.182607),data_time: 0.112265(0.149117),train_time: 0.027882(0.033490)
 100 th batch,total_time: 0.149820(0.182282),data_time: 0.120788(0.148836),train_time: 0.029032(0.033446)
 101 th batch,total_time: 0.136665(0.181835),data_time: 0.108577(0.148442),train_time: 0.028089(0.033393)
 102 th batch,total_time: 0.133025(0.181361),data_time: 0.108464(0.148054),train_time: 0.024561(0.033308)
 103 th batch,total_time: 0.144268(0.181004),data_time: 0.115673(0.147742),train_time: 0.028595(0.033262)
