Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 4.774035(4.774035),data_time: 4.297515(4.297515),train_time: 0.476520(0.476520)
 39 th batch,total_time: 1.094824(1.192276),data_time: 0.719705(0.982697),train_time: 0.375119(0.209578)
 40 th batch,total_time: 1.118198(1.190469),data_time: 0.727973(0.976484),train_time: 0.390225(0.213984)
 41 th batch,total_time: 1.153111(1.189579),data_time: 0.758075(0.971284),train_time: 0.395037(0.218295)
 42 th batch,total_time: 1.149036(1.188636),data_time: 0.784378(0.966937),train_time: 0.364659(0.221699)
 43 th batch,total_time: 1.141541(1.187566),data_time: 0.760552(0.962247),train_time: 0.380990(0.225319)
 44 th batch,total_time: 1.141489(1.186542),data_time: 0.752555(0.957587),train_time: 0.388934(0.228955)
 45 th batch,total_time: 1.109019(1.184857),data_time: 0.718261(0.952384),train_time: 0.390757(0.232473)
 46 th batch,total_time: 1.120064(1.183478),data_time: 0.718239(0.947403),train_time: 0.401826(0.236076)
 47 th batch,total_time: 1.109859(1.181945),data_time: 0.680465(0.941841),train_time: 0.429395(0.240103)
 48 th batch,total_time: 1.080109(1.179866),data_time: 0.652821(0.935943),train_time: 0.427289(0.243923)
 49 th batch,total_time: 1.119879(1.178667),data_time: 0.668257(0.930589),train_time: 0.451623(0.248077)
 50 th batch,total_time: 1.141882(1.177945),data_time: 0.637281(0.924838),train_time: 0.504601(0.253107)
 51 th batch,total_time: 1.101944(1.176484),data_time: 0.591227(0.918422),train_time: 0.510717(0.258061)
 52 th batch,total_time: 1.091727(1.174885),data_time: 0.556204(0.911588),train_time: 0.535523(0.263296)
 53 th batch,total_time: 1.067514(1.172896),data_time: 0.554595(0.904977),train_time: 0.512919(0.267919)
 54 th batch,total_time: 1.087981(1.171352),data_time: 0.565467(0.898804),train_time: 0.522514(0.272548)
 55 th batch,total_time: 1.087415(1.169853),data_time: 0.559628(0.892748),train_time: 0.527787(0.277106)
 56 th batch,total_time: 1.090611(1.168463),data_time: 0.538760(0.886537),train_time: 0.551851(0.281926)
 57 th batch,total_time: 1.069930(1.166764),data_time: 0.492580(0.879745),train_time: 0.577350(0.287019)
 58 th batch,total_time: 1.064785(1.165036),data_time: 0.482144(0.873006),train_time: 0.582640(0.292030)
 59 th batch,total_time: 1.077134(1.163571),data_time: 0.488650(0.866600),train_time: 0.588484(0.296971)
 60 th batch,total_time: 1.063444(1.161929),data_time: 0.466715(0.860044),train_time: 0.596729(0.301885)
 61 th batch,total_time: 1.050541(1.160133),data_time: 0.492676(0.854119),train_time: 0.557865(0.306014)
 62 th batch,total_time: 1.061311(1.158564),data_time: 0.539669(0.849128),train_time: 0.521642(0.309436)
 63 th batch,total_time: 1.093505(1.157548),data_time: 0.583848(0.844983),train_time: 0.509657(0.312565)
 64 th batch,total_time: 1.139295(1.157267),data_time: 0.626793(0.841626),train_time: 0.512501(0.315641)
 65 th batch,total_time: 1.148489(1.157134),data_time: 0.618590(0.838247),train_time: 0.529899(0.318887)
 66 th batch,total_time: 1.155583(1.157111),data_time: 0.603911(0.834749),train_time: 0.551673(0.322362)
 67 th batch,total_time: 1.149208(1.156995),data_time: 0.594905(0.831222),train_time: 0.554303(0.325772)
 68 th batch,total_time: 1.119803(1.156456),data_time: 0.565110(0.827365),train_time: 0.554693(0.329090)
 69 th batch,total_time: 1.123126(1.155979),data_time: 0.574609(0.823755),train_time: 0.548517(0.332225)
 70 th batch,total_time: 1.068324(1.154745),data_time: 0.560057(0.820041),train_time: 0.508267(0.334704)
 71 th batch,total_time: 1.105328(1.154058),data_time: 0.600842(0.816996),train_time: 0.504486(0.337062)
 72 th batch,total_time: 1.065181(1.152841),data_time: 0.584064(0.813805),train_time: 0.481116(0.339036)
 73 th batch,total_time: 1.135675(1.152609),data_time: 0.624551(0.811248),train_time: 0.511124(0.341361)
 74 th batch,total_time: 1.134379(1.152366),data_time: 0.603281(0.808475),train_time: 0.531098(0.343891)
 75 th batch,total_time: 1.140918(1.152215),data_time: 0.579968(0.805468),train_time: 0.560951(0.346747)
 76 th batch,total_time: 1.079912(1.151276),data_time: 0.533916(0.801942),train_time: 0.545997(0.349335)
 77 th batch,total_time: 1.097318(1.150585),data_time: 0.545281(0.798651),train_time: 0.552037(0.351933)
 0 th batch,total_time: 4.773889(4.773889),data_time: 4.297173(4.297173),train_time: 0.476717(0.476717)
 1 th batch,total_time: 0.864399(2.819144),data_time: 0.744227(2.520700),train_time: 0.120172(0.298444)
 2 th batch,total_time: 1.053033(2.230440),data_time: 1.002458(2.014619),train_time: 0.050575(0.215821)
 3 th batch,total_time: 1.184185(1.968877),data_time: 1.133300(1.794289),train_time: 0.050885(0.174587)
 4 th batch,total_time: 1.128032(1.800708),data_time: 1.077457(1.650923),train_time: 0.050575(0.149785)
 5 th batch,total_time: 1.136138(1.689946),data_time: 1.085849(1.556744),train_time: 0.050289(0.133202)
 6 th batch,total_time: 1.122507(1.608883),data_time: 1.072389(1.487550),train_time: 0.050118(0.121333)
 7 th batch,total_time: 1.106114(1.546037),data_time: 1.055358(1.433526),train_time: 0.050756(0.112511)
 8 th batch,total_time: 1.079281(1.494176),data_time: 1.028248(1.388495),train_time: 0.051033(0.105680)
 9 th batch,total_time: 1.132357(1.457994),data_time: 1.080697(1.357715),train_time: 0.051661(0.100278)
 10 th batch,total_time: 1.142026(1.429269),data_time: 1.091375(1.333503),train_time: 0.050651(0.095767)
 11 th batch,total_time: 1.090840(1.401067),data_time: 1.039979(1.309042),train_time: 0.050861(0.092025)
 12 th batch,total_time: 1.134925(1.380594),data_time: 1.084012(1.291732),train_time: 0.050914(0.088862)
 13 th batch,total_time: 1.127744(1.362534),data_time: 1.077342(1.276419),train_time: 0.050402(0.086115)
 14 th batch,total_time: 1.074970(1.343363),data_time: 1.023865(1.259582),train_time: 0.051105(0.083781)
 15 th batch,total_time: 1.124124(1.329660),data_time: 1.073950(1.247980),train_time: 0.050175(0.081681)
 16 th batch,total_time: 1.117964(1.317208),data_time: 1.067551(1.237366),train_time: 0.050413(0.079841)
 17 th batch,total_time: 1.089255(1.304544),data_time: 1.037323(1.226253),train_time: 0.051932(0.078291)
 18 th batch,total_time: 1.098261(1.293687),data_time: 1.047099(1.216824),train_time: 0.051162(0.076863)
 19 th batch,total_time: 1.079599(1.282982),data_time: 1.028725(1.207419),train_time: 0.050874(0.075564)
 20 th batch,total_time: 1.111368(1.274810),data_time: 1.060134(1.200405),train_time: 0.051234(0.074405)
 21 th batch,total_time: 1.121790(1.267855),data_time: 1.071375(1.194540),train_time: 0.050415(0.073315)
 22 th batch,total_time: 1.108979(1.260947),data_time: 1.058410(1.188621),train_time: 0.050569(0.072326)
 23 th batch,total_time: 1.123730(1.255230),data_time: 1.072966(1.183803),train_time: 0.050764(0.071427)
 24 th batch,total_time: 1.121373(1.249875),data_time: 1.070771(1.179281),train_time: 0.050602(0.070594)
 25 th batch,total_time: 1.147608(1.245942),data_time: 1.096549(1.176099),train_time: 0.051059(0.069843)
 26 th batch,total_time: 1.124740(1.241453),data_time: 1.074489(1.172336),train_time: 0.050251(0.069117)
 27 th batch,total_time: 1.132348(1.237556),data_time: 1.081075(1.169077),train_time: 0.051273(0.068480)
 28 th batch,total_time: 1.097387(1.232723),data_time: 1.046915(1.164864),train_time: 0.050472(0.067859)
 29 th batch,total_time: 1.144353(1.229777),data_time: 1.094107(1.162506),train_time: 0.050246(0.067272)
 30 th batch,total_time: 1.074117(1.224756),data_time: 1.022946(1.158004),train_time: 0.051172(0.066752)
 31 th batch,total_time: 1.061785(1.219663),data_time: 1.010689(1.153400),train_time: 0.051095(0.066263)
 32 th batch,total_time: 1.086342(1.215623),data_time: 1.035939(1.149841),train_time: 0.050402(0.065783)
 33 th batch,total_time: 1.062070(1.211107),data_time: 1.010669(1.145747),train_time: 0.051400(0.065360)
 34 th batch,total_time: 1.063943(1.206902),data_time: 1.013466(1.141968),train_time: 0.050477(0.064934)
 35 th batch,total_time: 1.059724(1.202814),data_time: 1.008496(1.138260),train_time: 0.051228(0.064554)
 36 th batch,total_time: 1.063163(1.199040),data_time: 1.012599(1.134864),train_time: 0.050564(0.064175)
 37 th batch,total_time: 1.122405(1.197023),data_time: 1.071616(1.133200),train_time: 0.050789(0.063823)
 38 th batch,total_time: 1.101395(1.194571),data_time: 1.050108(1.131069),train_time: 0.051287(0.063502)
 39 th batch,total_time: 1.095749(1.192100),data_time: 1.045215(1.128923),train_time: 0.050534(0.063178)
 40 th batch,total_time: 1.118341(1.190301),data_time: 1.067264(1.127419),train_time: 0.051077(0.062882)
 41 th batch,total_time: 1.152308(1.189397),data_time: 1.102081(1.126816),train_time: 0.050227(0.062581)
 42 th batch,total_time: 1.147533(1.188423),data_time: 1.097200(1.126127),train_time: 0.050333(0.062296)
 43 th batch,total_time: 1.141985(1.187368),data_time: 1.091734(1.125345),train_time: 0.050251(0.062022)
 44 th batch,total_time: 1.141285(1.186344),data_time: 1.091007(1.124582),train_time: 0.050278(0.061762)
 45 th batch,total_time: 1.109167(1.184666),data_time: 1.058972(1.123156),train_time: 0.050195(0.061510)
 46 th batch,total_time: 1.119351(1.183276),data_time: 1.068639(1.121996),train_time: 0.050713(0.061280)
 47 th batch,total_time: 1.109476(1.181739),data_time: 1.058974(1.120683),train_time: 0.050503(0.061056)
 48 th batch,total_time: 1.081718(1.179697),data_time: 1.030997(1.118853),train_time: 0.050721(0.060845)
 49 th batch,total_time: 1.119531(1.178494),data_time: 1.068818(1.117852),train_time: 0.050713(0.060642)
 50 th batch,total_time: 1.140745(1.177754),data_time: 1.089397(1.117294),train_time: 0.051347(0.060460)
 51 th batch,total_time: 1.102293(1.176303),data_time: 1.051469(1.116028),train_time: 0.050824(0.060275)
 52 th batch,total_time: 1.091089(1.174695),data_time: 1.040562(1.114604),train_time: 0.050528(0.060091)
 53 th batch,total_time: 1.066662(1.172694),data_time: 1.016377(1.112785),train_time: 0.050285(0.059909)
 54 th batch,total_time: 1.088804(1.171169),data_time: 1.038625(1.111437),train_time: 0.050179(0.059732)
 55 th batch,total_time: 1.086449(1.169656),data_time: 1.036218(1.110094),train_time: 0.050231(0.059563)
 56 th batch,total_time: 1.091402(1.168283),data_time: 1.040402(1.108871),train_time: 0.051000(0.059412)
 57 th batch,total_time: 1.068984(1.166571),data_time: 1.017556(1.107297),train_time: 0.051428(0.059275)
 58 th batch,total_time: 1.065334(1.164855),data_time: 1.015000(1.105732),train_time: 0.050334(0.059123)
 59 th batch,total_time: 1.076953(1.163390),data_time: 1.025982(1.104403),train_time: 0.050971(0.058987)
 60 th batch,total_time: 1.063632(1.161755),data_time: 1.012511(1.102897),train_time: 0.051121(0.058858)
 61 th batch,total_time: 1.049409(1.159943),data_time: 0.998389(1.101211),train_time: 0.051020(0.058732)
 62 th batch,total_time: 1.061657(1.158383),data_time: 1.010813(1.099776),train_time: 0.050844(0.058607)
 63 th batch,total_time: 1.092326(1.157351),data_time: 1.041841(1.098871),train_time: 0.050485(0.058480)
 64 th batch,total_time: 1.140521(1.157092),data_time: 1.089658(1.098729),train_time: 0.050863(0.058363)
 65 th batch,total_time: 1.147797(1.156951),data_time: 1.097606(1.098712),train_time: 0.050190(0.058239)
 66 th batch,total_time: 1.153690(1.156902),data_time: 1.102702(1.098772),train_time: 0.050988(0.058131)
 67 th batch,total_time: 1.150699(1.156811),data_time: 1.100045(1.098790),train_time: 0.050654(0.058021)
 68 th batch,total_time: 1.120380(1.156283),data_time: 1.069293(1.098363),train_time: 0.051087(0.057920)
 69 th batch,total_time: 1.122693(1.155803),data_time: 1.071927(1.097985),train_time: 0.050766(0.057818)
 70 th batch,total_time: 1.067843(1.154564),data_time: 1.017548(1.096852),train_time: 0.050295(0.057712)
 71 th batch,total_time: 1.104312(1.153866),data_time: 1.054175(1.096260),train_time: 0.050137(0.057607)
 72 th batch,total_time: 1.065988(1.152663),data_time: 1.015620(1.095155),train_time: 0.050367(0.057508)
 73 th batch,total_time: 1.135336(1.152428),data_time: 1.084331(1.095009),train_time: 0.051005(0.057420)
 74 th batch,total_time: 1.133744(1.152179),data_time: 1.082230(1.094838),train_time: 0.051514(0.057341)
 75 th batch,total_time: 1.141014(1.152032),data_time: 1.090004(1.094775),train_time: 0.051011(0.057258)
 76 th batch,total_time: 1.079718(1.151093),data_time: 1.028790(1.093918),train_time: 0.050928(0.057176)
 77 th batch,total_time: 1.095227(1.150377),data_time: 1.044415(1.093283),train_time: 0.050811(0.057094)
 78 th batch,total_time: 1.093185(1.149858),data_time: 0.556021(0.795580),train_time: 0.537164(0.354278)
 79 th batch,total_time: 1.068058(1.148835),data_time: 0.543586(0.792430),train_time: 0.524472(0.356406)
 80 th batch,total_time: 1.068132(1.147839),data_time: 0.532805(0.789225),train_time: 0.535326(0.358614)
 81 th batch,total_time: 1.052943(1.146682),data_time: 0.502425(0.785727),train_time: 0.550518(0.360955)
 82 th batch,total_time: 1.083641(1.145922),data_time: 0.535072(0.782707),train_time: 0.548570(0.363215)
 83 th batch,total_time: 1.042601(1.144692),data_time: 0.499813(0.779339),train_time: 0.542788(0.365353)
 84 th batch,total_time: 1.076722(1.143893),data_time: 0.509374(0.776163),train_time: 0.567348(0.367729)
 85 th batch,total_time: 1.065702(1.142983),data_time: 0.508133(0.773047),train_time: 0.557569(0.369937)
 86 th batch,total_time: 1.084496(1.142311),data_time: 0.471168(0.769577),train_time: 0.613328(0.372734)
 87 th batch,total_time: 1.091206(1.141730),data_time: 0.462091(0.766083),train_time: 0.629115(0.375648)
 88 th batch,total_time: 1.099396(1.141255),data_time: 0.473307(0.762793),train_time: 0.626089(0.378462)
 89 th batch,total_time: 1.113212(1.140943),data_time: 0.481102(0.759663),train_time: 0.632109(0.381280)
 90 th batch,total_time: 1.126986(1.140790),data_time: 0.485355(0.756649),train_time: 0.641631(0.384141)
 91 th batch,total_time: 1.107285(1.140426),data_time: 0.472833(0.753564),train_time: 0.634452(0.386862)
 92 th batch,total_time: 1.067419(1.139641),data_time: 0.459156(0.750398),train_time: 0.608264(0.389243)
 93 th batch,total_time: 1.118070(1.139411),data_time: 0.478008(0.747500),train_time: 0.640062(0.391911)
 94 th batch,total_time: 1.075975(1.138743),data_time: 0.425120(0.744107),train_time: 0.650855(0.394637)
 95 th batch,total_time: 1.088912(1.138224),data_time: 0.472490(0.741278),train_time: 0.616422(0.396947)
 96 th batch,total_time: 1.049339(1.137308),data_time: 0.427417(0.738042),train_time: 0.621922(0.399266)
 97 th batch,total_time: 1.090112(1.136826),data_time: 0.425909(0.734857),train_time: 0.664204(0.401970)
 98 th batch,total_time: 1.069115(1.136142),data_time: 0.416857(0.731645),train_time: 0.652258(0.404498)
 99 th batch,total_time: 1.085256(1.135634),data_time: 0.428273(0.728611),train_time: 0.656982(0.407023)
 100 th batch,total_time: 1.061094(1.134896),data_time: 0.434590(0.725700),train_time: 0.626504(0.409196)
 101 th batch,total_time: 1.067530(1.134235),data_time: 0.421055(0.722713),train_time: 0.646475(0.411522)
 102 th batch,total_time: 1.087592(1.133782),data_time: 0.431376(0.719885),train_time: 0.656217(0.413898)
 103 th batch,total_time: 1.072407(1.133192),data_time: 0.429000(0.717088),train_time: 0.643406(0.416104)
 104 th batch,total_time: 1.107601(1.132948),data_time: 0.486628(0.714893),train_time: 0.620973(0.418056)
 105 th batch,total_time: 1.112683(1.132757),data_time: 0.486914(0.712742),train_time: 0.625769(0.420015)
 106 th batch,total_time: 1.052712(1.132009),data_time: 0.442883(0.710220),train_time: 0.609829(0.421789)
 107 th batch,total_time: 1.026993(1.131037),data_time: 0.417463(0.707509),train_time: 0.609531(0.423527)
 108 th batch,total_time: 1.080924(1.130577),data_time: 0.466633(0.705299),train_time: 0.614291(0.425278)
 109 th batch,total_time: 1.068399(1.130012),data_time: 0.505198(0.703480),train_time: 0.563202(0.426531)
 110 th batch,total_time: 1.051950(1.129308),data_time: 0.530280(0.701920),train_time: 0.521670(0.427389)
 111 th batch,total_time: 1.051233(1.128611),data_time: 0.553144(0.700592),train_time: 0.498088(0.428020)
 112 th batch,total_time: 1.083868(1.128215),data_time: 0.590208(0.699615),train_time: 0.493660(0.428601)
 113 th batch,total_time: 1.078964(1.127783),data_time: 0.608321(0.698814),train_time: 0.470643(0.428969)
 114 th batch,total_time: 1.071919(1.127298),data_time: 0.620489(0.698133),train_time: 0.451431(0.429165)
 115 th batch,total_time: 1.097607(1.127042),data_time: 0.666533(0.697860),train_time: 0.431074(0.429181)
 116 th batch,total_time: 1.120879(1.126989),data_time: 0.700932(0.697887),train_time: 0.419947(0.429102)
 117 th batch,total_time: 1.098008(1.126743),data_time: 0.703408(0.697933),train_time: 0.394600(0.428810)
 118 th batch,total_time: 1.121762(1.126702),data_time: 0.742507(0.698308),train_time: 0.379254(0.428393)
 119 th batch,total_time: 1.086617(1.126367),data_time: 0.755274(0.698783),train_time: 0.331342(0.427585)
 120 th batch,total_time: 1.081227(1.125994),data_time: 0.778797(0.699444),train_time: 0.302430(0.426550)
 121 th batch,total_time: 1.065761(1.125501),data_time: 0.793168(0.700212),train_time: 0.272593(0.425288)
 122 th batch,total_time: 1.094287(1.125247),data_time: 0.853640(0.701460),train_time: 0.240647(0.423787)
 123 th batch,total_time: 1.075314(1.124844),data_time: 0.868175(0.702804),train_time: 0.207139(0.422040)
 124 th batch,total_time: 1.179861(1.125284),data_time: 0.937057(0.704678),train_time: 0.242804(0.420606)
 125 th batch,total_time: 1.120352(1.125245),data_time: 0.902061(0.706245),train_time: 0.218291(0.419001)
 126 th batch,total_time: 1.137137(1.125339),data_time: 0.928754(0.707997),train_time: 0.208383(0.417342)
 127 th batch,total_time: 1.111326(1.125229),data_time: 0.919965(0.709653),train_time: 0.191362(0.415577)
 128 th batch,total_time: 1.094507(1.124991),data_time: 0.927951(0.711345),train_time: 0.166555(0.413646)
 129 th batch,total_time: 1.085049(1.124684),data_time: 0.922656(0.712970),train_time: 0.162393(0.411714)
 130 th batch,total_time: 1.082190(1.124360),data_time: 0.914709(0.714510),train_time: 0.167481(0.409849)
 131 th batch,total_time: 1.063930(1.123902),data_time: 0.913844(0.716021),train_time: 0.150085(0.407881)
 132 th batch,total_time: 1.084597(1.123606),data_time: 0.944242(0.717736),train_time: 0.140355(0.405870)
 133 th batch,total_time: 1.081575(1.123293),data_time: 0.970813(0.719625),train_time: 0.110763(0.403668)
 134 th batch,total_time: 1.089586(1.123043),data_time: 0.962489(0.721424),train_time: 0.127096(0.401619)
 135 th batch,total_time: 1.065878(1.122623),data_time: 0.941663(0.723043),train_time: 0.124215(0.399579)
 136 th batch,total_time: 1.075067(1.122275),data_time: 0.948687(0.724691),train_time: 0.126380(0.397585)
 137 th batch,total_time: 1.114693(1.122221),data_time: 1.034015(0.726932),train_time: 0.080678(0.395289)
 138 th batch,total_time: 1.082337(1.121934),data_time: 0.988552(0.728814),train_time: 0.093786(0.393119)
 139 th batch,total_time: 1.094523(1.121738),data_time: 1.031780(0.730978),train_time: 0.062744(0.390760)
 140 th batch,total_time: 1.084234(1.121472),data_time: 1.011019(0.732964),train_time: 0.073215(0.388508)
 141 th batch,total_time: 1.083029(1.121201),data_time: 0.986591(0.734750),train_time: 0.096438(0.386451)
 142 th batch,total_time: 1.084811(1.120947),data_time: 1.000737(0.736610),train_time: 0.084074(0.384336)
 143 th batch,total_time: 1.076864(1.120640),data_time: 1.001925(0.738453),train_time: 0.074940(0.382188)
 144 th batch,total_time: 1.094368(1.120459),data_time: 1.009134(0.740320),train_time: 0.085234(0.380140)
 145 th batch,total_time: 1.122385(1.120472),data_time: 1.038248(0.742360),train_time: 0.084137(0.378112)
 146 th batch,total_time: 1.086638(1.120242),data_time: 1.003699(0.744138),train_time: 0.082938(0.376104)
 147 th batch,total_time: 1.077552(1.119954),data_time: 1.024760(0.746034),train_time: 0.052792(0.373920)
 148 th batch,total_time: 1.119798(1.119953),data_time: 1.068819(0.748201),train_time: 0.050979(0.371752)
 149 th batch,total_time: 1.115690(1.119924),data_time: 1.064631(0.750310),train_time: 0.051059(0.369614)
 150 th batch,total_time: 1.097198(1.119774),data_time: 1.046472(0.752271),train_time: 0.050726(0.367502)
 151 th batch,total_time: 1.108672(1.119701),data_time: 1.053611(0.754254),train_time: 0.055061(0.365447)
 152 th batch,total_time: 1.110614(1.119641),data_time: 1.024318(0.756019),train_time: 0.086297(0.363622)
 153 th batch,total_time: 1.116456(1.119621),data_time: 0.997710(0.757588),train_time: 0.118746(0.362032)
 154 th batch,total_time: 1.085134(1.119398),data_time: 0.951966(0.758842),train_time: 0.133168(0.360556)
 78 th batch,total_time: 1.095230(1.149679),data_time: 1.044876(1.092670),train_time: 0.050354(0.057009)
 79 th batch,total_time: 1.068501(1.148664),data_time: 1.017574(1.091732),train_time: 0.050927(0.056933)
 80 th batch,total_time: 1.067554(1.147663),data_time: 1.016365(1.090801),train_time: 0.051189(0.056862)
 81 th batch,total_time: 1.052802(1.146506),data_time: 1.001553(1.089713),train_time: 0.051250(0.056793)
 82 th batch,total_time: 1.083442(1.145746),data_time: 1.031951(1.089017),train_time: 0.051491(0.056729)
 83 th batch,total_time: 1.040715(1.144496),data_time: 0.990228(1.087841),train_time: 0.050487(0.056655)
 84 th batch,total_time: 1.077186(1.143704),data_time: 1.026942(1.087124),train_time: 0.050245(0.056580)
 85 th batch,total_time: 1.065965(1.142800),data_time: 1.015248(1.086289),train_time: 0.050718(0.056511)
 86 th batch,total_time: 1.084301(1.142128),data_time: 1.033361(1.085680),train_time: 0.050940(0.056447)
 87 th batch,total_time: 1.091403(1.141551),data_time: 1.041012(1.085173),train_time: 0.050392(0.056379)
 88 th batch,total_time: 1.099027(1.141073),data_time: 1.048840(1.084764),train_time: 0.050187(0.056309)
 89 th batch,total_time: 1.111827(1.140748),data_time: 1.061278(1.084503),train_time: 0.050549(0.056245)
 90 th batch,total_time: 1.127826(1.140606),data_time: 1.077617(1.084428),train_time: 0.050209(0.056179)
 91 th batch,total_time: 1.107033(1.140242),data_time: 1.056674(1.084126),train_time: 0.050359(0.056115)
 92 th batch,total_time: 1.067241(1.139457),data_time: 1.016302(1.083397),train_time: 0.050939(0.056060)
 93 th batch,total_time: 1.118521(1.139234),data_time: 1.068255(1.083236),train_time: 0.050267(0.055998)
 94 th batch,total_time: 1.075099(1.138559),data_time: 1.024819(1.082621),train_time: 0.050279(0.055938)
 95 th batch,total_time: 1.087474(1.138027),data_time: 1.037200(1.082148),train_time: 0.050274(0.055879)
 96 th batch,total_time: 1.051159(1.137131),data_time: 1.000278(1.081304),train_time: 0.050882(0.055827)
 97 th batch,total_time: 1.089353(1.136644),data_time: 1.038907(1.080871),train_time: 0.050446(0.055773)
 98 th batch,total_time: 1.069482(1.135965),data_time: 1.017367(1.080230),train_time: 0.052114(0.055736)
 99 th batch,total_time: 1.084896(1.135454),data_time: 1.033668(1.079764),train_time: 0.051228(0.055691)
 100 th batch,total_time: 1.060838(1.134716),data_time: 1.009772(1.079071),train_time: 0.051067(0.055645)
 101 th batch,total_time: 1.067534(1.134057),data_time: 1.016304(1.078456),train_time: 0.051230(0.055601)
 102 th batch,total_time: 1.085243(1.133583),data_time: 1.034154(1.078025),train_time: 0.051090(0.055558)
 103 th batch,total_time: 1.074733(1.133017),data_time: 1.023651(1.077503),train_time: 0.051082(0.055515)
