Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 13.851846(13.851846),data_time: 13.363412(13.363412),train_time: 0.488433(0.488433)
 49 th batch,total_time: 0.131506(0.538901),data_time: 0.081545(0.478095),train_time: 0.049961(0.060806)
 50 th batch,total_time: 0.132469(0.530932),data_time: 0.081343(0.470316),train_time: 0.051126(0.060616)
 51 th batch,total_time: 0.741677(0.534985),data_time: 0.689527(0.474531),train_time: 0.052150(0.060453)
 52 th batch,total_time: 0.129430(0.527333),data_time: 0.079642(0.467081),train_time: 0.049788(0.060252)
 53 th batch,total_time: 0.131209(0.519997),data_time: 0.080682(0.459925),train_time: 0.050527(0.060072)
 54 th batch,total_time: 0.130753(0.512920),data_time: 0.080951(0.453035),train_time: 0.049802(0.059885)
 55 th batch,total_time: 0.712171(0.516478),data_time: 0.660039(0.456731),train_time: 0.052132(0.059747)
 56 th batch,total_time: 0.130398(0.509705),data_time: 0.080621(0.450133),train_time: 0.049777(0.059572)
 57 th batch,total_time: 0.131187(0.503178),data_time: 0.081468(0.443776),train_time: 0.049719(0.059402)
 58 th batch,total_time: 0.131396(0.496877),data_time: 0.081425(0.437635),train_time: 0.049971(0.059242)
 59 th batch,total_time: 0.747285(0.501050),data_time: 0.696035(0.441942),train_time: 0.051250(0.059109)
 60 th batch,total_time: 0.131434(0.494991),data_time: 0.080478(0.436016),train_time: 0.050956(0.058975)
 61 th batch,total_time: 0.130099(0.489106),data_time: 0.080328(0.430279),train_time: 0.049771(0.058827)
 62 th batch,total_time: 0.130773(0.483418),data_time: 0.081008(0.424735),train_time: 0.049765(0.058683)
 63 th batch,total_time: 0.721614(0.487140),data_time: 0.670433(0.428574),train_time: 0.051182(0.058566)
 64 th batch,total_time: 0.130535(0.481654),data_time: 0.080837(0.423224),train_time: 0.049698(0.058429)
 65 th batch,total_time: 0.130626(0.476335),data_time: 0.080828(0.418036),train_time: 0.049798(0.058299)
 66 th batch,total_time: 0.131024(0.471181),data_time: 0.080973(0.413006),train_time: 0.050050(0.058175)
 67 th batch,total_time: 0.747759(0.475248),data_time: 0.696456(0.417174),train_time: 0.051302(0.058074)
 68 th batch,total_time: 0.130158(0.470247),data_time: 0.080321(0.412292),train_time: 0.049837(0.057955)
 69 th batch,total_time: 0.130699(0.465396),data_time: 0.081065(0.407560),train_time: 0.049634(0.057836)
 70 th batch,total_time: 0.132197(0.460703),data_time: 0.081412(0.402967),train_time: 0.050786(0.057737)
 71 th batch,total_time: 0.725165(0.464377),data_time: 0.674717(0.406741),train_time: 0.050447(0.057636)
 72 th batch,total_time: 0.131356(0.459815),data_time: 0.081478(0.402285),train_time: 0.049879(0.057529)
 73 th batch,total_time: 0.130299(0.455362),data_time: 0.080626(0.397939),train_time: 0.049673(0.057423)
 74 th batch,total_time: 0.130582(0.451031),data_time: 0.080975(0.393712),train_time: 0.049607(0.057319)
 75 th batch,total_time: 0.738415(0.454813),data_time: 0.686373(0.397563),train_time: 0.052042(0.057249)
 76 th batch,total_time: 0.129707(0.450591),data_time: 0.080137(0.393441),train_time: 0.049570(0.057150)
 77 th batch,total_time: 0.131245(0.446496),data_time: 0.081733(0.389445),train_time: 0.049512(0.057052)
 0 th batch,total_time: 13.851845(13.851845),data_time: 12.990242(12.990242),train_time: 0.861603(0.861603)
 1 th batch,total_time: 0.150160(7.001003),data_time: 0.025911(6.508076),train_time: 0.124249(0.492926)
 2 th batch,total_time: 0.075548(4.692518),data_time: 0.023018(4.346390),train_time: 0.052530(0.346127)
 3 th batch,total_time: 0.134731(3.553071),data_time: 0.081208(3.280095),train_time: 0.053522(0.272976)
 4 th batch,total_time: 0.130558(2.868568),data_time: 0.075839(2.639244),train_time: 0.054719(0.229325)
 5 th batch,total_time: 0.642005(2.497475),data_time: 0.593218(2.298239),train_time: 0.048788(0.199235)
 6 th batch,total_time: 0.152276(2.162446),data_time: 0.097533(1.983853),train_time: 0.054742(0.178593)
 7 th batch,total_time: 0.144921(1.910256),data_time: 0.091159(1.747266),train_time: 0.053761(0.162989)
 8 th batch,total_time: 0.132066(1.712679),data_time: 0.079117(1.561916),train_time: 0.052949(0.150763)
 9 th batch,total_time: 0.579559(1.599367),data_time: 0.531005(1.458825),train_time: 0.048553(0.140542)
 10 th batch,total_time: 0.169420(1.469372),data_time: 0.115682(1.336721),train_time: 0.053739(0.132651)
 11 th batch,total_time: 0.145555(1.359054),data_time: 0.090384(1.232860),train_time: 0.055171(0.126194)
 12 th batch,total_time: 0.196527(1.269629),data_time: 0.142066(1.148953),train_time: 0.054460(0.120676)
 13 th batch,total_time: 0.592569(1.221267),data_time: 0.535734(1.105151),train_time: 0.056834(0.116116)
 14 th batch,total_time: 0.183829(1.152105),data_time: 0.130883(1.040200),train_time: 0.052947(0.111905)
 15 th batch,total_time: 0.120189(1.087610),data_time: 0.077391(0.980024),train_time: 0.042798(0.107585)
 16 th batch,total_time: 0.501759(1.053148),data_time: 0.448398(0.948752),train_time: 0.053361(0.104396)
 17 th batch,total_time: 0.216012(1.006641),data_time: 0.159824(0.904923),train_time: 0.056188(0.101718)
 18 th batch,total_time: 0.249000(0.966765),data_time: 0.194927(0.867555),train_time: 0.054073(0.099210)
 19 th batch,total_time: 0.122215(0.924537),data_time: 0.076547(0.828004),train_time: 0.045668(0.096533)
 20 th batch,total_time: 0.525516(0.905536),data_time: 0.472551(0.811078),train_time: 0.052965(0.094458)
 21 th batch,total_time: 0.145585(0.870993),data_time: 0.092662(0.778423),train_time: 0.052923(0.092570)
 22 th batch,total_time: 0.288023(0.845646),data_time: 0.237424(0.754901),train_time: 0.050600(0.090745)
 23 th batch,total_time: 0.129769(0.815818),data_time: 0.079240(0.726749),train_time: 0.050528(0.089070)
 24 th batch,total_time: 0.559700(0.805573),data_time: 0.507044(0.717960),train_time: 0.052656(0.087613)
 25 th batch,total_time: 0.128804(0.779544),data_time: 0.077847(0.693341),train_time: 0.050957(0.086203)
 26 th batch,total_time: 0.237642(0.759473),data_time: 0.186833(0.674581),train_time: 0.050808(0.084892)
 27 th batch,total_time: 0.130039(0.736994),data_time: 0.079561(0.653330),train_time: 0.050478(0.083663)
 28 th batch,total_time: 0.645207(0.733829),data_time: 0.593961(0.651283),train_time: 0.051246(0.082545)
 29 th batch,total_time: 0.129637(0.713689),data_time: 0.078099(0.632177),train_time: 0.051538(0.081512)
 30 th batch,total_time: 0.164644(0.695978),data_time: 0.113930(0.615459),train_time: 0.050714(0.080518)
 31 th batch,total_time: 0.129758(0.678283),data_time: 0.078985(0.598695),train_time: 0.050773(0.079589)
 32 th batch,total_time: 0.675492(0.678199),data_time: 0.621943(0.599399),train_time: 0.053549(0.078800)
 33 th batch,total_time: 0.128266(0.662024),data_time: 0.077956(0.584063),train_time: 0.050310(0.077962)
 34 th batch,total_time: 0.131327(0.646862),data_time: 0.080404(0.569672),train_time: 0.050923(0.077189)
 35 th batch,total_time: 0.130712(0.632524),data_time: 0.079887(0.556067),train_time: 0.050824(0.076457)
 36 th batch,total_time: 0.691788(0.634126),data_time: 0.641090(0.558365),train_time: 0.050698(0.075761)
 37 th batch,total_time: 0.131092(0.620888),data_time: 0.080255(0.545783),train_time: 0.050837(0.075105)
 38 th batch,total_time: 0.133227(0.608384),data_time: 0.081970(0.533891),train_time: 0.051256(0.074493)
 39 th batch,total_time: 0.129446(0.596410),data_time: 0.078518(0.522506),train_time: 0.050928(0.073904)
 40 th batch,total_time: 0.725852(0.599568),data_time: 0.675631(0.526241),train_time: 0.050221(0.073327)
 41 th batch,total_time: 0.130968(0.588410),data_time: 0.080074(0.515618),train_time: 0.050894(0.072792)
 42 th batch,total_time: 0.130864(0.577770),data_time: 0.079635(0.505479),train_time: 0.051229(0.072291)
 43 th batch,total_time: 0.132928(0.567660),data_time: 0.079371(0.495795),train_time: 0.053557(0.071865)
 44 th batch,total_time: 0.746778(0.571640),data_time: 0.693391(0.500186),train_time: 0.053387(0.071455)
 45 th batch,total_time: 0.122007(0.561866),data_time: 0.077290(0.490992),train_time: 0.044717(0.070873)
 46 th batch,total_time: 0.137022(0.552826),data_time: 0.085825(0.482372),train_time: 0.051197(0.070455)
 47 th batch,total_time: 0.131427(0.544047),data_time: 0.078766(0.473963),train_time: 0.052660(0.070084)
 48 th batch,total_time: 0.692447(0.547076),data_time: 0.639317(0.477338),train_time: 0.053130(0.069738)
 49 th batch,total_time: 0.131559(0.538765),data_time: 0.078208(0.469355),train_time: 0.053351(0.069410)
 50 th batch,total_time: 0.118758(0.530530),data_time: 0.077664(0.461675),train_time: 0.041094(0.068855)
 51 th batch,total_time: 0.143389(0.523085),data_time: 0.089033(0.454509),train_time: 0.054356(0.068576)
 52 th batch,total_time: 0.741283(0.527202),data_time: 0.687480(0.458904),train_time: 0.053802(0.068297)
 53 th batch,total_time: 0.123370(0.519723),data_time: 0.077114(0.451834),train_time: 0.046256(0.067889)
 54 th batch,total_time: 0.135379(0.512735),data_time: 0.084187(0.445150),train_time: 0.051192(0.067586)
 55 th batch,total_time: 0.131100(0.505920),data_time: 0.078737(0.438607),train_time: 0.052363(0.067314)
 56 th batch,total_time: 0.714727(0.509584),data_time: 0.660215(0.442495),train_time: 0.054512(0.067089)
 57 th batch,total_time: 0.132305(0.503079),data_time: 0.076494(0.436184),train_time: 0.055811(0.066895)
 58 th batch,total_time: 0.128454(0.496729),data_time: 0.075264(0.430067),train_time: 0.053190(0.066662)
 59 th batch,total_time: 0.129030(0.490601),data_time: 0.076325(0.424171),train_time: 0.052705(0.066430)
 60 th batch,total_time: 0.748144(0.494823),data_time: 0.694899(0.428609),train_time: 0.053245(0.066214)
 61 th batch,total_time: 0.126752(0.488886),data_time: 0.077709(0.422950),train_time: 0.049043(0.065937)
 62 th batch,total_time: 0.132889(0.483236),data_time: 0.081449(0.417529),train_time: 0.051440(0.065707)
 63 th batch,total_time: 0.131306(0.477737),data_time: 0.078731(0.412235),train_time: 0.052575(0.065501)
 64 th batch,total_time: 0.726389(0.481562),data_time: 0.669357(0.416191),train_time: 0.057032(0.065371)
 65 th batch,total_time: 0.123414(0.476136),data_time: 0.073115(0.410993),train_time: 0.050299(0.065143)
 66 th batch,total_time: 0.133359(0.471020),data_time: 0.080235(0.406056),train_time: 0.053125(0.064963)
 67 th batch,total_time: 0.131529(0.466027),data_time: 0.076993(0.401217),train_time: 0.054536(0.064810)
 68 th batch,total_time: 0.747414(0.470105),data_time: 0.693123(0.405448),train_time: 0.054291(0.064658)
 69 th batch,total_time: 0.127219(0.465207),data_time: 0.076637(0.400750),train_time: 0.050582(0.064457)
 70 th batch,total_time: 0.134051(0.460543),data_time: 0.080297(0.396237),train_time: 0.053754(0.064306)
 71 th batch,total_time: 0.131643(0.455975),data_time: 0.077317(0.391807),train_time: 0.054325(0.064167)
 72 th batch,total_time: 0.725453(0.459666),data_time: 0.671362(0.395637),train_time: 0.054091(0.064029)
 73 th batch,total_time: 0.125714(0.455153),data_time: 0.076541(0.391325),train_time: 0.049173(0.063828)
 74 th batch,total_time: 0.133889(0.450870),data_time: 0.080947(0.387186),train_time: 0.052942(0.063683)
 75 th batch,total_time: 0.130945(0.446660),data_time: 0.076945(0.383104),train_time: 0.054000(0.063556)
 76 th batch,total_time: 0.736489(0.450424),data_time: 0.683891(0.387011),train_time: 0.052599(0.063414)
 77 th batch,total_time: 0.121843(0.446212),data_time: 0.078938(0.383061),train_time: 0.042905(0.063151)
 78 th batch,total_time: 0.142290(0.442364),data_time: 0.087901(0.379325),train_time: 0.054389(0.063040)
 79 th batch,total_time: 0.128791(0.438445),data_time: 0.074570(0.375515),train_time: 0.054221(0.062929)
 80 th batch,total_time: 0.733026(0.442082),data_time: 0.686610(0.379356),train_time: 0.046417(0.062726)
 81 th batch,total_time: 0.134224(0.438327),data_time: 0.083846(0.375752),train_time: 0.050378(0.062575)
 82 th batch,total_time: 0.132071(0.434637),data_time: 0.080196(0.372191),train_time: 0.051875(0.062446)
 83 th batch,total_time: 0.131777(0.431032),data_time: 0.077948(0.368688),train_time: 0.053828(0.062344)
 84 th batch,total_time: 0.723755(0.434476),data_time: 0.671186(0.372247),train_time: 0.052569(0.062229)
 85 th batch,total_time: 0.127376(0.430905),data_time: 0.078348(0.368830),train_time: 0.049028(0.062075)
 86 th batch,total_time: 0.135977(0.427515),data_time: 0.082258(0.365536),train_time: 0.053720(0.061979)
 87 th batch,total_time: 0.130596(0.424141),data_time: 0.077149(0.362259),train_time: 0.053447(0.061882)
 88 th batch,total_time: 0.766892(0.427992),data_time: 0.713146(0.366201),train_time: 0.053747(0.061791)
 89 th batch,total_time: 0.124060(0.424615),data_time: 0.078377(0.363003),train_time: 0.045684(0.061612)
 90 th batch,total_time: 0.139784(0.421485),data_time: 0.085423(0.359953),train_time: 0.054360(0.061532)
 91 th batch,total_time: 0.130254(0.418319),data_time: 0.076107(0.356868),train_time: 0.054147(0.061452)
 92 th batch,total_time: 0.736737(0.421743),data_time: 0.685726(0.360404),train_time: 0.051011(0.061339)
 93 th batch,total_time: 0.130386(0.418644),data_time: 0.079584(0.357416),train_time: 0.050802(0.061227)
 94 th batch,total_time: 0.130813(0.415614),data_time: 0.080092(0.354497),train_time: 0.050722(0.061117)
 95 th batch,total_time: 0.129243(0.412631),data_time: 0.078899(0.351626),train_time: 0.050344(0.061005)
 96 th batch,total_time: 0.741929(0.416026),data_time: 0.690067(0.355115),train_time: 0.051862(0.060910)
 97 th batch,total_time: 0.132809(0.413136),data_time: 0.079207(0.352300),train_time: 0.053602(0.060836)
 98 th batch,total_time: 0.131354(0.410289),data_time: 0.077347(0.349523),train_time: 0.054007(0.060767)
 99 th batch,total_time: 0.123826(0.407425),data_time: 0.075720(0.346785),train_time: 0.048106(0.060640)
 100 th batch,total_time: 0.758161(0.410897),data_time: 0.703622(0.350318),train_time: 0.054538(0.060580)
 101 th batch,total_time: 0.129582(0.408139),data_time: 0.076131(0.347630),train_time: 0.053451(0.060510)
 102 th batch,total_time: 0.121381(0.405355),data_time: 0.077205(0.345004),train_time: 0.044176(0.060351)
 103 th batch,total_time: 0.135562(0.402761),data_time: 0.085021(0.342504),train_time: 0.050541(0.060257)
 104 th batch,total_time: 0.720489(0.405787),data_time: 0.670221(0.345625),train_time: 0.050269(0.060162)
 105 th batch,total_time: 0.129789(0.403183),data_time: 0.079778(0.343117),train_time: 0.050010(0.060066)
 106 th batch,total_time: 0.130639(0.400636),data_time: 0.080281(0.340661),train_time: 0.050359(0.059975)
 107 th batch,total_time: 0.129997(0.398130),data_time: 0.079051(0.338239),train_time: 0.050946(0.059892)
 108 th batch,total_time: 0.693837(0.400843),data_time: 0.641821(0.341024),train_time: 0.052016(0.059819)
 109 th batch,total_time: 0.129588(0.398377),data_time: 0.079326(0.338645),train_time: 0.050261(0.059733)
 110 th batch,total_time: 0.131839(0.395976),data_time: 0.080597(0.336320),train_time: 0.051242(0.059656)
 111 th batch,total_time: 0.128588(0.393589),data_time: 0.078254(0.334016),train_time: 0.050334(0.059573)
 112 th batch,total_time: 0.717608(0.396456),data_time: 0.666776(0.336961),train_time: 0.050833(0.059495)
 113 th batch,total_time: 0.125401(0.394078),data_time: 0.080802(0.334714),train_time: 0.044599(0.059365)
 114 th batch,total_time: 0.136956(0.391843),data_time: 0.086147(0.332552),train_time: 0.050809(0.059290)
 115 th batch,total_time: 0.128831(0.389575),data_time: 0.078547(0.330362),train_time: 0.050284(0.059213)
 116 th batch,total_time: 0.726853(0.392458),data_time: 0.676727(0.333323),train_time: 0.050126(0.059135)
 117 th batch,total_time: 0.131589(0.390247),data_time: 0.080064(0.331177),train_time: 0.051525(0.059071)
 118 th batch,total_time: 0.130219(0.388062),data_time: 0.079342(0.329060),train_time: 0.050877(0.059002)
 119 th batch,total_time: 0.129961(0.385911),data_time: 0.078537(0.326973),train_time: 0.051425(0.058939)
 120 th batch,total_time: 0.764371(0.389039),data_time: 0.712409(0.330158),train_time: 0.051962(0.058881)
 121 th batch,total_time: 0.129148(0.386909),data_time: 0.078730(0.328097),train_time: 0.050418(0.058812)
 122 th batch,total_time: 0.131381(0.384831),data_time: 0.080305(0.326083),train_time: 0.051076(0.058749)
 123 th batch,total_time: 0.129468(0.382772),data_time: 0.078307(0.324084),train_time: 0.051161(0.058687)
 124 th batch,total_time: 0.715597(0.385434),data_time: 0.664675(0.326809),train_time: 0.050921(0.058625)
 125 th batch,total_time: 0.132545(0.383427),data_time: 0.079313(0.324845),train_time: 0.053233(0.058583)
 126 th batch,total_time: 0.130973(0.381440),data_time: 0.077608(0.322898),train_time: 0.053365(0.058541)
 127 th batch,total_time: 0.130146(0.379476),data_time: 0.076156(0.320970),train_time: 0.053990(0.058506)
 128 th batch,total_time: 0.710797(0.382045),data_time: 0.659768(0.323597),train_time: 0.051029(0.058448)
 129 th batch,total_time: 0.132147(0.380122),data_time: 0.079265(0.321717),train_time: 0.052883(0.058405)
 130 th batch,total_time: 0.131118(0.378222),data_time: 0.078230(0.319859),train_time: 0.052888(0.058363)
 131 th batch,total_time: 0.129447(0.376337),data_time: 0.076751(0.318017),train_time: 0.052696(0.058320)
 132 th batch,total_time: 0.706583(0.378820),data_time: 0.654473(0.320547),train_time: 0.052110(0.058273)
 133 th batch,total_time: 0.132598(0.376983),data_time: 0.078528(0.318741),train_time: 0.054070(0.058242)
 134 th batch,total_time: 0.130448(0.375156),data_time: 0.076626(0.316947),train_time: 0.053822(0.058209)
 135 th batch,total_time: 0.129714(0.373352),data_time: 0.075796(0.315174),train_time: 0.053918(0.058178)
 136 th batch,total_time: 0.706631(0.375784),data_time: 0.655742(0.317660),train_time: 0.050889(0.058125)
 137 th batch,total_time: 0.133458(0.374028),data_time: 0.079397(0.315933),train_time: 0.054061(0.058095)
 138 th batch,total_time: 0.130226(0.372274),data_time: 0.077288(0.314216),train_time: 0.052938(0.058058)
 139 th batch,total_time: 0.129988(0.370544),data_time: 0.076785(0.312520),train_time: 0.053203(0.058023)
 140 th batch,total_time: 0.697775(0.372865),data_time: 0.644027(0.314872),train_time: 0.053748(0.057993)
 141 th batch,total_time: 0.127474(0.371136),data_time: 0.077179(0.313198),train_time: 0.050295(0.057939)
 142 th batch,total_time: 0.133867(0.369477),data_time: 0.079899(0.311566),train_time: 0.053968(0.057911)
 143 th batch,total_time: 0.130114(0.367815),data_time: 0.076213(0.309932),train_time: 0.053901(0.057883)
 144 th batch,total_time: 0.712730(0.370194),data_time: 0.660050(0.312346),train_time: 0.052680(0.057847)
 145 th batch,total_time: 0.131371(0.368558),data_time: 0.078515(0.310745),train_time: 0.052855(0.057813)
 146 th batch,total_time: 0.130618(0.366939),data_time: 0.078079(0.309162),train_time: 0.052539(0.057777)
 147 th batch,total_time: 0.132220(0.365353),data_time: 0.077275(0.307595),train_time: 0.054945(0.057758)
 148 th batch,total_time: 0.717027(0.367714),data_time: 0.663027(0.309981),train_time: 0.054000(0.057733)
 149 th batch,total_time: 0.129236(0.366124),data_time: 0.076697(0.308426),train_time: 0.052540(0.057698)
 150 th batch,total_time: 0.131749(0.364572),data_time: 0.078571(0.306903),train_time: 0.053178(0.057668)
 151 th batch,total_time: 0.130470(0.363031),data_time: 0.076455(0.305387),train_time: 0.054015(0.057644)
 152 th batch,total_time: 0.702077(0.365247),data_time: 0.649730(0.307638),train_time: 0.052347(0.057610)
 153 th batch,total_time: 0.131929(0.363732),data_time: 0.078447(0.306150),train_time: 0.053482(0.057583)
 154 th batch,total_time: 0.130385(0.362227),data_time: 0.077285(0.304673),train_time: 0.053100(0.057554)
 78 th batch,total_time: 0.131471(0.442509),data_time: 0.081814(0.385550),train_time: 0.049657(0.056958)
 79 th batch,total_time: 0.739473(0.446221),data_time: 0.688881(0.389342),train_time: 0.050592(0.056879)
 80 th batch,total_time: 0.131548(0.442336),data_time: 0.080818(0.385533),train_time: 0.050730(0.056803)
 81 th batch,total_time: 0.129990(0.438527),data_time: 0.080223(0.381810),train_time: 0.049767(0.056717)
 82 th batch,total_time: 0.131610(0.434829),data_time: 0.081300(0.378189),train_time: 0.050310(0.056640)
 83 th batch,total_time: 0.724033(0.438272),data_time: 0.673122(0.381700),train_time: 0.050911(0.056571)
 84 th batch,total_time: 0.130461(0.434651),data_time: 0.080736(0.378160),train_time: 0.049725(0.056491)
 85 th batch,total_time: 0.130486(0.431114),data_time: 0.080816(0.374702),train_time: 0.049670(0.056412)
 86 th batch,total_time: 0.131325(0.427668),data_time: 0.081375(0.371331),train_time: 0.049950(0.056337)
 87 th batch,total_time: 0.767941(0.431535),data_time: 0.717009(0.375259),train_time: 0.050932(0.056276)
 88 th batch,total_time: 0.131159(0.428160),data_time: 0.081129(0.371954),train_time: 0.050030(0.056206)
 89 th batch,total_time: 0.131113(0.424859),data_time: 0.081547(0.368727),train_time: 0.049566(0.056132)
 90 th batch,total_time: 0.131111(0.421631),data_time: 0.081598(0.365572),train_time: 0.049513(0.056059)
 91 th batch,total_time: 0.741628(0.425109),data_time: 0.690761(0.369107),train_time: 0.050866(0.056003)
 92 th batch,total_time: 0.129990(0.421936),data_time: 0.080829(0.366007),train_time: 0.049161(0.055929)
 93 th batch,total_time: 0.130539(0.418836),data_time: 0.081438(0.362979),train_time: 0.049102(0.055857)
 94 th batch,total_time: 0.132290(0.415820),data_time: 0.081496(0.360016),train_time: 0.050794(0.055803)
 95 th batch,total_time: 0.739675(0.419193),data_time: 0.688889(0.363442),train_time: 0.050786(0.055751)
 96 th batch,total_time: 0.130091(0.416213),data_time: 0.080384(0.360524),train_time: 0.049707(0.055689)
 97 th batch,total_time: 0.130779(0.413300),data_time: 0.080971(0.357672),train_time: 0.049807(0.055629)
 98 th batch,total_time: 0.131463(0.410453),data_time: 0.081536(0.354882),train_time: 0.049927(0.055571)
 99 th batch,total_time: 0.751909(0.413868),data_time: 0.700527(0.358339),train_time: 0.051382(0.055529)
 100 th batch,total_time: 0.130657(0.411064),data_time: 0.080363(0.355586),train_time: 0.050294(0.055477)
 101 th batch,total_time: 0.130211(0.408310),data_time: 0.080479(0.352889),train_time: 0.049732(0.055421)
 102 th batch,total_time: 0.130378(0.405612),data_time: 0.080818(0.350248),train_time: 0.049561(0.055364)
 103 th batch,total_time: 0.720431(0.408639),data_time: 0.669293(0.353316),train_time: 0.051138(0.055324)
