Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.262779(24.262779),data_time: 23.586514(23.586514),train_time: 0.676264(0.676264)
 20 th batch,total_time: 0.034027(1.185976),data_time: 0.014237(1.133632),train_time: 0.019790(0.052344)
 21 th batch,total_time: 0.033393(1.133586),data_time: 0.015499(1.082808),train_time: 0.017894(0.050778)
 22 th batch,total_time: 0.030584(1.085629),data_time: 0.012557(1.036276),train_time: 0.018027(0.049354)
 23 th batch,total_time: 0.035921(1.041892),data_time: 0.013709(0.993669),train_time: 0.022211(0.048223)
 24 th batch,total_time: 0.027586(1.001319),data_time: 0.008793(0.954274),train_time: 0.018793(0.047046)
 25 th batch,total_time: 0.030545(0.963982),data_time: 0.011745(0.918022),train_time: 0.018800(0.045959)
 26 th batch,total_time: 0.034304(0.929549),data_time: 0.015481(0.884595),train_time: 0.018823(0.044954)
 27 th batch,total_time: 0.035779(0.897629),data_time: 0.016457(0.853590),train_time: 0.019321(0.044039)
 28 th batch,total_time: 0.030578(0.867731),data_time: 0.010446(0.824516),train_time: 0.020133(0.043215)
 29 th batch,total_time: 0.029078(0.839776),data_time: 0.009299(0.797342),train_time: 0.019779(0.042433)
 30 th batch,total_time: 0.031007(0.813686),data_time: 0.009018(0.771912),train_time: 0.021989(0.041774)
 31 th batch,total_time: 0.033235(0.789297),data_time: 0.009157(0.748076),train_time: 0.024078(0.041221)
 32 th batch,total_time: 0.031676(0.766339),data_time: 0.008918(0.725678),train_time: 0.022758(0.040661)
 33 th batch,total_time: 0.032608(0.744759),data_time: 0.008533(0.704585),train_time: 0.024075(0.040174)
 34 th batch,total_time: 0.033034(0.724424),data_time: 0.005660(0.684616),train_time: 0.027374(0.039808)
 35 th batch,total_time: 0.035305(0.705281),data_time: 0.006832(0.665788),train_time: 0.028473(0.039493)
 36 th batch,total_time: 0.030270(0.687038),data_time: 0.005564(0.647945),train_time: 0.024706(0.039093)
 37 th batch,total_time: 0.027190(0.669673),data_time: 0.004378(0.631009),train_time: 0.022812(0.038665)
 38 th batch,total_time: 0.035418(0.653411),data_time: 0.010218(0.615091),train_time: 0.025200(0.038320)
 39 th batch,total_time: 0.034658(0.637942),data_time: 0.007132(0.599892),train_time: 0.027527(0.038050)
 40 th batch,total_time: 0.031386(0.623148),data_time: 0.005121(0.585385),train_time: 0.026265(0.037762)
 41 th batch,total_time: 0.032690(0.609089),data_time: 0.006565(0.571604),train_time: 0.026124(0.037485)
 42 th batch,total_time: 0.031236(0.595651),data_time: 0.006510(0.558462),train_time: 0.024726(0.037189)
 43 th batch,total_time: 0.031714(0.582834),data_time: 0.006414(0.545916),train_time: 0.025300(0.036918)
 44 th batch,total_time: 0.031575(0.570584),data_time: 0.008482(0.533973),train_time: 0.023093(0.036611)
 45 th batch,total_time: 0.032606(0.558889),data_time: 0.010809(0.522600),train_time: 0.021797(0.036289)
 46 th batch,total_time: 0.033382(0.547708),data_time: 0.011323(0.511721),train_time: 0.022059(0.035986)
 47 th batch,total_time: 0.032229(0.536968),data_time: 0.010101(0.501271),train_time: 0.022128(0.035698)
 48 th batch,total_time: 0.031878(0.526660),data_time: 0.009770(0.491240),train_time: 0.022108(0.035420)
 49 th batch,total_time: 0.030939(0.516746),data_time: 0.009710(0.481610),train_time: 0.021229(0.035136)
 50 th batch,total_time: 0.030733(0.507216),data_time: 0.009375(0.472350),train_time: 0.021358(0.034866)
 51 th batch,total_time: 0.031967(0.498077),data_time: 0.010063(0.463460),train_time: 0.021904(0.034617)
 52 th batch,total_time: 0.032913(0.489300),data_time: 0.011676(0.454936),train_time: 0.021237(0.034365)
 53 th batch,total_time: 0.030642(0.480807),data_time: 0.011747(0.446729),train_time: 0.018895(0.034078)
 54 th batch,total_time: 0.033273(0.472670),data_time: 0.014426(0.438868),train_time: 0.018847(0.033801)
 55 th batch,total_time: 0.032164(0.464803),data_time: 0.013293(0.431269),train_time: 0.018871(0.033535)
 56 th batch,total_time: 0.031480(0.457201),data_time: 0.013079(0.423932),train_time: 0.018401(0.033269)
 57 th batch,total_time: 0.032058(0.449871),data_time: 0.010392(0.416802),train_time: 0.021665(0.033069)
 58 th batch,total_time: 0.030726(0.442767),data_time: 0.007772(0.409870),train_time: 0.022954(0.032898)
 59 th batch,total_time: 0.037704(0.436016),data_time: 0.011484(0.403230),train_time: 0.026220(0.032786)
 60 th batch,total_time: 0.031072(0.429378),data_time: 0.007842(0.396748),train_time: 0.023230(0.032630)
 61 th batch,total_time: 0.029333(0.422925),data_time: 0.007685(0.390473),train_time: 0.021647(0.032452)
 62 th batch,total_time: 0.032091(0.416722),data_time: 0.011074(0.384451),train_time: 0.021017(0.032271)
 63 th batch,total_time: 0.033194(0.410729),data_time: 0.012151(0.378633),train_time: 0.021044(0.032096)
 64 th batch,total_time: 0.032204(0.404905),data_time: 0.010838(0.372975),train_time: 0.021366(0.031930)
 65 th batch,total_time: 0.033581(0.399279),data_time: 0.010862(0.367488),train_time: 0.022719(0.031791)
 66 th batch,total_time: 0.031013(0.393783),data_time: 0.007726(0.362119),train_time: 0.023287(0.031664)
 67 th batch,total_time: 0.031899(0.388461),data_time: 0.006634(0.356891),train_time: 0.025265(0.031570)
 68 th batch,total_time: 0.029491(0.383259),data_time: 0.006114(0.351807),train_time: 0.023377(0.031451)
 69 th batch,total_time: 0.030618(0.378221),data_time: 0.008873(0.346908),train_time: 0.021745(0.031312)
 70 th batch,total_time: 0.031413(0.373336),data_time: 0.009479(0.342156),train_time: 0.021934(0.031180)
 71 th batch,total_time: 0.030927(0.368581),data_time: 0.008798(0.337526),train_time: 0.022129(0.031055)
 72 th batch,total_time: 0.029433(0.363935),data_time: 0.006663(0.332994),train_time: 0.022770(0.030941)
 73 th batch,total_time: 0.031488(0.359442),data_time: 0.007048(0.328589),train_time: 0.024440(0.030853)
 74 th batch,total_time: 0.032161(0.355078),data_time: 0.007140(0.324303),train_time: 0.025022(0.030776)
 75 th batch,total_time: 0.037066(0.350894),data_time: 0.007538(0.320135),train_time: 0.029528(0.030759)
 76 th batch,total_time: 0.029414(0.346719),data_time: 0.005136(0.316044),train_time: 0.024278(0.030675)
 77 th batch,total_time: 0.026980(0.342620),data_time: 0.004758(0.312053),train_time: 0.022222(0.030567)
 0 th batch,total_time: 24.292553(24.292553),data_time: 23.854710(23.854710),train_time: 0.437843(0.437843)
 1 th batch,total_time: 0.026824(12.159688),data_time: 0.001833(11.928272),train_time: 0.024991(0.231417)
 2 th batch,total_time: 0.025808(8.115061),data_time: 0.005856(7.954133),train_time: 0.019952(0.160928)
 3 th batch,total_time: 0.022591(6.091944),data_time: 0.002024(5.966106),train_time: 0.020566(0.125838)
 4 th batch,total_time: 0.027827(4.879120),data_time: 0.002366(4.773358),train_time: 0.025461(0.105763)
 5 th batch,total_time: 0.036281(4.071980),data_time: 0.010602(3.979565),train_time: 0.025678(0.092415)
 6 th batch,total_time: 0.033170(3.495008),data_time: 0.003718(3.411587),train_time: 0.029452(0.083420)
 7 th batch,total_time: 0.030241(3.061912),data_time: 0.004359(2.985684),train_time: 0.025882(0.076228)
 8 th batch,total_time: 0.032163(2.725273),data_time: 0.006750(2.654691),train_time: 0.025414(0.070582)
 9 th batch,total_time: 0.031789(2.455925),data_time: 0.006042(2.389826),train_time: 0.025747(0.066099)
 10 th batch,total_time: 0.034819(2.235824),data_time: 0.006481(2.173158),train_time: 0.028338(0.062666)
 11 th batch,total_time: 0.033805(2.052323),data_time: 0.006856(1.992633),train_time: 0.026949(0.059689)
 12 th batch,total_time: 0.032852(1.896979),data_time: 0.006273(1.839836),train_time: 0.026579(0.057142)
 13 th batch,total_time: 0.032477(1.763800),data_time: 0.006221(1.708864),train_time: 0.026257(0.054936)
 14 th batch,total_time: 0.032127(1.648355),data_time: 0.006224(1.595354),train_time: 0.025903(0.053001)
 15 th batch,total_time: 0.031628(1.547310),data_time: 0.005845(1.496010),train_time: 0.025783(0.051300)
 16 th batch,total_time: 0.032107(1.458180),data_time: 0.006655(1.408401),train_time: 0.025452(0.049779)
 17 th batch,total_time: 0.033234(1.379016),data_time: 0.006546(1.330520),train_time: 0.026688(0.048496)
 18 th batch,total_time: 0.032639(1.308155),data_time: 0.006223(1.260820),train_time: 0.026416(0.047334)
 19 th batch,total_time: 0.032063(1.244350),data_time: 0.005195(1.198039),train_time: 0.026868(0.046311)
 20 th batch,total_time: 0.036159(1.186817),data_time: 0.009221(1.141429),train_time: 0.026938(0.045388)
 21 th batch,total_time: 0.030466(1.134256),data_time: 0.005830(1.089810),train_time: 0.024636(0.044445)
 22 th batch,total_time: 0.031717(1.086319),data_time: 0.006325(1.042702),train_time: 0.025393(0.043617)
 23 th batch,total_time: 0.030941(1.042345),data_time: 0.006269(0.999518),train_time: 0.024672(0.042827)
 24 th batch,total_time: 0.030830(1.001884),data_time: 0.006629(0.959802),train_time: 0.024201(0.042082)
 25 th batch,total_time: 0.035136(0.964702),data_time: 0.007057(0.923158),train_time: 0.028079(0.041544)
 26 th batch,total_time: 0.034307(0.930243),data_time: 0.006557(0.889210),train_time: 0.027750(0.041033)
 27 th batch,total_time: 0.029739(0.898082),data_time: 0.005731(0.857657),train_time: 0.024008(0.040425)
 28 th batch,total_time: 0.029420(0.868128),data_time: 0.005497(0.828272),train_time: 0.023922(0.039856)
 29 th batch,total_time: 0.029292(0.840167),data_time: 0.005565(0.800849),train_time: 0.023727(0.039318)
 30 th batch,total_time: 0.031569(0.814083),data_time: 0.005597(0.775195),train_time: 0.025972(0.038888)
 31 th batch,total_time: 0.032599(0.789662),data_time: 0.006651(0.751178),train_time: 0.025948(0.038483)
 32 th batch,total_time: 0.031727(0.766694),data_time: 0.006580(0.728615),train_time: 0.025147(0.038079)
 33 th batch,total_time: 0.029788(0.745020),data_time: 0.005728(0.707353),train_time: 0.024061(0.037667)
 34 th batch,total_time: 0.033102(0.724680),data_time: 0.005927(0.687313),train_time: 0.027175(0.037367)
 35 th batch,total_time: 0.033937(0.705492),data_time: 0.006535(0.668402),train_time: 0.027402(0.037090)
 36 th batch,total_time: 0.031828(0.687285),data_time: 0.005271(0.650480),train_time: 0.026557(0.036806)
 37 th batch,total_time: 0.033161(0.670071),data_time: 0.006920(0.633544),train_time: 0.026241(0.036528)
 38 th batch,total_time: 0.032538(0.653724),data_time: 0.006958(0.617478),train_time: 0.025580(0.036247)
 39 th batch,total_time: 0.031801(0.638176),data_time: 0.006595(0.602206),train_time: 0.025206(0.035971)
 40 th batch,total_time: 0.030298(0.623350),data_time: 0.005520(0.587652),train_time: 0.024779(0.035698)
 41 th batch,total_time: 0.032404(0.609280),data_time: 0.006051(0.573805),train_time: 0.026354(0.035475)
 42 th batch,total_time: 0.035681(0.595940),data_time: 0.006896(0.560621),train_time: 0.028785(0.035320)
 43 th batch,total_time: 0.035194(0.583196),data_time: 0.006265(0.548022),train_time: 0.028930(0.035175)
 44 th batch,total_time: 0.033614(0.570983),data_time: 0.006496(0.535988),train_time: 0.027118(0.034996)
 45 th batch,total_time: 0.033083(0.559290),data_time: 0.006847(0.524485),train_time: 0.026235(0.034805)
 46 th batch,total_time: 0.032222(0.548076),data_time: 0.006624(0.513466),train_time: 0.025598(0.034609)
 47 th batch,total_time: 0.031920(0.537322),data_time: 0.006614(0.502907),train_time: 0.025307(0.034415)
 48 th batch,total_time: 0.031637(0.527002),data_time: 0.006898(0.492784),train_time: 0.024739(0.034218)
 49 th batch,total_time: 0.030807(0.517078),data_time: 0.006799(0.483065),train_time: 0.024008(0.034014)
 50 th batch,total_time: 0.032197(0.507571),data_time: 0.006416(0.473719),train_time: 0.025781(0.033852)
 51 th batch,total_time: 0.034568(0.498475),data_time: 0.006248(0.464729),train_time: 0.028321(0.033746)
 52 th batch,total_time: 0.032794(0.489688),data_time: 0.005846(0.456071),train_time: 0.026947(0.033618)
 53 th batch,total_time: 0.032871(0.481229),data_time: 0.007048(0.447755),train_time: 0.025823(0.033473)
 54 th batch,total_time: 0.032043(0.473062),data_time: 0.007022(0.439742),train_time: 0.025021(0.033320)
 55 th batch,total_time: 0.031940(0.465184),data_time: 0.007322(0.432020),train_time: 0.024617(0.033164)
 56 th batch,total_time: 0.028882(0.457530),data_time: 0.005841(0.424543),train_time: 0.023041(0.032987)
 57 th batch,total_time: 0.030208(0.450162),data_time: 0.005522(0.417319),train_time: 0.024686(0.032844)
 58 th batch,total_time: 0.033991(0.443109),data_time: 0.006299(0.410352),train_time: 0.027692(0.032756)
 59 th batch,total_time: 0.034409(0.436297),data_time: 0.007018(0.403630),train_time: 0.027391(0.032667)
 60 th batch,total_time: 0.031816(0.429666),data_time: 0.005905(0.397110),train_time: 0.025911(0.032556)
 61 th batch,total_time: 0.033131(0.423270),data_time: 0.005908(0.390800),train_time: 0.027222(0.032470)
 62 th batch,total_time: 0.032923(0.417074),data_time: 0.007121(0.384710),train_time: 0.025802(0.032364)
 63 th batch,total_time: 0.031846(0.411055),data_time: 0.006310(0.378798),train_time: 0.025536(0.032257)
 64 th batch,total_time: 0.031843(0.405221),data_time: 0.007264(0.373082),train_time: 0.024580(0.032139)
 65 th batch,total_time: 0.030746(0.399547),data_time: 0.006566(0.367529),train_time: 0.024180(0.032019)
 66 th batch,total_time: 0.030523(0.394040),data_time: 0.005455(0.362125),train_time: 0.025069(0.031915)
 67 th batch,total_time: 0.031598(0.388709),data_time: 0.005791(0.356884),train_time: 0.025807(0.031825)
 68 th batch,total_time: 0.032682(0.383550),data_time: 0.006407(0.351805),train_time: 0.026275(0.031745)
 69 th batch,total_time: 0.031786(0.378524),data_time: 0.006594(0.346873),train_time: 0.025192(0.031651)
 70 th batch,total_time: 0.030312(0.373620),data_time: 0.006644(0.342081),train_time: 0.023668(0.031539)
 71 th batch,total_time: 0.028883(0.368832),data_time: 0.005599(0.337408),train_time: 0.023284(0.031424)
 72 th batch,total_time: 0.030149(0.364193),data_time: 0.006009(0.332868),train_time: 0.024140(0.031324)
 73 th batch,total_time: 0.031985(0.359703),data_time: 0.006308(0.328455),train_time: 0.025677(0.031248)
 74 th batch,total_time: 0.032192(0.355336),data_time: 0.006581(0.324164),train_time: 0.025611(0.031173)
 75 th batch,total_time: 0.029799(0.351053),data_time: 0.006032(0.319978),train_time: 0.023766(0.031075)
 76 th batch,total_time: 0.030950(0.346896),data_time: 0.006481(0.315906),train_time: 0.024469(0.030990)
 77 th batch,total_time: 0.030601(0.342841),data_time: 0.005867(0.311931),train_time: 0.024734(0.030909)
 78 th batch,total_time: 0.030953(0.338675),data_time: 0.006146(0.308181),train_time: 0.024807(0.030494)
 79 th batch,total_time: 0.030207(0.334819),data_time: 0.005324(0.304395),train_time: 0.024883(0.030424)
 80 th batch,total_time: 0.032671(0.331089),data_time: 0.006609(0.300719),train_time: 0.026062(0.030370)
 81 th batch,total_time: 0.030023(0.327417),data_time: 0.006669(0.297133),train_time: 0.023355(0.030284)
 82 th batch,total_time: 0.028486(0.323815),data_time: 0.005134(0.293615),train_time: 0.023352(0.030201)
 83 th batch,total_time: 0.031469(0.320335),data_time: 0.004958(0.290178),train_time: 0.026511(0.030157)
 84 th batch,total_time: 0.031122(0.316933),data_time: 0.005883(0.286834),train_time: 0.025239(0.030099)
 85 th batch,total_time: 0.028159(0.313575),data_time: 0.005481(0.283562),train_time: 0.022678(0.030013)
 86 th batch,total_time: 0.031545(0.310333),data_time: 0.007273(0.280386),train_time: 0.024271(0.029947)
 87 th batch,total_time: 0.032099(0.307171),data_time: 0.006484(0.277274),train_time: 0.025615(0.029897)
 88 th batch,total_time: 0.030911(0.304067),data_time: 0.005921(0.274225),train_time: 0.024989(0.029842)
 89 th batch,total_time: 0.030444(0.301027),data_time: 0.006048(0.271245),train_time: 0.024396(0.029782)
 90 th batch,total_time: 0.030125(0.298050),data_time: 0.005771(0.268328),train_time: 0.024354(0.029722)
 91 th batch,total_time: 0.035077(0.295192),data_time: 0.007818(0.265496),train_time: 0.027259(0.029695)
 92 th batch,total_time: 0.031189(0.292353),data_time: 0.005582(0.262702),train_time: 0.025607(0.029651)
 93 th batch,total_time: 0.028738(0.289549),data_time: 0.005411(0.259964),train_time: 0.023327(0.029584)
 94 th batch,total_time: 0.030128(0.286818),data_time: 0.007038(0.257302),train_time: 0.023090(0.029516)
 95 th batch,total_time: 0.029922(0.284142),data_time: 0.007753(0.254703),train_time: 0.022169(0.029439)
 96 th batch,total_time: 0.029529(0.281517),data_time: 0.008420(0.252164),train_time: 0.021109(0.029353)
 97 th batch,total_time: 0.030574(0.278956),data_time: 0.009375(0.249686),train_time: 0.021199(0.029270)
 98 th batch,total_time: 0.029761(0.276439),data_time: 0.009102(0.247256),train_time: 0.020658(0.029183)
 99 th batch,total_time: 0.032457(0.273999),data_time: 0.011081(0.244894),train_time: 0.021376(0.029105)
 100 th batch,total_time: 0.028947(0.271573),data_time: 0.008293(0.242552),train_time: 0.020654(0.029021)
 101 th batch,total_time: 0.032986(0.269234),data_time: 0.013532(0.240306),train_time: 0.019454(0.028928)
 102 th batch,total_time: 0.034628(0.266956),data_time: 0.016125(0.238130),train_time: 0.018502(0.028826)
 103 th batch,total_time: 0.032206(0.264699),data_time: 0.013670(0.235972),train_time: 0.018536(0.028727)
 104 th batch,total_time: 0.033360(0.262496),data_time: 0.014240(0.233860),train_time: 0.019120(0.028636)
 105 th batch,total_time: 0.032403(0.260325),data_time: 0.013358(0.231780),train_time: 0.019045(0.028545)
 106 th batch,total_time: 0.031006(0.258182),data_time: 0.012148(0.229727),train_time: 0.018858(0.028455)
 107 th batch,total_time: 0.032404(0.256091),data_time: 0.013453(0.227725),train_time: 0.018951(0.028367)
 108 th batch,total_time: 0.031073(0.254027),data_time: 0.012934(0.225754),train_time: 0.018139(0.028273)
 109 th batch,total_time: 0.031290(0.252002),data_time: 0.013120(0.223821),train_time: 0.018170(0.028181)
 110 th batch,total_time: 0.029919(0.250001),data_time: 0.012048(0.221913),train_time: 0.017870(0.028088)
 111 th batch,total_time: 0.030236(0.248039),data_time: 0.011953(0.220038),train_time: 0.018282(0.028001)
 112 th batch,total_time: 0.031272(0.246121),data_time: 0.013057(0.218207),train_time: 0.018215(0.027914)
 113 th batch,total_time: 0.031835(0.244241),data_time: 0.013806(0.216414),train_time: 0.018029(0.027827)
 114 th batch,total_time: 0.031795(0.242394),data_time: 0.013570(0.214650),train_time: 0.018225(0.027744)
 115 th batch,total_time: 0.030168(0.240564),data_time: 0.011961(0.212903),train_time: 0.018207(0.027662)
 116 th batch,total_time: 0.032207(0.238783),data_time: 0.013407(0.211197),train_time: 0.018800(0.027586)
 117 th batch,total_time: 0.030380(0.237017),data_time: 0.012506(0.209514),train_time: 0.017874(0.027504)
 118 th batch,total_time: 0.032232(0.235296),data_time: 0.014301(0.207873),train_time: 0.017931(0.027423)
 119 th batch,total_time: 0.033649(0.233616),data_time: 0.015926(0.206274),train_time: 0.017723(0.027342)
 120 th batch,total_time: 0.034088(0.231967),data_time: 0.015859(0.204700),train_time: 0.018229(0.027267)
 121 th batch,total_time: 0.033825(0.230343),data_time: 0.015061(0.203146),train_time: 0.018764(0.027197)
 122 th batch,total_time: 0.033307(0.228741),data_time: 0.013371(0.201603),train_time: 0.019936(0.027138)
 123 th batch,total_time: 0.032510(0.227159),data_time: 0.012483(0.200077),train_time: 0.020027(0.027081)
 124 th batch,total_time: 0.031637(0.225594),data_time: 0.011782(0.198571),train_time: 0.019855(0.027023)
 125 th batch,total_time: 0.029608(0.224039),data_time: 0.011485(0.197086),train_time: 0.018123(0.026953)
 126 th batch,total_time: 0.030673(0.222516),data_time: 0.012442(0.195632),train_time: 0.018231(0.026884)
 127 th batch,total_time: 0.033713(0.221041),data_time: 0.015902(0.194228),train_time: 0.017811(0.026813)
 128 th batch,total_time: 0.031676(0.219573),data_time: 0.013810(0.192830),train_time: 0.017866(0.026744)
 129 th batch,total_time: 0.032515(0.218134),data_time: 0.013982(0.191454),train_time: 0.018533(0.026680)
 130 th batch,total_time: 0.033343(0.216724),data_time: 0.014782(0.190105),train_time: 0.018561(0.026619)
 131 th batch,total_time: 0.032742(0.215330),data_time: 0.013446(0.188767),train_time: 0.019296(0.026563)
 132 th batch,total_time: 0.033157(0.213960),data_time: 0.012216(0.187440),train_time: 0.020941(0.026521)
 133 th batch,total_time: 0.029526(0.212584),data_time: 0.011442(0.186126),train_time: 0.018084(0.026458)
 134 th batch,total_time: 0.030572(0.211236),data_time: 0.012386(0.184839),train_time: 0.018186(0.026397)
 135 th batch,total_time: 0.030313(0.209905),data_time: 0.012290(0.183570),train_time: 0.018023(0.026335)
 136 th batch,total_time: 0.032131(0.208608),data_time: 0.014308(0.182335),train_time: 0.017823(0.026273)
 137 th batch,total_time: 0.030670(0.207318),data_time: 0.012825(0.181107),train_time: 0.017845(0.026212)
 138 th batch,total_time: 0.031835(0.206056),data_time: 0.013859(0.179903),train_time: 0.017976(0.026153)
 139 th batch,total_time: 0.033081(0.204820),data_time: 0.014594(0.178723),train_time: 0.018487(0.026098)
 140 th batch,total_time: 0.033126(0.203603),data_time: 0.013811(0.177553),train_time: 0.019315(0.026050)
 141 th batch,total_time: 0.031705(0.202392),data_time: 0.013055(0.176395),train_time: 0.018651(0.025998)
 142 th batch,total_time: 0.030597(0.201191),data_time: 0.010581(0.175235),train_time: 0.020016(0.025956)
 143 th batch,total_time: 0.033110(0.200024),data_time: 0.013295(0.174110),train_time: 0.019815(0.025913)
 144 th batch,total_time: 0.029140(0.198845),data_time: 0.008538(0.172969),train_time: 0.020602(0.025876)
 145 th batch,total_time: 0.032053(0.197703),data_time: 0.008126(0.171839),train_time: 0.023926(0.025863)
 146 th batch,total_time: 0.031697(0.196573),data_time: 0.006586(0.170715),train_time: 0.025111(0.025858)
 147 th batch,total_time: 0.032039(0.195462),data_time: 0.006410(0.169605),train_time: 0.025630(0.025856)
 148 th batch,total_time: 0.031936(0.194364),data_time: 0.005462(0.168504),train_time: 0.026474(0.025861)
 149 th batch,total_time: 0.030034(0.193269),data_time: 0.005424(0.167416),train_time: 0.024611(0.025852)
 150 th batch,total_time: 0.031320(0.192196),data_time: 0.005576(0.166345),train_time: 0.025744(0.025852)
 151 th batch,total_time: 0.033757(0.191154),data_time: 0.007951(0.165302),train_time: 0.025807(0.025851)
 152 th batch,total_time: 0.029328(0.190096),data_time: 0.005197(0.164256),train_time: 0.024131(0.025840)
 153 th batch,total_time: 0.030446(0.189059),data_time: 0.005852(0.163227),train_time: 0.024594(0.025832)
 154 th batch,total_time: 0.028839(0.188026),data_time: 0.004802(0.162205),train_time: 0.024037(0.025820)
 78 th batch,total_time: 0.032392(0.338911),data_time: 0.006645(0.308067),train_time: 0.025747(0.030844)
 79 th batch,total_time: 0.031894(0.335073),data_time: 0.006598(0.304299),train_time: 0.025297(0.030775)
 80 th batch,total_time: 0.028569(0.331289),data_time: 0.005338(0.300608),train_time: 0.023231(0.030682)
 81 th batch,total_time: 0.030736(0.327624),data_time: 0.006734(0.297024),train_time: 0.024003(0.030600)
 82 th batch,total_time: 0.031455(0.324056),data_time: 0.006125(0.293519),train_time: 0.025330(0.030537)
 83 th batch,total_time: 0.032177(0.320581),data_time: 0.006608(0.290104),train_time: 0.025568(0.030477)
 84 th batch,total_time: 0.031320(0.317178),data_time: 0.006302(0.286765),train_time: 0.025019(0.030413)
 85 th batch,total_time: 0.030478(0.313844),data_time: 0.006068(0.283501),train_time: 0.024410(0.030343)
 86 th batch,total_time: 0.030676(0.310589),data_time: 0.006382(0.280316),train_time: 0.024293(0.030274)
 87 th batch,total_time: 0.030723(0.307409),data_time: 0.006132(0.277200),train_time: 0.024591(0.030209)
 88 th batch,total_time: 0.031240(0.304306),data_time: 0.006016(0.274153),train_time: 0.025224(0.030153)
 89 th batch,total_time: 0.031633(0.301276),data_time: 0.006411(0.271178),train_time: 0.025222(0.030098)
 90 th batch,total_time: 0.032064(0.298318),data_time: 0.006370(0.268268),train_time: 0.025694(0.030050)
 91 th batch,total_time: 0.031927(0.295422),data_time: 0.006314(0.265421),train_time: 0.025613(0.030002)
 92 th batch,total_time: 0.032004(0.292590),data_time: 0.006600(0.262638),train_time: 0.025404(0.029952)
 93 th batch,total_time: 0.031877(0.289816),data_time: 0.006530(0.259913),train_time: 0.025348(0.029903)
 94 th batch,total_time: 0.031285(0.287095),data_time: 0.006435(0.257245),train_time: 0.024850(0.029850)
 95 th batch,total_time: 0.030745(0.284425),data_time: 0.006367(0.254632),train_time: 0.024378(0.029793)
 96 th batch,total_time: 0.030653(0.281809),data_time: 0.006275(0.252071),train_time: 0.024378(0.029737)
 97 th batch,total_time: 0.030686(0.279246),data_time: 0.006110(0.249561),train_time: 0.024575(0.029685)
 98 th batch,total_time: 0.031616(0.276745),data_time: 0.006383(0.247105),train_time: 0.025233(0.029640)
 99 th batch,total_time: 0.029814(0.274275),data_time: 0.005932(0.244693),train_time: 0.023882(0.029582)
 100 th batch,total_time: 0.035829(0.271915),data_time: 0.006298(0.242333),train_time: 0.029531(0.029582)
 101 th batch,total_time: 0.034348(0.269586),data_time: 0.007703(0.240033),train_time: 0.026645(0.029553)
 102 th batch,total_time: 0.032429(0.267283),data_time: 0.006479(0.237765),train_time: 0.025951(0.029518)
 103 th batch,total_time: 0.032826(0.265029),data_time: 0.006767(0.235544),train_time: 0.026059(0.029485)
