Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 0.905072(0.905072),data_time: 0.437246(0.437246),train_time: 0.467826(0.467826)
 59 th batch,total_time: 0.284152(0.294509),data_time: 0.259529(0.261037),train_time: 0.024623(0.033472)
 60 th batch,total_time: 0.288178(0.294405),data_time: 0.262765(0.261065),train_time: 0.025414(0.033340)
 61 th batch,total_time: 0.271265(0.294032),data_time: 0.247915(0.260853),train_time: 0.023350(0.033179)
 62 th batch,total_time: 0.289608(0.293961),data_time: 0.263121(0.260889),train_time: 0.026487(0.033072)
 63 th batch,total_time: 0.279586(0.293737),data_time: 0.253589(0.260775),train_time: 0.025997(0.032962)
 64 th batch,total_time: 0.282198(0.293559),data_time: 0.256189(0.260704),train_time: 0.026010(0.032855)
 65 th batch,total_time: 0.293782(0.293563),data_time: 0.267740(0.260811),train_time: 0.026042(0.032752)
 66 th batch,total_time: 0.279650(0.293355),data_time: 0.253228(0.260698),train_time: 0.026422(0.032657)
 67 th batch,total_time: 0.308919(0.293584),data_time: 0.283341(0.261031),train_time: 0.025578(0.032553)
 68 th batch,total_time: 0.295281(0.293608),data_time: 0.268758(0.261143),train_time: 0.026524(0.032466)
 69 th batch,total_time: 0.294177(0.293617),data_time: 0.268888(0.261253),train_time: 0.025289(0.032363)
 70 th batch,total_time: 0.280456(0.293431),data_time: 0.254521(0.261159),train_time: 0.025935(0.032273)
 71 th batch,total_time: 0.294253(0.293443),data_time: 0.268252(0.261257),train_time: 0.026001(0.032185)
 72 th batch,total_time: 0.278207(0.293234),data_time: 0.254375(0.261163),train_time: 0.023832(0.032071)
 73 th batch,total_time: 0.299537(0.293319),data_time: 0.274839(0.261348),train_time: 0.024698(0.031971)
 74 th batch,total_time: 0.300842(0.293419),data_time: 0.272885(0.261501),train_time: 0.027957(0.031918)
 75 th batch,total_time: 0.292729(0.293410),data_time: 0.267013(0.261574),train_time: 0.025716(0.031836)
 76 th batch,total_time: 0.317646(0.293725),data_time: 0.292737(0.261979),train_time: 0.024910(0.031746)
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 0.955593(0.955593),data_time: 0.506967(0.506967),train_time: 0.448626(0.448626)
 1 th batch,total_time: 0.326921(0.641257),data_time: 0.281698(0.394332),train_time: 0.045223(0.246925)
 2 th batch,total_time: 0.325734(0.536083),data_time: 0.305119(0.364594),train_time: 0.020615(0.171488)
 3 th batch,total_time: 0.283170(0.472854),data_time: 0.261365(0.338787),train_time: 0.021805(0.134067)
 4 th batch,total_time: 0.293163(0.436916),data_time: 0.267062(0.324442),train_time: 0.026101(0.112474)
 5 th batch,total_time: 0.288852(0.412239),data_time: 0.261173(0.313897),train_time: 0.027679(0.098341)
 6 th batch,total_time: 0.298304(0.395962),data_time: 0.275898(0.308469),train_time: 0.022406(0.087493)
 7 th batch,total_time: 0.277759(0.381187),data_time: 0.254202(0.301685),train_time: 0.023557(0.079501)
 8 th batch,total_time: 0.267226(0.368525),data_time: 0.242407(0.295099),train_time: 0.024819(0.073426)
 9 th batch,total_time: 0.410449(0.372717),data_time: 0.386554(0.304244),train_time: 0.023896(0.068473)
 10 th batch,total_time: 0.273480(0.363695),data_time: 0.243762(0.298746),train_time: 0.029718(0.064949)
 11 th batch,total_time: 0.269747(0.355866),data_time: 0.242573(0.294065),train_time: 0.027174(0.061801)
 12 th batch,total_time: 0.255881(0.348175),data_time: 0.227747(0.288964),train_time: 0.028133(0.059212)
 13 th batch,total_time: 0.261685(0.341997),data_time: 0.234720(0.285089),train_time: 0.026964(0.056908)
 14 th batch,total_time: 0.307347(0.339687),data_time: 0.282792(0.284936),train_time: 0.024555(0.054751)
 15 th batch,total_time: 0.264759(0.335004),data_time: 0.239522(0.282098),train_time: 0.025237(0.052907)
 16 th batch,total_time: 0.282942(0.331942),data_time: 0.250730(0.280252),train_time: 0.032212(0.051689)
 17 th batch,total_time: 0.269045(0.328448),data_time: 0.240448(0.278041),train_time: 0.028597(0.050406)
 18 th batch,total_time: 0.266772(0.325201),data_time: 0.232460(0.275642),train_time: 0.034312(0.049559)
 19 th batch,total_time: 0.253738(0.321628),data_time: 0.227666(0.273243),train_time: 0.026072(0.048385)
 20 th batch,total_time: 0.277758(0.319539),data_time: 0.246105(0.271951),train_time: 0.031652(0.047588)
 21 th batch,total_time: 0.281297(0.317801),data_time: 0.255402(0.271199),train_time: 0.025895(0.046602)
 22 th batch,total_time: 0.276563(0.316008),data_time: 0.249551(0.270258),train_time: 0.027012(0.045750)
 23 th batch,total_time: 0.288941(0.314880),data_time: 0.257587(0.269730),train_time: 0.031354(0.045151)
 24 th batch,total_time: 0.291252(0.313935),data_time: 0.260990(0.269380),train_time: 0.030262(0.044555)
 25 th batch,total_time: 0.297296(0.313295),data_time: 0.267454(0.269306),train_time: 0.029841(0.043989)
 26 th batch,total_time: 0.286242(0.312293),data_time: 0.259110(0.268928),train_time: 0.027131(0.043365)
 27 th batch,total_time: 0.295318(0.311687),data_time: 0.268329(0.268907),train_time: 0.026989(0.042780)
 28 th batch,total_time: 0.289339(0.310916),data_time: 0.259596(0.268586),train_time: 0.029743(0.042330)
 29 th batch,total_time: 0.280195(0.309892),data_time: 0.253439(0.268081),train_time: 0.026756(0.041811)
 30 th batch,total_time: 0.278055(0.308865),data_time: 0.250893(0.267527),train_time: 0.027162(0.041339)
 31 th batch,total_time: 0.287758(0.308206),data_time: 0.261703(0.267345),train_time: 0.026055(0.040861)
 32 th batch,total_time: 0.298980(0.307926),data_time: 0.276961(0.267636),train_time: 0.022020(0.040290)
 33 th batch,total_time: 0.257038(0.306429),data_time: 0.233704(0.266638),train_time: 0.023334(0.039791)
 34 th batch,total_time: 0.294454(0.306087),data_time: 0.268258(0.266684),train_time: 0.026196(0.039403)
 35 th batch,total_time: 0.287554(0.305572),data_time: 0.262625(0.266572),train_time: 0.024929(0.039001)
 36 th batch,total_time: 0.286935(0.305069),data_time: 0.261382(0.266431),train_time: 0.025554(0.038637)
 37 th batch,total_time: 0.296891(0.304853),data_time: 0.271778(0.266572),train_time: 0.025113(0.038282)
 38 th batch,total_time: 0.289942(0.304471),data_time: 0.262422(0.266466),train_time: 0.027520(0.038006)
 39 th batch,total_time: 0.294211(0.304215),data_time: 0.265178(0.266433),train_time: 0.029033(0.037781)
 40 th batch,total_time: 0.286665(0.303787),data_time: 0.258765(0.266246),train_time: 0.027900(0.037540)
 41 th batch,total_time: 0.277416(0.303159),data_time: 0.251565(0.265897),train_time: 0.025851(0.037262)
 42 th batch,total_time: 0.287612(0.302797),data_time: 0.261997(0.265806),train_time: 0.025615(0.036991)
 43 th batch,total_time: 0.282895(0.302345),data_time: 0.253990(0.265538),train_time: 0.028904(0.036807)
 44 th batch,total_time: 0.302888(0.302357),data_time: 0.278764(0.265831),train_time: 0.024123(0.036525)
 45 th batch,total_time: 0.283717(0.301952),data_time: 0.257807(0.265657),train_time: 0.025910(0.036295)
 46 th batch,total_time: 0.288938(0.301675),data_time: 0.263261(0.265606),train_time: 0.025676(0.036069)
 47 th batch,total_time: 0.297678(0.301592),data_time: 0.270760(0.265713),train_time: 0.026918(0.035878)
 48 th batch,total_time: 0.296096(0.301479),data_time: 0.269435(0.265789),train_time: 0.026661(0.035690)
 49 th batch,total_time: 0.298013(0.301410),data_time: 0.271498(0.265904),train_time: 0.026515(0.035506)
 50 th batch,total_time: 0.282753(0.301044),data_time: 0.257425(0.265737),train_time: 0.025328(0.035307)
 51 th batch,total_time: 0.287806(0.300790),data_time: 0.262475(0.265675),train_time: 0.025330(0.035115)
 52 th batch,total_time: 0.285382(0.300499),data_time: 0.258784(0.265545),train_time: 0.026597(0.034954)
 53 th batch,total_time: 0.286326(0.300236),data_time: 0.260840(0.265457),train_time: 0.025485(0.034779)
 54 th batch,total_time: 0.284819(0.299956),data_time: 0.258819(0.265337),train_time: 0.026000(0.034619)
 55 th batch,total_time: 0.296372(0.299892),data_time: 0.270606(0.265431),train_time: 0.025766(0.034461)
 56 th batch,total_time: 0.286608(0.299659),data_time: 0.260719(0.265348),train_time: 0.025888(0.034311)
 57 th batch,total_time: 0.302300(0.299705),data_time: 0.275187(0.265518),train_time: 0.027112(0.034187)
 58 th batch,total_time: 0.285175(0.299458),data_time: 0.258452(0.265398),train_time: 0.026723(0.034060)
 59 th batch,total_time: 0.287005(0.299251),data_time: 0.260982(0.265324),train_time: 0.026024(0.033926)
 60 th batch,total_time: 0.273379(0.298827),data_time: 0.246889(0.265022),train_time: 0.026490(0.033804)
 61 th batch,total_time: 0.287067(0.298637),data_time: 0.261200(0.264961),train_time: 0.025867(0.033676)
 62 th batch,total_time: 0.279708(0.298337),data_time: 0.253327(0.264776),train_time: 0.026381(0.033561)
 63 th batch,total_time: 0.281842(0.298079),data_time: 0.257602(0.264664),train_time: 0.024240(0.033415)
 64 th batch,total_time: 0.295010(0.298032),data_time: 0.269223(0.264734),train_time: 0.025787(0.033298)
 65 th batch,total_time: 0.282918(0.297803),data_time: 0.252425(0.264547),train_time: 0.030493(0.033255)
 66 th batch,total_time: 0.306816(0.297937),data_time: 0.280668(0.264788),train_time: 0.026148(0.033149)
 67 th batch,total_time: 0.297059(0.297924),data_time: 0.267863(0.264833),train_time: 0.029196(0.033091)
 68 th batch,total_time: 0.296928(0.297910),data_time: 0.263428(0.264813),train_time: 0.033500(0.033097)
 69 th batch,total_time: 0.279626(0.297649),data_time: 0.250219(0.264604),train_time: 0.029408(0.033044)
 70 th batch,total_time: 0.288710(0.297523),data_time: 0.259239(0.264529),train_time: 0.029471(0.032994)
 71 th batch,total_time: 0.284904(0.297347),data_time: 0.255371(0.264402),train_time: 0.029533(0.032946)
 72 th batch,total_time: 0.299662(0.297379),data_time: 0.269627(0.264473),train_time: 0.030035(0.032906)
 73 th batch,total_time: 0.297416(0.297380),data_time: 0.267950(0.264520),train_time: 0.029466(0.032859)
 74 th batch,total_time: 0.296265(0.297365),data_time: 0.264586(0.264521),train_time: 0.031679(0.032844)
 75 th batch,total_time: 0.314500(0.297590),data_time: 0.290049(0.264857),train_time: 0.024451(0.032733)
 76 th batch,total_time: 0.286205(0.297442),data_time: 0.261613(0.264815),train_time: 0.024592(0.032627)
 77 th batch,total_time: 0.287856(0.293650),data_time: 0.262294(0.261983),train_time: 0.025563(0.031667)
 78 th batch,total_time: 0.280935(0.293489),data_time: 0.255848(0.261905),train_time: 0.025087(0.031584)
 79 th batch,total_time: 0.272181(0.293223),data_time: 0.246891(0.261717),train_time: 0.025290(0.031505)
 80 th batch,total_time: 0.265521(0.292881),data_time: 0.241672(0.261470),train_time: 0.023849(0.031411)
 81 th batch,total_time: 0.283067(0.292761),data_time: 0.257563(0.261422),train_time: 0.025504(0.031339)
 82 th batch,total_time: 0.282550(0.292638),data_time: 0.255248(0.261348),train_time: 0.027302(0.031290)
 83 th batch,total_time: 0.295611(0.292673),data_time: 0.271605(0.261470),train_time: 0.024006(0.031203)
 84 th batch,total_time: 0.292125(0.292667),data_time: 0.263953(0.261499),train_time: 0.028172(0.031168)
 85 th batch,total_time: 0.274729(0.292458),data_time: 0.249159(0.261356),train_time: 0.025570(0.031102)
 86 th batch,total_time: 0.266376(0.292158),data_time: 0.234921(0.261052),train_time: 0.031455(0.031106)
 87 th batch,total_time: 0.266900(0.291871),data_time: 0.242447(0.260840),train_time: 0.024452(0.031031)
 88 th batch,total_time: 0.276195(0.291695),data_time: 0.250885(0.260729),train_time: 0.025311(0.030967)
 89 th batch,total_time: 0.269098(0.291444),data_time: 0.245322(0.260557),train_time: 0.023775(0.030887)
 90 th batch,total_time: 0.281648(0.291336),data_time: 0.257178(0.260520),train_time: 0.024470(0.030816)
 91 th batch,total_time: 0.295614(0.291383),data_time: 0.269092(0.260613),train_time: 0.026522(0.030770)
 92 th batch,total_time: 0.299325(0.291468),data_time: 0.274357(0.260761),train_time: 0.024967(0.030707)
 93 th batch,total_time: 0.288836(0.291440),data_time: 0.263098(0.260786),train_time: 0.025737(0.030654)
 94 th batch,total_time: 0.296837(0.291497),data_time: 0.271059(0.260894),train_time: 0.025778(0.030603)
 95 th batch,total_time: 0.293318(0.291516),data_time: 0.266130(0.260949),train_time: 0.027188(0.030567)
 96 th batch,total_time: 0.274344(0.291339),data_time: 0.247746(0.260813),train_time: 0.026597(0.030526)
 97 th batch,total_time: 0.283764(0.291262),data_time: 0.258065(0.260785),train_time: 0.025699(0.030477)
 98 th batch,total_time: 0.285714(0.291206),data_time: 0.259069(0.260767),train_time: 0.026645(0.030438)
 99 th batch,total_time: 0.286200(0.291156),data_time: 0.263130(0.260791),train_time: 0.023070(0.030365)
 100 th batch,total_time: 0.263506(0.290882),data_time: 0.239366(0.260579),train_time: 0.024139(0.030303)
 101 th batch,total_time: 0.296337(0.290935),data_time: 0.271246(0.260683),train_time: 0.025091(0.030252)
 102 th batch,total_time: 0.292261(0.290948),data_time: 0.265908(0.260734),train_time: 0.026353(0.030214)
 103 th batch,total_time: 0.289208(0.290932),data_time: 0.262430(0.260750),train_time: 0.026777(0.030181)
 104 th batch,total_time: 0.283506(0.290861),data_time: 0.256983(0.260715),train_time: 0.026523(0.030146)
 105 th batch,total_time: 0.286374(0.290819),data_time: 0.261000(0.260717),train_time: 0.025373(0.030101)
 106 th batch,total_time: 0.283774(0.290753),data_time: 0.259869(0.260709),train_time: 0.023905(0.030043)
 107 th batch,total_time: 0.288182(0.290729),data_time: 0.261791(0.260719),train_time: 0.026392(0.030010)
 108 th batch,total_time: 0.278808(0.290620),data_time: 0.252951(0.260648),train_time: 0.025857(0.029971)
 109 th batch,total_time: 0.298961(0.290695),data_time: 0.273634(0.260766),train_time: 0.025327(0.029929)
 110 th batch,total_time: 0.281585(0.290613),data_time: 0.255195(0.260716),train_time: 0.026389(0.029897)
 111 th batch,total_time: 0.276919(0.290491),data_time: 0.252744(0.260645),train_time: 0.024175(0.029846)
 112 th batch,total_time: 0.288642(0.290475),data_time: 0.263124(0.260667),train_time: 0.025517(0.029808)
 113 th batch,total_time: 0.284289(0.290420),data_time: 0.258576(0.260648),train_time: 0.025712(0.029772)
 114 th batch,total_time: 0.276417(0.290299),data_time: 0.250216(0.260558),train_time: 0.026201(0.029741)
 115 th batch,total_time: 0.291771(0.290311),data_time: 0.264931(0.260595),train_time: 0.026840(0.029716)
 116 th batch,total_time: 0.297932(0.290376),data_time: 0.273353(0.260704),train_time: 0.024579(0.029672)
 117 th batch,total_time: 0.282334(0.290308),data_time: 0.255334(0.260659),train_time: 0.027000(0.029649)
 118 th batch,total_time: 0.277953(0.290204),data_time: 0.253211(0.260596),train_time: 0.024742(0.029608)
 119 th batch,total_time: 0.278853(0.290110),data_time: 0.252875(0.260532),train_time: 0.025978(0.029578)
 120 th batch,total_time: 0.279848(0.290025),data_time: 0.253036(0.260470),train_time: 0.026812(0.029555)
 121 th batch,total_time: 0.283315(0.289970),data_time: 0.259228(0.260460),train_time: 0.024086(0.029510)
 122 th batch,total_time: 0.279341(0.289884),data_time: 0.253183(0.260401),train_time: 0.026158(0.029483)
 123 th batch,total_time: 0.281595(0.289817),data_time: 0.257424(0.260377),train_time: 0.024171(0.029440)
 124 th batch,total_time: 0.264800(0.289617),data_time: 0.240652(0.260219),train_time: 0.024148(0.029398)
 125 th batch,total_time: 0.285038(0.289580),data_time: 0.258867(0.260208),train_time: 0.026171(0.029372)
 126 th batch,total_time: 0.287645(0.289565),data_time: 0.263455(0.260234),train_time: 0.024190(0.029331)
 127 th batch,total_time: 0.291155(0.289578),data_time: 0.263918(0.260262),train_time: 0.027238(0.029315)
 128 th batch,total_time: 0.277421(0.289483),data_time: 0.254970(0.260221),train_time: 0.022452(0.029262)
 129 th batch,total_time: 0.288887(0.289479),data_time: 0.262974(0.260243),train_time: 0.025913(0.029236)
 130 th batch,total_time: 0.270787(0.289336),data_time: 0.245171(0.260128),train_time: 0.025616(0.029208)
 131 th batch,total_time: 0.287158(0.289320),data_time: 0.262133(0.260143),train_time: 0.025025(0.029177)
 132 th batch,total_time: 0.284958(0.289287),data_time: 0.259062(0.260135),train_time: 0.025896(0.029152)
 133 th batch,total_time: 0.280561(0.289222),data_time: 0.254450(0.260092),train_time: 0.026111(0.029129)
 134 th batch,total_time: 0.284755(0.289189),data_time: 0.259092(0.260085),train_time: 0.025663(0.029104)
 135 th batch,total_time: 0.278087(0.289107),data_time: 0.252426(0.260028),train_time: 0.025661(0.029078)
 136 th batch,total_time: 0.285430(0.289080),data_time: 0.259510(0.260025),train_time: 0.025920(0.029055)
 137 th batch,total_time: 0.296594(0.289134),data_time: 0.271391(0.260107),train_time: 0.025203(0.029027)
 138 th batch,total_time: 0.293840(0.289168),data_time: 0.268746(0.260169),train_time: 0.025095(0.028999)
 139 th batch,total_time: 0.289801(0.289173),data_time: 0.264099(0.260197),train_time: 0.025702(0.028976)
 140 th batch,total_time: 0.291254(0.289188),data_time: 0.265736(0.260237),train_time: 0.025518(0.028951)
 141 th batch,total_time: 0.292130(0.289208),data_time: 0.267169(0.260285),train_time: 0.024961(0.028923)
 142 th batch,total_time: 0.278128(0.289131),data_time: 0.252894(0.260234),train_time: 0.025235(0.028897)
 143 th batch,total_time: 0.282684(0.289086),data_time: 0.257004(0.260211),train_time: 0.025680(0.028875)
 144 th batch,total_time: 0.287230(0.289073),data_time: 0.261215(0.260218),train_time: 0.026015(0.028855)
 145 th batch,total_time: 0.286172(0.289053),data_time: 0.261340(0.260226),train_time: 0.024832(0.028828)
 146 th batch,total_time: 0.280592(0.288996),data_time: 0.254984(0.260190),train_time: 0.025608(0.028806)
 147 th batch,total_time: 0.296573(0.289047),data_time: 0.270776(0.260262),train_time: 0.025797(0.028785)
 148 th batch,total_time: 0.282522(0.289003),data_time: 0.255982(0.260233),train_time: 0.026541(0.028770)
 149 th batch,total_time: 0.274186(0.288904),data_time: 0.250758(0.260170),train_time: 0.023429(0.028735)
 150 th batch,total_time: 0.284614(0.288876),data_time: 0.257539(0.260152),train_time: 0.027075(0.028724)
 151 th batch,total_time: 0.288946(0.288877),data_time: 0.263860(0.260177),train_time: 0.025086(0.028700)
 152 th batch,total_time: 0.280805(0.288824),data_time: 0.254518(0.260140),train_time: 0.026287(0.028684)
 153 th batch,total_time: 0.299175(0.288891),data_time: 0.272811(0.260222),train_time: 0.026364(0.028669)
 77 th batch,total_time: 0.281773(0.297241),data_time: 0.255570(0.264696),train_time: 0.026203(0.032545)
 78 th batch,total_time: 0.261792(0.296793),data_time: 0.234997(0.264320),train_time: 0.026795(0.032472)
 79 th batch,total_time: 0.277326(0.296549),data_time: 0.250994(0.264154),train_time: 0.026332(0.032396)
 80 th batch,total_time: 0.282204(0.296372),data_time: 0.256176(0.264055),train_time: 0.026027(0.032317)
 81 th batch,total_time: 0.280951(0.296184),data_time: 0.253094(0.263922),train_time: 0.027857(0.032263)
 82 th batch,total_time: 0.292827(0.296144),data_time: 0.265221(0.263937),train_time: 0.027606(0.032206)
 83 th batch,total_time: 0.270472(0.295838),data_time: 0.245459(0.263717),train_time: 0.025012(0.032121)
 84 th batch,total_time: 0.281406(0.295668),data_time: 0.256594(0.263634),train_time: 0.024812(0.032035)
 85 th batch,total_time: 0.268746(0.295355),data_time: 0.242024(0.263382),train_time: 0.026721(0.031973)
 86 th batch,total_time: 0.265792(0.295016),data_time: 0.240774(0.263122),train_time: 0.025019(0.031893)
 87 th batch,total_time: 0.258659(0.294602),data_time: 0.233966(0.262791),train_time: 0.024693(0.031811)
 88 th batch,total_time: 0.253387(0.294139),data_time: 0.228664(0.262408),train_time: 0.024723(0.031732)
 89 th batch,total_time: 0.292220(0.294118),data_time: 0.264055(0.262426),train_time: 0.028166(0.031692)
 90 th batch,total_time: 0.337374(0.294593),data_time: 0.313862(0.262991),train_time: 0.023512(0.031602)
 91 th batch,total_time: 0.302111(0.294675),data_time: 0.277241(0.263146),train_time: 0.024871(0.031529)
 92 th batch,total_time: 0.291133(0.294637),data_time: 0.263838(0.263153),train_time: 0.027295(0.031483)
 93 th batch,total_time: 0.293722(0.294627),data_time: 0.269761(0.263224),train_time: 0.023961(0.031403)
 94 th batch,total_time: 0.292032(0.294600),data_time: 0.266721(0.263261),train_time: 0.025311(0.031339)
 95 th batch,total_time: 0.274365(0.294389),data_time: 0.249614(0.263118),train_time: 0.024751(0.031271)
 96 th batch,total_time: 0.286393(0.294307),data_time: 0.261616(0.263103),train_time: 0.024777(0.031204)
 97 th batch,total_time: 0.279143(0.294152),data_time: 0.254424(0.263014),train_time: 0.024719(0.031138)
 98 th batch,total_time: 0.266791(0.293876),data_time: 0.241632(0.262798),train_time: 0.025159(0.031077)
 99 th batch,total_time: 0.290552(0.293842),data_time: 0.265947(0.262830),train_time: 0.024605(0.031012)
 100 th batch,total_time: 0.295256(0.293856),data_time: 0.270250(0.262903),train_time: 0.025006(0.030953)
 101 th batch,total_time: 0.290732(0.293826),data_time: 0.260875(0.262883),train_time: 0.029857(0.030942)
 102 th batch,total_time: 0.289233(0.293781),data_time: 0.264967(0.262904),train_time: 0.024266(0.030877)
 103 th batch,total_time: 0.284132(0.293688),data_time: 0.260068(0.262876),train_time: 0.024064(0.030812)
 104 th batch,total_time: 0.286119(0.293616),data_time: 0.261487(0.262863),train_time: 0.024632(0.030753)
 105 th batch,total_time: 0.285201(0.293537),data_time: 0.260640(0.262842),train_time: 0.024561(0.030695)
