Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 47.492600(47.492600),data_time: 46.922724(46.922724),train_time: 0.569876(0.569876)
 22 th batch,total_time: 0.041617(2.105744),data_time: 0.025380(2.061294),train_time: 0.016237(0.044450)
 23 th batch,total_time: 0.041212(2.019722),data_time: 0.024876(1.976443),train_time: 0.016336(0.043279)
 24 th batch,total_time: 0.041124(1.940578),data_time: 0.024974(1.898385),train_time: 0.016150(0.042194)
 25 th batch,total_time: 0.040947(1.867516),data_time: 0.024885(1.826327),train_time: 0.016062(0.041189)
 26 th batch,total_time: 0.041904(1.799900),data_time: 0.025467(1.759628),train_time: 0.016437(0.040272)
 27 th batch,total_time: 0.042193(1.737125),data_time: 0.025798(1.697706),train_time: 0.016396(0.039419)
 28 th batch,total_time: 0.041918(1.678670),data_time: 0.025738(1.640052),train_time: 0.016180(0.038618)
 29 th batch,total_time: 0.042146(1.624119),data_time: 0.025945(1.586248),train_time: 0.016201(0.037871)
 30 th batch,total_time: 0.041265(1.573059),data_time: 0.025421(1.535899),train_time: 0.015844(0.037160)
 31 th batch,total_time: 0.042854(1.525240),data_time: 0.025072(1.488686),train_time: 0.017783(0.036555)
 32 th batch,total_time: 0.044405(1.480366),data_time: 0.027319(1.444402),train_time: 0.017086(0.035965)
 33 th batch,total_time: 0.041198(1.438038),data_time: 0.024553(1.402641),train_time: 0.016645(0.035396)
 34 th batch,total_time: 0.040008(1.398094),data_time: 0.023973(1.363251),train_time: 0.016036(0.034843)
 35 th batch,total_time: 0.044590(1.360497),data_time: 0.028403(1.326172),train_time: 0.016186(0.034325)
 36 th batch,total_time: 0.042841(1.324885),data_time: 0.026824(1.291054),train_time: 0.016016(0.033830)
 37 th batch,total_time: 0.042673(1.291142),data_time: 0.026648(1.257781),train_time: 0.016024(0.033362)
 38 th batch,total_time: 0.043792(1.259159),data_time: 0.027501(1.226235),train_time: 0.016291(0.032924)
 39 th batch,total_time: 0.042162(1.228734),data_time: 0.026034(1.196230),train_time: 0.016128(0.032504)
 40 th batch,total_time: 0.041716(1.199782),data_time: 0.025498(1.167675),train_time: 0.016218(0.032107)
 41 th batch,total_time: 0.041058(1.172194),data_time: 0.024855(1.140465),train_time: 0.016203(0.031728)
 42 th batch,total_time: 0.041330(1.145894),data_time: 0.024910(1.114522),train_time: 0.016420(0.031372)
 43 th batch,total_time: 0.040967(1.120782),data_time: 0.024689(1.089753),train_time: 0.016278(0.031029)
 44 th batch,total_time: 0.042626(1.096823),data_time: 0.026091(1.066116),train_time: 0.016534(0.030707)
 45 th batch,total_time: 0.041345(1.073878),data_time: 0.024916(1.043482),train_time: 0.016429(0.030397)
 46 th batch,total_time: 0.048802(1.052068),data_time: 0.025961(1.021832),train_time: 0.022842(0.030236)
 47 th batch,total_time: 0.046116(1.031111),data_time: 0.020008(1.000961),train_time: 0.026109(0.030150)
 48 th batch,total_time: 0.037681(1.010837),data_time: 0.016790(0.980876),train_time: 0.020891(0.029961)
 49 th batch,total_time: 0.039612(0.991412),data_time: 0.023610(0.961730),train_time: 0.016002(0.029682)
 50 th batch,total_time: 0.045077(0.972857),data_time: 0.029207(0.943446),train_time: 0.015870(0.029411)
 51 th batch,total_time: 0.042368(0.954963),data_time: 0.026361(0.925809),train_time: 0.016007(0.029153)
 52 th batch,total_time: 0.042123(0.937739),data_time: 0.026121(0.908834),train_time: 0.016002(0.028905)
 53 th batch,total_time: 0.041830(0.921148),data_time: 0.025459(0.892475),train_time: 0.016371(0.028673)
 54 th batch,total_time: 0.041044(0.905146),data_time: 0.024841(0.876700),train_time: 0.016203(0.028446)
 55 th batch,total_time: 0.041393(0.889722),data_time: 0.025254(0.861496),train_time: 0.016138(0.028226)
 56 th batch,total_time: 0.045071(0.874904),data_time: 0.029037(0.846891),train_time: 0.016034(0.028013)
 57 th batch,total_time: 0.041409(0.860533),data_time: 0.025414(0.832728),train_time: 0.015996(0.027805)
 58 th batch,total_time: 0.041512(0.846651),data_time: 0.025455(0.819045),train_time: 0.016058(0.027606)
 59 th batch,total_time: 0.042518(0.833249),data_time: 0.026312(0.805833),train_time: 0.016206(0.027416)
 60 th batch,total_time: 0.041015(0.820262),data_time: 0.024668(0.793027),train_time: 0.016347(0.027235)
 61 th batch,total_time: 0.040719(0.807689),data_time: 0.024616(0.780633),train_time: 0.016103(0.027055)
 62 th batch,total_time: 0.044834(0.795580),data_time: 0.027606(0.768681),train_time: 0.017228(0.026899)
 63 th batch,total_time: 0.040552(0.783782),data_time: 0.024200(0.757048),train_time: 0.016352(0.026734)
 64 th batch,total_time: 0.041171(0.772358),data_time: 0.025161(0.745788),train_time: 0.016010(0.026569)
 65 th batch,total_time: 0.040865(0.761274),data_time: 0.024876(0.734865),train_time: 0.015989(0.026409)
 66 th batch,total_time: 0.042103(0.750540),data_time: 0.025620(0.724280),train_time: 0.016483(0.026261)
 67 th batch,total_time: 0.040706(0.740102),data_time: 0.024718(0.713992),train_time: 0.015988(0.026110)
 68 th batch,total_time: 0.041780(0.729981),data_time: 0.026038(0.704022),train_time: 0.015742(0.025960)
 69 th batch,total_time: 0.042627(0.720162),data_time: 0.026367(0.694341),train_time: 0.016260(0.025821)
 70 th batch,total_time: 0.041562(0.710604),data_time: 0.025098(0.684915),train_time: 0.016464(0.025689)
 71 th batch,total_time: 0.040662(0.701299),data_time: 0.024628(0.675744),train_time: 0.016034(0.025555)
 72 th batch,total_time: 0.040601(0.692249),data_time: 0.024569(0.666824),train_time: 0.016032(0.025425)
 73 th batch,total_time: 0.041995(0.683461),data_time: 0.025846(0.658162),train_time: 0.016149(0.025299)
 74 th batch,total_time: 0.041907(0.674907),data_time: 0.025360(0.649725),train_time: 0.016547(0.025183)
 75 th batch,total_time: 0.042158(0.666582),data_time: 0.025951(0.641517),train_time: 0.016207(0.025065)
 76 th batch,total_time: 0.041123(0.658459),data_time: 0.024776(0.633508),train_time: 0.016347(0.024951)
 77 th batch,total_time: 0.041456(0.650549),data_time: 0.025317(0.625710),train_time: 0.016140(0.024838)
 0 th batch,total_time: 47.506617(47.506617),data_time: 47.072238(47.072238),train_time: 0.434379(0.434379)
 1 th batch,total_time: 0.059421(23.783019),data_time: 0.018305(23.545271),train_time: 0.041116(0.237748)
 2 th batch,total_time: 0.031769(15.865936),data_time: 0.006471(15.699005),train_time: 0.025298(0.166931)
 3 th batch,total_time: 0.042694(11.910125),data_time: 0.017182(11.778549),train_time: 0.025512(0.131576)
 4 th batch,total_time: 0.043058(9.536712),data_time: 0.017230(9.426285),train_time: 0.025828(0.110427)
 5 th batch,total_time: 0.044635(7.954699),data_time: 0.017014(7.858073),train_time: 0.027621(0.096626)
 6 th batch,total_time: 0.041031(6.824175),data_time: 0.014559(6.737571),train_time: 0.026471(0.086604)
 7 th batch,total_time: 0.044448(5.976709),data_time: 0.016273(5.897409),train_time: 0.028175(0.079300)
 8 th batch,total_time: 0.045113(5.317643),data_time: 0.016036(5.243923),train_time: 0.029077(0.073720)
 9 th batch,total_time: 0.043089(4.790187),data_time: 0.015860(4.721117),train_time: 0.027230(0.069071)
 10 th batch,total_time: 0.044226(4.358736),data_time: 0.016121(4.293390),train_time: 0.028105(0.065347)
 11 th batch,total_time: 0.042375(3.999040),data_time: 0.015202(3.936874),train_time: 0.027173(0.062165)
 12 th batch,total_time: 0.044274(3.694827),data_time: 0.015078(3.635198),train_time: 0.029196(0.059629)
 13 th batch,total_time: 0.039826(3.433755),data_time: 0.013569(3.376510),train_time: 0.026256(0.057246)
 14 th batch,total_time: 0.041837(3.207627),data_time: 0.016143(3.152485),train_time: 0.025694(0.055142)
 15 th batch,total_time: 0.041933(3.009771),data_time: 0.016448(2.956483),train_time: 0.025485(0.053288)
 16 th batch,total_time: 0.041857(2.835188),data_time: 0.015950(2.783510),train_time: 0.025907(0.051678)
 17 th batch,total_time: 0.042100(2.680017),data_time: 0.015379(2.629725),train_time: 0.026721(0.050291)
 18 th batch,total_time: 0.041809(2.541164),data_time: 0.014626(2.492089),train_time: 0.027183(0.049075)
 19 th batch,total_time: 0.041874(2.416199),data_time: 0.014431(2.368206),train_time: 0.027442(0.047993)
 20 th batch,total_time: 0.040287(2.303061),data_time: 0.014094(2.256105),train_time: 0.026193(0.046955)
 21 th batch,total_time: 0.040685(2.200225),data_time: 0.015099(2.154241),train_time: 0.025586(0.045984)
 22 th batch,total_time: 0.041487(2.106367),data_time: 0.016024(2.061275),train_time: 0.025463(0.045092)
 23 th batch,total_time: 0.042341(2.020366),data_time: 0.015790(1.976047),train_time: 0.026551(0.044319)
 24 th batch,total_time: 0.041184(1.941199),data_time: 0.014728(1.897594),train_time: 0.026455(0.043605)
 25 th batch,total_time: 0.042003(1.868153),data_time: 0.015115(1.825191),train_time: 0.026888(0.042962)
 26 th batch,total_time: 0.041221(1.800489),data_time: 0.015176(1.758153),train_time: 0.026045(0.042335)
 27 th batch,total_time: 0.042837(1.737715),data_time: 0.016161(1.695939),train_time: 0.026676(0.041776)
 28 th batch,total_time: 0.041589(1.679228),data_time: 0.015379(1.637989),train_time: 0.026209(0.041239)
 29 th batch,total_time: 0.042337(1.624665),data_time: 0.015741(1.583914),train_time: 0.026597(0.040751)
 30 th batch,total_time: 0.041699(1.573602),data_time: 0.014777(1.533297),train_time: 0.026922(0.040305)
 31 th batch,total_time: 0.044319(1.525812),data_time: 0.017819(1.485938),train_time: 0.026500(0.039874)
 32 th batch,total_time: 0.040559(1.480804),data_time: 0.014872(1.441360),train_time: 0.025687(0.039444)
 33 th batch,total_time: 0.043550(1.438532),data_time: 0.016089(1.399441),train_time: 0.027461(0.039091)
 34 th batch,total_time: 0.043142(1.398664),data_time: 0.016515(1.359928),train_time: 0.026627(0.038735)
 35 th batch,total_time: 0.045427(1.361074),data_time: 0.016629(1.322615),train_time: 0.028797(0.038459)
 36 th batch,total_time: 0.042028(1.325424),data_time: 0.014040(1.287248),train_time: 0.027988(0.038176)
 37 th batch,total_time: 0.043706(1.291694),data_time: 0.014719(1.253760),train_time: 0.028987(0.037934)
 38 th batch,total_time: 0.043279(1.259684),data_time: 0.014459(1.221983),train_time: 0.028820(0.037701)
 39 th batch,total_time: 0.041561(1.229231),data_time: 0.013095(1.191761),train_time: 0.028466(0.037470)
 40 th batch,total_time: 0.038450(1.200187),data_time: 0.013277(1.163017),train_time: 0.025173(0.037170)
 41 th batch,total_time: 0.040441(1.172574),data_time: 0.015979(1.135707),train_time: 0.024461(0.036867)
 42 th batch,total_time: 0.041353(1.146267),data_time: 0.016508(1.109679),train_time: 0.024845(0.036588)
 43 th batch,total_time: 0.037007(1.121056),data_time: 0.016716(1.084839),train_time: 0.020291(0.036217)
 44 th batch,total_time: 0.047781(1.097206),data_time: 0.021939(1.061219),train_time: 0.025843(0.035987)
 45 th batch,total_time: 0.042608(1.074280),data_time: 0.015818(1.038493),train_time: 0.026790(0.035787)
 46 th batch,total_time: 0.041483(1.052305),data_time: 0.015046(1.016717),train_time: 0.026438(0.035588)
 47 th batch,total_time: 0.044108(1.031301),data_time: 0.016882(0.995888),train_time: 0.027226(0.035414)
 48 th batch,total_time: 0.047463(1.011223),data_time: 0.016766(0.975905),train_time: 0.030697(0.035317)
 49 th batch,total_time: 0.044238(0.991883),data_time: 0.015770(0.956703),train_time: 0.028468(0.035180)
 50 th batch,total_time: 0.041156(0.973241),data_time: 0.015046(0.938239),train_time: 0.026110(0.035003)
 51 th batch,total_time: 0.042115(0.955335),data_time: 0.016001(0.920504),train_time: 0.026114(0.034832)
 52 th batch,total_time: 0.042442(0.938111),data_time: 0.016078(0.903439),train_time: 0.026364(0.034672)
 53 th batch,total_time: 0.043827(0.921550),data_time: 0.015100(0.886988),train_time: 0.028728(0.034562)
 54 th batch,total_time: 0.043574(0.905587),data_time: 0.012661(0.871091),train_time: 0.030913(0.034495)
 55 th batch,total_time: 0.042599(0.890176),data_time: 0.012892(0.855766),train_time: 0.029707(0.034410)
 56 th batch,total_time: 0.041420(0.875286),data_time: 0.013006(0.840981),train_time: 0.028414(0.034305)
 57 th batch,total_time: 0.041888(0.860917),data_time: 0.013141(0.826708),train_time: 0.028747(0.034209)
 58 th batch,total_time: 0.042735(0.847049),data_time: 0.012937(0.812915),train_time: 0.029798(0.034134)
 59 th batch,total_time: 0.032880(0.833480),data_time: 0.012895(0.799582),train_time: 0.019985(0.033898)
 60 th batch,total_time: 0.047334(0.820592),data_time: 0.020809(0.786815),train_time: 0.026525(0.033778)
 61 th batch,total_time: 0.043486(0.808058),data_time: 0.015150(0.774369),train_time: 0.028336(0.033690)
 62 th batch,total_time: 0.040643(0.795877),data_time: 0.014650(0.762310),train_time: 0.025992(0.033568)
 63 th batch,total_time: 0.042079(0.784099),data_time: 0.016369(0.750654),train_time: 0.025710(0.033445)
 64 th batch,total_time: 0.040838(0.772664),data_time: 0.015469(0.739344),train_time: 0.025370(0.033321)
 65 th batch,total_time: 0.042986(0.761609),data_time: 0.015900(0.728382),train_time: 0.027086(0.033226)
 66 th batch,total_time: 0.039811(0.750835),data_time: 0.014707(0.717731),train_time: 0.025105(0.033105)
 67 th batch,total_time: 0.043832(0.740438),data_time: 0.016527(0.707419),train_time: 0.027305(0.033020)
 68 th batch,total_time: 0.040702(0.730297),data_time: 0.015191(0.697386),train_time: 0.025511(0.032911)
 69 th batch,total_time: 0.042866(0.720477),data_time: 0.016186(0.687655),train_time: 0.026681(0.032822)
 70 th batch,total_time: 0.042629(0.710930),data_time: 0.014372(0.678172),train_time: 0.028257(0.032757)
 71 th batch,total_time: 0.041149(0.701627),data_time: 0.013066(0.668935),train_time: 0.028083(0.032693)
 72 th batch,total_time: 0.040514(0.692571),data_time: 0.013164(0.659951),train_time: 0.027350(0.032619)
 73 th batch,total_time: 0.041958(0.683779),data_time: 0.014275(0.651226),train_time: 0.027683(0.032553)
 74 th batch,total_time: 0.042737(0.675232),data_time: 0.013910(0.642729),train_time: 0.028827(0.032503)
 75 th batch,total_time: 0.040512(0.666880),data_time: 0.013843(0.634454),train_time: 0.026669(0.032426)
 76 th batch,total_time: 0.040350(0.658743),data_time: 0.014671(0.626405),train_time: 0.025679(0.032339)
 77 th batch,total_time: 0.042132(0.650838),data_time: 0.015831(0.618577),train_time: 0.026301(0.032261)
 78 th batch,total_time: 0.042267(0.643134),data_time: 0.015195(0.610939),train_time: 0.027072(0.032196)
 79 th batch,total_time: 0.041561(0.635615),data_time: 0.015015(0.603490),train_time: 0.026546(0.032125)
 80 th batch,total_time: 0.044382(0.628316),data_time: 0.016391(0.596242),train_time: 0.027991(0.032074)
 81 th batch,total_time: 0.041146(0.621155),data_time: 0.014655(0.589149),train_time: 0.026491(0.032006)
 82 th batch,total_time: 0.040740(0.614162),data_time: 0.015005(0.582232),train_time: 0.025735(0.031930)
 83 th batch,total_time: 0.042534(0.607357),data_time: 0.015829(0.575489),train_time: 0.026705(0.031868)
 84 th batch,total_time: 0.040972(0.600694),data_time: 0.014191(0.568885),train_time: 0.026781(0.031808)
 85 th batch,total_time: 0.039831(0.594172),data_time: 0.014642(0.562441),train_time: 0.025190(0.031731)
 86 th batch,total_time: 0.043895(0.587847),data_time: 0.016118(0.556161),train_time: 0.027777(0.031686)
 87 th batch,total_time: 0.040180(0.581623),data_time: 0.014013(0.550000),train_time: 0.026168(0.031623)
 88 th batch,total_time: 0.041538(0.575555),data_time: 0.015286(0.543992),train_time: 0.026253(0.031563)
 89 th batch,total_time: 0.041676(0.569623),data_time: 0.015232(0.538117),train_time: 0.026444(0.031506)
 90 th batch,total_time: 0.041495(0.563820),data_time: 0.014859(0.532367),train_time: 0.026636(0.031452)
 91 th batch,total_time: 0.040070(0.558127),data_time: 0.014620(0.526739),train_time: 0.025450(0.031387)
 92 th batch,total_time: 0.042315(0.552580),data_time: 0.015578(0.521243),train_time: 0.026737(0.031337)
 93 th batch,total_time: 0.041288(0.547141),data_time: 0.014764(0.515855),train_time: 0.026524(0.031286)
 94 th batch,total_time: 0.042282(0.541827),data_time: 0.015044(0.510583),train_time: 0.027238(0.031243)
 95 th batch,total_time: 0.041741(0.536617),data_time: 0.015913(0.505431),train_time: 0.025828(0.031187)
 96 th batch,total_time: 0.042054(0.531519),data_time: 0.015526(0.500380),train_time: 0.026528(0.031139)
 97 th batch,total_time: 0.039930(0.526503),data_time: 0.014735(0.495424),train_time: 0.025196(0.031078)
 98 th batch,total_time: 0.043683(0.521626),data_time: 0.016062(0.490582),train_time: 0.027621(0.031043)
 99 th batch,total_time: 0.039557(0.516805),data_time: 0.013826(0.485815),train_time: 0.025732(0.030990)
 100 th batch,total_time: 0.042039(0.512104),data_time: 0.015384(0.481157),train_time: 0.026654(0.030947)
 101 th batch,total_time: 0.042651(0.507502),data_time: 0.014591(0.476583),train_time: 0.028060(0.030919)
 102 th batch,total_time: 0.043460(0.502997),data_time: 0.014374(0.472095),train_time: 0.029086(0.030901)
 103 th batch,total_time: 0.042302(0.498567),data_time: 0.013071(0.467682),train_time: 0.029231(0.030885)
 104 th batch,total_time: 0.042131(0.494220),data_time: 0.012908(0.463351),train_time: 0.029222(0.030869)
 105 th batch,total_time: 0.041069(0.489945),data_time: 0.014614(0.459117),train_time: 0.026455(0.030828)
 106 th batch,total_time: 0.042350(0.485762),data_time: 0.015095(0.454967),train_time: 0.027255(0.030794)
 107 th batch,total_time: 0.039709(0.481632),data_time: 0.014410(0.450888),train_time: 0.025299(0.030743)
 108 th batch,total_time: 0.041202(0.477591),data_time: 0.015836(0.446897),train_time: 0.025367(0.030694)
 109 th batch,total_time: 0.040718(0.473619),data_time: 0.015715(0.442977),train_time: 0.025002(0.030642)
 110 th batch,total_time: 0.041722(0.469728),data_time: 0.016032(0.439131),train_time: 0.025689(0.030598)
 111 th batch,total_time: 0.043027(0.465919),data_time: 0.016216(0.435355),train_time: 0.026811(0.030564)
 112 th batch,total_time: 0.040049(0.462150),data_time: 0.014642(0.431632),train_time: 0.025407(0.030518)
 113 th batch,total_time: 0.041480(0.458460),data_time: 0.015478(0.427981),train_time: 0.026002(0.030479)
 114 th batch,total_time: 0.042431(0.454842),data_time: 0.015513(0.424394),train_time: 0.026917(0.030448)
 115 th batch,total_time: 0.040774(0.451272),data_time: 0.014591(0.420862),train_time: 0.026183(0.030411)
 116 th batch,total_time: 0.041751(0.447772),data_time: 0.015634(0.417398),train_time: 0.026117(0.030374)
 117 th batch,total_time: 0.040864(0.444324),data_time: 0.015501(0.413992),train_time: 0.025364(0.030332)
 118 th batch,total_time: 0.044236(0.440962),data_time: 0.016365(0.410651),train_time: 0.027870(0.030311)
 119 th batch,total_time: 0.043632(0.437651),data_time: 0.014415(0.407349),train_time: 0.029217(0.030302)
 120 th batch,total_time: 0.035063(0.434324),data_time: 0.013966(0.404098),train_time: 0.021097(0.030226)
 121 th batch,total_time: 0.047211(0.431151),data_time: 0.020916(0.400957),train_time: 0.026295(0.030194)
 122 th batch,total_time: 0.040342(0.427973),data_time: 0.015223(0.397821),train_time: 0.025119(0.030152)
 123 th batch,total_time: 0.042382(0.424864),data_time: 0.016026(0.394742),train_time: 0.026356(0.030122)
 124 th batch,total_time: 0.041796(0.421799),data_time: 0.015515(0.391708),train_time: 0.026281(0.030091)
 125 th batch,total_time: 0.041930(0.418784),data_time: 0.015193(0.388720),train_time: 0.026737(0.030064)
 126 th batch,total_time: 0.041704(0.415815),data_time: 0.014697(0.385775),train_time: 0.027007(0.030040)
 127 th batch,total_time: 0.047894(0.412941),data_time: 0.018488(0.382905),train_time: 0.029407(0.030035)
 128 th batch,total_time: 0.044918(0.410088),data_time: 0.017186(0.380070),train_time: 0.027731(0.030017)
 129 th batch,total_time: 0.042077(0.407257),data_time: 0.015835(0.377269),train_time: 0.026242(0.029988)
 130 th batch,total_time: 0.041536(0.404465),data_time: 0.015478(0.374507),train_time: 0.026058(0.029958)
 131 th batch,total_time: 0.042439(0.401723),data_time: 0.015166(0.371785),train_time: 0.027273(0.029938)
 132 th batch,total_time: 0.042070(0.399018),data_time: 0.013740(0.369092),train_time: 0.028330(0.029926)
 133 th batch,total_time: 0.041264(0.396349),data_time: 0.013422(0.366438),train_time: 0.027843(0.029910)
 134 th batch,total_time: 0.043998(0.393739),data_time: 0.014735(0.363833),train_time: 0.029263(0.029906)
 135 th batch,total_time: 0.042240(0.391154),data_time: 0.013465(0.361257),train_time: 0.028774(0.029897)
 136 th batch,total_time: 0.045985(0.388635),data_time: 0.013583(0.358719),train_time: 0.032402(0.029916)
 137 th batch,total_time: 0.045463(0.386148),data_time: 0.018181(0.356251),train_time: 0.027282(0.029897)
 138 th batch,total_time: 0.043895(0.383686),data_time: 0.016444(0.353807),train_time: 0.027450(0.029879)
 139 th batch,total_time: 0.041991(0.381245),data_time: 0.015273(0.351389),train_time: 0.026718(0.029856)
 140 th batch,total_time: 0.042839(0.378845),data_time: 0.015808(0.349009),train_time: 0.027031(0.029836)
 141 th batch,total_time: 0.040929(0.376465),data_time: 0.015090(0.346657),train_time: 0.025839(0.029808)
 142 th batch,total_time: 0.042132(0.374127),data_time: 0.015990(0.344345),train_time: 0.026143(0.029783)
 143 th batch,total_time: 0.042878(0.371827),data_time: 0.016547(0.342068),train_time: 0.026331(0.029759)
 144 th batch,total_time: 0.042123(0.369553),data_time: 0.015342(0.339815),train_time: 0.026782(0.029738)
 145 th batch,total_time: 0.040713(0.367301),data_time: 0.014289(0.337585),train_time: 0.026423(0.029715)
 146 th batch,total_time: 0.040616(0.365078),data_time: 0.015384(0.335394),train_time: 0.025232(0.029685)
 147 th batch,total_time: 0.041918(0.362895),data_time: 0.015952(0.333235),train_time: 0.025966(0.029660)
 148 th batch,total_time: 0.043744(0.360753),data_time: 0.015107(0.331100),train_time: 0.028636(0.029653)
 149 th batch,total_time: 0.043303(0.358637),data_time: 0.012663(0.328977),train_time: 0.030640(0.029659)
 150 th batch,total_time: 0.043241(0.356548),data_time: 0.013113(0.326885),train_time: 0.030127(0.029663)
 151 th batch,total_time: 0.041054(0.354472),data_time: 0.012070(0.324814),train_time: 0.028984(0.029658)
 152 th batch,total_time: 0.045208(0.352451),data_time: 0.012495(0.322773),train_time: 0.032714(0.029678)
 153 th batch,total_time: 0.033723(0.350381),data_time: 0.010738(0.320747),train_time: 0.022985(0.029635)
 154 th batch,total_time: 0.045763(0.348416),data_time: 0.019403(0.318803),train_time: 0.026361(0.029613)
 78 th batch,total_time: 0.041683(0.642841),data_time: 0.025815(0.618117),train_time: 0.015868(0.024725)
 79 th batch,total_time: 0.049361(0.635423),data_time: 0.026505(0.610721),train_time: 0.022856(0.024701)
 80 th batch,total_time: 0.038617(0.628055),data_time: 0.019893(0.603427),train_time: 0.018724(0.024628)
 81 th batch,total_time: 0.038548(0.620866),data_time: 0.022535(0.596343),train_time: 0.016014(0.024523)
 82 th batch,total_time: 0.041148(0.613881),data_time: 0.025211(0.589462),train_time: 0.015937(0.024419)
 83 th batch,total_time: 0.041603(0.607068),data_time: 0.025460(0.582748),train_time: 0.016142(0.024321)
 84 th batch,total_time: 0.040801(0.600406),data_time: 0.024805(0.576184),train_time: 0.015996(0.024223)
 85 th batch,total_time: 0.041363(0.593906),data_time: 0.025264(0.569778),train_time: 0.016100(0.024128)
 86 th batch,total_time: 0.041421(0.587556),data_time: 0.025169(0.563518),train_time: 0.016252(0.024038)
 87 th batch,total_time: 0.041555(0.581351),data_time: 0.025281(0.557402),train_time: 0.016275(0.023950)
 88 th batch,total_time: 0.040900(0.575279),data_time: 0.024839(0.551418),train_time: 0.016062(0.023861)
 89 th batch,total_time: 0.041008(0.569342),data_time: 0.025043(0.545569),train_time: 0.015964(0.023773)
 90 th batch,total_time: 0.041516(0.563542),data_time: 0.025342(0.539852),train_time: 0.016174(0.023690)
 91 th batch,total_time: 0.041341(0.557866),data_time: 0.025182(0.534258),train_time: 0.016158(0.023608)
 92 th batch,total_time: 0.040979(0.552308),data_time: 0.024849(0.528781),train_time: 0.016130(0.023527)
 93 th batch,total_time: 0.041150(0.546870),data_time: 0.024885(0.523420),train_time: 0.016265(0.023450)
 94 th batch,total_time: 0.041270(0.541548),data_time: 0.025301(0.518177),train_time: 0.015969(0.023371)
 95 th batch,total_time: 0.042701(0.536352),data_time: 0.026652(0.513057),train_time: 0.016049(0.023295)
 96 th batch,total_time: 0.041398(0.531249),data_time: 0.025373(0.508029),train_time: 0.016025(0.023220)
 97 th batch,total_time: 0.041484(0.526251),data_time: 0.025498(0.503105),train_time: 0.015987(0.023146)
 98 th batch,total_time: 0.041197(0.521352),data_time: 0.025052(0.498276),train_time: 0.016144(0.023076)
 99 th batch,total_time: 0.040854(0.516547),data_time: 0.024799(0.493541),train_time: 0.016054(0.023005)
 100 th batch,total_time: 0.041198(0.511840),data_time: 0.025130(0.488904),train_time: 0.016068(0.022937)
 101 th batch,total_time: 0.041088(0.507225),data_time: 0.024938(0.484355),train_time: 0.016149(0.022870)
 102 th batch,total_time: 0.041901(0.502708),data_time: 0.025740(0.479902),train_time: 0.016161(0.022805)
 103 th batch,total_time: 0.042597(0.498283),data_time: 0.026489(0.475543),train_time: 0.016107(0.022741)
