Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 6.091568(6.091568),data_time: 5.537334(5.537334),train_time: 0.554234(0.554234)
 27 th batch,total_time: 2.206870(2.256356),data_time: 2.125926(2.151520),train_time: 0.080945(0.104836)
 28 th batch,total_time: 2.167472(2.253291),data_time: 2.085764(2.149252),train_time: 0.081708(0.104039)
 29 th batch,total_time: 2.177851(2.250776),data_time: 2.095950(2.147476),train_time: 0.081901(0.103301)
 30 th batch,total_time: 2.170621(2.248191),data_time: 2.090195(2.145628),train_time: 0.080426(0.102563)
 31 th batch,total_time: 2.022325(2.241132),data_time: 1.941350(2.139244),train_time: 0.080974(0.101888)
 32 th batch,total_time: 1.947999(2.232249),data_time: 1.866217(2.130971),train_time: 0.081782(0.101279)
 33 th batch,total_time: 1.975234(2.224690),data_time: 1.893877(2.123997),train_time: 0.081357(0.100693)
 34 th batch,total_time: 1.847507(2.213913),data_time: 1.767331(2.113807),train_time: 0.080176(0.100107)
 35 th batch,total_time: 1.825364(2.203120),data_time: 1.743286(2.103515),train_time: 0.082078(0.099606)
 36 th batch,total_time: 1.809072(2.192470),data_time: 1.727961(2.093364),train_time: 0.081111(0.099106)
 37 th batch,total_time: 1.865902(2.183877),data_time: 1.785293(2.085257),train_time: 0.080609(0.098619)
 38 th batch,total_time: 1.890460(2.176353),data_time: 1.808959(2.078173),train_time: 0.081500(0.098180)
 39 th batch,total_time: 1.843534(2.168033),data_time: 1.763068(2.070295),train_time: 0.080466(0.097737)
 40 th batch,total_time: 1.873923(2.160859),data_time: 1.792783(2.063527),train_time: 0.081140(0.097333)
 41 th batch,total_time: 1.891346(2.154442),data_time: 1.810987(2.057514),train_time: 0.080359(0.096929)
 42 th batch,total_time: 1.870206(2.147832),data_time: 1.788585(2.051260),train_time: 0.081621(0.096573)
 43 th batch,total_time: 1.905616(2.142327),data_time: 1.825094(2.046119),train_time: 0.080522(0.096208)
 44 th batch,total_time: 1.888929(2.136696),data_time: 1.808649(2.040842),train_time: 0.080280(0.095854)
 45 th batch,total_time: 1.863152(2.130749),data_time: 1.782744(2.035231),train_time: 0.080408(0.095518)
 46 th batch,total_time: 1.896884(2.125774),data_time: 1.815834(2.030563),train_time: 0.081050(0.095210)
 47 th batch,total_time: 1.893615(2.120937),data_time: 1.813024(2.026031),train_time: 0.080591(0.094906)
 48 th batch,total_time: 1.874136(2.115900),data_time: 1.793363(2.021283),train_time: 0.080774(0.094617)
 49 th batch,total_time: 1.853907(2.110660),data_time: 1.773469(2.016327),train_time: 0.080438(0.094334)
 50 th batch,total_time: 1.895098(2.106434),data_time: 1.813467(2.012349),train_time: 0.081631(0.094085)
 51 th batch,total_time: 1.902638(2.102514),data_time: 1.822261(2.008694),train_time: 0.080377(0.093821)
 52 th batch,total_time: 1.904665(2.098781),data_time: 1.824566(2.005219),train_time: 0.080100(0.093562)
 53 th batch,total_time: 1.927243(2.095605),data_time: 1.846503(2.002280),train_time: 0.080740(0.093325)
 54 th batch,total_time: 1.908927(2.092211),data_time: 1.829008(1.999130),train_time: 0.079919(0.093081)
 55 th batch,total_time: 1.861351(2.088088),data_time: 1.780941(1.995234),train_time: 0.080410(0.092855)
 56 th batch,total_time: 1.855922(2.084015),data_time: 1.774828(1.991367),train_time: 0.081094(0.092648)
 57 th batch,total_time: 1.860608(2.080163),data_time: 1.779918(1.987721),train_time: 0.080690(0.092442)
 58 th batch,total_time: 1.894474(2.077016),data_time: 1.813343(1.984766),train_time: 0.081131(0.092250)
 59 th batch,total_time: 1.878133(2.073701),data_time: 1.797423(1.981643),train_time: 0.080710(0.092058)
 60 th batch,total_time: 1.832206(2.069742),data_time: 1.751761(1.977875),train_time: 0.080444(0.091868)
 61 th batch,total_time: 1.858341(2.066333),data_time: 1.778338(1.974656),train_time: 0.080003(0.091676)
 62 th batch,total_time: 1.895699(2.063624),data_time: 1.814466(1.972114),train_time: 0.081233(0.091511)
 63 th batch,total_time: 1.928536(2.061513),data_time: 1.848517(1.970182),train_time: 0.080019(0.091331)
 64 th batch,total_time: 1.952694(2.059839),data_time: 1.872189(1.968675),train_time: 0.080505(0.091164)
 65 th batch,total_time: 1.913346(2.057620),data_time: 1.832531(1.966612),train_time: 0.080815(0.091008)
 66 th batch,total_time: 1.944114(2.055926),data_time: 1.863634(1.965075),train_time: 0.080481(0.090851)
 67 th batch,total_time: 1.938189(2.054194),data_time: 1.858012(1.963501),train_time: 0.080177(0.090694)
 68 th batch,total_time: 1.958751(2.052811),data_time: 1.877264(1.962251),train_time: 0.081486(0.090560)
 69 th batch,total_time: 1.957160(2.051444),data_time: 1.876642(1.961028),train_time: 0.080518(0.090417)
 70 th batch,total_time: 1.920610(2.049602),data_time: 1.840093(1.959325),train_time: 0.080517(0.090277)
 71 th batch,total_time: 1.916198(2.047749),data_time: 1.836133(1.957614),train_time: 0.080065(0.090135)
 72 th batch,total_time: 1.936289(2.046222),data_time: 1.855643(1.956217),train_time: 0.080647(0.090005)
 73 th batch,total_time: 1.911900(2.044407),data_time: 1.831714(1.954534),train_time: 0.080185(0.089873)
 74 th batch,total_time: 1.885505(2.042288),data_time: 1.804973(1.952540),train_time: 0.080531(0.089748)
 75 th batch,total_time: 1.894469(2.040343),data_time: 1.814109(1.950719),train_time: 0.080360(0.089625)
 76 th batch,total_time: 1.871740(2.038154),data_time: 1.790096(1.948633),train_time: 0.081645(0.089521)
 77 th batch,total_time: 1.905168(2.036449),data_time: 1.824301(1.947039),train_time: 0.080867(0.089410)
 0 th batch,total_time: 6.091690(6.091690),data_time: 5.517629(5.517629),train_time: 0.574061(0.574061)
 1 th batch,total_time: 2.068372(4.080031),data_time: 1.843747(3.680688),train_time: 0.224625(0.399343)
 2 th batch,total_time: 2.101625(3.420562),data_time: 2.018090(3.126489),train_time: 0.083535(0.294074)
 3 th batch,total_time: 2.153682(3.103842),data_time: 2.072031(2.862874),train_time: 0.081652(0.240968)
 4 th batch,total_time: 2.183876(2.919849),data_time: 2.101805(2.710660),train_time: 0.082072(0.209189)
 5 th batch,total_time: 2.177400(2.796108),data_time: 2.094867(2.608028),train_time: 0.082533(0.188080)
 6 th batch,total_time: 2.202689(2.711334),data_time: 2.120503(2.538382),train_time: 0.082186(0.172952)
 7 th batch,total_time: 2.174773(2.644264),data_time: 2.092103(2.482597),train_time: 0.082670(0.161667)
 8 th batch,total_time: 2.178870(2.592553),data_time: 2.096117(2.439655),train_time: 0.082752(0.152898)
 9 th batch,total_time: 2.161560(2.549454),data_time: 2.079633(2.403653),train_time: 0.081927(0.145801)
 10 th batch,total_time: 2.179659(2.515836),data_time: 2.095759(2.375662),train_time: 0.083900(0.140174)
 11 th batch,total_time: 2.163576(2.486481),data_time: 2.080975(2.351105),train_time: 0.082601(0.135376)
 12 th batch,total_time: 2.211473(2.465327),data_time: 2.128902(2.334012),train_time: 0.082570(0.131314)
 13 th batch,total_time: 2.183296(2.445182),data_time: 2.100572(2.317338),train_time: 0.082724(0.127843)
 14 th batch,total_time: 2.142131(2.424978),data_time: 2.058269(2.300067),train_time: 0.083861(0.124911)
 15 th batch,total_time: 2.142655(2.407333),data_time: 2.059917(2.285057),train_time: 0.082739(0.122275)
 16 th batch,total_time: 2.176728(2.393768),data_time: 2.094243(2.273833),train_time: 0.082485(0.119935)
 17 th batch,total_time: 2.172122(2.381454),data_time: 2.089064(2.263568),train_time: 0.083058(0.117886)
 18 th batch,total_time: 2.241567(2.374092),data_time: 2.159634(2.258098),train_time: 0.081933(0.115994)
 19 th batch,total_time: 2.243064(2.367540),data_time: 2.159663(2.253176),train_time: 0.083401(0.114364)
 20 th batch,total_time: 2.213841(2.360221),data_time: 2.131068(2.247362),train_time: 0.082773(0.112860)
 21 th batch,total_time: 2.261734(2.355745),data_time: 2.178157(2.244216),train_time: 0.083577(0.111529)
 22 th batch,total_time: 2.209406(2.349382),data_time: 2.126511(2.239098),train_time: 0.082895(0.110284)
 23 th batch,total_time: 2.239501(2.344804),data_time: 2.156935(2.235675),train_time: 0.082566(0.109129)
 24 th batch,total_time: 2.244262(2.340782),data_time: 2.161339(2.232701),train_time: 0.082923(0.108081)
 25 th batch,total_time: 2.214973(2.335943),data_time: 2.132378(2.228843),train_time: 0.082595(0.107101)
 26 th batch,total_time: 2.206585(2.331152),data_time: 2.124162(2.224966),train_time: 0.082422(0.106187)
 27 th batch,total_time: 2.167265(2.325299),data_time: 2.083786(2.219924),train_time: 0.083479(0.105376)
 28 th batch,total_time: 2.177295(2.320196),data_time: 2.094951(2.215614),train_time: 0.082344(0.104581)
 29 th batch,total_time: 2.172344(2.315267),data_time: 2.088830(2.211388),train_time: 0.083514(0.103879)
 30 th batch,total_time: 2.021945(2.305805),data_time: 1.941139(2.202670),train_time: 0.080806(0.103135)
 31 th batch,total_time: 1.947830(2.294618),data_time: 1.866942(2.192179),train_time: 0.080887(0.102440)
 32 th batch,total_time: 1.975122(2.284937),data_time: 1.894043(2.183144),train_time: 0.081079(0.101792)
 33 th batch,total_time: 1.849884(2.272141),data_time: 1.768992(2.170963),train_time: 0.080891(0.101178)
 34 th batch,total_time: 1.822524(2.259295),data_time: 1.741863(2.158703),train_time: 0.080661(0.100591)
 35 th batch,total_time: 1.809961(2.246813),data_time: 1.729695(2.146787),train_time: 0.080266(0.100027)
 36 th batch,total_time: 1.867371(2.236558),data_time: 1.785853(2.137032),train_time: 0.081518(0.099527)
 37 th batch,total_time: 1.889711(2.227431),data_time: 1.809203(2.128404),train_time: 0.080508(0.099026)
 38 th batch,total_time: 1.845239(2.217631),data_time: 1.764064(2.119062),train_time: 0.081175(0.098568)
 39 th batch,total_time: 1.873218(2.209020),data_time: 1.792253(2.110892),train_time: 0.080964(0.098128)
 40 th batch,total_time: 1.892686(2.201305),data_time: 1.811687(2.103595),train_time: 0.080998(0.097710)
 41 th batch,total_time: 1.868305(2.193376),data_time: 1.787523(2.096069),train_time: 0.080782(0.097307)
 42 th batch,total_time: 1.907663(2.186732),data_time: 1.826644(2.089803),train_time: 0.081019(0.096929)
 43 th batch,total_time: 1.889040(2.179966),data_time: 1.808485(2.083410),train_time: 0.080555(0.096556)
 44 th batch,total_time: 1.864353(2.172953),data_time: 1.782417(2.076721),train_time: 0.081936(0.096232)
 45 th batch,total_time: 1.895504(2.166921),data_time: 1.814591(2.071023),train_time: 0.080913(0.095899)
 46 th batch,total_time: 1.894356(2.161122),data_time: 1.813428(2.065542),train_time: 0.080928(0.095580)
 47 th batch,total_time: 1.874208(2.155144),data_time: 1.792493(2.059853),train_time: 0.081715(0.095291)
 48 th batch,total_time: 1.853964(2.148998),data_time: 1.772902(2.053997),train_time: 0.081062(0.095001)
 49 th batch,total_time: 1.894406(2.143906),data_time: 1.813764(2.049192),train_time: 0.080642(0.094714)
 50 th batch,total_time: 1.903957(2.139201),data_time: 1.822997(2.044757),train_time: 0.080959(0.094444)
 51 th batch,total_time: 1.905522(2.134707),data_time: 1.824280(2.040517),train_time: 0.081243(0.094190)
 52 th batch,total_time: 1.926521(2.130779),data_time: 1.845594(2.036839),train_time: 0.080927(0.093940)
 53 th batch,total_time: 1.910177(2.126694),data_time: 1.829269(2.032996),train_time: 0.080908(0.093698)
 54 th batch,total_time: 1.861013(2.121864),data_time: 1.780171(2.028399),train_time: 0.080843(0.093465)
 55 th batch,total_time: 1.855299(2.117103),data_time: 1.774252(2.023860),train_time: 0.081047(0.093243)
 56 th batch,total_time: 1.860639(2.112604),data_time: 1.779134(2.019567),train_time: 0.081504(0.093037)
 57 th batch,total_time: 1.893622(2.108829),data_time: 1.813108(2.016007),train_time: 0.080514(0.092821)
 58 th batch,total_time: 1.878829(2.104930),data_time: 1.798498(2.012321),train_time: 0.080330(0.092609)
 59 th batch,total_time: 1.833889(2.100413),data_time: 1.752817(2.007996),train_time: 0.081072(0.092417)
 60 th batch,total_time: 1.859299(2.096460),data_time: 1.777951(2.004225),train_time: 0.081348(0.092236)
 61 th batch,total_time: 1.893778(2.093191),data_time: 1.813397(2.001147),train_time: 0.080381(0.092044)
 62 th batch,total_time: 1.930446(2.090608),data_time: 1.849578(1.998741),train_time: 0.080867(0.091867)
 63 th batch,total_time: 1.952849(2.088455),data_time: 1.871591(1.996754),train_time: 0.081258(0.091701)
 64 th batch,total_time: 1.912580(2.085750),data_time: 1.831797(1.994216),train_time: 0.080783(0.091533)
 65 th batch,total_time: 1.945569(2.083626),data_time: 1.863451(1.992235),train_time: 0.082119(0.091391)
 66 th batch,total_time: 1.937549(2.081445),data_time: 1.857034(1.990217),train_time: 0.080515(0.091228)
 67 th batch,total_time: 1.957572(2.079624),data_time: 1.876827(1.988550),train_time: 0.080745(0.091074)
 68 th batch,total_time: 1.958329(2.077866),data_time: 1.877838(1.986945),train_time: 0.080490(0.090921)
 69 th batch,total_time: 1.921371(2.075630),data_time: 1.839920(1.984845),train_time: 0.081452(0.090786)
 70 th batch,total_time: 1.916546(2.073390),data_time: 1.835410(1.982740),train_time: 0.081136(0.090650)
 71 th batch,total_time: 1.935555(2.071475),data_time: 1.854672(1.980961),train_time: 0.080883(0.090514)
 72 th batch,total_time: 1.913087(2.069306),data_time: 1.832014(1.978921),train_time: 0.081073(0.090385)
 73 th batch,total_time: 1.884765(2.066812),data_time: 1.804376(1.976562),train_time: 0.080389(0.090250)
 74 th batch,total_time: 1.895390(2.064526),data_time: 1.814023(1.974395),train_time: 0.081367(0.090131)
 75 th batch,total_time: 1.869625(2.061962),data_time: 1.788790(1.971953),train_time: 0.080836(0.090009)
 76 th batch,total_time: 1.907044(2.059950),data_time: 1.826221(1.970060),train_time: 0.080823(0.089890)
 77 th batch,total_time: 1.892878(2.057808),data_time: 1.812050(1.968034),train_time: 0.080828(0.089773)
 78 th batch,total_time: 1.891825(2.034618),data_time: 1.811661(1.945325),train_time: 0.080163(0.089293)
 79 th batch,total_time: 1.907888(2.033034),data_time: 1.827582(1.943853),train_time: 0.080306(0.089181)
 80 th batch,total_time: 1.875322(2.031087),data_time: 1.794977(1.942015),train_time: 0.080344(0.089072)
 81 th batch,total_time: 1.888679(2.029350),data_time: 1.808493(1.940387),train_time: 0.080186(0.088963)
 82 th batch,total_time: 1.857894(2.027284),data_time: 1.777635(1.938426),train_time: 0.080259(0.088858)
 83 th batch,total_time: 1.887830(2.025624),data_time: 1.807214(1.936864),train_time: 0.080616(0.088760)
 84 th batch,total_time: 1.935168(2.024560),data_time: 1.853409(1.935882),train_time: 0.081759(0.088678)
 85 th batch,total_time: 1.936456(2.023535),data_time: 1.855607(1.934949),train_time: 0.080850(0.088587)
 86 th batch,total_time: 1.884353(2.021936),data_time: 1.803529(1.933438),train_time: 0.080824(0.088498)
 87 th batch,total_time: 1.980839(2.021469),data_time: 1.900299(1.933062),train_time: 0.080540(0.088407)
 88 th batch,total_time: 1.916279(2.020287),data_time: 1.834744(1.931957),train_time: 0.081535(0.088330)
 89 th batch,total_time: 1.867807(2.018593),data_time: 1.787217(1.930349),train_time: 0.080590(0.088244)
 90 th batch,total_time: 1.943197(2.017764),data_time: 1.862710(1.929605),train_time: 0.080488(0.088159)
 91 th batch,total_time: 1.903736(2.016525),data_time: 1.823244(1.928449),train_time: 0.080492(0.088075)
 92 th batch,total_time: 1.891297(2.015178),data_time: 1.809131(1.927166),train_time: 0.082166(0.088012)
 93 th batch,total_time: 1.890774(2.013855),data_time: 1.810310(1.925923),train_time: 0.080464(0.087932)
 94 th batch,total_time: 1.852358(2.012155),data_time: 1.771578(1.924298),train_time: 0.080781(0.087856)
 95 th batch,total_time: 1.892446(2.010908),data_time: 1.811831(1.923127),train_time: 0.080615(0.087781)
 96 th batch,total_time: 1.871624(2.009472),data_time: 1.791577(1.921771),train_time: 0.080047(0.087701)
 97 th batch,total_time: 1.875069(2.008100),data_time: 1.794137(1.920468),train_time: 0.080933(0.087632)
 98 th batch,total_time: 1.883286(2.006840),data_time: 1.803014(1.919282),train_time: 0.080271(0.087558)
 99 th batch,total_time: 1.906701(2.005838),data_time: 1.826008(1.918349),train_time: 0.080693(0.087489)
 100 th batch,total_time: 1.930540(2.005093),data_time: 1.850216(1.917675),train_time: 0.080324(0.087418)
 101 th batch,total_time: 1.922405(2.004282),data_time: 1.842140(1.916934),train_time: 0.080266(0.087348)
 102 th batch,total_time: 1.948424(2.003740),data_time: 1.866754(1.916447),train_time: 0.081670(0.087293)
 103 th batch,total_time: 1.949049(2.003214),data_time: 1.868923(1.915990),train_time: 0.080126(0.087224)
 104 th batch,total_time: 1.958117(2.002784),data_time: 1.877749(1.915626),train_time: 0.080368(0.087159)
 105 th batch,total_time: 1.900382(2.001818),data_time: 1.820098(1.914725),train_time: 0.080284(0.087094)
 106 th batch,total_time: 1.924232(2.001093),data_time: 1.843141(1.914056),train_time: 0.081092(0.087038)
 107 th batch,total_time: 1.891123(2.000075),data_time: 1.810615(1.913098),train_time: 0.080508(0.086977)
 108 th batch,total_time: 1.898975(1.999147),data_time: 1.818482(1.912230),train_time: 0.080493(0.086918)
 109 th batch,total_time: 1.899922(1.998245),data_time: 1.819655(1.911388),train_time: 0.080267(0.086857)
 110 th batch,total_time: 1.885302(1.997228),data_time: 1.804805(1.910428),train_time: 0.080498(0.086800)
 111 th batch,total_time: 1.863486(1.996034),data_time: 1.782224(1.909283),train_time: 0.081262(0.086751)
 112 th batch,total_time: 1.859174(1.994823),data_time: 1.778809(1.908129),train_time: 0.080365(0.086694)
 113 th batch,total_time: 1.894331(1.993941),data_time: 1.814168(1.907304),train_time: 0.080163(0.086637)
 114 th batch,total_time: 1.888244(1.993022),data_time: 1.807748(1.906439),train_time: 0.080496(0.086583)
 115 th batch,total_time: 1.921604(1.992406),data_time: 1.840938(1.905874),train_time: 0.080666(0.086532)
 116 th batch,total_time: 1.855518(1.991236),data_time: 1.775601(1.904761),train_time: 0.079917(0.086476)
 117 th batch,total_time: 1.881806(1.990309),data_time: 1.801564(1.903886),train_time: 0.080242(0.086423)
 118 th batch,total_time: 1.884139(1.989417),data_time: 1.803836(1.903045),train_time: 0.080302(0.086372)
 119 th batch,total_time: 1.907717(1.988736),data_time: 1.827054(1.902412),train_time: 0.080663(0.086324)
 120 th batch,total_time: 1.845563(1.987553),data_time: 1.764667(1.901274),train_time: 0.080896(0.086279)
 121 th batch,total_time: 1.852248(1.986444),data_time: 1.771708(1.900212),train_time: 0.080540(0.086232)
 122 th batch,total_time: 1.860285(1.985418),data_time: 1.779870(1.899233),train_time: 0.080416(0.086185)
 123 th batch,total_time: 1.884822(1.984607),data_time: 1.804633(1.898470),train_time: 0.080189(0.086136)
 124 th batch,total_time: 1.914218(1.984044),data_time: 1.833237(1.897948),train_time: 0.080981(0.086095)
 125 th batch,total_time: 1.873503(1.983166),data_time: 1.792964(1.897115),train_time: 0.080539(0.086051)
 126 th batch,total_time: 1.937840(1.982809),data_time: 1.857551(1.896804),train_time: 0.080288(0.086006)
 127 th batch,total_time: 1.905328(1.982204),data_time: 1.824715(1.896240),train_time: 0.080614(0.085964)
 128 th batch,total_time: 1.916037(1.981691),data_time: 1.835884(1.895773),train_time: 0.080152(0.085919)
 129 th batch,total_time: 1.861490(1.980767),data_time: 1.779746(1.894880),train_time: 0.081744(0.085886)
 130 th batch,total_time: 1.891025(1.980081),data_time: 1.810257(1.894234),train_time: 0.080767(0.085847)
 131 th batch,total_time: 1.895271(1.979439),data_time: 1.814940(1.893633),train_time: 0.080331(0.085806)
 132 th batch,total_time: 1.931411(1.979078),data_time: 1.850874(1.893312),train_time: 0.080537(0.085766)
 133 th batch,total_time: 1.917519(1.978618),data_time: 1.837111(1.892893),train_time: 0.080408(0.085726)
 134 th batch,total_time: 1.908179(1.978097),data_time: 1.827661(1.892409),train_time: 0.080518(0.085687)
 135 th batch,total_time: 1.879158(1.977369),data_time: 1.799036(1.891723),train_time: 0.080122(0.085646)
 136 th batch,total_time: 1.923566(1.976976),data_time: 1.843477(1.891371),train_time: 0.080089(0.085606)
 137 th batch,total_time: 1.865027(1.976165),data_time: 1.784724(1.890598),train_time: 0.080303(0.085567)
 138 th batch,total_time: 1.854910(1.975293),data_time: 1.773976(1.889759),train_time: 0.080934(0.085534)
 139 th batch,total_time: 1.899049(1.974748),data_time: 1.818917(1.889253),train_time: 0.080132(0.085496)
 140 th batch,total_time: 1.918764(1.974351),data_time: 1.838519(1.888893),train_time: 0.080245(0.085458)
 141 th batch,total_time: 1.882802(1.973707),data_time: 1.802247(1.888283),train_time: 0.080556(0.085424)
 142 th batch,total_time: 1.943682(1.973497),data_time: 1.863625(1.888110),train_time: 0.080057(0.085386)
 143 th batch,total_time: 1.905631(1.973025),data_time: 1.824364(1.887668),train_time: 0.081267(0.085358)
 144 th batch,total_time: 1.886215(1.972427),data_time: 1.806163(1.887106),train_time: 0.080052(0.085321)
 145 th batch,total_time: 1.887945(1.971848),data_time: 1.807430(1.886560),train_time: 0.080515(0.085288)
 146 th batch,total_time: 1.917987(1.971482),data_time: 1.837572(1.886227),train_time: 0.080415(0.085255)
 147 th batch,total_time: 1.921600(1.971145),data_time: 1.840048(1.885915),train_time: 0.081553(0.085230)
 148 th batch,total_time: 1.895131(1.970634),data_time: 1.814487(1.885435),train_time: 0.080645(0.085199)
 149 th batch,total_time: 1.876073(1.970004),data_time: 1.795977(1.884839),train_time: 0.080096(0.085165)
 150 th batch,total_time: 1.942198(1.969820),data_time: 1.861848(1.884687),train_time: 0.080349(0.085133)
 151 th batch,total_time: 1.878335(1.969218),data_time: 1.796439(1.884106),train_time: 0.081896(0.085112)
 152 th batch,total_time: 2.129779(1.970267),data_time: 2.049457(1.885187),train_time: 0.080322(0.085081)
 153 th batch,total_time: 1.885052(1.969714),data_time: 1.804946(1.884666),train_time: 0.080106(0.085048)
 154 th batch,total_time: 1.823018(1.968768),data_time: 1.742791(1.883750),train_time: 0.080227(0.085017)
 78 th batch,total_time: 1.907812(2.055909),data_time: 1.826959(1.966249),train_time: 0.080853(0.089660)
 79 th batch,total_time: 1.876652(2.053668),data_time: 1.793869(1.964094),train_time: 0.082783(0.089574)
 80 th batch,total_time: 1.887831(2.051621),data_time: 1.806828(1.962152),train_time: 0.081003(0.089469)
 81 th batch,total_time: 1.858066(2.049261),data_time: 1.777076(1.959895),train_time: 0.080990(0.089365)
 82 th batch,total_time: 1.887151(2.047307),data_time: 1.806868(1.958052),train_time: 0.080283(0.089256)
 83 th batch,total_time: 1.934533(2.045965),data_time: 1.853585(1.956808),train_time: 0.080948(0.089157)
 84 th batch,total_time: 1.937354(2.044687),data_time: 1.856851(1.955632),train_time: 0.080504(0.089055)
 85 th batch,total_time: 1.884844(2.042828),data_time: 1.803778(1.953866),train_time: 0.081066(0.088962)
 86 th batch,total_time: 1.981102(2.042119),data_time: 1.900034(1.953248),train_time: 0.081068(0.088871)
 87 th batch,total_time: 1.914888(2.040673),data_time: 1.834313(1.951896),train_time: 0.080575(0.088777)
 88 th batch,total_time: 1.868776(2.038742),data_time: 1.788212(1.950057),train_time: 0.080564(0.088685)
 89 th batch,total_time: 1.944472(2.037694),data_time: 1.863165(1.949091),train_time: 0.081306(0.088603)
 90 th batch,total_time: 1.904043(2.036226),data_time: 1.822484(1.947700),train_time: 0.081560(0.088526)
 91 th batch,total_time: 1.889225(2.034628),data_time: 1.808308(1.946185),train_time: 0.080917(0.088443)
 92 th batch,total_time: 1.892701(2.033102),data_time: 1.812000(1.944742),train_time: 0.080702(0.088360)
 93 th batch,total_time: 1.852520(2.031181),data_time: 1.771585(1.942900),train_time: 0.080935(0.088281)
 94 th batch,total_time: 1.892592(2.029722),data_time: 1.811898(1.941521),train_time: 0.080693(0.088201)
 95 th batch,total_time: 1.872625(2.028085),data_time: 1.791806(1.939961),train_time: 0.080818(0.088124)
 96 th batch,total_time: 1.874331(2.026500),data_time: 1.792938(1.938446),train_time: 0.081394(0.088054)
 97 th batch,total_time: 1.883942(2.025046),data_time: 1.803011(1.937064),train_time: 0.080931(0.087982)
 98 th batch,total_time: 1.906464(2.023848),data_time: 1.825344(1.935935),train_time: 0.081121(0.087912)
 99 th batch,total_time: 1.931011(2.022919),data_time: 1.850141(1.935077),train_time: 0.080870(0.087842)
 100 th batch,total_time: 1.922713(2.021927),data_time: 1.841685(1.934153),train_time: 0.081028(0.087775)
 101 th batch,total_time: 1.947018(2.021193),data_time: 1.865932(1.933484),train_time: 0.081086(0.087709)
 102 th batch,total_time: 1.950886(2.020510),data_time: 1.869568(1.932863),train_time: 0.081318(0.087647)
 103 th batch,total_time: 1.957956(2.019909),data_time: 1.877074(1.932327),train_time: 0.080882(0.087582)
