Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 28.227940(28.227940),data_time: 27.025800(27.025800),train_time: 1.202140(1.202140)
 41 th batch,total_time: 0.502869(1.148664),data_time: 0.357805(0.968091),train_time: 0.145065(0.180573)
 42 th batch,total_time: 0.500994(1.133602),data_time: 0.340614(0.953498),train_time: 0.160380(0.180103)
 43 th batch,total_time: 0.480770(1.118765),data_time: 0.336505(0.939476),train_time: 0.144264(0.179289)
 44 th batch,total_time: 0.485931(1.104702),data_time: 0.341667(0.926191),train_time: 0.144264(0.178510)
 45 th batch,total_time: 0.494932(1.091446),data_time: 0.341247(0.913475),train_time: 0.153686(0.177971)
 46 th batch,total_time: 0.496310(1.078783),data_time: 0.340312(0.901280),train_time: 0.155998(0.177503)
 47 th batch,total_time: 0.490353(1.066524),data_time: 0.344064(0.889671),train_time: 0.146289(0.176853)
 48 th batch,total_time: 0.493082(1.054821),data_time: 0.339886(0.878451),train_time: 0.153196(0.176370)
 49 th batch,total_time: 0.500052(1.043726),data_time: 0.346806(0.867818),train_time: 0.153246(0.175908)
 50 th batch,total_time: 0.500396(1.033073),data_time: 0.340620(0.857481),train_time: 0.159776(0.175591)
 51 th batch,total_time: 0.482903(1.022492),data_time: 0.339546(0.847521),train_time: 0.143357(0.174971)
 52 th batch,total_time: 0.489605(1.012438),data_time: 0.343141(0.838004),train_time: 0.146465(0.174434)
 53 th batch,total_time: 0.498574(1.002922),data_time: 0.344486(0.828865),train_time: 0.154088(0.174057)
 54 th batch,total_time: 0.494974(0.993686),data_time: 0.338660(0.819952),train_time: 0.156315(0.173734)
 55 th batch,total_time: 0.484410(0.984592),data_time: 0.338865(0.811361),train_time: 0.145545(0.173231)
 56 th batch,total_time: 0.494531(0.975995),data_time: 0.340077(0.803093),train_time: 0.154454(0.172901)
 57 th batch,total_time: 0.500684(0.967800),data_time: 0.341646(0.795137),train_time: 0.159038(0.172662)
 58 th batch,total_time: 0.483233(0.959587),data_time: 0.337613(0.787383),train_time: 0.145620(0.172204)
 59 th batch,total_time: 0.485906(0.951692),data_time: 0.338591(0.779903),train_time: 0.147316(0.171789)
 60 th batch,total_time: 0.485294(0.944046),data_time: 0.338653(0.772669),train_time: 0.146641(0.171377)
 61 th batch,total_time: 0.494798(0.936800),data_time: 0.339677(0.765685),train_time: 0.155121(0.171115)
 62 th batch,total_time: 0.495285(0.929792),data_time: 0.339143(0.758915),train_time: 0.156142(0.170877)
 63 th batch,total_time: 0.476548(0.922710),data_time: 0.339101(0.752355),train_time: 0.137446(0.170355)
 64 th batch,total_time: 0.503421(0.916259),data_time: 0.349114(0.746152),train_time: 0.154307(0.170108)
 65 th batch,total_time: 0.501623(0.909977),data_time: 0.344136(0.740060),train_time: 0.157487(0.169917)
 66 th batch,total_time: 0.486018(0.903649),data_time: 0.338004(0.734060),train_time: 0.148014(0.169590)
 67 th batch,total_time: 0.486183(0.897510),data_time: 0.337660(0.728230),train_time: 0.148523(0.169280)
 68 th batch,total_time: 0.489980(0.891604),data_time: 0.340365(0.722609),train_time: 0.149615(0.168995)
 69 th batch,total_time: 0.493824(0.885921),data_time: 0.337539(0.717108),train_time: 0.156284(0.168813)
 70 th batch,total_time: 0.488211(0.880320),data_time: 0.340377(0.711802),train_time: 0.147834(0.168518)
 71 th batch,total_time: 0.490050(0.874899),data_time: 0.345907(0.706720),train_time: 0.144143(0.168179)
 72 th batch,total_time: 0.496719(0.869719),data_time: 0.343933(0.701750),train_time: 0.152786(0.167969)
 73 th batch,total_time: 0.496352(0.864673),data_time: 0.340884(0.696874),train_time: 0.155468(0.167800)
 74 th batch,total_time: 0.484339(0.859602),data_time: 0.340073(0.692116),train_time: 0.144266(0.167486)
 75 th batch,total_time: 0.489152(0.854728),data_time: 0.345083(0.687550),train_time: 0.144068(0.167178)
 76 th batch,total_time: 0.486132(0.849941),data_time: 0.342392(0.683068),train_time: 0.143740(0.166873)
 77 th batch,total_time: 0.484816(0.845260),data_time: 0.341174(0.678684),train_time: 0.143642(0.166575)
 0 th batch,total_time: 28.227124(28.227124),data_time: 27.465686(27.465686),train_time: 0.761438(0.761438)
 1 th batch,total_time: 0.526378(14.376751),data_time: 0.093709(13.779698),train_time: 0.432668(0.597053)
 2 th batch,total_time: 0.242322(9.665275),data_time: 0.097845(9.219080),train_time: 0.144477(0.446195)
 3 th batch,total_time: 0.480975(7.369200),data_time: 0.335767(6.998252),train_time: 0.145208(0.370948)
 4 th batch,total_time: 0.479630(5.991286),data_time: 0.334430(5.665488),train_time: 0.145201(0.325798)
 5 th batch,total_time: 0.494654(5.075181),data_time: 0.349143(4.779430),train_time: 0.145511(0.295751)
 6 th batch,total_time: 0.499991(4.421582),data_time: 0.349979(4.146651),train_time: 0.150012(0.274931)
 7 th batch,total_time: 0.488929(3.930000),data_time: 0.343198(3.671220),train_time: 0.145731(0.258781)
 8 th batch,total_time: 0.487577(3.547509),data_time: 0.341427(3.301243),train_time: 0.146150(0.246266)
 9 th batch,total_time: 0.481905(3.240949),data_time: 0.337093(3.004828),train_time: 0.144812(0.236121)
 10 th batch,total_time: 0.545467(2.995905),data_time: 0.399594(2.767988),train_time: 0.145873(0.227916)
 11 th batch,total_time: 0.482108(2.786422),data_time: 0.334671(2.565212),train_time: 0.147438(0.221210)
 12 th batch,total_time: 0.491432(2.609884),data_time: 0.340874(2.394109),train_time: 0.150558(0.215775)
 13 th batch,total_time: 0.499353(2.459132),data_time: 0.349673(2.248078),train_time: 0.149680(0.211054)
 14 th batch,total_time: 0.483566(2.327427),data_time: 0.336761(2.120657),train_time: 0.146805(0.206771)
 15 th batch,total_time: 0.493833(2.212828),data_time: 0.341565(2.009463),train_time: 0.152268(0.203364)
 16 th batch,total_time: 0.481872(2.111007),data_time: 0.336436(1.911050),train_time: 0.145436(0.199957)
 17 th batch,total_time: 0.484010(2.020618),data_time: 0.337909(1.823653),train_time: 0.146102(0.196965)
 18 th batch,total_time: 0.494476(1.940295),data_time: 0.343865(1.745770),train_time: 0.150611(0.194525)
 19 th batch,total_time: 0.486560(1.867608),data_time: 0.332717(1.675117),train_time: 0.153843(0.192491)
 20 th batch,total_time: 0.497568(1.802368),data_time: 0.345946(1.611823),train_time: 0.151622(0.190545)
 21 th batch,total_time: 0.484146(1.742449),data_time: 0.336815(1.553868),train_time: 0.147331(0.188581)
 22 th batch,total_time: 0.488279(1.687920),data_time: 0.341899(1.501174),train_time: 0.146379(0.186746)
 23 th batch,total_time: 0.485554(1.637821),data_time: 0.338520(1.452730),train_time: 0.147034(0.185091)
 24 th batch,total_time: 0.490136(1.591914),data_time: 0.343477(1.408360),train_time: 0.146659(0.183554)
 25 th batch,total_time: 0.490193(1.549540),data_time: 0.341173(1.367314),train_time: 0.149020(0.182226)
 26 th batch,total_time: 0.488303(1.510235),data_time: 0.337322(1.329166),train_time: 0.150982(0.181068)
 27 th batch,total_time: 0.480367(1.473454),data_time: 0.329675(1.293470),train_time: 0.150692(0.179984)
 28 th batch,total_time: 0.491767(1.439603),data_time: 0.335498(1.260437),train_time: 0.156269(0.179166)
 29 th batch,total_time: 0.498791(1.408242),data_time: 0.346524(1.229973),train_time: 0.152267(0.178269)
 30 th batch,total_time: 0.490889(1.378650),data_time: 0.346811(1.201484),train_time: 0.144078(0.177166)
 31 th batch,total_time: 0.508726(1.351465),data_time: 0.359584(1.175175),train_time: 0.149142(0.176290)
 32 th batch,total_time: 0.497909(1.325600),data_time: 0.355513(1.150336),train_time: 0.142396(0.175263)
 33 th batch,total_time: 0.505225(1.301471),data_time: 0.356576(1.126990),train_time: 0.148649(0.174481)
 34 th batch,total_time: 0.499416(1.278555),data_time: 0.351090(1.104822),train_time: 0.148326(0.173733)
 35 th batch,total_time: 0.480951(1.256400),data_time: 0.332070(1.083357),train_time: 0.148881(0.173043)
 36 th batch,total_time: 0.477750(1.235355),data_time: 0.335939(1.063156),train_time: 0.141811(0.172199)
 37 th batch,total_time: 0.514270(1.216379),data_time: 0.367313(1.044844),train_time: 0.146957(0.171535)
 38 th batch,total_time: 0.495621(1.197898),data_time: 0.349739(1.027021),train_time: 0.145882(0.170877)
 39 th batch,total_time: 0.490321(1.180209),data_time: 0.351569(1.010135),train_time: 0.138752(0.170074)
 40 th batch,total_time: 0.515011(1.163984),data_time: 0.369800(0.994517),train_time: 0.145211(0.169467)
 41 th batch,total_time: 0.492582(1.147998),data_time: 0.354557(0.979280),train_time: 0.138025(0.168719)
 42 th batch,total_time: 0.500145(1.132932),data_time: 0.363332(0.964955),train_time: 0.136812(0.167977)
 43 th batch,total_time: 0.485888(1.118227),data_time: 0.340986(0.950774),train_time: 0.144902(0.167452)
 44 th batch,total_time: 0.483976(1.104132),data_time: 0.336357(0.937121),train_time: 0.147619(0.167012)
 45 th batch,total_time: 0.502311(1.091049),data_time: 0.356728(0.924503),train_time: 0.145583(0.166546)
 46 th batch,total_time: 0.497379(1.078418),data_time: 0.349944(0.912279),train_time: 0.147435(0.166139)
 47 th batch,total_time: 0.477790(1.065905),data_time: 0.331917(0.900188),train_time: 0.145873(0.165717)
 48 th batch,total_time: 0.504161(1.054441),data_time: 0.358333(0.889130),train_time: 0.145828(0.165311)
 49 th batch,total_time: 0.498354(1.043319),data_time: 0.353039(0.878408),train_time: 0.145315(0.164911)
 50 th batch,total_time: 0.501651(1.032698),data_time: 0.354529(0.868136),train_time: 0.147123(0.164562)
 51 th batch,total_time: 0.477035(1.022012),data_time: 0.331670(0.857819),train_time: 0.145365(0.164193)
 52 th batch,total_time: 0.482864(1.011839),data_time: 0.338003(0.848011),train_time: 0.144861(0.163828)
 53 th batch,total_time: 0.509657(1.002540),data_time: 0.363859(0.839045),train_time: 0.145798(0.163494)
 54 th batch,total_time: 0.494549(0.993304),data_time: 0.348931(0.830134),train_time: 0.145617(0.163169)
 55 th batch,total_time: 0.477197(0.984087),data_time: 0.330959(0.821220),train_time: 0.146238(0.162867)
 56 th batch,total_time: 0.501528(0.975621),data_time: 0.355530(0.813050),train_time: 0.145998(0.162571)
 57 th batch,total_time: 0.497690(0.967381),data_time: 0.351823(0.805098),train_time: 0.145868(0.162283)
 58 th batch,total_time: 0.482238(0.959158),data_time: 0.333673(0.797108),train_time: 0.148565(0.162051)
 59 th batch,total_time: 0.478184(0.951142),data_time: 0.333474(0.789381),train_time: 0.144709(0.161762)
 60 th batch,total_time: 0.487597(0.943543),data_time: 0.338549(0.781990),train_time: 0.149048(0.161553)
 61 th batch,total_time: 0.499701(0.936384),data_time: 0.355794(0.775116),train_time: 0.143907(0.161269)
 62 th batch,total_time: 0.495687(0.929389),data_time: 0.348690(0.768347),train_time: 0.146997(0.161042)
 63 th batch,total_time: 0.478522(0.922344),data_time: 0.333433(0.761552),train_time: 0.145089(0.160793)
 64 th batch,total_time: 0.503209(0.915896),data_time: 0.358371(0.755349),train_time: 0.144839(0.160547)
 65 th batch,total_time: 0.498447(0.909571),data_time: 0.353469(0.749260),train_time: 0.144978(0.160311)
 66 th batch,total_time: 0.480628(0.903169),data_time: 0.335272(0.743081),train_time: 0.145357(0.160088)
 67 th batch,total_time: 0.483553(0.896998),data_time: 0.339152(0.737141),train_time: 0.144400(0.159858)
 68 th batch,total_time: 0.483857(0.891011),data_time: 0.338969(0.731370),train_time: 0.144888(0.159641)
 69 th batch,total_time: 0.507524(0.885532),data_time: 0.362972(0.726107),train_time: 0.144552(0.159425)
 70 th batch,total_time: 0.494720(0.880028),data_time: 0.349720(0.720806),train_time: 0.145000(0.159222)
 71 th batch,total_time: 0.479520(0.874465),data_time: 0.334485(0.715440),train_time: 0.145036(0.159025)
 72 th batch,total_time: 0.501623(0.869358),data_time: 0.357613(0.710539),train_time: 0.144011(0.158819)
 73 th batch,total_time: 0.495632(0.864307),data_time: 0.351021(0.705680),train_time: 0.144611(0.158627)
 74 th batch,total_time: 0.483171(0.859226),data_time: 0.334366(0.700730),train_time: 0.148805(0.158496)
 75 th batch,total_time: 0.485422(0.854307),data_time: 0.336467(0.695937),train_time: 0.148955(0.158371)
 76 th batch,total_time: 0.482022(0.849472),data_time: 0.336799(0.691272),train_time: 0.145223(0.158200)
 77 th batch,total_time: 0.488521(0.844845),data_time: 0.343698(0.686816),train_time: 0.144823(0.158028)
 78 th batch,total_time: 0.504844(0.840541),data_time: 0.357846(0.682652),train_time: 0.146998(0.157889)
 79 th batch,total_time: 0.475050(0.835972),data_time: 0.331634(0.678264),train_time: 0.143416(0.157708)
 80 th batch,total_time: 0.512343(0.831977),data_time: 0.366969(0.674421),train_time: 0.145374(0.157556)
 81 th batch,total_time: 0.498016(0.827904),data_time: 0.352566(0.670496),train_time: 0.145450(0.157408)
 82 th batch,total_time: 0.480024(0.823713),data_time: 0.334466(0.666448),train_time: 0.145559(0.157265)
 83 th batch,total_time: 0.489877(0.819739),data_time: 0.343371(0.662602),train_time: 0.146506(0.157137)
 84 th batch,total_time: 0.484640(0.815796),data_time: 0.340285(0.658810),train_time: 0.144355(0.156987)
 85 th batch,total_time: 0.489233(0.811999),data_time: 0.344465(0.655154),train_time: 0.144768(0.156845)
 86 th batch,total_time: 0.507690(0.808501),data_time: 0.362474(0.651790),train_time: 0.145216(0.156711)
 87 th batch,total_time: 0.478030(0.804746),data_time: 0.333494(0.648173),train_time: 0.144536(0.156573)
 88 th batch,total_time: 0.508161(0.801413),data_time: 0.363563(0.644975),train_time: 0.144598(0.156438)
 89 th batch,total_time: 0.504519(0.798115),data_time: 0.355956(0.641764),train_time: 0.148563(0.156351)
 90 th batch,total_time: 0.477077(0.794587),data_time: 0.329749(0.638335),train_time: 0.147327(0.156251)
 91 th batch,total_time: 0.482900(0.791199),data_time: 0.337034(0.635060),train_time: 0.145865(0.156139)
 92 th batch,total_time: 0.482654(0.787881),data_time: 0.337477(0.631860),train_time: 0.145178(0.156021)
 93 th batch,total_time: 0.495907(0.784775),data_time: 0.346750(0.628827),train_time: 0.149157(0.155948)
 94 th batch,total_time: 0.494077(0.781715),data_time: 0.349059(0.625882),train_time: 0.145019(0.155833)
 95 th batch,total_time: 0.477344(0.778545),data_time: 0.333070(0.622832),train_time: 0.144274(0.155712)
 96 th batch,total_time: 0.507481(0.775750),data_time: 0.364078(0.620165),train_time: 0.143403(0.155585)
 97 th batch,total_time: 0.499546(0.772932),data_time: 0.354491(0.617454),train_time: 0.145054(0.155478)
 98 th batch,total_time: 0.477600(0.769949),data_time: 0.333831(0.614589),train_time: 0.143769(0.155360)
 99 th batch,total_time: 0.485099(0.767100),data_time: 0.340451(0.611848),train_time: 0.144649(0.155252)
 100 th batch,total_time: 0.485229(0.764309),data_time: 0.340149(0.609157),train_time: 0.145080(0.155152)
 101 th batch,total_time: 0.487373(0.761594),data_time: 0.342841(0.606547),train_time: 0.144532(0.155048)
 102 th batch,total_time: 0.503660(0.759090),data_time: 0.357793(0.604131),train_time: 0.145868(0.154959)
 103 th batch,total_time: 0.478485(0.756392),data_time: 0.333521(0.601529),train_time: 0.144964(0.154862)
 104 th batch,total_time: 0.503759(0.753986),data_time: 0.355252(0.599184),train_time: 0.148507(0.154802)
 105 th batch,total_time: 0.494506(0.751538),data_time: 0.349061(0.596824),train_time: 0.145446(0.154714)
 106 th batch,total_time: 0.478832(0.748989),data_time: 0.334605(0.594374),train_time: 0.144227(0.154616)
 107 th batch,total_time: 0.486490(0.746559),data_time: 0.342072(0.592037),train_time: 0.144418(0.154521)
 108 th batch,total_time: 0.486118(0.744169),data_time: 0.341175(0.589736),train_time: 0.144943(0.154433)
 109 th batch,total_time: 0.491641(0.741874),data_time: 0.345471(0.587515),train_time: 0.146170(0.154358)
 110 th batch,total_time: 0.507359(0.739761),data_time: 0.359630(0.585462),train_time: 0.147729(0.154298)
 111 th batch,total_time: 0.476774(0.737413),data_time: 0.329726(0.583179),train_time: 0.147048(0.154234)
 112 th batch,total_time: 0.505320(0.735359),data_time: 0.356747(0.581175),train_time: 0.148574(0.154184)
 113 th batch,total_time: 0.495339(0.733253),data_time: 0.351303(0.579159),train_time: 0.144037(0.154095)
 114 th batch,total_time: 0.482950(0.731077),data_time: 0.334668(0.577033),train_time: 0.148282(0.154044)
 115 th batch,total_time: 0.484977(0.728955),data_time: 0.337651(0.574969),train_time: 0.147326(0.153986)
 116 th batch,total_time: 0.483960(0.726861),data_time: 0.339497(0.572957),train_time: 0.144463(0.153905)
 117 th batch,total_time: 0.493733(0.724886),data_time: 0.346753(0.571040),train_time: 0.146980(0.153846)
 118 th batch,total_time: 0.501130(0.723005),data_time: 0.356717(0.569239),train_time: 0.144413(0.153767)
 119 th batch,total_time: 0.478081(0.720964),data_time: 0.333888(0.567277),train_time: 0.144194(0.153687)
 120 th batch,total_time: 0.504758(0.719178),data_time: 0.357077(0.565540),train_time: 0.147681(0.153637)
 121 th batch,total_time: 0.489220(0.717293),data_time: 0.351991(0.563790),train_time: 0.137229(0.153503)
 122 th batch,total_time: 0.489712(0.715442),data_time: 0.345050(0.562011),train_time: 0.144662(0.153431)
 123 th batch,total_time: 0.493120(0.713649),data_time: 0.342857(0.560244),train_time: 0.150263(0.153405)
 124 th batch,total_time: 0.477953(0.711764),data_time: 0.333744(0.558432),train_time: 0.144209(0.153332)
 125 th batch,total_time: 0.491314(0.710014),data_time: 0.346679(0.556751),train_time: 0.144635(0.153263)
 126 th batch,total_time: 0.505524(0.708404),data_time: 0.359462(0.555198),train_time: 0.146062(0.153206)
 127 th batch,total_time: 0.477130(0.706597),data_time: 0.332698(0.553460),train_time: 0.144432(0.153138)
 128 th batch,total_time: 0.503921(0.705026),data_time: 0.358311(0.551947),train_time: 0.145610(0.153079)
 129 th batch,total_time: 0.498235(0.703435),data_time: 0.353294(0.550419),train_time: 0.144941(0.153017)
 130 th batch,total_time: 0.481273(0.701740),data_time: 0.335675(0.548779),train_time: 0.145598(0.152960)
 131 th batch,total_time: 0.485513(0.700101),data_time: 0.340288(0.547200),train_time: 0.145226(0.152901)
 132 th batch,total_time: 0.482521(0.698466),data_time: 0.337639(0.545624),train_time: 0.144882(0.152841)
 133 th batch,total_time: 0.492612(0.696929),data_time: 0.346767(0.544140),train_time: 0.145845(0.152789)
 134 th batch,total_time: 0.504080(0.695501),data_time: 0.359542(0.542773),train_time: 0.144538(0.152728)
 135 th batch,total_time: 0.479922(0.693916),data_time: 0.336237(0.541254),train_time: 0.143685(0.152661)
 136 th batch,total_time: 0.507824(0.692557),data_time: 0.362643(0.539951),train_time: 0.145181(0.152607)
 137 th batch,total_time: 0.498024(0.691148),data_time: 0.354059(0.538604),train_time: 0.143965(0.152544)
 138 th batch,total_time: 0.482551(0.689647),data_time: 0.334934(0.537138),train_time: 0.147616(0.152509)
 139 th batch,total_time: 0.486426(0.688195),data_time: 0.339658(0.535728),train_time: 0.146768(0.152468)
 140 th batch,total_time: 0.488270(0.686777),data_time: 0.342403(0.534357),train_time: 0.145866(0.152421)
 141 th batch,total_time: 0.487463(0.685374),data_time: 0.343486(0.533012),train_time: 0.143977(0.152361)
 142 th batch,total_time: 0.511455(0.684158),data_time: 0.364103(0.531831),train_time: 0.147352(0.152326)
 143 th batch,total_time: 0.481095(0.682747),data_time: 0.333381(0.530453),train_time: 0.147714(0.152294)
 144 th batch,total_time: 0.503025(0.681508),data_time: 0.355098(0.529244),train_time: 0.147927(0.152264)
 145 th batch,total_time: 0.495329(0.680233),data_time: 0.350523(0.528020),train_time: 0.144806(0.152213)
 146 th batch,total_time: 0.480565(0.678875),data_time: 0.336283(0.526715),train_time: 0.144282(0.152159)
 147 th batch,total_time: 0.493116(0.677619),data_time: 0.348183(0.525509),train_time: 0.144934(0.152110)
 148 th batch,total_time: 0.489140(0.676354),data_time: 0.344732(0.524296),train_time: 0.144408(0.152059)
 149 th batch,total_time: 0.489292(0.675107),data_time: 0.344488(0.523097),train_time: 0.144804(0.152010)
 150 th batch,total_time: 0.505068(0.673981),data_time: 0.361113(0.522024),train_time: 0.143956(0.151957)
 151 th batch,total_time: 0.483714(0.672730),data_time: 0.334643(0.520792),train_time: 0.149070(0.151938)
 152 th batch,total_time: 0.506892(0.671646),data_time: 0.358671(0.519732),train_time: 0.148220(0.151914)
 153 th batch,total_time: 0.494634(0.670496),data_time: 0.348794(0.518622),train_time: 0.145841(0.151874)
 154 th batch,total_time: 0.478386(0.669257),data_time: 0.333668(0.517429),train_time: 0.144719(0.151828)
 78 th batch,total_time: 0.496807(0.840849),data_time: 0.342360(0.674427),train_time: 0.154447(0.166422)
 79 th batch,total_time: 0.492621(0.836496),data_time: 0.347263(0.670338),train_time: 0.145358(0.166159)
 80 th batch,total_time: 0.496741(0.832302),data_time: 0.343837(0.666307),train_time: 0.152905(0.165995)
 81 th batch,total_time: 0.501914(0.828273),data_time: 0.351941(0.662473),train_time: 0.149972(0.165800)
 82 th batch,total_time: 0.487306(0.824165),data_time: 0.343522(0.658630),train_time: 0.143784(0.165534)
 83 th batch,total_time: 0.489611(0.820182),data_time: 0.344447(0.654890),train_time: 0.145164(0.165292)
 84 th batch,total_time: 0.488330(0.816278),data_time: 0.341816(0.651207),train_time: 0.146514(0.165071)
 85 th batch,total_time: 0.488960(0.812472),data_time: 0.342484(0.647617),train_time: 0.146476(0.164855)
 86 th batch,total_time: 0.498624(0.808864),data_time: 0.343879(0.644126),train_time: 0.154745(0.164738)
 87 th batch,total_time: 0.479256(0.805119),data_time: 0.342181(0.640694),train_time: 0.137075(0.164424)
 88 th batch,total_time: 0.505092(0.801748),data_time: 0.352334(0.637454),train_time: 0.152758(0.164293)
 89 th batch,total_time: 0.500749(0.798403),data_time: 0.348211(0.634241),train_time: 0.152537(0.164162)
 90 th batch,total_time: 0.485230(0.794962),data_time: 0.341794(0.631027),train_time: 0.143436(0.163935)
 91 th batch,total_time: 0.484238(0.791584),data_time: 0.340732(0.627872),train_time: 0.143506(0.163713)
 92 th batch,total_time: 0.488657(0.788327),data_time: 0.344568(0.624825),train_time: 0.144089(0.163502)
 93 th batch,total_time: 0.482569(0.785074),data_time: 0.338896(0.621783),train_time: 0.143673(0.163291)
 94 th batch,total_time: 0.497805(0.782050),data_time: 0.341464(0.618833),train_time: 0.156342(0.163218)
 95 th batch,total_time: 0.491220(0.779021),data_time: 0.343426(0.615964),train_time: 0.147794(0.163057)
 96 th batch,total_time: 0.494967(0.776092),data_time: 0.343487(0.613155),train_time: 0.151479(0.162938)
 97 th batch,total_time: 0.497418(0.773249),data_time: 0.345755(0.610426),train_time: 0.151663(0.162822)
 98 th batch,total_time: 0.485955(0.770347),data_time: 0.342047(0.607715),train_time: 0.143908(0.162631)
 99 th batch,total_time: 0.486694(0.767510),data_time: 0.342529(0.605064),train_time: 0.144166(0.162447)
 100 th batch,total_time: 0.485388(0.764717),data_time: 0.340610(0.602445),train_time: 0.144777(0.162272)
 101 th batch,total_time: 0.484440(0.761969),data_time: 0.339876(0.599871),train_time: 0.144564(0.162098)
 102 th batch,total_time: 0.498105(0.759407),data_time: 0.344856(0.597395),train_time: 0.153249(0.162012)
 103 th batch,total_time: 0.486143(0.756780),data_time: 0.341590(0.594935),train_time: 0.144553(0.161844)
