Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 87 th batch,total_time: 0.493501(1.071427),data_time: 0.345941(0.911135),train_time: 0.147560(0.160292)
 88 th batch,total_time: 0.510094(1.065120),data_time: 0.365103(0.905000),train_time: 0.144991(0.160120)
 89 th batch,total_time: 0.502782(1.058872),data_time: 0.355023(0.898889),train_time: 0.147759(0.159982)
 90 th batch,total_time: 0.505134(1.052787),data_time: 0.358958(0.892956),train_time: 0.146176(0.159831)
 91 th batch,total_time: 0.495833(1.046733),data_time: 0.345096(0.887001),train_time: 0.150737(0.159732)
 92 th batch,total_time: 0.508575(1.040946),data_time: 0.362114(0.881357),train_time: 0.146461(0.159589)
 93 th batch,total_time: 0.505892(1.035254),data_time: 0.359933(0.875810),train_time: 0.145959(0.159444)
 94 th batch,total_time: 0.501541(1.029636),data_time: 0.356680(0.870345),train_time: 0.144860(0.159291)
 95 th batch,total_time: 0.503557(1.024156),data_time: 0.358568(0.865014),train_time: 0.144989(0.159142)
 96 th batch,total_time: 0.503742(1.018791),data_time: 0.337644(0.859577),train_time: 0.166098(0.159213)
 97 th batch,total_time: 0.511737(1.013617),data_time: 0.357577(0.854455),train_time: 0.154160(0.159162)
 98 th batch,total_time: 0.499998(1.008429),data_time: 0.334006(0.849198),train_time: 0.165992(0.159231)
 99 th batch,total_time: 0.499912(1.003344),data_time: 0.352198(0.844228),train_time: 0.147713(0.159116)
 100 th batch,total_time: 0.485872(0.998220),data_time: 0.340695(0.839242),train_time: 0.145177(0.158978)
 101 th batch,total_time: 0.501038(0.993346),data_time: 0.355953(0.834504),train_time: 0.145086(0.158841)
