Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 48.364901(48.364901),data_time: 47.888016(47.888016),train_time: 0.476885(0.476885)
 68 th batch,total_time: 0.134698(0.833483),data_time: 0.083236(0.774598),train_time: 0.051463(0.058885)
 69 th batch,total_time: 0.133757(0.823487),data_time: 0.081971(0.764703),train_time: 0.051786(0.058784)
 70 th batch,total_time: 0.147059(0.813960),data_time: 0.094463(0.755263),train_time: 0.052596(0.058697)
 71 th batch,total_time: 0.136355(0.804549),data_time: 0.085822(0.745966),train_time: 0.050533(0.058583)
 72 th batch,total_time: 0.136821(0.795402),data_time: 0.086045(0.736926),train_time: 0.050776(0.058476)
 73 th batch,total_time: 0.136663(0.786500),data_time: 0.085858(0.728127),train_time: 0.050805(0.058373)
 74 th batch,total_time: 0.139880(0.777878),data_time: 0.088565(0.719600),train_time: 0.051315(0.058279)
 75 th batch,total_time: 0.141553(0.769506),data_time: 0.087780(0.711287),train_time: 0.053773(0.058219)
 76 th batch,total_time: 0.133827(0.761250),data_time: 0.081944(0.703113),train_time: 0.051883(0.058137)
 77 th batch,total_time: 0.134451(0.753214),data_time: 0.081587(0.695145),train_time: 0.052864(0.058069)
 0 th batch,total_time: 48.392838(48.392838),data_time: 47.615180(47.615180),train_time: 0.777658(0.777658)
 1 th batch,total_time: 0.147344(24.270091),data_time: 0.023753(23.819467),train_time: 0.123590(0.450624)
 2 th batch,total_time: 0.097104(16.212428),data_time: 0.023865(15.887599),train_time: 0.073239(0.324829)
 3 th batch,total_time: 0.134401(12.192921),data_time: 0.080948(11.935936),train_time: 0.053453(0.256985)
 4 th batch,total_time: 0.138193(9.781976),data_time: 0.080529(9.564855),train_time: 0.057664(0.217121)
 5 th batch,total_time: 0.129475(8.173226),data_time: 0.077002(7.983546),train_time: 0.052474(0.189680)
 6 th batch,total_time: 0.132217(7.024510),data_time: 0.079472(6.854393),train_time: 0.052745(0.170118)
 7 th batch,total_time: 0.132866(6.163055),data_time: 0.079451(6.007525),train_time: 0.053416(0.155530)
 8 th batch,total_time: 0.135338(5.493308),data_time: 0.078541(5.348749),train_time: 0.056797(0.144560)
 9 th batch,total_time: 0.136816(4.957659),data_time: 0.083839(4.822258),train_time: 0.052978(0.135401)
 10 th batch,total_time: 0.135030(4.519238),data_time: 0.082318(4.391354),train_time: 0.052712(0.127884)
 11 th batch,total_time: 0.131053(4.153556),data_time: 0.079267(4.032014),train_time: 0.051786(0.121543)
 12 th batch,total_time: 0.137105(3.844598),data_time: 0.083289(3.728266),train_time: 0.053816(0.116333)
 13 th batch,total_time: 0.133044(3.579487),data_time: 0.080598(3.467718),train_time: 0.052446(0.111770)
 14 th batch,total_time: 0.134402(3.349815),data_time: 0.082773(3.242055),train_time: 0.051629(0.107760)
 15 th batch,total_time: 0.136458(3.148980),data_time: 0.083402(3.044639),train_time: 0.053056(0.104341)
 16 th batch,total_time: 0.133674(2.971609),data_time: 0.081078(2.870312),train_time: 0.052596(0.101297)
 17 th batch,total_time: 0.132285(2.813869),data_time: 0.080625(2.715329),train_time: 0.051661(0.098540)
 18 th batch,total_time: 0.132219(2.672730),data_time: 0.079077(2.576579),train_time: 0.053141(0.096150)
 19 th batch,total_time: 0.135870(2.545887),data_time: 0.080298(2.451765),train_time: 0.055572(0.094121)
 20 th batch,total_time: 0.136328(2.431146),data_time: 0.078189(2.338738),train_time: 0.058139(0.092408)
 21 th batch,total_time: 0.132336(2.326654),data_time: 0.079552(2.236047),train_time: 0.052784(0.090607)
 22 th batch,total_time: 0.131580(2.231216),data_time: 0.079679(2.142292),train_time: 0.051901(0.088924)
 23 th batch,total_time: 0.136898(2.143953),data_time: 0.083590(2.056513),train_time: 0.053308(0.087440)
 24 th batch,total_time: 0.129867(2.063390),data_time: 0.078753(1.977403),train_time: 0.051114(0.085987)
 25 th batch,total_time: 0.132629(1.989130),data_time: 0.080260(1.904436),train_time: 0.052370(0.084694)
 26 th batch,total_time: 0.132156(1.920353),data_time: 0.080046(1.836866),train_time: 0.052109(0.083487)
 27 th batch,total_time: 0.133767(1.856546),data_time: 0.080627(1.774143),train_time: 0.053140(0.082403)
 28 th batch,total_time: 0.132720(1.797104),data_time: 0.079369(1.715702),train_time: 0.053351(0.081402)
 29 th batch,total_time: 0.137273(1.741776),data_time: 0.081199(1.661219),train_time: 0.056074(0.080557)
 30 th batch,total_time: 0.128322(1.689729),data_time: 0.076391(1.610095),train_time: 0.051931(0.079634)
 31 th batch,total_time: 0.135522(1.641160),data_time: 0.082891(1.562370),train_time: 0.052631(0.078790)
 32 th batch,total_time: 0.139638(1.595660),data_time: 0.084713(1.517593),train_time: 0.054925(0.078067)
 33 th batch,total_time: 0.132398(1.552623),data_time: 0.079440(1.475294),train_time: 0.052958(0.077328)
 34 th batch,total_time: 0.135755(1.512141),data_time: 0.080078(1.435431),train_time: 0.055677(0.076710)
 35 th batch,total_time: 0.129989(1.473748),data_time: 0.076324(1.397678),train_time: 0.053665(0.076070)
 36 th batch,total_time: 0.131873(1.437481),data_time: 0.078691(1.362030),train_time: 0.053181(0.075451)
 37 th batch,total_time: 0.139753(1.403330),data_time: 0.083297(1.328379),train_time: 0.056456(0.074951)
 38 th batch,total_time: 0.135285(1.370816),data_time: 0.079778(1.296363),train_time: 0.055506(0.074453)
 39 th batch,total_time: 0.139183(1.340025),data_time: 0.080673(1.265971),train_time: 0.058510(0.074054)
 40 th batch,total_time: 0.135332(1.310642),data_time: 0.080172(1.237049),train_time: 0.055160(0.073593)
 41 th batch,total_time: 0.135144(1.282654),data_time: 0.082329(1.209556),train_time: 0.052815(0.073098)
 42 th batch,total_time: 0.139126(1.256061),data_time: 0.084153(1.183384),train_time: 0.054972(0.072677)
 43 th batch,total_time: 0.134390(1.230568),data_time: 0.082180(1.158356),train_time: 0.052211(0.072212)
 44 th batch,total_time: 0.140725(1.206349),data_time: 0.084650(1.134496),train_time: 0.056075(0.071853)
 45 th batch,total_time: 0.126132(1.182866),data_time: 0.080040(1.111573),train_time: 0.046092(0.071293)
 46 th batch,total_time: 0.137779(1.160630),data_time: 0.084775(1.089726),train_time: 0.053003(0.070904)
 47 th batch,total_time: 0.139076(1.139348),data_time: 0.084585(1.068786),train_time: 0.054491(0.070562)
 48 th batch,total_time: 0.137572(1.118904),data_time: 0.084221(1.048693),train_time: 0.053351(0.070211)
 49 th batch,total_time: 0.136940(1.099264),data_time: 0.083836(1.029396),train_time: 0.053103(0.069869)
 50 th batch,total_time: 0.137977(1.080416),data_time: 0.082663(1.010832),train_time: 0.055315(0.069583)
 51 th batch,total_time: 0.133929(1.062214),data_time: 0.081514(0.992961),train_time: 0.052415(0.069253)
 52 th batch,total_time: 0.135218(1.044723),data_time: 0.080683(0.975748),train_time: 0.054534(0.068975)
 53 th batch,total_time: 0.137089(1.027915),data_time: 0.082959(0.959215),train_time: 0.054131(0.068700)
 54 th batch,total_time: 0.136846(1.011714),data_time: 0.083641(0.943295),train_time: 0.053205(0.068419)
 55 th batch,total_time: 0.139244(0.996134),data_time: 0.082173(0.927918),train_time: 0.057070(0.068216)
 56 th batch,total_time: 0.142616(0.981160),data_time: 0.085397(0.913137),train_time: 0.057219(0.068023)
 57 th batch,total_time: 0.138796(0.966637),data_time: 0.079628(0.898766),train_time: 0.059168(0.067871)
 58 th batch,total_time: 0.138995(0.952609),data_time: 0.081915(0.884921),train_time: 0.057080(0.067688)
 59 th batch,total_time: 0.135064(0.938983),data_time: 0.078921(0.871488),train_time: 0.056144(0.067495)
 60 th batch,total_time: 0.132901(0.925769),data_time: 0.078575(0.858489),train_time: 0.054325(0.067279)
 61 th batch,total_time: 0.130255(0.912938),data_time: 0.080689(0.845944),train_time: 0.049566(0.066994)
 62 th batch,total_time: 0.134869(0.900588),data_time: 0.081782(0.833815),train_time: 0.053087(0.066773)
 63 th batch,total_time: 0.136959(0.888656),data_time: 0.082716(0.822079),train_time: 0.054243(0.066577)
 64 th batch,total_time: 0.134335(0.877051),data_time: 0.080944(0.810677),train_time: 0.053391(0.066374)
 65 th batch,total_time: 0.138610(0.865862),data_time: 0.083190(0.799654),train_time: 0.055420(0.066208)
 66 th batch,total_time: 0.132893(0.854923),data_time: 0.081131(0.788930),train_time: 0.051762(0.065993)
 67 th batch,total_time: 0.137522(0.844373),data_time: 0.085322(0.778583),train_time: 0.052200(0.065790)
 68 th batch,total_time: 0.134338(0.834082),data_time: 0.079054(0.768445),train_time: 0.055284(0.065638)
 69 th batch,total_time: 0.143618(0.824218),data_time: 0.090238(0.758756),train_time: 0.053380(0.065462)
 70 th batch,total_time: 0.143728(0.814634),data_time: 0.089688(0.749333),train_time: 0.054040(0.065302)
 71 th batch,total_time: 0.138471(0.805243),data_time: 0.084213(0.740095),train_time: 0.054258(0.065148)
 72 th batch,total_time: 0.136797(0.796086),data_time: 0.082922(0.731092),train_time: 0.053875(0.064994)
 73 th batch,total_time: 0.141016(0.787234),data_time: 0.083786(0.722345),train_time: 0.057230(0.064889)
 74 th batch,total_time: 0.134927(0.778536),data_time: 0.081295(0.713798),train_time: 0.053632(0.064739)
 75 th batch,total_time: 0.136717(0.770091),data_time: 0.082216(0.705487),train_time: 0.054501(0.064604)
 76 th batch,total_time: 0.124478(0.761707),data_time: 0.082489(0.697397),train_time: 0.041989(0.064310)
 77 th batch,total_time: 0.147044(0.753827),data_time: 0.093431(0.689653),train_time: 0.053613(0.064173)
 78 th batch,total_time: 0.134615(0.745384),data_time: 0.082771(0.687393),train_time: 0.051844(0.057991)
 79 th batch,total_time: 0.134585(0.737749),data_time: 0.081881(0.679824),train_time: 0.052705(0.057924)
 80 th batch,total_time: 0.135666(0.730316),data_time: 0.083167(0.672458),train_time: 0.052499(0.057858)
 81 th batch,total_time: 0.133894(0.723042),data_time: 0.082373(0.665262),train_time: 0.051521(0.057780)
 82 th batch,total_time: 0.145316(0.716082),data_time: 0.089853(0.658330),train_time: 0.055463(0.057752)
 83 th batch,total_time: 0.137198(0.709190),data_time: 0.082070(0.651469),train_time: 0.055128(0.057721)
 84 th batch,total_time: 0.133502(0.702418),data_time: 0.080015(0.644746),train_time: 0.053487(0.057671)
 85 th batch,total_time: 0.132259(0.695788),data_time: 0.080479(0.638185),train_time: 0.051780(0.057603)
 86 th batch,total_time: 0.134064(0.689331),data_time: 0.082506(0.631798),train_time: 0.051558(0.057533)
 87 th batch,total_time: 0.138911(0.683076),data_time: 0.084774(0.625582),train_time: 0.054137(0.057495)
 88 th batch,total_time: 0.134465(0.676912),data_time: 0.080022(0.619452),train_time: 0.054443(0.057460)
 89 th batch,total_time: 0.136312(0.670906),data_time: 0.080462(0.613463),train_time: 0.055850(0.057442)
 90 th batch,total_time: 0.132244(0.664986),data_time: 0.078093(0.607580),train_time: 0.054151(0.057406)
 91 th batch,total_time: 0.138936(0.659268),data_time: 0.081887(0.601866),train_time: 0.057049(0.057402)
 92 th batch,total_time: 0.121925(0.653490),data_time: 0.077852(0.596231),train_time: 0.044073(0.057259)
 93 th batch,total_time: 0.140023(0.648028),data_time: 0.088824(0.590833),train_time: 0.051199(0.057195)
 94 th batch,total_time: 0.134520(0.642623),data_time: 0.082403(0.585481),train_time: 0.052117(0.057141)
 95 th batch,total_time: 0.131019(0.637293),data_time: 0.079779(0.580214),train_time: 0.051240(0.057080)
 96 th batch,total_time: 0.136364(0.632129),data_time: 0.084321(0.575101),train_time: 0.052043(0.057028)
 97 th batch,total_time: 0.132177(0.627028),data_time: 0.079963(0.570049),train_time: 0.052214(0.056979)
 98 th batch,total_time: 0.136737(0.622075),data_time: 0.084845(0.565148),train_time: 0.051891(0.056927)
 99 th batch,total_time: 0.149032(0.617345),data_time: 0.096607(0.560463),train_time: 0.052425(0.056882)
 100 th batch,total_time: 0.132550(0.612545),data_time: 0.081834(0.555724),train_time: 0.050716(0.056821)
 101 th batch,total_time: 0.134272(0.607856),data_time: 0.082324(0.551082),train_time: 0.051948(0.056773)
 102 th batch,total_time: 0.139491(0.603309),data_time: 0.083483(0.546543),train_time: 0.056008(0.056766)
 103 th batch,total_time: 0.133687(0.598793),data_time: 0.079565(0.542053),train_time: 0.054122(0.056741)
 104 th batch,total_time: 0.135863(0.594384),data_time: 0.080779(0.537659),train_time: 0.055084(0.056725)
 105 th batch,total_time: 0.133045(0.590032),data_time: 0.079269(0.533335),train_time: 0.053776(0.056697)
 106 th batch,total_time: 0.134225(0.585772),data_time: 0.079591(0.529094),train_time: 0.054634(0.056678)
 107 th batch,total_time: 0.136785(0.581615),data_time: 0.082025(0.524955),train_time: 0.054760(0.056660)
 108 th batch,total_time: 0.131730(0.577487),data_time: 0.086157(0.520929),train_time: 0.045573(0.056558)
 109 th batch,total_time: 0.138247(0.573494),data_time: 0.086977(0.516984),train_time: 0.051270(0.056510)
 110 th batch,total_time: 0.134319(0.569538),data_time: 0.082219(0.513067),train_time: 0.052100(0.056470)
 111 th batch,total_time: 0.131982(0.565631),data_time: 0.080836(0.509208),train_time: 0.051146(0.056423)
 112 th batch,total_time: 0.137332(0.561841),data_time: 0.085674(0.505460),train_time: 0.051658(0.056381)
 113 th batch,total_time: 0.134127(0.558089),data_time: 0.082576(0.501751),train_time: 0.051551(0.056338)
 114 th batch,total_time: 0.142602(0.554476),data_time: 0.091097(0.498180),train_time: 0.051505(0.056296)
 115 th batch,total_time: 0.130822(0.550824),data_time: 0.079309(0.494569),train_time: 0.051513(0.056255)
 116 th batch,total_time: 0.140581(0.547317),data_time: 0.089041(0.491103),train_time: 0.051540(0.056215)
 117 th batch,total_time: 0.133320(0.543809),data_time: 0.081288(0.487630),train_time: 0.052032(0.056179)
 118 th batch,total_time: 0.139352(0.540410),data_time: 0.084839(0.484245),train_time: 0.054514(0.056165)
 119 th batch,total_time: 0.133837(0.537022),data_time: 0.079397(0.480871),train_time: 0.054440(0.056151)
 120 th batch,total_time: 0.135429(0.533703),data_time: 0.079999(0.477558),train_time: 0.055430(0.056145)
 121 th batch,total_time: 0.133824(0.530425),data_time: 0.079919(0.474299),train_time: 0.053906(0.056127)
 122 th batch,total_time: 0.133188(0.527196),data_time: 0.079660(0.471090),train_time: 0.053528(0.056106)
 123 th batch,total_time: 0.135445(0.524037),data_time: 0.080112(0.467937),train_time: 0.055333(0.056099)
 124 th batch,total_time: 0.132224(0.520902),data_time: 0.080975(0.464842),train_time: 0.051249(0.056061)
 125 th batch,total_time: 0.132800(0.517822),data_time: 0.081929(0.461803),train_time: 0.050870(0.056019)
 126 th batch,total_time: 0.135273(0.514810),data_time: 0.084007(0.458828),train_time: 0.051266(0.055982)
 127 th batch,total_time: 0.132472(0.511823),data_time: 0.081013(0.455876),train_time: 0.051459(0.055947)
 128 th batch,total_time: 0.135124(0.508903),data_time: 0.084443(0.452997),train_time: 0.050681(0.055906)
 129 th batch,total_time: 0.135669(0.506032),data_time: 0.083524(0.450155),train_time: 0.052145(0.055877)
 130 th batch,total_time: 0.146572(0.503288),data_time: 0.094772(0.447442),train_time: 0.051799(0.055846)
 131 th batch,total_time: 0.130664(0.500465),data_time: 0.079077(0.444651),train_time: 0.051587(0.055813)
 132 th batch,total_time: 0.135598(0.497721),data_time: 0.084179(0.441941),train_time: 0.051419(0.055780)
 133 th batch,total_time: 0.139106(0.495045),data_time: 0.087109(0.439293),train_time: 0.051997(0.055752)
 134 th batch,total_time: 0.138914(0.492407),data_time: 0.084557(0.436665),train_time: 0.054357(0.055742)
 135 th batch,total_time: 0.135985(0.489786),data_time: 0.081381(0.434053),train_time: 0.054604(0.055733)
 136 th batch,total_time: 0.139940(0.487233),data_time: 0.082550(0.431487),train_time: 0.057390(0.055746)
 137 th batch,total_time: 0.128633(0.484634),data_time: 0.075495(0.428908),train_time: 0.053138(0.055727)
 138 th batch,total_time: 0.134654(0.482116),data_time: 0.080534(0.426401),train_time: 0.054120(0.055715)
 139 th batch,total_time: 0.133552(0.479627),data_time: 0.080903(0.423933),train_time: 0.052649(0.055693)
 140 th batch,total_time: 0.124273(0.477106),data_time: 0.082160(0.421509),train_time: 0.042112(0.055597)
 141 th batch,total_time: 0.141697(0.474744),data_time: 0.090102(0.419176),train_time: 0.051594(0.055569)
 142 th batch,total_time: 0.134423(0.472364),data_time: 0.083460(0.416828),train_time: 0.050963(0.055536)
 143 th batch,total_time: 0.136869(0.470035),data_time: 0.084398(0.414519),train_time: 0.052471(0.055515)
 144 th batch,total_time: 0.133997(0.467717),data_time: 0.081347(0.412222),train_time: 0.052649(0.055495)
 145 th batch,total_time: 0.131916(0.465417),data_time: 0.081053(0.409953),train_time: 0.050863(0.055464)
 146 th batch,total_time: 0.138502(0.463193),data_time: 0.085951(0.407749),train_time: 0.052552(0.055444)
 147 th batch,total_time: 0.141470(0.461019),data_time: 0.089828(0.405601),train_time: 0.051642(0.055418)
 148 th batch,total_time: 0.134251(0.458826),data_time: 0.082853(0.403435),train_time: 0.051399(0.055391)
 149 th batch,total_time: 0.132535(0.456651),data_time: 0.080984(0.401285),train_time: 0.051551(0.055366)
 150 th batch,total_time: 0.136816(0.454533),data_time: 0.082896(0.399177),train_time: 0.053920(0.055356)
 151 th batch,total_time: 0.137317(0.452446),data_time: 0.081080(0.397084),train_time: 0.056237(0.055362)
 152 th batch,total_time: 0.130150(0.450339),data_time: 0.076957(0.394992),train_time: 0.053194(0.055348)
 153 th batch,total_time: 0.138273(0.448313),data_time: 0.083694(0.392970),train_time: 0.054579(0.055343)
 154 th batch,total_time: 0.135936(0.446298),data_time: 0.080408(0.390954),train_time: 0.055528(0.055344)
 78 th batch,total_time: 0.131545(0.745950),data_time: 0.077751(0.681908),train_time: 0.053794(0.064042)
 79 th batch,total_time: 0.135614(0.738320),data_time: 0.083461(0.674427),train_time: 0.052153(0.063893)
 80 th batch,total_time: 0.136451(0.730890),data_time: 0.083758(0.667135),train_time: 0.052694(0.063755)
 81 th batch,total_time: 0.142498(0.723714),data_time: 0.088520(0.660079),train_time: 0.053978(0.063636)
 82 th batch,total_time: 0.133877(0.716608),data_time: 0.082867(0.653124),train_time: 0.051010(0.063484)
 83 th batch,total_time: 0.136556(0.709703),data_time: 0.083580(0.646344),train_time: 0.052976(0.063358)
 84 th batch,total_time: 0.134171(0.702932),data_time: 0.077998(0.639658),train_time: 0.056173(0.063274)
 85 th batch,total_time: 0.135272(0.696331),data_time: 0.083236(0.633188),train_time: 0.052037(0.063143)
 86 th batch,total_time: 0.137436(0.689907),data_time: 0.083052(0.626864),train_time: 0.054384(0.063043)
 87 th batch,total_time: 0.133303(0.683582),data_time: 0.081857(0.620671),train_time: 0.051446(0.062911)
 88 th batch,total_time: 0.135292(0.677421),data_time: 0.081467(0.614612),train_time: 0.053825(0.062809)
 89 th batch,total_time: 0.135551(0.671400),data_time: 0.082962(0.608705),train_time: 0.052589(0.062695)
 90 th batch,total_time: 0.134254(0.665498),data_time: 0.082182(0.602919),train_time: 0.052072(0.062578)
 91 th batch,total_time: 0.136115(0.659744),data_time: 0.084096(0.597280),train_time: 0.052019(0.062464)
 92 th batch,total_time: 0.134916(0.654100),data_time: 0.082216(0.591742),train_time: 0.052700(0.062359)
 93 th batch,total_time: 0.133167(0.648558),data_time: 0.081843(0.586317),train_time: 0.051323(0.062241)
 94 th batch,total_time: 0.131366(0.643114),data_time: 0.078394(0.580971),train_time: 0.052971(0.062144)
 95 th batch,total_time: 0.137722(0.637850),data_time: 0.082908(0.575782),train_time: 0.054815(0.062067)
 96 th batch,total_time: 0.135619(0.632672),data_time: 0.079381(0.570665),train_time: 0.056238(0.062007)
 97 th batch,total_time: 0.133936(0.627583),data_time: 0.078732(0.565645),train_time: 0.055204(0.061938)
 98 th batch,total_time: 0.141906(0.622677),data_time: 0.086483(0.560805),train_time: 0.055423(0.061872)
 99 th batch,total_time: 0.141968(0.617870),data_time: 0.079736(0.555994),train_time: 0.062232(0.061876)
 100 th batch,total_time: 0.121830(0.612959),data_time: 0.075104(0.551233),train_time: 0.046726(0.061726)
 101 th batch,total_time: 0.143694(0.608358),data_time: 0.092032(0.546731),train_time: 0.051662(0.061627)
 102 th batch,total_time: 0.136077(0.603773),data_time: 0.084173(0.542240),train_time: 0.051904(0.061533)
 103 th batch,total_time: 0.135168(0.599267),data_time: 0.083454(0.537829),train_time: 0.051714(0.061438)
