Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.560988(24.560988),data_time: 23.731274(23.731274),train_time: 0.829714(0.829714)
 48 th batch,total_time: 0.040206(0.535156),data_time: 0.010646(0.500481),train_time: 0.029560(0.034675)
 49 th batch,total_time: 0.038255(0.525218),data_time: 0.009754(0.490667),train_time: 0.028501(0.034551)
 50 th batch,total_time: 0.038135(0.515667),data_time: 0.008119(0.481205),train_time: 0.030016(0.034462)
 51 th batch,total_time: 0.036729(0.506457),data_time: 0.010529(0.472153),train_time: 0.026200(0.034303)
 52 th batch,total_time: 0.035839(0.497577),data_time: 0.009270(0.463420),train_time: 0.026568(0.034158)
 53 th batch,total_time: 0.033473(0.488983),data_time: 0.008153(0.454989),train_time: 0.025320(0.033994)
 54 th batch,total_time: 0.035862(0.480744),data_time: 0.010045(0.446899),train_time: 0.025817(0.033845)
 55 th batch,total_time: 0.032750(0.472744),data_time: 0.007454(0.439052),train_time: 0.025296(0.033693)
 56 th batch,total_time: 0.035078(0.465066),data_time: 0.008719(0.431502),train_time: 0.026359(0.033564)
 57 th batch,total_time: 0.037760(0.457699),data_time: 0.010320(0.424240),train_time: 0.027439(0.033458)
 58 th batch,total_time: 0.035143(0.450537),data_time: 0.009309(0.417208),train_time: 0.025835(0.033329)
 59 th batch,total_time: 0.034227(0.443598),data_time: 0.008251(0.410392),train_time: 0.025976(0.033206)
 60 th batch,total_time: 0.036447(0.436924),data_time: 0.009719(0.403823),train_time: 0.026728(0.033100)
 61 th batch,total_time: 0.034361(0.430431),data_time: 0.009191(0.397458),train_time: 0.025169(0.032972)
 62 th batch,total_time: 0.033710(0.424133),data_time: 0.007570(0.391269),train_time: 0.026140(0.032864)
 63 th batch,total_time: 0.034922(0.418052),data_time: 0.008457(0.385288),train_time: 0.026464(0.032764)
 64 th batch,total_time: 0.038203(0.412208),data_time: 0.011945(0.379544),train_time: 0.026258(0.032664)
 65 th batch,total_time: 0.037555(0.406532),data_time: 0.008510(0.373923),train_time: 0.029045(0.032609)
 66 th batch,total_time: 0.046363(0.401156),data_time: 0.011703(0.368516),train_time: 0.034660(0.032640)
 67 th batch,total_time: 0.038320(0.395820),data_time: 0.011630(0.363268),train_time: 0.026690(0.032552)
 68 th batch,total_time: 0.033962(0.390576),data_time: 0.008495(0.358126),train_time: 0.025467(0.032449)
 69 th batch,total_time: 0.036313(0.385515),data_time: 0.009454(0.353145),train_time: 0.026858(0.032370)
 70 th batch,total_time: 0.037672(0.380616),data_time: 0.010704(0.348322),train_time: 0.026968(0.032293)
 71 th batch,total_time: 0.034948(0.375815),data_time: 0.008637(0.343604),train_time: 0.026311(0.032210)
 72 th batch,total_time: 0.038507(0.371194),data_time: 0.009050(0.339021),train_time: 0.029457(0.032173)
 73 th batch,total_time: 0.039231(0.366708),data_time: 0.010084(0.334576),train_time: 0.029147(0.032132)
 74 th batch,total_time: 0.041159(0.362367),data_time: 0.011304(0.330266),train_time: 0.029855(0.032101)
 75 th batch,total_time: 0.037065(0.358087),data_time: 0.011002(0.326065),train_time: 0.026062(0.032022)
 76 th batch,total_time: 0.040224(0.353959),data_time: 0.008513(0.321941),train_time: 0.031711(0.032018)
 77 th batch,total_time: 0.038718(0.349918),data_time: 0.011286(0.317958),train_time: 0.027432(0.031959)
 78 th batch,total_time: 0.041409(0.345552),data_time: 0.021208(0.311864),train_time: 0.020202(0.033688)
 79 th batch,total_time: 0.038431(0.341713),data_time: 0.017730(0.308187),train_time: 0.020701(0.033525)
 80 th batch,total_time: 0.034620(0.337921),data_time: 0.014103(0.304557),train_time: 0.020516(0.033365)
 81 th batch,total_time: 0.041139(0.334302),data_time: 0.021114(0.301100),train_time: 0.020025(0.033202)
 82 th batch,total_time: 0.043089(0.330794),data_time: 0.020769(0.297723),train_time: 0.022320(0.033071)
 83 th batch,total_time: 0.044532(0.327386),data_time: 0.021274(0.294432),train_time: 0.023258(0.032954)
 84 th batch,total_time: 0.038435(0.323986),data_time: 0.016307(0.291160),train_time: 0.022128(0.032827)
 85 th batch,total_time: 0.036083(0.320639),data_time: 0.012648(0.287921),train_time: 0.023435(0.032718)
 86 th batch,total_time: 0.036419(0.317372),data_time: 0.009547(0.284721),train_time: 0.026873(0.032650)
 87 th batch,total_time: 0.027992(0.314083),data_time: 0.007585(0.281572),train_time: 0.020407(0.032511)
 88 th batch,total_time: 0.041563(0.311021),data_time: 0.017937(0.278610),train_time: 0.023626(0.032411)
 89 th batch,total_time: 0.039402(0.308003),data_time: 0.014793(0.275679),train_time: 0.024609(0.032325)
 90 th batch,total_time: 0.036411(0.305019),data_time: 0.015201(0.272816),train_time: 0.021210(0.032203)
 91 th batch,total_time: 0.041486(0.302154),data_time: 0.017986(0.270046),train_time: 0.023499(0.032108)
 92 th batch,total_time: 0.037900(0.299313),data_time: 0.015635(0.267311),train_time: 0.022265(0.032002)
 93 th batch,total_time: 0.036013(0.296512),data_time: 0.012633(0.264601),train_time: 0.023380(0.031910)
 94 th batch,total_time: 0.034199(0.293751),data_time: 0.008425(0.261905),train_time: 0.025774(0.031846)
 95 th batch,total_time: 0.026409(0.290966),data_time: 0.008092(0.259261),train_time: 0.018317(0.031705)
 96 th batch,total_time: 0.042232(0.288401),data_time: 0.021258(0.256807),train_time: 0.020974(0.031594)
 97 th batch,total_time: 0.038753(0.285854),data_time: 0.017870(0.254369),train_time: 0.020883(0.031485)
 98 th batch,total_time: 0.039443(0.283365),data_time: 0.019276(0.251994),train_time: 0.020167(0.031371)
 99 th batch,total_time: 0.043330(0.280965),data_time: 0.018660(0.249661),train_time: 0.024670(0.031304)
 100 th batch,total_time: 0.030604(0.278486),data_time: 0.007185(0.247260),train_time: 0.023420(0.031226)
 101 th batch,total_time: 0.032604(0.276075),data_time: 0.008378(0.244918),train_time: 0.024225(0.031157)
 102 th batch,total_time: 0.035764(0.273742),data_time: 0.010916(0.242646),train_time: 0.024848(0.031096)
 103 th batch,total_time: 0.034106(0.271438),data_time: 0.013690(0.240445),train_time: 0.020416(0.030993)
 104 th batch,total_time: 0.035189(0.269188),data_time: 0.014745(0.238295),train_time: 0.020445(0.030893)
 105 th batch,total_time: 0.039743(0.267023),data_time: 0.019282(0.236229),train_time: 0.020461(0.030794)
 106 th batch,total_time: 0.038552(0.264888),data_time: 0.017771(0.234188),train_time: 0.020781(0.030701)
 107 th batch,total_time: 0.038557(0.262792),data_time: 0.016244(0.232170),train_time: 0.022313(0.030623)
 108 th batch,total_time: 0.042065(0.260767),data_time: 0.019187(0.230216),train_time: 0.022878(0.030552)
 109 th batch,total_time: 0.037412(0.258737),data_time: 0.013880(0.228249),train_time: 0.023533(0.030488)
 110 th batch,total_time: 0.029798(0.256674),data_time: 0.011883(0.226300),train_time: 0.017915(0.030375)
 111 th batch,total_time: 0.040127(0.254741),data_time: 0.018959(0.224448),train_time: 0.021168(0.030293)
 112 th batch,total_time: 0.037833(0.252821),data_time: 0.017396(0.222616),train_time: 0.020437(0.030205)
 113 th batch,total_time: 0.039054(0.250946),data_time: 0.015925(0.220803),train_time: 0.023129(0.030143)
 114 th batch,total_time: 0.040380(0.249115),data_time: 0.016676(0.219028),train_time: 0.023704(0.030087)
 115 th batch,total_time: 0.039915(0.247312),data_time: 0.015918(0.217277),train_time: 0.023998(0.030035)
 116 th batch,total_time: 0.031865(0.245470),data_time: 0.008507(0.215493),train_time: 0.023357(0.029978)
 117 th batch,total_time: 0.034536(0.243683),data_time: 0.011916(0.213768),train_time: 0.022619(0.029915)
 118 th batch,total_time: 0.036988(0.241946),data_time: 0.013747(0.212087),train_time: 0.023242(0.029859)
 119 th batch,total_time: 0.034249(0.240215),data_time: 0.012993(0.210428),train_time: 0.021256(0.029788)
 120 th batch,total_time: 0.038380(0.238547),data_time: 0.017283(0.208831),train_time: 0.021098(0.029716)
 121 th batch,total_time: 0.037849(0.236902),data_time: 0.017092(0.207260),train_time: 0.020756(0.029642)
 122 th batch,total_time: 0.038372(0.235288),data_time: 0.017227(0.205715),train_time: 0.021145(0.029573)
 123 th batch,total_time: 0.042916(0.233737),data_time: 0.019582(0.204214),train_time: 0.023334(0.029523)
 124 th batch,total_time: 0.034624(0.232144),data_time: 0.011809(0.202674),train_time: 0.022815(0.029469)
 125 th batch,total_time: 0.037032(0.230595),data_time: 0.013568(0.201174),train_time: 0.023464(0.029422)
 126 th batch,total_time: 0.035299(0.229057),data_time: 0.009130(0.199661),train_time: 0.026169(0.029396)
 127 th batch,total_time: 0.028933(0.227494),data_time: 0.006410(0.198152),train_time: 0.022523(0.029342)
 128 th batch,total_time: 0.037887(0.226024),data_time: 0.014783(0.196730),train_time: 0.023103(0.029294)
 129 th batch,total_time: 0.037843(0.224577),data_time: 0.017576(0.195352),train_time: 0.020267(0.029224)
 130 th batch,total_time: 0.040472(0.223171),data_time: 0.019804(0.194012),train_time: 0.020668(0.029159)
 131 th batch,total_time: 0.042517(0.221803),data_time: 0.019393(0.192689),train_time: 0.023124(0.029113)
 132 th batch,total_time: 0.040783(0.220441),data_time: 0.015316(0.191355),train_time: 0.025468(0.029086)
 133 th batch,total_time: 0.031662(0.219033),data_time: 0.008623(0.189992),train_time: 0.023038(0.029041)
 134 th batch,total_time: 0.030607(0.217637),data_time: 0.007523(0.188640),train_time: 0.023083(0.028997)
 135 th batch,total_time: 0.031674(0.216270),data_time: 0.008728(0.187317),train_time: 0.022946(0.028952)
 136 th batch,total_time: 0.036235(0.214955),data_time: 0.010115(0.186024),train_time: 0.026121(0.028932)
 137 th batch,total_time: 0.034154(0.213645),data_time: 0.008893(0.184740),train_time: 0.025261(0.028905)
 138 th batch,total_time: 0.035050(0.212360),data_time: 0.009908(0.183483),train_time: 0.025142(0.028878)
 139 th batch,total_time: 0.035980(0.211101),data_time: 0.009890(0.182243),train_time: 0.026091(0.028858)
 140 th batch,total_time: 0.036280(0.209861),data_time: 0.010934(0.181028),train_time: 0.025346(0.028833)
 141 th batch,total_time: 0.030613(0.208598),data_time: 0.011713(0.179835),train_time: 0.018900(0.028763)
 142 th batch,total_time: 0.026038(0.207322),data_time: 0.010478(0.178651),train_time: 0.015560(0.028671)
 143 th batch,total_time: 0.024910(0.206055),data_time: 0.010990(0.177487),train_time: 0.013920(0.028568)
 144 th batch,total_time: 0.023981(0.204799),data_time: 0.011964(0.176345),train_time: 0.012017(0.028454)
 145 th batch,total_time: 0.032387(0.203618),data_time: 0.016381(0.175249),train_time: 0.016006(0.028369)
 146 th batch,total_time: 0.027362(0.202419),data_time: 0.011121(0.174133),train_time: 0.016241(0.028286)
 147 th batch,total_time: 0.031088(0.201262),data_time: 0.017854(0.173077),train_time: 0.013234(0.028185)
 148 th batch,total_time: 0.025096(0.200079),data_time: 0.013016(0.172003),train_time: 0.012080(0.028077)
 149 th batch,total_time: 0.030525(0.198949),data_time: 0.013710(0.170947),train_time: 0.016815(0.028002)
 150 th batch,total_time: 0.032200(0.197845),data_time: 0.011532(0.169892),train_time: 0.020668(0.027953)
 151 th batch,total_time: 0.031759(0.196752),data_time: 0.011088(0.168847),train_time: 0.020672(0.027905)
 152 th batch,total_time: 0.032371(0.195678),data_time: 0.011768(0.167820),train_time: 0.020603(0.027857)
 153 th batch,total_time: 0.037852(0.194653),data_time: 0.014810(0.166827),train_time: 0.023041(0.027826)
 154 th batch,total_time: 0.035366(0.193625),data_time: 0.012975(0.165834),train_time: 0.022391(0.027791)
 78 th batch,total_time: 0.038002(0.345969),data_time: 0.010979(0.314073),train_time: 0.027023(0.031897)
 79 th batch,total_time: 0.035780(0.342092),data_time: 0.009043(0.310260),train_time: 0.026737(0.031832)
 80 th batch,total_time: 0.041600(0.338382),data_time: 0.011685(0.306574),train_time: 0.029915(0.031808)
 81 th batch,total_time: 0.041205(0.334758),data_time: 0.010990(0.302969),train_time: 0.030214(0.031789)
 82 th batch,total_time: 0.044314(0.331259),data_time: 0.011282(0.299455),train_time: 0.033031(0.031804)
 83 th batch,total_time: 0.038019(0.327768),data_time: 0.011430(0.296026),train_time: 0.026589(0.031742)
 84 th batch,total_time: 0.033872(0.324310),data_time: 0.009367(0.292653),train_time: 0.024505(0.031657)
 85 th batch,total_time: 0.033621(0.320930),data_time: 0.008062(0.289344),train_time: 0.025560(0.031586)
 86 th batch,total_time: 0.035413(0.317648),data_time: 0.008306(0.286114),train_time: 0.027107(0.031534)
 87 th batch,total_time: 0.038695(0.314478),data_time: 0.009657(0.282972),train_time: 0.029037(0.031506)
 88 th batch,total_time: 0.039154(0.311385),data_time: 0.009738(0.279902),train_time: 0.029416(0.031483)
 89 th batch,total_time: 0.038486(0.308353),data_time: 0.010330(0.276907),train_time: 0.028155(0.031446)
 90 th batch,total_time: 0.040604(0.305410),data_time: 0.009095(0.273964),train_time: 0.031509(0.031446)
 91 th batch,total_time: 0.038215(0.302506),data_time: 0.011292(0.271109),train_time: 0.026923(0.031397)
 92 th batch,total_time: 0.034142(0.299620),data_time: 0.009322(0.268294),train_time: 0.024820(0.031326)
 93 th batch,total_time: 0.031986(0.296773),data_time: 0.007393(0.265518),train_time: 0.024593(0.031255)
 94 th batch,total_time: 0.034863(0.294016),data_time: 0.007920(0.262807),train_time: 0.026943(0.031209)
 95 th batch,total_time: 0.039705(0.291367),data_time: 0.010019(0.260174),train_time: 0.029686(0.031193)
 96 th batch,total_time: 0.040564(0.288781),data_time: 0.010386(0.257598),train_time: 0.030177(0.031183)
 97 th batch,total_time: 0.039127(0.286234),data_time: 0.010086(0.255073),train_time: 0.029041(0.031161)
 98 th batch,total_time: 0.035860(0.283705),data_time: 0.010638(0.252604),train_time: 0.025222(0.031101)
 99 th batch,total_time: 0.033110(0.281199),data_time: 0.009470(0.250172),train_time: 0.023640(0.031027)
 100 th batch,total_time: 0.032211(0.278734),data_time: 0.007409(0.247769),train_time: 0.024802(0.030965)
 101 th batch,total_time: 0.036234(0.276356),data_time: 0.009052(0.245428),train_time: 0.027183(0.030928)
 102 th batch,total_time: 0.037796(0.274040),data_time: 0.010648(0.243149),train_time: 0.027149(0.030891)
 103 th batch,total_time: 0.037245(0.271763),data_time: 0.008551(0.240893),train_time: 0.028694(0.030870)
