Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 6.568157(6.568157),data_time: 6.112349(6.112349),train_time: 0.455809(0.455809)
 23 th batch,total_time: 0.041538(0.307881),data_time: 0.015084(0.263742),train_time: 0.026455(0.044138)
 24 th batch,total_time: 0.031934(0.296843),data_time: 0.006325(0.253446),train_time: 0.025609(0.043397)
 25 th batch,total_time: 0.037122(0.286854),data_time: 0.009128(0.244049),train_time: 0.027995(0.042805)
 26 th batch,total_time: 0.033633(0.277475),data_time: 0.008115(0.235311),train_time: 0.025518(0.042165)
 27 th batch,total_time: 0.031981(0.268708),data_time: 0.006702(0.227146),train_time: 0.025279(0.041562)
 28 th batch,total_time: 0.032210(0.260552),data_time: 0.006920(0.219552),train_time: 0.025291(0.041000)
 29 th batch,total_time: 0.038390(0.253147),data_time: 0.011566(0.212619),train_time: 0.026824(0.040528)
 30 th batch,total_time: 0.032570(0.246032),data_time: 0.006705(0.205977),train_time: 0.025865(0.040055)
 31 th batch,total_time: 0.033548(0.239392),data_time: 0.007242(0.199766),train_time: 0.026306(0.039625)
 32 th batch,total_time: 0.030906(0.233074),data_time: 0.006557(0.193911),train_time: 0.024349(0.039162)
 33 th batch,total_time: 0.032032(0.227161),data_time: 0.009310(0.188482),train_time: 0.022722(0.038679)
 34 th batch,total_time: 0.034371(0.221653),data_time: 0.009591(0.183371),train_time: 0.024781(0.038282)
 35 th batch,total_time: 0.041142(0.216638),data_time: 0.013966(0.178665),train_time: 0.027176(0.037973)
 36 th batch,total_time: 0.033608(0.211692),data_time: 0.007739(0.174046),train_time: 0.025869(0.037646)
 37 th batch,total_time: 0.032342(0.206972),data_time: 0.006783(0.169644),train_time: 0.025559(0.037328)
 38 th batch,total_time: 0.033986(0.202536),data_time: 0.008442(0.165511),train_time: 0.025544(0.037026)
 39 th batch,total_time: 0.034600(0.198338),data_time: 0.010664(0.161639),train_time: 0.023937(0.036699)
 40 th batch,total_time: 0.035189(0.194359),data_time: 0.008803(0.157912),train_time: 0.026386(0.036447)
 41 th batch,total_time: 0.032927(0.190515),data_time: 0.009043(0.154367),train_time: 0.023883(0.036148)
 42 th batch,total_time: 0.039775(0.187010),data_time: 0.013936(0.151101),train_time: 0.025839(0.035908)
 43 th batch,total_time: 0.029872(0.183438),data_time: 0.005186(0.147785),train_time: 0.024686(0.035653)
 44 th batch,total_time: 0.037322(0.180191),data_time: 0.010936(0.144744),train_time: 0.026386(0.035447)
 45 th batch,total_time: 0.031772(0.176965),data_time: 0.005985(0.141727),train_time: 0.025787(0.035237)
 46 th batch,total_time: 0.035270(0.173950),data_time: 0.006144(0.138843),train_time: 0.029126(0.035107)
 47 th batch,total_time: 0.035971(0.171075),data_time: 0.013343(0.136228),train_time: 0.022628(0.034847)
 48 th batch,total_time: 0.031703(0.168231),data_time: 0.010477(0.133662),train_time: 0.021226(0.034569)
 49 th batch,total_time: 0.034029(0.165547),data_time: 0.014170(0.131272),train_time: 0.019859(0.034275)
 50 th batch,total_time: 0.033162(0.162951),data_time: 0.012511(0.128943),train_time: 0.020650(0.034008)
 51 th batch,total_time: 0.034092(0.160473),data_time: 0.012880(0.126711),train_time: 0.021212(0.033762)
 52 th batch,total_time: 0.032810(0.158064),data_time: 0.011625(0.124540),train_time: 0.021185(0.033524)
 53 th batch,total_time: 0.044510(0.155962),data_time: 0.026290(0.122720),train_time: 0.018220(0.033241)
 54 th batch,total_time: 0.033573(0.153736),data_time: 0.015285(0.120767),train_time: 0.018289(0.032969)
 55 th batch,total_time: 0.036419(0.151641),data_time: 0.018278(0.118937),train_time: 0.018142(0.032704)
 56 th batch,total_time: 0.034117(0.149580),data_time: 0.014506(0.117105),train_time: 0.019611(0.032475)
 57 th batch,total_time: 0.034444(0.147594),data_time: 0.013904(0.115325),train_time: 0.020540(0.032269)
 58 th batch,total_time: 0.035282(0.145691),data_time: 0.013168(0.113594),train_time: 0.022113(0.032097)
 59 th batch,total_time: 0.033872(0.143827),data_time: 0.010435(0.111875),train_time: 0.023437(0.031953)
 60 th batch,total_time: 0.031463(0.141985),data_time: 0.007308(0.110160),train_time: 0.024155(0.031825)
 61 th batch,total_time: 0.035982(0.140275),data_time: 0.011786(0.108574),train_time: 0.024196(0.031702)
 62 th batch,total_time: 0.033034(0.138573),data_time: 0.009105(0.106995),train_time: 0.023929(0.031578)
 63 th batch,total_time: 0.033669(0.136934),data_time: 0.007909(0.105447),train_time: 0.025760(0.031487)
 64 th batch,total_time: 0.033074(0.135336),data_time: 0.007825(0.103945),train_time: 0.025249(0.031391)
 65 th batch,total_time: 0.035570(0.133825),data_time: 0.010472(0.102529),train_time: 0.025097(0.031296)
 66 th batch,total_time: 0.041823(0.132451),data_time: 0.015292(0.101227),train_time: 0.026531(0.031225)
 67 th batch,total_time: 0.039212(0.131080),data_time: 0.017169(0.099990),train_time: 0.022043(0.031090)
 68 th batch,total_time: 0.040549(0.129768),data_time: 0.013164(0.098732),train_time: 0.027385(0.031036)
 69 th batch,total_time: 0.039707(0.128482),data_time: 0.016425(0.097556),train_time: 0.023281(0.030925)
 70 th batch,total_time: 0.033424(0.127143),data_time: 0.009311(0.096313),train_time: 0.024114(0.030829)
 71 th batch,total_time: 0.037254(0.125894),data_time: 0.012736(0.095153),train_time: 0.024519(0.030742)
 72 th batch,total_time: 0.032246(0.124611),data_time: 0.008092(0.093960),train_time: 0.024154(0.030652)
 73 th batch,total_time: 0.033384(0.123379),data_time: 0.007899(0.092797),train_time: 0.025485(0.030582)
 74 th batch,total_time: 0.038701(0.122250),data_time: 0.011605(0.091714),train_time: 0.027096(0.030535)
 75 th batch,total_time: 0.032300(0.121066),data_time: 0.006580(0.090594),train_time: 0.025720(0.030472)
 76 th batch,total_time: 0.035127(0.119950),data_time: 0.008294(0.089525),train_time: 0.026832(0.030425)
 77 th batch,total_time: 0.037429(0.118892),data_time: 0.009207(0.088496),train_time: 0.028222(0.030396)
 0 th batch,total_time: 6.531880(6.531880),data_time: 6.078973(6.078973),train_time: 0.452907(0.452907)
 1 th batch,total_time: 0.039068(3.285474),data_time: 0.002532(3.040753),train_time: 0.036536(0.244721)
 2 th batch,total_time: 0.022398(2.197782),data_time: 0.004043(2.028516),train_time: 0.018354(0.169266)
 3 th batch,total_time: 0.057446(1.662698),data_time: 0.026373(1.527981),train_time: 0.031073(0.134717)
 4 th batch,total_time: 0.034090(1.336976),data_time: 0.008790(1.224142),train_time: 0.025300(0.112834)
 5 th batch,total_time: 0.034234(1.119853),data_time: 0.008702(1.021569),train_time: 0.025532(0.098284)
 6 th batch,total_time: 0.037769(0.965269),data_time: 0.012527(0.877420),train_time: 0.025242(0.087849)
 7 th batch,total_time: 0.040137(0.849628),data_time: 0.008926(0.768858),train_time: 0.031210(0.080769)
 8 th batch,total_time: 0.032962(0.758887),data_time: 0.008636(0.684389),train_time: 0.024326(0.074498)
 9 th batch,total_time: 0.039229(0.686921),data_time: 0.008100(0.616760),train_time: 0.031130(0.070161)
 10 th batch,total_time: 0.033874(0.627553),data_time: 0.009033(0.561512),train_time: 0.024840(0.066041)
 11 th batch,total_time: 0.033889(0.578081),data_time: 0.008293(0.515411),train_time: 0.025596(0.062671)
 12 th batch,total_time: 0.037494(0.536498),data_time: 0.011963(0.476684),train_time: 0.025531(0.059814)
 13 th batch,total_time: 0.034849(0.500666),data_time: 0.008960(0.443275),train_time: 0.025888(0.057390)
 14 th batch,total_time: 0.035613(0.469662),data_time: 0.009227(0.414339),train_time: 0.026386(0.055324)
 15 th batch,total_time: 0.035209(0.442509),data_time: 0.008527(0.388975),train_time: 0.026683(0.053533)
 16 th batch,total_time: 0.037263(0.418671),data_time: 0.006771(0.366493),train_time: 0.030491(0.052178)
 17 th batch,total_time: 0.035429(0.397380),data_time: 0.009259(0.346646),train_time: 0.026170(0.050733)
 18 th batch,total_time: 0.041264(0.378637),data_time: 0.014055(0.329142),train_time: 0.027209(0.049495)
 19 th batch,total_time: 0.033555(0.361383),data_time: 0.007711(0.313070),train_time: 0.025845(0.048313)
 20 th batch,total_time: 0.036219(0.345899),data_time: 0.009224(0.298601),train_time: 0.026995(0.047297)
 21 th batch,total_time: 0.033353(0.331692),data_time: 0.008223(0.285402),train_time: 0.025130(0.046290)
 22 th batch,total_time: 0.034149(0.318755),data_time: 0.008727(0.273373),train_time: 0.025422(0.045382)
 23 th batch,total_time: 0.039293(0.307111),data_time: 0.011944(0.262480),train_time: 0.027349(0.044631)
 24 th batch,total_time: 0.032548(0.296129),data_time: 0.006951(0.252259),train_time: 0.025597(0.043870)
 25 th batch,total_time: 0.044511(0.286451),data_time: 0.018599(0.243272),train_time: 0.025912(0.043179)
 26 th batch,total_time: 0.033001(0.277064),data_time: 0.007196(0.234528),train_time: 0.025805(0.042536)
 27 th batch,total_time: 0.030695(0.268265),data_time: 0.006385(0.226380),train_time: 0.024310(0.041885)
 28 th batch,total_time: 0.037932(0.260322),data_time: 0.012156(0.218993),train_time: 0.025775(0.041329)
 29 th batch,total_time: 0.031908(0.252709),data_time: 0.006693(0.211917),train_time: 0.025215(0.040792)
 30 th batch,total_time: 0.034878(0.245682),data_time: 0.008309(0.205349),train_time: 0.026569(0.040333)
 31 th batch,total_time: 0.031918(0.239002),data_time: 0.006354(0.199130),train_time: 0.025564(0.039872)
 32 th batch,total_time: 0.034914(0.232817),data_time: 0.008865(0.193364),train_time: 0.026049(0.039453)
 33 th batch,total_time: 0.033113(0.226944),data_time: 0.007354(0.187894),train_time: 0.025759(0.039050)
 34 th batch,total_time: 0.037158(0.221521),data_time: 0.010219(0.182817),train_time: 0.026939(0.038704)
 35 th batch,total_time: 0.033079(0.216287),data_time: 0.007067(0.177935),train_time: 0.026012(0.038351)
 36 th batch,total_time: 0.032755(0.211326),data_time: 0.007178(0.173320),train_time: 0.025578(0.038006)
 37 th batch,total_time: 0.032821(0.206629),data_time: 0.007226(0.168949),train_time: 0.025595(0.037680)
 38 th batch,total_time: 0.043817(0.202454),data_time: 0.017447(0.165065),train_time: 0.026370(0.037390)
 39 th batch,total_time: 0.032664(0.198209),data_time: 0.007106(0.161116),train_time: 0.025557(0.037094)
 40 th batch,total_time: 0.036315(0.194261),data_time: 0.010699(0.157447),train_time: 0.025616(0.036814)
 41 th batch,total_time: 0.033892(0.190442),data_time: 0.007668(0.153881),train_time: 0.026224(0.036562)
 42 th batch,total_time: 0.031156(0.186738),data_time: 0.006663(0.150457),train_time: 0.024493(0.036281)
 43 th batch,total_time: 0.035946(0.183311),data_time: 0.009758(0.147259),train_time: 0.026187(0.036052)
 44 th batch,total_time: 0.032276(0.179955),data_time: 0.006737(0.144137),train_time: 0.025539(0.035818)
 45 th batch,total_time: 0.032052(0.176739),data_time: 0.006737(0.141150),train_time: 0.025315(0.035590)
 46 th batch,total_time: 0.048172(0.174004),data_time: 0.021167(0.138597),train_time: 0.027005(0.035407)
 47 th batch,total_time: 0.032881(0.171064),data_time: 0.007341(0.135862),train_time: 0.025540(0.035201)
 48 th batch,total_time: 0.035703(0.168301),data_time: 0.009211(0.133278),train_time: 0.026492(0.035024)
 49 th batch,total_time: 0.032783(0.165591),data_time: 0.006722(0.130747),train_time: 0.026061(0.034844)
 50 th batch,total_time: 0.033532(0.163002),data_time: 0.007459(0.128329),train_time: 0.026073(0.034672)
 51 th batch,total_time: 0.032804(0.160498),data_time: 0.007550(0.126007),train_time: 0.025255(0.034491)
 52 th batch,total_time: 0.048259(0.158380),data_time: 0.021146(0.124028),train_time: 0.027113(0.034352)
 53 th batch,total_time: 0.033121(0.156061),data_time: 0.007388(0.121868),train_time: 0.025733(0.034193)
 54 th batch,total_time: 0.036929(0.153895),data_time: 0.009874(0.119832),train_time: 0.027055(0.034063)
 55 th batch,total_time: 0.032796(0.151732),data_time: 0.006285(0.117804),train_time: 0.026511(0.033928)
 56 th batch,total_time: 0.033077(0.149650),data_time: 0.007398(0.115867),train_time: 0.025679(0.033783)
 57 th batch,total_time: 0.034171(0.147659),data_time: 0.008364(0.114014),train_time: 0.025807(0.033646)
 58 th batch,total_time: 0.032548(0.145708),data_time: 0.007483(0.112208),train_time: 0.025065(0.033500)
 59 th batch,total_time: 0.031047(0.143797),data_time: 0.006580(0.110448),train_time: 0.024467(0.033350)
 60 th batch,total_time: 0.036734(0.142042),data_time: 0.009826(0.108798),train_time: 0.026907(0.033244)
 61 th batch,total_time: 0.032923(0.140282),data_time: 0.007273(0.107161),train_time: 0.025651(0.033122)
 62 th batch,total_time: 0.032026(0.138564),data_time: 0.006788(0.105567),train_time: 0.025238(0.032996)
 63 th batch,total_time: 0.033084(0.136916),data_time: 0.007366(0.104033),train_time: 0.025719(0.032883)
 64 th batch,total_time: 0.037388(0.135384),data_time: 0.011434(0.102608),train_time: 0.025954(0.032776)
 65 th batch,total_time: 0.032322(0.133823),data_time: 0.006677(0.101155),train_time: 0.025645(0.032668)
 66 th batch,total_time: 0.052115(0.132603),data_time: 0.026119(0.100035),train_time: 0.025996(0.032569)
 67 th batch,total_time: 0.031344(0.131114),data_time: 0.006730(0.098663),train_time: 0.024614(0.032452)
 68 th batch,total_time: 0.048524(0.129917),data_time: 0.021915(0.097550),train_time: 0.026608(0.032367)
 69 th batch,total_time: 0.032532(0.128526),data_time: 0.006700(0.096253),train_time: 0.025832(0.032274)
 70 th batch,total_time: 0.037351(0.127242),data_time: 0.009609(0.095032),train_time: 0.027742(0.032210)
 71 th batch,total_time: 0.033140(0.125935),data_time: 0.007189(0.093812),train_time: 0.025951(0.032123)
 72 th batch,total_time: 0.031990(0.124648),data_time: 0.006311(0.092614),train_time: 0.025679(0.032034)
 73 th batch,total_time: 0.037787(0.123474),data_time: 0.009983(0.091497),train_time: 0.027803(0.031977)
 74 th batch,total_time: 0.033286(0.122272),data_time: 0.007155(0.090372),train_time: 0.026130(0.031899)
 75 th batch,total_time: 0.032027(0.121084),data_time: 0.006605(0.089270),train_time: 0.025422(0.031814)
 76 th batch,total_time: 0.039449(0.120024),data_time: 0.012543(0.088274),train_time: 0.026906(0.031750)
 77 th batch,total_time: 0.032319(0.118900),data_time: 0.006903(0.087231),train_time: 0.025416(0.031669)
 78 th batch,total_time: 0.041301(0.117917),data_time: 0.015175(0.086318),train_time: 0.026125(0.031599)
 79 th batch,total_time: 0.031776(0.116841),data_time: 0.006403(0.085320),train_time: 0.025373(0.031521)
 80 th batch,total_time: 0.039041(0.115880),data_time: 0.012580(0.084421),train_time: 0.026462(0.031459)
 81 th batch,total_time: 0.032562(0.114864),data_time: 0.007395(0.083482),train_time: 0.025167(0.031382)
 82 th batch,total_time: 0.038419(0.113943),data_time: 0.011654(0.082617),train_time: 0.026765(0.031326)
 83 th batch,total_time: 0.033259(0.112983),data_time: 0.007466(0.081722),train_time: 0.025793(0.031260)
 84 th batch,total_time: 0.035645(0.112073),data_time: 0.009410(0.080871),train_time: 0.026235(0.031201)
 85 th batch,total_time: 0.035944(0.111187),data_time: 0.009988(0.080047),train_time: 0.025955(0.031140)
 86 th batch,total_time: 0.032303(0.110281),data_time: 0.006804(0.079205),train_time: 0.025498(0.031076)
 87 th batch,total_time: 0.032782(0.109400),data_time: 0.006996(0.078385),train_time: 0.025785(0.031015)
 88 th batch,total_time: 0.036912(0.108586),data_time: 0.010293(0.077620),train_time: 0.026618(0.030966)
 89 th batch,total_time: 0.031952(0.107734),data_time: 0.006482(0.076829),train_time: 0.025470(0.030905)
 90 th batch,total_time: 0.037695(0.106964),data_time: 0.010385(0.076099),train_time: 0.027310(0.030865)
 91 th batch,total_time: 0.032977(0.106160),data_time: 0.007197(0.075350),train_time: 0.025780(0.030810)
 92 th batch,total_time: 0.032250(0.105366),data_time: 0.006708(0.074612),train_time: 0.025542(0.030753)
 93 th batch,total_time: 0.034363(0.104610),data_time: 0.008178(0.073905),train_time: 0.026185(0.030705)
 94 th batch,total_time: 0.032955(0.103856),data_time: 0.008355(0.073215),train_time: 0.024600(0.030641)
 95 th batch,total_time: 0.045844(0.103252),data_time: 0.019610(0.072657),train_time: 0.026234(0.030595)
 96 th batch,total_time: 0.033131(0.102529),data_time: 0.007052(0.071981),train_time: 0.026079(0.030548)
 97 th batch,total_time: 0.038882(0.101879),data_time: 0.011644(0.071365),train_time: 0.027238(0.030514)
 98 th batch,total_time: 0.033012(0.101184),data_time: 0.007445(0.070719),train_time: 0.025567(0.030464)
 99 th batch,total_time: 0.031394(0.100486),data_time: 0.005921(0.070071),train_time: 0.025473(0.030414)
 100 th batch,total_time: 0.036911(0.099856),data_time: 0.009774(0.069474),train_time: 0.027137(0.030382)
 101 th batch,total_time: 0.033448(0.099205),data_time: 0.007426(0.068866),train_time: 0.026022(0.030339)
 102 th batch,total_time: 0.033525(0.098568),data_time: 0.008195(0.068277),train_time: 0.025330(0.030291)
 103 th batch,total_time: 0.039228(0.097997),data_time: 0.009281(0.067710),train_time: 0.029948(0.030287)
 104 th batch,total_time: 0.036040(0.097407),data_time: 0.008710(0.067148),train_time: 0.027331(0.030259)
 105 th batch,total_time: 0.031289(0.096783),data_time: 0.007220(0.066582),train_time: 0.024069(0.030201)
 106 th batch,total_time: 0.031090(0.096169),data_time: 0.006836(0.066024),train_time: 0.024253(0.030145)
 107 th batch,total_time: 0.037634(0.095627),data_time: 0.012136(0.065525),train_time: 0.025499(0.030102)
 108 th batch,total_time: 0.033185(0.095054),data_time: 0.007364(0.064991),train_time: 0.025820(0.030063)
 109 th batch,total_time: 0.037957(0.094535),data_time: 0.010788(0.064499),train_time: 0.027169(0.030037)
 110 th batch,total_time: 0.108290(0.094659),data_time: 0.081489(0.064652),train_time: 0.026801(0.030007)
 111 th batch,total_time: 0.032547(0.094105),data_time: 0.007003(0.064137),train_time: 0.025545(0.029968)
 112 th batch,total_time: 0.033428(0.093568),data_time: 0.006838(0.063630),train_time: 0.026590(0.029938)
 113 th batch,total_time: 0.032905(0.093036),data_time: 0.007110(0.063134),train_time: 0.025795(0.029901)
 114 th batch,total_time: 0.033195(0.092515),data_time: 0.007241(0.062648),train_time: 0.025954(0.029867)
 115 th batch,total_time: 0.031296(0.091987),data_time: 0.006849(0.062167),train_time: 0.024447(0.029820)
 116 th batch,total_time: 0.046247(0.091597),data_time: 0.019292(0.061801),train_time: 0.026955(0.029796)
 117 th batch,total_time: 0.032778(0.091098),data_time: 0.007174(0.061338),train_time: 0.025605(0.029760)
 118 th batch,total_time: 0.033217(0.090612),data_time: 0.007169(0.060883),train_time: 0.026048(0.029729)
 119 th batch,total_time: 0.030604(0.090112),data_time: 0.006360(0.060428),train_time: 0.024245(0.029683)
 120 th batch,total_time: 0.030516(0.089619),data_time: 0.006442(0.059982),train_time: 0.024075(0.029637)
 121 th batch,total_time: 0.038279(0.089198),data_time: 0.012772(0.059595),train_time: 0.025507(0.029603)
 122 th batch,total_time: 0.034405(0.088753),data_time: 0.008199(0.059177),train_time: 0.026206(0.029576)
 123 th batch,total_time: 0.031675(0.088292),data_time: 0.006910(0.058756),train_time: 0.024765(0.029537)
 124 th batch,total_time: 0.036507(0.087878),data_time: 0.010403(0.058369),train_time: 0.026104(0.029509)
 125 th batch,total_time: 0.037367(0.087477),data_time: 0.010167(0.057986),train_time: 0.027200(0.029491)
 126 th batch,total_time: 0.033484(0.087052),data_time: 0.007366(0.057588),train_time: 0.026118(0.029464)
 127 th batch,total_time: 0.032601(0.086627),data_time: 0.007266(0.057195),train_time: 0.025335(0.029432)
 128 th batch,total_time: 0.040411(0.086269),data_time: 0.014535(0.056864),train_time: 0.025876(0.029405)
 129 th batch,total_time: 0.031965(0.085851),data_time: 0.006567(0.056477),train_time: 0.025398(0.029374)
 130 th batch,total_time: 0.040321(0.085503),data_time: 0.014620(0.056157),train_time: 0.025701(0.029346)
 131 th batch,total_time: 0.042414(0.085177),data_time: 0.016181(0.055855),train_time: 0.026234(0.029322)
 132 th batch,total_time: 0.032076(0.084778),data_time: 0.007174(0.055489),train_time: 0.024903(0.029289)
 133 th batch,total_time: 0.030756(0.084374),data_time: 0.006082(0.055120),train_time: 0.024673(0.029255)
 134 th batch,total_time: 0.036735(0.084022),data_time: 0.010358(0.054788),train_time: 0.026376(0.029233)
 135 th batch,total_time: 0.033236(0.083648),data_time: 0.008095(0.054445),train_time: 0.025141(0.029203)
 136 th batch,total_time: 0.040907(0.083336),data_time: 0.015007(0.054157),train_time: 0.025901(0.029179)
 137 th batch,total_time: 0.032485(0.082968),data_time: 0.007082(0.053816),train_time: 0.025402(0.029152)
 138 th batch,total_time: 0.038706(0.082649),data_time: 0.012315(0.053517),train_time: 0.026391(0.029132)
 139 th batch,total_time: 0.032718(0.082293),data_time: 0.007344(0.053188),train_time: 0.025375(0.029105)
 140 th batch,total_time: 0.037565(0.081975),data_time: 0.010513(0.052885),train_time: 0.027052(0.029090)
 141 th batch,total_time: 0.033434(0.081633),data_time: 0.007736(0.052567),train_time: 0.025698(0.029067)
 142 th batch,total_time: 0.037950(0.081328),data_time: 0.010623(0.052274),train_time: 0.027328(0.029054)
 143 th batch,total_time: 0.033475(0.080996),data_time: 0.007210(0.051961),train_time: 0.026265(0.029035)
 144 th batch,total_time: 0.032212(0.080659),data_time: 0.007279(0.051653),train_time: 0.024934(0.029007)
 145 th batch,total_time: 0.037137(0.080361),data_time: 0.010026(0.051367),train_time: 0.027111(0.028994)
 146 th batch,total_time: 0.032738(0.080037),data_time: 0.007028(0.051066),train_time: 0.025710(0.028971)
 147 th batch,total_time: 0.032470(0.079716),data_time: 0.006885(0.050767),train_time: 0.025584(0.028948)
 148 th batch,total_time: 0.037015(0.079429),data_time: 0.009601(0.050491),train_time: 0.027414(0.028938)
 149 th batch,total_time: 0.032798(0.079118),data_time: 0.006679(0.050199),train_time: 0.026118(0.028919)
 150 th batch,total_time: 0.032827(0.078812),data_time: 0.007246(0.049914),train_time: 0.025581(0.028897)
 151 th batch,total_time: 0.032306(0.078506),data_time: 0.007041(0.049632),train_time: 0.025265(0.028873)
 152 th batch,total_time: 0.037269(0.078236),data_time: 0.010470(0.049376),train_time: 0.026799(0.028860)
 153 th batch,total_time: 0.032491(0.077939),data_time: 0.006558(0.049098),train_time: 0.025933(0.028841)
 154 th batch,total_time: 0.040310(0.077696),data_time: 0.013335(0.048868),train_time: 0.026974(0.028829)
 78 th batch,total_time: 0.033513(0.117811),data_time: 0.007082(0.087465),train_time: 0.026432(0.030346)
 79 th batch,total_time: 0.035703(0.116785),data_time: 0.011287(0.086513),train_time: 0.024416(0.030272)
 80 th batch,total_time: 0.030039(0.115714),data_time: 0.007112(0.085533),train_time: 0.022928(0.030181)
 81 th batch,total_time: 0.038554(0.114773),data_time: 0.015544(0.084679),train_time: 0.023010(0.030094)
 82 th batch,total_time: 0.033031(0.113788),data_time: 0.009819(0.083777),train_time: 0.023212(0.030011)
 83 th batch,total_time: 0.035172(0.112852),data_time: 0.014086(0.082947),train_time: 0.021086(0.029905)
 84 th batch,total_time: 0.034334(0.111929),data_time: 0.012711(0.082121),train_time: 0.021623(0.029807)
 85 th batch,total_time: 0.034850(0.111032),data_time: 0.013660(0.081325),train_time: 0.021190(0.029707)
 86 th batch,total_time: 0.039414(0.110209),data_time: 0.014534(0.080557),train_time: 0.024880(0.029652)
 87 th batch,total_time: 0.028925(0.109285),data_time: 0.007168(0.079723),train_time: 0.021757(0.029562)
 88 th batch,total_time: 0.037755(0.108482),data_time: 0.011036(0.078952),train_time: 0.026719(0.029530)
 89 th batch,total_time: 0.037423(0.107692),data_time: 0.010139(0.078187),train_time: 0.027284(0.029505)
 90 th batch,total_time: 0.033210(0.106874),data_time: 0.006465(0.077399),train_time: 0.026745(0.029475)
 91 th batch,total_time: 0.033522(0.106076),data_time: 0.007354(0.076638),train_time: 0.026168(0.029439)
 92 th batch,total_time: 0.032151(0.105281),data_time: 0.006855(0.075887),train_time: 0.025297(0.029394)
 93 th batch,total_time: 0.029507(0.104475),data_time: 0.006524(0.075149),train_time: 0.022983(0.029326)
 94 th batch,total_time: 0.037376(0.103769),data_time: 0.010956(0.074474),train_time: 0.026420(0.029295)
 95 th batch,total_time: 0.032197(0.103023),data_time: 0.006448(0.073765),train_time: 0.025748(0.029258)
 96 th batch,total_time: 0.044447(0.102420),data_time: 0.019738(0.073208),train_time: 0.024709(0.029212)
 97 th batch,total_time: 0.030490(0.101686),data_time: 0.007993(0.072543),train_time: 0.022497(0.029143)
 98 th batch,total_time: 0.035837(0.101020),data_time: 0.015538(0.071967),train_time: 0.020299(0.029054)
 99 th batch,total_time: 0.034285(0.100353),data_time: 0.013211(0.071379),train_time: 0.021074(0.028974)
 100 th batch,total_time: 0.030994(0.099666),data_time: 0.010050(0.070772),train_time: 0.020944(0.028894)
 101 th batch,total_time: 0.035188(0.099034),data_time: 0.015409(0.070229),train_time: 0.019779(0.028805)
 102 th batch,total_time: 0.034125(0.098404),data_time: 0.013564(0.069679),train_time: 0.020561(0.028725)
 103 th batch,total_time: 0.033227(0.097777),data_time: 0.013107(0.069135),train_time: 0.020120(0.028642)
