Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 5.761516(5.761516),data_time: 5.131054(5.131054),train_time: 0.630462(0.630462)
 44 th batch,total_time: 2.093518(2.158452),data_time: 2.011106(2.057734),train_time: 0.082412(0.100718)
 45 th batch,total_time: 2.011452(2.155256),data_time: 1.929624(2.054949),train_time: 0.081829(0.100308)
 46 th batch,total_time: 1.993293(2.151810),data_time: 1.910944(2.051885),train_time: 0.082349(0.099926)
 47 th batch,total_time: 2.042621(2.149536),data_time: 1.960024(2.049971),train_time: 0.082597(0.099565)
 48 th batch,total_time: 2.054857(2.147603),data_time: 1.972612(2.048392),train_time: 0.082245(0.099211)
 49 th batch,total_time: 2.033047(2.145312),data_time: 1.950658(2.046437),train_time: 0.082389(0.098875)
 50 th batch,total_time: 2.111593(2.144651),data_time: 2.029649(2.046108),train_time: 0.081944(0.098543)
 51 th batch,total_time: 2.043513(2.142706),data_time: 1.962272(2.044496),train_time: 0.081241(0.098210)
 52 th batch,total_time: 2.090065(2.141713),data_time: 2.007842(2.043804),train_time: 0.082223(0.097908)
 53 th batch,total_time: 2.059572(2.140192),data_time: 1.976626(2.042560),train_time: 0.082947(0.097631)
 54 th batch,total_time: 2.071572(2.138944),data_time: 1.989504(2.041596),train_time: 0.082068(0.097348)
 55 th batch,total_time: 2.079849(2.137889),data_time: 1.997883(2.040815),train_time: 0.081966(0.097074)
 56 th batch,total_time: 2.018704(2.135798),data_time: 1.936441(2.038984),train_time: 0.082263(0.096814)
 57 th batch,total_time: 2.065702(2.134589),data_time: 1.983568(2.038029),train_time: 0.082134(0.096561)
 58 th batch,total_time: 2.080464(2.133672),data_time: 1.998629(2.037361),train_time: 0.081836(0.096311)
 59 th batch,total_time: 2.052662(2.132322),data_time: 1.970856(2.036252),train_time: 0.081806(0.096069)
 60 th batch,total_time: 2.043702(2.130869),data_time: 1.961883(2.035033),train_time: 0.081819(0.095836)
 61 th batch,total_time: 2.020911(2.129096),data_time: 1.937876(2.033466),train_time: 0.083034(0.095629)
 62 th batch,total_time: 1.952265(2.126289),data_time: 1.869316(2.030861),train_time: 0.082949(0.095428)
 63 th batch,total_time: 2.004747(2.124390),data_time: 1.919136(2.029115),train_time: 0.085611(0.095275)
 64 th batch,total_time: 1.996803(2.122427),data_time: 1.913907(2.027343),train_time: 0.082896(0.095084)
 65 th batch,total_time: 2.015367(2.120805),data_time: 1.933405(2.025919),train_time: 0.081962(0.094885)
 66 th batch,total_time: 2.021740(2.119326),data_time: 1.939478(2.024629),train_time: 0.082263(0.094697)
 67 th batch,total_time: 1.990777(2.117436),data_time: 1.909072(2.022930),train_time: 0.081706(0.094506)
 68 th batch,total_time: 2.010641(2.115888),data_time: 1.925946(2.021524),train_time: 0.084694(0.094364)
 69 th batch,total_time: 2.051297(2.114965),data_time: 1.968697(2.020769),train_time: 0.082600(0.094196)
 70 th batch,total_time: 2.020164(2.113630),data_time: 1.938309(2.019608),train_time: 0.081855(0.094022)
 71 th batch,total_time: 2.041929(2.112634),data_time: 1.959396(2.018772),train_time: 0.082533(0.093862)
 72 th batch,total_time: 1.982786(2.110855),data_time: 1.900515(2.017152),train_time: 0.082271(0.093704)
 73 th batch,total_time: 2.084345(2.110497),data_time: 2.002800(2.016958),train_time: 0.081545(0.093539)
 74 th batch,total_time: 2.125046(2.110691),data_time: 2.042620(2.017300),train_time: 0.082425(0.093391)
 75 th batch,total_time: 2.095280(2.110488),data_time: 2.012689(2.017239),train_time: 0.082591(0.093249)
 76 th batch,total_time: 2.069057(2.109950),data_time: 1.987270(2.016850),train_time: 0.081787(0.093100)
 77 th batch,total_time: 2.059229(2.109300),data_time: 1.976655(2.016335),train_time: 0.082573(0.092965)
 0 th batch,total_time: 5.789419(5.789419),data_time: 5.227852(5.227852),train_time: 0.561567(0.561567)
 1 th batch,total_time: 2.022145(3.905782),data_time: 1.797990(3.512921),train_time: 0.224156(0.392861)
 2 th batch,total_time: 2.041313(3.284292),data_time: 1.957979(2.994607),train_time: 0.083334(0.289686)
 3 th batch,total_time: 2.190740(3.010904),data_time: 2.109372(2.773298),train_time: 0.081368(0.237606)
 4 th batch,total_time: 2.010126(2.810749),data_time: 1.920091(2.602657),train_time: 0.090035(0.208092)
 5 th batch,total_time: 2.023365(2.679518),data_time: 1.941345(2.492438),train_time: 0.082020(0.187080)
 6 th batch,total_time: 2.125576(2.600383),data_time: 2.008972(2.423372),train_time: 0.116603(0.177012)
 7 th batch,total_time: 2.092073(2.536845),data_time: 1.989618(2.369152),train_time: 0.102455(0.167692)
 8 th batch,total_time: 2.117280(2.490226),data_time: 2.034446(2.331963),train_time: 0.082834(0.158264)
 9 th batch,total_time: 2.089172(2.450121),data_time: 2.008088(2.299575),train_time: 0.081083(0.150546)
 10 th batch,total_time: 2.085281(2.416954),data_time: 2.001855(2.272510),train_time: 0.083425(0.144444)
 11 th batch,total_time: 2.131816(2.393192),data_time: 2.049438(2.253920),train_time: 0.082379(0.139272)
 12 th batch,total_time: 2.075220(2.368733),data_time: 1.993357(2.233877),train_time: 0.081863(0.134856)
 13 th batch,total_time: 2.076269(2.347842),data_time: 1.994006(2.216744),train_time: 0.082263(0.131099)
 14 th batch,total_time: 1.982594(2.323493),data_time: 1.900020(2.195629),train_time: 0.082574(0.127864)
 15 th batch,total_time: 2.006440(2.303677),data_time: 1.924464(2.178681),train_time: 0.081976(0.124996)
 16 th batch,total_time: 1.981823(2.284744),data_time: 1.899320(2.162248),train_time: 0.082503(0.122496)
 17 th batch,total_time: 2.136971(2.276535),data_time: 1.960686(2.151050),train_time: 0.176286(0.125485)
 18 th batch,total_time: 2.062341(2.265261),data_time: 1.897788(2.137720),train_time: 0.164554(0.127541)
 19 th batch,total_time: 2.043762(2.254186),data_time: 1.867588(2.124214),train_time: 0.176174(0.129973)
 20 th batch,total_time: 2.015758(2.242833),data_time: 1.893884(2.113246),train_time: 0.121873(0.129587)
 21 th batch,total_time: 2.036307(2.233445),data_time: 1.929552(2.104896),train_time: 0.106755(0.128549)
 22 th batch,total_time: 2.027218(2.224479),data_time: 1.945289(2.097957),train_time: 0.081929(0.126522)
 23 th batch,total_time: 2.053401(2.217350),data_time: 1.923085(2.090670),train_time: 0.130315(0.126680)
 24 th batch,total_time: 2.036758(2.210127),data_time: 1.896942(2.082921),train_time: 0.139816(0.127206)
 25 th batch,total_time: 2.086641(2.205377),data_time: 1.942557(2.077522),train_time: 0.144084(0.127855)
 26 th batch,total_time: 2.159077(2.203662),data_time: 1.947625(2.072711),train_time: 0.211452(0.130951)
 27 th batch,total_time: 2.071392(2.198938),data_time: 1.849339(2.064734),train_time: 0.222053(0.134205)
 28 th batch,total_time: 2.116968(2.196112),data_time: 1.906265(2.059269),train_time: 0.210703(0.136842)
 29 th batch,total_time: 2.136122(2.194112),data_time: 2.016233(2.057835),train_time: 0.119889(0.136277)
 30 th batch,total_time: 2.181226(2.193697),data_time: 2.050296(2.057592),train_time: 0.130930(0.136105)
 31 th batch,total_time: 2.117770(2.191324),data_time: 2.036240(2.056924),train_time: 0.081530(0.134399)
 32 th batch,total_time: 2.088970(2.188222),data_time: 2.007204(2.055418),train_time: 0.081765(0.132804)
 33 th batch,total_time: 2.184933(2.188125),data_time: 2.102113(2.056791),train_time: 0.082819(0.131334)
 34 th batch,total_time: 2.159566(2.187309),data_time: 2.077932(2.057395),train_time: 0.081634(0.129914)
 35 th batch,total_time: 2.098532(2.184843),data_time: 1.969585(2.054956),train_time: 0.128947(0.129887)
 36 th batch,total_time: 2.149449(2.183887),data_time: 1.893351(2.050588),train_time: 0.256098(0.133298)
 37 th batch,total_time: 1.979020(2.178496),data_time: 1.712443(2.041690),train_time: 0.266577(0.136806)
 38 th batch,total_time: 2.035282(2.174823),data_time: 1.768348(2.034681),train_time: 0.266934(0.140142)
 39 th batch,total_time: 2.080126(2.172456),data_time: 1.895053(2.031190),train_time: 0.185072(0.141266)
 40 th batch,total_time: 2.073372(2.170039),data_time: 1.860094(2.027017),train_time: 0.213279(0.143022)
 41 th batch,total_time: 2.029994(2.166705),data_time: 1.817768(2.022035),train_time: 0.212227(0.144670)
 42 th batch,total_time: 2.070360(2.164464),data_time: 1.818354(2.017298),train_time: 0.252006(0.147166)
 43 th batch,total_time: 2.001949(2.160771),data_time: 1.787301(2.012071),train_time: 0.214648(0.148700)
 44 th batch,total_time: 2.094074(2.159289),data_time: 1.914685(2.009907),train_time: 0.179389(0.149382)
 45 th batch,total_time: 2.011240(2.156070),data_time: 1.908613(2.007705),train_time: 0.102627(0.148365)
 46 th batch,total_time: 1.999276(2.152734),data_time: 1.917786(2.005792),train_time: 0.081490(0.146942)
 47 th batch,total_time: 2.051026(2.150615),data_time: 1.969411(2.005034),train_time: 0.081614(0.145581)
 48 th batch,total_time: 2.063105(2.148829),data_time: 1.981503(2.004554),train_time: 0.081602(0.144276)
 49 th batch,total_time: 2.053658(2.146926),data_time: 1.970784(2.003878),train_time: 0.082874(0.143048)
 50 th batch,total_time: 2.069900(2.145416),data_time: 1.942762(2.002680),train_time: 0.127138(0.142736)
 51 th batch,total_time: 2.043592(2.143457),data_time: 1.961398(2.001886),train_time: 0.082194(0.141571)
 52 th batch,total_time: 2.091125(2.142470),data_time: 1.910563(2.000163),train_time: 0.180562(0.142307)
 53 th batch,total_time: 2.057750(2.140901),data_time: 1.894959(1.998215),train_time: 0.162792(0.142686)
 54 th batch,total_time: 2.072961(2.139666),data_time: 1.978868(1.997863),train_time: 0.094092(0.141803)
 55 th batch,total_time: 2.080168(2.138603),data_time: 1.986537(1.997661),train_time: 0.093631(0.140943)
 56 th batch,total_time: 2.034558(2.136778),data_time: 1.952492(1.996868),train_time: 0.082066(0.139910)
 57 th batch,total_time: 2.134117(2.136732),data_time: 2.052375(1.997825),train_time: 0.081742(0.138907)
 58 th batch,total_time: 2.070262(2.135606),data_time: 1.988338(1.997664),train_time: 0.081925(0.137941)
 59 th batch,total_time: 2.032023(2.133879),data_time: 1.950470(1.996878),train_time: 0.081553(0.137001)
 60 th batch,total_time: 2.051833(2.132534),data_time: 1.969696(1.996432),train_time: 0.082137(0.136102)
 61 th batch,total_time: 2.075240(2.131610),data_time: 1.992947(1.996376),train_time: 0.082294(0.135234)
 62 th batch,total_time: 2.022670(2.129881),data_time: 1.941600(1.995507),train_time: 0.081070(0.134374)
 63 th batch,total_time: 2.066489(2.128890),data_time: 1.983495(1.995319),train_time: 0.082994(0.133571)
 64 th batch,total_time: 2.030765(2.127381),data_time: 1.948637(1.994601),train_time: 0.082128(0.132780)
 65 th batch,total_time: 2.183463(2.128230),data_time: 2.101194(1.996216),train_time: 0.082269(0.132015)
 66 th batch,total_time: 1.993408(2.126218),data_time: 1.911922(1.994958),train_time: 0.081485(0.131260)
 67 th batch,total_time: 1.987866(2.124184),data_time: 1.905769(1.993646),train_time: 0.082097(0.130537)
 68 th batch,total_time: 1.981645(2.122118),data_time: 1.899747(1.992285),train_time: 0.081898(0.129833)
 69 th batch,total_time: 2.026440(2.120751),data_time: 1.943912(1.991594),train_time: 0.082528(0.129157)
 70 th batch,total_time: 2.061958(2.119923),data_time: 1.979615(1.991425),train_time: 0.082343(0.128497)
 71 th batch,total_time: 2.041261(2.118830),data_time: 1.959361(1.990980),train_time: 0.081900(0.127850)
 72 th batch,total_time: 2.102569(2.118608),data_time: 2.020865(1.991390),train_time: 0.081704(0.127218)
 73 th batch,total_time: 2.058741(2.117799),data_time: 1.976779(1.991192),train_time: 0.081963(0.126607)
 74 th batch,total_time: 2.103648(2.117610),data_time: 2.021826(1.991601),train_time: 0.081822(0.126009)
 75 th batch,total_time: 2.065140(2.116920),data_time: 1.982315(1.991478),train_time: 0.082825(0.125441)
 76 th batch,total_time: 2.036428(2.115874),data_time: 1.954775(1.991002),train_time: 0.081653(0.124873)
 77 th batch,total_time: 2.014481(2.114574),data_time: 1.932152(1.990247),train_time: 0.082329(0.124327)
 78 th batch,total_time: 2.029903(2.108295),data_time: 1.948313(2.015474),train_time: 0.081591(0.092821)
 79 th batch,total_time: 2.040141(2.107443),data_time: 1.957709(2.014752),train_time: 0.082432(0.092691)
 80 th batch,total_time: 2.047183(2.106699),data_time: 1.964779(2.014135),train_time: 0.082404(0.092564)
 81 th batch,total_time: 2.045489(2.105953),data_time: 1.962781(2.013509),train_time: 0.082707(0.092444)
 82 th batch,total_time: 2.009437(2.104790),data_time: 1.927810(2.012476),train_time: 0.081627(0.092314)
 83 th batch,total_time: 2.059830(2.104255),data_time: 1.978158(2.012067),train_time: 0.081672(0.092187)
 84 th batch,total_time: 2.069137(2.103841),data_time: 1.986537(2.011767),train_time: 0.082601(0.092074)
 85 th batch,total_time: 2.099698(2.103793),data_time: 2.017768(2.011837),train_time: 0.081930(0.091956)
 86 th batch,total_time: 2.106766(2.103827),data_time: 2.024667(2.011984),train_time: 0.082100(0.091843)
 87 th batch,total_time: 2.094644(2.103723),data_time: 2.012225(2.011987),train_time: 0.082419(0.091736)
 88 th batch,total_time: 2.094276(2.103617),data_time: 2.011855(2.011986),train_time: 0.082422(0.091631)
 89 th batch,total_time: 2.031229(2.102813),data_time: 1.948763(2.011283),train_time: 0.082466(0.091529)
 90 th batch,total_time: 2.021945(2.101924),data_time: 1.939502(2.010494),train_time: 0.082443(0.091430)
 91 th batch,total_time: 2.143757(2.102379),data_time: 2.062031(2.011054),train_time: 0.081726(0.091324)
 92 th batch,total_time: 2.088671(2.102231),data_time: 2.006695(2.011008),train_time: 0.081976(0.091224)
 93 th batch,total_time: 2.182952(2.103090),data_time: 2.100327(2.011958),train_time: 0.082625(0.091132)
 94 th batch,total_time: 2.109697(2.103159),data_time: 2.027560(2.012122),train_time: 0.082137(0.091037)
 95 th batch,total_time: 2.147652(2.103623),data_time: 2.065521(2.012678),train_time: 0.082131(0.090945)
 96 th batch,total_time: 2.018147(2.102742),data_time: 1.935860(2.011886),train_time: 0.082287(0.090855)
 97 th batch,total_time: 2.017523(2.101872),data_time: 1.935534(2.011107),train_time: 0.081989(0.090765)
 98 th batch,total_time: 2.049766(2.101346),data_time: 1.967767(2.010669),train_time: 0.081998(0.090676)
 99 th batch,total_time: 2.039543(2.100728),data_time: 1.955911(2.010122),train_time: 0.083632(0.090606)
 100 th batch,total_time: 1.977527(2.099508),data_time: 1.894661(2.008979),train_time: 0.082866(0.090529)
 101 th batch,total_time: 1.994772(2.098481),data_time: 1.912697(2.008035),train_time: 0.082075(0.090446)
 102 th batch,total_time: 1.979579(2.097327),data_time: 1.897533(2.006962),train_time: 0.082046(0.090365)
 103 th batch,total_time: 2.017448(2.096559),data_time: 1.935055(2.006271),train_time: 0.082393(0.090288)
 104 th batch,total_time: 2.058596(2.096197),data_time: 1.976546(2.005987),train_time: 0.082050(0.090210)
 105 th batch,total_time: 2.082937(2.096072),data_time: 2.000723(2.005938),train_time: 0.082213(0.090134)
 106 th batch,total_time: 2.119582(2.096292),data_time: 2.037084(2.006229),train_time: 0.082498(0.090063)
 107 th batch,total_time: 2.151686(2.096805),data_time: 2.069080(2.006811),train_time: 0.082606(0.089994)
 108 th batch,total_time: 2.057845(2.096447),data_time: 1.975321(2.006522),train_time: 0.082524(0.089925)
 109 th batch,total_time: 2.021203(2.095763),data_time: 1.938735(2.005906),train_time: 0.082468(0.089858)
 110 th batch,total_time: 2.105770(2.095853),data_time: 2.024045(2.006069),train_time: 0.081725(0.089784)
 111 th batch,total_time: 2.094645(2.095843),data_time: 2.012349(2.006125),train_time: 0.082296(0.089717)
 112 th batch,total_time: 2.149984(2.096322),data_time: 2.067926(2.006672),train_time: 0.082058(0.089650)
 113 th batch,total_time: 2.100991(2.096363),data_time: 2.018799(2.006778),train_time: 0.082192(0.089584)
 114 th batch,total_time: 2.046692(2.095931),data_time: 1.963207(2.006400),train_time: 0.083485(0.089531)
 115 th batch,total_time: 2.004722(2.095144),data_time: 1.922132(2.005673),train_time: 0.082589(0.089471)
 116 th batch,total_time: 2.073920(2.094963),data_time: 1.991483(2.005552),train_time: 0.082437(0.089411)
 117 th batch,total_time: 2.060180(2.094668),data_time: 1.978412(2.005322),train_time: 0.081768(0.089346)
 118 th batch,total_time: 1.982838(2.093729),data_time: 1.900943(2.004445),train_time: 0.081895(0.089284)
 119 th batch,total_time: 2.117770(2.093929),data_time: 2.035487(2.004703),train_time: 0.082283(0.089225)
 120 th batch,total_time: 2.093407(2.093925),data_time: 2.011597(2.004760),train_time: 0.081810(0.089164)
 121 th batch,total_time: 2.057698(2.093628),data_time: 1.975255(2.004519),train_time: 0.082443(0.089109)
 122 th batch,total_time: 2.117326(2.093820),data_time: 2.035562(2.004771),train_time: 0.081764(0.089049)
 123 th batch,total_time: 2.112159(2.093968),data_time: 2.029663(2.004972),train_time: 0.082496(0.088997)
 124 th batch,total_time: 2.148020(2.094401),data_time: 2.065998(2.005460),train_time: 0.082022(0.088941)
 125 th batch,total_time: 2.022470(2.093830),data_time: 1.939982(2.004940),train_time: 0.082488(0.088890)
 126 th batch,total_time: 2.018903(2.093240),data_time: 1.936351(2.004400),train_time: 0.082551(0.088840)
 127 th batch,total_time: 2.056722(2.092954),data_time: 1.974275(2.004165),train_time: 0.082447(0.088790)
 128 th batch,total_time: 2.090894(2.092938),data_time: 2.008592(2.004199),train_time: 0.082302(0.088739)
 129 th batch,total_time: 2.154672(2.093413),data_time: 2.072763(2.004727),train_time: 0.081908(0.088687)
 130 th batch,total_time: 2.113564(2.093567),data_time: 2.031151(2.004928),train_time: 0.082413(0.088639)
 131 th batch,total_time: 2.169759(2.094144),data_time: 2.087427(2.005553),train_time: 0.082331(0.088591)
 132 th batch,total_time: 2.120146(2.094340),data_time: 2.038186(2.005799),train_time: 0.081960(0.088541)
 133 th batch,total_time: 2.067941(2.094143),data_time: 1.986006(2.005651),train_time: 0.081934(0.088492)
 134 th batch,total_time: 2.070440(2.093967),data_time: 1.988386(2.005523),train_time: 0.082054(0.088444)
 135 th batch,total_time: 2.079586(2.093862),data_time: 1.997767(2.005466),train_time: 0.081819(0.088396)
 136 th batch,total_time: 2.112147(2.093995),data_time: 2.029739(2.005643),train_time: 0.082409(0.088352)
 137 th batch,total_time: 2.106703(2.094087),data_time: 2.023974(2.005776),train_time: 0.082729(0.088311)
 138 th batch,total_time: 2.080301(2.093988),data_time: 1.997967(2.005720),train_time: 0.082334(0.088268)
 139 th batch,total_time: 2.156631(2.094435),data_time: 2.074807(2.006213),train_time: 0.081825(0.088222)
 140 th batch,total_time: 2.086586(2.094380),data_time: 2.004873(2.006204),train_time: 0.081712(0.088176)
 141 th batch,total_time: 2.122343(2.094577),data_time: 2.039985(2.006442),train_time: 0.082358(0.088135)
 142 th batch,total_time: 2.034113(2.094154),data_time: 1.951859(2.006060),train_time: 0.082254(0.088094)
 143 th batch,total_time: 2.084665(2.094088),data_time: 2.002293(2.006034),train_time: 0.082372(0.088054)
 144 th batch,total_time: 2.094681(2.094092),data_time: 2.012347(2.006077),train_time: 0.082334(0.088015)
 145 th batch,total_time: 2.003191(2.093469),data_time: 1.920817(2.005493),train_time: 0.082374(0.087976)
 146 th batch,total_time: 2.010031(2.092902),data_time: 1.928030(2.004966),train_time: 0.082001(0.087935)
 147 th batch,total_time: 2.078353(2.092803),data_time: 1.996236(2.004907),train_time: 0.082117(0.087896)
 148 th batch,total_time: 2.033627(2.092406),data_time: 1.951355(2.004548),train_time: 0.082271(0.087858)
 149 th batch,total_time: 2.110234(2.092525),data_time: 2.026244(2.004693),train_time: 0.083990(0.087833)
 150 th batch,total_time: 2.114469(2.092671),data_time: 2.033008(2.004880),train_time: 0.081461(0.087790)
 151 th batch,total_time: 2.032437(2.092274),data_time: 1.950026(2.004519),train_time: 0.082411(0.087755)
 152 th batch,total_time: 2.012017(2.091750),data_time: 1.929684(2.004030),train_time: 0.082333(0.087720)
 153 th batch,total_time: 2.002876(2.091173),data_time: 1.921322(2.003493),train_time: 0.081554(0.087679)
 154 th batch,total_time: 2.024741(2.090744),data_time: 1.942364(2.003099),train_time: 0.082376(0.087645)
 78 th batch,total_time: 2.035829(2.113578),data_time: 1.954020(1.989789),train_time: 0.081808(0.123789)
 79 th batch,total_time: 2.008603(2.112265),data_time: 1.926503(1.988998),train_time: 0.082101(0.123268)
 80 th batch,total_time: 2.000003(2.110879),data_time: 1.918984(1.988133),train_time: 0.081019(0.122746)
 81 th batch,total_time: 2.009303(2.109641),data_time: 1.927031(1.987388),train_time: 0.082272(0.122253)
 82 th batch,total_time: 2.040343(2.108806),data_time: 1.958201(1.987036),train_time: 0.082142(0.121769)
 83 th batch,total_time: 2.191858(2.109794),data_time: 2.109610(1.988496),train_time: 0.082248(0.121299)
 84 th batch,total_time: 2.098472(2.109661),data_time: 2.016325(1.988823),train_time: 0.082147(0.120838)
 85 th batch,total_time: 2.157451(2.110217),data_time: 2.075323(1.989829),train_time: 0.082128(0.120388)
 86 th batch,total_time: 2.119902(2.110328),data_time: 2.038361(1.990387),train_time: 0.081541(0.119942)
 87 th batch,total_time: 2.167121(2.110974),data_time: 2.085495(1.991467),train_time: 0.081627(0.119506)
 88 th batch,total_time: 2.118427(2.111057),data_time: 2.035528(1.991962),train_time: 0.082899(0.119095)
 89 th batch,total_time: 2.111183(2.111059),data_time: 2.029112(1.992375),train_time: 0.082071(0.118684)
 90 th batch,total_time: 2.087434(2.110799),data_time: 2.005025(1.992514),train_time: 0.082409(0.118285)
 91 th batch,total_time: 2.136848(2.111082),data_time: 2.055449(1.993198),train_time: 0.081399(0.117884)
 92 th batch,total_time: 2.085114(2.110803),data_time: 2.003451(1.993309),train_time: 0.081663(0.117494)
 93 th batch,total_time: 2.155197(2.111275),data_time: 2.072890(1.994155),train_time: 0.082307(0.117120)
 94 th batch,total_time: 2.187072(2.112073),data_time: 2.104670(1.995319),train_time: 0.082402(0.116755)
 95 th batch,total_time: 2.111959(2.112072),data_time: 2.028471(1.995664),train_time: 0.083488(0.116408)
 96 th batch,total_time: 2.021569(2.111139),data_time: 1.939123(1.995081),train_time: 0.082447(0.116058)
 97 th batch,total_time: 2.038058(2.110393),data_time: 1.956155(1.994684),train_time: 0.081904(0.115710)
 98 th batch,total_time: 2.074940(2.110035),data_time: 1.992756(1.994664),train_time: 0.082184(0.115371)
 99 th batch,total_time: 2.063507(2.109570),data_time: 1.981901(1.994537),train_time: 0.081606(0.115033)
 100 th batch,total_time: 2.037378(2.108855),data_time: 1.954938(1.994145),train_time: 0.082440(0.114711)
 101 th batch,total_time: 2.022294(2.108006),data_time: 1.940346(1.993617),train_time: 0.081948(0.114389)
 102 th batch,total_time: 2.070834(2.107646),data_time: 1.989371(1.993576),train_time: 0.081463(0.114070)
 103 th batch,total_time: 2.096755(2.107541),data_time: 2.014573(1.993778),train_time: 0.082182(0.113763)
