Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 9.017576(9.017576),data_time: 8.420758(8.420758),train_time: 0.596818(0.596818)
 26 th batch,total_time: 0.604376(1.315548),data_time: 0.520723(1.208278),train_time: 0.083653(0.107270)
 27 th batch,total_time: 1.456446(1.320581),data_time: 1.374682(1.214221),train_time: 0.081764(0.106359)
 28 th batch,total_time: 0.537067(1.293563),data_time: 0.454301(1.188017),train_time: 0.082766(0.105546)
 29 th batch,total_time: 1.529413(1.301424),data_time: 1.448208(1.196690),train_time: 0.081205(0.104734)
 30 th batch,total_time: 0.480765(1.274952),data_time: 0.398565(1.170944),train_time: 0.082200(0.104007)
 31 th batch,total_time: 1.637908(1.286294),data_time: 1.556248(1.182985),train_time: 0.081660(0.103309)
 32 th batch,total_time: 0.322732(1.257095),data_time: 0.240785(1.154433),train_time: 0.081947(0.102662)
 33 th batch,total_time: 1.828044(1.273888),data_time: 1.746664(1.171852),train_time: 0.081380(0.102036)
 34 th batch,total_time: 0.268353(1.245158),data_time: 0.186472(1.143698),train_time: 0.081881(0.101460)
 35 th batch,total_time: 1.784518(1.260140),data_time: 1.702980(1.159234),train_time: 0.081539(0.100907)
 36 th batch,total_time: 0.244649(1.232695),data_time: 0.162400(1.132292),train_time: 0.082248(0.100402)
 37 th batch,total_time: 1.801512(1.247664),data_time: 1.719857(1.147755),train_time: 0.081656(0.099909)
 38 th batch,total_time: 0.282510(1.222916),data_time: 0.200712(1.123471),train_time: 0.081797(0.099445)
 39 th batch,total_time: 1.868924(1.239066),data_time: 1.786587(1.140049),train_time: 0.082337(0.099017)
 40 th batch,total_time: 0.243285(1.214779),data_time: 0.161513(1.116183),train_time: 0.081773(0.098596)
 41 th batch,total_time: 1.842024(1.229713),data_time: 1.760601(1.131526),train_time: 0.081423(0.098187)
 42 th batch,total_time: 0.245768(1.206831),data_time: 0.163710(1.109019),train_time: 0.082058(0.097812)
 43 th batch,total_time: 1.884622(1.222235),data_time: 1.801167(1.124749),train_time: 0.083455(0.097486)
 44 th batch,total_time: 0.243063(1.200476),data_time: 0.161008(1.103333),train_time: 0.082055(0.097143)
 45 th batch,total_time: 1.866737(1.214960),data_time: 1.784276(1.118136),train_time: 0.082462(0.096824)
 46 th batch,total_time: 0.248436(1.194395),data_time: 0.166416(1.097886),train_time: 0.082020(0.096509)
 47 th batch,total_time: 1.928480(1.209689),data_time: 1.846379(1.113480),train_time: 0.082101(0.096209)
 48 th batch,total_time: 0.243657(1.189974),data_time: 0.161490(1.094052),train_time: 0.082167(0.095922)
 49 th batch,total_time: 1.948130(1.205137),data_time: 1.865057(1.109472),train_time: 0.083073(0.095665)
 50 th batch,total_time: 0.294268(1.187277),data_time: 0.211973(1.091874),train_time: 0.082295(0.095403)
 51 th batch,total_time: 1.859216(1.200199),data_time: 1.776654(1.105043),train_time: 0.082562(0.095156)
 52 th batch,total_time: 0.305961(1.183326),data_time: 0.224866(1.088436),train_time: 0.081095(0.094891)
 53 th batch,total_time: 1.840575(1.195498),data_time: 1.758541(1.100845),train_time: 0.082034(0.094653)
 54 th batch,total_time: 0.291504(1.179061),data_time: 0.209448(1.084638),train_time: 0.082056(0.094424)
 55 th batch,total_time: 1.848682(1.191019),data_time: 1.767197(1.096826),train_time: 0.081485(0.094193)
 56 th batch,total_time: 0.297720(1.175347),data_time: 0.215718(1.081368),train_time: 0.082003(0.093979)
 57 th batch,total_time: 1.906810(1.187958),data_time: 1.824872(1.094187),train_time: 0.081938(0.093771)
 58 th batch,total_time: 0.243373(1.171949),data_time: 0.161505(1.078379),train_time: 0.081868(0.093569)
 59 th batch,total_time: 2.030373(1.186256),data_time: 1.948915(1.092888),train_time: 0.081458(0.093368)
 60 th batch,total_time: 0.243737(1.170804),data_time: 0.162134(1.077630),train_time: 0.081604(0.093175)
 61 th batch,total_time: 1.869648(1.182076),data_time: 1.788186(1.089090),train_time: 0.081462(0.092986)
 62 th batch,total_time: 0.244476(1.167194),data_time: 0.162717(1.074386),train_time: 0.081759(0.092808)
 63 th batch,total_time: 1.973810(1.179797),data_time: 1.891725(1.087157),train_time: 0.082085(0.092640)
 64 th batch,total_time: 0.243363(1.165390),data_time: 0.161858(1.072922),train_time: 0.081506(0.092469)
 65 th batch,total_time: 1.862007(1.175945),data_time: 1.778919(1.083618),train_time: 0.083088(0.092327)
 66 th batch,total_time: 0.313466(1.163072),data_time: 0.231035(1.070893),train_time: 0.082431(0.092179)
 67 th batch,total_time: 2.015144(1.175603),data_time: 1.933668(1.083581),train_time: 0.081476(0.092022)
 68 th batch,total_time: 0.311248(1.163076),data_time: 0.229021(1.071196),train_time: 0.082227(0.091880)
 69 th batch,total_time: 1.917480(1.173853),data_time: 1.831824(1.082062),train_time: 0.085656(0.091791)
 70 th batch,total_time: 0.261766(1.161007),data_time: 0.179494(1.069350),train_time: 0.082272(0.091657)
 71 th batch,total_time: 2.010092(1.172800),data_time: 1.928691(1.081285),train_time: 0.081401(0.091514)
 72 th batch,total_time: 0.243734(1.160073),data_time: 0.162395(1.068698),train_time: 0.081339(0.091375)
 73 th batch,total_time: 1.966020(1.170964),data_time: 1.884321(1.079720),train_time: 0.081699(0.091244)
 74 th batch,total_time: 0.250426(1.158690),data_time: 0.168224(1.067567),train_time: 0.082202(0.091123)
 75 th batch,total_time: 1.982174(1.169525),data_time: 1.900916(1.078532),train_time: 0.081258(0.090994)
 76 th batch,total_time: 0.244327(1.157510),data_time: 0.162897(1.066640),train_time: 0.081430(0.090869)
 77 th batch,total_time: 1.994256(1.168237),data_time: 1.912068(1.077479),train_time: 0.082188(0.090758)
 0 th batch,total_time: 9.017889(9.017889),data_time: 8.250377(8.250377),train_time: 0.767512(0.767512)
 1 th batch,total_time: 0.271891(4.644890),data_time: 0.049775(4.150076),train_time: 0.222115(0.494814)
 2 th batch,total_time: 1.523527(3.604436),data_time: 1.249694(3.183282),train_time: 0.273833(0.421153)
 3 th batch,total_time: 0.601044(2.853588),data_time: 0.511111(2.515239),train_time: 0.089933(0.338348)
 4 th batch,total_time: 1.653626(2.613595),data_time: 1.264884(2.265168),train_time: 0.388742(0.348427)
 5 th batch,total_time: 0.516396(2.264062),data_time: 0.434480(1.960054),train_time: 0.081916(0.304009)
 6 th batch,total_time: 1.733444(2.188260),data_time: 1.276486(1.862401),train_time: 0.456958(0.325858)
 7 th batch,total_time: 0.527977(1.980724),data_time: 0.425287(1.682762),train_time: 0.102690(0.297962)
 8 th batch,total_time: 1.563049(1.934316),data_time: 1.235715(1.633090),train_time: 0.327334(0.301226)
 9 th batch,total_time: 0.624214(1.803306),data_time: 0.485673(1.518348),train_time: 0.138542(0.284958)
 10 th batch,total_time: 1.354279(1.762485),data_time: 1.256866(1.494577),train_time: 0.097413(0.267908)
 11 th batch,total_time: 0.744806(1.677679),data_time: 0.613212(1.421130),train_time: 0.131594(0.256549)
 12 th batch,total_time: 1.390397(1.655580),data_time: 1.307863(1.412417),train_time: 0.082534(0.243163)
 13 th batch,total_time: 0.726525(1.589219),data_time: 0.562444(1.351705),train_time: 0.164080(0.237514)
 14 th batch,total_time: 1.380108(1.575278),data_time: 1.297329(1.348080),train_time: 0.082778(0.227198)
 15 th batch,total_time: 0.701017(1.520637),data_time: 0.592419(1.300851),train_time: 0.108598(0.219786)
 16 th batch,total_time: 1.422517(1.514865),data_time: 1.339719(1.303137),train_time: 0.082798(0.211728)
 17 th batch,total_time: 0.623380(1.465338),data_time: 0.542331(1.260870),train_time: 0.081050(0.204468)
 18 th batch,total_time: 1.508437(1.467607),data_time: 1.425658(1.269543),train_time: 0.082779(0.198063)
 19 th batch,total_time: 0.643961(1.426424),data_time: 0.562322(1.234182),train_time: 0.081640(0.192242)
 20 th batch,total_time: 1.455653(1.427816),data_time: 1.372461(1.240767),train_time: 0.083192(0.187049)
 21 th batch,total_time: 0.638279(1.391928),data_time: 0.555119(1.209601),train_time: 0.083161(0.182327)
 22 th batch,total_time: 1.475112(1.395545),data_time: 1.391652(1.217516),train_time: 0.083460(0.178028)
 23 th batch,total_time: 0.611904(1.362893),data_time: 0.523136(1.188584),train_time: 0.088767(0.174309)
 24 th batch,total_time: 1.477807(1.367490),data_time: 1.394577(1.196824),train_time: 0.083230(0.170666)
 25 th batch,total_time: 0.734264(1.343135),data_time: 0.611188(1.174299),train_time: 0.123076(0.168836)
 26 th batch,total_time: 1.402847(1.345346),data_time: 1.319615(1.179681),train_time: 0.083232(0.165665)
 27 th batch,total_time: 0.658441(1.320814),data_time: 0.555848(1.157402),train_time: 0.102593(0.163413)
 28 th batch,total_time: 1.502461(1.327078),data_time: 1.419235(1.166430),train_time: 0.083226(0.160647)
 29 th batch,total_time: 0.564121(1.301646),data_time: 0.482288(1.143626),train_time: 0.081833(0.158020)
 30 th batch,total_time: 1.547181(1.309566),data_time: 1.464790(1.153986),train_time: 0.082391(0.155581)
 31 th batch,total_time: 0.572010(1.286518),data_time: 0.484012(1.133049),train_time: 0.087998(0.153469)
 32 th batch,total_time: 1.577578(1.295338),data_time: 1.495315(1.144027),train_time: 0.082263(0.151311)
 33 th batch,total_time: 0.573615(1.274111),data_time: 0.484907(1.124641),train_time: 0.088708(0.149470)
 34 th batch,total_time: 1.554511(1.282122),data_time: 1.471192(1.134542),train_time: 0.083318(0.147580)
 35 th batch,total_time: 0.498848(1.260364),data_time: 0.403169(1.114226),train_time: 0.095679(0.146138)
 36 th batch,total_time: 1.640770(1.270646),data_time: 1.557516(1.126207),train_time: 0.083254(0.144438)
 37 th batch,total_time: 0.444413(1.248903),data_time: 0.362506(1.106110),train_time: 0.081907(0.142793)
 38 th batch,total_time: 1.644643(1.259050),data_time: 1.561579(1.117788),train_time: 0.083065(0.141261)
 39 th batch,total_time: 0.467869(1.239270),data_time: 0.383305(1.099426),train_time: 0.084564(0.139844)
 40 th batch,total_time: 1.664422(1.249640),data_time: 1.581382(1.111181),train_time: 0.083039(0.138458)
 41 th batch,total_time: 0.421191(1.229915),data_time: 0.320288(1.092351),train_time: 0.100902(0.137564)
 42 th batch,total_time: 1.689277(1.240598),data_time: 1.606494(1.104307),train_time: 0.082783(0.136290)
 43 th batch,total_time: 0.440775(1.222420),data_time: 0.311842(1.086297),train_time: 0.128933(0.136123)
 44 th batch,total_time: 1.726351(1.233618),data_time: 1.642860(1.098665),train_time: 0.083491(0.134953)
 45 th batch,total_time: 0.390690(1.215294),data_time: 0.308046(1.081478),train_time: 0.082644(0.133816)
 46 th batch,total_time: 1.722243(1.226080),data_time: 1.638970(1.093339),train_time: 0.083273(0.132741)
 47 th batch,total_time: 0.449171(1.209894),data_time: 0.342266(1.077692),train_time: 0.106905(0.132203)
 48 th batch,total_time: 1.783129(1.221593),data_time: 1.699925(1.090390),train_time: 0.083204(0.131203)
 49 th batch,total_time: 0.459939(1.206360),data_time: 0.377163(1.076126),train_time: 0.082775(0.130234)
 50 th batch,total_time: 1.781674(1.217641),data_time: 1.698256(1.088324),train_time: 0.083418(0.129316)
 51 th batch,total_time: 0.385587(1.201640),data_time: 0.302246(1.073208),train_time: 0.083341(0.128432)
 52 th batch,total_time: 1.786653(1.212678),data_time: 1.700262(1.085039),train_time: 0.086391(0.127639)
 53 th batch,total_time: 0.345239(1.196614),data_time: 0.262272(1.069802),train_time: 0.082966(0.126812)
 54 th batch,total_time: 1.837140(1.208260),data_time: 1.752286(1.082211),train_time: 0.084854(0.126049)
 55 th batch,total_time: 0.310111(1.192221),data_time: 0.226550(1.066932),train_time: 0.083561(0.125290)
 56 th batch,total_time: 1.903928(1.204708),data_time: 1.820846(1.080158),train_time: 0.083082(0.124549)
 57 th batch,total_time: 0.244250(1.188148),data_time: 0.163037(1.064346),train_time: 0.081212(0.123802)
 58 th batch,total_time: 2.029942(1.202416),data_time: 1.946123(1.079291),train_time: 0.083819(0.123125)
 59 th batch,total_time: 0.244329(1.186448),data_time: 0.163026(1.064020),train_time: 0.081303(0.122428)
 60 th batch,total_time: 1.869165(1.197640),data_time: 1.785843(1.075853),train_time: 0.083322(0.121787)
 61 th batch,total_time: 0.244585(1.182268),data_time: 0.163363(1.061136),train_time: 0.081222(0.121132)
 62 th batch,total_time: 1.973779(1.194831),data_time: 1.889984(1.074292),train_time: 0.083796(0.120540)
 63 th batch,total_time: 0.245765(1.180002),data_time: 0.164262(1.060073),train_time: 0.081503(0.119930)
 64 th batch,total_time: 1.859989(1.190464),data_time: 1.776615(1.071096),train_time: 0.083374(0.119367)
 65 th batch,total_time: 0.313561(1.177177),data_time: 0.232156(1.058385),train_time: 0.081405(0.118792)
 66 th batch,total_time: 2.016510(1.189705),data_time: 1.934098(1.071455),train_time: 0.082411(0.118249)
 67 th batch,total_time: 0.310175(1.176770),data_time: 0.228999(1.059066),train_time: 0.081176(0.117704)
 68 th batch,total_time: 1.920484(1.187549),data_time: 1.832073(1.070269),train_time: 0.088411(0.117279)
 69 th batch,total_time: 0.259754(1.174295),data_time: 0.178484(1.057530),train_time: 0.081270(0.116765)
 70 th batch,total_time: 2.008193(1.186040),data_time: 1.926457(1.069768),train_time: 0.081736(0.116272)
 71 th batch,total_time: 0.246700(1.172993),data_time: 0.165108(1.057203),train_time: 0.081592(0.115790)
 72 th batch,total_time: 1.962960(1.183815),data_time: 1.882335(1.068506),train_time: 0.080625(0.115308)
 73 th batch,total_time: 0.255061(1.171264),data_time: 0.171923(1.056391),train_time: 0.083138(0.114873)
 74 th batch,total_time: 1.976630(1.182002),data_time: 1.897875(1.067610),train_time: 0.078755(0.114392)
 75 th batch,total_time: 0.247895(1.169711),data_time: 0.167100(1.055761),train_time: 0.080795(0.113950)
 76 th batch,total_time: 1.989774(1.180361),data_time: 1.911468(1.066875),train_time: 0.078306(0.113487)
 77 th batch,total_time: 0.249093(1.168422),data_time: 0.167327(1.055342),train_time: 0.081765(0.113080)
 78 th batch,total_time: 0.244516(1.156545),data_time: 0.162325(1.065895),train_time: 0.082191(0.090650)
 79 th batch,total_time: 1.968634(1.166696),data_time: 1.887609(1.076166),train_time: 0.081025(0.090529)
 80 th batch,total_time: 0.245227(1.155320),data_time: 0.163720(1.064902),train_time: 0.081508(0.090418)
 81 th batch,total_time: 1.967536(1.165225),data_time: 1.885471(1.074909),train_time: 0.082065(0.090316)
 82 th batch,total_time: 0.245124(1.154139),data_time: 0.162912(1.063921),train_time: 0.082212(0.090219)
 83 th batch,total_time: 1.953684(1.163658),data_time: 1.871566(1.073535),train_time: 0.082118(0.090122)
 84 th batch,total_time: 0.245039(1.152850),data_time: 0.163484(1.062829),train_time: 0.081554(0.090021)
 85 th batch,total_time: 1.964059(1.162283),data_time: 1.881501(1.072348),train_time: 0.082557(0.089935)
 86 th batch,total_time: 0.245645(1.151747),data_time: 0.163007(1.061896),train_time: 0.082638(0.089851)
 87 th batch,total_time: 1.971009(1.161057),data_time: 1.889377(1.071299),train_time: 0.081632(0.089757)
 88 th batch,total_time: 0.245618(1.150771),data_time: 0.163429(1.061099),train_time: 0.082189(0.089672)
 89 th batch,total_time: 2.038241(1.160632),data_time: 1.956189(1.071044),train_time: 0.082052(0.089588)
 90 th batch,total_time: 0.245236(1.150572),data_time: 0.162804(1.061063),train_time: 0.082432(0.089509)
 91 th batch,total_time: 1.977416(1.159560),data_time: 1.895097(1.070129),train_time: 0.082318(0.089431)
 92 th batch,total_time: 0.244662(1.149722),data_time: 0.162678(1.060371),train_time: 0.081985(0.089351)
 93 th batch,total_time: 1.908233(1.157791),data_time: 1.826504(1.068522),train_time: 0.081729(0.089270)
 94 th batch,total_time: 0.243499(1.148167),data_time: 0.162243(1.058982),train_time: 0.081256(0.089185)
 95 th batch,total_time: 1.923425(1.156243),data_time: 1.841762(1.067136),train_time: 0.081663(0.089107)
 96 th batch,total_time: 0.244572(1.146844),data_time: 0.162562(1.057810),train_time: 0.082010(0.089034)
 97 th batch,total_time: 1.912358(1.154656),data_time: 1.830442(1.065694),train_time: 0.081916(0.088961)
 98 th batch,total_time: 0.244994(1.145467),data_time: 0.162591(1.056572),train_time: 0.082403(0.088895)
 99 th batch,total_time: 1.926434(1.153277),data_time: 1.844349(1.064450),train_time: 0.082086(0.088827)
 100 th batch,total_time: 0.247053(1.144304),data_time: 0.162477(1.055520),train_time: 0.084576(0.088785)
 101 th batch,total_time: 1.962723(1.152328),data_time: 1.880792(1.063610),train_time: 0.081931(0.088717)
 102 th batch,total_time: 0.246437(1.143533),data_time: 0.162816(1.054865),train_time: 0.083621(0.088668)
 103 th batch,total_time: 2.018100(1.151942),data_time: 1.936231(1.063340),train_time: 0.081870(0.088603)
 104 th batch,total_time: 0.248838(1.143341),data_time: 0.165054(1.054784),train_time: 0.083784(0.088557)
 105 th batch,total_time: 2.005618(1.151476),data_time: 1.924183(1.062986),train_time: 0.081435(0.088490)
 106 th batch,total_time: 0.248773(1.143039),data_time: 0.163766(1.054582),train_time: 0.085006(0.088457)
 107 th batch,total_time: 2.035594(1.151304),data_time: 1.951033(1.062883),train_time: 0.084562(0.088421)
 108 th batch,total_time: 0.244250(1.142982),data_time: 0.160346(1.054603),train_time: 0.083904(0.088380)
 109 th batch,total_time: 2.005200(1.150821),data_time: 1.922201(1.062490),train_time: 0.082999(0.088331)
 110 th batch,total_time: 0.246421(1.142673),data_time: 0.162454(1.054381),train_time: 0.083968(0.088291)
 111 th batch,total_time: 2.019575(1.150502),data_time: 1.934621(1.062241),train_time: 0.084953(0.088261)
 112 th batch,total_time: 0.244591(1.142485),data_time: 0.159375(1.054251),train_time: 0.085216(0.088235)
 113 th batch,total_time: 2.056554(1.150503),data_time: 1.971672(1.062298),train_time: 0.084882(0.088205)
 114 th batch,total_time: 0.244281(1.142623),data_time: 0.160931(1.054460),train_time: 0.083350(0.088163)
 115 th batch,total_time: 1.974888(1.149798),data_time: 1.890520(1.061668),train_time: 0.084368(0.088130)
 116 th batch,total_time: 0.244295(1.142059),data_time: 0.159586(1.053958),train_time: 0.084709(0.088101)
 117 th batch,total_time: 2.019001(1.149490),data_time: 1.935598(1.061429),train_time: 0.083403(0.088061)
 118 th batch,total_time: 0.246402(1.141901),data_time: 0.160992(1.053863),train_time: 0.085409(0.088039)
 119 th batch,total_time: 2.025670(1.149266),data_time: 1.941593(1.061260),train_time: 0.084077(0.088006)
 120 th batch,total_time: 0.245203(1.141795),data_time: 0.160358(1.053815),train_time: 0.084845(0.087980)
 121 th batch,total_time: 1.993727(1.148778),data_time: 1.908943(1.060824),train_time: 0.084784(0.087954)
 122 th batch,total_time: 0.243966(1.141421),data_time: 0.159397(1.053495),train_time: 0.084569(0.087926)
 123 th batch,total_time: 2.043001(1.148692),data_time: 1.959852(1.060805),train_time: 0.083150(0.087887)
 124 th batch,total_time: 0.245549(1.141467),data_time: 0.160692(1.053604),train_time: 0.084857(0.087863)
 125 th batch,total_time: 1.957411(1.147943),data_time: 1.872833(1.060106),train_time: 0.084578(0.087837)
 126 th batch,total_time: 0.242746(1.140815),data_time: 0.159588(1.053015),train_time: 0.083158(0.087800)
 127 th batch,total_time: 1.914195(1.146857),data_time: 1.829403(1.059080),train_time: 0.084791(0.087777)
 128 th batch,total_time: 0.244407(1.139862),data_time: 0.159778(1.052109),train_time: 0.084629(0.087752)
 129 th batch,total_time: 1.972595(1.146267),data_time: 1.889241(1.058549),train_time: 0.083354(0.087719)
 130 th batch,total_time: 0.246188(1.139396),data_time: 0.161340(1.051700),train_time: 0.084848(0.087697)
 131 th batch,total_time: 1.946366(1.145510),data_time: 1.864341(1.057856),train_time: 0.082025(0.087654)
 132 th batch,total_time: 0.244187(1.138733),data_time: 0.162238(1.051122),train_time: 0.081949(0.087611)
 133 th batch,total_time: 1.962410(1.144880),data_time: 1.880314(1.057310),train_time: 0.082096(0.087570)
 134 th batch,total_time: 0.244543(1.138211),data_time: 0.162451(1.050682),train_time: 0.082092(0.087529)
 135 th batch,total_time: 1.949843(1.144178),data_time: 1.865923(1.056676),train_time: 0.083920(0.087503)
 136 th batch,total_time: 0.243481(1.137604),data_time: 0.161356(1.050141),train_time: 0.082125(0.087463)
 137 th batch,total_time: 1.929748(1.143344),data_time: 1.847380(1.055918),train_time: 0.082368(0.087426)
 138 th batch,total_time: 0.243477(1.136870),data_time: 0.161746(1.049485),train_time: 0.081731(0.087385)
 139 th batch,total_time: 1.940231(1.142609),data_time: 1.858183(1.055261),train_time: 0.082048(0.087347)
 140 th batch,total_time: 0.244330(1.136238),data_time: 0.163067(1.048934),train_time: 0.081263(0.087304)
 141 th batch,total_time: 1.936532(1.141874),data_time: 1.854489(1.054607),train_time: 0.082043(0.087267)
 142 th batch,total_time: 0.243811(1.135594),data_time: 0.161827(1.048363),train_time: 0.081985(0.087230)
 143 th batch,total_time: 1.960131(1.141320),data_time: 1.878390(1.054128),train_time: 0.081742(0.087192)
 144 th batch,total_time: 0.261959(1.135255),data_time: 0.179653(1.048097),train_time: 0.082306(0.087158)
 145 th batch,total_time: 1.951138(1.140843),data_time: 1.869836(1.053725),train_time: 0.081301(0.087118)
 146 th batch,total_time: 0.270058(1.134919),data_time: 0.188242(1.047837),train_time: 0.081816(0.087082)
 147 th batch,total_time: 1.950802(1.140432),data_time: 1.869187(1.053387),train_time: 0.081615(0.087045)
 148 th batch,total_time: 0.260218(1.134525),data_time: 0.178769(1.047517),train_time: 0.081449(0.087008)
 149 th batch,total_time: 1.949881(1.139960),data_time: 1.868445(1.052990),train_time: 0.081436(0.086970)
 150 th batch,total_time: 0.265158(1.134167),data_time: 0.183065(1.047229),train_time: 0.082093(0.086938)
 151 th batch,total_time: 1.900656(1.139210),data_time: 1.819273(1.052308),train_time: 0.081383(0.086902)
 152 th batch,total_time: 0.264209(1.133491),data_time: 0.182231(1.046621),train_time: 0.081978(0.086869)
 153 th batch,total_time: 1.856260(1.138184),data_time: 1.771466(1.051328),train_time: 0.084794(0.086856)
 154 th batch,total_time: 0.285892(1.132685),data_time: 0.201378(1.045845),train_time: 0.084514(0.086841)
 78 th batch,total_time: 1.966504(1.178524),data_time: 1.886502(1.065863),train_time: 0.080002(0.112662)
 79 th batch,total_time: 0.247886(1.166891),data_time: 0.166608(1.054622),train_time: 0.081278(0.112269)
 80 th batch,total_time: 1.968053(1.176782),data_time: 1.884103(1.064863),train_time: 0.083950(0.111920)
 81 th batch,total_time: 0.244549(1.165414),data_time: 0.163393(1.053869),train_time: 0.081156(0.111544)
 82 th batch,total_time: 1.954275(1.174918),data_time: 1.870905(1.063713),train_time: 0.083369(0.111205)
 83 th batch,total_time: 0.245294(1.163851),data_time: 0.163697(1.052999),train_time: 0.081597(0.110852)
 84 th batch,total_time: 1.962673(1.173249),data_time: 1.880245(1.062731),train_time: 0.082428(0.110518)
 85 th batch,total_time: 0.246381(1.162471),data_time: 0.164658(1.052288),train_time: 0.081723(0.110183)
 86 th batch,total_time: 1.973860(1.171798),data_time: 1.888244(1.061897),train_time: 0.085616(0.109901)
 87 th batch,total_time: 0.244439(1.161260),data_time: 0.162988(1.051682),train_time: 0.081451(0.109578)
 88 th batch,total_time: 2.038402(1.171115),data_time: 1.954731(1.061829),train_time: 0.083671(0.109286)
 89 th batch,total_time: 0.245208(1.160827),data_time: 0.164862(1.051862),train_time: 0.080346(0.108965)
 90 th batch,total_time: 1.976543(1.169791),data_time: 1.893800(1.061114),train_time: 0.082743(0.108677)
 91 th batch,total_time: 0.246752(1.159758),data_time: 0.165662(1.051381),train_time: 0.081090(0.108377)
 92 th batch,total_time: 1.908096(1.167805),data_time: 1.825200(1.059702),train_time: 0.082896(0.108103)
 93 th batch,total_time: 0.245207(1.157990),data_time: 0.164323(1.050176),train_time: 0.080884(0.107813)
 94 th batch,total_time: 1.922468(1.166037),data_time: 1.839079(1.058481),train_time: 0.083389(0.107556)
 95 th batch,total_time: 0.244394(1.156437),data_time: 0.164005(1.049163),train_time: 0.080389(0.107273)
 96 th batch,total_time: 1.912389(1.164230),data_time: 1.828866(1.057201),train_time: 0.083522(0.107028)
 97 th batch,total_time: 0.245974(1.154860),data_time: 0.164675(1.048094),train_time: 0.081299(0.106766)
 98 th batch,total_time: 1.926203(1.162651),data_time: 1.842688(1.056120),train_time: 0.083515(0.106531)
 99 th batch,total_time: 0.245091(1.153476),data_time: 0.163781(1.047197),train_time: 0.081310(0.106279)
 100 th batch,total_time: 1.964658(1.161507),data_time: 1.881396(1.055456),train_time: 0.083263(0.106051)
 101 th batch,total_time: 0.246085(1.152532),data_time: 0.164738(1.046724),train_time: 0.081347(0.105809)
 102 th batch,total_time: 2.018684(1.160942),data_time: 1.935583(1.055353),train_time: 0.083101(0.105588)
 103 th batch,total_time: 0.248838(1.152171),data_time: 0.165174(1.046794),train_time: 0.083664(0.105377)
