Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 0.837024(0.837024),data_time: 0.401324(0.401324),train_time: 0.435700(0.435700)
 821 th batch,total_time: 0.146151(0.154759),data_time: 0.121424(0.129080),train_time: 0.024727(0.025678)
 822 th batch,total_time: 0.149347(0.154752),data_time: 0.125843(0.129077),train_time: 0.023504(0.025675)
 823 th batch,total_time: 0.136912(0.154730),data_time: 0.114027(0.129058),train_time: 0.022886(0.025672)
 824 th batch,total_time: 0.149526(0.154724),data_time: 0.122395(0.129050),train_time: 0.027131(0.025674)
 825 th batch,total_time: 0.154641(0.154724),data_time: 0.127146(0.129048),train_time: 0.027495(0.025676)
 826 th batch,total_time: 0.145332(0.154713),data_time: 0.120531(0.129038),train_time: 0.024801(0.025675)
 827 th batch,total_time: 0.153776(0.154711),data_time: 0.131188(0.129040),train_time: 0.022588(0.025671)
 828 th batch,total_time: 0.157763(0.154715),data_time: 0.133862(0.129046),train_time: 0.023901(0.025669)
 829 th batch,total_time: 0.154747(0.154715),data_time: 0.131877(0.129049),train_time: 0.022871(0.025666)
 830 th batch,total_time: 0.163260(0.154725),data_time: 0.146670(0.129071),train_time: 0.016590(0.025655)
 831 th batch,total_time: 0.154423(0.154725),data_time: 0.135898(0.129079),train_time: 0.018525(0.025646)
 832 th batch,total_time: 0.159259(0.154730),data_time: 0.140333(0.129092),train_time: 0.018926(0.025638)
 833 th batch,total_time: 0.147524(0.154722),data_time: 0.127352(0.129090),train_time: 0.020172(0.025632)
 834 th batch,total_time: 0.154633(0.154722),data_time: 0.133946(0.129096),train_time: 0.020687(0.025626)
 835 th batch,total_time: 0.153279(0.154720),data_time: 0.129661(0.129097),train_time: 0.023618(0.025623)
 836 th batch,total_time: 0.153095(0.154718),data_time: 0.129205(0.129097),train_time: 0.023890(0.025621)
 837 th batch,total_time: 0.164399(0.154730),data_time: 0.140574(0.129111),train_time: 0.023824(0.025619)
 838 th batch,total_time: 0.155464(0.154730),data_time: 0.131066(0.129113),train_time: 0.024398(0.025618)
 839 th batch,total_time: 0.144309(0.154718),data_time: 0.118722(0.129101),train_time: 0.025587(0.025618)
 840 th batch,total_time: 0.151823(0.154715),data_time: 0.128029(0.129099),train_time: 0.023793(0.025615)
 841 th batch,total_time: 0.152917(0.154713),data_time: 0.128303(0.129098),train_time: 0.024614(0.025614)
 842 th batch,total_time: 0.153886(0.154712),data_time: 0.129076(0.129098),train_time: 0.024810(0.025613)
 843 th batch,total_time: 0.145699(0.154701),data_time: 0.122137(0.129090),train_time: 0.023562(0.025611)
 844 th batch,total_time: 0.148530(0.154694),data_time: 0.125743(0.129086),train_time: 0.022787(0.025607)
 845 th batch,total_time: 0.158721(0.154698),data_time: 0.140241(0.129099),train_time: 0.018480(0.025599)
 846 th batch,total_time: 0.158724(0.154703),data_time: 0.136652(0.129108),train_time: 0.022071(0.025595)
 770 th batch,total_time: 0.151929(0.155549),data_time: 0.125143(0.127831),train_time: 0.026786(0.027718)
 771 th batch,total_time: 0.154168(0.155548),data_time: 0.127486(0.127831),train_time: 0.026681(0.027717)
 772 th batch,total_time: 0.151570(0.155543),data_time: 0.123741(0.127826),train_time: 0.027829(0.027717)
 773 th batch,total_time: 0.150753(0.155536),data_time: 0.123899(0.127820),train_time: 0.026854(0.027716)
 774 th batch,total_time: 0.157066(0.155538),data_time: 0.129150(0.127822),train_time: 0.027916(0.027716)
 775 th batch,total_time: 0.152880(0.155535),data_time: 0.127309(0.127822),train_time: 0.025571(0.027713)
 776 th batch,total_time: 0.152570(0.155531),data_time: 0.127121(0.127821),train_time: 0.025449(0.027710)
 777 th batch,total_time: 0.149363(0.155523),data_time: 0.122377(0.127814),train_time: 0.026985(0.027710)
 778 th batch,total_time: 0.149076(0.155515),data_time: 0.123295(0.127808),train_time: 0.025781(0.027707)
 779 th batch,total_time: 0.148966(0.155507),data_time: 0.122750(0.127801),train_time: 0.026217(0.027705)
 780 th batch,total_time: 0.137730(0.155484),data_time: 0.111027(0.127780),train_time: 0.026703(0.027704)
 781 th batch,total_time: 0.150443(0.155477),data_time: 0.123961(0.127775),train_time: 0.026482(0.027702)
 782 th batch,total_time: 0.145231(0.155464),data_time: 0.118332(0.127763),train_time: 0.026900(0.027701)
 783 th batch,total_time: 0.144436(0.155450),data_time: 0.118397(0.127751),train_time: 0.026039(0.027699)
 784 th batch,total_time: 0.150668(0.155444),data_time: 0.124942(0.127747),train_time: 0.025726(0.027697)
 785 th batch,total_time: 0.152925(0.155441),data_time: 0.127688(0.127747),train_time: 0.025237(0.027694)
 786 th batch,total_time: 0.143661(0.155426),data_time: 0.118539(0.127736),train_time: 0.025122(0.027690)
 787 th batch,total_time: 0.150267(0.155419),data_time: 0.123002(0.127730),train_time: 0.027265(0.027690)
 788 th batch,total_time: 0.161381(0.155427),data_time: 0.134258(0.127738),train_time: 0.027123(0.027689)
 789 th batch,total_time: 0.154664(0.155426),data_time: 0.129570(0.127740),train_time: 0.025095(0.027686)
 790 th batch,total_time: 0.149143(0.155418),data_time: 0.122137(0.127733),train_time: 0.027006(0.027685)
 791 th batch,total_time: 0.159485(0.155423),data_time: 0.133708(0.127741),train_time: 0.025777(0.027682)
 792 th batch,total_time: 0.147640(0.155413),data_time: 0.120689(0.127732),train_time: 0.026950(0.027682)
 793 th batch,total_time: 0.152432(0.155410),data_time: 0.125381(0.127729),train_time: 0.027051(0.027681)
 794 th batch,total_time: 0.167049(0.155424),data_time: 0.138559(0.127742),train_time: 0.028490(0.027682)
 795 th batch,total_time: 0.147512(0.155414),data_time: 0.120800(0.127734),train_time: 0.026712(0.027681)
 796 th batch,total_time: 0.146687(0.155403),data_time: 0.120710(0.127725),train_time: 0.025976(0.027678)
 797 th batch,total_time: 0.162156(0.155412),data_time: 0.135925(0.127735),train_time: 0.026232(0.027677)
 798 th batch,total_time: 0.154914(0.155411),data_time: 0.127634(0.127735),train_time: 0.027280(0.027676)
 799 th batch,total_time: 0.148463(0.155402),data_time: 0.121736(0.127728),train_time: 0.026728(0.027675)
 800 th batch,total_time: 0.142614(0.155386),data_time: 0.115709(0.127713),train_time: 0.026905(0.027674)
 801 th batch,total_time: 0.150464(0.155380),data_time: 0.123462(0.127707),train_time: 0.027002(0.027673)
 802 th batch,total_time: 0.153821(0.155378),data_time: 0.126999(0.127706),train_time: 0.026822(0.027672)
 803 th batch,total_time: 0.141411(0.155361),data_time: 0.115006(0.127691),train_time: 0.026405(0.027670)
 804 th batch,total_time: 0.150311(0.155355),data_time: 0.123024(0.127685),train_time: 0.027288(0.027670)
 805 th batch,total_time: 0.149228(0.155347),data_time: 0.123270(0.127679),train_time: 0.025958(0.027668)
 806 th batch,total_time: 0.145616(0.155335),data_time: 0.119194(0.127669),train_time: 0.026422(0.027666)
 807 th batch,total_time: 0.142107(0.155319),data_time: 0.114954(0.127653),train_time: 0.027154(0.027666)
 808 th batch,total_time: 0.151926(0.155315),data_time: 0.125717(0.127651),train_time: 0.026209(0.027664)
 809 th batch,total_time: 0.151332(0.155310),data_time: 0.124521(0.127647),train_time: 0.026811(0.027663)
 810 th batch,total_time: 0.148402(0.155301),data_time: 0.122734(0.127641),train_time: 0.025668(0.027660)
 811 th batch,total_time: 0.151022(0.155296),data_time: 0.124149(0.127636),train_time: 0.026873(0.027659)
 812 th batch,total_time: 0.143275(0.155281),data_time: 0.118522(0.127625),train_time: 0.024753(0.027656)
 813 th batch,total_time: 0.147035(0.155271),data_time: 0.119200(0.127615),train_time: 0.027836(0.027656)
 814 th batch,total_time: 0.139966(0.155252),data_time: 0.114163(0.127598),train_time: 0.025802(0.027654)
 815 th batch,total_time: 0.139844(0.155233),data_time: 0.114837(0.127583),train_time: 0.025007(0.027651)
 816 th batch,total_time: 0.146715(0.155223),data_time: 0.120044(0.127573),train_time: 0.026671(0.027649)
 817 th batch,total_time: 0.150768(0.155217),data_time: 0.124509(0.127570),train_time: 0.026259(0.027648)
 818 th batch,total_time: 0.153309(0.155215),data_time: 0.125740(0.127568),train_time: 0.027569(0.027648)
 819 th batch,total_time: 0.152066(0.155211),data_time: 0.125046(0.127564),train_time: 0.027020(0.027647)
 820 th batch,total_time: 0.145912(0.155200),data_time: 0.119637(0.127555),train_time: 0.026275(0.027645)
 821 th batch,total_time: 0.146362(0.155189),data_time: 0.120828(0.127547),train_time: 0.025534(0.027643)
 822 th batch,total_time: 0.159020(0.155194),data_time: 0.133878(0.127554),train_time: 0.025143(0.027639)
 823 th batch,total_time: 0.144250(0.155181),data_time: 0.118947(0.127544),train_time: 0.025302(0.027637)
 824 th batch,total_time: 0.156435(0.155182),data_time: 0.128276(0.127545),train_time: 0.028159(0.027637)
 825 th batch,total_time: 0.150514(0.155176),data_time: 0.123178(0.127539),train_time: 0.027337(0.027637)
 826 th batch,total_time: 0.159113(0.155181),data_time: 0.128434(0.127541),train_time: 0.030679(0.027641)
 827 th batch,total_time: 0.157794(0.155184),data_time: 0.127696(0.127541),train_time: 0.030098(0.027644)
 828 th batch,total_time: 0.156955(0.155186),data_time: 0.124721(0.127537),train_time: 0.032234(0.027649)
 829 th batch,total_time: 0.164095(0.155197),data_time: 0.137989(0.127550),train_time: 0.026106(0.027647)
 830 th batch,total_time: 0.156168(0.155198),data_time: 0.118619(0.127539),train_time: 0.037549(0.027659)
 831 th batch,total_time: 0.155818(0.155199),data_time: 0.129387(0.127541),train_time: 0.026431(0.027658)
 832 th batch,total_time: 0.146193(0.155188),data_time: 0.120412(0.127533),train_time: 0.025781(0.027655)
 833 th batch,total_time: 0.154950(0.155188),data_time: 0.127733(0.127533),train_time: 0.027217(0.027655)
 834 th batch,total_time: 0.150113(0.155182),data_time: 0.123789(0.127529),train_time: 0.026324(0.027653)
 835 th batch,total_time: 0.152648(0.155179),data_time: 0.125860(0.127527),train_time: 0.026788(0.027652)
 836 th batch,total_time: 0.151154(0.155174),data_time: 0.122977(0.127521),train_time: 0.028177(0.027653)
 837 th batch,total_time: 0.148225(0.155166),data_time: 0.119614(0.127512),train_time: 0.028611(0.027654)
 838 th batch,total_time: 0.152858(0.155163),data_time: 0.123976(0.127507),train_time: 0.028882(0.027656)
 839 th batch,total_time: 0.154043(0.155162),data_time: 0.125734(0.127505),train_time: 0.028309(0.027656)
 840 th batch,total_time: 0.150872(0.155157),data_time: 0.122054(0.127499),train_time: 0.028818(0.027658)
 841 th batch,total_time: 0.154878(0.155156),data_time: 0.126924(0.127498),train_time: 0.027954(0.027658)
 842 th batch,total_time: 0.151490(0.155152),data_time: 0.122457(0.127492),train_time: 0.029034(0.027660)
 843 th batch,total_time: 0.158136(0.155155),data_time: 0.126454(0.127491),train_time: 0.031682(0.027664)
 844 th batch,total_time: 0.160690(0.155162),data_time: 0.132296(0.127497),train_time: 0.028394(0.027665)
 845 th batch,total_time: 0.155914(0.155163),data_time: 0.128910(0.127498),train_time: 0.027004(0.027665)
 846 th batch,total_time: 0.159965(0.155169),data_time: 0.131448(0.127503),train_time: 0.028517(0.027666)
 847 th batch,total_time: 0.154124(0.154702),data_time: 0.136925(0.129117),train_time: 0.017199(0.025585)
 848 th batch,total_time: 0.157105(0.154705),data_time: 0.136668(0.129126),train_time: 0.020437(0.025579)
 849 th batch,total_time: 0.149821(0.154699),data_time: 0.125068(0.129122),train_time: 0.024753(0.025578)
 850 th batch,total_time: 0.152982(0.154697),data_time: 0.126552(0.129119),train_time: 0.026430(0.025579)
 851 th batch,total_time: 0.151080(0.154693),data_time: 0.123022(0.129111),train_time: 0.028058(0.025582)
 852 th batch,total_time: 0.148227(0.154686),data_time: 0.124264(0.129106),train_time: 0.023963(0.025580)
 853 th batch,total_time: 0.144639(0.154674),data_time: 0.121188(0.129096),train_time: 0.023451(0.025577)
 854 th batch,total_time: 0.147052(0.154665),data_time: 0.120169(0.129086),train_time: 0.026883(0.025579)
 855 th batch,total_time: 0.141238(0.154649),data_time: 0.117490(0.129072),train_time: 0.023748(0.025577)
 856 th batch,total_time: 0.147066(0.154640),data_time: 0.122106(0.129064),train_time: 0.024960(0.025576)
 857 th batch,total_time: 0.145836(0.154630),data_time: 0.118204(0.129052),train_time: 0.027632(0.025579)
 858 th batch,total_time: 0.146446(0.154621),data_time: 0.119197(0.129040),train_time: 0.027248(0.025580)
 859 th batch,total_time: 0.155502(0.154622),data_time: 0.130504(0.129042),train_time: 0.024997(0.025580)
 860 th batch,total_time: 0.144042(0.154609),data_time: 0.118670(0.129030),train_time: 0.025372(0.025580)
 861 th batch,total_time: 0.141759(0.154594),data_time: 0.115517(0.129014),train_time: 0.026242(0.025580)
 862 th batch,total_time: 0.158749(0.154599),data_time: 0.134238(0.129020),train_time: 0.024511(0.025579)
 863 th batch,total_time: 0.157578(0.154603),data_time: 0.129358(0.129021),train_time: 0.028220(0.025582)
 864 th batch,total_time: 0.145622(0.154592),data_time: 0.120626(0.129011),train_time: 0.024996(0.025581)
 865 th batch,total_time: 0.139396(0.154575),data_time: 0.116082(0.128996),train_time: 0.023314(0.025579)
 866 th batch,total_time: 0.146437(0.154565),data_time: 0.121341(0.128987),train_time: 0.025096(0.025578)
 867 th batch,total_time: 0.152142(0.154563),data_time: 0.127916(0.128986),train_time: 0.024226(0.025577)
 868 th batch,total_time: 0.154615(0.154563),data_time: 0.130451(0.128988),train_time: 0.024164(0.025575)
 869 th batch,total_time: 0.144062(0.154551),data_time: 0.119891(0.128977),train_time: 0.024170(0.025573)
 870 th batch,total_time: 0.158009(0.154555),data_time: 0.134582(0.128984),train_time: 0.023427(0.025571)
 871 th batch,total_time: 0.149230(0.154548),data_time: 0.125080(0.128979),train_time: 0.024150(0.025569)
 872 th batch,total_time: 0.152488(0.154546),data_time: 0.128863(0.128979),train_time: 0.023625(0.025567)
 873 th batch,total_time: 0.147595(0.154538),data_time: 0.121022(0.128970),train_time: 0.026573(0.025568)
 874 th batch,total_time: 0.141720(0.154523),data_time: 0.116705(0.128956),train_time: 0.025015(0.025568)
 875 th batch,total_time: 0.138317(0.154505),data_time: 0.114615(0.128939),train_time: 0.023702(0.025566)
 876 th batch,total_time: 0.137286(0.154485),data_time: 0.113551(0.128922),train_time: 0.023735(0.025563)
 877 th batch,total_time: 0.137114(0.154466),data_time: 0.114036(0.128905),train_time: 0.023077(0.025561)
 878 th batch,total_time: 0.130325(0.154438),data_time: 0.106456(0.128879),train_time: 0.023869(0.025559)
 879 th batch,total_time: 0.144429(0.154427),data_time: 0.120268(0.128870),train_time: 0.024161(0.025557)
 880 th batch,total_time: 0.142812(0.154414),data_time: 0.119888(0.128859),train_time: 0.022924(0.025554)
 881 th batch,total_time: 0.151954(0.154411),data_time: 0.129097(0.128860),train_time: 0.022857(0.025551)
 882 th batch,total_time: 0.160386(0.154418),data_time: 0.134981(0.128867),train_time: 0.025404(0.025551)
 883 th batch,total_time: 0.145097(0.154407),data_time: 0.122092(0.128859),train_time: 0.023005(0.025548)
 884 th batch,total_time: 0.152680(0.154405),data_time: 0.129462(0.128860),train_time: 0.023217(0.025545)
 885 th batch,total_time: 0.151721(0.154402),data_time: 0.128525(0.128859),train_time: 0.023197(0.025543)
 886 th batch,total_time: 0.152917(0.154400),data_time: 0.128999(0.128859),train_time: 0.023919(0.025541)
 887 th batch,total_time: 0.154553(0.154401),data_time: 0.131081(0.128862),train_time: 0.023472(0.025539)
 888 th batch,total_time: 0.144383(0.154389),data_time: 0.121231(0.128853),train_time: 0.023153(0.025536)
 889 th batch,total_time: 0.141745(0.154375),data_time: 0.118174(0.128841),train_time: 0.023571(0.025534)
 890 th batch,total_time: 0.156378(0.154377),data_time: 0.131572(0.128844),train_time: 0.024805(0.025533)
 891 th batch,total_time: 0.140203(0.154361),data_time: 0.117415(0.128832),train_time: 0.022788(0.025530)
 892 th batch,total_time: 0.146511(0.154353),data_time: 0.122084(0.128824),train_time: 0.024427(0.025529)
 893 th batch,total_time: 0.148270(0.154346),data_time: 0.124323(0.128819),train_time: 0.023947(0.025527)
 894 th batch,total_time: 0.145028(0.154335),data_time: 0.122277(0.128812),train_time: 0.022751(0.025524)
 895 th batch,total_time: 0.144221(0.154324),data_time: 0.120181(0.128802),train_time: 0.024040(0.025522)
 896 th batch,total_time: 0.150147(0.154319),data_time: 0.126069(0.128799),train_time: 0.024077(0.025520)
 897 th batch,total_time: 0.144086(0.154308),data_time: 0.121073(0.128790),train_time: 0.023013(0.025518)
 898 th batch,total_time: 0.147049(0.154300),data_time: 0.122307(0.128783),train_time: 0.024743(0.025517)
 899 th batch,total_time: 0.148578(0.154294),data_time: 0.125033(0.128779),train_time: 0.023545(0.025515)
 900 th batch,total_time: 0.154026(0.154293),data_time: 0.129056(0.128779),train_time: 0.024970(0.025514)
 901 th batch,total_time: 0.143836(0.154282),data_time: 0.120504(0.128770),train_time: 0.023332(0.025512)
 902 th batch,total_time: 0.139419(0.154265),data_time: 0.117214(0.128757),train_time: 0.022205(0.025508)
 903 th batch,total_time: 0.143720(0.154254),data_time: 0.120917(0.128749),train_time: 0.022802(0.025505)
 904 th batch,total_time: 0.140628(0.154239),data_time: 0.113743(0.128732),train_time: 0.026885(0.025506)
 905 th batch,total_time: 0.145893(0.154229),data_time: 0.117846(0.128720),train_time: 0.028047(0.025509)
 906 th batch,total_time: 0.152593(0.154228),data_time: 0.125149(0.128716),train_time: 0.027444(0.025511)
 907 th batch,total_time: 0.155649(0.154229),data_time: 0.129335(0.128717),train_time: 0.026314(0.025512)
 908 th batch,total_time: 0.152826(0.154228),data_time: 0.123251(0.128711),train_time: 0.029575(0.025517)
 909 th batch,total_time: 0.139432(0.154211),data_time: 0.109504(0.128690),train_time: 0.029929(0.025522)
 910 th batch,total_time: 0.142595(0.154199),data_time: 0.113583(0.128673),train_time: 0.029012(0.025525)
 911 th batch,total_time: 0.163338(0.154209),data_time: 0.135441(0.128681),train_time: 0.027897(0.025528)
 912 th batch,total_time: 0.150957(0.154205),data_time: 0.123012(0.128674),train_time: 0.027946(0.025531)
 913 th batch,total_time: 0.148956(0.154199),data_time: 0.120814(0.128666),train_time: 0.028142(0.025534)
 914 th batch,total_time: 0.153061(0.154198),data_time: 0.123453(0.128660),train_time: 0.029608(0.025538)
 915 th batch,total_time: 0.148139(0.154191),data_time: 0.119972(0.128651),train_time: 0.028168(0.025541)
 916 th batch,total_time: 0.151262(0.154188),data_time: 0.119680(0.128641),train_time: 0.031582(0.025547)
 917 th batch,total_time: 0.146934(0.154180),data_time: 0.118037(0.128629),train_time: 0.028897(0.025551)
 918 th batch,total_time: 0.151476(0.154177),data_time: 0.122978(0.128623),train_time: 0.028498(0.025554)
 919 th batch,total_time: 0.159156(0.154183),data_time: 0.131720(0.128626),train_time: 0.027436(0.025556)
 920 th batch,total_time: 0.146936(0.154175),data_time: 0.117821(0.128615),train_time: 0.029115(0.025560)
 921 th batch,total_time: 0.155456(0.154176),data_time: 0.126881(0.128613),train_time: 0.028575(0.025563)
 922 th batch,total_time: 0.149684(0.154171),data_time: 0.121673(0.128605),train_time: 0.028011(0.025566)
 923 th batch,total_time: 0.150822(0.154168),data_time: 0.120747(0.128597),train_time: 0.030075(0.025571)
 847 th batch,total_time: 0.154641(0.155168),data_time: 0.125755(0.127501),train_time: 0.028886(0.027667)
 848 th batch,total_time: 0.142930(0.155154),data_time: 0.116706(0.127488),train_time: 0.026224(0.027665)
 849 th batch,total_time: 0.150957(0.155149),data_time: 0.125495(0.127486),train_time: 0.025462(0.027663)
 850 th batch,total_time: 0.141775(0.155133),data_time: 0.116691(0.127473),train_time: 0.025084(0.027660)
 851 th batch,total_time: 0.142235(0.155118),data_time: 0.117554(0.127462),train_time: 0.024680(0.027656)
 852 th batch,total_time: 0.151062(0.155113),data_time: 0.125912(0.127460),train_time: 0.025150(0.027653)
 853 th batch,total_time: 0.151000(0.155108),data_time: 0.125051(0.127457),train_time: 0.025950(0.027651)
 854 th batch,total_time: 0.143106(0.155094),data_time: 0.116898(0.127445),train_time: 0.026208(0.027650)
 855 th batch,total_time: 0.155048(0.155094),data_time: 0.130784(0.127448),train_time: 0.024265(0.027646)
 856 th batch,total_time: 0.143356(0.155080),data_time: 0.118196(0.127438),train_time: 0.025159(0.027643)
 857 th batch,total_time: 0.144736(0.155068),data_time: 0.119937(0.127429),train_time: 0.024799(0.027639)
 858 th batch,total_time: 0.146465(0.155058),data_time: 0.120607(0.127421),train_time: 0.025858(0.027637)
 859 th batch,total_time: 0.154019(0.155057),data_time: 0.127584(0.127421),train_time: 0.026436(0.027636)
 860 th batch,total_time: 0.140664(0.155040),data_time: 0.115465(0.127407),train_time: 0.025198(0.027633)
 861 th batch,total_time: 0.154678(0.155040),data_time: 0.128445(0.127409),train_time: 0.026233(0.027631)
 862 th batch,total_time: 0.147176(0.155031),data_time: 0.122452(0.127403),train_time: 0.024723(0.027628)
 863 th batch,total_time: 0.148698(0.155023),data_time: 0.122721(0.127397),train_time: 0.025977(0.027626)
 864 th batch,total_time: 0.147038(0.155014),data_time: 0.122420(0.127392),train_time: 0.024618(0.027623)
 865 th batch,total_time: 0.143797(0.155001),data_time: 0.119610(0.127383),train_time: 0.024187(0.027619)
 866 th batch,total_time: 0.150388(0.154996),data_time: 0.124219(0.127379),train_time: 0.026169(0.027617)
 867 th batch,total_time: 0.167325(0.155010),data_time: 0.136468(0.127389),train_time: 0.030857(0.027621)
 868 th batch,total_time: 0.147997(0.155002),data_time: 0.118356(0.127379),train_time: 0.029641(0.027623)
 869 th batch,total_time: 0.143723(0.154989),data_time: 0.115835(0.127366),train_time: 0.027889(0.027623)
 870 th batch,total_time: 0.144464(0.154977),data_time: 0.114888(0.127351),train_time: 0.029576(0.027626)
 871 th batch,total_time: 0.146298(0.154967),data_time: 0.115226(0.127338),train_time: 0.031072(0.027630)
 872 th batch,total_time: 0.143235(0.154954),data_time: 0.112520(0.127321),train_time: 0.030715(0.027633)
 873 th batch,total_time: 0.142690(0.154940),data_time: 0.110173(0.127301),train_time: 0.032516(0.027639)
 874 th batch,total_time: 0.162465(0.154948),data_time: 0.131067(0.127305),train_time: 0.031398(0.027643)
 875 th batch,total_time: 0.138400(0.154929),data_time: 0.113003(0.127289),train_time: 0.025398(0.027640)
 876 th batch,total_time: 0.144491(0.154917),data_time: 0.119872(0.127280),train_time: 0.024619(0.027637)
 877 th batch,total_time: 0.135175(0.154895),data_time: 0.111046(0.127262),train_time: 0.024129(0.027633)
 878 th batch,total_time: 0.149807(0.154889),data_time: 0.122274(0.127256),train_time: 0.027533(0.027633)
 879 th batch,total_time: 0.143673(0.154876),data_time: 0.117261(0.127245),train_time: 0.026412(0.027631)
 880 th batch,total_time: 0.153754(0.154875),data_time: 0.128233(0.127246),train_time: 0.025522(0.027629)
 881 th batch,total_time: 0.144829(0.154864),data_time: 0.120774(0.127239),train_time: 0.024055(0.027625)
 882 th batch,total_time: 0.149318(0.154857),data_time: 0.124727(0.127236),train_time: 0.024591(0.027622)
 883 th batch,total_time: 0.149853(0.154852),data_time: 0.124812(0.127233),train_time: 0.025041(0.027619)
 884 th batch,total_time: 0.150119(0.154846),data_time: 0.125906(0.127232),train_time: 0.024213(0.027615)
 885 th batch,total_time: 0.153245(0.154845),data_time: 0.129692(0.127234),train_time: 0.023553(0.027610)
 886 th batch,total_time: 0.149924(0.154839),data_time: 0.126222(0.127233),train_time: 0.023702(0.027606)
 887 th batch,total_time: 0.151187(0.154835),data_time: 0.126814(0.127233),train_time: 0.024373(0.027602)
 888 th batch,total_time: 0.143336(0.154822),data_time: 0.119143(0.127224),train_time: 0.024193(0.027598)
 889 th batch,total_time: 0.141499(0.154807),data_time: 0.116752(0.127212),train_time: 0.024746(0.027595)
 890 th batch,total_time: 0.139714(0.154790),data_time: 0.116422(0.127200),train_time: 0.023292(0.027590)
 891 th batch,total_time: 0.151462(0.154786),data_time: 0.127985(0.127201),train_time: 0.023476(0.027586)
 892 th batch,total_time: 0.148981(0.154780),data_time: 0.124570(0.127198),train_time: 0.024411(0.027582)
 893 th batch,total_time: 0.144545(0.154768),data_time: 0.119672(0.127189),train_time: 0.024873(0.027579)
 894 th batch,total_time: 0.152878(0.154766),data_time: 0.128475(0.127191),train_time: 0.024403(0.027576)
 895 th batch,total_time: 0.145989(0.154757),data_time: 0.122819(0.127186),train_time: 0.023170(0.027571)
 896 th batch,total_time: 0.147574(0.154749),data_time: 0.123712(0.127182),train_time: 0.023862(0.027567)
 897 th batch,total_time: 0.140513(0.154733),data_time: 0.116271(0.127170),train_time: 0.024242(0.027563)
 898 th batch,total_time: 0.139859(0.154716),data_time: 0.116750(0.127158),train_time: 0.023109(0.027558)
 899 th batch,total_time: 0.147764(0.154708),data_time: 0.122536(0.127153),train_time: 0.025228(0.027555)
 900 th batch,total_time: 0.138733(0.154691),data_time: 0.115279(0.127140),train_time: 0.023454(0.027551)
 901 th batch,total_time: 0.142732(0.154677),data_time: 0.118735(0.127131),train_time: 0.023996(0.027547)
 902 th batch,total_time: 0.132663(0.154653),data_time: 0.109944(0.127112),train_time: 0.022719(0.027541)
 903 th batch,total_time: 0.147548(0.154645),data_time: 0.123447(0.127108),train_time: 0.024101(0.027538)
 904 th batch,total_time: 0.143770(0.154633),data_time: 0.115304(0.127095),train_time: 0.028466(0.027539)
 905 th batch,total_time: 0.149836(0.154628),data_time: 0.120509(0.127087),train_time: 0.029327(0.027541)
 906 th batch,total_time: 0.152672(0.154626),data_time: 0.123437(0.127083),train_time: 0.029235(0.027543)
 907 th batch,total_time: 0.157961(0.154629),data_time: 0.130461(0.127087),train_time: 0.027499(0.027542)
 908 th batch,total_time: 0.147158(0.154621),data_time: 0.116780(0.127076),train_time: 0.030378(0.027546)
 909 th batch,total_time: 0.146999(0.154613),data_time: 0.118523(0.127066),train_time: 0.028476(0.027547)
 910 th batch,total_time: 0.158370(0.154617),data_time: 0.128335(0.127068),train_time: 0.030034(0.027549)
 911 th batch,total_time: 0.154386(0.154617),data_time: 0.125129(0.127065),train_time: 0.029257(0.027551)
 912 th batch,total_time: 0.149631(0.154611),data_time: 0.119903(0.127058),train_time: 0.029728(0.027554)
 913 th batch,total_time: 0.152821(0.154609),data_time: 0.124078(0.127054),train_time: 0.028743(0.027555)
 914 th batch,total_time: 0.141254(0.154595),data_time: 0.113676(0.127040),train_time: 0.027578(0.027555)
 915 th batch,total_time: 0.158370(0.154599),data_time: 0.129801(0.127043),train_time: 0.028569(0.027556)
 916 th batch,total_time: 0.148348(0.154592),data_time: 0.121264(0.127036),train_time: 0.027084(0.027556)
 917 th batch,total_time: 0.142212(0.154579),data_time: 0.114303(0.127023),train_time: 0.027909(0.027556)
 918 th batch,total_time: 0.144018(0.154567),data_time: 0.118656(0.127014),train_time: 0.025362(0.027554)
 919 th batch,total_time: 0.150288(0.154562),data_time: 0.125175(0.127012),train_time: 0.025113(0.027551)
 920 th batch,total_time: 0.145844(0.154553),data_time: 0.120274(0.127004),train_time: 0.025570(0.027549)
 921 th batch,total_time: 0.149930(0.154548),data_time: 0.124231(0.127001),train_time: 0.025699(0.027547)
 922 th batch,total_time: 0.147655(0.154540),data_time: 0.121920(0.126996),train_time: 0.025735(0.027545)
 923 th batch,total_time: 0.156651(0.154543),data_time: 0.126470(0.126995),train_time: 0.030182(0.027548)
 924 th batch,total_time: 0.153629(0.154167),data_time: 0.124840(0.128593),train_time: 0.028789(0.025574)
 925 th batch,total_time: 0.158477(0.154172),data_time: 0.130909(0.128595),train_time: 0.027567(0.025577)
 926 th batch,total_time: 0.163499(0.154182),data_time: 0.134008(0.128601),train_time: 0.029490(0.025581)
 927 th batch,total_time: 0.177310(0.154207),data_time: 0.148746(0.128623),train_time: 0.028565(0.025584)
 928 th batch,total_time: 0.153765(0.154206),data_time: 0.124689(0.128619),train_time: 0.029076(0.025588)
