Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 11.478851(11.478851),data_time: 10.535307(10.535307),train_time: 0.943544(0.943544)
 57 th batch,total_time: 3.857544(2.349630),data_time: 3.712021(2.154340),train_time: 0.145523(0.195290)
 58 th batch,total_time: 0.478023(2.317908),data_time: 0.333784(2.123483),train_time: 0.144239(0.194424)
 59 th batch,total_time: 4.010814(2.346123),data_time: 3.865903(2.152524),train_time: 0.144911(0.193599)
 60 th batch,total_time: 0.480701(2.315542),data_time: 0.336677(2.122756),train_time: 0.144024(0.192786)
 61 th batch,total_time: 4.034327(2.343264),data_time: 3.888790(2.151240),train_time: 0.145537(0.192024)
 62 th batch,total_time: 0.479444(2.313680),data_time: 0.335058(2.122412),train_time: 0.144385(0.191268)
 63 th batch,total_time: 4.017891(2.340308),data_time: 3.873497(2.149773),train_time: 0.144394(0.190536)
 64 th batch,total_time: 0.480520(2.311696),data_time: 0.336405(2.121875),train_time: 0.144115(0.189822)
 65 th batch,total_time: 4.052219(2.338068),data_time: 3.898986(2.148801),train_time: 0.153233(0.189267)
 66 th batch,total_time: 0.485047(2.310411),data_time: 0.341416(2.121825),train_time: 0.143631(0.188586)
 67 th batch,total_time: 4.000311(2.335262),data_time: 3.855134(2.147315),train_time: 0.145177(0.187948)
 68 th batch,total_time: 0.482540(2.308411),data_time: 0.335644(2.121058),train_time: 0.146896(0.187353)
 69 th batch,total_time: 4.004324(2.332638),data_time: 3.860027(2.145901),train_time: 0.144297(0.186738)
 70 th batch,total_time: 0.480314(2.306549),data_time: 0.336287(2.120413),train_time: 0.144027(0.186136)
 71 th batch,total_time: 4.055358(2.330838),data_time: 3.912157(2.145299),train_time: 0.143202(0.185540)
 72 th batch,total_time: 0.480855(2.305496),data_time: 0.337903(2.120540),train_time: 0.142951(0.184956)
 73 th batch,total_time: 4.018761(2.328648),data_time: 3.872404(2.144214),train_time: 0.146357(0.184435)
 74 th batch,total_time: 0.481859(2.304025),data_time: 0.338912(2.120143),train_time: 0.142947(0.183882)
 75 th batch,total_time: 3.605211(2.321145),data_time: 3.459774(2.137770),train_time: 0.145436(0.183376)
 76 th batch,total_time: 0.481197(2.297250),data_time: 0.336831(2.114381),train_time: 0.144366(0.182869)
 77 th batch,total_time: 3.660548(2.314728),data_time: 3.517421(2.132369),train_time: 0.143127(0.182360)
 0 th batch,total_time: 11.452413(11.452413),data_time: 10.689598(10.689598),train_time: 0.762815(0.762815)
 1 th batch,total_time: 0.528608(5.990510),data_time: 0.097615(5.393607),train_time: 0.430993(0.596904)
 2 th batch,total_time: 3.165738(5.048920),data_time: 3.010352(4.599188),train_time: 0.155386(0.449731)
 3 th batch,total_time: 0.992475(4.034809),data_time: 0.847353(3.661229),train_time: 0.145123(0.373579)
 4 th batch,total_time: 3.170940(3.862035),data_time: 3.025613(3.534106),train_time: 0.145327(0.327929)
 5 th batch,total_time: 1.167415(3.412932),data_time: 1.023110(3.115607),train_time: 0.144305(0.297325)
 6 th batch,total_time: 3.013727(3.355902),data_time: 2.869019(3.080380),train_time: 0.144708(0.275522)
 7 th batch,total_time: 1.475988(3.120913),data_time: 1.329469(2.861516),train_time: 0.146519(0.259397)
 8 th batch,total_time: 2.911080(3.097598),data_time: 2.766396(2.850947),train_time: 0.144685(0.246651)
 9 th batch,total_time: 1.681331(2.955972),data_time: 1.537210(2.719573),train_time: 0.144121(0.236398)
 10 th batch,total_time: 2.448837(2.909868),data_time: 2.302804(2.681685),train_time: 0.146034(0.228183)
 11 th batch,total_time: 1.911490(2.826670),data_time: 1.766087(2.605385),train_time: 0.145403(0.221285)
 12 th batch,total_time: 2.265087(2.783472),data_time: 2.120443(2.568082),train_time: 0.144644(0.215389)
 13 th batch,total_time: 2.253837(2.745641),data_time: 2.109864(2.535352),train_time: 0.143974(0.210288)
 14 th batch,total_time: 2.025777(2.697650),data_time: 1.879745(2.491645),train_time: 0.146031(0.206005)
 15 th batch,total_time: 2.456974(2.682607),data_time: 2.310370(2.480315),train_time: 0.146605(0.202292)
 16 th batch,total_time: 1.554532(2.616250),data_time: 1.410516(2.417386),train_time: 0.144016(0.198864)
 17 th batch,total_time: 2.835286(2.628419),data_time: 2.688812(2.432465),train_time: 0.146474(0.195953)
 18 th batch,total_time: 1.357445(2.561525),data_time: 1.213116(2.368289),train_time: 0.144330(0.193236)
 19 th batch,total_time: 2.981453(2.582522),data_time: 2.836845(2.391717),train_time: 0.144608(0.190805)
 20 th batch,total_time: 1.079352(2.510942),data_time: 0.934279(2.322315),train_time: 0.145073(0.188627)
 21 th batch,total_time: 3.259482(2.544967),data_time: 3.112597(2.358237),train_time: 0.146885(0.186730)
 22 th batch,total_time: 0.977885(2.476833),data_time: 0.834443(2.291985),train_time: 0.143442(0.184848)
 23 th batch,total_time: 3.422101(2.516219),data_time: 3.270297(2.332748),train_time: 0.151805(0.183471)
 24 th batch,total_time: 0.682880(2.442885),data_time: 0.539209(2.261006),train_time: 0.143672(0.181879)
 25 th batch,total_time: 3.775403(2.494136),data_time: 3.631030(2.313700),train_time: 0.144373(0.180437)
 26 th batch,total_time: 0.639730(2.425454),data_time: 0.496041(2.246379),train_time: 0.143689(0.179075)
 27 th batch,total_time: 3.931076(2.479227),data_time: 3.787180(2.301407),train_time: 0.143896(0.177819)
 28 th batch,total_time: 0.608584(2.414722),data_time: 0.464813(2.238077),train_time: 0.143771(0.176645)
 29 th batch,total_time: 3.687132(2.457135),data_time: 3.542059(2.281543),train_time: 0.145073(0.175593)
 30 th batch,total_time: 0.742928(2.401838),data_time: 0.598761(2.227259),train_time: 0.144167(0.174579)
 31 th batch,total_time: 3.672051(2.441532),data_time: 3.524881(2.267810),train_time: 0.147170(0.173722)
 32 th batch,total_time: 0.889645(2.394506),data_time: 0.742832(2.221599),train_time: 0.146813(0.172907)
 33 th batch,total_time: 3.603516(2.430065),data_time: 3.458156(2.257968),train_time: 0.145360(0.172097)
 34 th batch,total_time: 0.892327(2.386129),data_time: 0.746923(2.214795),train_time: 0.145404(0.171334)
 35 th batch,total_time: 3.568448(2.418971),data_time: 3.423412(2.248368),train_time: 0.145036(0.170604)
 36 th batch,total_time: 0.922103(2.378516),data_time: 0.777424(2.208613),train_time: 0.144679(0.169903)
 37 th batch,total_time: 3.499432(2.408013),data_time: 3.351063(2.238677),train_time: 0.148369(0.169336)
 38 th batch,total_time: 0.947290(2.370559),data_time: 0.803488(2.201877),train_time: 0.143802(0.168681)
 39 th batch,total_time: 3.534794(2.399665),data_time: 3.389102(2.231558),train_time: 0.145692(0.168107)
 40 th batch,total_time: 0.898314(2.363047),data_time: 0.753134(2.195499),train_time: 0.145180(0.167548)
 41 th batch,total_time: 3.526871(2.390757),data_time: 3.381499(2.223737),train_time: 0.145372(0.167020)
 42 th batch,total_time: 0.990187(2.358185),data_time: 0.846861(2.191717),train_time: 0.143327(0.166469)
 43 th batch,total_time: 3.489693(2.383901),data_time: 3.336127(2.217726),train_time: 0.153566(0.166175)
 44 th batch,total_time: 1.050299(2.354266),data_time: 0.906037(2.188577),train_time: 0.144262(0.165688)
 45 th batch,total_time: 3.242808(2.373582),data_time: 3.097316(2.208333),train_time: 0.145492(0.165249)
 46 th batch,total_time: 1.218171(2.348999),data_time: 1.074924(2.184217),train_time: 0.143246(0.164781)
 47 th batch,total_time: 3.162769(2.365952),data_time: 3.016695(2.201561),train_time: 0.146074(0.164391)
 48 th batch,total_time: 1.245472(2.343085),data_time: 1.102349(2.179128),train_time: 0.143123(0.163957)
 49 th batch,total_time: 3.131711(2.358858),data_time: 2.986825(2.195282),train_time: 0.144886(0.163576)
 50 th batch,total_time: 1.225217(2.336630),data_time: 1.081280(2.173439),train_time: 0.143938(0.163191)
 51 th batch,total_time: 3.317193(2.355487),data_time: 3.172762(2.192656),train_time: 0.144431(0.162830)
 52 th batch,total_time: 1.169915(2.333117),data_time: 1.026663(2.170657),train_time: 0.143253(0.162461)
 53 th batch,total_time: 3.215595(2.349459),data_time: 3.069840(2.187308),train_time: 0.145755(0.162151)
 54 th batch,total_time: 1.144190(2.327545),data_time: 1.000257(2.165725),train_time: 0.143933(0.161820)
 55 th batch,total_time: 3.239972(2.343839),data_time: 3.094674(2.182314),train_time: 0.145298(0.161525)
 56 th batch,total_time: 1.126791(2.322487),data_time: 0.982080(2.161257),train_time: 0.144711(0.161230)
 57 th batch,total_time: 3.287944(2.339133),data_time: 3.140946(2.178148),train_time: 0.146998(0.160985)
 58 th batch,total_time: 1.048850(2.317264),data_time: 0.903868(2.156550),train_time: 0.144982(0.160714)
 59 th batch,total_time: 3.407871(2.335440),data_time: 3.263197(2.174994),train_time: 0.144674(0.160446)
 60 th batch,total_time: 1.079388(2.314849),data_time: 0.934497(2.154658),train_time: 0.144892(0.160191)
 61 th batch,total_time: 3.453294(2.333211),data_time: 3.307485(2.173252),train_time: 0.145808(0.159959)
 62 th batch,total_time: 1.061051(2.313018),data_time: 0.918006(2.153328),train_time: 0.143045(0.159691)
 63 th batch,total_time: 3.337597(2.329027),data_time: 3.192501(2.169565),train_time: 0.145097(0.159463)
 64 th batch,total_time: 1.162605(2.311083),data_time: 1.017990(2.151848),train_time: 0.144615(0.159234)
 65 th batch,total_time: 3.260515(2.325468),data_time: 3.111265(2.166385),train_time: 0.149250(0.159083)
 66 th batch,total_time: 1.274905(2.309788),data_time: 1.128831(2.150899),train_time: 0.146074(0.158889)
 67 th batch,total_time: 3.157124(2.322249),data_time: 3.011177(2.163550),train_time: 0.145947(0.158699)
 68 th batch,total_time: 1.324386(2.307787),data_time: 1.178987(2.149281),train_time: 0.145399(0.158506)
 69 th batch,total_time: 3.150416(2.319824),data_time: 3.004595(2.161500),train_time: 0.145821(0.158325)
 70 th batch,total_time: 1.336095(2.305969),data_time: 1.191288(2.147835),train_time: 0.144807(0.158134)
 71 th batch,total_time: 3.118169(2.317250),data_time: 2.973248(2.159299),train_time: 0.144922(0.157951)
 72 th batch,total_time: 1.417484(2.304924),data_time: 1.273561(2.147166),train_time: 0.143923(0.157759)
 73 th batch,total_time: 3.098069(2.315642),data_time: 2.951669(2.158037),train_time: 0.146400(0.157605)
 74 th batch,total_time: 1.401058(2.303448),data_time: 1.255393(2.146002),train_time: 0.145666(0.157446)
 75 th batch,total_time: 2.975194(2.312287),data_time: 2.830748(2.155012),train_time: 0.144447(0.157275)
 76 th batch,total_time: 1.110837(2.296683),data_time: 0.963594(2.139539),train_time: 0.147243(0.157145)
 77 th batch,total_time: 3.133985(2.307418),data_time: 2.990003(2.150442),train_time: 0.143982(0.156976)
 78 th batch,total_time: 1.007914(2.290969),data_time: 0.862330(2.134137),train_time: 0.145584(0.156832)
 79 th batch,total_time: 3.074463(2.300762),data_time: 2.931630(2.144106),train_time: 0.142833(0.156657)
 80 th batch,total_time: 1.051749(2.285342),data_time: 0.908045(2.128846),train_time: 0.143703(0.156497)
 81 th batch,total_time: 3.093337(2.295196),data_time: 2.949763(2.138857),train_time: 0.143574(0.156339)
 82 th batch,total_time: 1.062720(2.280347),data_time: 0.918866(2.124158),train_time: 0.143854(0.156189)
 83 th batch,total_time: 3.077193(2.289833),data_time: 2.932442(2.133781),train_time: 0.144751(0.156052)
 84 th batch,total_time: 1.222677(2.277278),data_time: 1.076683(2.121344),train_time: 0.145993(0.155934)
 85 th batch,total_time: 3.107636(2.286934),data_time: 2.962191(2.131121),train_time: 0.145445(0.155812)
 86 th batch,total_time: 1.277312(2.275329),data_time: 1.131964(2.119637),train_time: 0.145348(0.155692)
 87 th batch,total_time: 3.097203(2.284668),data_time: 2.952224(2.129098),train_time: 0.144979(0.155570)
 88 th batch,total_time: 1.311803(2.273737),data_time: 1.166554(2.118283),train_time: 0.145248(0.155454)
 89 th batch,total_time: 2.970718(2.281481),data_time: 2.825164(2.126137),train_time: 0.145554(0.155344)
 90 th batch,total_time: 1.245308(2.270095),data_time: 1.101651(2.114879),train_time: 0.143657(0.155216)
 91 th batch,total_time: 2.975592(2.277763),data_time: 2.830827(2.122661),train_time: 0.144766(0.155102)
 92 th batch,total_time: 1.348526(2.267772),data_time: 1.204442(2.112788),train_time: 0.144084(0.154984)
 93 th batch,total_time: 3.146555(2.277120),data_time: 2.993526(2.122157),train_time: 0.153029(0.154963)
 94 th batch,total_time: 1.354502(2.267409),data_time: 1.209713(2.112553),train_time: 0.144789(0.154856)
 95 th batch,total_time: 3.052038(2.275582),data_time: 2.907366(2.120832),train_time: 0.144672(0.154750)
 96 th batch,total_time: 1.295969(2.265483),data_time: 1.152218(2.110846),train_time: 0.143751(0.154636)
 97 th batch,total_time: 3.062637(2.273617),data_time: 2.917097(2.119073),train_time: 0.145540(0.154544)
 98 th batch,total_time: 1.364594(2.264435),data_time: 1.218771(2.109979),train_time: 0.145824(0.154455)
 99 th batch,total_time: 2.885006(2.270641),data_time: 2.739272(2.116272),train_time: 0.145734(0.154368)
 100 th batch,total_time: 1.404423(2.262064),data_time: 1.258981(2.107784),train_time: 0.145442(0.154280)
 101 th batch,total_time: 3.039290(2.269684),data_time: 2.892782(2.115480),train_time: 0.146508(0.154204)
 102 th batch,total_time: 1.427425(2.261507),data_time: 1.281545(2.107384),train_time: 0.145880(0.154123)
 103 th batch,total_time: 2.969216(2.268312),data_time: 2.823613(2.114271),train_time: 0.145602(0.154041)
 104 th batch,total_time: 1.531482(2.261294),data_time: 1.386839(2.107343),train_time: 0.144643(0.153951)
 105 th batch,total_time: 2.866701(2.267006),data_time: 2.721115(2.113133),train_time: 0.145586(0.153872)
 106 th batch,total_time: 1.499236(2.259830),data_time: 1.355573(2.106053),train_time: 0.143663(0.153777)
 107 th batch,total_time: 2.874893(2.265525),data_time: 2.730059(2.111831),train_time: 0.144834(0.153694)
 108 th batch,total_time: 1.467483(2.258204),data_time: 1.320286(2.104569),train_time: 0.147197(0.153635)
 109 th batch,total_time: 2.925450(2.264270),data_time: 2.781298(2.110721),train_time: 0.144151(0.153548)
 110 th batch,total_time: 1.460858(2.257032),data_time: 1.316317(2.103564),train_time: 0.144541(0.153467)
 111 th batch,total_time: 2.989664(2.263573),data_time: 2.844609(2.110181),train_time: 0.145054(0.153392)
 112 th batch,total_time: 1.443344(2.256314),data_time: 1.297450(2.102989),train_time: 0.145894(0.153326)
 113 th batch,total_time: 3.137458(2.264044),data_time: 2.991919(2.110786),train_time: 0.145539(0.153258)
 114 th batch,total_time: 1.377843(2.256338),data_time: 1.234588(2.103167),train_time: 0.143255(0.153171)
 115 th batch,total_time: 2.956577(2.262374),data_time: 2.811030(2.109269),train_time: 0.145546(0.153105)
 116 th batch,total_time: 1.443376(2.255374),data_time: 1.299994(2.102352),train_time: 0.143382(0.153022)
 117 th batch,total_time: 3.008424(2.261756),data_time: 2.863383(2.108802),train_time: 0.145041(0.152954)
 118 th batch,total_time: 1.430664(2.254772),data_time: 1.285735(2.101885),train_time: 0.144928(0.152887)
 119 th batch,total_time: 3.019068(2.261141),data_time: 2.873296(2.108314),train_time: 0.145773(0.152827)
 120 th batch,total_time: 1.457081(2.254496),data_time: 1.313363(2.101744),train_time: 0.143718(0.152752)
 121 th batch,total_time: 2.914912(2.259909),data_time: 2.768492(2.107209),train_time: 0.146421(0.152700)
 122 th batch,total_time: 1.522864(2.253917),data_time: 1.379613(2.101294),train_time: 0.143250(0.152623)
 123 th batch,total_time: 2.747093(2.257894),data_time: 2.601314(2.105326),train_time: 0.145779(0.152568)
 124 th batch,total_time: 1.490818(2.251758),data_time: 1.346368(2.099254),train_time: 0.144450(0.152503)
 125 th batch,total_time: 2.809102(2.256181),data_time: 2.664407(2.103740),train_time: 0.144695(0.152441)
 126 th batch,total_time: 1.455800(2.249879),data_time: 1.310920(2.097497),train_time: 0.144880(0.152382)
 127 th batch,total_time: 2.787308(2.254077),data_time: 2.644420(2.101770),train_time: 0.142889(0.152308)
 128 th batch,total_time: 1.330262(2.246916),data_time: 1.186045(2.094671),train_time: 0.144217(0.152245)
 129 th batch,total_time: 2.781950(2.251032),data_time: 2.636996(2.098843),train_time: 0.144954(0.152189)
 130 th batch,total_time: 1.325692(2.243968),data_time: 1.182307(2.091846),train_time: 0.143386(0.152122)
 131 th batch,total_time: 2.755241(2.247841),data_time: 2.611349(2.095782),train_time: 0.143892(0.152059)
 132 th batch,total_time: 1.249672(2.240336),data_time: 1.106526(2.088344),train_time: 0.143146(0.151992)
 133 th batch,total_time: 2.976448(2.245830),data_time: 2.831445(2.093890),train_time: 0.145003(0.151940)
 134 th batch,total_time: 1.119067(2.237483),data_time: 0.975120(2.085602),train_time: 0.143947(0.151881)
 135 th batch,total_time: 3.072659(2.243624),data_time: 2.919394(2.091733),train_time: 0.153265(0.151891)
 136 th batch,total_time: 1.097548(2.235259),data_time: 0.953104(2.083422),train_time: 0.144444(0.151837)
 137 th batch,total_time: 3.119274(2.241665),data_time: 2.975257(2.089885),train_time: 0.144017(0.151780)
 138 th batch,total_time: 1.144701(2.233773),data_time: 1.001328(2.082053),train_time: 0.143373(0.151719)
 139 th batch,total_time: 3.116743(2.240080),data_time: 2.973282(2.088419),train_time: 0.143461(0.151660)
 140 th batch,total_time: 1.098711(2.231985),data_time: 0.955006(2.080381),train_time: 0.143705(0.151604)
 141 th batch,total_time: 3.126220(2.238282),data_time: 2.982316(2.086733),train_time: 0.143905(0.151550)
 142 th batch,total_time: 1.066123(2.230085),data_time: 0.922441(2.078591),train_time: 0.143682(0.151495)
 143 th batch,total_time: 3.174970(2.236647),data_time: 3.031018(2.085205),train_time: 0.143952(0.151442)
 144 th batch,total_time: 1.001465(2.228129),data_time: 0.857387(2.076737),train_time: 0.144078(0.151392)
 145 th batch,total_time: 3.179016(2.234642),data_time: 3.034327(2.083296),train_time: 0.144689(0.151346)
 146 th batch,total_time: 1.102299(2.226939),data_time: 0.957947(2.075640),train_time: 0.144352(0.151298)
 147 th batch,total_time: 3.305115(2.234224),data_time: 3.159988(2.082967),train_time: 0.145127(0.151256)
 148 th batch,total_time: 1.062620(2.226360),data_time: 0.916965(2.075142),train_time: 0.145655(0.151219)
 149 th batch,total_time: 3.177067(2.232698),data_time: 3.030955(2.081514),train_time: 0.146111(0.151185)
 150 th batch,total_time: 1.104089(2.225224),data_time: 0.960012(2.074086),train_time: 0.144077(0.151138)
 151 th batch,total_time: 3.219006(2.231762),data_time: 3.073482(2.080661),train_time: 0.145524(0.151101)
 152 th batch,total_time: 1.036947(2.223953),data_time: 0.892584(2.072896),train_time: 0.144363(0.151057)
 153 th batch,total_time: 3.320451(2.231073),data_time: 3.174292(2.080048),train_time: 0.146159(0.151025)
 154 th batch,total_time: 0.970994(2.222944),data_time: 0.827893(2.071970),train_time: 0.143100(0.150974)
 78 th batch,total_time: 0.479384(2.291496),data_time: 0.336448(2.109635),train_time: 0.142936(0.181861)
 79 th batch,total_time: 3.648150(2.308454),data_time: 3.505688(2.127086),train_time: 0.142462(0.181368)
 80 th batch,total_time: 0.480382(2.285885),data_time: 0.336529(2.104980),train_time: 0.143852(0.180905)
 81 th batch,total_time: 3.677071(2.302851),data_time: 3.534030(2.122408),train_time: 0.143040(0.180443)
 82 th batch,total_time: 0.479585(2.280884),data_time: 0.335426(2.100878),train_time: 0.144159(0.180006)
 83 th batch,total_time: 3.817173(2.299173),data_time: 3.670367(2.119562),train_time: 0.146805(0.179611)
 84 th batch,total_time: 0.482309(2.277798),data_time: 0.336923(2.098590),train_time: 0.145385(0.179208)
 85 th batch,total_time: 3.904106(2.296709),data_time: 3.760276(2.117912),train_time: 0.143830(0.178797)
 86 th batch,total_time: 0.480335(2.275831),data_time: 0.336564(2.097437),train_time: 0.143771(0.178394)
 87 th batch,total_time: 3.928351(2.294610),data_time: 3.775788(2.116509),train_time: 0.152563(0.178101)
 88 th batch,total_time: 0.483252(2.274257),data_time: 0.339250(2.096540),train_time: 0.144002(0.177717)
 89 th batch,total_time: 3.735171(2.290490),data_time: 3.589958(2.113133),train_time: 0.145213(0.177356)
 90 th batch,total_time: 0.481419(2.270610),data_time: 0.336660(2.093612),train_time: 0.144759(0.176998)
 91 th batch,total_time: 3.844064(2.287712),data_time: 3.697757(2.111048),train_time: 0.146308(0.176665)
 92 th batch,total_time: 0.480309(2.268278),data_time: 0.336525(2.091967),train_time: 0.143784(0.176311)
 93 th batch,total_time: 4.018123(2.286893),data_time: 3.873877(2.110924),train_time: 0.144247(0.175970)
 94 th batch,total_time: 0.483619(2.267912),data_time: 0.338530(2.092267),train_time: 0.145089(0.175645)
 95 th batch,total_time: 3.866923(2.284568),data_time: 3.722469(2.109248),train_time: 0.144455(0.175320)
 96 th batch,total_time: 0.482027(2.265985),data_time: 0.338690(2.090995),train_time: 0.143337(0.174990)
 97 th batch,total_time: 3.943577(2.283103),data_time: 3.799077(2.108424),train_time: 0.144500(0.174679)
 98 th batch,total_time: 0.481378(2.264904),data_time: 0.337682(2.090538),train_time: 0.143696(0.174366)
 99 th batch,total_time: 3.809347(2.280349),data_time: 3.664524(2.106278),train_time: 0.144823(0.174071)
 100 th batch,total_time: 0.480445(2.262528),data_time: 0.336621(2.088757),train_time: 0.143824(0.173771)
 101 th batch,total_time: 3.987832(2.279442),data_time: 3.843170(2.105957),train_time: 0.144662(0.173486)
 102 th batch,total_time: 0.480240(2.261974),data_time: 0.335965(2.088772),train_time: 0.144275(0.173202)
 103 th batch,total_time: 4.019151(2.278870),data_time: 3.875029(2.105948),train_time: 0.144122(0.172923)
