Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.831117(24.831117),data_time: 24.255686(24.255686),train_time: 0.575431(0.575431)
 24 th batch,total_time: 0.133823(1.120079),data_time: 0.081420(1.043260),train_time: 0.052403(0.076819)
 25 th batch,total_time: 0.133562(1.082136),data_time: 0.080712(1.006239),train_time: 0.052850(0.075897)
 26 th batch,total_time: 0.264851(1.051866),data_time: 0.212959(0.976858),train_time: 0.051892(0.075008)
 27 th batch,total_time: 0.147898(1.019582),data_time: 0.082418(0.944914),train_time: 0.065480(0.074667)
 28 th batch,total_time: 0.134918(0.989076),data_time: 0.084216(0.915235),train_time: 0.050702(0.073841)
 29 th batch,total_time: 0.133993(0.960573),data_time: 0.083456(0.887509),train_time: 0.050537(0.073064)
 30 th batch,total_time: 0.133600(0.933897),data_time: 0.081920(0.861522),train_time: 0.051680(0.072374)
 31 th batch,total_time: 0.132913(0.908866),data_time: 0.080532(0.837116),train_time: 0.052382(0.071750)
 32 th batch,total_time: 0.132288(0.885333),data_time: 0.080294(0.814182),train_time: 0.051994(0.071151)
 33 th batch,total_time: 0.133662(0.863225),data_time: 0.081384(0.792629),train_time: 0.052278(0.070596)
 34 th batch,total_time: 0.133848(0.842386),data_time: 0.082692(0.772345),train_time: 0.051157(0.070040)
 35 th batch,total_time: 0.142502(0.822945),data_time: 0.088417(0.753347),train_time: 0.054086(0.069597)
 36 th batch,total_time: 0.132695(0.804289),data_time: 0.081085(0.735178),train_time: 0.051610(0.069111)
 37 th batch,total_time: 0.131715(0.786590),data_time: 0.079679(0.717928),train_time: 0.052037(0.068662)
 38 th batch,total_time: 0.133222(0.769837),data_time: 0.080792(0.701591),train_time: 0.052430(0.068246)
 39 th batch,total_time: 0.134139(0.753945),data_time: 0.079760(0.686046),train_time: 0.054380(0.067899)
 40 th batch,total_time: 0.133667(0.738816),data_time: 0.077795(0.671210),train_time: 0.055873(0.067606)
 41 th batch,total_time: 0.131819(0.724364),data_time: 0.077707(0.657079),train_time: 0.054112(0.067284)
 42 th batch,total_time: 0.133753(0.710628),data_time: 0.079901(0.643656),train_time: 0.053851(0.066972)
 43 th batch,total_time: 0.128610(0.697401),data_time: 0.077689(0.630794),train_time: 0.050921(0.066607)
 44 th batch,total_time: 0.135269(0.684909),data_time: 0.083860(0.618639),train_time: 0.051409(0.066269)
 45 th batch,total_time: 0.133327(0.672918),data_time: 0.080521(0.606941),train_time: 0.052807(0.065977)
 46 th batch,total_time: 0.135602(0.661486),data_time: 0.081906(0.595770),train_time: 0.053696(0.065715)
 47 th batch,total_time: 0.125252(0.650314),data_time: 0.081407(0.585054),train_time: 0.043845(0.065260)
 48 th batch,total_time: 0.139848(0.639897),data_time: 0.087358(0.574897),train_time: 0.052490(0.064999)
 49 th batch,total_time: 0.134896(0.629797),data_time: 0.079655(0.564992),train_time: 0.055241(0.064804)
 50 th batch,total_time: 0.132811(0.620052),data_time: 0.079537(0.555474),train_time: 0.053274(0.064578)
 51 th batch,total_time: 0.134504(0.610714),data_time: 0.081040(0.546350),train_time: 0.053464(0.064364)
 52 th batch,total_time: 0.135145(0.601741),data_time: 0.081370(0.537577),train_time: 0.053775(0.064164)
 53 th batch,total_time: 0.131976(0.593042),data_time: 0.077731(0.529061),train_time: 0.054245(0.063981)
 54 th batch,total_time: 0.137149(0.584753),data_time: 0.079412(0.520886),train_time: 0.057737(0.063867)
 55 th batch,total_time: 0.119697(0.576448),data_time: 0.075238(0.512928),train_time: 0.044459(0.063521)
 56 th batch,total_time: 0.137141(0.568741),data_time: 0.086631(0.505449),train_time: 0.050510(0.063292)
 57 th batch,total_time: 0.135945(0.561279),data_time: 0.081506(0.498139),train_time: 0.054439(0.063140)
 58 th batch,total_time: 0.136439(0.554079),data_time: 0.080003(0.491052),train_time: 0.056436(0.063026)
 59 th batch,total_time: 0.132763(0.547057),data_time: 0.076424(0.484142),train_time: 0.056339(0.062915)
 60 th batch,total_time: 0.133434(0.540276),data_time: 0.078424(0.477491),train_time: 0.055010(0.062785)
 61 th batch,total_time: 0.135126(0.533741),data_time: 0.078127(0.471049),train_time: 0.056998(0.062692)
 62 th batch,total_time: 0.134747(0.527408),data_time: 0.077481(0.464802),train_time: 0.057266(0.062606)
 63 th batch,total_time: 0.134494(0.521269),data_time: 0.078018(0.458759),train_time: 0.056476(0.062510)
 64 th batch,total_time: 0.131505(0.515272),data_time: 0.078997(0.452916),train_time: 0.052508(0.062356)
 65 th batch,total_time: 0.130841(0.509448),data_time: 0.079317(0.447256),train_time: 0.051525(0.062192)
 66 th batch,total_time: 0.140546(0.503942),data_time: 0.083113(0.441821),train_time: 0.057433(0.062121)
 67 th batch,total_time: 0.125495(0.498376),data_time: 0.073497(0.436404),train_time: 0.051998(0.061972)
 68 th batch,total_time: 0.133228(0.493084),data_time: 0.082440(0.431274),train_time: 0.050789(0.061810)
 69 th batch,total_time: 0.134803(0.487966),data_time: 0.081644(0.426280),train_time: 0.053159(0.061686)
 70 th batch,total_time: 0.133934(0.482980),data_time: 0.082662(0.421440),train_time: 0.051272(0.061540)
 71 th batch,total_time: 0.131104(0.478092),data_time: 0.080405(0.416703),train_time: 0.050698(0.061389)
 72 th batch,total_time: 0.132344(0.473356),data_time: 0.080816(0.412102),train_time: 0.051528(0.061254)
 73 th batch,total_time: 0.134004(0.468770),data_time: 0.082278(0.407645),train_time: 0.051726(0.061125)
 74 th batch,total_time: 0.134197(0.464309),data_time: 0.082691(0.403312),train_time: 0.051506(0.060997)
 75 th batch,total_time: 0.131381(0.459929),data_time: 0.080365(0.399063),train_time: 0.051017(0.060866)
 76 th batch,total_time: 0.138913(0.455760),data_time: 0.087360(0.395015),train_time: 0.051553(0.060745)
 77 th batch,total_time: 0.135385(0.451652),data_time: 0.080523(0.390983),train_time: 0.054862(0.060669)
 0 th batch,total_time: 24.830624(24.830624),data_time: 24.319443(24.319443),train_time: 0.511181(0.511181)
 1 th batch,total_time: 0.151787(12.491205),data_time: 0.028347(12.173895),train_time: 0.123439(0.317310)
 2 th batch,total_time: 0.075100(8.352504),data_time: 0.024060(8.123950),train_time: 0.051041(0.228554)
 3 th batch,total_time: 0.137042(6.298638),data_time: 0.083550(6.113850),train_time: 0.053492(0.184788)
 4 th batch,total_time: 0.130974(5.065105),data_time: 0.080079(4.907096),train_time: 0.050895(0.158010)
 5 th batch,total_time: 0.134198(4.243287),data_time: 0.082906(4.103064),train_time: 0.051291(0.140223)
 6 th batch,total_time: 0.131377(3.655871),data_time: 0.080281(3.528381),train_time: 0.051096(0.127491)
 7 th batch,total_time: 0.135612(3.215839),data_time: 0.082934(3.097700),train_time: 0.052677(0.118139)
 8 th batch,total_time: 0.131839(2.873172),data_time: 0.079954(2.762395),train_time: 0.051885(0.110777)
 9 th batch,total_time: 0.133036(2.599159),data_time: 0.080890(2.494244),train_time: 0.052146(0.104914)
 10 th batch,total_time: 0.133849(2.375040),data_time: 0.079289(2.274703),train_time: 0.054561(0.100337)
 11 th batch,total_time: 0.128493(2.187827),data_time: 0.076032(2.091480),train_time: 0.052460(0.096347)
 12 th batch,total_time: 0.133852(2.029829),data_time: 0.082617(1.936952),train_time: 0.051235(0.092877)
 13 th batch,total_time: 0.139851(1.894831),data_time: 0.087185(1.804826),train_time: 0.052666(0.090005)
 14 th batch,total_time: 0.130076(1.777181),data_time: 0.079168(1.689782),train_time: 0.050908(0.087398)
 15 th batch,total_time: 0.132083(1.674362),data_time: 0.081284(1.589251),train_time: 0.050799(0.085111)
 16 th batch,total_time: 0.133430(1.583719),data_time: 0.080700(1.500513),train_time: 0.052731(0.083206)
 17 th batch,total_time: 0.132373(1.503089),data_time: 0.081422(1.421674),train_time: 0.050951(0.081414)
 18 th batch,total_time: 0.131590(1.430904),data_time: 0.080261(1.351074),train_time: 0.051330(0.079831)
 19 th batch,total_time: 0.133370(1.366028),data_time: 0.079439(1.287492),train_time: 0.053931(0.078536)
 20 th batch,total_time: 0.138453(1.307572),data_time: 0.083156(1.230143),train_time: 0.055298(0.077429)
 21 th batch,total_time: 0.132746(1.254171),data_time: 0.081199(1.177918),train_time: 0.051547(0.076253)
 22 th batch,total_time: 0.132188(1.205389),data_time: 0.081437(1.130245),train_time: 0.050751(0.075144)
 23 th batch,total_time: 0.136007(1.160831),data_time: 0.084689(1.086680),train_time: 0.051318(0.074151)
 24 th batch,total_time: 0.135157(1.119804),data_time: 0.083885(1.046568),train_time: 0.051272(0.073236)
 25 th batch,total_time: 0.132991(1.081850),data_time: 0.081309(1.009443),train_time: 0.051682(0.072407)
 26 th batch,total_time: 0.130250(1.046605),data_time: 0.079850(0.975014),train_time: 0.050400(0.071592)
 27 th batch,total_time: 0.287064(1.019479),data_time: 0.233020(0.948514),train_time: 0.054044(0.070965)
 28 th batch,total_time: 0.130222(0.988815),data_time: 0.077146(0.918467),train_time: 0.053077(0.070348)
 29 th batch,total_time: 0.132243(0.960263),data_time: 0.081783(0.890577),train_time: 0.050460(0.069685)
 30 th batch,total_time: 0.134942(0.933639),data_time: 0.082723(0.864517),train_time: 0.052219(0.069122)
 31 th batch,total_time: 0.131570(0.908575),data_time: 0.079581(0.839988),train_time: 0.051989(0.068587)
 32 th batch,total_time: 0.130661(0.885001),data_time: 0.080662(0.816978),train_time: 0.049999(0.068023)
 33 th batch,total_time: 0.135273(0.862951),data_time: 0.082875(0.795387),train_time: 0.052397(0.067564)
 34 th batch,total_time: 0.130936(0.842036),data_time: 0.080089(0.774950),train_time: 0.050847(0.067086)
 35 th batch,total_time: 0.134786(0.822390),data_time: 0.082804(0.755724),train_time: 0.051983(0.066667)
 36 th batch,total_time: 0.139893(0.803944),data_time: 0.089584(0.737720),train_time: 0.050310(0.066224)
 37 th batch,total_time: 0.136029(0.786368),data_time: 0.085298(0.720551),train_time: 0.050731(0.065817)
 38 th batch,total_time: 0.131309(0.769571),data_time: 0.080949(0.704151),train_time: 0.050360(0.065420)
 39 th batch,total_time: 0.131837(0.753628),data_time: 0.081500(0.688584),train_time: 0.050337(0.065043)
 40 th batch,total_time: 0.134241(0.738521),data_time: 0.083051(0.673815),train_time: 0.051190(0.064705)
 41 th batch,total_time: 0.130553(0.724045),data_time: 0.080007(0.659677),train_time: 0.050546(0.064368)
 42 th batch,total_time: 0.133133(0.710303),data_time: 0.081166(0.646223),train_time: 0.051967(0.064080)
 43 th batch,total_time: 0.131863(0.697157),data_time: 0.080201(0.633359),train_time: 0.051662(0.063798)
 44 th batch,total_time: 0.135177(0.684668),data_time: 0.083788(0.621146),train_time: 0.051389(0.063522)
 45 th batch,total_time: 0.134358(0.672705),data_time: 0.083480(0.609458),train_time: 0.050879(0.063247)
 46 th batch,total_time: 0.136996(0.661307),data_time: 0.084227(0.598283),train_time: 0.052769(0.063024)
 47 th batch,total_time: 0.129387(0.650225),data_time: 0.079207(0.587469),train_time: 0.050180(0.062757)
 48 th batch,total_time: 0.132722(0.639664),data_time: 0.080837(0.577129),train_time: 0.051885(0.062535)
 49 th batch,total_time: 0.132122(0.629513),data_time: 0.081033(0.567207),train_time: 0.051090(0.062306)
 50 th batch,total_time: 0.134277(0.619803),data_time: 0.080213(0.557659),train_time: 0.054064(0.062144)
 51 th batch,total_time: 0.133264(0.610446),data_time: 0.081591(0.548503),train_time: 0.051673(0.061943)
 52 th batch,total_time: 0.132578(0.601430),data_time: 0.080644(0.539676),train_time: 0.051934(0.061754)
 53 th batch,total_time: 0.133889(0.592772),data_time: 0.082851(0.531216),train_time: 0.051038(0.061556)
 54 th batch,total_time: 0.132855(0.584410),data_time: 0.081835(0.523046),train_time: 0.051020(0.061364)
 55 th batch,total_time: 0.131517(0.576322),data_time: 0.081499(0.515161),train_time: 0.050018(0.061161)
 56 th batch,total_time: 0.123512(0.568378),data_time: 0.080878(0.507542),train_time: 0.042634(0.060836)
 57 th batch,total_time: 0.131259(0.560842),data_time: 0.089497(0.500334),train_time: 0.041762(0.060507)
 58 th batch,total_time: 0.132263(0.553578),data_time: 0.090120(0.493381),train_time: 0.042144(0.060196)
 59 th batch,total_time: 0.132874(0.546566),data_time: 0.090664(0.486669),train_time: 0.042211(0.059896)
 60 th batch,total_time: 0.136392(0.539842),data_time: 0.094295(0.480237),train_time: 0.042097(0.059605)
 61 th batch,total_time: 0.134095(0.533297),data_time: 0.092889(0.473990),train_time: 0.041206(0.059308)
 62 th batch,total_time: 0.135329(0.526980),data_time: 0.093668(0.467953),train_time: 0.041660(0.059028)
 63 th batch,total_time: 0.134513(0.520848),data_time: 0.093136(0.462096),train_time: 0.041377(0.058752)
 64 th batch,total_time: 0.131583(0.514859),data_time: 0.089855(0.456369),train_time: 0.041728(0.058490)
 65 th batch,total_time: 0.142938(0.509224),data_time: 0.092799(0.450861),train_time: 0.050139(0.058364)
 66 th batch,total_time: 0.132418(0.503600),data_time: 0.081282(0.445345),train_time: 0.051136(0.058256)
 67 th batch,total_time: 0.132276(0.498140),data_time: 0.080690(0.439982),train_time: 0.051586(0.058158)
 68 th batch,total_time: 0.135834(0.492889),data_time: 0.084135(0.434825),train_time: 0.051699(0.058064)
 69 th batch,total_time: 0.135690(0.487786),data_time: 0.082851(0.429797),train_time: 0.052839(0.057989)
 70 th batch,total_time: 0.130548(0.482754),data_time: 0.079500(0.424863),train_time: 0.051048(0.057892)
 71 th batch,total_time: 0.130674(0.477864),data_time: 0.080598(0.420081),train_time: 0.050076(0.057783)
 72 th batch,total_time: 0.134783(0.473165),data_time: 0.081731(0.415447),train_time: 0.053052(0.057718)
 73 th batch,total_time: 0.132546(0.468562),data_time: 0.079432(0.410906),train_time: 0.053114(0.057656)
 74 th batch,total_time: 0.131259(0.464064),data_time: 0.078754(0.406477),train_time: 0.052505(0.057587)
 75 th batch,total_time: 0.131992(0.459695),data_time: 0.080214(0.402184),train_time: 0.051778(0.057511)
 76 th batch,total_time: 0.137557(0.455511),data_time: 0.084133(0.398054),train_time: 0.053424(0.057458)
 77 th batch,total_time: 0.137502(0.451434),data_time: 0.085846(0.394051),train_time: 0.051656(0.057383)
 78 th batch,total_time: 0.134968(0.447644),data_time: 0.081664(0.387067),train_time: 0.053305(0.060576)
 79 th batch,total_time: 0.137901(0.443772),data_time: 0.084925(0.383291),train_time: 0.052976(0.060481)
 80 th batch,total_time: 0.138499(0.440003),data_time: 0.082673(0.379579),train_time: 0.055827(0.060424)
 81 th batch,total_time: 0.134440(0.436277),data_time: 0.079818(0.375924),train_time: 0.054622(0.060353)
 82 th batch,total_time: 0.137967(0.432683),data_time: 0.085987(0.372431),train_time: 0.051980(0.060252)
 83 th batch,total_time: 0.130975(0.429091),data_time: 0.079648(0.368945),train_time: 0.051327(0.060146)
 84 th batch,total_time: 0.135865(0.425641),data_time: 0.083846(0.365591),train_time: 0.052020(0.060050)
 85 th batch,total_time: 0.134395(0.422254),data_time: 0.081060(0.362282),train_time: 0.053334(0.059972)
 86 th batch,total_time: 0.135325(0.418956),data_time: 0.081975(0.359060),train_time: 0.053350(0.059896)
 87 th batch,total_time: 0.135989(0.415741),data_time: 0.082181(0.355914),train_time: 0.053808(0.059827)
 88 th batch,total_time: 0.135969(0.412597),data_time: 0.080794(0.352823),train_time: 0.055175(0.059774)
 89 th batch,total_time: 0.135659(0.409520),data_time: 0.082021(0.349814),train_time: 0.053638(0.059706)
 90 th batch,total_time: 0.135698(0.406511),data_time: 0.083009(0.346882),train_time: 0.052690(0.059629)
 91 th batch,total_time: 0.134839(0.403558),data_time: 0.081402(0.343996),train_time: 0.053437(0.059562)
 92 th batch,total_time: 0.133248(0.400652),data_time: 0.081956(0.341179),train_time: 0.051292(0.059473)
 93 th batch,total_time: 0.134347(0.397819),data_time: 0.081135(0.338412),train_time: 0.053212(0.059406)
 94 th batch,total_time: 0.134350(0.395045),data_time: 0.081616(0.335709),train_time: 0.052734(0.059336)
 95 th batch,total_time: 0.134211(0.392328),data_time: 0.080896(0.333055),train_time: 0.053315(0.059273)
 96 th batch,total_time: 0.133277(0.389658),data_time: 0.079817(0.330444),train_time: 0.053460(0.059213)
 97 th batch,total_time: 0.133550(0.387044),data_time: 0.081226(0.327901),train_time: 0.052324(0.059143)
 98 th batch,total_time: 0.134784(0.384496),data_time: 0.083404(0.325432),train_time: 0.051380(0.059065)
 99 th batch,total_time: 0.135127(0.382003),data_time: 0.080346(0.322981),train_time: 0.054780(0.059022)
 100 th batch,total_time: 0.133923(0.379546),data_time: 0.079974(0.320575),train_time: 0.053949(0.058972)
 101 th batch,total_time: 0.135846(0.377157),data_time: 0.080290(0.318219),train_time: 0.055556(0.058938)
 102 th batch,total_time: 0.124322(0.374702),data_time: 0.079300(0.315899),train_time: 0.045022(0.058803)
 103 th batch,total_time: 0.143173(0.372476),data_time: 0.091673(0.313743),train_time: 0.051501(0.058733)
 104 th batch,total_time: 0.137228(0.370236),data_time: 0.082007(0.311536),train_time: 0.055221(0.058699)
 105 th batch,total_time: 0.136958(0.368035),data_time: 0.080323(0.309355),train_time: 0.056635(0.058680)
 106 th batch,total_time: 0.135967(0.365866),data_time: 0.081895(0.307229),train_time: 0.054072(0.058637)
 107 th batch,total_time: 0.131681(0.363698),data_time: 0.076477(0.305093),train_time: 0.055204(0.058605)
 108 th batch,total_time: 0.134984(0.361599),data_time: 0.080723(0.303034),train_time: 0.054261(0.058565)
 109 th batch,total_time: 0.134872(0.359538),data_time: 0.078837(0.300996),train_time: 0.056035(0.058542)
 110 th batch,total_time: 0.123988(0.357416),data_time: 0.078803(0.298994),train_time: 0.045185(0.058422)
 111 th batch,total_time: 0.143445(0.355506),data_time: 0.089099(0.297120),train_time: 0.054347(0.058386)
 112 th batch,total_time: 0.135641(0.353560),data_time: 0.079514(0.295195),train_time: 0.056128(0.058366)
 113 th batch,total_time: 0.137497(0.351665),data_time: 0.078408(0.293293),train_time: 0.059089(0.058372)
 114 th batch,total_time: 0.134345(0.349775),data_time: 0.079020(0.291430),train_time: 0.055325(0.058345)
 115 th batch,total_time: 0.130924(0.347888),data_time: 0.076108(0.289573),train_time: 0.054815(0.058315)
 116 th batch,total_time: 0.136195(0.346079),data_time: 0.079945(0.287782),train_time: 0.056249(0.058297)
 117 th batch,total_time: 0.132185(0.344266),data_time: 0.075719(0.285985),train_time: 0.056466(0.058282)
 118 th batch,total_time: 0.124429(0.342419),data_time: 0.078546(0.284241),train_time: 0.045883(0.058178)
 119 th batch,total_time: 0.142882(0.340756),data_time: 0.088419(0.282610),train_time: 0.054462(0.058147)
 120 th batch,total_time: 0.136467(0.339068),data_time: 0.080592(0.280940),train_time: 0.055875(0.058128)
 121 th batch,total_time: 0.135099(0.337396),data_time: 0.078594(0.279281),train_time: 0.056504(0.058115)
 122 th batch,total_time: 0.133766(0.335740),data_time: 0.079779(0.277659),train_time: 0.053987(0.058081)
 123 th batch,total_time: 0.131958(0.334097),data_time: 0.077614(0.276046),train_time: 0.054344(0.058051)
 124 th batch,total_time: 0.135425(0.332508),data_time: 0.080450(0.274481),train_time: 0.054975(0.058026)
 125 th batch,total_time: 0.133546(0.330929),data_time: 0.078709(0.272928),train_time: 0.054837(0.058001)
 126 th batch,total_time: 0.125243(0.329309),data_time: 0.080249(0.271410),train_time: 0.044994(0.057899)
 127 th batch,total_time: 0.144949(0.327869),data_time: 0.090486(0.269997),train_time: 0.054464(0.057872)
 128 th batch,total_time: 0.136384(0.326384),data_time: 0.080060(0.268525),train_time: 0.056324(0.057860)
 129 th batch,total_time: 0.132376(0.324892),data_time: 0.080500(0.267078),train_time: 0.051876(0.057814)
 130 th batch,total_time: 0.135894(0.323449),data_time: 0.084902(0.265688),train_time: 0.050992(0.057762)
 131 th batch,total_time: 0.133757(0.322012),data_time: 0.082448(0.264299),train_time: 0.051309(0.057713)
 132 th batch,total_time: 0.138078(0.320629),data_time: 0.083080(0.262937),train_time: 0.054998(0.057692)
 133 th batch,total_time: 0.124957(0.319169),data_time: 0.078056(0.261557),train_time: 0.046900(0.057612)
 134 th batch,total_time: 0.140038(0.317842),data_time: 0.086917(0.260264),train_time: 0.053121(0.057579)
 135 th batch,total_time: 0.137824(0.316518),data_time: 0.081462(0.258949),train_time: 0.056363(0.057570)
 136 th batch,total_time: 0.133937(0.315186),data_time: 0.078953(0.257635),train_time: 0.054984(0.057551)
 137 th batch,total_time: 0.131985(0.313858),data_time: 0.078687(0.256338),train_time: 0.053298(0.057520)
 138 th batch,total_time: 0.138930(0.312600),data_time: 0.088028(0.255127),train_time: 0.050902(0.057472)
 139 th batch,total_time: 0.132209(0.311311),data_time: 0.081219(0.253885),train_time: 0.050989(0.057426)
 140 th batch,total_time: 0.136168(0.310069),data_time: 0.084068(0.252681),train_time: 0.052100(0.057388)
 141 th batch,total_time: 0.134242(0.308831),data_time: 0.080446(0.251468),train_time: 0.053797(0.057363)
 142 th batch,total_time: 0.135253(0.307617),data_time: 0.081629(0.250280),train_time: 0.053623(0.057337)
 143 th batch,total_time: 0.134732(0.306416),data_time: 0.082055(0.249112),train_time: 0.052677(0.057304)
 144 th batch,total_time: 0.135548(0.305238),data_time: 0.081266(0.247954),train_time: 0.054282(0.057284)
 145 th batch,total_time: 0.134056(0.304066),data_time: 0.080864(0.246810),train_time: 0.053192(0.057256)
 146 th batch,total_time: 0.134600(0.302913),data_time: 0.083124(0.245696),train_time: 0.051476(0.057216)
 147 th batch,total_time: 0.132671(0.301762),data_time: 0.081800(0.244589),train_time: 0.050871(0.057173)
 148 th batch,total_time: 0.134612(0.300641),data_time: 0.083170(0.243506),train_time: 0.051442(0.057135)
 149 th batch,total_time: 0.134471(0.299533),data_time: 0.082064(0.242429),train_time: 0.052407(0.057103)
 150 th batch,total_time: 0.135014(0.298443),data_time: 0.082098(0.241368),train_time: 0.052917(0.057076)
 151 th batch,total_time: 0.136052(0.297375),data_time: 0.081941(0.240319),train_time: 0.054111(0.057056)
 152 th batch,total_time: 0.135116(0.296314),data_time: 0.081238(0.239279),train_time: 0.053879(0.057035)
 153 th batch,total_time: 0.134779(0.295265),data_time: 0.081026(0.238251),train_time: 0.053753(0.057014)
 154 th batch,total_time: 0.134566(0.294229),data_time: 0.083317(0.237252),train_time: 0.051249(0.056977)
 78 th batch,total_time: 0.138398(0.447472),data_time: 0.084086(0.390127),train_time: 0.054312(0.057345)
 79 th batch,total_time: 0.133456(0.443547),data_time: 0.082232(0.386279),train_time: 0.051225(0.057268)
 80 th batch,total_time: 0.135869(0.439748),data_time: 0.083623(0.382542),train_time: 0.052246(0.057206)
 81 th batch,total_time: 0.137041(0.436057),data_time: 0.084082(0.378902),train_time: 0.052959(0.057154)
 82 th batch,total_time: 0.134017(0.432418),data_time: 0.082706(0.375334),train_time: 0.051311(0.057084)
 83 th batch,total_time: 0.134776(0.428874),data_time: 0.081491(0.371836),train_time: 0.053285(0.057039)
 84 th batch,total_time: 0.133430(0.425398),data_time: 0.083375(0.368442),train_time: 0.050056(0.056956)
 85 th batch,total_time: 0.137243(0.422048),data_time: 0.084244(0.365137),train_time: 0.052999(0.056910)
 86 th batch,total_time: 0.133452(0.418731),data_time: 0.082635(0.361890),train_time: 0.050817(0.056840)
 87 th batch,total_time: 0.134749(0.415504),data_time: 0.084499(0.358738),train_time: 0.050250(0.056766)
 88 th batch,total_time: 0.138582(0.412392),data_time: 0.084834(0.355660),train_time: 0.053748(0.056732)
 89 th batch,total_time: 0.134320(0.409302),data_time: 0.082096(0.352621),train_time: 0.052224(0.056682)
 90 th batch,total_time: 0.134858(0.406287),data_time: 0.083356(0.349662),train_time: 0.051502(0.056625)
 91 th batch,total_time: 0.130470(0.403289),data_time: 0.078887(0.346719),train_time: 0.051583(0.056570)
 92 th batch,total_time: 0.136830(0.400423),data_time: 0.084049(0.343894),train_time: 0.052781(0.056529)
 93 th batch,total_time: 0.123945(0.397482),data_time: 0.082375(0.341112),train_time: 0.041570(0.056370)
 94 th batch,total_time: 0.134608(0.394715),data_time: 0.093194(0.338503),train_time: 0.041414(0.056213)
 95 th batch,total_time: 0.133847(0.391998),data_time: 0.092012(0.335935),train_time: 0.041834(0.056063)
 96 th batch,total_time: 0.133585(0.389334),data_time: 0.091576(0.333416),train_time: 0.042009(0.055918)
 97 th batch,total_time: 0.133795(0.386726),data_time: 0.091810(0.330950),train_time: 0.041985(0.055776)
 98 th batch,total_time: 0.134566(0.384179),data_time: 0.091666(0.328533),train_time: 0.042900(0.055646)
 99 th batch,total_time: 0.129869(0.381636),data_time: 0.086915(0.326117),train_time: 0.042953(0.055519)
 100 th batch,total_time: 0.144325(0.379286),data_time: 0.093134(0.323810),train_time: 0.051191(0.055476)
 101 th batch,total_time: 0.135744(0.376899),data_time: 0.084232(0.321462),train_time: 0.051512(0.055437)
 102 th batch,total_time: 0.134367(0.374544),data_time: 0.083897(0.319155),train_time: 0.050469(0.055389)
 103 th batch,total_time: 0.136577(0.372256),data_time: 0.084889(0.316903),train_time: 0.051688(0.055353)
