Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 6.765606(6.765606),data_time: 6.312285(6.312285),train_time: 0.453321(0.453321)
 834 th batch,total_time: 0.035342(0.076388),data_time: 0.008103(0.038184),train_time: 0.027239(0.038204)
 835 th batch,total_time: 0.089074(0.076404),data_time: 0.009803(0.038150),train_time: 0.079271(0.038253)
 836 th batch,total_time: 0.049028(0.076371),data_time: 0.013176(0.038120),train_time: 0.035851(0.038250)
 837 th batch,total_time: 0.078884(0.076374),data_time: 0.010043(0.038087),train_time: 0.068841(0.038287)
 838 th batch,total_time: 0.055912(0.076349),data_time: 0.019611(0.038065),train_time: 0.036301(0.038285)
 839 th batch,total_time: 0.088892(0.076364),data_time: 0.009821(0.038031),train_time: 0.079071(0.038333)
 840 th batch,total_time: 0.046655(0.076329),data_time: 0.010341(0.037998),train_time: 0.036314(0.038331)
 841 th batch,total_time: 0.083720(0.076338),data_time: 0.009848(0.037965),train_time: 0.073872(0.038373)
 842 th batch,total_time: 0.047371(0.076303),data_time: 0.010140(0.037932),train_time: 0.037230(0.038372)
 843 th batch,total_time: 0.086510(0.076316),data_time: 0.009708(0.037898),train_time: 0.076802(0.038417)
 844 th batch,total_time: 0.053270(0.076288),data_time: 0.009255(0.037865),train_time: 0.044015(0.038424)
 845 th batch,total_time: 0.071450(0.076283),data_time: 0.009983(0.037832),train_time: 0.061467(0.038451)
 846 th batch,total_time: 0.059424(0.076263),data_time: 0.010141(0.037799),train_time: 0.049283(0.038464)
 847 th batch,total_time: 0.071322(0.076257),data_time: 0.009893(0.037766),train_time: 0.061429(0.038491)
 771 th batch,total_time: 0.096770(0.076715),data_time: 0.070199(0.050466),train_time: 0.026571(0.026249)
 772 th batch,total_time: 0.041975(0.076670),data_time: 0.018054(0.050424),train_time: 0.023921(0.026246)
 773 th batch,total_time: 0.100353(0.076701),data_time: 0.072941(0.050453),train_time: 0.027412(0.026248)
 774 th batch,total_time: 0.037926(0.076651),data_time: 0.015042(0.050408),train_time: 0.022884(0.026243)
 775 th batch,total_time: 0.105380(0.076688),data_time: 0.078751(0.050444),train_time: 0.026629(0.026244)
 776 th batch,total_time: 0.031793(0.076630),data_time: 0.008957(0.050391),train_time: 0.022836(0.026239)
 777 th batch,total_time: 0.110182(0.076673),data_time: 0.083099(0.050433),train_time: 0.027083(0.026240)
 778 th batch,total_time: 0.035015(0.076620),data_time: 0.010182(0.050381),train_time: 0.024832(0.026239)
 779 th batch,total_time: 0.112999(0.076667),data_time: 0.085645(0.050427),train_time: 0.027354(0.026240)
 780 th batch,total_time: 0.032294(0.076610),data_time: 0.008792(0.050373),train_time: 0.023502(0.026237)
 781 th batch,total_time: 0.112831(0.076656),data_time: 0.086259(0.050419),train_time: 0.026572(0.026237)
 782 th batch,total_time: 0.030854(0.076598),data_time: 0.008045(0.050365),train_time: 0.022809(0.026233)
 783 th batch,total_time: 0.104270(0.076633),data_time: 0.078258(0.050401),train_time: 0.026013(0.026232)
 784 th batch,total_time: 0.033470(0.076578),data_time: 0.008510(0.050347),train_time: 0.024960(0.026231)
 785 th batch,total_time: 0.097582(0.076605),data_time: 0.070561(0.050373),train_time: 0.027022(0.026232)
 786 th batch,total_time: 0.034869(0.076552),data_time: 0.010390(0.050322),train_time: 0.024480(0.026229)
 787 th batch,total_time: 0.095116(0.076575),data_time: 0.067830(0.050344),train_time: 0.027286(0.026231)
 788 th batch,total_time: 0.035439(0.076523),data_time: 0.010664(0.050294),train_time: 0.024774(0.026229)
 789 th batch,total_time: 0.092625(0.076543),data_time: 0.067123(0.050315),train_time: 0.025502(0.026228)
 790 th batch,total_time: 0.033235(0.076489),data_time: 0.009001(0.050263),train_time: 0.024234(0.026226)
 791 th batch,total_time: 0.098309(0.076516),data_time: 0.072138(0.050291),train_time: 0.026171(0.026225)
 792 th batch,total_time: 0.032288(0.076460),data_time: 0.008624(0.050238),train_time: 0.023665(0.026222)
 793 th batch,total_time: 0.098185(0.076488),data_time: 0.071295(0.050265),train_time: 0.026890(0.026223)
 794 th batch,total_time: 0.036144(0.076437),data_time: 0.010276(0.050214),train_time: 0.025868(0.026223)
 795 th batch,total_time: 0.089267(0.076453),data_time: 0.063661(0.050231),train_time: 0.025605(0.026222)
 796 th batch,total_time: 0.036086(0.076402),data_time: 0.010768(0.050182),train_time: 0.025318(0.026221)
 797 th batch,total_time: 0.094069(0.076425),data_time: 0.067444(0.050203),train_time: 0.026624(0.026221)
 798 th batch,total_time: 0.041602(0.076381),data_time: 0.015743(0.050160),train_time: 0.025859(0.026221)
 799 th batch,total_time: 0.091648(0.076400),data_time: 0.064774(0.050179),train_time: 0.026873(0.026222)
 800 th batch,total_time: 0.042025(0.076357),data_time: 0.015692(0.050135),train_time: 0.026334(0.026222)
 801 th batch,total_time: 0.092659(0.076378),data_time: 0.066381(0.050156),train_time: 0.026278(0.026222)
 802 th batch,total_time: 0.034222(0.076325),data_time: 0.010088(0.050106),train_time: 0.024133(0.026219)
 803 th batch,total_time: 0.097438(0.076351),data_time: 0.070359(0.050131),train_time: 0.027079(0.026220)
 804 th batch,total_time: 0.035171(0.076300),data_time: 0.010741(0.050082),train_time: 0.024430(0.026218)
 805 th batch,total_time: 0.094306(0.076322),data_time: 0.068119(0.050104),train_time: 0.026186(0.026218)
 806 th batch,total_time: 0.047356(0.076287),data_time: 0.020881(0.050068),train_time: 0.026475(0.026218)
 807 th batch,total_time: 0.082734(0.076295),data_time: 0.056312(0.050076),train_time: 0.026423(0.026219)
 808 th batch,total_time: 0.048021(0.076260),data_time: 0.020916(0.050040),train_time: 0.027105(0.026220)
 809 th batch,total_time: 0.076142(0.076259),data_time: 0.049645(0.050039),train_time: 0.026497(0.026220)
 810 th batch,total_time: 0.060930(0.076241),data_time: 0.034600(0.050020),train_time: 0.026330(0.026220)
 811 th batch,total_time: 0.071005(0.076234),data_time: 0.044179(0.050013),train_time: 0.026826(0.026221)
 812 th batch,total_time: 0.061095(0.076216),data_time: 0.034180(0.049994),train_time: 0.026915(0.026222)
 813 th batch,total_time: 0.070604(0.076209),data_time: 0.044085(0.049987),train_time: 0.026519(0.026222)
 814 th batch,total_time: 0.062722(0.076192),data_time: 0.035634(0.049969),train_time: 0.027088(0.026223)
 815 th batch,total_time: 0.078147(0.076194),data_time: 0.052224(0.049972),train_time: 0.025923(0.026223)
 816 th batch,total_time: 0.050920(0.076164),data_time: 0.025073(0.049941),train_time: 0.025847(0.026222)
 817 th batch,total_time: 0.081397(0.076170),data_time: 0.055669(0.049948),train_time: 0.025728(0.026222)
 818 th batch,total_time: 0.047461(0.076135),data_time: 0.020901(0.049913),train_time: 0.026560(0.026222)
 819 th batch,total_time: 0.080964(0.076141),data_time: 0.053936(0.049918),train_time: 0.027028(0.026223)
 820 th batch,total_time: 0.042897(0.076100),data_time: 0.017116(0.049878),train_time: 0.025782(0.026223)
 821 th batch,total_time: 0.098304(0.076127),data_time: 0.070696(0.049903),train_time: 0.027607(0.026224)
 822 th batch,total_time: 0.038059(0.076081),data_time: 0.011331(0.049856),train_time: 0.026728(0.026225)
 823 th batch,total_time: 0.107177(0.076119),data_time: 0.079954(0.049893),train_time: 0.027222(0.026226)
 824 th batch,total_time: 0.035015(0.076069),data_time: 0.010172(0.049845),train_time: 0.024843(0.026224)
 825 th batch,total_time: 0.097061(0.076094),data_time: 0.070136(0.049869),train_time: 0.026925(0.026225)
 826 th batch,total_time: 0.035000(0.076045),data_time: 0.010460(0.049821),train_time: 0.024540(0.026223)
 827 th batch,total_time: 0.108752(0.076084),data_time: 0.082631(0.049861),train_time: 0.026122(0.026223)
 828 th batch,total_time: 0.034923(0.076035),data_time: 0.009924(0.049813),train_time: 0.024999(0.026222)
 829 th batch,total_time: 0.092179(0.076054),data_time: 0.065492(0.049832),train_time: 0.026687(0.026222)
 830 th batch,total_time: 0.042986(0.076014),data_time: 0.017015(0.049792),train_time: 0.025971(0.026222)
 831 th batch,total_time: 0.101503(0.076045),data_time: 0.074562(0.049822),train_time: 0.026941(0.026223)
 832 th batch,total_time: 0.036236(0.075997),data_time: 0.011232(0.049776),train_time: 0.025004(0.026221)
 833 th batch,total_time: 0.095055(0.076020),data_time: 0.068534(0.049798),train_time: 0.026521(0.026222)
 834 th batch,total_time: 0.036765(0.075973),data_time: 0.011001(0.049752),train_time: 0.025764(0.026221)
 835 th batch,total_time: 0.088164(0.075987),data_time: 0.061675(0.049766),train_time: 0.026489(0.026221)
 836 th batch,total_time: 0.048771(0.075955),data_time: 0.021983(0.049733),train_time: 0.026788(0.026222)
 837 th batch,total_time: 0.078441(0.075958),data_time: 0.052281(0.049736),train_time: 0.026161(0.026222)
 838 th batch,total_time: 0.055735(0.075934),data_time: 0.028672(0.049711),train_time: 0.027063(0.026223)
 839 th batch,total_time: 0.088636(0.075949),data_time: 0.062059(0.049725),train_time: 0.026577(0.026223)
 840 th batch,total_time: 0.045658(0.075913),data_time: 0.019145(0.049689),train_time: 0.026514(0.026224)
 841 th batch,total_time: 0.083709(0.075922),data_time: 0.056422(0.049697),train_time: 0.027287(0.026225)
 842 th batch,total_time: 0.046047(0.075887),data_time: 0.020029(0.049662),train_time: 0.026018(0.026225)
 843 th batch,total_time: 0.086158(0.075899),data_time: 0.059372(0.049673),train_time: 0.026786(0.026225)
 844 th batch,total_time: 0.052710(0.075871),data_time: 0.026256(0.049646),train_time: 0.026454(0.026226)
 845 th batch,total_time: 0.071828(0.075867),data_time: 0.044786(0.049640),train_time: 0.027041(0.026227)
 846 th batch,total_time: 0.058901(0.075847),data_time: 0.032037(0.049619),train_time: 0.026864(0.026227)
 847 th batch,total_time: 0.071105(0.075841),data_time: 0.044113(0.049613),train_time: 0.026992(0.026228)
 848 th batch,total_time: 0.057534(0.076235),data_time: 0.014386(0.037738),train_time: 0.043148(0.038496)
 849 th batch,total_time: 0.062922(0.076219),data_time: 0.009450(0.037705),train_time: 0.053473(0.038514)
 850 th batch,total_time: 0.066514(0.076208),data_time: 0.014901(0.037678),train_time: 0.051613(0.038529)
 851 th batch,total_time: 0.068159(0.076198),data_time: 0.010004(0.037646),train_time: 0.058156(0.038552)
 852 th batch,total_time: 0.070736(0.076192),data_time: 0.012515(0.037616),train_time: 0.058221(0.038575)
 853 th batch,total_time: 0.060958(0.076174),data_time: 0.009347(0.037583),train_time: 0.051611(0.038591)
 854 th batch,total_time: 0.072452(0.076170),data_time: 0.011373(0.037553),train_time: 0.061079(0.038617)
 855 th batch,total_time: 0.055560(0.076146),data_time: 0.009650(0.037520),train_time: 0.045910(0.038625)
 856 th batch,total_time: 0.068906(0.076137),data_time: 0.010259(0.037488),train_time: 0.058646(0.038649)
 857 th batch,total_time: 0.056399(0.076114),data_time: 0.010027(0.037456),train_time: 0.046371(0.038658)
 858 th batch,total_time: 0.068938(0.076106),data_time: 0.010752(0.037425),train_time: 0.058185(0.038681)
 859 th batch,total_time: 0.060693(0.076088),data_time: 0.009071(0.037392),train_time: 0.051622(0.038696)
 860 th batch,total_time: 0.062549(0.076072),data_time: 0.009816(0.037360),train_time: 0.052732(0.038712)
 861 th batch,total_time: 0.067116(0.076062),data_time: 0.010304(0.037329),train_time: 0.056812(0.038733)
 862 th batch,total_time: 0.061122(0.076044),data_time: 0.009729(0.037297),train_time: 0.051393(0.038748)
 863 th batch,total_time: 0.065899(0.076033),data_time: 0.010031(0.037265),train_time: 0.055868(0.038767)
 864 th batch,total_time: 0.063318(0.076018),data_time: 0.009989(0.037234),train_time: 0.053329(0.038784)
 865 th batch,total_time: 0.062944(0.076003),data_time: 0.010279(0.037203),train_time: 0.052666(0.038800)
 866 th batch,total_time: 0.062648(0.075988),data_time: 0.009752(0.037171),train_time: 0.052896(0.038817)
 867 th batch,total_time: 0.060645(0.075970),data_time: 0.009867(0.037140),train_time: 0.050779(0.038830)
 868 th batch,total_time: 0.084918(0.075980),data_time: 0.010385(0.037109),train_time: 0.074533(0.038871)
 869 th batch,total_time: 0.044502(0.075944),data_time: 0.009719(0.037077),train_time: 0.034783(0.038867)
 870 th batch,total_time: 0.087301(0.075957),data_time: 0.009744(0.037046),train_time: 0.077556(0.038911)
 871 th batch,total_time: 0.047363(0.075924),data_time: 0.010060(0.037015),train_time: 0.037303(0.038909)
 872 th batch,total_time: 0.079516(0.075928),data_time: 0.010628(0.036985),train_time: 0.068888(0.038944)
 873 th batch,total_time: 0.043256(0.075891),data_time: 0.009123(0.036953),train_time: 0.034133(0.038938)
 874 th batch,total_time: 0.083929(0.075900),data_time: 0.009352(0.036921),train_time: 0.074577(0.038979)
 875 th batch,total_time: 0.047093(0.075867),data_time: 0.009854(0.036890),train_time: 0.037240(0.038977)
 876 th batch,total_time: 0.085628(0.075878),data_time: 0.010287(0.036860),train_time: 0.075341(0.039018)
 877 th batch,total_time: 0.042800(0.075841),data_time: 0.008952(0.036828),train_time: 0.033848(0.039012)
 878 th batch,total_time: 0.079047(0.075844),data_time: 0.009111(0.036797),train_time: 0.069936(0.039048)
 879 th batch,total_time: 0.038417(0.075802),data_time: 0.014293(0.036771),train_time: 0.024123(0.039031)
 880 th batch,total_time: 0.088758(0.075817),data_time: 0.007032(0.036737),train_time: 0.081725(0.039079)
 881 th batch,total_time: 0.034551(0.075770),data_time: 0.009475(0.036706),train_time: 0.025076(0.039063)
 882 th batch,total_time: 0.096955(0.075794),data_time: 0.016389(0.036683),train_time: 0.080565(0.039110)
 883 th batch,total_time: 0.038098(0.075751),data_time: 0.010386(0.036654),train_time: 0.027712(0.039097)
 884 th batch,total_time: 0.102139(0.075781),data_time: 0.009197(0.036623),train_time: 0.092942(0.039158)
 885 th batch,total_time: 0.035059(0.075735),data_time: 0.009707(0.036592),train_time: 0.025352(0.039143)
 886 th batch,total_time: 0.094369(0.075756),data_time: 0.008312(0.036560),train_time: 0.086057(0.039196)
 887 th batch,total_time: 0.037843(0.075713),data_time: 0.011043(0.036532),train_time: 0.026799(0.039182)
 888 th batch,total_time: 0.105851(0.075747),data_time: 0.008956(0.036501),train_time: 0.096894(0.039246)
 889 th batch,total_time: 0.036175(0.075703),data_time: 0.010085(0.036471),train_time: 0.026090(0.039232)
 890 th batch,total_time: 0.093459(0.075723),data_time: 0.009697(0.036441),train_time: 0.083762(0.039282)
 891 th batch,total_time: 0.036609(0.075679),data_time: 0.009833(0.036411),train_time: 0.026777(0.039268)
 892 th batch,total_time: 0.107548(0.075714),data_time: 0.008818(0.036380),train_time: 0.098730(0.039334)
 893 th batch,total_time: 0.034669(0.075669),data_time: 0.009573(0.036350),train_time: 0.025096(0.039318)
 894 th batch,total_time: 0.098784(0.075694),data_time: 0.008912(0.036320),train_time: 0.089872(0.039375)
 895 th batch,total_time: 0.036456(0.075651),data_time: 0.009723(0.036290),train_time: 0.026733(0.039361)
 896 th batch,total_time: 0.101082(0.075679),data_time: 0.012298(0.036263),train_time: 0.088784(0.039416)
 897 th batch,total_time: 0.034621(0.075633),data_time: 0.009634(0.036233),train_time: 0.024987(0.039400)
 898 th batch,total_time: 0.092757(0.075652),data_time: 0.008252(0.036202),train_time: 0.084505(0.039450)
 899 th batch,total_time: 0.050725(0.075625),data_time: 0.010840(0.036174),train_time: 0.039885(0.039450)
 900 th batch,total_time: 0.080772(0.075630),data_time: 0.010846(0.036146),train_time: 0.069926(0.039484)
 901 th batch,total_time: 0.045958(0.075597),data_time: 0.009316(0.036116),train_time: 0.036642(0.039481)
 902 th batch,total_time: 0.087754(0.075611),data_time: 0.020618(0.036099),train_time: 0.067136(0.039512)
 903 th batch,total_time: 0.046962(0.075579),data_time: 0.009876(0.036070),train_time: 0.037086(0.039509)
 904 th batch,total_time: 0.088049(0.075593),data_time: 0.012315(0.036044),train_time: 0.075734(0.039549)
 905 th batch,total_time: 0.035509(0.075549),data_time: 0.008404(0.036013),train_time: 0.027105(0.039535)
 906 th batch,total_time: 0.093629(0.075569),data_time: 0.016508(0.035992),train_time: 0.077121(0.039577)
 907 th batch,total_time: 0.037858(0.075527),data_time: 0.010524(0.035964),train_time: 0.027335(0.039563)
 908 th batch,total_time: 0.092556(0.075546),data_time: 0.016678(0.035943),train_time: 0.075877(0.039603)
 909 th batch,total_time: 0.035202(0.075501),data_time: 0.009969(0.035914),train_time: 0.025232(0.039587)
 910 th batch,total_time: 0.100182(0.075529),data_time: 0.026122(0.035903),train_time: 0.074060(0.039625)
 911 th batch,total_time: 0.034343(0.075483),data_time: 0.009379(0.035874),train_time: 0.024965(0.039609)
 912 th batch,total_time: 0.099128(0.075509),data_time: 0.016533(0.035853),train_time: 0.082595(0.039656)
 913 th batch,total_time: 0.038764(0.075469),data_time: 0.009360(0.035824),train_time: 0.029403(0.039645)
 914 th batch,total_time: 0.102395(0.075499),data_time: 0.015238(0.035802),train_time: 0.087157(0.039697)
 915 th batch,total_time: 0.037678(0.075457),data_time: 0.011066(0.035775),train_time: 0.026612(0.039683)
 916 th batch,total_time: 0.090715(0.075474),data_time: 0.008249(0.035745),train_time: 0.082466(0.039729)
 917 th batch,total_time: 0.035825(0.075431),data_time: 0.009582(0.035716),train_time: 0.026243(0.039715)
 918 th batch,total_time: 0.099390(0.075457),data_time: 0.012141(0.035690),train_time: 0.087249(0.039766)
 919 th batch,total_time: 0.034897(0.075413),data_time: 0.009555(0.035662),train_time: 0.025342(0.039751)
 920 th batch,total_time: 0.106214(0.075446),data_time: 0.009069(0.035633),train_time: 0.097145(0.039813)
 921 th batch,total_time: 0.037285(0.075405),data_time: 0.010196(0.035606),train_time: 0.027089(0.039799)
 922 th batch,total_time: 0.097624(0.075429),data_time: 0.009479(0.035577),train_time: 0.088145(0.039852)
 923 th batch,total_time: 0.037830(0.075388),data_time: 0.010134(0.035550),train_time: 0.027697(0.039838)
 924 th batch,total_time: 0.082384(0.075396),data_time: 0.009298(0.035521),train_time: 0.073086(0.039874)
 848 th batch,total_time: 0.055633(0.075817),data_time: 0.029374(0.049589),train_time: 0.026259(0.026228)
 849 th batch,total_time: 0.062968(0.075802),data_time: 0.036919(0.049574),train_time: 0.026049(0.026228)
 850 th batch,total_time: 0.066376(0.075791),data_time: 0.039256(0.049562),train_time: 0.027120(0.026229)
 851 th batch,total_time: 0.067342(0.075781),data_time: 0.041120(0.049552),train_time: 0.026222(0.026229)
 852 th batch,total_time: 0.069201(0.075773),data_time: 0.043298(0.049545),train_time: 0.025903(0.026229)
 853 th batch,total_time: 0.061133(0.075756),data_time: 0.034697(0.049527),train_time: 0.026436(0.026229)
 854 th batch,total_time: 0.071630(0.075751),data_time: 0.045140(0.049522),train_time: 0.026490(0.026229)
 855 th batch,total_time: 0.056283(0.075729),data_time: 0.029693(0.049499),train_time: 0.026590(0.026230)
 856 th batch,total_time: 0.067072(0.075719),data_time: 0.040854(0.049489),train_time: 0.026218(0.026230)
 857 th batch,total_time: 0.057714(0.075698),data_time: 0.030938(0.049467),train_time: 0.026776(0.026230)
 858 th batch,total_time: 0.066249(0.075687),data_time: 0.040536(0.049457),train_time: 0.025713(0.026230)
 859 th batch,total_time: 0.060164(0.075669),data_time: 0.034356(0.049439),train_time: 0.025808(0.026229)
 860 th batch,total_time: 0.062934(0.075654),data_time: 0.036469(0.049424),train_time: 0.026465(0.026230)
 861 th batch,total_time: 0.067094(0.075644),data_time: 0.040851(0.049414),train_time: 0.026243(0.026230)
 862 th batch,total_time: 0.060783(0.075627),data_time: 0.034116(0.049396),train_time: 0.026667(0.026230)
 863 th batch,total_time: 0.065736(0.075615),data_time: 0.038123(0.049383),train_time: 0.027613(0.026232)
 864 th batch,total_time: 0.062341(0.075600),data_time: 0.035481(0.049367),train_time: 0.026860(0.026232)
 865 th batch,total_time: 0.061770(0.075584),data_time: 0.035269(0.049351),train_time: 0.026501(0.026233)
 866 th batch,total_time: 0.062507(0.075569),data_time: 0.036279(0.049336),train_time: 0.026228(0.026233)
 867 th batch,total_time: 0.060051(0.075551),data_time: 0.033524(0.049318),train_time: 0.026527(0.026233)
 868 th batch,total_time: 0.084051(0.075561),data_time: 0.057591(0.049327),train_time: 0.026460(0.026233)
 869 th batch,total_time: 0.044432(0.075525),data_time: 0.018361(0.049292),train_time: 0.026071(0.026233)
 870 th batch,total_time: 0.086888(0.075538),data_time: 0.059820(0.049304),train_time: 0.027068(0.026234)
 871 th batch,total_time: 0.047850(0.075506),data_time: 0.021097(0.049271),train_time: 0.026753(0.026235)
 872 th batch,total_time: 0.076794(0.075508),data_time: 0.051064(0.049273),train_time: 0.025730(0.026234)
 873 th batch,total_time: 0.043568(0.075471),data_time: 0.017903(0.049238),train_time: 0.025665(0.026234)
 874 th batch,total_time: 0.083847(0.075481),data_time: 0.057057(0.049247),train_time: 0.026790(0.026234)
 875 th batch,total_time: 0.046362(0.075447),data_time: 0.019916(0.049213),train_time: 0.026446(0.026234)
 876 th batch,total_time: 0.084262(0.075458),data_time: 0.058438(0.049224),train_time: 0.025824(0.026234)
 877 th batch,total_time: 0.043003(0.075421),data_time: 0.017148(0.049187),train_time: 0.025855(0.026234)
 878 th batch,total_time: 0.078335(0.075424),data_time: 0.051693(0.049190),train_time: 0.026643(0.026234)
 879 th batch,total_time: 0.035121(0.075378),data_time: 0.010092(0.049145),train_time: 0.025029(0.026233)
 880 th batch,total_time: 0.091246(0.075396),data_time: 0.064715(0.049163),train_time: 0.026531(0.026233)
 881 th batch,total_time: 0.032937(0.075348),data_time: 0.008998(0.049118),train_time: 0.023940(0.026230)
 882 th batch,total_time: 0.098819(0.075375),data_time: 0.071378(0.049143),train_time: 0.027440(0.026232)
 883 th batch,total_time: 0.035533(0.075329),data_time: 0.010706(0.049099),train_time: 0.024827(0.026230)
 884 th batch,total_time: 0.103221(0.075361),data_time: 0.076195(0.049130),train_time: 0.027026(0.026231)
 885 th batch,total_time: 0.032156(0.075312),data_time: 0.008724(0.049084),train_time: 0.023432(0.026228)
 886 th batch,total_time: 0.097582(0.075337),data_time: 0.069902(0.049108),train_time: 0.027679(0.026229)
 887 th batch,total_time: 0.034899(0.075292),data_time: 0.009614(0.049063),train_time: 0.025285(0.026228)
 888 th batch,total_time: 0.106557(0.075327),data_time: 0.079703(0.049098),train_time: 0.026854(0.026229)
 889 th batch,total_time: 0.034885(0.075281),data_time: 0.009245(0.049053),train_time: 0.025640(0.026228)
 890 th batch,total_time: 0.093302(0.075302),data_time: 0.066888(0.049073),train_time: 0.026414(0.026229)
 891 th batch,total_time: 0.035178(0.075257),data_time: 0.010742(0.049030),train_time: 0.024436(0.026227)
 892 th batch,total_time: 0.107760(0.075293),data_time: 0.081136(0.049066),train_time: 0.026623(0.026227)
 893 th batch,total_time: 0.032912(0.075246),data_time: 0.009187(0.049021),train_time: 0.023726(0.026224)
 894 th batch,total_time: 0.100136(0.075274),data_time: 0.073122(0.049048),train_time: 0.027014(0.026225)
 895 th batch,total_time: 0.039289(0.075233),data_time: 0.010564(0.049005),train_time: 0.028725(0.026228)
 896 th batch,total_time: 0.096808(0.075257),data_time: 0.070678(0.049030),train_time: 0.026130(0.026228)
 897 th batch,total_time: 0.032841(0.075210),data_time: 0.008932(0.048985),train_time: 0.023909(0.026225)
 898 th batch,total_time: 0.095016(0.075232),data_time: 0.067790(0.049006),train_time: 0.027226(0.026226)
 899 th batch,total_time: 0.050567(0.075205),data_time: 0.022841(0.048977),train_time: 0.027726(0.026228)
 900 th batch,total_time: 0.077789(0.075208),data_time: 0.051890(0.048980),train_time: 0.025899(0.026228)
 901 th batch,total_time: 0.047346(0.075177),data_time: 0.020444(0.048948),train_time: 0.026901(0.026228)
 902 th batch,total_time: 0.086180(0.075189),data_time: 0.059613(0.048960),train_time: 0.026566(0.026229)
 903 th batch,total_time: 0.047915(0.075159),data_time: 0.020578(0.048929),train_time: 0.027337(0.026230)
 904 th batch,total_time: 0.084498(0.075169),data_time: 0.057842(0.048939),train_time: 0.026656(0.026231)
 905 th batch,total_time: 0.034756(0.075125),data_time: 0.010382(0.048896),train_time: 0.024374(0.026228)
 906 th batch,total_time: 0.095675(0.075147),data_time: 0.067941(0.048917),train_time: 0.027734(0.026230)
 907 th batch,total_time: 0.035112(0.075103),data_time: 0.010347(0.048875),train_time: 0.024765(0.026229)
 908 th batch,total_time: 0.093659(0.075124),data_time: 0.066772(0.048894),train_time: 0.026887(0.026229)
 909 th batch,total_time: 0.033138(0.075077),data_time: 0.009149(0.048851),train_time: 0.023989(0.026227)
 910 th batch,total_time: 0.100643(0.075105),data_time: 0.074078(0.048878),train_time: 0.026565(0.026227)
 911 th batch,total_time: 0.032340(0.075059),data_time: 0.008911(0.048834),train_time: 0.023429(0.026224)
 912 th batch,total_time: 0.100570(0.075086),data_time: 0.073880(0.048862),train_time: 0.026690(0.026225)
 913 th batch,total_time: 0.038306(0.075046),data_time: 0.012432(0.048822),train_time: 0.025874(0.026224)
 914 th batch,total_time: 0.103473(0.075077),data_time: 0.076017(0.048852),train_time: 0.027456(0.026226)
 915 th batch,total_time: 0.034240(0.075033),data_time: 0.009752(0.048809),train_time: 0.024488(0.026224)
 916 th batch,total_time: 0.091987(0.075051),data_time: 0.065059(0.048827),train_time: 0.026929(0.026224)
 917 th batch,total_time: 0.032719(0.075005),data_time: 0.009154(0.048784),train_time: 0.023564(0.026222)
 918 th batch,total_time: 0.101380(0.075034),data_time: 0.074821(0.048812),train_time: 0.026559(0.026222)
 919 th batch,total_time: 0.032283(0.074987),data_time: 0.008732(0.048768),train_time: 0.023551(0.026219)
 920 th batch,total_time: 0.108704(0.075024),data_time: 0.081143(0.048803),train_time: 0.027561(0.026220)
 921 th batch,total_time: 0.035553(0.074981),data_time: 0.009990(0.048761),train_time: 0.025563(0.026220)
 922 th batch,total_time: 0.098085(0.075006),data_time: 0.070917(0.048785),train_time: 0.027168(0.026221)
 923 th batch,total_time: 0.035599(0.074964),data_time: 0.010517(0.048744),train_time: 0.025083(0.026220)
 924 th batch,total_time: 0.082609(0.074972),data_time: 0.056312(0.048752),train_time: 0.026297(0.026220)
 925 th batch,total_time: 0.043052(0.075361),data_time: 0.015951(0.035500),train_time: 0.027101(0.039861)
 926 th batch,total_time: 0.096562(0.075384),data_time: 0.018696(0.035482),train_time: 0.077866(0.039902)
 927 th batch,total_time: 0.042708(0.075348),data_time: 0.020061(0.035465),train_time: 0.022646(0.039883)
 928 th batch,total_time: 0.092151(0.075366),data_time: 0.012503(0.035441),train_time: 0.079648(0.039926)
 929 th batch,total_time: 0.042555(0.075331),data_time: 0.019022(0.035423),train_time: 0.023532(0.039908)
 930 th batch,total_time: 0.092362(0.075350),data_time: 0.018778(0.035405),train_time: 0.073584(0.039944)
 931 th batch,total_time: 0.035392(0.075307),data_time: 0.011558(0.035380),train_time: 0.023834(0.039927)
 932 th batch,total_time: 0.099470(0.075333),data_time: 0.026480(0.035370),train_time: 0.072990(0.039962)
 933 th batch,total_time: 0.036464(0.075291),data_time: 0.009805(0.035343),train_time: 0.026659(0.039948)
 934 th batch,total_time: 0.097806(0.075315),data_time: 0.018826(0.035325),train_time: 0.078980(0.039990)
 935 th batch,total_time: 0.040504(0.075278),data_time: 0.010832(0.035299),train_time: 0.029673(0.039979)
 936 th batch,total_time: 0.093262(0.075297),data_time: 0.010073(0.035272),train_time: 0.083188(0.040025)
 937 th batch,total_time: 0.051063(0.075271),data_time: 0.009002(0.035244),train_time: 0.042061(0.040027)
 938 th batch,total_time: 0.082896(0.075279),data_time: 0.009421(0.035216),train_time: 0.073475(0.040063)
 939 th batch,total_time: 0.042400(0.075244),data_time: 0.009606(0.035189),train_time: 0.032793(0.040055)
 940 th batch,total_time: 0.089294(0.075259),data_time: 0.010489(0.035163),train_time: 0.078804(0.040096)
