Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 67.542385(67.542385),data_time: 67.206921(67.206921),train_time: 0.335464(0.335464)
 68 th batch,total_time: 0.034423(1.011776),data_time: 0.014290(0.987288),train_time: 0.020133(0.024488)
 69 th batch,total_time: 0.036440(0.997843),data_time: 0.015957(0.973412),train_time: 0.020483(0.024431)
 70 th batch,total_time: 0.033908(0.984266),data_time: 0.014559(0.959907),train_time: 0.019348(0.024360)
 71 th batch,total_time: 0.035969(0.971095),data_time: 0.017123(0.946812),train_time: 0.018847(0.024283)
 72 th batch,total_time: 0.030009(0.958204),data_time: 0.011643(0.934002),train_time: 0.018366(0.024202)
 73 th batch,total_time: 0.030086(0.945662),data_time: 0.011446(0.921535),train_time: 0.018640(0.024127)
 74 th batch,total_time: 20.857470(1.211152),data_time: 20.828350(1.186959),train_time: 0.029120(0.024193)
 75 th batch,total_time: 0.045026(1.195809),data_time: 0.021239(1.171621),train_time: 0.023787(0.024188)
 76 th batch,total_time: 0.034671(1.180729),data_time: 0.010897(1.156546),train_time: 0.023774(0.024183)
 0 th batch,total_time: 67.527015(67.527015),data_time: 46.571660(46.571660),train_time: 20.955355(20.955355)
 1 th batch,total_time: 0.048784(33.787899),data_time: 0.004794(23.288227),train_time: 0.043990(10.499673)
 2 th batch,total_time: 0.021898(22.532566),data_time: 0.003378(15.526610),train_time: 0.018520(7.005955)
 3 th batch,total_time: 0.027523(16.906305),data_time: 0.003637(11.645867),train_time: 0.023886(5.260438)
 4 th batch,total_time: 0.031499(13.531344),data_time: 0.002791(9.317252),train_time: 0.028708(4.214092)
 5 th batch,total_time: 0.032851(11.281595),data_time: 0.006501(7.765460),train_time: 0.026350(3.516135)
 6 th batch,total_time: 0.031704(9.674468),data_time: 0.005406(6.656881),train_time: 0.026298(3.017587)
 7 th batch,total_time: 0.036160(8.469679),data_time: 0.006495(5.825583),train_time: 0.029665(2.644097)
 8 th batch,total_time: 0.036497(7.532659),data_time: 0.006280(5.178993),train_time: 0.030217(2.353666)
 9 th batch,total_time: 0.032990(6.782692),data_time: 0.006162(4.661710),train_time: 0.026828(2.120982)
 10 th batch,total_time: 0.031937(6.168987),data_time: 0.005817(4.238447),train_time: 0.026119(1.930540)
 11 th batch,total_time: 0.035119(5.657831),data_time: 0.005974(3.885741),train_time: 0.029145(1.772090)
 12 th batch,total_time: 0.035993(5.225382),data_time: 0.006120(3.587309),train_time: 0.029873(1.638074)
 13 th batch,total_time: 0.032734(4.854479),data_time: 0.005832(3.331489),train_time: 0.026902(1.522990)
 14 th batch,total_time: 0.032105(4.532987),data_time: 0.006135(3.109799),train_time: 0.025970(1.423188)
 15 th batch,total_time: 0.035225(4.251877),data_time: 0.005863(2.915803),train_time: 0.029362(1.336074)
 16 th batch,total_time: 0.033922(4.003762),data_time: 0.005939(2.744634),train_time: 0.027983(1.259128)
 17 th batch,total_time: 0.031099(3.783059),data_time: 0.005365(2.592453),train_time: 0.025734(1.190606)
 18 th batch,total_time: 0.032636(3.585668),data_time: 0.006172(2.456333),train_time: 0.026464(1.129335)
 19 th batch,total_time: 0.036140(3.408192),data_time: 0.005900(2.333811),train_time: 0.030240(1.074381)
 20 th batch,total_time: 0.032112(3.247426),data_time: 0.005980(2.222962),train_time: 0.026132(1.024464)
 21 th batch,total_time: 0.030460(3.101200),data_time: 0.005357(2.122162),train_time: 0.025103(0.979038)
 22 th batch,total_time: 0.028562(2.967607),data_time: 0.005007(2.030111),train_time: 0.023554(0.937496)
 23 th batch,total_time: 0.030441(2.845225),data_time: 0.005081(1.945735),train_time: 0.025360(0.899490)
 24 th batch,total_time: 0.037084(2.732900),data_time: 0.006442(1.868164),train_time: 0.030642(0.864736)
 25 th batch,total_time: 0.032831(2.629051),data_time: 0.006173(1.796548),train_time: 0.026658(0.832502)
 26 th batch,total_time: 0.032033(2.532865),data_time: 0.006259(1.730241),train_time: 0.025774(0.802623)
 27 th batch,total_time: 0.034742(2.443646),data_time: 0.005599(1.668647),train_time: 0.029143(0.774999)
 28 th batch,total_time: 0.036270(2.360633),data_time: 0.006347(1.611326),train_time: 0.029923(0.749307)
 29 th batch,total_time: 0.032348(2.283024),data_time: 0.005822(1.557810),train_time: 0.026526(0.725214)
 30 th batch,total_time: 0.032280(2.210419),data_time: 0.006222(1.507758),train_time: 0.026058(0.702661)
 31 th batch,total_time: 0.035129(2.142441),data_time: 0.005786(1.460822),train_time: 0.029342(0.681620)
 32 th batch,total_time: 0.035926(2.078608),data_time: 0.006086(1.416739),train_time: 0.029840(0.661869)
 33 th batch,total_time: 0.031859(2.018409),data_time: 0.005845(1.375242),train_time: 0.026015(0.643167)
 34 th batch,total_time: 0.031579(1.961643),data_time: 0.006011(1.336121),train_time: 0.025568(0.625521)
 35 th batch,total_time: 0.034253(1.908104),data_time: 0.006225(1.299180),train_time: 0.028028(0.608924)
 36 th batch,total_time: 0.036321(1.857515),data_time: 0.006175(1.264233),train_time: 0.030146(0.593282)
 37 th batch,total_time: 0.032142(1.809479),data_time: 0.006064(1.231124),train_time: 0.026078(0.578355)
 38 th batch,total_time: 0.031367(1.763886),data_time: 0.005687(1.199702),train_time: 0.025679(0.564184)
 39 th batch,total_time: 0.034069(1.720641),data_time: 0.006003(1.169860),train_time: 0.028065(0.550781)
 40 th batch,total_time: 0.036639(1.679568),data_time: 0.006847(1.141494),train_time: 0.029792(0.538074)
 41 th batch,total_time: 0.034347(1.640396),data_time: 0.006869(1.114479),train_time: 0.027477(0.525917)
 42 th batch,total_time: 0.033296(1.603021),data_time: 0.007308(1.088731),train_time: 0.025988(0.514291)
 43 th batch,total_time: 0.035661(1.567400),data_time: 0.007142(1.064149),train_time: 0.028519(0.503251)
 44 th batch,total_time: 0.037717(1.533407),data_time: 0.006741(1.040651),train_time: 0.030976(0.492756)
 45 th batch,total_time: 0.032547(1.500779),data_time: 0.006340(1.018166),train_time: 0.026207(0.482613)
 46 th batch,total_time: 0.032350(1.469536),data_time: 0.005678(0.996624),train_time: 0.026671(0.472912)
 47 th batch,total_time: 0.035437(1.439659),data_time: 0.007111(0.976009),train_time: 0.028325(0.463650)
 48 th batch,total_time: 0.038104(1.411056),data_time: 0.006719(0.956228),train_time: 0.031385(0.454828)
 49 th batch,total_time: 0.032858(1.383492),data_time: 0.006089(0.937225),train_time: 0.026769(0.446267)
 50 th batch,total_time: 0.033915(1.357030),data_time: 0.007560(0.918996),train_time: 0.026355(0.438034)
 51 th batch,total_time: 0.036033(1.331626),data_time: 0.006975(0.901457),train_time: 0.029058(0.430169)
 52 th batch,total_time: 0.036861(1.307196),data_time: 0.006578(0.884573),train_time: 0.030283(0.422624)
 53 th batch,total_time: 0.032460(1.283590),data_time: 0.005747(0.868298),train_time: 0.026713(0.415292)
 54 th batch,total_time: 0.032035(1.260835),data_time: 0.006113(0.852622),train_time: 0.025923(0.408213)
 55 th batch,total_time: 0.035733(1.238958),data_time: 0.007069(0.837523),train_time: 0.028664(0.401435)
 56 th batch,total_time: 0.036581(1.217863),data_time: 0.006693(0.822947),train_time: 0.029888(0.394916)
 57 th batch,total_time: 0.034232(1.197456),data_time: 0.006807(0.808876),train_time: 0.027425(0.388580)
 58 th batch,total_time: 0.032980(1.177719),data_time: 0.006773(0.795281),train_time: 0.026206(0.382438)
 59 th batch,total_time: 0.035996(1.158690),data_time: 0.006924(0.782141),train_time: 0.029072(0.376549)
 60 th batch,total_time: 0.035462(1.140277),data_time: 0.006781(0.769430),train_time: 0.028682(0.370846)
 61 th batch,total_time: 0.034420(1.122440),data_time: 0.006720(0.757129),train_time: 0.027701(0.365312)
 62 th batch,total_time: 0.033356(1.105153),data_time: 0.006655(0.745216),train_time: 0.026700(0.359937)
 63 th batch,total_time: 0.035535(1.088441),data_time: 0.006845(0.733679),train_time: 0.028690(0.354761)
 64 th batch,total_time: 0.036636(1.072259),data_time: 0.007125(0.722502),train_time: 0.029511(0.349757)
 65 th batch,total_time: 0.033751(1.056524),data_time: 0.007246(0.711664),train_time: 0.026505(0.344860)
 66 th batch,total_time: 0.033489(1.041255),data_time: 0.006179(0.701135),train_time: 0.027310(0.340120)
 67 th batch,total_time: 0.037275(1.026490),data_time: 0.007321(0.690932),train_time: 0.029954(0.335559)
 68 th batch,total_time: 0.034409(1.012112),data_time: 0.006171(0.681008),train_time: 0.028238(0.331105)
 69 th batch,total_time: 0.037763(0.998193),data_time: 0.006589(0.671373),train_time: 0.031173(0.326820)
 70 th batch,total_time: 0.034881(0.984625),data_time: 0.008243(0.662033),train_time: 0.026639(0.322592)
 71 th batch,total_time: 0.030539(0.971374),data_time: 0.005606(0.652916),train_time: 0.024934(0.318458)
 72 th batch,total_time: 0.030084(0.958480),data_time: 0.005948(0.644053),train_time: 0.024136(0.314426)
 73 th batch,total_time: 0.028357(0.945911),data_time: 0.004992(0.635418),train_time: 0.023365(0.310493)
 74 th batch,total_time: 20.869421(1.211557),data_time: 20.840121(0.904814),train_time: 0.029300(0.306744)
 75 th batch,total_time: 0.034374(1.196068),data_time: 0.005993(0.892987),train_time: 0.028382(0.303081)
 76 th batch,total_time: 0.038350(1.181033),data_time: 0.006239(0.881471),train_time: 0.032110(0.299562)
 77 th batch,total_time: 0.034458(1.166033),data_time: 0.013422(1.141891),train_time: 0.021036(0.024142)
 78 th batch,total_time: 0.038773(1.151764),data_time: 0.013678(1.127610),train_time: 0.025095(0.024154)
 79 th batch,total_time: 0.029668(1.137738),data_time: 0.007118(1.113604),train_time: 0.022550(0.024134)
 80 th batch,total_time: 0.030853(1.124073),data_time: 0.008621(1.099962),train_time: 0.022232(0.024111)
 81 th batch,total_time: 0.033549(1.110774),data_time: 0.012004(1.086694),train_time: 0.021546(0.024080)
 82 th batch,total_time: 0.034873(1.097811),data_time: 0.014503(1.073776),train_time: 0.020370(0.024035)
 83 th batch,total_time: 0.035607(1.085166),data_time: 0.015374(1.061176),train_time: 0.020234(0.023990)
 84 th batch,total_time: 0.031279(1.072767),data_time: 0.011480(1.048827),train_time: 0.019798(0.023940)
 85 th batch,total_time: 0.034427(1.060693),data_time: 0.015850(1.036815),train_time: 0.018577(0.023878)
 86 th batch,total_time: 0.037214(1.048929),data_time: 0.018537(1.025111),train_time: 0.018677(0.023818)
 87 th batch,total_time: 0.034542(1.037402),data_time: 0.016294(1.013647),train_time: 0.018248(0.023755)
 88 th batch,total_time: 0.034861(1.026137),data_time: 0.016331(1.002441),train_time: 0.018530(0.023696)
 89 th batch,total_time: 0.036928(1.015146),data_time: 0.018420(0.991508),train_time: 0.018508(0.023638)
 90 th batch,total_time: 0.035294(1.004379),data_time: 0.016962(0.980798),train_time: 0.018332(0.023580)
 91 th batch,total_time: 0.032968(0.993820),data_time: 0.014273(0.970293),train_time: 0.018694(0.023527)
 92 th batch,total_time: 0.032652(0.983485),data_time: 0.012824(0.959997),train_time: 0.019828(0.023487)
 93 th batch,total_time: 0.035691(0.973402),data_time: 0.015350(0.949948),train_time: 0.020341(0.023454)
 94 th batch,total_time: 0.035963(0.963534),data_time: 0.017049(0.940128),train_time: 0.018914(0.023406)
 95 th batch,total_time: 0.034036(0.953852),data_time: 0.014858(0.930490),train_time: 0.019178(0.023362)
 96 th batch,total_time: 0.030616(0.944334),data_time: 0.011569(0.921016),train_time: 0.019047(0.023317)
 97 th batch,total_time: 0.035729(0.935062),data_time: 0.016995(0.911792),train_time: 0.018735(0.023271)
 98 th batch,total_time: 0.035480(0.925976),data_time: 0.016866(0.902752),train_time: 0.018614(0.023224)
 99 th batch,total_time: 0.032710(0.917043),data_time: 0.013973(0.893864),train_time: 0.018738(0.023179)
 100 th batch,total_time: 0.032636(0.908286),data_time: 0.014069(0.885153),train_time: 0.018567(0.023133)
 101 th batch,total_time: 0.036431(0.899739),data_time: 0.018003(0.876652),train_time: 0.018428(0.023087)
 102 th batch,total_time: 0.036617(0.891359),data_time: 0.018087(0.868316),train_time: 0.018530(0.023043)
 103 th batch,total_time: 0.033581(0.883111),data_time: 0.015831(0.860119),train_time: 0.017750(0.022992)
 104 th batch,total_time: 0.034373(0.875028),data_time: 0.015866(0.852079),train_time: 0.018507(0.022949)
 105 th batch,total_time: 0.035658(0.867109),data_time: 0.017170(0.844202),train_time: 0.018488(0.022907)
 106 th batch,total_time: 0.036543(0.859347),data_time: 0.018119(0.836482),train_time: 0.018424(0.022865)
 107 th batch,total_time: 0.030967(0.851677),data_time: 0.012422(0.828852),train_time: 0.018544(0.022825)
 108 th batch,total_time: 0.032448(0.844161),data_time: 0.013020(0.821367),train_time: 0.019428(0.022794)
 109 th batch,total_time: 0.033062(0.836787),data_time: 0.013572(0.814023),train_time: 0.019491(0.022764)
 110 th batch,total_time: 0.036801(0.829580),data_time: 0.017927(0.806851),train_time: 0.018874(0.022729)
 111 th batch,total_time: 0.035062(0.822486),data_time: 0.015980(0.799790),train_time: 0.019082(0.022696)
 112 th batch,total_time: 0.032679(0.815497),data_time: 0.013747(0.792834),train_time: 0.018932(0.022663)
 113 th batch,total_time: 0.034264(0.808644),data_time: 0.015488(0.786015),train_time: 0.018776(0.022629)
 114 th batch,total_time: 0.038572(0.801948),data_time: 0.018481(0.779341),train_time: 0.020091(0.022607)
 115 th batch,total_time: 0.032750(0.795317),data_time: 0.013612(0.772740),train_time: 0.019138(0.022577)
 116 th batch,total_time: 0.033348(0.788804),data_time: 0.015536(0.766268),train_time: 0.017812(0.022536)
 117 th batch,total_time: 0.035353(0.782419),data_time: 0.017033(0.759918),train_time: 0.018320(0.022501)
 118 th batch,total_time: 0.034499(0.776134),data_time: 0.016046(0.753667),train_time: 0.018454(0.022467)
 119 th batch,total_time: 0.035164(0.769959),data_time: 0.017120(0.747530),train_time: 0.018044(0.022430)
 120 th batch,total_time: 0.032213(0.763862),data_time: 0.013543(0.741464),train_time: 0.018670(0.022399)
 121 th batch,total_time: 0.032798(0.757870),data_time: 0.013347(0.735495),train_time: 0.019452(0.022374)
 122 th batch,total_time: 0.034553(0.751989),data_time: 0.014536(0.729634),train_time: 0.020017(0.022355)
 123 th batch,total_time: 0.031597(0.746180),data_time: 0.012292(0.723849),train_time: 0.019305(0.022331)
 124 th batch,total_time: 0.034036(0.740482),data_time: 0.015385(0.718181),train_time: 0.018651(0.022301)
 125 th batch,total_time: 0.036979(0.734899),data_time: 0.017916(0.712624),train_time: 0.019063(0.022276)
 126 th batch,total_time: 0.036032(0.729396),data_time: 0.017370(0.707149),train_time: 0.018663(0.022247)
 127 th batch,total_time: 0.032918(0.723955),data_time: 0.014198(0.701735),train_time: 0.018720(0.022220)
 128 th batch,total_time: 0.030100(0.718576),data_time: 0.011021(0.696381),train_time: 0.019079(0.022195)
 129 th batch,total_time: 0.033680(0.713308),data_time: 0.014312(0.691134),train_time: 0.019367(0.022173)
 130 th batch,total_time: 0.033901(0.708121),data_time: 0.015449(0.685976),train_time: 0.018452(0.022145)
 131 th batch,total_time: 0.035861(0.703029),data_time: 0.016692(0.680906),train_time: 0.019169(0.022123)
 132 th batch,total_time: 0.032380(0.697986),data_time: 0.012963(0.675884),train_time: 0.019417(0.022102)
 133 th batch,total_time: 0.033980(0.693031),data_time: 0.015104(0.670953),train_time: 0.018876(0.022078)
 134 th batch,total_time: 0.036084(0.688165),data_time: 0.017423(0.666112),train_time: 0.018661(0.022053)
 135 th batch,total_time: 0.032108(0.683341),data_time: 0.013184(0.661311),train_time: 0.018924(0.022030)
 136 th batch,total_time: 0.031850(0.678585),data_time: 0.012569(0.656576),train_time: 0.019281(0.022010)
 137 th batch,total_time: 0.035522(0.673925),data_time: 0.016335(0.651936),train_time: 0.019187(0.021989)
 138 th batch,total_time: 0.035380(0.669332),data_time: 0.016608(0.647365),train_time: 0.018772(0.021966)
 139 th batch,total_time: 0.035496(0.664804),data_time: 0.016001(0.642856),train_time: 0.019495(0.021948)
 140 th batch,total_time: 0.030308(0.660304),data_time: 0.011492(0.638378),train_time: 0.018816(0.021926)
 141 th batch,total_time: 0.032708(0.655884),data_time: 0.014041(0.633981),train_time: 0.018667(0.021903)
 142 th batch,total_time: 0.039691(0.651575),data_time: 0.021194(0.629696),train_time: 0.018497(0.021879)
 143 th batch,total_time: 0.031662(0.647270),data_time: 0.013056(0.625414),train_time: 0.018606(0.021857)
 144 th batch,total_time: 0.030459(0.643017),data_time: 0.012107(0.621184),train_time: 0.018352(0.021833)
 145 th batch,total_time: 0.035052(0.638852),data_time: 0.016438(0.617042),train_time: 0.018613(0.021811)
 146 th batch,total_time: 0.035620(0.634749),data_time: 0.016872(0.612959),train_time: 0.018748(0.021790)
 147 th batch,total_time: 0.031428(0.630672),data_time: 0.012542(0.608902),train_time: 0.018886(0.021770)
 148 th batch,total_time: 0.033381(0.626664),data_time: 0.014516(0.604913),train_time: 0.018865(0.021751)
 149 th batch,total_time: 0.033444(0.622709),data_time: 0.015271(0.600982),train_time: 0.018173(0.021727)
 150 th batch,total_time: 0.034542(0.618814),data_time: 0.015563(0.597105),train_time: 0.018979(0.021709)
 151 th batch,total_time: 0.033969(0.614966),data_time: 0.013389(0.593265),train_time: 0.020581(0.021701)
 152 th batch,total_time: 0.033254(0.611164),data_time: 0.013940(0.589479),train_time: 0.019314(0.021685)
 153 th batch,total_time: 0.035684(0.607427),data_time: 0.016916(0.585761),train_time: 0.018767(0.021667)
 77 th batch,total_time: 0.034471(1.166333),data_time: 0.008324(0.870277),train_time: 0.026147(0.296057)
 78 th batch,total_time: 0.032249(1.151978),data_time: 0.006450(0.859342),train_time: 0.025799(0.292636)
 79 th batch,total_time: 0.032349(1.137982),data_time: 0.005366(0.848667),train_time: 0.026984(0.289315)
 80 th batch,total_time: 0.035045(1.124366),data_time: 0.005880(0.838263),train_time: 0.029165(0.286103)
 81 th batch,total_time: 0.035307(1.111085),data_time: 0.006451(0.828119),train_time: 0.028855(0.282966)
 82 th batch,total_time: 0.035391(1.098125),data_time: 0.007834(0.818236),train_time: 0.027557(0.279889)
 83 th batch,total_time: 0.032605(1.085440),data_time: 0.005414(0.808559),train_time: 0.027191(0.276881)
 84 th batch,total_time: 0.036244(1.073096),data_time: 0.005545(0.799112),train_time: 0.030699(0.273984)
 85 th batch,total_time: 0.036757(1.061046),data_time: 0.008543(0.789919),train_time: 0.028215(0.271127)
 86 th batch,total_time: 0.034035(1.049241),data_time: 0.006863(0.780919),train_time: 0.027172(0.268322)
 87 th batch,total_time: 0.035129(1.037717),data_time: 0.006005(0.772113),train_time: 0.029124(0.265604)
 88 th batch,total_time: 0.036897(1.026472),data_time: 0.006947(0.763515),train_time: 0.029950(0.262957)
 89 th batch,total_time: 0.035490(1.015461),data_time: 0.007620(0.755117),train_time: 0.027870(0.260344)
 90 th batch,total_time: 0.032674(1.004661),data_time: 0.006710(0.746892),train_time: 0.025964(0.257769)
 91 th batch,total_time: 0.032055(0.994089),data_time: 0.006518(0.738845),train_time: 0.025537(0.255245)
 92 th batch,total_time: 0.036308(0.983791),data_time: 0.006250(0.730967),train_time: 0.030058(0.252823)
 93 th batch,total_time: 0.035957(0.973707),data_time: 0.007411(0.723270),train_time: 0.028546(0.250437)
 94 th batch,total_time: 0.033832(0.963814),data_time: 0.007246(0.715733),train_time: 0.026586(0.248081)
 95 th batch,total_time: 0.031828(0.954106),data_time: 0.005193(0.708331),train_time: 0.026635(0.245774)
 96 th batch,total_time: 0.035937(0.944640),data_time: 0.005098(0.701082),train_time: 0.030838(0.243558)
 97 th batch,total_time: 0.035368(0.935362),data_time: 0.007459(0.694004),train_time: 0.027909(0.241358)
 98 th batch,total_time: 0.032374(0.926241),data_time: 0.006292(0.687057),train_time: 0.026082(0.239183)
 99 th batch,total_time: 0.033310(0.917311),data_time: 0.005839(0.680245),train_time: 0.027471(0.237066)
 100 th batch,total_time: 0.037116(0.908597),data_time: 0.006114(0.673571),train_time: 0.031001(0.235026)
 101 th batch,total_time: 0.036358(0.900045),data_time: 0.007620(0.667042),train_time: 0.028738(0.233004)
 102 th batch,total_time: 0.033211(0.891629),data_time: 0.006984(0.660633),train_time: 0.026227(0.230996)
 103 th batch,total_time: 0.034097(0.883384),data_time: 0.006447(0.654343),train_time: 0.027650(0.229041)
 104 th batch,total_time: 0.037055(0.875324),data_time: 0.006304(0.648171),train_time: 0.030752(0.227152)
