batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
128,32,1,97.80549263954163,97.80549263954163,95.13665199279785,95.13665199279785,2.6688406467437744,2.6688406467437744
128,32,2,0.3182644844055176,49.06187856197357,0.007253885269165039,47.57195293903351,0.31101059913635254,1.4899256229400635
128,32,3,0.10326409339904785,32.742340405782066,0.006917476654052734,31.716941118240356,0.09634661674499512,1.0253992875417073
128,32,4,0.12892818450927734,24.588987350463867,0.05439329147338867,23.801304161548615,0.07453489303588867,0.7876831889152527
128,32,5,0.13339471817016602,19.697868824005127,0.07361364364624023,19.05576605796814,0.05978107452392578,0.6421027660369873
128,32,6,0.12359356880187988,16.435489614804585,0.07369804382324219,15.892088055610657,0.049895524978637695,0.5434015591939291
128,32,7,0.17454099655151367,14.112496955054146,0.0740199089050293,13.63236403465271,0.10052108764648438,0.48013292040143696
128,32,8,0.12095284461975098,12.363553941249847,0.07110309600830078,11.937206417322159,0.049849748611450195,0.4263475239276886
128,32,9,0.12420821189880371,11.00362663798862,0.07441329956054688,10.619118293126425,0.049794912338256836,0.3845083448621962
128,32,10,0.12487030029296875,9.915751004219056,0.0742194652557373,9.564628410339356,0.050650835037231445,0.3511225938796997
128,32,11,0.12505650520324707,9.02568786794489,0.07407426834106445,8.701850761066783,0.05098223686218262,0.32383710687810724
128,32,12,0.12350201606750488,8.283839046955109,0.07345318794250488,7.982817629973094,0.050048828125,0.30102141698201496
128,32,13,0.17153358459472656,7.659815549850464,0.07408475875854492,7.37445356295659,0.09744882583618164,0.28536198689387393
128,32,14,0.12360668182373047,7.121514916419983,0.0809776782989502,6.853490999766758,0.04262900352478027,0.2680239166532244
128,32,15,0.13201451301574707,6.655548222859701,0.08122110366821289,6.402006340026856,0.05079340934753418,0.25354188283284507
128,32,16,0.12366008758544922,6.24730521440506,0.07348942756652832,6.006474032998085,0.0501706600189209,0.2408311814069748
128,32,17,0.12534523010253906,5.887189921210794,0.07444047927856445,5.65753088277929,0.05090475082397461,0.2296590384315042
128,32,18,0.1242682933807373,5.567027608553569,0.07370257377624512,5.347318198945787,0.05056571960449219,0.2197094096077813
128,32,19,0.12465524673461914,5.2805869579315186,0.07345080375671387,5.069746230777941,0.05120444297790527,0.2108407271535773
128,32,20,0.12326979637145996,5.0227210998535154,0.07286429405212402,4.819902133941651,0.05040550231933594,0.20281896591186524
128,32,21,0.12482595443725586,4.789487997690836,0.07343459129333496,4.593879870006016,0.0513913631439209,0.19560812768482028
128,32,22,0.12292742729187012,4.5773716081272475,0.07259893417358398,4.388367100195452,0.05032849311828613,0.189004507931796
128,32,23,0.12713861465454102,4.383883217106694,0.07379937171936035,4.20077719895736,0.053339242935180664,0.18310601814933444
128,32,24,0.12570667266845703,4.206459194421768,0.07093048095703125,4.028700252374013,0.05477619171142578,0.17775894204775491
128,32,25,0.12277626991271973,4.043111877441406,0.06896495819091797,3.8703108406066895,0.05381131172180176,0.1728010368347168
128,32,26,0.12310457229614258,3.89234236570505,0.07017040252685547,3.7241515929882345,0.05293416976928711,0.16819077271681565
128,32,27,0.12526178359985352,3.7528208626641164,0.07131743431091309,3.588861438963148,0.05394434928894043,0.16395942370096842
