batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,16,1,48.210726737976074,48.210726737976074,47.392481088638306,47.392481088638306,0.8182456493377686,0.8182456493377686
32,16,2,0.054886817932128906,24.1328067779541,0.0018131732940673828,23.697147130966187,0.05307364463806152,0.43565964698791504
32,16,3,0.0261380672454834,16.097250541051228,0.0016434192657470703,15.798645893732706,0.024494647979736328,0.29860464731852215
32,16,4,0.04178953170776367,12.083385288715363,0.016313791275024414,11.853062868118286,0.025475740432739258,0.23032242059707642
32,16,5,0.040569305419921875,9.674822092056274,0.015924453735351562,9.4856351852417,0.024644851684570312,0.1891869068145752
32,16,6,0.04251456260681152,8.069437503814697,0.017380952835083008,7.90759281317393,0.025133609771728516,0.16184469064076742
32,16,7,0.04120492935180664,6.922547136034284,0.014891862869262695,6.780064105987549,0.026313066482543945,0.1424830300467355
32,16,8,0.039906978607177734,6.062217116355896,0.014227867126464844,5.934334576129913,0.02567911148071289,0.12788254022598267
32,16,9,0.04199814796447754,5.393303897645739,0.015885114669799805,5.276729080412123,0.026113033294677734,0.11657481723361546
32,16,10,0.04010963439941406,4.857984471321106,0.013823747634887695,4.750438547134399,0.026285886764526367,0.10754592418670654
32,16,11,0.040605783462524414,4.420040954243053,0.013158321380615234,4.31977670842951,0.02744746208190918,0.10026424581354315
32,16,12,0.04056096076965332,4.05508428812027,0.01201009750366211,3.9607961575190225,0.02855086326599121,0.09428813060124715
32,16,13,0.041457414627075195,3.746343759390024,0.011830329895019531,3.6570295553940992,0.029627084732055664,0.08931420399592473
32,16,14,0.03617143630981445,3.4813314505985806,0.009996652603149414,3.396527205194746,0.02617478370666504,0.08480424540383476
32,16,15,0.04056835174560547,3.2519472440083823,0.014403820037841797,3.1710523128509522,0.026164531707763672,0.08089493115743002
32,16,16,0.03900790214538574,3.051138535141945,0.013750553131103516,2.9737209528684616,0.025257349014282227,0.07741758227348328
32,16,17,0.04011273384094238,2.874019370359533,0.01410222053527832,2.7996257333194507,0.026010513305664062,0.07439363704008214
32,16,18,0.04134178161621094,2.716648393207126,0.013593912124633789,2.6448461876975164,0.02774786949157715,0.07180220550960964
32,16,19,0.03817892074584961,2.575676315709164,0.011832237243652344,2.5062665060946814,0.026346683502197266,0.06940980961448268
32,16,20,0.04134678840637207,2.448959839344025,0.013190746307373047,2.381612718105316,0.028156042098999023,0.0673471212387085
32,16,21,0.0404362678527832,2.3342682407015847,0.011496782302856445,2.2687500544956754,0.028939485549926758,0.06551818620590937
32,16,22,0.03677654266357422,2.2298367998816753,0.010865211486816406,2.166118925268,0.025911331176757812,0.0637178746136752
32,16,23,0.039110422134399414,2.1345878269361416,0.01314234733581543,2.0725112479666006,0.025968074798583984,0.0620765789695408
32,16,24,0.040064334869384766,2.047316014766693,0.014048576354980469,1.986741969982783,0.026015758514404297,0.06057404478391012
32,16,25,0.038793325424194336,1.966975107192993,0.013406515121459961,1.90780855178833,0.025386810302734375,0.05916655540466308
32,16,26,0.0408785343170166,1.8928944697746863,0.013901472091674805,1.834965971799997,0.026977062225341797,0.05792849797468919
32,16,27,0.0401458740234375,1.824274151413529,0.012955188751220703,1.7674840909463387,0.027190685272216797,0.05679006046719021
32,16,28,0.04047513008117676,1.760567043508802,0.012997150421142578,1.704823843070439,0.02747797966003418,0.055743200438363213
32,16,29,0.0415644645690918,1.701291092510881,0.012508153915405273,1.6464681296512997,0.029056310653686523,0.054822962859581256
32,16,30,0.03999066352844238,1.6459144115447997,0.01130056381225586,1.5919625441233316,0.028690099716186523,0.0539518674214681
32,16,31,0.038480281829833984,1.5940616976830266,0.011087179183959961,1.5409665646091584,0.027393102645874023,0.05309513307386829
32,16,32,0.040775299072265625,1.5455214977264404,0.012426376342773438,1.493199683725834,0.028348922729492188,0.05232181400060654
32,16,33,0.03440093994140625,1.4997299656723484,0.011789560317993164,1.4483084678649902,0.022611379623413086,0.05142149780735825
32,16,34,0.04372000694274902,1.456906143356772,0.016753673553466797,1.4062039150911219,0.026966333389282227,0.05070222826565013
32,16,35,0.038572072982788086,1.4163823127746582,0.012482166290283203,1.3663832936968123,0.026089906692504883,0.049999019077845985
32,16,36,0.03900623321533203,1.3781218661202326,0.013185262680053711,1.3287944595019023,0.02582097053527832,0.04932740661833021
32,16,37,0.038999080657958984,1.3419293584050358,0.013849973678588867,1.2932554193445154,0.025149106979370117,0.048673939060520484
32,16,38,0.03938007354736328,1.3076517456456236,0.013973236083984375,1.2595900987323962,0.025406837463378906,0.048061646913227285
32,16,39,0.043500661849975586,1.275237615291889,0.013614892959594727,1.2276420165330937,0.02988576889038086,0.04759559875879532
32,16,40,0.04036426544189453,1.244365781545639,0.011390209197998047,1.1972357213497162,0.028974056243896484,0.04713006019592285
32,16,41,0.04064297676086426,1.2150066887460103,0.011587142944335938,1.1683174633398288,0.02905583381652832,0.04668922540618152
32,16,42,0.03886604309082031,1.1870033400399345,0.012371540069580078,1.1407949413572038,0.026494503021240234,0.046208398682730537
32,16,43,0.04020285606384277,1.160333561342816,0.013850212097167969,1.1145869243976683,0.026352643966674805,0.04574663694514785
32,16,44,0.04198122024536133,1.1349164626815103,0.013508319854736328,1.0895624106580561,0.028472900390625,0.04535405202345415
32,16,45,0.038994789123535156,1.1105626477135553,0.01100301742553711,1.0655944241417779,0.027991771697998047,0.04496822357177734
32,16,46,0.04047060012817383,1.087299777113873,0.012271881103515625,1.0426961079887722,0.028198719024658203,0.04460366912510084
32,16,47,0.04079794883728027,1.0650337807675625,0.01235198974609375,1.0207738927070131,0.028445959091186523,0.04425988806054947
32,16,48,0.039897918701171875,1.0436767836411793,0.011359453201293945,0.9997444252173106,0.02853846549987793,0.04393235842386881
32,16,49,0.03493309020996094,1.0230901776527872,0.01067495346069336,0.9795593339569715,0.024258136749267578,0.04353084369581573
32,16,50,0.04018259048461914,1.0034320259094238,0.015223503112792969,0.9602726173400878,0.024959087371826172,0.043159408569335936
32,16,51,0.04218173027038574,0.9845839808968937,0.014581441879272461,0.941729653115366,0.02760028839111328,0.04285432778152765
32,16,52,0.03868603706359863,0.9663936358231764,0.01217794418334961,0.9238536587128272,0.026508092880249023,0.042539977110349216
32,16,53,0.03937673568725586,0.9489027509149516,0.013286352157592773,0.906673143494804,0.026090383529663086,0.04222960742014759
32,16,54,0.04208087921142578,0.9321097532908121,0.012980937957763672,0.8901232878367106,0.02909994125366211,0.04198646545410156
32,16,55,0.040726661682128906,0.9159027879888362,0.010660409927368164,0.8741330536929044,0.030066251754760742,0.041769734295931726
32,16,56,0.0403749942779541,0.9002683631011418,0.010631084442138672,0.8587133756705693,0.02974390983581543,0.04155498743057251
32,16,57,0.040094852447509766,0.8851775997563412,0.010368824005126953,0.8438301379220527,0.029726028442382812,0.04134746183428848
32,16,58,0.03827929496765137,0.8705759048461914,0.010392427444458008,0.8294605222241632,0.02788686752319336,0.04111538262202822
32,16,59,0.04155898094177246,0.8565247705427267,0.0117034912109375,0.8156002335629221,0.02985548973083496,0.0409245369798046
32,16,60,0.0322723388671875,0.842787230014801,0.010723590850830078,0.8021856228510539,0.021548748016357422,0.04060160716374715
32,16,61,0.045070648193359375,0.8297099090013347,0.01778578758239746,0.789326609158125,0.027284860610961914,0.04038329984320969
32,16,62,0.03867793083190918,0.8169513287082795,0.012194395065307617,0.7767922186082409,0.026483535766601562,0.04015911010003859
32,16,63,0.04180908203125,0.8046474835229298,0.013687610626220703,0.7646794470529708,0.028121471405029297,0.03996803646995908
32,16,64,0.03994488716125488,0.7926990054547787,0.011622190475463867,0.7529129274189472,0.028322696685791016,0.03978607803583145
32,16,65,0.0394594669342041,0.7811107048621544,0.011398553848266602,0.7415050139793983,0.0280609130859375,0.03960569088275616
32,16,66,0.04026079177856445,0.7698857061790697,0.011160612106323242,0.7304391897085941,0.02910017967224121,0.03944651647047563
32,16,67,0.04395723342895508,0.7590509528544412,0.010753870010375977,0.7196976177727998,0.0332033634185791,0.03935333508164136
32,16,68,0.027448654174804688,0.7482920955209171,0.007246971130371094,0.7092204023809994,0.020201683044433594,0.03907169313991771
32,16,69,0.04540562629699707,0.7381053350973821,0.0198822021484375,0.6992299936819768,0.02552342414855957,0.03887534141540527
32,16,70,0.04065680503845215,0.7281417846679688,0.013973712921142578,0.6894406182425362,0.02668309211730957,0.038701166425432476
32,16,71,0.040105581283569336,0.7184511339160758,0.012410163879394531,0.6799049780402385,0.027695417404174805,0.0385461558758373
32,16,72,0.04080605506896973,0.709039396709866,0.01209878921508789,0.6706298920843337,0.028707265853881836,0.03840950462553236
32,16,73,0.038474321365356445,0.6998535737599412,0.011314630508422852,0.6615981761723349,0.027159690856933594,0.03825539758760635
32,16,74,0.03893470764160156,0.690922237731315,0.012905597686767578,0.6528320602468543,0.026029109954833984,0.03809017748446078
32,16,75,0.03975510597229004,0.6822400093078613,0.0137176513671875,0.6443105347951253,0.02603745460510254,0.037929474512736004
32,16,76,0.04129600524902344,0.673806535570245,0.013208389282226562,0.6360065591962714,0.028087615966796875,0.03779997637397364
32,16,77,0.037384986877441406,0.6655413206521567,0.01144719123840332,0.6278953985734419,0.025937795639038086,0.03764592207871474
32,16,78,0.04005241394042969,0.6575222321045705,0.013280391693115234,0.6200157189980532,0.026772022247314453,0.0375065131065173
32,16,79,0.04271817207336426,0.6497399022307576,0.01308131217956543,0.6123330049876925,0.029636859893798828,0.03740689724306517
32,16,80,0.03928995132446289,0.6421092778444291,0.010114192962646484,0.6048052698373795,0.029175758361816406,0.03730400800704956
32,16,81,0.04052329063415527,0.6346822903480058,0.010917425155639648,0.5974733211376049,0.029605865478515625,0.037208969210401
32,16,82,0.040296316146850586,0.6274336809065283,0.011726856231689453,0.5903300715655815,0.028569459915161133,0.03710360934094685
32,16,83,0.04107379913330078,0.6203691040176944,0.011292457580566406,0.5833537147705814,0.029781341552734375,0.037015389247112965
32,16,84,0.030631065368652344,0.6133484130813962,0.009884834289550781,0.5765267042886644,0.020746231079101562,0.036821708792731875
32,16,85,0.04508709907531738,0.6066629858577953,0.019301176071166992,0.5699711098390468,0.02578592300415039,0.036691876018748563
32,16,86,0.039740562438964844,0.6000708646552507,0.01364588737487793,0.5635022119034169,0.026094675064086914,0.036568652751833894
32,16,87,0.03851485252380371,0.5936161978491422,0.01270294189453125,0.5571711858113607,0.02581191062927246,0.036445012037781464
32,16,88,0.041351318359375,0.587340460582213,0.013860940933227539,0.5509972057559274,0.02749037742614746,0.03634325482628562
32,16,89,0.03792452812194824,0.5811672478579404,0.012386083602905273,0.5449453953946575,0.02553844451904297,0.0362218524632829
32,16,90,0.03955268859863281,0.5751493083106146,0.013906240463256836,0.539044960339864,0.025646448135375977,0.0361043479707506
32,16,91,0.03971242904663086,0.569265386560461,0.013734579086303711,0.5332723187876272,0.02597784996032715,0.035993067772833856
32,16,92,0.039990901947021484,0.5635124030320541,0.013555049896240234,0.5276232180388077,0.02643585205078125,0.03588918499324633
32,16,93,0.03893160820007324,0.5578717493241834,0.013026237487792969,0.5220899171726678,0.025905370712280273,0.03578183215151551
32,16,94,0.040618181228637695,0.552369051791252,0.013330459594726562,0.5166775825175833,0.027287721633911133,0.035691469273668654
32,16,95,0.04131126403808594,0.5469894961306924,0.012510061264038086,0.5113705559780723,0.02880120277404785,0.035618940152620016
32,16,96,0.039411306381225586,0.541702223320802,0.010863304138183594,0.5061569387714068,0.028548002243041992,0.03554528454939524
32,16,97,0.03967881202697754,0.5365267242352987,0.011023759841918945,0.5010524730092472,0.028655052185058594,0.035474251226051565
32,16,98,0.03996729850769043,0.5314597913197109,0.010638952255249023,0.49604825340971653,0.029328346252441406,0.03541153790999432
