batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
64,2,1,7.177136659622192,7.177136659622192,6.71295952796936,6.71295952796936,0.46417713165283203,0.46417713165283203
64,2,2,0.07291769981384277,3.6250271797180176,0.003165006637573242,3.358062267303467,0.06975269317626953,0.2669649124145508
64,2,3,0.03833270072937012,2.4294623533884687,0.003177642822265625,2.2397673924764,0.03515505790710449,0.1896949609120687
64,2,4,0.5268266201019287,1.9538034200668335,0.4888300895690918,1.8020330667495728,0.037996530532836914,0.15177035331726074
64,2,5,0.0690469741821289,1.5768521308898926,0.03339958190917969,1.4483063697814942,0.03564739227294922,0.12854576110839844
64,2,6,0.48918914794921875,1.395574967066447,0.45198941230773926,1.2822535435358684,0.03719973564147949,0.11332142353057861
64,2,7,0.08657002449035645,1.2085742609841483,0.0528569221496582,1.1066254547664098,0.03371310234069824,0.10194880621773857
64,2,8,0.5011770725250244,1.1201496124267578,0.4644896984100342,1.0263584852218628,0.036687374114990234,0.09379112720489502
64,2,9,0.08437156677246094,1.0050631629096136,0.05087709426879883,0.9179716640048556,0.03349447250366211,0.08709149890475804
64,2,10,0.5064513683319092,0.9552019834518433,0.46968817710876465,0.8731433153152466,0.03676319122314453,0.08205866813659668
64,2,11,0.08254766464233398,0.8758697726509788,0.04915428161621094,0.7982352213426069,0.03339338302612305,0.07763455130837181
64,2,12,0.47475099563598633,0.8424432078997294,0.43784093856811523,0.7682023644447327,0.036910057067871094,0.07424084345499675
64,2,13,0.09989356994628906,0.785324004980234,0.06502270698547363,0.7141116215632513,0.03487086296081543,0.0712123834169828
64,2,14,0.5693156719207764,0.7698948383331299,0.5331578254699707,0.7011863504137311,0.036157846450805664,0.06870848791939872
64,2,15,0.06665849685668945,0.7230124155680339,0.0335540771484375,0.656677532196045,0.03310441970825195,0.06633488337198894
64,2,16,0.5201551914215088,0.710333839058876,0.4836089611053467,0.6458607465028763,0.03654623031616211,0.06447309255599976
64,2,17,0.07884645462036133,0.6731875223271987,0.04475903511047363,0.6105018223033232,0.034087419509887695,0.06268570002387552
