batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
8,1,1,3.6496071815490723,3.6496071815490723,3.1755874156951904,3.1755874156951904,0.47401976585388184,0.47401976585388184
8,1,2,0.029144287109375,1.8393757343292236,0.000873565673828125,1.5882304906845093,0.028270721435546875,0.25114524364471436
8,1,3,0.08966684341430664,1.2561394373575845,0.06044411659240723,1.0789683659871419,0.029222726821899414,0.17717107137044272
8,1,4,0.08625054359436035,0.9636672139167786,0.057738304138183594,0.8236608505249023,0.028512239456176758,0.14000636339187622
8,1,5,0.07729887962341309,0.7863935470581055,0.04916524887084961,0.6687617301940918,0.028133630752563477,0.11763181686401367
8,1,6,0.08019351959228516,0.6686935424804688,0.05152559280395508,0.565889040629069,0.028667926788330078,0.10280450185139973
8,1,7,0.0754239559173584,0.5839407444000244,0.04736924171447754,0.49181478364127024,0.02805471420288086,0.09212596075875419
8,1,8,0.08995628356933594,0.5221926867961884,0.06156277656555176,0.4380332827568054,0.02839350700378418,0.08415940403938293
8,1,9,0.07730221748352051,0.4727604124281141,0.048453330993652344,0.3947466214497884,0.028848886489868164,0.07801379097832574
8,1,10,0.08242201805114746,0.4337265729904175,0.053546905517578125,0.3606266498565674,0.028875112533569336,0.0730999231338501
8,1,11,0.0845341682434082,0.40198180892250757,0.05624127388000488,0.33295525204051624,0.02829289436340332,0.0690265568819913
8,1,12,0.07739734649658203,0.3749331037203471,0.048743247985839844,0.3092709183692932,0.028654098510742188,0.06566218535105388
8,1,13,0.08131694793701172,0.35234724558316743,0.05281949043273926,0.28954388545109677,0.02849745750427246,0.06280336013207069
8,1,14,0.07907509803771973,0.3328278064727783,0.0509185791015625,0.2724992207118443,0.028156518936157227,0.060328585760934014
8,1,15,0.0875546932220459,0.3164762655893961,0.05945277214050293,0.2582961241404215,0.02810192108154297,0.05818014144897461
8,1,16,0.07941079139709473,0.3016596734523773,0.0507657527923584,0.2453254759311676,0.028645038604736328,0.05633419752120972
8,1,17,0.07775259017944336,0.28848866855396943,0.049957275390625,0.23383322884054744,0.02779531478881836,0.05465543971342199
8,1,18,0.08069348335266113,0.2769444915983412,0.05300498008728027,0.2237872150209215,0.02768850326538086,0.053157276577419706
8,1,19,0.08327794075012207,0.26675151523790863,0.05525922775268555,0.21491732095417224,0.028018712997436523,0.05183419428373638
8,1,20,0.07843613624572754,0.2573357462882996,0.04958343505859375,0.20665062665939332,0.02885270118713379,0.05068511962890625
8,1,21,0.07572484016418457,0.24868760790143693,0.04731893539428711,0.1990634032658168,0.02840590476989746,0.04962420463562012
8,1,22,0.07639837265014648,0.2408562790263783,0.047879934310913086,0.1921914274042303,0.0285184383392334,0.048664851622147995
8,1,23,0.08732914924621582,0.23418118642724078,0.05885887145996094,0.18639435975447946,0.028470277786254883,0.04778682667276134
