batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
64,16,1,48.54922294616699,48.54922294616699,47.6015419960022,47.6015419960022,0.9476809501647949,0.9476809501647949
64,16,2,0.07130908966064453,24.31026601791382,0.003666400909423828,23.80260419845581,0.0676426887512207,0.5076618194580078
64,16,3,0.03603506088256836,16.218855698903404,0.003396749496459961,15.869535048802694,0.0326383113861084,0.349320650100708
64,16,4,0.07018280029296875,12.181687474250793,0.0346226692199707,11.910806953907013,0.03556013107299805,0.2708805203437805
64,16,5,0.06511306762695312,9.758372592926026,0.032196998596191406,9.535084962844849,0.03291606903076172,0.22328763008117675
64,16,6,0.06833124160766602,8.143365701039633,0.0349431037902832,7.951727986335754,0.03338813781738281,0.19163771470387778
64,16,7,0.06824278831481934,6.989776713507516,0.03438854217529297,6.820679494312832,0.03385424613952637,0.1690972191946847
64,16,8,0.06812810897827148,6.1245706379413605,0.03414344787597656,5.9723624885082245,0.03398466110229492,0.152208149433136
64,16,9,0.06981396675109863,5.451819896697998,0.034039974212646484,5.312548875808716,0.03577399253845215,0.13927102088928223
64,16,10,0.06800007820129395,4.913437914848328,0.03245973587036133,4.784539961814881,0.03554034233093262,0.12889795303344725
64,16,11,0.06822943687438965,4.472964416850697,0.033461570739746094,4.352623744444414,0.034767866134643555,0.1203406724062833
64,16,12,0.06871461868286133,4.105943600336711,0.03424406051635742,3.9927587707837424,0.034470558166503906,0.11318482955296834
64,16,13,0.06834173202514648,3.7953588412358212,0.03416562080383301,3.6882516054006724,0.03417611122131348,0.10710723583514874
64,16,14,0.06896162033081055,3.5291876111711775,0.034837961196899414,3.4272934879575456,0.03412365913391113,0.10189412321363177
64,16,15,0.06897091865539551,3.298506498336792,0.034776926040649414,3.201125717163086,0.034193992614746094,0.09738078117370605
64,16,16,0.07033324241638184,3.0967456698417664,0.034339189529418945,3.0032015591859818,0.03599405288696289,0.0935441106557846
64,16,17,0.06661152839660645,2.9185024850508747,0.032143354415893555,2.8284334294936238,0.03446817398071289,0.09006905555725098
64,16,18,0.06766152381896973,2.760122431649102,0.03370213508605957,2.6731705798043146,0.033959388732910156,0.0869518518447876
64,16,19,0.06785893440246582,2.618424352846648,0.03422069549560547,2.534278480630172,0.03363823890686035,0.08414587221647564
64,16,20,0.05917000770568848,2.4904616355895994,0.034508466720581055,2.4092899799346923,0.024661540985107422,0.08117165565490722
64,16,21,0.06923174858093262,2.375164974303473,0.04361724853515625,2.2966388974870955,0.025614500045776367,0.07852607681637719
64,16,22,0.06752872467041016,2.2702724175019697,0.042919158935546875,2.194197091189298,0.02460956573486328,0.07607532631267201
64,16,23,0.06880068778991699,2.174556255340576,0.04397153854370117,2.1007090236829673,0.02482914924621582,0.07384723165760869
64,16,24,0.06888127326965332,2.0868197977542877,0.04409456253051758,2.015016754468282,0.024786710739135742,0.07180304328600566
64,16,25,0.07042431831359863,2.00616397857666,0.04556131362915039,1.9362385368347168,0.024863004684448242,0.06992544174194336
64,16,26,0.06764364242553711,1.9316055041093092,0.042516231536865234,1.8634030635540302,0.025127410888671875,0.06820244055527908
64,16,27,0.06726837158203125,1.862555980682373,0.04238390922546387,1.7959579096900091,0.024884462356567383,0.06659807099236383
64,16,28,0.06812024116516113,1.79846898998533,0.04313826560974121,1.733357208115714,0.024981975555419922,0.06511178186961583
64,16,29,0.06876230239868164,1.7388239317926868,0.043494224548339844,1.6750860707513218,0.025268077850341797,0.063737861041365
64,16,30,0.0676734447479248,1.6831189155578614,0.04293322563171387,1.6206809759140015,0.024740219116210938,0.062437939643859866
64,16,31,0.06793546676635742,1.6310162236613612,0.04333209991455078,1.5697987541075675,0.02460336685180664,0.06121746955379363
64,16,32,0.06793832778930664,1.5821700394153595,0.04356646537780762,1.5221039950847626,0.024371862411499023,0.060066044330596924
64,16,33,0.07010340690612793,1.5363498384302314,0.04361367225646973,1.4773012580293599,0.026489734649658203,0.059048580400871506
64,16,34,0.06659150123596191,1.4931216520421644,0.041757822036743164,1.435079392264871,0.02483367919921875,0.058042259777293485
64,16,35,0.0679011344909668,1.452401065826416,0.04327726364135742,1.395313617161342,0.024623870849609375,0.05708744866507394
64,16,36,0.0674896240234375,1.4139313035541112,0.04311823844909668,1.3577526344193354,0.02437138557434082,0.056178669134775795
64,16,37,0.06826019287109375,1.3775618140761916,0.04391598701477051,1.3222435358408335,0.024344205856323242,0.05531827823535816
64,16,38,0.07280468940734863,1.3432261002691168,0.043975830078125,1.2886049120049727,0.028828859329223633,0.0546211882641441
64,16,39,0.07351875305175781,1.3106695016225178,0.038995981216430664,1.256563657369369,0.03452277183532715,0.05410584425314879
64,16,40,0.06938624382019043,1.2796374201774599,0.03386235237121582,1.2259961247444153,0.03552389144897461,0.05364129543304443
64,16,41,0.06700849533081055,1.2500611049372976,0.03259468078613281,1.19688877245275,0.034413814544677734,0.05317233248454768
64,16,42,0.06740498542785645,1.2219026259013583,0.0335383415222168,1.1691899526686895,0.03386664390563965,0.05271267323266892
64,16,43,0.06848001480102539,1.1950788442478624,0.034653425216674805,1.1428053822628288,0.033826589584350586,0.05227346198503361
64,16,44,0.06884050369262695,1.1694825183261524,0.03478217124938965,1.1176230365579778,0.034058332443237305,0.051859481768174606
64,16,45,0.06764435768127441,1.1449972258673773,0.034264564514160156,1.093548403845893,0.03337979316711426,0.051448822021484375
64,16,46,0.07066798210144043,1.1216422423072483,0.03478431701660156,1.0705317932626475,0.03588366508483887,0.05111044904460078
64,16,47,0.07044792175292969,1.0992764056997097,0.032147884368896484,1.0484385186053338,0.0383000373840332,0.050837887094375936
64,16,48,0.06837582588195801,1.0777993102868397,0.029952287673950195,1.0272200554609299,0.03842353820800781,0.050579254825909935
64,16,49,0.0672910213470459,1.0571766921452115,0.030290603637695312,1.0068745564441293,0.037000417709350586,0.05030213570108219
64,16,50,0.07133126258850098,1.037459783554077,0.0315852165222168,0.9873687696456909,0.03974604606628418,0.05009101390838623
64,16,51,0.06775832176208496,1.018446029401293,0.028211116790771484,0.9685617568446141,0.03954720497131348,0.04988427255667892
64,16,52,0.0682065486907959,1.0001721932337835,0.03023529052734375,0.9505170171077435,0.03797125816345215,0.049655176126039945
64,16,53,0.058028459548950195,0.9823958963718055,0.03126120567321777,0.9331725678353939,0.026767253875732422,0.0492233285364115
64,16,54,0.0758063793182373,0.9656072016115542,0.04155397415161133,0.9166611123968054,0.03425240516662598,0.04894608921474881
64,16,55,0.07242846488952637,0.9493675882166082,0.033796072006225586,0.9006090207533403,0.03863239288330078,0.048758567463267934
64,16,56,0.06366109848022461,0.9335514008998871,0.029316425323486328,0.8850502244063786,0.03434467315673828,0.04850117649350848
64,16,57,0.06873106956481934,0.9183791143852368,0.0344846248626709,0.8701280209056118,0.03424644470214844,0.04825109347962497
64,16,58,0.07211637496948242,0.9037883774987583,0.03433370590209961,0.8557177740952064,0.03778266906738281,0.04807060340355183
64,16,59,0.06814694404602051,0.8896249633724407,0.03084397315979004,0.8417368622149451,0.03730297088623047,0.04788810115749553
64,16,60,0.06555390357971191,0.8758904457092286,0.03136920928955078,0.8282307346661886,0.03418469429016113,0.04765971104303996
64,16,61,0.0682535171508789,0.8626504960607311,0.034150123596191406,0.8152130197306149,0.0341033935546875,0.04743747633011615
64,16,62,0.06834197044372559,0.8498390682281987,0.034116268157958984,0.8026146850278301,0.0342257022857666,0.04722438320036857
64,16,63,0.06812858581542969,0.8374309653327578,0.033856868743896484,0.7904121800074502,0.0342717170715332,0.0470187853253077
64,16,64,0.07051920890808105,0.8254479691386223,0.03404378890991211,0.7785939238965511,0.036475419998168945,0.04685404524207115
64,16,65,0.06623482704162598,0.8137677669525147,0.03251314163208008,0.7671157580155593,0.0337216854095459,0.046652008936955376
64,16,66,0.06830477714538574,0.8024728731675582,0.034357547760009766,0.7560133608904752,0.03394722938537598,0.04645951227708296
64,16,67,0.06834173202514648,0.7915156919564774,0.034586191177368164,0.7452457911932646,0.03375554084777832,0.046269900763212746
64,16,68,0.07394003868103027,0.7809631088200737,0.034468650817871094,0.7347931861877441,0.03947138786315918,0.04616992263232961
64,16,69,0.056596994400024414,0.7704650491907976,0.02966928482055664,0.7245739992114081,0.026927709579467773,0.04589104997938958
64,16,70,0.0749502182006836,0.760529123033796,0.041060447692871094,0.7148095199040004,0.0338897705078125,0.045719603129795616
64,16,71,0.06941962242126465,0.7507951864054506,0.03436279296875,0.7052257631866026,0.03505682945251465,0.045569423218848
64,16,72,0.06789636611938477,0.7413104805681441,0.03341221809387207,0.6958950195047591,0.034484148025512695,0.04541546106338501
64,16,73,0.07848167419433594,0.7322306339054891,0.03383064270019531,0.686825644480039,0.044651031494140625,0.045404989425450154
64,16,74,0.058718204498291016,0.7231291145891757,0.02353215217590332,0.6778622189083615,0.035186052322387695,0.04526689568081418
64,16,75,0.06962203979492188,0.7144156869252523,0.0335841178894043,0.6692718442281087,0.03603792190551758,0.045143842697143555
64,16,76,0.06632232666015625,0.7058881427112379,0.03231501579284668,0.6608908333276448,0.03400731086730957,0.04499730938359311
64,16,77,0.06490325927734375,0.6975636637056029,0.034079551696777344,0.6527504270726984,0.030823707580566406,0.04481323663290445
