batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
64,0,1,1.159529209136963,1.159529209136963,0.7477819919586182,0.7477819919586182,0.4117472171783447,0.4117472171783447
64,0,2,0.6709344387054443,0.9152318239212036,0.6016969680786133,0.6747394800186157,0.06923747062683105,0.2404923439025879
64,0,3,0.6097128391265869,0.813392162322998,0.578397274017334,0.6426254113515218,0.03131556510925293,0.17076675097147623
64,0,4,0.5936434268951416,0.7584549784660339,0.5665242671966553,0.6236001253128052,0.027119159698486328,0.13485485315322876
64,0,5,0.6961450576782227,0.7459929943084717,0.6640596389770508,0.6316920280456543,0.032085418701171875,0.11430096626281738
64,0,6,0.5988144874572754,0.7214632431666056,0.5728237628936768,0.6218806505203247,0.025990724563598633,0.09958259264628093
64,0,7,0.5858776569366455,0.7020938737051827,0.5556776523590088,0.6124230793544224,0.03020000457763672,0.08967079435076032
64,0,8,0.5864830017089844,0.687642514705658,0.5562963485717773,0.6054072380065918,0.03018665313720703,0.08223527669906616
64,0,9,0.5839385986328125,0.6761198573642307,0.555182933807373,0.5998267597622342,0.028755664825439453,0.07629309760199653
64,0,10,0.5902142524719238,0.667529296875,0.5611975193023682,0.5959638357162476,0.029016733169555664,0.07156546115875244
64,0,11,0.6287009716033936,0.6639994491230358,0.6028993129730225,0.5965943336486816,0.025801658630371094,0.06740511547435414
64,0,12,0.5977685451507568,0.6584802071253458,0.5693550109863281,0.5943243900934855,0.02841353416442871,0.06415581703186035
64,0,13,0.5976009368896484,0.6537971863379846,0.5678126811981201,0.5922850278707651,0.02978825569152832,0.06151215846721943
64,0,14,0.6052498817443848,0.650329521724156,0.5763282775878906,0.5911452599934169,0.02892160415649414,0.05918426173073905
64,0,15,0.6111879348754883,0.6477200826009115,0.5829482078552246,0.5905987898508708,0.028239727020263672,0.05712129275004069
64,0,16,0.58780837059021,0.6439756006002426,0.5610215663909912,0.5887502133846283,0.02678680419921875,0.05522538721561432
64,0,17,0.5965845584869385,0.6411878922406364,0.5702147483825684,0.5876598919139189,0.026369810104370117,0.053528000326717604
64,0,18,0.5900313854217529,0.6383458640840319,0.5622308254241943,0.5862471659978231,0.027800559997558594,0.05209869808620877
64,0,19,0.5999751091003418,0.6363263506638377,0.5696015357971191,0.585371080197786,0.030373573303222656,0.050955270466051604
64,0,20,0.5883846282958984,0.6339292645454407,0.559973955154419,0.5841012239456177,0.028410673141479492,0.049828040599823
64,0,21,0.5833628177642822,0.6315213385082427,0.5557026863098145,0.582748912629627,0.027660131454467773,0.048772425878615605
64,0,22,0.5798478126525879,0.6291725418784402,0.5507042407989502,0.5812923366373236,0.029143571853637695,0.04788020524111661
64,0,23,0.6129937171936035,0.6284691147182299,0.5856201648712158,0.5814805030822754,0.027373552322387695,0.04698861163595448
64,0,24,0.5961310863494873,0.6271216968695322,0.5671942234039307,0.580885241429011,0.02893686294555664,0.04623645544052124
64,0,25,0.5825371742248535,0.6253383159637451,0.5543131828308105,0.5798223590850831,0.02822399139404297,0.04551595687866211
64,0,26,0.5840520858764648,0.6237503840373113,0.555544376373291,0.5788885905192449,0.028507709503173828,0.044861793518066406
64,0,27,0.5929622650146484,0.6226100833327682,0.5629656314849854,0.5782988512957538,0.029996633529663086,0.04431123203701443
64,0,28,0.579658031463623,0.6210760814802987,0.5519251823425293,0.5773569345474243,0.02773284912109375,0.04371914693287441
64,0,29,0.6094503402709961,0.6206751938523917,0.5841245651245117,0.577590301119048,0.025325775146484375,0.04308489273334372
64,0,30,0.586139440536499,0.6195240020751953,0.5587887763977051,0.5769635836283366,0.027350664138793945,0.042560418446858726
64,0,31,0.549414873123169,0.6172624172702913,0.5196290016174316,0.5751140809828236,0.029785871505737305,0.04214833628746771
64,0,32,0.5928514003753662,0.6164995729923248,0.5675911903381348,0.574878990650177,0.025260210037231445,0.04162058234214783
64,0,33,0.589508056640625,0.6156816482543945,0.5638222694396973,0.5745439384922837,0.025685787200927734,0.041137709762110855
64,0,34,0.5947444438934326,0.615065848126131,0.5643002986907959,0.5742426549687105,0.03044414520263672,0.04082319315742044
64,0,35,0.5906567573547363,0.6143684455326626,0.5615363121032715,0.5738796166011265,0.029120445251464844,0.04048882893153599
64,0,36,0.5766463279724121,0.6133206089337666,0.5457746982574463,0.5730989244249132,0.03087162971496582,0.04022168450885349
64,0,37,0.5672445297241211,0.6120753094956682,0.5382480621337891,0.5721570092278558,0.02899646759033203,0.039918300267812366
64,0,38,0.5575733184814453,0.6106410465742412,0.5274958610534668,0.5709817158548456,0.030077457427978516,0.03965933071939569
64,0,39,0.5552968978881836,0.6092219658387013,0.5298740863800049,0.5699276740734394,0.02542281150817871,0.03929429176526192
64,0,40,0.6055867671966553,0.6091310858726502,0.5798320770263672,0.5701752841472626,0.025754690170288086,0.038955801725387575
64,0,41,0.5903959274291992,0.6086741307886635,0.5630886554718018,0.5700024395454221,0.02730727195739746,0.03867169124324147
64,0,42,0.5849032402038574,0.608108157203311,0.5573678016662598,0.5697016148340135,0.027535438537597656,0.038406542369297574
64,0,43,0.6325421333312988,0.6086763892062875,0.6054873466491699,0.5705338411552962,0.027054786682128906,0.03814254805099133
64,0,44,0.5601391792297363,0.6075732707977295,0.5316376686096191,0.5696498372338035,0.028501510620117188,0.037923433563926
