batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,0,1,0.8956093788146973,0.8956093788146973,0.5017342567443848,0.5017342567443848,0.3938751220703125,0.3938751220703125
32,0,2,0.3627464771270752,0.6291779279708862,0.3170311450958252,0.409382700920105,0.04571533203125,0.21979522705078125
32,0,3,0.293163537979126,0.5171731313069662,0.27048754692077637,0.3630843162536621,0.02267599105834961,0.15408881505330405
32,0,4,0.2915821075439453,0.46077537536621094,0.26708102226257324,0.3390834927558899,0.02450108528137207,0.12169188261032104
32,0,5,0.30091023445129395,0.4288023471832276,0.27387285232543945,0.3260413646697998,0.027037382125854492,0.10276098251342773
32,0,6,0.2941920757293701,0.40636730194091797,0.26856350898742676,0.316461722056071,0.02562856674194336,0.089905579884847
32,0,7,0.31546640396118164,0.3933814593723842,0.29211997985839844,0.31298433031354633,0.023346424102783203,0.08039712905883789
32,0,8,0.28299665451049805,0.37958335876464844,0.25844788551330566,0.30616727471351624,0.024548768997192383,0.0734160840511322
32,0,9,0.2948458194732666,0.3701680766211616,0.2685997486114502,0.30199310514662003,0.026246070861816406,0.06817497147454156
32,0,10,0.3454725742340088,0.36769852638244627,0.32213854789733887,0.3040076494216919,0.023334026336669922,0.0636908769607544
32,0,11,0.2837200164794922,0.3600641163912686,0.2579379081726074,0.29981949112632056,0.025782108306884766,0.060244625264948067
32,0,12,0.2686169147491455,0.35244351625442505,0.24219131469726562,0.295017143090566,0.026425600051879883,0.05742637316385905
32,0,13,0.2844417095184326,0.34721260804396414,0.25699639320373535,0.2920924700223483,0.027445316314697266,0.05512013802161583
32,0,14,0.28197264671325684,0.3425526108060564,0.2537219524383545,0.2893517187663487,0.028250694274902344,0.05320089203970773
32,0,15,0.2927720546722412,0.3392339070638021,0.2618527412414551,0.28751845359802247,0.030919313430786133,0.051715453465779625
32,0,16,0.28568005561828613,0.33588679134845734,0.25618696212768555,0.2855602353811264,0.029493093490600586,0.05032655596733093
32,0,17,0.28522491455078125,0.332906680948594,0.25910091400146484,0.28400380471173453,0.026124000549316406,0.04890287623685949
32,0,18,0.27610254287719727,0.3297508955001831,0.25211048126220703,0.282231953408983,0.023992061614990234,0.047518942091200084
32,0,19,0.28263354301452637,0.3272710348430433,0.25812649726867676,0.2809632451910722,0.02450704574584961,0.04630778965197111
32,0,20,0.2645232677459717,0.32413364648818965,0.24079155921936035,0.27895466089248655,0.023731708526611328,0.045178985595703124
32,0,21,0.32570314407348633,0.3242083844684419,0.2969188690185547,0.27981009937468027,0.02878427505493164,0.044398285093761626
32,0,22,0.28601527214050293,0.32247233390808105,0.26044225692749023,0.27892974289980804,0.025573015213012695,0.04354259100827304
32,0,23,0.2858107089996338,0.3208783502164094,0.25789332389831543,0.27801511598669965,0.02791738510131836,0.04286323422970979
32,0,24,0.2995610237121582,0.3199901282787323,0.27820825576782227,0.27802316347757977,0.021352767944335938,0.04196696480115255
32,0,25,0.2750849723815918,0.3181939220428467,0.25020289421081543,0.27691035270690917,0.024882078170776367,0.0412835693359375
32,0,26,0.288515567779541,0.3170524468788734,0.2650630474090576,0.2764546871185303,0.0234525203704834,0.04059775976034311
32,0,27,0.2749762535095215,0.3154940693466752,0.25298428535461426,0.275585412979126,0.021991968154907227,0.03990865636754919
32,0,28,0.28319263458251953,0.3143404466765267,0.25832557678222656,0.27496899025780813,0.02486705780029297,0.03937145641871861
32,0,29,0.30255556106567383,0.3139340713106353,0.2773125171661377,0.2750498015305092,0.025243043899536133,0.03888426978012611
32,0,30,0.2835540771484375,0.312921404838562,0.2565591335296631,0.27443344593048097,0.026994943618774414,0.03848795890808106
32,0,31,0.27114295959472656,0.31157371305650283,0.2447984218597412,0.27347747741207,0.02634453773498535,0.038096235644432805
32,0,32,0.28289294242858887,0.3106774389743805,0.25571298599243164,0.2729223370552063,0.027179956436157227,0.037755101919174194
32,0,33,0.27820372581481934,0.3096933870604544,0.2535693645477295,0.2723358833428585,0.024634361267089844,0.03735750371759588
32,0,34,0.306046724319458,0.3095861322739545,0.28389453887939453,0.27267584379981546,0.022152185440063477,0.03691028847413905
32,0,35,0.29178357124328613,0.30907748767307824,0.2682981491088867,0.27255076680864604,0.023485422134399414,0.0365267208644322
32,0,36,0.2779853343963623,0.30821381674872506,0.25171494483947754,0.27197199397616917,0.026270389556884766,0.03624182277255588
32,0,37,0.26659226417541504,0.3070889099224194,0.24323725700378418,0.271195379463402,0.02335500717163086,0.035893530459017366
32,0,38,0.2724123001098633,0.306176367558931,0.24713826179504395,0.27056229741949783,0.025274038314819336,0.035614070139433206
32,0,39,0.26379823684692383,0.30508974882272577,0.23769569396972656,0.26971956399770886,0.026102542877197266,0.0353701848250169
32,0,40,0.27808618545532227,0.30441465973854065,0.249741792678833,0.2692201197147369,0.028344392776489258,0.03519454002380371
32,0,41,0.2795388698577881,0.30380793315608323,0.2523937225341797,0.2688097197835038,0.0271451473236084,0.03499821337257943
32,0,42,0.2807166576385498,0.30325814088185626,0.25406765937805176,0.2684587183452788,0.026648998260498047,0.034799422536577494
32,0,43,0.2913980484008789,0.30298232477764747,0.2618575096130371,0.2683052018631336,0.029540538787841797,0.03467712291451388
32,0,44,0.2774062156677246,0.3024010495706038,0.25005531311035156,0.2678904316642068,0.027350902557373047,0.03451061790639704
32,0,45,0.29979515075683594,0.3023431407080756,0.267075777053833,0.26787232822842066,0.03271937370300293,0.03447081247965495
32,0,46,0.279954195022583,0.3018564244975214,0.25678229331970215,0.26763124051301374,0.02317190170288086,0.03422518398450768
32,0,47,0.28428101539611816,0.3014824796230235,0.25833964347839355,0.26743354695908567,0.02594137191772461,0.03404893266393783
32,0,48,0.30042552947998047,0.30146045982837677,0.275676965713501,0.26760528484980267,0.024748563766479492,0.03385517497857412
32,0,49,0.3492550849914551,0.30243586034190895,0.32396602630615234,0.26875550406319754,0.025289058685302734,0.03368035627871144
32,0,50,0.2950780391693115,0.302288703918457,0.26926469802856445,0.2687656879425049,0.02581334114074707,0.03352301597595215
32,0,51,0.28215932846069336,0.3018940102820303,0.25812530517578125,0.2685570529862946,0.02403402328491211,0.03333695729573568
32,0,52,0.2982630729675293,0.30182418456444376,0.27258801460266113,0.26863457147891706,0.025675058364868164,0.03318961308552669
32,0,53,0.2935938835144043,0.30166889586538637,0.2662627696990967,0.2685898205019393,0.027331113815307617,0.033079075363447084
32,0,54,0.30028414726257324,0.3016432523727417,0.27253222465515137,0.26866282798625807,0.027751922607421875,0.03298042438648365
32,0,55,0.2845301628112793,0.30133210528980603,0.2557210922241211,0.26842752369967376,0.028809070587158203,0.03290458159013228
32,0,56,0.2937312126159668,0.30119637506348745,0.26276278495788574,0.2683263676507132,0.030968427658081055,0.032870007412774224
32,0,57,0.2894153594970703,0.30098969057986613,0.2598729133605957,0.26817806143509715,0.02954244613647461,0.03281162914476896
32,0,58,0.29178524017333984,0.3008309931590639,0.26326417922973633,0.26809333932810814,0.028521060943603516,0.03273765383095577
