batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
128,2,1,7.887853622436523,7.887853622436523,7.340233564376831,7.340233564376831,0.5476200580596924,0.5476200580596924
128,2,2,0.1282787322998047,4.008066177368164,0.00612330436706543,3.6731784343719482,0.12215542793273926,0.3348877429962158
128,2,3,0.5699992179870605,2.862043857574463,0.5180482864379883,2.6214683850606284,0.051950931549072266,0.24057547251383463
128,2,4,0.5406136512756348,2.281686305999756,0.4889495372772217,2.0883386731147766,0.051664113998413086,0.19334763288497925
128,2,5,0.6459143161773682,1.9545319080352783,0.594151496887207,1.7895012378692627,0.05176281929016113,0.16503067016601564
128,2,6,0.49191999435424805,1.7107632557551067,0.43991589546203613,1.5645703474680583,0.052004098892211914,0.14619290828704834
128,2,7,0.6718149185180664,1.5623420647212436,0.6200957298278809,1.42964540209089,0.05171918869018555,0.13269666263035365
128,2,8,0.4851045608520508,1.4276873767375946,0.43305373191833496,1.3050714433193207,0.05205082893371582,0.12261593341827393
128,2,9,0.6664679050445557,1.343107435438368,0.6165544986724854,1.2285695605807834,0.04991340637207031,0.11453787485758464
128,2,10,0.4592876434326172,1.254725456237793,0.40633726119995117,1.1463463306427002,0.052950382232666016,0.10837912559509277
128,2,11,0.6964788436889648,1.2039757641878996,0.6466214656829834,1.1009167974645442,0.049857378005981445,0.10305896672335538
128,2,12,0.4514315128326416,1.141263743241628,0.3992176055908203,1.0424418648084004,0.05221390724182129,0.09882187843322754
128,2,13,0.7165381908416748,1.10859254690317,0.6664249897003174,1.0135174898000865,0.05011320114135742,0.09507505710308368
128,2,14,0.4352717399597168,1.0604982035500663,0.3831362724304199,0.9684902599879673,0.052135467529296875,0.09200794356209892
128,2,15,0.7401840686798096,1.0391439278920491,0.6898839473724365,0.9499165058135987,0.05030012130737305,0.08922742207845052
128,2,16,0.43425917625427246,1.001338630914688,0.38106703758239746,0.9143634140491486,0.053192138671875,0.08697521686553955
128,2,17,0.6915686130523682,0.983116865158081,0.6400465965270996,0.8982271306654986,0.051522016525268555,0.08488973449258243
128,2,18,0.44431018829345703,0.9531831608878242,0.3918287754058838,0.8700938887066312,0.05248141288757324,0.08308927218119304
128,2,19,0.6977348327636719,0.9397385120391846,0.6475832462310791,0.8583828022605494,0.05015158653259277,0.08135570977863513
128,2,20,0.4641599655151367,0.9159595847129822,0.414581298828125,0.8361927270889282,0.04957866668701172,0.07976685762405396
128,2,21,0.7135148048400879,0.9063193570999872,0.662128210067749,0.8279039405641102,0.05138659477233887,0.07841541653587705
128,2,22,0.438967227935791,0.8850760785016146,0.3891012668609619,0.8079583644866943,0.0498659610748291,0.07711771401492032
128,2,23,0.70774245262146,0.8773659208546514,0.6561679840087891,0.8013587827267854,0.0515744686126709,0.076007138127866
128,2,24,0.4336872100830078,0.858879307905833,0.38212156295776367,0.7838905652364095,0.05156564712524414,0.07498874266942342
128,2,25,0.6940746307373047,0.8522871208190919,0.6424124240875244,0.7782314395904542,0.05166220664978027,0.07405568122863769
128,2,26,0.40427231788635254,0.8350557822447557,0.35298776626586914,0.7618759136933547,0.0512845516204834,0.07317986855140099
128,2,27,0.7439961433410645,0.8316832030261003,0.6925475597381592,0.7593081968801992,0.05144858360290527,0.07237500614590114
128,2,28,0.4141252040863037,0.8167704173496791,0.3627316951751709,0.745144750390734,0.05139350891113281,0.07162566695894514
128,2,29,0.7371251583099365,0.8140240291069294,0.6854350566864014,0.7430857954354122,0.051690101623535156,0.0709382336715172
128,2,30,0.37920355796813965,0.7995300134023031,0.32964658737182617,0.7293044884999593,0.04955697059631348,0.07022552490234375
128,2,31,0.7815845012664795,0.7989511259140506,0.7301764488220215,0.7293326162522838,0.05140805244445801,0.06961850966176679
