batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
64,1,1,4.268247127532959,4.268247127532959,3.8199198246002197,3.8199198246002197,0.44832730293273926,0.44832730293273926
64,1,2,0.28389835357666016,2.2760727405548096,0.2111825942993164,2.015551209449768,0.07271575927734375,0.2605215311050415
64,1,3,0.596637487411499,1.7162609895070393,0.5579133033752441,1.5296719074249268,0.03872418403625488,0.18658908208211264
64,1,4,0.6180336475372314,1.4417041540145874,0.5805974006652832,1.2924032807350159,0.03743624687194824,0.14930087327957153
64,1,5,0.5900137424468994,1.2713660717010498,0.5530133247375488,1.1445252895355225,0.037000417709350586,0.12684078216552735
64,1,6,0.6048707962036133,1.1602835257848103,0.5678203105926514,1.048407793045044,0.037050485610961914,0.11187573273976643
64,1,7,0.6318278312683105,1.084789855139596,0.5943095684051514,0.9835366180964878,0.03751826286315918,0.10125323704310826
64,1,8,0.6152791976928711,1.0261010229587555,0.5777645111083984,0.9328151047229767,0.037514686584472656,0.09328591823577881
64,1,9,0.6222851276397705,0.9812325901455349,0.5850591659545898,0.8941755559709337,0.037225961685180664,0.08705703417460124
64,1,10,0.5992453098297119,0.9430338621139527,0.5661916732788086,0.8613771677017212,0.03305363655090332,0.08165669441223145
64,1,11,0.6036579608917236,0.9121815074573864,0.5692093372344971,0.8348164558410645,0.03444862365722656,0.07736505161632191
64,1,12,0.5749087333679199,0.8840754429499309,0.5438721179962158,0.8105710943539938,0.0310366153717041,0.07350434859593709
64,1,13,0.5971403121948242,0.8620035098149227,0.5603921413421631,0.7913265595069299,0.03674817085266113,0.07067695030799279
64,1,14,0.610609769821167,0.844046814101083,0.5743789672851562,0.7758303029196603,0.03623080253601074,0.06821651118142265
64,1,15,0.5746276378631592,0.8260855356852214,0.5379374027252197,0.759970776240031,0.03669023513793945,0.06611475944519044
64,1,16,0.5986051559448242,0.8118680119514465,0.5614032745361328,0.7475603073835373,0.037201881408691406,0.06430770456790924
64,1,17,0.5860166549682617,0.7985826380112592,0.5495972633361816,0.7359154224395752,0.03641939163208008,0.06266721557168399
64,1,18,0.5854659080505371,0.786742819680108,0.5487127304077148,0.7255152728822496,0.036753177642822266,0.06122754679785834
64,1,19,0.5822558403015137,0.7759803470812346,0.5459280014038086,0.7160633112254896,0.03632783889770508,0.05991703585574502
