batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
512,0,1,5.725624322891235,5.725624322891235,4.976157903671265,4.976157903671265,0.7494664192199707,0.7494664192199707
512,0,2,5.3319008350372314,5.528762578964233,4.891962766647339,4.934060335159302,0.4399380683898926,0.5947022438049316
512,0,3,4.117931127548218,5.058485428492228,3.97324538230896,4.6137886842091875,0.1446857452392578,0.44469674428304035
512,0,4,4.396127700805664,4.892895996570587,4.242749214172363,4.521028816699982,0.15337848663330078,0.37186717987060547
512,0,5,4.14728307723999,4.743773412704468,4.002158880233765,4.417254829406739,0.14512419700622559,0.3265185832977295
512,0,6,4.448352813720703,4.694536646207173,4.298629522323608,4.397483944892883,0.14972329139709473,0.29705270131429035
512,0,7,4.1773903369903564,4.620658602033343,4.03345513343811,4.345479828970773,0.1439352035522461,0.27517877306256977
512,0,8,4.026607513427734,4.546402215957642,3.8831100463867188,4.287683606147766,0.14349746704101562,0.2587186098098755
512,0,9,4.154220819473267,4.502826505237156,4.01103949546814,4.256945371627808,0.14318132400512695,0.24588113360934788
512,0,10,4.136753082275391,4.466219162940979,3.9921092987060547,4.230461764335632,0.14464378356933594,0.23575739860534667
512,0,11,4.12657618522644,4.435342528603294,3.983922004699707,4.208049058914185,0.1426541805267334,0.2272934696891091
512,0,12,4.17546820640564,4.4136863350868225,4.032160043716431,4.193391640981038,0.14330816268920898,0.2202946941057841
512,0,13,4.102852821350098,4.389776064799382,3.9564359188079834,4.1751642777369575,0.14641690254211426,0.21461178706242487
512,0,14,4.159878969192505,4.373354843684606,4.024224758148193,4.164382883480617,0.13565421104431152,0.2089719602039882
512,0,15,4.192522048950195,4.361299324035644,4.047210216522217,4.156571372350057,0.14531183242797852,0.20472795168558758
512,0,16,4.266125917434692,4.355350986123085,4.131360769271851,4.154995709657669,0.1347651481628418,0.20035527646541595
512,0,17,4.233895301818848,4.348206534105189,4.089325904846191,4.151132779962876,0.14456939697265625,0.19707375414231243
512,0,18,4.218370199203491,4.340993404388428,4.0753021240234375,4.1469199657440186,0.1430680751800537,0.19407343864440918
512,0,19,4.308001279830933,4.339256976780138,4.172078609466553,4.1482441048873095,0.13592267036437988,0.1910128718928287
512,0,20,4.135722637176514,4.329080259799957,3.9987921714782715,4.140771508216858,0.1369304656982422,0.18830875158309937
512,0,21,4.149754762649536,4.320540950411842,4.004864692687988,4.1342997550964355,0.14489006996154785,0.18624119531540645
512,0,22,4.1468799114227295,4.312647266821427,4.003506422042847,4.1283546035939995,0.1433734893798828,0.1842926632274281
512,0,23,4.1826958656311035,4.306997205900109,4.038205146789551,4.124435061993807,0.14449071884155273,0.18256214390630307
512,0,24,4.216745138168335,4.3032367030779515,4.07101035118103,4.122209032376607,0.1457347869873047,0.18102767070134482
512,0,25,4.292454719543457,4.302805423736572,4.1487202644348145,4.1232694816589355,0.14373445510864258,0.1795359420776367
512,0,26,4.205684185028076,4.299069991478554,4.0531275272369385,4.120571714181167,0.1525566577911377,0.17849827729738676
512,0,27,4.191619634628296,4.295090348632248,4.047856330871582,4.117878551836367,0.14376330375671387,0.17721179679588037
512,0,28,4.154602289199829,4.290072917938232,4.011989593505859,4.114096803324563,0.14261269569396973,0.17597611461366927
512,0,29,4.079655647277832,4.282817149984425,3.932234287261963,4.1078256820810255,0.14742136001586914,0.17499146790340028
512,0,30,4.4538445472717285,4.288518063227335,4.309707164764404,4.114555064837138,0.14413738250732422,0.17396299839019774
512,0,31,4.17274808883667,4.284783547924412,4.0297698974609375,4.111820059437906,0.14297819137573242,0.17296348848650533
512,0,32,4.083391904830933,4.27849005907774,3.9403953552246094,4.10646303743124,0.14299654960632324,0.17202702164649963
512,0,33,4.122175216674805,4.27375324567159,3.978773593902588,4.102593660354614,0.1434016227722168,0.17115958531697592
512,0,34,4.029104471206665,4.266557693481445,3.8853256702423096,4.0962034253513115,0.14377880096435547,0.17035426813013413
512,0,35,4.140396595001221,4.262953090667724,3.9965240955352783,4.093355444499425,0.14387249946594238,0.1695976461683001
512,0,36,4.201324939727783,4.26124119758606,4.058433532714844,4.092385391394298,0.14289140701293945,0.1688558061917623
512,0,37,4.306218147277832,4.262456790820972,4.155848264694214,4.0941006041861865,0.15036988258361816,0.1683561866347854
512,0,38,4.224405527114868,4.261455441776075,4.081606149673462,4.093771802751641,0.14279937744140625,0.16768363902443334
512,0,39,4.102424383163452,4.257377722324469,3.9595859050750732,4.0903311387086525,0.1428384780883789,0.16704658361581656
512,0,40,4.133611679077148,4.2542835712432865,3.9914188385009766,4.087858331203461,0.14219284057617188,0.16642524003982545
512,0,41,4.1461286544799805,4.251645646444182,4.003408193588257,4.085798571749431,0.14272046089172363,0.1658470746947498
512,0,42,4.149425983428955,4.249211844943819,4.006641387939453,4.083913876896813,0.14278459548950195,0.16529796804700578
512,0,43,4.092957973480225,4.245578033979549,3.9502949714660645,4.080806460491447,0.14266300201416016,0.1647715734881024
512,0,44,4.052502393722534,4.241189951246435,3.909644603729248,4.076916418292305,0.14285778999328613,0.1642735329541293
512,0,45,4.085588693618774,4.237732145521376,3.9431192874908447,4.07394314871894,0.1424694061279297,0.16378899680243597
512,0,46,3.963299512863159,4.2317662187244585,3.8206124305725098,4.068435959194018,0.14268708229064941,0.1633302595304406
512,0,47,4.247717380523682,4.232105605145718,4.105185508728027,4.069217864503252,0.1425318717956543,0.16288774064246644
512,0,48,4.229902744293213,4.232059712211291,4.086446046829224,4.069576784968376,0.14345669746398926,0.16248292724291483
512,0,49,4.099475145339966,4.229353904724121,3.9564576148986816,4.067268230477158,0.14301753044128418,0.16208567424696319
512,0,50,4.074743032455444,4.226261687278748,3.9318928718566895,4.064560723304749,0.14285016059875488,0.16170096397399902
512,0,51,4.154522657394409,4.224855039633956,4.0111682415008545,4.063513811896829,0.1433544158935547,0.16134122773712756
512,0,52,4.088508367538452,4.222232988247504,3.944456100463867,4.061224240523118,0.14405226707458496,0.16100874772438636
512,0,53,4.176316738128662,4.22136664390564,4.033809661865234,4.060706984322026,0.14250707626342773,0.16065965958361356
512,0,54,4.131094455718994,4.219694936716998,3.9883944988250732,4.05936786422023,0.1426999568939209,0.1603270724967674
512,0,55,4.292954444885254,4.221026927774603,4.15043830871582,4.061023690483787,0.1425161361694336,0.16000323729081586
512,0,56,4.191631317138672,4.220502006156104,4.048662900924683,4.060802962098803,0.14296841621398926,0.15969904405730112
512,0,57,4.145435571670532,4.2191850511651285,4.002477407455444,4.059779706754182,0.1429581642150879,0.1594053444109465
512,0,58,4.3306884765625,4.221107524016808,4.187662363052368,4.061984580138634,0.14302611351013184,0.15912294387817383
512,0,59,4.097466707229614,4.219011916952618,3.9541454315185547,4.060156797958633,0.14332127571105957,0.15885511899398544
512,0,60,4.093330144882202,4.216917220751444,3.95062518119812,4.058331271012624,0.14270496368408203,0.1585859497388204
512,0,61,4.074481964111328,4.21458221654423,3.9316389560699463,4.056254347816843,0.14284300804138184,0.15832786872738697
512,0,62,4.042190074920654,4.211801698130946,3.8981873989105225,4.053704880898999,0.14400267601013184,0.15809681723194738
512,0,63,4.117262601852417,4.210301077555097,3.973902702331543,4.0524381796518965,0.14335989952087402,0.15786289790320018
512,0,64,4.154401063919067,4.209427639842033,4.0107808113098145,4.051787283271551,0.14362025260925293,0.15764035657048225
512,0,65,4.143628358840942,4.208415343211247,3.9970993995666504,4.050945931214553,0.146528959274292,0.1574694119966947
512,0,66,4.13870096206665,4.207359064709056,3.995527744293213,4.050106261715745,0.1431732177734375,0.157252802993312
512,0,67,4.114552974700928,4.205973899186547,3.9717276096343994,4.0489364310876645,0.14282536506652832,0.15703746809888242
512,0,68,4.153953313827515,4.2052088905783265,4.010702610015869,4.04837416901308,0.1432507038116455,0.15683472156524658
512,0,69,4.098374366760254,4.20366056414618,3.9552183151245117,4.047024084174114,0.1431560516357422,0.15663647997206537
512,0,70,4.0936439037323,4.2020888975688395,3.9499504566192627,4.045637318066189,0.1436934471130371,0.15645157950265068
512,0,71,4.153192043304443,4.2014002094806076,4.010066509246826,4.045136320758873,0.1431255340576172,0.15626388872173472
512,0,72,4.4900195598602295,4.205408811569214,4.346811294555664,4.049326250950496,0.14320826530456543,0.15608256061871847
512,0,73,4.14977240562439,4.204646669022024,4.006883859634399,4.048744848329727,0.14288854598999023,0.15590182069229752
512,0,74,4.271538496017456,4.205550612630071,4.128669738769531,4.049824914416751,0.1428687572479248,0.15572569821331952
