batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
16,2,1,6.737702131271362,6.737702131271362,6.249447584152222,6.249447584152222,0.4882545471191406,0.4882545471191406
16,2,2,0.028464555740356445,3.3830833435058594,0.0015897750854492188,3.1255186796188354,0.026874780654907227,0.2575646638870239
16,2,3,0.02232074737548828,2.2628291447957354,0.0009677410125732422,2.0840017000834146,0.02135300636291504,0.17882744471232095
16,2,4,0.14044404029846191,1.7322328686714172,0.10766911506652832,1.5899185538291931,0.032774925231933594,0.14231431484222412
16,2,5,0.03211355209350586,1.3922090053558351,0.003801584243774414,1.2726951599121095,0.028311967849731445,0.11951384544372559
16,2,6,0.10418200492858887,1.1775378386179607,0.07420635223388672,1.0729470252990723,0.02997565269470215,0.10459081331888835
16,2,7,0.04136323928833008,1.0152271815708704,0.012398719787597656,0.9214401245117188,0.028964519500732422,0.09378705705915179
16,2,8,0.0975189208984375,0.9005136489868164,0.0664830207824707,0.8145704865455627,0.031035900115966797,0.08594316244125366
16,2,9,0.0414736270904541,0.8050647576649984,0.0115509033203125,0.7253460884094238,0.0299227237701416,0.07971866925557454
16,2,10,0.11934232711791992,0.7364925146102905,0.08860945701599121,0.6616724252700805,0.03073287010192871,0.07482008934020996
16,2,11,0.03133583068847656,0.6723873615264893,0.00390934944152832,0.6018757820129395,0.027426481246948242,0.0705115795135498
16,2,12,0.10935044288635254,0.6254676183064778,0.07798004150390625,0.5582178036371866,0.03137040138244629,0.06724981466929118
16,2,13,0.03848743438720703,0.580315296466534,0.009567022323608398,0.5160138973822961,0.028920412063598633,0.0643013990842379
16,2,14,0.09096574783325195,0.5453617572784424,0.06036853790283203,0.48346780027662006,0.030597209930419922,0.06189395700182233
16,2,15,0.058832645416259766,0.5129264831542969,0.0297243595123291,0.45321823755900065,0.029108285903930664,0.05970824559529622
16,2,16,0.0807504653930664,0.48591548204421997,0.05028820037841797,0.42803511023521423,0.030462265014648438,0.05788037180900574
16,2,17,0.06907248497009277,0.4613953057457419,0.03922533988952637,0.4051639472737032,0.029847145080566406,0.056231358472038716
16,2,18,0.07186555862426758,0.43975476423899335,0.041229963302612305,0.3849453926086426,0.030635595321655273,0.054809371630350746
16,2,19,0.07536721229553223,0.4205764720314427,0.04517483711242676,0.36706273179305227,0.03019237518310547,0.05351374023839047
16,2,20,0.06454753875732422,0.40277502536773685,0.03468155860900879,0.3504436731338501,0.02986598014831543,0.05233135223388672
16,2,21,0.07850027084350586,0.38733337039039245,0.04824638366699219,0.33605332601638066,0.030253887176513672,0.05128004437401181
16,2,22,0.0611872673034668,0.37250854752280493,0.030538082122802734,0.3221662694757635,0.030649185180664062,0.05034227804704146
16,2,23,0.08521366119384766,0.3600174655085025,0.05544281005859375,0.3105695973271909,0.029770851135253906,0.04944786818131157
16,2,24,0.0642998218536377,0.3476958970228831,0.03473305702209473,0.2990764081478119,0.02956676483154297,0.048619488875071205
16,2,25,0.08967828750610352,0.33737519264221194,0.059641122817993164,0.28949899673461915,0.03003716468811035,0.047876195907592775
16,2,26,0.05954098701477051,0.32668926165654105,0.029334068298339844,0.27949265333322376,0.030206918716430664,0.047196608323317304
16,2,27,0.08535361289978027,0.31775090429517955,0.0554203987121582,0.27119368093985097,0.02993321418762207,0.046557223355328595
16,2,28,0.06137871742248535,0.30859475476401194,0.031026124954223633,0.2626162682260786,0.03035259246826172,0.04597848653793335
16,2,29,0.08493328094482422,0.30088229014955714,0.05526852607727051,0.2554663460830162,0.02966475486755371,0.045415944066540946
16,2,30,0.059684038162231445,0.2928423484166463,0.029588937759399414,0.24793709913889567,0.03009510040283203,0.04490524927775065
16,2,31,0.09488511085510254,0.2864566310759514,0.06464719772338867,0.2420245216738793,0.030237913131713867,0.04443210940207205
16,2,32,0.05436277389526367,0.27920369803905487,0.024286985397338867,0.23522022366523743,0.030075788497924805,0.043983474373817444
16,2,33,0.09231328964233398,0.27354035233006335,0.06277608871459961,0.2299946438182484,0.029537200927734375,0.043545708511814926
16,2,34,0.062341928482055664,0.2673286339815925,0.03240394592285156,0.22418315270367792,0.0299379825592041,0.04314548127791461
16,2,35,0.0877377986907959,0.26219746725899834,0.05877494812011719,0.21945720400129046,0.02896285057067871,0.04274026325770787
16,2,36,0.057915449142456055,0.25652296675576103,0.028035402297973633,0.21413993173175389,0.029880046844482422,0.042383035024007164
16,2,37,0.10164833068847656,0.25233716578096954,0.07197809219360352,0.2102977198523444,0.029670238494873047,0.04203944592862516
16,2,38,0.05628323554992676,0.24717785182752106,0.020348072052001953,0.20529904491023013,0.035935163497924805,0.041878806917290935
16,2,39,0.09809589385986328,0.24335523752065805,0.06823873519897461,0.2017846779945569,0.029857158660888672,0.041570559526101135
16,2,40,0.043178558349609375,0.23835082054138185,0.013480663299560547,0.19707707762718202,0.029697895050048828,0.04127374291419983
16,2,41,0.1027977466583252,0.23504464800764874,0.07067537307739258,0.1939941092235286,0.03212237358093262,0.04105053878412014
16,2,42,0.03932833671569824,0.23038473583403088,0.009514093399047852,0.1896017278943743,0.02981424331665039,0.04078300793965658
16,2,43,0.09546828269958496,0.2272471439006717,0.0658566951751709,0.1867239364357882,0.029611587524414062,0.04052320746488349
16,2,44,0.04802441596984863,0.22317390008406204,0.017659902572631836,0.18288157202980734,0.030364513397216797,0.04029232805425471
16,2,45,0.09540796279907227,0.2203346570332845,0.0654301643371582,0.18027154074774848,0.029977798461914062,0.04006311628553602
16,2,46,0.06264853477478027,0.2169066978537518,0.03296256065368652,0.17706917161526886,0.02968597412109375,0.03983752623848293
16,2,47,0.08377861976623535,0.21407418555401742,0.054198265075683594,0.17445489700804365,0.029580354690551758,0.039619288545973755
16,2,48,0.06187152862548828,0.2109032968680064,0.03154778480529785,0.1714776655038198,0.03032374382019043,0.03942563136418661
16,2,49,0.083404541015625,0.20830128144244758,0.053835153579711914,0.16907679791353186,0.029569387435913086,0.039224483528915714
16,2,50,0.0653984546661377,0.2054432249069214,0.03141474723815918,0.16632355690002443,0.033983707427978516,0.03911966800689697
16,2,51,0.07966923713684082,0.20297706828397863,0.049794912338256836,0.16403868151646034,0.029874324798583984,0.038938386767518283
16,2,52,0.05597066879272461,0.20015002213991603,0.0262758731842041,0.16138939674084002,0.029694795608520508,0.03876062539907602
16,2,53,0.08754420280456543,0.19802538403924907,0.05748486518859863,0.15942893388136378,0.030059337615966797,0.03859645015788528
16,2,54,0.06137561798095703,0.19549483281594737,0.030542850494384766,0.1570421545593827,0.030832767486572266,0.03845267825656467
16,2,55,0.07920360565185547,0.19338044686750933,0.05019569396972656,0.15509949163957076,0.029007911682128906,0.03828095522793856
16,2,56,0.0645301342010498,0.19107954842703684,0.034159183502197266,0.1529398432799748,0.03037095069885254,0.03813970514706203
16,2,57,0.1220088005065918,0.1898677809196606,0.09168434143066406,0.15186518535279392,0.030324459075927734,0.03800259556686669
16,2,58,0.09986352920532227,0.18831598347630996,0.06927871704101562,0.15044128072672877,0.03058481216430664,0.03787470274958117
16,2,59,0.03199195861816406,0.18566642373295153,0.003390073776245117,0.14794888738858497,0.028601884841918945,0.03771753634436656
16,2,60,0.1081078052520752,0.1843737800916036,0.07730722427368164,0.14677152633666993,0.030800580978393555,0.03760225375493367
16,2,61,0.02966165542602539,0.18183751575282364,0.0024814605712890625,0.14440611542248336,0.027180194854736328,0.03743140033034027
16,2,62,0.12244296073913574,0.18087953905905446,0.0901789665222168,0.14353148398860807,0.032263994216918945,0.03734805507044638
16,2,63,0.034184932708740234,0.17855105324397014,0.0024156570434570312,0.14129155022757395,0.0317692756652832,0.037259503016396175
16,2,64,0.11149954795837402,0.17750337347388268,0.07788920402526855,0.14030088856816292,0.03361034393310547,0.03720248490571976
