Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 3.093284(3.093284),data_time: 2.715799(2.715799),train_time: 0.377485(0.377485)
 27 th batch,total_time: 0.136775(0.239927),data_time: 0.110895(0.198665),train_time: 0.025879(0.041261)
 28 th batch,total_time: 0.221771(0.239300),data_time: 0.196171(0.198579),train_time: 0.025600(0.040721)
 29 th batch,total_time: 0.134475(0.235806),data_time: 0.109509(0.195610),train_time: 0.024965(0.040196)
 30 th batch,total_time: 0.138843(0.232678),data_time: 0.112754(0.192937),train_time: 0.026090(0.039741)
 31 th batch,total_time: 0.132094(0.229535),data_time: 0.105496(0.190205),train_time: 0.026597(0.039330)
 32 th batch,total_time: 0.127127(0.226432),data_time: 0.102490(0.187547),train_time: 0.024637(0.038885)
 33 th batch,total_time: 0.131841(0.223650),data_time: 0.106253(0.185156),train_time: 0.025588(0.038494)
 34 th batch,total_time: 0.136073(0.221148),data_time: 0.110069(0.183010),train_time: 0.026004(0.038137)
 35 th batch,total_time: 0.140528(0.218908),data_time: 0.115507(0.181135),train_time: 0.025021(0.037773)
 36 th batch,total_time: 0.135480(0.216653),data_time: 0.110609(0.179229),train_time: 0.024871(0.037424)
 37 th batch,total_time: 0.133191(0.214457),data_time: 0.107113(0.177331),train_time: 0.026078(0.037126)
 38 th batch,total_time: 0.131414(0.212328),data_time: 0.106764(0.175522),train_time: 0.024650(0.036806)
 39 th batch,total_time: 0.138783(0.210489),data_time: 0.122708(0.174202),train_time: 0.016076(0.036287)
 40 th batch,total_time: 0.135761(0.208666),data_time: 0.121176(0.172908),train_time: 0.014584(0.035758)
 41 th batch,total_time: 0.138394(0.206993),data_time: 0.125545(0.171781),train_time: 0.012849(0.035213)
 42 th batch,total_time: 0.142447(0.205492),data_time: 0.126514(0.170728),train_time: 0.015934(0.034764)
 43 th batch,total_time: 0.137583(0.203949),data_time: 0.122694(0.169636),train_time: 0.014889(0.034313)
 44 th batch,total_time: 0.136082(0.202441),data_time: 0.122228(0.168583),train_time: 0.013854(0.033858)
 45 th batch,total_time: 0.138157(0.201043),data_time: 0.123674(0.167606),train_time: 0.014483(0.033437)
 46 th batch,total_time: 0.145279(0.199857),data_time: 0.131050(0.166829),train_time: 0.014229(0.033028)
 47 th batch,total_time: 0.143815(0.198689),data_time: 0.131546(0.166094),train_time: 0.012269(0.032596)
 48 th batch,total_time: 0.127002(0.197226),data_time: 0.113985(0.165030),train_time: 0.013017(0.032196)
 49 th batch,total_time: 0.136936(0.196020),data_time: 0.122954(0.164189),train_time: 0.013982(0.031832)
 50 th batch,total_time: 0.140073(0.194923),data_time: 0.127546(0.163470),train_time: 0.012526(0.031453)
 51 th batch,total_time: 0.137345(0.193816),data_time: 0.125884(0.162747),train_time: 0.011462(0.031069)
 52 th batch,total_time: 0.128583(0.192585),data_time: 0.117534(0.161894),train_time: 0.011049(0.030691)
 53 th batch,total_time: 0.130186(0.191430),data_time: 0.117573(0.161074),train_time: 0.012613(0.030356)
 54 th batch,total_time: 0.137638(0.190452),data_time: 0.124067(0.160401),train_time: 0.013571(0.030051)
 55 th batch,total_time: 0.145919(0.189656),data_time: 0.132126(0.159896),train_time: 0.013793(0.029761)
 56 th batch,total_time: 0.140405(0.188792),data_time: 0.124506(0.159275),train_time: 0.015898(0.029518)
 57 th batch,total_time: 0.182263(0.188680),data_time: 0.164961(0.159373),train_time: 0.017302(0.029307)
 58 th batch,total_time: 0.149581(0.188017),data_time: 0.132876(0.158924),train_time: 0.016705(0.029093)
 59 th batch,total_time: 0.155304(0.187472),data_time: 0.140254(0.158613),train_time: 0.015050(0.028859)
 60 th batch,total_time: 0.149245(0.186845),data_time: 0.131122(0.158162),train_time: 0.018122(0.028683)
 61 th batch,total_time: 0.165910(0.186508),data_time: 0.141363(0.157891),train_time: 0.024546(0.028617)
 62 th batch,total_time: 0.153359(0.185981),data_time: 0.122153(0.157324),train_time: 0.031206(0.028658)
 63 th batch,total_time: 0.149119(0.185405),data_time: 0.119532(0.156733),train_time: 0.029587(0.028672)
 64 th batch,total_time: 0.153341(0.184912),data_time: 0.123183(0.156217),train_time: 0.030157(0.028695)
 65 th batch,total_time: 0.152799(0.184426),data_time: 0.122015(0.155699),train_time: 0.030783(0.028727)
 66 th batch,total_time: 0.148686(0.183892),data_time: 0.120514(0.155174),train_time: 0.028172(0.028718)
 67 th batch,total_time: 0.151383(0.183414),data_time: 0.121296(0.154676),train_time: 0.030087(0.028738)
 68 th batch,total_time: 0.155363(0.183008),data_time: 0.121055(0.154188),train_time: 0.034308(0.028819)
 69 th batch,total_time: 0.145087(0.182466),data_time: 0.115667(0.153638),train_time: 0.029420(0.028828)
 70 th batch,total_time: 0.151358(0.182028),data_time: 0.120076(0.153165),train_time: 0.031282(0.028862)
 71 th batch,total_time: 0.146836(0.181539),data_time: 0.117144(0.152665),train_time: 0.029692(0.028874)
 72 th batch,total_time: 0.162176(0.181274),data_time: 0.130968(0.152368),train_time: 0.031209(0.028906)
 73 th batch,total_time: 0.151769(0.180875),data_time: 0.122163(0.151960),train_time: 0.029606(0.028915)
 74 th batch,total_time: 0.159069(0.180584),data_time: 0.127051(0.151628),train_time: 0.032018(0.028957)
 75 th batch,total_time: 0.145127(0.180118),data_time: 0.114417(0.151138),train_time: 0.030709(0.028980)
 76 th batch,total_time: 0.145295(0.179665),data_time: 0.114022(0.150656),train_time: 0.031273(0.029010)
 77 th batch,total_time: 0.137133(0.179120),data_time: 0.106411(0.150089),train_time: 0.030722(0.029031)
 78 th batch,total_time: 0.153315(0.178793),data_time: 0.121946(0.149732),train_time: 0.031369(0.029061)
 79 th batch,total_time: 0.144780(0.178368),data_time: 0.113541(0.149280),train_time: 0.031240(0.029088)
 80 th batch,total_time: 0.145692(0.177965),data_time: 0.116163(0.148871),train_time: 0.029530(0.029094)
 81 th batch,total_time: 0.151825(0.177646),data_time: 0.120528(0.148525),train_time: 0.031297(0.029121)
 82 th batch,total_time: 0.152151(0.177339),data_time: 0.121476(0.148200),train_time: 0.030675(0.029139)
 83 th batch,total_time: 0.140240(0.176897),data_time: 0.109284(0.147736),train_time: 0.030956(0.029161)
 84 th batch,total_time: 0.144938(0.176521),data_time: 0.115166(0.147353),train_time: 0.029772(0.029168)
 85 th batch,total_time: 0.140348(0.176101),data_time: 0.111268(0.146934),train_time: 0.029081(0.029167)
 86 th batch,total_time: 0.141201(0.175700),data_time: 0.112468(0.146537),train_time: 0.028734(0.029162)
 87 th batch,total_time: 0.148634(0.175392),data_time: 0.119130(0.146226),train_time: 0.029505(0.029166)
 88 th batch,total_time: 0.150403(0.175111),data_time: 0.121255(0.145945),train_time: 0.029149(0.029166)
 89 th batch,total_time: 0.146734(0.174796),data_time: 0.117748(0.145632),train_time: 0.028986(0.029164)
 90 th batch,total_time: 0.147711(0.174498),data_time: 0.119229(0.145342),train_time: 0.028481(0.029156)
 91 th batch,total_time: 0.139999(0.174123),data_time: 0.111124(0.144970),train_time: 0.028875(0.029153)
 92 th batch,total_time: 0.142638(0.173785),data_time: 0.114531(0.144643),train_time: 0.028107(0.029142)
 93 th batch,total_time: 0.148899(0.173520),data_time: 0.120354(0.144384),train_time: 0.028545(0.029136)
 94 th batch,total_time: 0.137229(0.173138),data_time: 0.107478(0.143996),train_time: 0.029751(0.029142)
 95 th batch,total_time: 0.148218(0.172878),data_time: 0.117383(0.143719),train_time: 0.030835(0.029160)
 96 th batch,total_time: 0.139532(0.172535),data_time: 0.109461(0.143365),train_time: 0.030071(0.029169)
 97 th batch,total_time: 0.146170(0.172266),data_time: 0.116375(0.143090),train_time: 0.029795(0.029176)
 98 th batch,total_time: 0.130960(0.171848),data_time: 0.102117(0.142676),train_time: 0.028843(0.029172)
 99 th batch,total_time: 0.135807(0.171488),data_time: 0.106389(0.142313),train_time: 0.029418(0.029175)
 100 th batch,total_time: 0.139053(0.171167),data_time: 0.105837(0.141952),train_time: 0.033216(0.029215)
 101 th batch,total_time: 0.136899(0.170831),data_time: 0.105452(0.141594),train_time: 0.031447(0.029237)
 102 th batch,total_time: 0.141943(0.170550),data_time: 0.107948(0.141268),train_time: 0.033995(0.029283)
 103 th batch,total_time: 0.145095(0.170306),data_time: 0.113925(0.141005),train_time: 0.031170(0.029301)
 104 th batch,total_time: 0.134326(0.169963),data_time: 0.103675(0.140649),train_time: 0.030651(0.029314)
 105 th batch,total_time: 0.133646(0.169620),data_time: 0.101699(0.140282),train_time: 0.031947(0.029339)
 106 th batch,total_time: 0.148844(0.169426),data_time: 0.118646(0.140080),train_time: 0.030198(0.029347)
 107 th batch,total_time: 0.145532(0.169205),data_time: 0.114174(0.139840),train_time: 0.031358(0.029365)
 108 th batch,total_time: 0.139612(0.168933),data_time: 0.107044(0.139539),train_time: 0.032568(0.029395)
 109 th batch,total_time: 0.135621(0.168631),data_time: 0.103701(0.139213),train_time: 0.031920(0.029418)
 110 th batch,total_time: 0.134407(0.168322),data_time: 0.102620(0.138883),train_time: 0.031787(0.029439)
 111 th batch,total_time: 0.138040(0.168052),data_time: 0.107737(0.138605),train_time: 0.030303(0.029447)
 112 th batch,total_time: 0.145015(0.167848),data_time: 0.112359(0.138373),train_time: 0.032656(0.029475)
 113 th batch,total_time: 0.138929(0.167594),data_time: 0.110393(0.138128),train_time: 0.028537(0.029467)
 114 th batch,total_time: 0.150050(0.167442),data_time: 0.119966(0.137970),train_time: 0.030084(0.029472)
 115 th batch,total_time: 0.141086(0.167215),data_time: 0.112026(0.137746),train_time: 0.029060(0.029469)
 116 th batch,total_time: 0.148392(0.167054),data_time: 0.120000(0.137594),train_time: 0.028392(0.029459)
 117 th batch,total_time: 0.139668(0.166822),data_time: 0.111063(0.137369),train_time: 0.028605(0.029452)
 118 th batch,total_time: 0.138969(0.166588),data_time: 0.109755(0.137137),train_time: 0.029214(0.029450)
 119 th batch,total_time: 0.140538(0.166371),data_time: 0.111588(0.136924),train_time: 0.028950(0.029446)
 120 th batch,total_time: 0.149777(0.166233),data_time: 0.120832(0.136791),train_time: 0.028944(0.029442)
 121 th batch,total_time: 0.138811(0.166009),data_time: 0.110019(0.136572),train_time: 0.028792(0.029437)
 122 th batch,total_time: 0.159301(0.165954),data_time: 0.130074(0.136519),train_time: 0.029228(0.029435)
 123 th batch,total_time: 0.130635(0.165669),data_time: 0.101673(0.136238),train_time: 0.028962(0.029431)
 124 th batch,total_time: 0.157188(0.165601),data_time: 0.129255(0.136182),train_time: 0.027933(0.029419)
 125 th batch,total_time: 0.144545(0.165434),data_time: 0.116606(0.136027),train_time: 0.027940(0.029407)
 126 th batch,total_time: 0.146218(0.165283),data_time: 0.116023(0.135869),train_time: 0.030195(0.029414)
 127 th batch,total_time: 0.159390(0.165237),data_time: 0.130066(0.135824),train_time: 0.029325(0.029413)
 128 th batch,total_time: 0.142696(0.165062),data_time: 0.113701(0.135653),train_time: 0.028995(0.029410)
 129 th batch,total_time: 0.132562(0.164812),data_time: 0.104779(0.135415),train_time: 0.027782(0.029397)
 130 th batch,total_time: 0.147903(0.164683),data_time: 0.118416(0.135285),train_time: 0.029487(0.029398)
 131 th batch,total_time: 0.144860(0.164533),data_time: 0.115324(0.135134),train_time: 0.029536(0.029399)
 132 th batch,total_time: 0.145061(0.164387),data_time: 0.115542(0.134987),train_time: 0.029519(0.029400)
 133 th batch,total_time: 0.136758(0.164180),data_time: 0.108521(0.134789),train_time: 0.028237(0.029391)
 134 th batch,total_time: 0.140219(0.164003),data_time: 0.110967(0.134613),train_time: 0.029252(0.029390)
 135 th batch,total_time: 0.144109(0.163857),data_time: 0.113787(0.134460),train_time: 0.030322(0.029397)
 136 th batch,total_time: 0.132713(0.163629),data_time: 0.103699(0.134235),train_time: 0.029014(0.029394)
 137 th batch,total_time: 0.135618(0.163426),data_time: 0.107734(0.134043),train_time: 0.027883(0.029383)
 138 th batch,total_time: 0.144441(0.163290),data_time: 0.116532(0.133917),train_time: 0.027909(0.029373)
 139 th batch,total_time: 0.144143(0.163153),data_time: 0.115433(0.133785),train_time: 0.028710(0.029368)
 140 th batch,total_time: 0.143450(0.163013),data_time: 0.113974(0.133645),train_time: 0.029476(0.029369)
 141 th batch,total_time: 0.135323(0.162818),data_time: 0.106195(0.133451),train_time: 0.029128(0.029367)
 142 th batch,total_time: 0.137151(0.162639),data_time: 0.110317(0.133290),train_time: 0.026834(0.029349)
 143 th batch,total_time: 0.141021(0.162489),data_time: 0.112564(0.133146),train_time: 0.028457(0.029343)
 144 th batch,total_time: 0.141071(0.162341),data_time: 0.111542(0.132997),train_time: 0.029529(0.029344)
 145 th batch,total_time: 0.144642(0.162220),data_time: 0.116361(0.132883),train_time: 0.028280(0.029337)
 146 th batch,total_time: 0.145404(0.162105),data_time: 0.116177(0.132769),train_time: 0.029228(0.029336)
 147 th batch,total_time: 0.150614(0.162028),data_time: 0.120703(0.132688),train_time: 0.029911(0.029340)
 148 th batch,total_time: 0.131664(0.161824),data_time: 0.102591(0.132486),train_time: 0.029073(0.029338)
 149 th batch,total_time: 0.144944(0.161711),data_time: 0.116181(0.132377),train_time: 0.028763(0.029334)
 150 th batch,total_time: 0.145443(0.161604),data_time: 0.116750(0.132273),train_time: 0.028693(0.029330)
 151 th batch,total_time: 0.136582(0.161439),data_time: 0.107545(0.132111),train_time: 0.029037(0.029328)
 152 th batch,total_time: 0.143698(0.161323),data_time: 0.114682(0.131997),train_time: 0.029016(0.029326)
 153 th batch,total_time: 0.146914(0.161229),data_time: 0.113946(0.131880),train_time: 0.032968(0.029350)
 154 th batch,total_time: 0.137061(0.161074),data_time: 0.108402(0.131728),train_time: 0.028658(0.029345)
 155 th batch,total_time: 0.148177(0.160991),data_time: 0.117725(0.131638),train_time: 0.030452(0.029353)
 156 th batch,total_time: 0.134003(0.160819),data_time: 0.105025(0.131469),train_time: 0.028978(0.029350)
 157 th batch,total_time: 0.139455(0.160684),data_time: 0.111680(0.131344),train_time: 0.027776(0.029340)
 158 th batch,total_time: 0.166620(0.160721),data_time: 0.130987(0.131341),train_time: 0.035633(0.029380)
 159 th batch,total_time: 0.138790(0.160584),data_time: 0.105351(0.131179),train_time: 0.033439(0.029405)
 160 th batch,total_time: 0.144363(0.160483),data_time: 0.116385(0.131087),train_time: 0.027978(0.029396)
 161 th batch,total_time: 0.141156(0.160364),data_time: 0.111558(0.130966),train_time: 0.029598(0.029398)
 162 th batch,total_time: 0.147405(0.160284),data_time: 0.118255(0.130888),train_time: 0.029150(0.029396)
 163 th batch,total_time: 0.138862(0.160154),data_time: 0.110225(0.130762),train_time: 0.028637(0.029391)
 164 th batch,total_time: 0.138776(0.160024),data_time: 0.109746(0.130635),train_time: 0.029030(0.029389)
 165 th batch,total_time: 0.153203(0.159983),data_time: 0.124630(0.130599),train_time: 0.028573(0.029384)
 166 th batch,total_time: 0.141650(0.159873),data_time: 0.112903(0.130493),train_time: 0.028747(0.029380)
 167 th batch,total_time: 0.149401(0.159811),data_time: 0.116889(0.130412),train_time: 0.032512(0.029399)
 168 th batch,total_time: 0.144345(0.159720),data_time: 0.112199(0.130304),train_time: 0.032146(0.029415)
 169 th batch,total_time: 0.143789(0.159626),data_time: 0.111421(0.130193),train_time: 0.032367(0.029433)
 170 th batch,total_time: 0.144856(0.159539),data_time: 0.113177(0.130094),train_time: 0.031679(0.029446)
 171 th batch,total_time: 0.145719(0.159459),data_time: 0.113308(0.129996),train_time: 0.032410(0.029463)
 172 th batch,total_time: 0.148116(0.159394),data_time: 0.116726(0.129919),train_time: 0.031390(0.029474)
 173 th batch,total_time: 0.146178(0.159318),data_time: 0.112850(0.129821),train_time: 0.033328(0.029496)
 174 th batch,total_time: 0.143375(0.159226),data_time: 0.110976(0.129714),train_time: 0.032399(0.029513)
 175 th batch,total_time: 0.140451(0.159120),data_time: 0.107381(0.129587),train_time: 0.033070(0.029533)
 176 th batch,total_time: 0.143103(0.159029),data_time: 0.110345(0.129478),train_time: 0.032758(0.029551)
 177 th batch,total_time: 0.152273(0.158991),data_time: 0.119079(0.129420),train_time: 0.033194(0.029572)
 178 th batch,total_time: 0.145945(0.158918),data_time: 0.114874(0.129338),train_time: 0.031071(0.029580)
 179 th batch,total_time: 0.150354(0.158871),data_time: 0.116678(0.129268),train_time: 0.033676(0.029603)
 180 th batch,total_time: 0.143612(0.158787),data_time: 0.110723(0.129165),train_time: 0.032889(0.029621)
 181 th batch,total_time: 0.150463(0.158741),data_time: 0.116613(0.129096),train_time: 0.033851(0.029644)
 182 th batch,total_time: 0.140934(0.158644),data_time: 0.108809(0.128986),train_time: 0.032125(0.029658)
 183 th batch,total_time: 0.151114(0.158603),data_time: 0.118877(0.128931),train_time: 0.032237(0.029672)
 184 th batch,total_time: 0.145965(0.158534),data_time: 0.113191(0.128846),train_time: 0.032774(0.029689)
 185 th batch,total_time: 0.149154(0.158484),data_time: 0.113852(0.128765),train_time: 0.035302(0.029719)
 186 th batch,total_time: 0.144205(0.158408),data_time: 0.110276(0.128666),train_time: 0.033929(0.029741)
 187 th batch,total_time: 0.134844(0.158282),data_time: 0.106422(0.128548),train_time: 0.028422(0.029734)
 188 th batch,total_time: 0.145043(0.158212),data_time: 0.116211(0.128483),train_time: 0.028832(0.029730)
 189 th batch,total_time: 0.158673(0.158215),data_time: 0.125730(0.128468),train_time: 0.032943(0.029747)
 190 th batch,total_time: 0.142783(0.158134),data_time: 0.112521(0.128385),train_time: 0.030261(0.029749)
 191 th batch,total_time: 0.155645(0.158121),data_time: 0.121531(0.128349),train_time: 0.034114(0.029772)
 192 th batch,total_time: 0.154627(0.158103),data_time: 0.122735(0.128320),train_time: 0.031893(0.029783)
 193 th batch,total_time: 0.145183(0.158036),data_time: 0.112187(0.128237),train_time: 0.032996(0.029799)
 194 th batch,total_time: 0.149522(0.157992),data_time: 0.115960(0.128174),train_time: 0.033561(0.029819)
 195 th batch,total_time: 0.148847(0.157946),data_time: 0.115700(0.128110),train_time: 0.033147(0.029836)
 196 th batch,total_time: 0.144139(0.157876),data_time: 0.111921(0.128028),train_time: 0.032218(0.029848)
 197 th batch,total_time: 0.138872(0.157780),data_time: 0.106719(0.127920),train_time: 0.032153(0.029859)
 198 th batch,total_time: 0.150177(0.157742),data_time: 0.117781(0.127869),train_time: 0.032396(0.029872)
 199 th batch,total_time: 0.161007(0.157758),data_time: 0.127378(0.127867),train_time: 0.033629(0.029891)
 200 th batch,total_time: 0.149074(0.157715),data_time: 0.115674(0.127806),train_time: 0.033400(0.029908)
 201 th batch,total_time: 0.154260(0.157698),data_time: 0.120919(0.127772),train_time: 0.033341(0.029925)
 202 th batch,total_time: 0.149259(0.157656),data_time: 0.112499(0.127697),train_time: 0.036760(0.029959)
 203 th batch,total_time: 0.139658(0.157568),data_time: 0.111298(0.127616),train_time: 0.028360(0.029951)
 204 th batch,total_time: 0.155885(0.157560),data_time: 0.122763(0.127593),train_time: 0.033122(0.029967)
 205 th batch,total_time: 0.159833(0.157571),data_time: 0.125623(0.127583),train_time: 0.034209(0.029987)
 206 th batch,total_time: 0.148527(0.157527),data_time: 0.116400(0.127529),train_time: 0.032126(0.029998)
 207 th batch,total_time: 0.160232(0.157540),data_time: 0.125938(0.127522),train_time: 0.034294(0.030018)
 208 th batch,total_time: 0.153277(0.157520),data_time: 0.122781(0.127499),train_time: 0.030496(0.030021)
 209 th batch,total_time: 0.150307(0.157485),data_time: 0.118408(0.127456),train_time: 0.031899(0.030030)
 210 th batch,total_time: 0.163606(0.157514),data_time: 0.131103(0.127473),train_time: 0.032503(0.030041)
 211 th batch,total_time: 0.145288(0.157456),data_time: 0.115337(0.127416),train_time: 0.029952(0.030041)
 212 th batch,total_time: 0.145091(0.157398),data_time: 0.116859(0.127366),train_time: 0.028232(0.030032)
 213 th batch,total_time: 0.153985(0.157382),data_time: 0.122728(0.127344),train_time: 0.031257(0.030038)
 214 th batch,total_time: 0.151273(0.157354),data_time: 0.119728(0.127309),train_time: 0.031545(0.030045)
 215 th batch,total_time: 0.153785(0.157338),data_time: 0.121443(0.127282),train_time: 0.032342(0.030056)
 216 th batch,total_time: 0.150146(0.157304),data_time: 0.115830(0.127229),train_time: 0.034315(0.030075)
 217 th batch,total_time: 0.146370(0.157254),data_time: 0.114498(0.127171),train_time: 0.031873(0.030084)
 218 th batch,total_time: 0.139983(0.157175),data_time: 0.107838(0.127082),train_time: 0.032145(0.030093)
 219 th batch,total_time: 0.145203(0.157121),data_time: 0.116425(0.127034),train_time: 0.028778(0.030087)
 220 th batch,total_time: 0.153896(0.157106),data_time: 0.121018(0.127007),train_time: 0.032878(0.030100)
 221 th batch,total_time: 0.139457(0.157027),data_time: 0.109753(0.126929),train_time: 0.029704(0.030098)
 222 th batch,total_time: 0.145272(0.156974),data_time: 0.115537(0.126878),train_time: 0.029734(0.030096)
 223 th batch,total_time: 0.137888(0.156889),data_time: 0.109072(0.126798),train_time: 0.028816(0.030091)
 224 th batch,total_time: 0.142748(0.156826),data_time: 0.114371(0.126743),train_time: 0.028376(0.030083)
 225 th batch,total_time: 0.145494(0.156776),data_time: 0.117254(0.126701),train_time: 0.028240(0.030075)
 226 th batch,total_time: 0.143822(0.156719),data_time: 0.114838(0.126649),train_time: 0.028985(0.030070)
 227 th batch,total_time: 0.137132(0.156633),data_time: 0.108293(0.126568),train_time: 0.028840(0.030065)
 228 th batch,total_time: 0.143217(0.156574),data_time: 0.114665(0.126516),train_time: 0.028552(0.030058)
 229 th batch,total_time: 0.146378(0.156530),data_time: 0.118729(0.126483),train_time: 0.027649(0.030048)
 230 th batch,total_time: 0.137342(0.156447),data_time: 0.109427(0.126409),train_time: 0.027915(0.030038)
 231 th batch,total_time: 0.148947(0.156415),data_time: 0.119136(0.126377),train_time: 0.029812(0.030037)
 232 th batch,total_time: 0.139556(0.156342),data_time: 0.110890(0.126311),train_time: 0.028666(0.030031)
 233 th batch,total_time: 0.151645(0.156322),data_time: 0.122154(0.126293),train_time: 0.029491(0.030029)
 234 th batch,total_time: 0.143367(0.156267),data_time: 0.114731(0.126244),train_time: 0.028636(0.030023)
 235 th batch,total_time: 0.142905(0.156211),data_time: 0.113771(0.126191),train_time: 0.029134(0.030019)
 236 th batch,total_time: 0.147083(0.156172),data_time: 0.118707(0.126160),train_time: 0.028376(0.030012)
 237 th batch,total_time: 0.142303(0.156114),data_time: 0.114262(0.126110),train_time: 0.028041(0.030004)
 238 th batch,total_time: 0.144685(0.156066),data_time: 0.115896(0.126067),train_time: 0.028789(0.029999)
 239 th batch,total_time: 0.143630(0.156014),data_time: 0.114770(0.126020),train_time: 0.028859(0.029994)
 240 th batch,total_time: 0.143184(0.155961),data_time: 0.113945(0.125970),train_time: 0.029239(0.029991)
 241 th batch,total_time: 0.143289(0.155908),data_time: 0.115021(0.125924),train_time: 0.028268(0.029984)
 242 th batch,total_time: 0.138365(0.155836),data_time: 0.109844(0.125858),train_time: 0.028520(0.029978)
 243 th batch,total_time: 0.135015(0.155751),data_time: 0.107290(0.125782),train_time: 0.027726(0.029969)
 244 th batch,total_time: 0.153861(0.155743),data_time: 0.126131(0.125784),train_time: 0.027730(0.029960)
 245 th batch,total_time: 0.146456(0.155705),data_time: 0.116982(0.125748),train_time: 0.029474(0.029958)
 246 th batch,total_time: 0.143111(0.155654),data_time: 0.114445(0.125702),train_time: 0.028665(0.029953)
 247 th batch,total_time: 0.138411(0.155585),data_time: 0.109936(0.125638),train_time: 0.028475(0.029947)
 248 th batch,total_time: 0.140635(0.155525),data_time: 0.112075(0.125584),train_time: 0.028560(0.029941)
 249 th batch,total_time: 0.142587(0.155473),data_time: 0.113092(0.125534),train_time: 0.029495(0.029939)
 250 th batch,total_time: 0.154540(0.155469),data_time: 0.125051(0.125532),train_time: 0.029489(0.029937)
 251 th batch,total_time: 0.147511(0.155438),data_time: 0.119602(0.125509),train_time: 0.027908(0.029929)
 252 th batch,total_time: 0.151229(0.155421),data_time: 0.121950(0.125494),train_time: 0.029279(0.029927)
 253 th batch,total_time: 0.139559(0.155359),data_time: 0.111573(0.125440),train_time: 0.027986(0.029919)
 254 th batch,total_time: 0.140505(0.155301),data_time: 0.110993(0.125383),train_time: 0.029511(0.029918)
 255 th batch,total_time: 0.136752(0.155228),data_time: 0.108357(0.125316),train_time: 0.028395(0.029912)
 256 th batch,total_time: 0.140088(0.155169),data_time: 0.112135(0.125265),train_time: 0.027953(0.029904)
