Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 111 th batch,total_time: 0.452982(1.945659),data_time: 0.309686(1.793006),train_time: 0.143296(0.152652)
 112 th batch,total_time: 3.053360(1.955461),data_time: 2.908273(1.802876),train_time: 0.145087(0.152586)
 113 th batch,total_time: 0.662434(1.944119),data_time: 0.517944(1.791605),train_time: 0.144490(0.152514)
 114 th batch,total_time: 3.034396(1.953600),data_time: 2.890519(1.801160),train_time: 0.143877(0.152439)
 115 th batch,total_time: 0.673176(1.942562),data_time: 0.528776(1.790192),train_time: 0.144400(0.152370)
 116 th batch,total_time: 3.012032(1.951702),data_time: 2.867191(1.799397),train_time: 0.144841(0.152306)
 117 th batch,total_time: 0.658896(1.940746),data_time: 0.514794(1.788510),train_time: 0.144103(0.152236)
 118 th batch,total_time: 2.996488(1.949618),data_time: 2.853282(1.797458),train_time: 0.143206(0.152160)
 119 th batch,total_time: 0.746165(1.939589),data_time: 0.601608(1.787492),train_time: 0.144557(0.152097)
 120 th batch,total_time: 2.978378(1.948174),data_time: 2.833987(1.796141),train_time: 0.144392(0.152033)
 121 th batch,total_time: 0.647549(1.937514),data_time: 0.503055(1.785542),train_time: 0.144494(0.151971)
 122 th batch,total_time: 3.118569(1.947116),data_time: 2.973764(1.795202),train_time: 0.144805(0.151913)
 123 th batch,total_time: 0.648520(1.936643),data_time: 0.503714(1.784787),train_time: 0.144806(0.151856)
 124 th batch,total_time: 3.033559(1.945418),data_time: 2.889333(1.793624),train_time: 0.144226(0.151795)
 125 th batch,total_time: 0.707501(1.935594),data_time: 0.561888(1.783848),train_time: 0.145612(0.151746)
 126 th batch,total_time: 3.032236(1.944229),data_time: 2.887544(1.792538),train_time: 0.144691(0.151690)
 127 th batch,total_time: 0.722364(1.934683),data_time: 0.578859(1.783057),train_time: 0.143505(0.151626)
 128 th batch,total_time: 2.943705(1.942505),data_time: 2.798976(1.790932),train_time: 0.144729(0.151573)
 129 th batch,total_time: 0.733437(1.933204),data_time: 0.588806(1.781685),train_time: 0.144631(0.151519)
 130 th batch,total_time: 2.974376(1.941152),data_time: 2.829473(1.789683),train_time: 0.144903(0.151469)
 131 th batch,total_time: 0.725902(1.931946),data_time: 0.579696(1.780517),train_time: 0.146206(0.151429)
 132 th batch,total_time: 2.934930(1.939487),data_time: 2.791424(1.788117),train_time: 0.143507(0.151369)
 133 th batch,total_time: 0.613154(1.929589),data_time: 0.469264(1.778275),train_time: 0.143890(0.151314)
 134 th batch,total_time: 3.169559(1.938774),data_time: 3.025874(1.787517),train_time: 0.143686(0.151257)
 135 th batch,total_time: 0.454502(1.927860),data_time: 0.310370(1.776655),train_time: 0.144132(0.151205)
 136 th batch,total_time: 3.239266(1.937432),data_time: 3.093344(1.786266),train_time: 0.145923(0.151166)
 137 th batch,total_time: 0.453196(1.926677),data_time: 0.309456(1.775565),train_time: 0.143740(0.151112)
 138 th batch,total_time: 3.204419(1.935869),data_time: 3.052160(1.784749),train_time: 0.152260(0.151121)
 139 th batch,total_time: 0.453505(1.925281),data_time: 0.310283(1.774217),train_time: 0.143222(0.151064)
 140 th batch,total_time: 3.292643(1.934979),data_time: 3.147150(1.783954),train_time: 0.145493(0.151025)
 141 th batch,total_time: 0.452080(1.924536),data_time: 0.309206(1.773568),train_time: 0.142874(0.150967)
 142 th batch,total_time: 3.262367(1.933891),data_time: 3.116736(1.782961),train_time: 0.145631(0.150930)
 143 th batch,total_time: 0.451712(1.923598),data_time: 0.308865(1.772724),train_time: 0.142847(0.150874)
 144 th batch,total_time: 3.202965(1.932422),data_time: 3.057187(1.781583),train_time: 0.145778(0.150839)
 145 th batch,total_time: 0.451309(1.922277),data_time: 0.308377(1.771492),train_time: 0.142932(0.150785)
 146 th batch,total_time: 3.263124(1.931398),data_time: 3.115404(1.780635),train_time: 0.147720(0.150764)
 147 th batch,total_time: 0.449825(1.921388),data_time: 0.307076(1.770678),train_time: 0.142749(0.150710)
 148 th batch,total_time: 3.214261(1.930065),data_time: 3.069579(1.779396),train_time: 0.144683(0.150669)
 149 th batch,total_time: 0.450726(1.920202),data_time: 0.308654(1.769591),train_time: 0.142072(0.150612)
 150 th batch,total_time: 3.295082(1.929308),data_time: 3.149441(1.778729),train_time: 0.145641(0.150579)
 151 th batch,total_time: 0.451572(1.919586),data_time: 0.308082(1.769053),train_time: 0.143490(0.150532)
 152 th batch,total_time: 3.257488(1.928330),data_time: 3.112046(1.777831),train_time: 0.145442(0.150499)
 153 th batch,total_time: 0.451911(1.918743),data_time: 0.309274(1.768295),train_time: 0.142637(0.150448)
 154 th batch,total_time: 3.206227(1.927049),data_time: 3.061640(1.776639),train_time: 0.144587(0.150410)
 155 th batch,total_time: 0.451294(1.917589),data_time: 0.308853(1.767230),train_time: 0.142441(0.150359)
 156 th batch,total_time: 3.247391(1.926059),data_time: 3.102099(1.775733),train_time: 0.145292(0.150327)
 157 th batch,total_time: 0.450446(1.916720),data_time: 0.307561(1.766440),train_time: 0.142885(0.150280)
 158 th batch,total_time: 3.257962(1.925156),data_time: 3.113501(1.774913),train_time: 0.144460(0.150243)
 159 th batch,total_time: 0.450881(1.915941),data_time: 0.308812(1.765749),train_time: 0.142069(0.150192)
 160 th batch,total_time: 3.257803(1.924276),data_time: 3.112160(1.774112),train_time: 0.145643(0.150164)
 161 th batch,total_time: 0.451355(1.915184),data_time: 0.308634(1.765066),train_time: 0.142721(0.150118)
 162 th batch,total_time: 3.153177(1.922779),data_time: 3.007095(1.772686),train_time: 0.146082(0.150093)
 163 th batch,total_time: 0.450586(1.913802),data_time: 0.307493(1.763752),train_time: 0.143093(0.150050)
 164 th batch,total_time: 3.149750(1.921293),data_time: 2.996805(1.771225),train_time: 0.152945(0.150068)
 165 th batch,total_time: 0.456293(1.912467),data_time: 0.313606(1.762444),train_time: 0.142688(0.150023)
 166 th batch,total_time: 3.126681(1.919738),data_time: 2.980952(1.769740),train_time: 0.145729(0.149998)
 167 th batch,total_time: 0.451132(1.910996),data_time: 0.309155(1.761046),train_time: 0.141977(0.149950)
 168 th batch,total_time: 3.317520(1.919319),data_time: 3.171715(1.769394),train_time: 0.145805(0.149925)
 169 th batch,total_time: 0.451025(1.910682),data_time: 0.308309(1.760799),train_time: 0.142716(0.149883)
 170 th batch,total_time: 3.099145(1.917632),data_time: 2.955273(1.767784),train_time: 0.143872(0.149848)
 171 th batch,total_time: 0.452613(1.909115),data_time: 0.310030(1.759309),train_time: 0.142582(0.149806)
 172 th batch,total_time: 3.000661(1.915424),data_time: 2.855593(1.765646),train_time: 0.145068(0.149778)
 173 th batch,total_time: 0.452272(1.907015),data_time: 0.309025(1.757274),train_time: 0.143247(0.149741)
 174 th batch,total_time: 3.342860(1.915220),data_time: 3.198980(1.765513),train_time: 0.143880(0.149707)
 175 th batch,total_time: 0.453856(1.906917),data_time: 0.310282(1.757244),train_time: 0.143574(0.149672)
 176 th batch,total_time: 3.348971(1.915064),data_time: 3.204387(1.765420),train_time: 0.144584(0.149644)
 177 th batch,total_time: 0.451627(1.906842),data_time: 0.308631(1.757236),train_time: 0.142996(0.149606)
 178 th batch,total_time: 3.751065(1.917145),data_time: 3.605191(1.767560),train_time: 0.145874(0.149585)
 179 th batch,total_time: 0.452141(1.909006),data_time: 0.309198(1.759458),train_time: 0.142943(0.149549)
 180 th batch,total_time: 3.422230(1.917367),data_time: 3.276298(1.767838),train_time: 0.145932(0.149529)
