Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 3.195611(3.195611),data_time: 2.820978(2.820978),train_time: 0.374633(0.374633)
 47 th batch,total_time: 0.071444(0.135130),data_time: 0.046190(0.101965),train_time: 0.025254(0.033165)
 48 th batch,total_time: 0.081913(0.134044),data_time: 0.056769(0.101043),train_time: 0.025144(0.033001)
 49 th batch,total_time: 0.070910(0.132781),data_time: 0.044583(0.099913),train_time: 0.026327(0.032868)
 50 th batch,total_time: 0.070882(0.131567),data_time: 0.043507(0.098807),train_time: 0.027375(0.032760)
 51 th batch,total_time: 0.068270(0.130350),data_time: 0.042031(0.097715),train_time: 0.026239(0.032634)
 52 th batch,total_time: 0.073552(0.129278),data_time: 0.047433(0.096767),train_time: 0.026119(0.032511)
 53 th batch,total_time: 0.071707(0.128212),data_time: 0.046122(0.095829),train_time: 0.025586(0.032383)
 54 th batch,total_time: 0.070204(0.127157),data_time: 0.043699(0.094881),train_time: 0.026505(0.032276)
 55 th batch,total_time: 0.196102(0.128389),data_time: 0.170705(0.096235),train_time: 0.025397(0.032154)
 56 th batch,total_time: 0.081452(0.127565),data_time: 0.056492(0.095538),train_time: 0.024960(0.032027)
 57 th batch,total_time: 0.068492(0.126547),data_time: 0.043044(0.094633),train_time: 0.025448(0.031914)
 58 th batch,total_time: 0.070916(0.125604),data_time: 0.044831(0.093789),train_time: 0.026085(0.031815)
 59 th batch,total_time: 0.069387(0.124667),data_time: 0.041702(0.092921),train_time: 0.027685(0.031746)
 60 th batch,total_time: 0.072626(0.123814),data_time: 0.045279(0.092140),train_time: 0.027347(0.031674)
 61 th batch,total_time: 0.076138(0.123045),data_time: 0.051086(0.091477),train_time: 0.025053(0.031567)
 62 th batch,total_time: 0.067774(0.122167),data_time: 0.042865(0.090706),train_time: 0.024910(0.031462)
 63 th batch,total_time: 0.072203(0.121387),data_time: 0.047479(0.090030),train_time: 0.024724(0.031356)
 64 th batch,total_time: 0.071920(0.120626),data_time: 0.047098(0.089370),train_time: 0.024822(0.031256)
 65 th batch,total_time: 0.067460(0.119820),data_time: 0.042697(0.088663),train_time: 0.024763(0.031157)
 66 th batch,total_time: 0.080597(0.119235),data_time: 0.055516(0.088168),train_time: 0.025080(0.031067)
 67 th batch,total_time: 0.068281(0.118485),data_time: 0.041998(0.087489),train_time: 0.026284(0.030996)
 68 th batch,total_time: 0.069908(0.117781),data_time: 0.043645(0.086854),train_time: 0.026263(0.030928)
 69 th batch,total_time: 0.071026(0.117113),data_time: 0.044703(0.086251),train_time: 0.026323(0.030862)
 70 th batch,total_time: 0.071683(0.116474),data_time: 0.045284(0.085674),train_time: 0.026399(0.030799)
 71 th batch,total_time: 0.068806(0.115812),data_time: 0.042678(0.085077),train_time: 0.026128(0.030734)
 72 th batch,total_time: 0.068752(0.115167),data_time: 0.043823(0.084512),train_time: 0.024929(0.030655)
 73 th batch,total_time: 0.073455(0.114603),data_time: 0.045856(0.083990),train_time: 0.027599(0.030613)
 74 th batch,total_time: 0.072450(0.114041),data_time: 0.045603(0.083478),train_time: 0.026847(0.030563)
 75 th batch,total_time: 0.068182(0.113438),data_time: 0.041735(0.082929),train_time: 0.026447(0.030509)
 76 th batch,total_time: 0.067430(0.112840),data_time: 0.042634(0.082405),train_time: 0.024796(0.030435)
 77 th batch,total_time: 0.068957(0.112278),data_time: 0.043851(0.081911),train_time: 0.025106(0.030367)
 78 th batch,total_time: 0.069702(0.111739),data_time: 0.044795(0.081441),train_time: 0.024907(0.030297)
 79 th batch,total_time: 0.071382(0.111234),data_time: 0.045126(0.080987),train_time: 0.026255(0.030247)
 80 th batch,total_time: 0.070545(0.110732),data_time: 0.044420(0.080536),train_time: 0.026125(0.030196)
 81 th batch,total_time: 0.081632(0.110377),data_time: 0.056966(0.080248),train_time: 0.024666(0.030129)
 82 th batch,total_time: 0.070293(0.109894),data_time: 0.045009(0.079824),train_time: 0.025284(0.030070)
 83 th batch,total_time: 0.069839(0.109417),data_time: 0.042504(0.079380),train_time: 0.027335(0.030038)
 84 th batch,total_time: 0.071395(0.108970),data_time: 0.045002(0.078975),train_time: 0.026392(0.029995)
 85 th batch,total_time: 0.078555(0.108616),data_time: 0.052049(0.078662),train_time: 0.026505(0.029954)
 86 th batch,total_time: 0.078671(0.108272),data_time: 0.052981(0.078367),train_time: 0.025691(0.029905)
 87 th batch,total_time: 0.078623(0.107935),data_time: 0.053299(0.078082),train_time: 0.025324(0.029853)
 88 th batch,total_time: 0.078629(0.107606),data_time: 0.052763(0.077797),train_time: 0.025867(0.029808)
 89 th batch,total_time: 0.080234(0.107302),data_time: 0.053391(0.077526),train_time: 0.026843(0.029775)
 90 th batch,total_time: 0.078754(0.106988),data_time: 0.049155(0.077215),train_time: 0.029600(0.029773)
 91 th batch,total_time: 0.075141(0.106642),data_time: 0.049142(0.076909),train_time: 0.025999(0.029732)
 92 th batch,total_time: 0.079176(0.106347),data_time: 0.051397(0.076635),train_time: 0.027779(0.029711)
 93 th batch,total_time: 0.072999(0.105992),data_time: 0.047883(0.076329),train_time: 0.025117(0.029663)
 94 th batch,total_time: 0.077676(0.105694),data_time: 0.051196(0.076065),train_time: 0.026481(0.029629)
 95 th batch,total_time: 0.090544(0.105536),data_time: 0.061445(0.075912),train_time: 0.029099(0.029624)
 96 th batch,total_time: 0.076942(0.105241),data_time: 0.047848(0.075623),train_time: 0.029094(0.029618)
 97 th batch,total_time: 0.078743(0.104971),data_time: 0.049584(0.075357),train_time: 0.029159(0.029613)
 98 th batch,total_time: 0.075290(0.104671),data_time: 0.045559(0.075056),train_time: 0.029731(0.029615)
 99 th batch,total_time: 0.077182(0.104396),data_time: 0.047711(0.074783),train_time: 0.029470(0.029613)
 100 th batch,total_time: 0.074749(0.104103),data_time: 0.045061(0.074489),train_time: 0.029689(0.029614)
 101 th batch,total_time: 0.086887(0.103934),data_time: 0.057533(0.074322),train_time: 0.029354(0.029611)
 102 th batch,total_time: 0.074079(0.103644),data_time: 0.044296(0.074031),train_time: 0.029783(0.029613)
 103 th batch,total_time: 0.082104(0.103437),data_time: 0.052352(0.073822),train_time: 0.029752(0.029614)
 104 th batch,total_time: 0.070222(0.103120),data_time: 0.040366(0.073504),train_time: 0.029856(0.029617)
 105 th batch,total_time: 0.073221(0.102838),data_time: 0.043761(0.073223),train_time: 0.029460(0.029615)
 106 th batch,total_time: 0.076490(0.102592),data_time: 0.046492(0.072973),train_time: 0.029998(0.029619)
 107 th batch,total_time: 0.070609(0.102296),data_time: 0.040976(0.072677),train_time: 0.029633(0.029619)
 108 th batch,total_time: 0.076684(0.102061),data_time: 0.047788(0.072449),train_time: 0.028896(0.029612)
 109 th batch,total_time: 0.078674(0.101848),data_time: 0.049431(0.072239),train_time: 0.029243(0.029609)
 110 th batch,total_time: 0.076994(0.101624),data_time: 0.047904(0.072020),train_time: 0.029091(0.029604)
 111 th batch,total_time: 0.076007(0.101396),data_time: 0.047101(0.071798),train_time: 0.028905(0.029598)
 112 th batch,total_time: 0.077984(0.101189),data_time: 0.048471(0.071591),train_time: 0.029512(0.029597)
 113 th batch,total_time: 0.074661(0.100956),data_time: 0.045883(0.071366),train_time: 0.028778(0.029590)
 114 th batch,total_time: 0.088853(0.100851),data_time: 0.059344(0.071261),train_time: 0.029510(0.029589)
 115 th batch,total_time: 0.078754(0.100660),data_time: 0.049345(0.071072),train_time: 0.029409(0.029588)
 116 th batch,total_time: 0.078399(0.100470),data_time: 0.049296(0.070886),train_time: 0.029103(0.029584)
 117 th batch,total_time: 0.078873(0.100287),data_time: 0.049441(0.070704),train_time: 0.029432(0.029582)
 118 th batch,total_time: 0.078111(0.100101),data_time: 0.048174(0.070515),train_time: 0.029937(0.029585)
 119 th batch,total_time: 0.074498(0.099887),data_time: 0.045404(0.070306),train_time: 0.029094(0.029581)
 120 th batch,total_time: 0.086532(0.099777),data_time: 0.054485(0.070175),train_time: 0.032047(0.029602)
 121 th batch,total_time: 0.070447(0.099536),data_time: 0.040200(0.069929),train_time: 0.030246(0.029607)
 122 th batch,total_time: 0.072166(0.099314),data_time: 0.043029(0.069711),train_time: 0.029137(0.029603)
 123 th batch,total_time: 0.074103(0.099111),data_time: 0.045078(0.069512),train_time: 0.029025(0.029598)
 124 th batch,total_time: 0.074691(0.098915),data_time: 0.045209(0.069318),train_time: 0.029482(0.029598)
 125 th batch,total_time: 0.073944(0.098717),data_time: 0.044841(0.069123),train_time: 0.029103(0.029594)
 126 th batch,total_time: 0.078943(0.098561),data_time: 0.049642(0.068970),train_time: 0.029300(0.029591)
 127 th batch,total_time: 0.075090(0.098378),data_time: 0.046206(0.068792),train_time: 0.028884(0.029586)
 128 th batch,total_time: 0.078929(0.098227),data_time: 0.049531(0.068643),train_time: 0.029398(0.029584)
 129 th batch,total_time: 0.078433(0.098075),data_time: 0.049125(0.068493),train_time: 0.029308(0.029582)
 130 th batch,total_time: 0.075676(0.097904),data_time: 0.046825(0.068327),train_time: 0.028851(0.029577)
 131 th batch,total_time: 0.076705(0.097743),data_time: 0.047120(0.068167),train_time: 0.029586(0.029577)
 132 th batch,total_time: 0.078894(0.097602),data_time: 0.049601(0.068027),train_time: 0.029293(0.029575)
 133 th batch,total_time: 0.074117(0.097426),data_time: 0.044332(0.067850),train_time: 0.029785(0.029576)
 134 th batch,total_time: 0.074662(0.097258),data_time: 0.046044(0.067689),train_time: 0.028618(0.029569)
 135 th batch,total_time: 0.075752(0.097100),data_time: 0.046050(0.067530),train_time: 0.029702(0.029570)
 136 th batch,total_time: 0.071156(0.096910),data_time: 0.041431(0.067339),train_time: 0.029725(0.029571)
 137 th batch,total_time: 0.073104(0.096738),data_time: 0.044141(0.067171),train_time: 0.028963(0.029567)
 138 th batch,total_time: 0.079257(0.096612),data_time: 0.049889(0.067047),train_time: 0.029369(0.029565)
 139 th batch,total_time: 0.082786(0.096513),data_time: 0.050256(0.066927),train_time: 0.032531(0.029586)
 140 th batch,total_time: 0.073609(0.096351),data_time: 0.043716(0.066762),train_time: 0.029893(0.029589)
 141 th batch,total_time: 0.073992(0.096193),data_time: 0.043949(0.066601),train_time: 0.030043(0.029592)
 142 th batch,total_time: 0.075534(0.096049),data_time: 0.045614(0.066455),train_time: 0.029920(0.029594)
 143 th batch,total_time: 0.072252(0.095884),data_time: 0.042789(0.066290),train_time: 0.029463(0.029593)
 144 th batch,total_time: 0.071497(0.095715),data_time: 0.043102(0.066130),train_time: 0.028395(0.029585)
 145 th batch,total_time: 0.075932(0.095580),data_time: 0.046745(0.065998),train_time: 0.029187(0.029582)
 146 th batch,total_time: 0.070583(0.095410),data_time: 0.041307(0.065830),train_time: 0.029275(0.029580)
 147 th batch,total_time: 0.074903(0.095271),data_time: 0.046323(0.065698),train_time: 0.028580(0.029573)
 148 th batch,total_time: 0.079255(0.095164),data_time: 0.050126(0.065593),train_time: 0.029129(0.029570)
 149 th batch,total_time: 0.081107(0.095070),data_time: 0.052072(0.065503),train_time: 0.029035(0.029567)
 150 th batch,total_time: 0.082411(0.094986),data_time: 0.053104(0.065421),train_time: 0.029307(0.029565)
 151 th batch,total_time: 0.076323(0.094863),data_time: 0.047095(0.065301),train_time: 0.029227(0.029563)
 152 th batch,total_time: 0.074165(0.094728),data_time: 0.044324(0.065163),train_time: 0.029841(0.029565)
 153 th batch,total_time: 0.074231(0.094595),data_time: 0.046200(0.065040),train_time: 0.028032(0.029555)
 154 th batch,total_time: 0.080356(0.094503),data_time: 0.052194(0.064957),train_time: 0.028162(0.029546)
 155 th batch,total_time: 0.078533(0.094401),data_time: 0.049309(0.064857),train_time: 0.029223(0.029544)
 156 th batch,total_time: 0.076699(0.094288),data_time: 0.048084(0.064750),train_time: 0.028615(0.029538)
 157 th batch,total_time: 0.078316(0.094187),data_time: 0.050425(0.064660),train_time: 0.027891(0.029527)
 158 th batch,total_time: 0.079263(0.094093),data_time: 0.050926(0.064573),train_time: 0.028337(0.029520)
 159 th batch,total_time: 0.081536(0.094015),data_time: 0.048420(0.064472),train_time: 0.033116(0.029542)
 160 th batch,total_time: 0.072300(0.093880),data_time: 0.043934(0.064345),train_time: 0.028367(0.029535)
 161 th batch,total_time: 0.078129(0.093783),data_time: 0.049480(0.064253),train_time: 0.028649(0.029530)
 162 th batch,total_time: 0.073282(0.093657),data_time: 0.044804(0.064134),train_time: 0.028479(0.029523)
 163 th batch,total_time: 0.074820(0.093542),data_time: 0.046721(0.064027),train_time: 0.028098(0.029514)
 164 th batch,total_time: 0.075913(0.093435),data_time: 0.046698(0.063922),train_time: 0.029215(0.029513)
 165 th batch,total_time: 0.072014(0.093306),data_time: 0.043152(0.063797),train_time: 0.028862(0.029509)
 166 th batch,total_time: 0.081076(0.093233),data_time: 0.052187(0.063728),train_time: 0.028888(0.029505)
 167 th batch,total_time: 0.076328(0.093132),data_time: 0.047095(0.063629),train_time: 0.029233(0.029503)
 168 th batch,total_time: 0.078592(0.093046),data_time: 0.050290(0.063550),train_time: 0.028301(0.029496)
 169 th batch,total_time: 0.084244(0.092994),data_time: 0.054923(0.063499),train_time: 0.029320(0.029495)
 170 th batch,total_time: 0.075727(0.092893),data_time: 0.047369(0.063405),train_time: 0.028358(0.029489)
 171 th batch,total_time: 0.086128(0.092854),data_time: 0.057107(0.063368),train_time: 0.029021(0.029486)
 172 th batch,total_time: 0.071200(0.092729),data_time: 0.042398(0.063247),train_time: 0.028802(0.029482)
 173 th batch,total_time: 0.074200(0.092622),data_time: 0.045694(0.063146),train_time: 0.028506(0.029476)
 174 th batch,total_time: 0.078331(0.092541),data_time: 0.049454(0.063068),train_time: 0.028878(0.029473)
 175 th batch,total_time: 0.076414(0.092449),data_time: 0.048050(0.062983),train_time: 0.028364(0.029467)
 176 th batch,total_time: 0.076048(0.092356),data_time: 0.047505(0.062895),train_time: 0.028543(0.029461)
 177 th batch,total_time: 0.080231(0.092288),data_time: 0.051391(0.062830),train_time: 0.028839(0.029458)
 178 th batch,total_time: 0.077415(0.092205),data_time: 0.048362(0.062750),train_time: 0.029052(0.029456)
 179 th batch,total_time: 0.078528(0.092129),data_time: 0.049281(0.062675),train_time: 0.029248(0.029454)
 180 th batch,total_time: 0.076998(0.092046),data_time: 0.048106(0.062594),train_time: 0.028893(0.029451)
 181 th batch,total_time: 0.078045(0.091969),data_time: 0.049546(0.062523),train_time: 0.028500(0.029446)
 182 th batch,total_time: 0.079040(0.091898),data_time: 0.050463(0.062457),train_time: 0.028577(0.029441)
 183 th batch,total_time: 0.073303(0.091797),data_time: 0.044898(0.062361),train_time: 0.028405(0.029436)
 184 th batch,total_time: 0.073798(0.091700),data_time: 0.045205(0.062269),train_time: 0.028593(0.029431)
 185 th batch,total_time: 0.077922(0.091626),data_time: 0.048895(0.062197),train_time: 0.029027(0.029429)
 186 th batch,total_time: 0.073879(0.091531),data_time: 0.045093(0.062105),train_time: 0.028787(0.029426)
 187 th batch,total_time: 0.078321(0.091460),data_time: 0.049320(0.062037),train_time: 0.029002(0.029423)
 188 th batch,total_time: 0.091909(0.091463),data_time: 0.063100(0.062043),train_time: 0.028808(0.029420)
 189 th batch,total_time: 0.076058(0.091382),data_time: 0.047566(0.061967),train_time: 0.028491(0.029415)
 190 th batch,total_time: 0.073810(0.091290),data_time: 0.045552(0.061881),train_time: 0.028258(0.029409)
 191 th batch,total_time: 0.074958(0.091205),data_time: 0.045883(0.061797),train_time: 0.029074(0.029407)
 192 th batch,total_time: 0.077344(0.091133),data_time: 0.048449(0.061728),train_time: 0.028895(0.029405)
 193 th batch,total_time: 0.072240(0.091035),data_time: 0.043316(0.061633),train_time: 0.028924(0.029402)
 194 th batch,total_time: 0.074365(0.090950),data_time: 0.045981(0.061553),train_time: 0.028383(0.029397)
 195 th batch,total_time: 0.076234(0.090875),data_time: 0.047356(0.061481),train_time: 0.028877(0.029394)
 196 th batch,total_time: 0.074241(0.090790),data_time: 0.045027(0.061397),train_time: 0.029214(0.029393)
 197 th batch,total_time: 0.079219(0.090732),data_time: 0.050193(0.061340),train_time: 0.029025(0.029392)
 198 th batch,total_time: 0.077584(0.090666),data_time: 0.046273(0.061265),train_time: 0.031311(0.029401)
 199 th batch,total_time: 0.073028(0.090578),data_time: 0.044345(0.061180),train_time: 0.028683(0.029398)
 200 th batch,total_time: 0.077998(0.090515),data_time: 0.049453(0.061122),train_time: 0.028545(0.029393)
 201 th batch,total_time: 0.077181(0.090449),data_time: 0.048073(0.061057),train_time: 0.029108(0.029392)
 202 th batch,total_time: 0.075621(0.090376),data_time: 0.046856(0.060987),train_time: 0.028765(0.029389)
 203 th batch,total_time: 0.077977(0.090315),data_time: 0.049453(0.060931),train_time: 0.028525(0.029385)
 204 th batch,total_time: 0.076514(0.090248),data_time: 0.047734(0.060866),train_time: 0.028780(0.029382)
 205 th batch,total_time: 0.077293(0.090185),data_time: 0.049013(0.060809),train_time: 0.028280(0.029376)
 206 th batch,total_time: 0.080487(0.090138),data_time: 0.052007(0.060766),train_time: 0.028480(0.029372)
 207 th batch,total_time: 0.084917(0.090113),data_time: 0.055984(0.060743),train_time: 0.028933(0.029370)
 208 th batch,total_time: 0.076051(0.090046),data_time: 0.047592(0.060680),train_time: 0.028460(0.029366)
 209 th batch,total_time: 0.079898(0.089998),data_time: 0.051320(0.060636),train_time: 0.028578(0.029362)
 210 th batch,total_time: 0.076154(0.089932),data_time: 0.047285(0.060572),train_time: 0.028870(0.029359)
 211 th batch,total_time: 0.075703(0.089865),data_time: 0.047044(0.060509),train_time: 0.028659(0.029356)
 212 th batch,total_time: 0.075373(0.089797),data_time: 0.046500(0.060443),train_time: 0.028873(0.029354)
 213 th batch,total_time: 0.075532(0.089730),data_time: 0.046923(0.060380),train_time: 0.028610(0.029350)
 214 th batch,total_time: 0.085058(0.089708),data_time: 0.055425(0.060357),train_time: 0.029632(0.029352)
 215 th batch,total_time: 0.075100(0.089641),data_time: 0.046171(0.060291),train_time: 0.028929(0.029350)
 216 th batch,total_time: 0.077991(0.089587),data_time: 0.049623(0.060242),train_time: 0.028368(0.029345)
 217 th batch,total_time: 0.077942(0.089534),data_time: 0.048928(0.060190),train_time: 0.029014(0.029344)
 218 th batch,total_time: 0.078467(0.089483),data_time: 0.048470(0.060136),train_time: 0.029997(0.029347)
 219 th batch,total_time: 0.080606(0.089443),data_time: 0.051349(0.060097),train_time: 0.029256(0.029346)
 220 th batch,total_time: 0.075217(0.089378),data_time: 0.046819(0.060036),train_time: 0.028398(0.029342)
 221 th batch,total_time: 0.079294(0.089333),data_time: 0.049626(0.059990),train_time: 0.029668(0.029343)
 222 th batch,total_time: 0.076261(0.089274),data_time: 0.046325(0.059928),train_time: 0.029936(0.029346)
 223 th batch,total_time: 0.077386(0.089221),data_time: 0.048733(0.059878),train_time: 0.028653(0.029343)
 224 th batch,total_time: 0.078381(0.089173),data_time: 0.049577(0.059832),train_time: 0.028804(0.029341)
 225 th batch,total_time: 0.077168(0.089120),data_time: 0.047966(0.059780),train_time: 0.029201(0.029340)
 226 th batch,total_time: 0.075205(0.089059),data_time: 0.046714(0.059722),train_time: 0.028491(0.029336)
 227 th batch,total_time: 0.077315(0.089007),data_time: 0.047993(0.059671),train_time: 0.029322(0.029336)
 228 th batch,total_time: 0.077276(0.088956),data_time: 0.049134(0.059625),train_time: 0.028142(0.029331)
 229 th batch,total_time: 0.077403(0.088906),data_time: 0.048793(0.059578),train_time: 0.028610(0.029328)
 230 th batch,total_time: 0.077559(0.088857),data_time: 0.048192(0.059529),train_time: 0.029367(0.029328)
 231 th batch,total_time: 0.078816(0.088813),data_time: 0.050180(0.059488),train_time: 0.028636(0.029325)
 232 th batch,total_time: 0.081491(0.088782),data_time: 0.052436(0.059458),train_time: 0.029055(0.029324)
 233 th batch,total_time: 0.075671(0.088726),data_time: 0.046731(0.059404),train_time: 0.028940(0.029322)
 234 th batch,total_time: 0.079512(0.088687),data_time: 0.048223(0.059356),train_time: 0.031289(0.029331)
 235 th batch,total_time: 0.081699(0.088657),data_time: 0.050135(0.059317),train_time: 0.031565(0.029340)
 236 th batch,total_time: 0.078329(0.088614),data_time: 0.048906(0.059273),train_time: 0.029423(0.029340)
 237 th batch,total_time: 0.076667(0.088563),data_time: 0.048606(0.059228),train_time: 0.028060(0.029335)
 238 th batch,total_time: 0.077675(0.088518),data_time: 0.048572(0.059184),train_time: 0.029104(0.029334)
 239 th batch,total_time: 0.079262(0.088479),data_time: 0.049898(0.059145),train_time: 0.029363(0.029334)
 240 th batch,total_time: 0.083009(0.088456),data_time: 0.054039(0.059124),train_time: 0.028970(0.029333)
 241 th batch,total_time: 0.078926(0.088417),data_time: 0.049589(0.059084),train_time: 0.029338(0.029333)
 242 th batch,total_time: 0.078380(0.088376),data_time: 0.049139(0.059043),train_time: 0.029241(0.029332)
 243 th batch,total_time: 0.080682(0.088344),data_time: 0.045339(0.058987),train_time: 0.035343(0.029357)
 244 th batch,total_time: 0.073771(0.088285),data_time: 0.039997(0.058910),train_time: 0.033774(0.029375)
 245 th batch,total_time: 0.077419(0.088241),data_time: 0.041933(0.058841),train_time: 0.035486(0.029400)
 246 th batch,total_time: 0.084049(0.088224),data_time: 0.048043(0.058797),train_time: 0.036005(0.029427)
 247 th batch,total_time: 0.078051(0.088183),data_time: 0.043013(0.058733),train_time: 0.035038(0.029449)
 248 th batch,total_time: 0.077150(0.088138),data_time: 0.043214(0.058671),train_time: 0.033937(0.029467)
 249 th batch,total_time: 0.075938(0.088090),data_time: 0.038746(0.058591),train_time: 0.037192(0.029498)
 250 th batch,total_time: 0.074927(0.088037),data_time: 0.039926(0.058517),train_time: 0.035001(0.029520)
 251 th batch,total_time: 0.065609(0.087948),data_time: 0.040162(0.058444),train_time: 0.025447(0.029504)
 252 th batch,total_time: 0.078714(0.087912),data_time: 0.053073(0.058423),train_time: 0.025641(0.029489)
 253 th batch,total_time: 0.080259(0.087881),data_time: 0.052246(0.058399),train_time: 0.028013(0.029483)
 254 th batch,total_time: 0.086811(0.087877),data_time: 0.061198(0.058410),train_time: 0.025613(0.029468)
 255 th batch,total_time: 0.076449(0.087833),data_time: 0.050008(0.058377),train_time: 0.026441(0.029456)
 256 th batch,total_time: 0.072153(0.087772),data_time: 0.046882(0.058332),train_time: 0.025270(0.029440)
