Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 92.997031(92.997031),data_time: 91.730386(91.730386),train_time: 1.266645(1.266645)
 45 th batch,total_time: 0.040210(2.061711),data_time: 0.015525(2.008490),train_time: 0.024685(0.053222)
 46 th batch,total_time: 0.040090(2.018698),data_time: 0.015528(1.966086),train_time: 0.024562(0.052612)
 47 th batch,total_time: 0.041006(1.977496),data_time: 0.016626(1.925473),train_time: 0.024380(0.052024)
 48 th batch,total_time: 0.040594(1.937968),data_time: 0.016471(1.886513),train_time: 0.024123(0.051454)
 49 th batch,total_time: 0.044487(1.900098),data_time: 0.020397(1.849191),train_time: 0.024090(0.050907)
 50 th batch,total_time: 0.041027(1.863646),data_time: 0.016594(1.813258),train_time: 0.024433(0.050388)
 51 th batch,total_time: 0.041981(1.828614),data_time: 0.016333(1.778701),train_time: 0.025649(0.049912)
 52 th batch,total_time: 0.039334(1.794854),data_time: 0.014422(1.745413),train_time: 0.024913(0.049440)
 53 th batch,total_time: 0.040679(1.762369),data_time: 0.015331(1.713375),train_time: 0.025349(0.048994)
 54 th batch,total_time: 0.040090(1.731055),data_time: 0.015963(1.682513),train_time: 0.024127(0.048542)
 55 th batch,total_time: 0.040831(1.700872),data_time: 0.015542(1.652745),train_time: 0.025289(0.048127)
 56 th batch,total_time: 0.040112(1.671736),data_time: 0.015505(1.624022),train_time: 0.024606(0.047714)
 57 th batch,total_time: 0.040571(1.643612),data_time: 0.015978(1.596297),train_time: 0.024594(0.047316)
 58 th batch,total_time: 0.040022(1.616433),data_time: 0.015741(1.569508),train_time: 0.024281(0.046925)
 59 th batch,total_time: 0.040057(1.590160),data_time: 0.015308(1.543604),train_time: 0.024749(0.046556)
 60 th batch,total_time: 0.042530(1.564789),data_time: 0.016903(1.518576),train_time: 0.025628(0.046213)
 61 th batch,total_time: 0.039806(1.540193),data_time: 0.015429(1.494332),train_time: 0.024377(0.045860)
 62 th batch,total_time: 0.042269(1.516416),data_time: 0.016345(1.470872),train_time: 0.025925(0.045544)
 63 th batch,total_time: 0.040728(1.493358),data_time: 0.014283(1.448113),train_time: 0.026445(0.045246)
 64 th batch,total_time: 0.041235(1.471018),data_time: 0.014243(1.426053),train_time: 0.026992(0.044965)
 65 th batch,total_time: 0.042582(1.449375),data_time: 0.015418(1.404680),train_time: 0.027164(0.044695)
 66 th batch,total_time: 0.042390(1.428375),data_time: 0.015084(1.383940),train_time: 0.027306(0.044435)
 67 th batch,total_time: 0.040792(1.407970),data_time: 0.013561(1.363787),train_time: 0.027231(0.044182)
 68 th batch,total_time: 0.040769(1.388155),data_time: 0.013250(1.344214),train_time: 0.027519(0.043941)
 69 th batch,total_time: 0.039575(1.368890),data_time: 0.013005(1.325197),train_time: 0.026570(0.043693)
 70 th batch,total_time: 0.039242(1.350162),data_time: 0.012995(1.306715),train_time: 0.026246(0.043447)
 71 th batch,total_time: 0.040561(1.331973),data_time: 0.013475(1.288754),train_time: 0.027086(0.043220)
 72 th batch,total_time: 0.040179(1.314278),data_time: 0.013120(1.271279),train_time: 0.027059(0.042998)
 73 th batch,total_time: 0.037329(1.297021),data_time: 0.013032(1.254276),train_time: 0.024297(0.042746)
 74 th batch,total_time: 0.043123(1.280303),data_time: 0.017427(1.237784),train_time: 0.025696(0.042518)
 75 th batch,total_time: 0.039546(1.263977),data_time: 0.014380(1.221687),train_time: 0.025166(0.042290)
 76 th batch,total_time: 0.038332(1.248060),data_time: 0.014294(1.206007),train_time: 0.024039(0.042053)
 77 th batch,total_time: 0.041098(1.232586),data_time: 0.016814(1.190761),train_time: 0.024284(0.041825)
 78 th batch,total_time: 0.039744(1.217486),data_time: 0.015929(1.175889),train_time: 0.023815(0.041597)
 79 th batch,total_time: 0.041708(1.202789),data_time: 0.017474(1.161409),train_time: 0.024234(0.041380)
 80 th batch,total_time: 0.045486(1.188502),data_time: 0.019124(1.147307),train_time: 0.026362(0.041195)
 81 th batch,total_time: 0.040643(1.174503),data_time: 0.013681(1.133482),train_time: 0.026963(0.041021)
 82 th batch,total_time: 0.037768(1.160808),data_time: 0.012885(1.119981),train_time: 0.024884(0.040827)
 83 th batch,total_time: 0.040966(1.147476),data_time: 0.014922(1.106825),train_time: 0.026044(0.040651)
 84 th batch,total_time: 0.044721(1.134503),data_time: 0.019275(1.094031),train_time: 0.025446(0.040472)
 85 th batch,total_time: 0.033492(1.121700),data_time: 0.015904(1.081494),train_time: 0.017588(0.040206)
 86 th batch,total_time: 0.040631(1.109274),data_time: 0.023152(1.069330),train_time: 0.017479(0.039945)
 87 th batch,total_time: 0.041727(1.097143),data_time: 0.023583(1.057446),train_time: 0.018144(0.039697)
 88 th batch,total_time: 0.041290(1.085279),data_time: 0.023851(1.045833),train_time: 0.017439(0.039447)
 89 th batch,total_time: 0.042976(1.073698),data_time: 0.026057(1.034502),train_time: 0.016919(0.039196)
 90 th batch,total_time: 0.040285(1.062342),data_time: 0.023755(1.023395),train_time: 0.016530(0.038947)
 91 th batch,total_time: 0.040301(1.051233),data_time: 0.024268(1.012535),train_time: 0.016033(0.038698)
 92 th batch,total_time: 0.040394(1.040364),data_time: 0.025004(1.001916),train_time: 0.015390(0.038448)
 93 th batch,total_time: 0.043951(1.029764),data_time: 0.028320(0.991559),train_time: 0.015631(0.038205)
 94 th batch,total_time: 0.042928(1.019376),data_time: 0.024471(0.981379),train_time: 0.018457(0.037997)
 95 th batch,total_time: 0.037735(1.009150),data_time: 0.021827(0.971383),train_time: 0.015909(0.037767)
 96 th batch,total_time: 0.040410(0.999163),data_time: 0.024619(0.961623),train_time: 0.015791(0.037540)
 97 th batch,total_time: 0.047754(0.989455),data_time: 0.025331(0.952069),train_time: 0.022423(0.037386)
 98 th batch,total_time: 0.035363(0.979818),data_time: 0.018740(0.942641),train_time: 0.016623(0.037176)
 99 th batch,total_time: 0.043535(0.970455),data_time: 0.023545(0.933450),train_time: 0.019989(0.037005)
 100 th batch,total_time: 0.047353(0.961315),data_time: 0.020495(0.924411),train_time: 0.026858(0.036904)
 101 th batch,total_time: 0.041184(0.952294),data_time: 0.013607(0.915482),train_time: 0.027577(0.036813)
 102 th batch,total_time: 0.040047(0.943438),data_time: 0.011875(0.906709),train_time: 0.028172(0.036729)
 103 th batch,total_time: 0.045856(0.934807),data_time: 0.012924(0.898115),train_time: 0.032932(0.036692)
 104 th batch,total_time: 0.037791(0.926264),data_time: 0.011720(0.889673),train_time: 0.026071(0.036591)
 105 th batch,total_time: 0.040955(0.917912),data_time: 0.015914(0.881430),train_time: 0.025041(0.036482)
 106 th batch,total_time: 0.041786(0.909724),data_time: 0.014918(0.873332),train_time: 0.026868(0.036392)
 107 th batch,total_time: 0.038364(0.901656),data_time: 0.012836(0.865364),train_time: 0.025528(0.036292)
 108 th batch,total_time: 0.040355(0.893754),data_time: 0.015186(0.857564),train_time: 0.025168(0.036190)
 109 th batch,total_time: 0.040873(0.886001),data_time: 0.016525(0.849919),train_time: 0.024348(0.036082)
 110 th batch,total_time: 0.041533(0.878393),data_time: 0.016774(0.842413),train_time: 0.024759(0.035980)
 111 th batch,total_time: 0.041120(0.870917),data_time: 0.016552(0.835039),train_time: 0.024568(0.035878)
 112 th batch,total_time: 0.043287(0.863593),data_time: 0.016357(0.827794),train_time: 0.026931(0.035799)
 113 th batch,total_time: 0.039761(0.856366),data_time: 0.013153(0.820648),train_time: 0.026608(0.035718)
 114 th batch,total_time: 0.035443(0.849228),data_time: 0.014128(0.813635),train_time: 0.021314(0.035593)
 115 th batch,total_time: 0.045260(0.842297),data_time: 0.018805(0.806783),train_time: 0.026455(0.035514)
 116 th batch,total_time: 0.040792(0.835447),data_time: 0.016029(0.800024),train_time: 0.024763(0.035422)
 117 th batch,total_time: 0.041614(0.828719),data_time: 0.015217(0.793373),train_time: 0.026397(0.035346)
 118 th batch,total_time: 0.038836(0.822082),data_time: 0.012900(0.786815),train_time: 0.025937(0.035267)
 119 th batch,total_time: 0.040517(0.815569),data_time: 0.014251(0.780377),train_time: 0.026267(0.035192)
 120 th batch,total_time: 0.039604(0.809156),data_time: 0.014272(0.774045),train_time: 0.025331(0.035110)
 121 th batch,total_time: 0.042264(0.802870),data_time: 0.016797(0.767838),train_time: 0.025467(0.035031)
 122 th batch,total_time: 0.041289(0.796678),data_time: 0.015280(0.761720),train_time: 0.026009(0.034958)
 123 th batch,total_time: 0.039017(0.790568),data_time: 0.013377(0.755685),train_time: 0.025640(0.034883)
 124 th batch,total_time: 0.039126(0.784556),data_time: 0.014290(0.749754),train_time: 0.024836(0.034802)
 125 th batch,total_time: 0.041087(0.778656),data_time: 0.014795(0.743921),train_time: 0.026292(0.034735)
 126 th batch,total_time: 0.038444(0.772827),data_time: 0.013972(0.738173),train_time: 0.024472(0.034654)
 127 th batch,total_time: 0.039855(0.767101),data_time: 0.014961(0.732523),train_time: 0.024894(0.034578)
 128 th batch,total_time: 0.040465(0.761468),data_time: 0.015997(0.726969),train_time: 0.024468(0.034499)
 129 th batch,total_time: 0.040597(0.755923),data_time: 0.014959(0.721492),train_time: 0.025638(0.034431)
 130 th batch,total_time: 0.042098(0.750474),data_time: 0.014637(0.716096),train_time: 0.027461(0.034378)
 131 th batch,total_time: 0.038736(0.745082),data_time: 0.012866(0.710768),train_time: 0.025870(0.034314)
 132 th batch,total_time: 0.040440(0.739784),data_time: 0.015966(0.705544),train_time: 0.024473(0.034240)
 133 th batch,total_time: 0.040712(0.734567),data_time: 0.016212(0.700400),train_time: 0.024500(0.034167)
 134 th batch,total_time: 0.039445(0.729418),data_time: 0.014967(0.695323),train_time: 0.024478(0.034095)
 135 th batch,total_time: 0.043421(0.724374),data_time: 0.018164(0.690344),train_time: 0.025257(0.034030)
 136 th batch,total_time: 0.039209(0.719372),data_time: 0.014409(0.685410),train_time: 0.024800(0.033963)
 137 th batch,total_time: 0.038038(0.714435),data_time: 0.015707(0.680557),train_time: 0.022331(0.033879)
 138 th batch,total_time: 0.045307(0.709621),data_time: 0.017910(0.675790),train_time: 0.027397(0.033832)
 139 th batch,total_time: 0.039340(0.704834),data_time: 0.013289(0.671057),train_time: 0.026052(0.033776)
 140 th batch,total_time: 0.038777(0.700110),data_time: 0.013809(0.666396),train_time: 0.024968(0.033714)
 141 th batch,total_time: 0.039919(0.695461),data_time: 0.015459(0.661812),train_time: 0.024460(0.033649)
 142 th batch,total_time: 0.040190(0.690878),data_time: 0.016023(0.657296),train_time: 0.024167(0.033582)
 143 th batch,total_time: 0.040370(0.686361),data_time: 0.016235(0.652844),train_time: 0.024135(0.033517)
 144 th batch,total_time: 0.040339(0.681906),data_time: 0.015551(0.648449),train_time: 0.024789(0.033457)
 145 th batch,total_time: 0.039767(0.677507),data_time: 0.015359(0.644113),train_time: 0.024408(0.033395)
 146 th batch,total_time: 0.039511(0.673167),data_time: 0.015197(0.639834),train_time: 0.024314(0.033333)
 147 th batch,total_time: 0.041609(0.668900),data_time: 0.016066(0.635620),train_time: 0.025543(0.033280)
 148 th batch,total_time: 0.040132(0.664680),data_time: 0.015623(0.631459),train_time: 0.024509(0.033221)
 149 th batch,total_time: 0.040561(0.660519),data_time: 0.015667(0.627353),train_time: 0.024894(0.033166)
 150 th batch,total_time: 0.040159(0.656411),data_time: 0.015160(0.623299),train_time: 0.024999(0.033112)
 151 th batch,total_time: 0.040417(0.652358),data_time: 0.015221(0.619299),train_time: 0.025196(0.033060)
 152 th batch,total_time: 0.042779(0.648374),data_time: 0.016112(0.615356),train_time: 0.026668(0.033018)
 153 th batch,total_time: 0.038910(0.644417),data_time: 0.014098(0.611452),train_time: 0.024812(0.032965)
 154 th batch,total_time: 0.040166(0.640518),data_time: 0.014953(0.607604),train_time: 0.025213(0.032915)
 155 th batch,total_time: 0.040347(0.636671),data_time: 0.015821(0.603810),train_time: 0.024526(0.032861)
 156 th batch,total_time: 0.041659(0.632881),data_time: 0.015963(0.600066),train_time: 0.025696(0.032815)
 157 th batch,total_time: 0.040367(0.629131),data_time: 0.015557(0.596366),train_time: 0.024810(0.032765)
 158 th batch,total_time: 0.042738(0.625443),data_time: 0.018925(0.592735),train_time: 0.023813(0.032708)
 159 th batch,total_time: 0.044136(0.621810),data_time: 0.017683(0.589141),train_time: 0.026453(0.032669)
 160 th batch,total_time: 0.041515(0.618206),data_time: 0.014957(0.585574),train_time: 0.026558(0.032631)
 161 th batch,total_time: 0.042628(0.614653),data_time: 0.015192(0.582053),train_time: 0.027436(0.032599)
 162 th batch,total_time: 0.036990(0.611109),data_time: 0.017363(0.578589),train_time: 0.019627(0.032520)
 163 th batch,total_time: 0.051238(0.607695),data_time: 0.024585(0.575211),train_time: 0.026653(0.032484)
 164 th batch,total_time: 0.042559(0.604270),data_time: 0.015737(0.571820),train_time: 0.026822(0.032449)
 165 th batch,total_time: 0.041468(0.600879),data_time: 0.014774(0.568465),train_time: 0.026694(0.032415)
 166 th batch,total_time: 0.038894(0.597514),data_time: 0.013945(0.565144),train_time: 0.024949(0.032370)
 167 th batch,total_time: 0.040535(0.594199),data_time: 0.015694(0.561874),train_time: 0.024840(0.032325)
 168 th batch,total_time: 0.041680(0.590929),data_time: 0.016121(0.558644),train_time: 0.025559(0.032285)
 169 th batch,total_time: 0.038856(0.587682),data_time: 0.014320(0.555442),train_time: 0.024535(0.032240)
 170 th batch,total_time: 0.039217(0.584475),data_time: 0.014917(0.552281),train_time: 0.024300(0.032193)
 171 th batch,total_time: 0.042338(0.581323),data_time: 0.017742(0.549174),train_time: 0.024596(0.032149)
 172 th batch,total_time: 0.040608(0.578197),data_time: 0.015681(0.546090),train_time: 0.024927(0.032107)
 173 th batch,total_time: 0.039066(0.575099),data_time: 0.014529(0.543035),train_time: 0.024537(0.032064)
 174 th batch,total_time: 0.042503(0.572055),data_time: 0.017793(0.540033),train_time: 0.024710(0.032022)
 175 th batch,total_time: 0.040473(0.569035),data_time: 0.016062(0.537056),train_time: 0.024410(0.031978)
 176 th batch,total_time: 0.042059(0.566058),data_time: 0.016482(0.534115),train_time: 0.025577(0.031942)
 177 th batch,total_time: 0.041923(0.563113),data_time: 0.017108(0.531211),train_time: 0.024814(0.031902)
 178 th batch,total_time: 0.040643(0.560194),data_time: 0.016613(0.528336),train_time: 0.024031(0.031858)
 179 th batch,total_time: 0.042957(0.557321),data_time: 0.017795(0.525500),train_time: 0.025162(0.031821)
 180 th batch,total_time: 0.039501(0.554460),data_time: 0.015049(0.522679),train_time: 0.024453(0.031780)
 181 th batch,total_time: 0.041304(0.551640),data_time: 0.016194(0.519897),train_time: 0.025110(0.031744)
 182 th batch,total_time: 0.038544(0.548836),data_time: 0.014230(0.517133),train_time: 0.024315(0.031703)
 183 th batch,total_time: 0.040312(0.546073),data_time: 0.015956(0.514410),train_time: 0.024355(0.031663)
 184 th batch,total_time: 0.040176(0.543338),data_time: 0.015750(0.511714),train_time: 0.024426(0.031624)
 185 th batch,total_time: 0.031384(0.540586),data_time: 0.015505(0.509046),train_time: 0.015879(0.031539)
 186 th batch,total_time: 0.049073(0.537957),data_time: 0.024471(0.506455),train_time: 0.024602(0.031502)
 187 th batch,total_time: 0.040789(0.535313),data_time: 0.015832(0.503845),train_time: 0.024957(0.031468)
 188 th batch,total_time: 0.041540(0.532700),data_time: 0.015831(0.501263),train_time: 0.025709(0.031437)
 189 th batch,total_time: 0.039262(0.530103),data_time: 0.014710(0.498702),train_time: 0.024552(0.031401)
 190 th batch,total_time: 0.042853(0.527552),data_time: 0.016944(0.496180),train_time: 0.025909(0.031372)
 191 th batch,total_time: 0.039956(0.525013),data_time: 0.014815(0.493673),train_time: 0.025141(0.031340)
 192 th batch,total_time: 0.041560(0.522508),data_time: 0.015407(0.491195),train_time: 0.026154(0.031313)
 193 th batch,total_time: 0.030543(0.519972),data_time: 0.014060(0.488735),train_time: 0.016483(0.031236)
 194 th batch,total_time: 0.039711(0.517509),data_time: 0.023528(0.486350),train_time: 0.016183(0.031159)
 195 th batch,total_time: 0.039899(0.515072),data_time: 0.023594(0.483989),train_time: 0.016305(0.031083)
 196 th batch,total_time: 0.048652(0.512704),data_time: 0.023395(0.481651),train_time: 0.025257(0.031054)
 197 th batch,total_time: 0.039032(0.510312),data_time: 0.014573(0.479292),train_time: 0.024459(0.031020)
 198 th batch,total_time: 0.040036(0.507949),data_time: 0.015233(0.476960),train_time: 0.024803(0.030989)
 199 th batch,total_time: 0.040464(0.505612),data_time: 0.015042(0.474650),train_time: 0.025422(0.030961)
 200 th batch,total_time: 0.039944(0.503295),data_time: 0.014477(0.472361),train_time: 0.025467(0.030934)
 201 th batch,total_time: 0.042303(0.501013),data_time: 0.016102(0.470102),train_time: 0.026201(0.030911)
 202 th batch,total_time: 0.039201(0.498738),data_time: 0.013748(0.467854),train_time: 0.025453(0.030884)
 203 th batch,total_time: 0.039957(0.496489),data_time: 0.014441(0.465631),train_time: 0.025515(0.030857)
 204 th batch,total_time: 0.039946(0.494262),data_time: 0.014561(0.463431),train_time: 0.025385(0.030831)
 205 th batch,total_time: 0.040907(0.492061),data_time: 0.015940(0.461259),train_time: 0.024967(0.030802)
 206 th batch,total_time: 0.043628(0.489895),data_time: 0.018568(0.459120),train_time: 0.025060(0.030775)
 207 th batch,total_time: 0.041230(0.487738),data_time: 0.016173(0.456991),train_time: 0.025056(0.030747)
 208 th batch,total_time: 0.041552(0.485603),data_time: 0.016720(0.454884),train_time: 0.024832(0.030719)
 209 th batch,total_time: 0.040030(0.483481),data_time: 0.015112(0.452790),train_time: 0.024918(0.030691)
 210 th batch,total_time: 0.041212(0.481385),data_time: 0.016401(0.450722),train_time: 0.024811(0.030663)
 211 th batch,total_time: 0.040946(0.479307),data_time: 0.015663(0.448670),train_time: 0.025283(0.030638)
 212 th batch,total_time: 0.040951(0.477249),data_time: 0.016092(0.446639),train_time: 0.024860(0.030611)
 213 th batch,total_time: 0.039849(0.475205),data_time: 0.015434(0.444624),train_time: 0.024415(0.030582)
 214 th batch,total_time: 0.040998(0.473186),data_time: 0.015383(0.442627),train_time: 0.025615(0.030559)
 215 th batch,total_time: 0.039501(0.471178),data_time: 0.014883(0.440647),train_time: 0.024619(0.030531)
 216 th batch,total_time: 0.041212(0.469197),data_time: 0.015371(0.438687),train_time: 0.025841(0.030510)
 217 th batch,total_time: 0.039387(0.467225),data_time: 0.014205(0.436740),train_time: 0.025182(0.030485)
 218 th batch,total_time: 0.039510(0.465272),data_time: 0.014528(0.434812),train_time: 0.024983(0.030460)
 219 th batch,total_time: 0.038905(0.463334),data_time: 0.014821(0.432903),train_time: 0.024084(0.030431)
 220 th batch,total_time: 0.037063(0.461405),data_time: 0.015594(0.431015),train_time: 0.021469(0.030390)
 221 th batch,total_time: 0.043027(0.459521),data_time: 0.018548(0.429157),train_time: 0.024479(0.030364)
 222 th batch,total_time: 0.040164(0.457640),data_time: 0.015146(0.427300),train_time: 0.025018(0.030340)
 223 th batch,total_time: 0.039620(0.455774),data_time: 0.014743(0.425458),train_time: 0.024878(0.030315)
 224 th batch,total_time: 0.040448(0.453928),data_time: 0.014704(0.423633),train_time: 0.025744(0.030295)
 225 th batch,total_time: 0.040080(0.452097),data_time: 0.013926(0.421820),train_time: 0.026155(0.030277)
 226 th batch,total_time: 0.038933(0.450277),data_time: 0.013476(0.420021),train_time: 0.025457(0.030256)
 227 th batch,total_time: 0.038786(0.448472),data_time: 0.013856(0.418240),train_time: 0.024930(0.030232)
 228 th batch,total_time: 0.039941(0.446688),data_time: 0.015208(0.416480),train_time: 0.024732(0.030208)
 229 th batch,total_time: 0.041248(0.444925),data_time: 0.014742(0.414733),train_time: 0.026506(0.030192)
 230 th batch,total_time: 0.039263(0.443169),data_time: 0.013203(0.412995),train_time: 0.026060(0.030174)
 231 th batch,total_time: 0.038954(0.441427),data_time: 0.013918(0.411275),train_time: 0.025036(0.030152)
 232 th batch,total_time: 0.039340(0.439701),data_time: 0.014744(0.409573),train_time: 0.024596(0.030128)
 233 th batch,total_time: 0.039693(0.437992),data_time: 0.014997(0.407887),train_time: 0.024695(0.030105)
 234 th batch,total_time: 0.039668(0.436297),data_time: 0.014901(0.406214),train_time: 0.024767(0.030082)
 235 th batch,total_time: 0.039638(0.434616),data_time: 0.015085(0.404557),train_time: 0.024553(0.030059)
 236 th batch,total_time: 0.039695(0.432950),data_time: 0.015012(0.402913),train_time: 0.024683(0.030036)
 237 th batch,total_time: 0.040810(0.431302),data_time: 0.015069(0.401284),train_time: 0.025741(0.030018)
 238 th batch,total_time: 0.038747(0.429659),data_time: 0.014131(0.399664),train_time: 0.024616(0.029996)
 239 th batch,total_time: 0.040036(0.428036),data_time: 0.014905(0.398061),train_time: 0.025131(0.029975)
 240 th batch,total_time: 0.039536(0.426424),data_time: 0.014161(0.396468),train_time: 0.025375(0.029956)
 241 th batch,total_time: 0.038769(0.424822),data_time: 0.014555(0.394890),train_time: 0.024213(0.029932)
 242 th batch,total_time: 0.040785(0.423242),data_time: 0.015566(0.393329),train_time: 0.025219(0.029913)
 243 th batch,total_time: 0.039458(0.421669),data_time: 0.014586(0.391776),train_time: 0.024872(0.029892)
 244 th batch,total_time: 0.040358(0.420112),data_time: 0.015371(0.390240),train_time: 0.024988(0.029872)
 245 th batch,total_time: 0.039846(0.418567),data_time: 0.014477(0.388713),train_time: 0.025369(0.029854)
 246 th batch,total_time: 0.040314(0.417035),data_time: 0.015408(0.387201),train_time: 0.024906(0.029834)
 247 th batch,total_time: 0.039440(0.415513),data_time: 0.014829(0.385700),train_time: 0.024610(0.029813)
 248 th batch,total_time: 0.040372(0.414006),data_time: 0.014985(0.384211),train_time: 0.025387(0.029795)
 249 th batch,total_time: 0.040589(0.412512),data_time: 0.014664(0.382733),train_time: 0.025924(0.029780)
 250 th batch,total_time: 0.041393(0.411034),data_time: 0.015551(0.381270),train_time: 0.025841(0.029764)
 251 th batch,total_time: 0.038984(0.409557),data_time: 0.013679(0.379811),train_time: 0.025305(0.029746)
 252 th batch,total_time: 0.039456(0.408095),data_time: 0.014573(0.378368),train_time: 0.024883(0.029727)
 253 th batch,total_time: 0.040236(0.406646),data_time: 0.015233(0.376938),train_time: 0.025004(0.029709)
 254 th batch,total_time: 0.039307(0.405206),data_time: 0.014683(0.375517),train_time: 0.024625(0.029689)
 255 th batch,total_time: 0.039464(0.403777),data_time: 0.014807(0.374108),train_time: 0.024657(0.029669)
 256 th batch,total_time: 0.039079(0.402358),data_time: 0.014646(0.372710),train_time: 0.024434(0.029649)
