Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 25.907588(25.907588),data_time: 25.089121(25.089121),train_time: 0.818467(0.818467)
 28 th batch,total_time: 0.121411(1.012997),data_time: 0.071271(0.933478),train_time: 0.050139(0.079519)
 29 th batch,total_time: 0.123965(0.983363),data_time: 0.074071(0.904831),train_time: 0.049894(0.078532)
 30 th batch,total_time: 0.179054(0.957417),data_time: 0.128466(0.879787),train_time: 0.050588(0.077630)
 31 th batch,total_time: 0.123889(0.931370),data_time: 0.073644(0.854595),train_time: 0.050246(0.076775)
 32 th batch,total_time: 0.125028(0.906935),data_time: 0.073865(0.830936),train_time: 0.051163(0.075999)
 33 th batch,total_time: 0.123011(0.883878),data_time: 0.072884(0.808641),train_time: 0.050127(0.075238)
 34 th batch,total_time: 0.123921(0.862165),data_time: 0.073833(0.787646),train_time: 0.050089(0.074519)
 35 th batch,total_time: 0.128168(0.841777),data_time: 0.073983(0.767822),train_time: 0.054185(0.073954)
 36 th batch,total_time: 0.124147(0.822381),data_time: 0.070206(0.748968),train_time: 0.053941(0.073413)
 37 th batch,total_time: 0.119584(0.803887),data_time: 0.070370(0.731110),train_time: 0.049214(0.072777)
 38 th batch,total_time: 0.126616(0.786521),data_time: 0.075827(0.714308),train_time: 0.050789(0.072213)
 39 th batch,total_time: 0.119716(0.769851),data_time: 0.072996(0.698275),train_time: 0.046720(0.071575)
 40 th batch,total_time: 0.131142(0.754272),data_time: 0.077162(0.683126),train_time: 0.053980(0.071146)
 41 th batch,total_time: 0.122688(0.739235),data_time: 0.070445(0.668538),train_time: 0.052243(0.070696)
 42 th batch,total_time: 0.124958(0.724949),data_time: 0.071772(0.654660),train_time: 0.053186(0.070289)
 43 th batch,total_time: 0.112962(0.711040),data_time: 0.070683(0.641388),train_time: 0.042279(0.069652)
 44 th batch,total_time: 0.126120(0.698042),data_time: 0.081458(0.628945),train_time: 0.044662(0.069097)
 45 th batch,total_time: 0.129200(0.685676),data_time: 0.078851(0.616986),train_time: 0.050349(0.068690)
 46 th batch,total_time: 0.123690(0.673719),data_time: 0.073615(0.605425),train_time: 0.050076(0.068293)
 47 th batch,total_time: 0.123990(0.662266),data_time: 0.073776(0.594349),train_time: 0.050214(0.067917)
 48 th batch,total_time: 0.125028(0.651302),data_time: 0.074299(0.583736),train_time: 0.050729(0.067566)
 49 th batch,total_time: 0.123904(0.640754),data_time: 0.073410(0.573529),train_time: 0.050494(0.067225)
 50 th batch,total_time: 0.124248(0.630626),data_time: 0.073694(0.563729),train_time: 0.050554(0.066898)
 51 th batch,total_time: 0.124556(0.620894),data_time: 0.074167(0.554314),train_time: 0.050389(0.066580)
 52 th batch,total_time: 0.124113(0.611521),data_time: 0.074180(0.545255),train_time: 0.049933(0.066266)
 53 th batch,total_time: 0.124367(0.602500),data_time: 0.074237(0.536532),train_time: 0.050129(0.065967)
 54 th batch,total_time: 0.124512(0.593809),data_time: 0.073904(0.528121),train_time: 0.050608(0.065688)
 55 th batch,total_time: 0.124427(0.585427),data_time: 0.073615(0.520005),train_time: 0.050812(0.065422)
 56 th batch,total_time: 0.124514(0.577341),data_time: 0.073251(0.512167),train_time: 0.051263(0.065174)
 57 th batch,total_time: 0.123238(0.569512),data_time: 0.073019(0.504595),train_time: 0.050220(0.064916)
 58 th batch,total_time: 0.124843(0.561975),data_time: 0.074219(0.497301),train_time: 0.050624(0.064674)
 59 th batch,total_time: 0.119668(0.554603),data_time: 0.074459(0.490254),train_time: 0.045209(0.064350)
 60 th batch,total_time: 0.120562(0.547488),data_time: 0.079522(0.483520),train_time: 0.041040(0.063967)
 61 th batch,total_time: 0.126086(0.540691),data_time: 0.083235(0.477064),train_time: 0.042851(0.063627)
 62 th batch,total_time: 0.123157(0.534063),data_time: 0.082034(0.470794),train_time: 0.041122(0.063270)
 63 th batch,total_time: 0.124493(0.527664),data_time: 0.082144(0.464721),train_time: 0.042348(0.062943)
 64 th batch,total_time: 0.133398(0.521598),data_time: 0.081788(0.458830),train_time: 0.051610(0.062768)
 65 th batch,total_time: 0.122569(0.515552),data_time: 0.072971(0.452984),train_time: 0.049598(0.062569)
 66 th batch,total_time: 0.124728(0.509719),data_time: 0.074581(0.447336),train_time: 0.050148(0.062383)
 67 th batch,total_time: 0.129700(0.504131),data_time: 0.073874(0.441844),train_time: 0.055826(0.062287)
 68 th batch,total_time: 0.118392(0.498540),data_time: 0.068087(0.436427),train_time: 0.050305(0.062113)
 69 th batch,total_time: 0.123476(0.493182),data_time: 0.073544(0.431243),train_time: 0.049932(0.061939)
 70 th batch,total_time: 0.120882(0.487938),data_time: 0.073894(0.426210),train_time: 0.046988(0.061729)
 71 th batch,total_time: 0.120365(0.482833),data_time: 0.076353(0.421351),train_time: 0.044013(0.061483)
 72 th batch,total_time: 0.127567(0.477967),data_time: 0.079783(0.416672),train_time: 0.047784(0.061295)
 73 th batch,total_time: 0.125477(0.473203),data_time: 0.075549(0.412062),train_time: 0.049928(0.061141)
 74 th batch,total_time: 0.124106(0.468549),data_time: 0.073552(0.407548),train_time: 0.050554(0.061000)
 75 th batch,total_time: 0.122437(0.463995),data_time: 0.074828(0.403170),train_time: 0.047609(0.060824)
 76 th batch,total_time: 0.125555(0.459599),data_time: 0.075701(0.398918),train_time: 0.049853(0.060682)
 77 th batch,total_time: 0.117867(0.455218),data_time: 0.073789(0.394749),train_time: 0.044077(0.060469)
 78 th batch,total_time: 0.123441(0.451018),data_time: 0.079050(0.390753),train_time: 0.044391(0.060265)
 79 th batch,total_time: 0.129538(0.447000),data_time: 0.078699(0.386852),train_time: 0.050839(0.060147)
 80 th batch,total_time: 0.123207(0.443002),data_time: 0.072905(0.382977),train_time: 0.050302(0.060026)
 81 th batch,total_time: 0.123446(0.439105),data_time: 0.073178(0.379199),train_time: 0.050268(0.059907)
 82 th batch,total_time: 0.123305(0.435300),data_time: 0.073391(0.375514),train_time: 0.049914(0.059786)
 83 th batch,total_time: 0.123455(0.431588),data_time: 0.073481(0.371918),train_time: 0.049973(0.059670)
 84 th batch,total_time: 0.123484(0.427963),data_time: 0.073692(0.368410),train_time: 0.049792(0.059553)
 85 th batch,total_time: 0.123309(0.424421),data_time: 0.073855(0.364985),train_time: 0.049453(0.059436)
 86 th batch,total_time: 0.123691(0.420964),data_time: 0.073944(0.361640),train_time: 0.049747(0.059325)
 87 th batch,total_time: 0.124455(0.417595),data_time: 0.074069(0.358372),train_time: 0.050386(0.059223)
 88 th batch,total_time: 0.123438(0.414290),data_time: 0.073971(0.355176),train_time: 0.049467(0.059113)
 89 th batch,total_time: 0.123900(0.411063),data_time: 0.074133(0.352054),train_time: 0.049767(0.059010)
 90 th batch,total_time: 0.123740(0.407906),data_time: 0.073699(0.348995),train_time: 0.050040(0.058911)
 91 th batch,total_time: 0.123297(0.404812),data_time: 0.073922(0.346005),train_time: 0.049374(0.058807)
 92 th batch,total_time: 0.124997(0.401803),data_time: 0.075009(0.343091),train_time: 0.049988(0.058712)
 93 th batch,total_time: 0.124845(0.398857),data_time: 0.073862(0.340227),train_time: 0.050983(0.058630)
 94 th batch,total_time: 0.123939(0.395963),data_time: 0.072922(0.337413),train_time: 0.051017(0.058550)
 95 th batch,total_time: 0.123961(0.393130),data_time: 0.073005(0.334659),train_time: 0.050956(0.058471)
 96 th batch,total_time: 0.123848(0.390354),data_time: 0.072998(0.331961),train_time: 0.050850(0.058392)
 97 th batch,total_time: 0.124536(0.387641),data_time: 0.074037(0.329329),train_time: 0.050499(0.058312)
 98 th batch,total_time: 0.124402(0.384982),data_time: 0.073333(0.326743),train_time: 0.051069(0.058239)
 99 th batch,total_time: 0.122604(0.382358),data_time: 0.072827(0.324204),train_time: 0.049778(0.058154)
 100 th batch,total_time: 0.125352(0.379814),data_time: 0.075912(0.321746),train_time: 0.049440(0.058068)
 101 th batch,total_time: 0.124815(0.377314),data_time: 0.074326(0.319320),train_time: 0.050490(0.057994)
 102 th batch,total_time: 0.123484(0.374849),data_time: 0.073187(0.316931),train_time: 0.050297(0.057919)
 103 th batch,total_time: 0.125608(0.372453),data_time: 0.074795(0.314602),train_time: 0.050814(0.057851)
 104 th batch,total_time: 0.123616(0.370083),data_time: 0.073231(0.312304),train_time: 0.050385(0.057779)
 105 th batch,total_time: 0.124565(0.367767),data_time: 0.074016(0.310056),train_time: 0.050549(0.057711)
 106 th batch,total_time: 0.126870(0.365515),data_time: 0.074247(0.307852),train_time: 0.052623(0.057664)
 107 th batch,total_time: 0.122278(0.363263),data_time: 0.071679(0.305665),train_time: 0.050599(0.057598)
 108 th batch,total_time: 0.123605(0.361065),data_time: 0.073246(0.303533),train_time: 0.050359(0.057532)
 109 th batch,total_time: 0.124016(0.358910),data_time: 0.073739(0.301444),train_time: 0.050277(0.057466)
 110 th batch,total_time: 0.124912(0.356801),data_time: 0.074250(0.299397),train_time: 0.050662(0.057405)
 111 th batch,total_time: 0.124102(0.354724),data_time: 0.073153(0.297377),train_time: 0.050949(0.057347)
 112 th batch,total_time: 0.123587(0.352678),data_time: 0.072861(0.295390),train_time: 0.050726(0.057288)
 113 th batch,total_time: 0.124344(0.350675),data_time: 0.073410(0.293443),train_time: 0.050934(0.057233)
 114 th batch,total_time: 0.125291(0.348716),data_time: 0.072875(0.291525),train_time: 0.052417(0.057191)
 115 th batch,total_time: 0.121965(0.346761),data_time: 0.071208(0.289626),train_time: 0.050757(0.057135)
 116 th batch,total_time: 0.123472(0.344852),data_time: 0.073220(0.287776),train_time: 0.050252(0.057076)
 117 th batch,total_time: 0.124410(0.342984),data_time: 0.074472(0.285968),train_time: 0.049938(0.057016)
 118 th batch,total_time: 0.128376(0.341181),data_time: 0.077782(0.284219),train_time: 0.050594(0.056962)
 119 th batch,total_time: 0.125602(0.339384),data_time: 0.074384(0.282470),train_time: 0.051218(0.056914)
 120 th batch,total_time: 0.124040(0.337605),data_time: 0.073784(0.280746),train_time: 0.050256(0.056859)
 121 th batch,total_time: 0.126083(0.335871),data_time: 0.074274(0.279053),train_time: 0.051810(0.056818)
 122 th batch,total_time: 0.125013(0.334157),data_time: 0.072885(0.277377),train_time: 0.052128(0.056780)
 123 th batch,total_time: 0.127314(0.332488),data_time: 0.072583(0.275725),train_time: 0.054731(0.056763)
 124 th batch,total_time: 0.124735(0.330826),data_time: 0.069286(0.274074),train_time: 0.055448(0.056753)
 125 th batch,total_time: 0.119755(0.329151),data_time: 0.068862(0.272445),train_time: 0.050893(0.056706)
 126 th batch,total_time: 0.126068(0.327552),data_time: 0.075271(0.270893),train_time: 0.050797(0.056659)
 127 th batch,total_time: 0.124254(0.325964),data_time: 0.073744(0.269352),train_time: 0.050509(0.056611)
 128 th batch,total_time: 0.124629(0.324403),data_time: 0.074087(0.267839),train_time: 0.050542(0.056564)
 129 th batch,total_time: 0.126945(0.322884),data_time: 0.076100(0.266364),train_time: 0.050844(0.056520)
 130 th batch,total_time: 0.125746(0.321379),data_time: 0.073738(0.264893),train_time: 0.052007(0.056486)
 131 th batch,total_time: 0.123029(0.319877),data_time: 0.072280(0.263434),train_time: 0.050749(0.056442)
 132 th batch,total_time: 0.124702(0.318409),data_time: 0.074039(0.262010),train_time: 0.050664(0.056399)
 133 th batch,total_time: 0.126935(0.316980),data_time: 0.074447(0.260610),train_time: 0.052488(0.056370)
 134 th batch,total_time: 0.124666(0.315556),data_time: 0.073034(0.259221),train_time: 0.051632(0.056335)
 135 th batch,total_time: 0.124029(0.314147),data_time: 0.073007(0.257852),train_time: 0.051022(0.056296)
 136 th batch,total_time: 0.125534(0.312771),data_time: 0.073926(0.256509),train_time: 0.051608(0.056261)
 137 th batch,total_time: 0.123622(0.311400),data_time: 0.073358(0.255182),train_time: 0.050264(0.056218)
 138 th batch,total_time: 0.126448(0.310069),data_time: 0.073480(0.253875),train_time: 0.052968(0.056195)
 139 th batch,total_time: 0.125291(0.308750),data_time: 0.071402(0.252572),train_time: 0.053889(0.056178)
 140 th batch,total_time: 0.123898(0.307439),data_time: 0.070212(0.251278),train_time: 0.053685(0.056160)
 141 th batch,total_time: 0.121555(0.306130),data_time: 0.070953(0.250008),train_time: 0.050602(0.056121)
 142 th batch,total_time: 0.124415(0.304859),data_time: 0.073479(0.248774),train_time: 0.050936(0.056085)
 143 th batch,total_time: 0.124250(0.303605),data_time: 0.073206(0.247555),train_time: 0.051044(0.056050)
 144 th batch,total_time: 0.124415(0.302369),data_time: 0.073339(0.246353),train_time: 0.051076(0.056016)
 145 th batch,total_time: 0.123663(0.301145),data_time: 0.073653(0.245170),train_time: 0.050010(0.055975)
 146 th batch,total_time: 0.128026(0.299967),data_time: 0.073690(0.244004),train_time: 0.054336(0.055963)
 147 th batch,total_time: 0.113436(0.298707),data_time: 0.069824(0.242827),train_time: 0.043611(0.055880)
 148 th batch,total_time: 0.122733(0.297526),data_time: 0.079499(0.241731),train_time: 0.043234(0.055795)
 149 th batch,total_time: 0.130520(0.296412),data_time: 0.080714(0.240657),train_time: 0.049807(0.055755)
 150 th batch,total_time: 0.124715(0.295275),data_time: 0.074036(0.239554),train_time: 0.050679(0.055722)
 151 th batch,total_time: 0.124291(0.294150),data_time: 0.073362(0.238460),train_time: 0.050930(0.055690)
 152 th batch,total_time: 0.124150(0.293039),data_time: 0.072966(0.237379),train_time: 0.051184(0.055661)
 153 th batch,total_time: 0.123708(0.291940),data_time: 0.072667(0.236309),train_time: 0.051041(0.055631)
 154 th batch,total_time: 0.130436(0.290898),data_time: 0.072654(0.235253),train_time: 0.057782(0.055645)
 155 th batch,total_time: 0.117748(0.289788),data_time: 0.066554(0.234172),train_time: 0.051194(0.055616)
 156 th batch,total_time: 0.127938(0.288757),data_time: 0.073042(0.233146),train_time: 0.054896(0.055611)
 157 th batch,total_time: 0.120400(0.287691),data_time: 0.069320(0.232109),train_time: 0.051080(0.055583)
 158 th batch,total_time: 0.124907(0.286668),data_time: 0.073130(0.231109),train_time: 0.051777(0.055559)
 159 th batch,total_time: 0.124105(0.285652),data_time: 0.072503(0.230118),train_time: 0.051602(0.055534)
 160 th batch,total_time: 0.123407(0.284644),data_time: 0.072444(0.229138),train_time: 0.050963(0.055506)
 161 th batch,total_time: 0.122594(0.283644),data_time: 0.072913(0.228174),train_time: 0.049681(0.055470)
 162 th batch,total_time: 0.124717(0.282669),data_time: 0.074351(0.227230),train_time: 0.050367(0.055438)
 163 th batch,total_time: 0.124328(0.281703),data_time: 0.073649(0.226294),train_time: 0.050678(0.055409)
 164 th batch,total_time: 0.126550(0.280763),data_time: 0.073197(0.225366),train_time: 0.053352(0.055397)
 165 th batch,total_time: 0.122006(0.279806),data_time: 0.070706(0.224434),train_time: 0.051300(0.055372)
 166 th batch,total_time: 0.124850(0.278879),data_time: 0.073098(0.223528),train_time: 0.051752(0.055351)
 167 th batch,total_time: 0.123157(0.277952),data_time: 0.072686(0.222630),train_time: 0.050471(0.055322)
 168 th batch,total_time: 0.126023(0.277053),data_time: 0.073443(0.221747),train_time: 0.052580(0.055305)
 169 th batch,total_time: 0.122808(0.276145),data_time: 0.072495(0.220869),train_time: 0.050312(0.055276)
 170 th batch,total_time: 0.124236(0.275257),data_time: 0.073840(0.220010),train_time: 0.050396(0.055247)
 171 th batch,total_time: 0.123902(0.274377),data_time: 0.073254(0.219156),train_time: 0.050648(0.055221)
 172 th batch,total_time: 0.124165(0.273509),data_time: 0.073239(0.218313),train_time: 0.050926(0.055196)
 173 th batch,total_time: 0.123919(0.272649),data_time: 0.073433(0.217480),train_time: 0.050486(0.055169)
 174 th batch,total_time: 0.124265(0.271801),data_time: 0.073525(0.216658),train_time: 0.050740(0.055143)
 175 th batch,total_time: 0.125910(0.270972),data_time: 0.073464(0.215844),train_time: 0.052447(0.055128)
 176 th batch,total_time: 0.125545(0.270151),data_time: 0.073050(0.215037),train_time: 0.052495(0.055113)
 177 th batch,total_time: 0.122842(0.269323),data_time: 0.072134(0.214234),train_time: 0.050707(0.055088)
 178 th batch,total_time: 0.124132(0.268512),data_time: 0.073143(0.213446),train_time: 0.050989(0.055066)
 179 th batch,total_time: 0.123852(0.267708),data_time: 0.073110(0.212667),train_time: 0.050742(0.055042)
 180 th batch,total_time: 0.124497(0.266917),data_time: 0.073196(0.211896),train_time: 0.051301(0.055021)
 181 th batch,total_time: 0.124005(0.266132),data_time: 0.072945(0.211133),train_time: 0.051059(0.054999)
 182 th batch,total_time: 0.123764(0.265354),data_time: 0.073226(0.210379),train_time: 0.050538(0.054975)
 183 th batch,total_time: 0.125812(0.264595),data_time: 0.074242(0.209639),train_time: 0.051570(0.054956)
 184 th batch,total_time: 0.122849(0.263829),data_time: 0.072399(0.208897),train_time: 0.050450(0.054932)
 185 th batch,total_time: 0.125313(0.263084),data_time: 0.074977(0.208177),train_time: 0.050336(0.054907)
 186 th batch,total_time: 0.126371(0.262353),data_time: 0.075840(0.207470),train_time: 0.050531(0.054884)
 187 th batch,total_time: 0.126435(0.261630),data_time: 0.076404(0.206772),train_time: 0.050031(0.054858)
 188 th batch,total_time: 0.124377(0.260904),data_time: 0.074236(0.206071),train_time: 0.050141(0.054833)
 189 th batch,total_time: 0.128108(0.260205),data_time: 0.073950(0.205376),train_time: 0.054158(0.054829)
 190 th batch,total_time: 0.124498(0.259495),data_time: 0.070002(0.204667),train_time: 0.054496(0.054828)
 191 th batch,total_time: 0.115134(0.258743),data_time: 0.069774(0.203964),train_time: 0.045360(0.054778)
 192 th batch,total_time: 0.131741(0.258085),data_time: 0.079950(0.203322),train_time: 0.051791(0.054763)
 193 th batch,total_time: 0.123309(0.257390),data_time: 0.072630(0.202648),train_time: 0.050678(0.054742)
 194 th batch,total_time: 0.123296(0.256702),data_time: 0.073273(0.201985),train_time: 0.050024(0.054718)
 195 th batch,total_time: 0.125283(0.256032),data_time: 0.075235(0.201338),train_time: 0.050048(0.054694)
 196 th batch,total_time: 0.123944(0.255361),data_time: 0.073706(0.200690),train_time: 0.050238(0.054671)
 197 th batch,total_time: 0.125922(0.254708),data_time: 0.075626(0.200059),train_time: 0.050296(0.054649)
 198 th batch,total_time: 0.124138(0.254052),data_time: 0.074001(0.199425),train_time: 0.050137(0.054626)
 199 th batch,total_time: 0.124420(0.253403),data_time: 0.074370(0.198800),train_time: 0.050050(0.054604)
 200 th batch,total_time: 0.125146(0.252765),data_time: 0.074532(0.198182),train_time: 0.050614(0.054584)
 201 th batch,total_time: 0.124674(0.252131),data_time: 0.073913(0.197566),train_time: 0.050761(0.054565)
 202 th batch,total_time: 0.125873(0.251509),data_time: 0.074309(0.196959),train_time: 0.051564(0.054550)
 203 th batch,total_time: 0.122557(0.250877),data_time: 0.072457(0.196349),train_time: 0.050100(0.054528)
 204 th batch,total_time: 0.123959(0.250258),data_time: 0.073859(0.195751),train_time: 0.050100(0.054507)
 205 th batch,total_time: 0.125103(0.249650),data_time: 0.075537(0.195168),train_time: 0.049566(0.054483)
 206 th batch,total_time: 0.124604(0.249046),data_time: 0.074560(0.194585),train_time: 0.050044(0.054461)
 207 th batch,total_time: 0.124401(0.248447),data_time: 0.073678(0.194004),train_time: 0.050722(0.054443)
 208 th batch,total_time: 0.125053(0.247857),data_time: 0.073583(0.193428),train_time: 0.051470(0.054429)
 209 th batch,total_time: 0.120316(0.247249),data_time: 0.074468(0.192861),train_time: 0.045847(0.054388)
 210 th batch,total_time: 0.128576(0.246687),data_time: 0.077963(0.192317),train_time: 0.050613(0.054370)
 211 th batch,total_time: 0.123792(0.246107),data_time: 0.073218(0.191755),train_time: 0.050574(0.054352)
 212 th batch,total_time: 0.123696(0.245533),data_time: 0.073387(0.191199),train_time: 0.050309(0.054333)
 213 th batch,total_time: 0.123712(0.244963),data_time: 0.073233(0.190648),train_time: 0.050479(0.054315)
 214 th batch,total_time: 0.124147(0.244401),data_time: 0.073257(0.190102),train_time: 0.050890(0.054299)
 215 th batch,total_time: 0.124881(0.243848),data_time: 0.073488(0.189562),train_time: 0.051392(0.054286)
 216 th batch,total_time: 0.123521(0.243294),data_time: 0.072846(0.189024),train_time: 0.050675(0.054269)
 217 th batch,total_time: 0.123580(0.242744),data_time: 0.073276(0.188493),train_time: 0.050304(0.054251)
 218 th batch,total_time: 0.124117(0.242203),data_time: 0.073875(0.187970),train_time: 0.050242(0.054233)
 219 th batch,total_time: 0.124989(0.241670),data_time: 0.073599(0.187450),train_time: 0.051390(0.054220)
 220 th batch,total_time: 0.115268(0.241098),data_time: 0.073010(0.186932),train_time: 0.042258(0.054166)
 221 th batch,total_time: 0.132189(0.240607),data_time: 0.081771(0.186459),train_time: 0.050418(0.054149)
 222 th batch,total_time: 0.123833(0.240084),data_time: 0.073512(0.185952),train_time: 0.050322(0.054132)
 223 th batch,total_time: 0.115116(0.239526),data_time: 0.073278(0.185449),train_time: 0.041838(0.054077)
 224 th batch,total_time: 0.132840(0.239052),data_time: 0.082305(0.184991),train_time: 0.050535(0.054061)
 225 th batch,total_time: 0.123483(0.238540),data_time: 0.073388(0.184497),train_time: 0.050095(0.054044)
 226 th batch,total_time: 0.123969(0.238036),data_time: 0.073860(0.184009),train_time: 0.050109(0.054026)
 227 th batch,total_time: 0.124291(0.237537),data_time: 0.073602(0.183525),train_time: 0.050689(0.054012)
 228 th batch,total_time: 0.119548(0.237021),data_time: 0.073669(0.183045),train_time: 0.045879(0.053976)
 229 th batch,total_time: 0.126885(0.236543),data_time: 0.077549(0.182587),train_time: 0.049337(0.053956)
 230 th batch,total_time: 0.125805(0.236063),data_time: 0.074892(0.182121),train_time: 0.050913(0.053943)
 231 th batch,total_time: 0.124838(0.235584),data_time: 0.074678(0.181657),train_time: 0.050160(0.053926)
 232 th batch,total_time: 0.123386(0.235102),data_time: 0.073380(0.181193),train_time: 0.050006(0.053910)
 233 th batch,total_time: 0.123769(0.234627),data_time: 0.073963(0.180734),train_time: 0.049807(0.053892)
 234 th batch,total_time: 0.123844(0.234155),data_time: 0.074045(0.180280),train_time: 0.049798(0.053875)
 235 th batch,total_time: 0.125468(0.233695),data_time: 0.075089(0.179835),train_time: 0.050379(0.053860)
 236 th batch,total_time: 0.123642(0.233230),data_time: 0.073158(0.179385),train_time: 0.050484(0.053846)
 237 th batch,total_time: 0.123894(0.232771),data_time: 0.073336(0.178939),train_time: 0.050558(0.053832)
 238 th batch,total_time: 0.123530(0.232314),data_time: 0.073255(0.178497),train_time: 0.050275(0.053817)
 239 th batch,total_time: 0.124859(0.231866),data_time: 0.073382(0.178059),train_time: 0.051478(0.053807)
 240 th batch,total_time: 0.122259(0.231411),data_time: 0.072163(0.177619),train_time: 0.050096(0.053792)
 241 th batch,total_time: 0.125394(0.230973),data_time: 0.073785(0.177190),train_time: 0.051609(0.053783)
 242 th batch,total_time: 0.123904(0.230533),data_time: 0.073388(0.176763),train_time: 0.050517(0.053769)
 243 th batch,total_time: 0.123355(0.230093),data_time: 0.073267(0.176339),train_time: 0.050088(0.053754)
 244 th batch,total_time: 0.123457(0.229658),data_time: 0.073349(0.175919),train_time: 0.050108(0.053739)
 245 th batch,total_time: 0.124216(0.229229),data_time: 0.073524(0.175502),train_time: 0.050693(0.053727)
 246 th batch,total_time: 0.123552(0.228802),data_time: 0.073247(0.175088),train_time: 0.050304(0.053713)
 247 th batch,total_time: 0.115709(0.228346),data_time: 0.073520(0.174679),train_time: 0.042189(0.053667)
 248 th batch,total_time: 0.131207(0.227955),data_time: 0.081475(0.174305),train_time: 0.049732(0.053651)
 249 th batch,total_time: 0.123031(0.227536),data_time: 0.073894(0.173903),train_time: 0.049137(0.053633)
 250 th batch,total_time: 0.127837(0.227139),data_time: 0.074814(0.173508),train_time: 0.053024(0.053630)
 251 th batch,total_time: 0.117764(0.226704),data_time: 0.070704(0.173100),train_time: 0.047060(0.053604)
 252 th batch,total_time: 0.127257(0.226311),data_time: 0.077176(0.172721),train_time: 0.050081(0.053590)
 253 th batch,total_time: 0.123402(0.225906),data_time: 0.073334(0.172330),train_time: 0.050068(0.053576)
 254 th batch,total_time: 0.123747(0.225506),data_time: 0.073678(0.171943),train_time: 0.050069(0.053563)
 255 th batch,total_time: 0.124256(0.225110),data_time: 0.074265(0.171561),train_time: 0.049992(0.053549)
 256 th batch,total_time: 0.125174(0.224721),data_time: 0.074099(0.171182),train_time: 0.051075(0.053539)
