Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 27.911266(27.911266),data_time: 11.834248(11.834248),train_time: 16.077018(16.077018)
 16 th batch,total_time: 0.030222(1.670277),data_time: 0.001039(0.697836),train_time: 0.029182(0.972441)
 17 th batch,total_time: 0.028643(1.579075),data_time: 0.000977(0.659122),train_time: 0.027666(0.919954)
 18 th batch,total_time: 0.031053(1.497601),data_time: 0.001834(0.624528),train_time: 0.029219(0.873073)
 19 th batch,total_time: 0.030035(1.424222),data_time: 0.001065(0.593355),train_time: 0.028970(0.830868)
 20 th batch,total_time: 0.029495(1.357807),data_time: 0.001176(0.565156),train_time: 0.028319(0.792651)
 21 th batch,total_time: 0.029780(1.297442),data_time: 0.002362(0.539574),train_time: 0.027418(0.757868)
 22 th batch,total_time: 0.028793(1.242283),data_time: 0.001908(0.516197),train_time: 0.026886(0.726086)
 23 th batch,total_time: 0.027943(1.191686),data_time: 0.002442(0.494791),train_time: 0.025501(0.696895)
 24 th batch,total_time: 0.030322(1.145231),data_time: 0.004289(0.475171),train_time: 0.026033(0.670060)
 25 th batch,total_time: 0.030433(1.102354),data_time: 0.004151(0.457055),train_time: 0.026282(0.645300)
 26 th batch,total_time: 0.028820(1.062594),data_time: 0.001707(0.440190),train_time: 0.027113(0.622404)
 27 th batch,total_time: 0.030270(1.025725),data_time: 0.002132(0.424545),train_time: 0.028138(0.601180)
 28 th batch,total_time: 0.030103(0.991393),data_time: 0.001401(0.409954),train_time: 0.028702(0.581439)
 29 th batch,total_time: 0.029330(0.959325),data_time: 0.001270(0.396331),train_time: 0.028060(0.562994)
 30 th batch,total_time: 0.030458(0.929361),data_time: 0.001753(0.383603),train_time: 0.028705(0.545758)
 31 th batch,total_time: 0.028565(0.901211),data_time: 0.001097(0.371649),train_time: 0.027468(0.529562)
 32 th batch,total_time: 0.030938(0.874839),data_time: 0.003435(0.360491),train_time: 0.027503(0.514348)
 33 th batch,total_time: 0.029266(0.849970),data_time: 0.006588(0.350083),train_time: 0.022677(0.499887)
 34 th batch,total_time: 0.028772(0.826507),data_time: 0.006991(0.340280),train_time: 0.021781(0.486227)
 35 th batch,total_time: 0.030693(0.804401),data_time: 0.007939(0.331048),train_time: 0.022753(0.473353)
 36 th batch,total_time: 0.031770(0.783519),data_time: 0.007690(0.322309),train_time: 0.024080(0.461210)
 37 th batch,total_time: 0.032166(0.763746),data_time: 0.008001(0.314038),train_time: 0.024165(0.449709)
 38 th batch,total_time: 0.030717(0.744951),data_time: 0.007387(0.306175),train_time: 0.023330(0.438776)
 39 th batch,total_time: 0.032382(0.727137),data_time: 0.010655(0.298787),train_time: 0.021727(0.428350)
 40 th batch,total_time: 0.028023(0.710085),data_time: 0.007173(0.291674),train_time: 0.020850(0.418411)
 41 th batch,total_time: 0.033830(0.693984),data_time: 0.012786(0.285034),train_time: 0.021044(0.408950)
 42 th batch,total_time: 0.027879(0.678493),data_time: 0.008709(0.278608),train_time: 0.019171(0.399885)
 43 th batch,total_time: 0.031013(0.663777),data_time: 0.011268(0.272532),train_time: 0.019746(0.391246)
 44 th batch,total_time: 0.031791(0.649733),data_time: 0.011637(0.266734),train_time: 0.020154(0.382999)
 45 th batch,total_time: 0.031969(0.636304),data_time: 0.010489(0.261164),train_time: 0.021481(0.375140)
 46 th batch,total_time: 0.029429(0.623391),data_time: 0.008627(0.255791),train_time: 0.020801(0.367601)
 47 th batch,total_time: 0.032163(0.611074),data_time: 0.010404(0.250678),train_time: 0.021760(0.360396)
 48 th batch,total_time: 0.029399(0.599203),data_time: 0.008290(0.245732),train_time: 0.021109(0.353472)
 49 th batch,total_time: 0.031962(0.587858),data_time: 0.010430(0.241026),train_time: 0.021531(0.346833)
 50 th batch,total_time: 0.028600(0.576893),data_time: 0.006383(0.236425),train_time: 0.022217(0.340468)
 51 th batch,total_time: 0.033720(0.566447),data_time: 0.009789(0.232066),train_time: 0.023930(0.334381)
 52 th batch,total_time: 0.031057(0.556345),data_time: 0.006809(0.227816),train_time: 0.024248(0.328529)
 53 th batch,total_time: 0.032065(0.546636),data_time: 0.007435(0.223735),train_time: 0.024631(0.322901)
 54 th batch,total_time: 0.031342(0.537267),data_time: 0.006479(0.219785),train_time: 0.024863(0.317482)
 55 th batch,total_time: 0.028584(0.528184),data_time: 0.005581(0.215960),train_time: 0.023003(0.312224)
 56 th batch,total_time: 0.032023(0.519479),data_time: 0.006239(0.212281),train_time: 0.025784(0.307199)
 57 th batch,total_time: 0.031501(0.511066),data_time: 0.006072(0.208725),train_time: 0.025429(0.302340)
 58 th batch,total_time: 0.036780(0.503027),data_time: 0.012291(0.205396),train_time: 0.024489(0.297631)
 59 th batch,total_time: 0.031988(0.495176),data_time: 0.006001(0.202073),train_time: 0.025986(0.293104)
 60 th batch,total_time: 0.032507(0.487592),data_time: 0.004653(0.198836),train_time: 0.027854(0.288755)
 61 th batch,total_time: 0.029434(0.480202),data_time: 0.001889(0.195660),train_time: 0.027545(0.284542)
 62 th batch,total_time: 0.029866(0.473054),data_time: 0.002198(0.192589),train_time: 0.027668(0.280465)
 63 th batch,total_time: 0.029868(0.466129),data_time: 0.001008(0.189595),train_time: 0.028860(0.276534)
 64 th batch,total_time: 0.028495(0.459396),data_time: 0.001300(0.186699),train_time: 0.027195(0.272698)
 65 th batch,total_time: 0.031647(0.452915),data_time: 0.003883(0.183929),train_time: 0.027764(0.268986)
 66 th batch,total_time: 0.031965(0.446632),data_time: 0.004908(0.181257),train_time: 0.027058(0.265376)
 67 th batch,total_time: 0.039214(0.440641),data_time: 0.014032(0.178798),train_time: 0.025182(0.261843)
 68 th batch,total_time: 0.031932(0.434718),data_time: 0.005378(0.176284),train_time: 0.026554(0.258433)
 69 th batch,total_time: 0.030318(0.428940),data_time: 0.002815(0.173806),train_time: 0.027503(0.255134)
 70 th batch,total_time: 0.030285(0.423326),data_time: 0.002705(0.171396),train_time: 0.027579(0.251929)
 71 th batch,total_time: 0.029504(0.417856),data_time: 0.001785(0.169040),train_time: 0.027718(0.248815)
 72 th batch,total_time: 0.031185(0.412559),data_time: 0.003524(0.166773),train_time: 0.027662(0.245786)
 73 th batch,total_time: 0.029998(0.407389),data_time: 0.001976(0.164546),train_time: 0.028023(0.242843)
 74 th batch,total_time: 0.028710(0.402340),data_time: 0.000944(0.162365),train_time: 0.027767(0.239975)
 75 th batch,total_time: 0.030219(0.397444),data_time: 0.002317(0.160259),train_time: 0.027902(0.237185)
 76 th batch,total_time: 0.032139(0.392700),data_time: 0.005382(0.158247),train_time: 0.026757(0.234452)
 77 th batch,total_time: 0.031578(0.388070),data_time: 0.004476(0.156276),train_time: 0.027102(0.231794)
 78 th batch,total_time: 0.028934(0.383524),data_time: 0.001071(0.154311),train_time: 0.027864(0.229212)
 79 th batch,total_time: 0.029442(0.379098),data_time: 0.001287(0.152399),train_time: 0.028155(0.226699)
 80 th batch,total_time: 0.029498(0.374782),data_time: 0.002226(0.150545),train_time: 0.027272(0.224237)
 81 th batch,total_time: 0.028703(0.370561),data_time: 0.003389(0.148750),train_time: 0.025314(0.221811)
 82 th batch,total_time: 0.033769(0.366504),data_time: 0.005402(0.147023),train_time: 0.028367(0.219481)
 83 th batch,total_time: 0.026404(0.362455),data_time: 0.000856(0.145283),train_time: 0.025548(0.217172)
 84 th batch,total_time: 0.030417(0.358548),data_time: 0.003651(0.143617),train_time: 0.026766(0.214932)
 85 th batch,total_time: 0.031652(0.354747),data_time: 0.004689(0.142001),train_time: 0.026963(0.212746)
 86 th batch,total_time: 0.029408(0.351008),data_time: 0.002697(0.140400),train_time: 0.026711(0.210608)
 87 th batch,total_time: 0.031211(0.347374),data_time: 0.004753(0.138859),train_time: 0.026458(0.208515)
 88 th batch,total_time: 0.030115(0.343809),data_time: 0.003011(0.137332),train_time: 0.027105(0.206477)
 89 th batch,total_time: 0.030828(0.340331),data_time: 0.002771(0.135837),train_time: 0.028056(0.204494)
 90 th batch,total_time: 0.029576(0.336917),data_time: 0.001185(0.134357),train_time: 0.028391(0.202559)
 91 th batch,total_time: 0.030254(0.333583),data_time: 0.000972(0.132908),train_time: 0.029282(0.200676)
 92 th batch,total_time: 0.029443(0.330313),data_time: 0.000983(0.131489),train_time: 0.028461(0.198824)
 93 th batch,total_time: 0.034074(0.327161),data_time: 0.008285(0.130178),train_time: 0.025789(0.196983)
 94 th batch,total_time: 0.029985(0.324033),data_time: 0.004215(0.128852),train_time: 0.025770(0.195181)
 95 th batch,total_time: 0.031171(0.320983),data_time: 0.004848(0.127561),train_time: 0.026323(0.193422)
 96 th batch,total_time: 0.029810(0.317981),data_time: 0.003257(0.126279),train_time: 0.026553(0.191702)
 97 th batch,total_time: 0.031533(0.315058),data_time: 0.005234(0.125044),train_time: 0.026299(0.190014)
 98 th batch,total_time: 0.029554(0.312174),data_time: 0.002225(0.123803),train_time: 0.027328(0.188371)
 99 th batch,total_time: 0.030874(0.309361),data_time: 0.002647(0.122592),train_time: 0.028227(0.186769)
 100 th batch,total_time: 0.032564(0.306620),data_time: 0.007100(0.121448),train_time: 0.025464(0.185172)
 101 th batch,total_time: 0.030918(0.303917),data_time: 0.007963(0.120336),train_time: 0.022955(0.183582)
 102 th batch,total_time: 0.027947(0.301238),data_time: 0.005116(0.119217),train_time: 0.022832(0.182021)
 103 th batch,total_time: 0.033799(0.298667),data_time: 0.007527(0.118143),train_time: 0.026272(0.180523)
 104 th batch,total_time: 0.031834(0.296125),data_time: 0.006083(0.117076),train_time: 0.025751(0.179049)
 105 th batch,total_time: 0.032947(0.293643),data_time: 0.006982(0.116037),train_time: 0.025964(0.177605)
 106 th batch,total_time: 0.033444(0.291211),data_time: 0.009855(0.115045),train_time: 0.023589(0.176166)
 107 th batch,total_time: 0.029731(0.288790),data_time: 0.003735(0.114014),train_time: 0.025996(0.174775)
 108 th batch,total_time: 0.029210(0.286408),data_time: 0.004717(0.113012),train_time: 0.024493(0.173397)
 109 th batch,total_time: 0.030220(0.284079),data_time: 0.006693(0.112045),train_time: 0.023527(0.172034)
 110 th batch,total_time: 0.029246(0.281783),data_time: 0.006096(0.111091),train_time: 0.023150(0.170693)
 111 th batch,total_time: 0.028356(0.279521),data_time: 0.006853(0.110160),train_time: 0.021503(0.169361)
 112 th batch,total_time: 0.031156(0.277323),data_time: 0.009898(0.109273),train_time: 0.021258(0.168050)
 113 th batch,total_time: 0.033187(0.275181),data_time: 0.012515(0.108424),train_time: 0.020673(0.166757)
 114 th batch,total_time: 0.030330(0.273052),data_time: 0.010743(0.107574),train_time: 0.019587(0.165478)
 115 th batch,total_time: 0.029348(0.270951),data_time: 0.010462(0.106737),train_time: 0.018886(0.164214)
 116 th batch,total_time: 0.030626(0.268897),data_time: 0.012010(0.105928),train_time: 0.018616(0.162970)
 117 th batch,total_time: 0.030048(0.266873),data_time: 0.011536(0.105128),train_time: 0.018512(0.161745)
 118 th batch,total_time: 0.031998(0.264899),data_time: 0.012975(0.104353),train_time: 0.019024(0.160546)
 119 th batch,total_time: 0.029364(0.262936),data_time: 0.010446(0.103571),train_time: 0.018918(0.159366)
 120 th batch,total_time: 0.030345(0.261014),data_time: 0.011640(0.102811),train_time: 0.018705(0.158203)
 121 th batch,total_time: 0.031425(0.259132),data_time: 0.012064(0.102067),train_time: 0.019361(0.157065)
 122 th batch,total_time: 0.036599(0.257323),data_time: 0.015855(0.101366),train_time: 0.020744(0.155957)
 123 th batch,total_time: 0.027646(0.255471),data_time: 0.007726(0.100611),train_time: 0.019919(0.154860)
 124 th batch,total_time: 0.027519(0.253647),data_time: 0.008590(0.099875),train_time: 0.018928(0.153772)
 125 th batch,total_time: 0.033986(0.251904),data_time: 0.013861(0.099192),train_time: 0.020125(0.152712)
 126 th batch,total_time: 0.029024(0.250149),data_time: 0.008256(0.098476),train_time: 0.020768(0.151673)
 127 th batch,total_time: 0.034769(0.248466),data_time: 0.013109(0.097809),train_time: 0.021659(0.150657)
 128 th batch,total_time: 0.028769(0.246763),data_time: 0.008625(0.097118),train_time: 0.020144(0.149645)
 129 th batch,total_time: 0.031869(0.245110),data_time: 0.011844(0.096462),train_time: 0.020025(0.148648)
 130 th batch,total_time: 0.029597(0.243465),data_time: 0.010765(0.095808),train_time: 0.018832(0.147657)
 131 th batch,total_time: 0.030275(0.241850),data_time: 0.011366(0.095168),train_time: 0.018909(0.146682)
 132 th batch,total_time: 0.031521(0.240269),data_time: 0.012671(0.094548),train_time: 0.018850(0.145721)
 133 th batch,total_time: 0.032969(0.238722),data_time: 0.013877(0.093946),train_time: 0.019092(0.144776)
 134 th batch,total_time: 0.028373(0.237163),data_time: 0.010087(0.093325),train_time: 0.018286(0.143839)
 135 th batch,total_time: 0.032506(0.235659),data_time: 0.014257(0.092743),train_time: 0.018248(0.142915)
 136 th batch,total_time: 0.033372(0.234182),data_time: 0.015244(0.092178),train_time: 0.018128(0.142004)
 137 th batch,total_time: 0.029202(0.232697),data_time: 0.010483(0.091586),train_time: 0.018719(0.141111)
 138 th batch,total_time: 0.030492(0.231242),data_time: 0.012454(0.091016),train_time: 0.018039(0.140226)
 139 th batch,total_time: 0.030852(0.229811),data_time: 0.012525(0.090456),train_time: 0.018327(0.139355)
 140 th batch,total_time: 0.029713(0.228391),data_time: 0.011603(0.089896),train_time: 0.018110(0.138495)
 141 th batch,total_time: 0.032236(0.227010),data_time: 0.014033(0.089362),train_time: 0.018203(0.137648)
 142 th batch,total_time: 0.028283(0.225620),data_time: 0.010356(0.088810),train_time: 0.017926(0.136811)
 143 th batch,total_time: 0.030875(0.224268),data_time: 0.011635(0.088274),train_time: 0.019240(0.135994)
 144 th batch,total_time: 0.031578(0.222939),data_time: 0.012405(0.087750),train_time: 0.019172(0.135189)
 145 th batch,total_time: 0.030761(0.221623),data_time: 0.010567(0.087222),train_time: 0.020194(0.134401)
 146 th batch,total_time: 0.029436(0.220315),data_time: 0.008871(0.086689),train_time: 0.020565(0.133627)
 147 th batch,total_time: 0.032323(0.219045),data_time: 0.009675(0.086168),train_time: 0.022648(0.132877)
 148 th batch,total_time: 0.031986(0.217790),data_time: 0.008637(0.085648),train_time: 0.023350(0.132142)
 149 th batch,total_time: 0.031946(0.216551),data_time: 0.009200(0.085138),train_time: 0.022746(0.131412)
 150 th batch,total_time: 0.027851(0.215301),data_time: 0.006046(0.084615),train_time: 0.021805(0.130686)
 151 th batch,total_time: 0.031312(0.214091),data_time: 0.007614(0.084108),train_time: 0.023698(0.129983)
 152 th batch,total_time: 0.027610(0.212872),data_time: 0.011209(0.083632),train_time: 0.016400(0.129240)
 153 th batch,total_time: 0.026850(0.211664),data_time: 0.014906(0.083185),train_time: 0.011944(0.128479)
 154 th batch,total_time: 0.025666(0.210464),data_time: 0.015911(0.082751),train_time: 0.009756(0.127713)
 155 th batch,total_time: 0.030757(0.209312),data_time: 0.021944(0.082362),train_time: 0.008813(0.126950)
 156 th batch,total_time: 0.032569(0.208186),data_time: 0.022940(0.081983),train_time: 0.009629(0.126203)
 157 th batch,total_time: 0.028339(0.207048),data_time: 0.019333(0.081587),train_time: 0.009006(0.125461)
 158 th batch,total_time: 0.029474(0.205931),data_time: 0.020706(0.081204),train_time: 0.008768(0.124727)
 159 th batch,total_time: 0.032668(0.204848),data_time: 0.023842(0.080845),train_time: 0.008826(0.124003)
 160 th batch,total_time: 0.032173(0.203776),data_time: 0.023198(0.080487),train_time: 0.008975(0.123289)
 161 th batch,total_time: 0.030181(0.202704),data_time: 0.021322(0.080122),train_time: 0.008859(0.122582)
 162 th batch,total_time: 0.030669(0.201649),data_time: 0.021563(0.079763),train_time: 0.009106(0.121886)
 163 th batch,total_time: 0.032064(0.200615),data_time: 0.023062(0.079417),train_time: 0.009002(0.121198)
 164 th batch,total_time: 0.033759(0.199603),data_time: 0.024797(0.079086),train_time: 0.008962(0.120518)
 165 th batch,total_time: 0.028640(0.198573),data_time: 0.019721(0.078728),train_time: 0.008918(0.119845)
 166 th batch,total_time: 0.030312(0.197566),data_time: 0.021522(0.078386),train_time: 0.008790(0.119180)
 167 th batch,total_time: 0.031742(0.196579),data_time: 0.022788(0.078055),train_time: 0.008954(0.118524)
 168 th batch,total_time: 0.032621(0.195609),data_time: 0.023703(0.077733),train_time: 0.008918(0.117876)
 169 th batch,total_time: 0.029266(0.194630),data_time: 0.020403(0.077396),train_time: 0.008862(0.117234)
 170 th batch,total_time: 0.030251(0.193669),data_time: 0.021490(0.077069),train_time: 0.008761(0.116600)
 171 th batch,total_time: 0.030928(0.192723),data_time: 0.022081(0.076749),train_time: 0.008847(0.115974)
 172 th batch,total_time: 0.030928(0.191788),data_time: 0.022071(0.076433),train_time: 0.008856(0.115354)
 173 th batch,total_time: 0.030231(0.190859),data_time: 0.021370(0.076117),train_time: 0.008861(0.114742)
 174 th batch,total_time: 0.029879(0.189939),data_time: 0.020969(0.075802),train_time: 0.008910(0.114138)
 175 th batch,total_time: 0.035165(0.189060),data_time: 0.026381(0.075521),train_time: 0.008784(0.113539)
 176 th batch,total_time: 0.033396(0.188180),data_time: 0.023581(0.075227),train_time: 0.009815(0.112953)
 177 th batch,total_time: 0.029291(0.187288),data_time: 0.020369(0.074919),train_time: 0.008922(0.112369)
 178 th batch,total_time: 0.029482(0.186406),data_time: 0.020669(0.074616),train_time: 0.008812(0.111790)
 179 th batch,total_time: 0.031433(0.185545),data_time: 0.022645(0.074327),train_time: 0.008788(0.111218)
 180 th batch,total_time: 0.031905(0.184696),data_time: 0.022981(0.074044),train_time: 0.008924(0.110653)
 181 th batch,total_time: 0.030711(0.183850),data_time: 0.021731(0.073756),train_time: 0.008980(0.110094)
 182 th batch,total_time: 0.031138(0.183016),data_time: 0.022179(0.073474),train_time: 0.008959(0.109541)
 183 th batch,total_time: 0.030542(0.182187),data_time: 0.021758(0.073193),train_time: 0.008783(0.108994)
 184 th batch,total_time: 0.031223(0.181371),data_time: 0.022236(0.072918),train_time: 0.008987(0.108453)
 185 th batch,total_time: 0.031352(0.180564),data_time: 0.022395(0.072646),train_time: 0.008957(0.107918)
 186 th batch,total_time: 0.032510(0.179773),data_time: 0.023687(0.072384),train_time: 0.008823(0.107388)
 187 th batch,total_time: 0.030067(0.178976),data_time: 0.021165(0.072112),train_time: 0.008902(0.106864)
 188 th batch,total_time: 0.030209(0.178189),data_time: 0.021415(0.071844),train_time: 0.008794(0.106346)
 189 th batch,total_time: 0.031739(0.177419),data_time: 0.022311(0.071583),train_time: 0.009429(0.105835)
 190 th batch,total_time: 0.032196(0.176658),data_time: 0.022583(0.071327),train_time: 0.009613(0.105332)
 191 th batch,total_time: 0.031860(0.175904),data_time: 0.023130(0.071076),train_time: 0.008729(0.104829)
 192 th batch,total_time: 0.033015(0.175164),data_time: 0.023153(0.070827),train_time: 0.009862(0.104336)
 193 th batch,total_time: 0.030088(0.174416),data_time: 0.020144(0.070566),train_time: 0.009944(0.103850)
 194 th batch,total_time: 0.029593(0.173673),data_time: 0.020367(0.070309),train_time: 0.009226(0.103365)
 195 th batch,total_time: 0.030093(0.172941),data_time: 0.021245(0.070058),train_time: 0.008848(0.102882)
 196 th batch,total_time: 0.029014(0.172210),data_time: 0.020152(0.069805),train_time: 0.008862(0.102405)
 197 th batch,total_time: 0.029920(0.171491),data_time: 0.021001(0.069558),train_time: 0.008919(0.101933)
 198 th batch,total_time: 0.031429(0.170788),data_time: 0.021673(0.069318),train_time: 0.009756(0.101470)
 199 th batch,total_time: 0.028121(0.170074),data_time: 0.019408(0.069068),train_time: 0.008713(0.101006)
 200 th batch,total_time: 0.033662(0.169396),data_time: 0.024556(0.068847),train_time: 0.009106(0.100549)
 201 th batch,total_time: 0.036130(0.168736),data_time: 0.025314(0.068631),train_time: 0.010816(0.100105)
 202 th batch,total_time: 0.026853(0.168037),data_time: 0.018000(0.068382),train_time: 0.008853(0.099655)
 203 th batch,total_time: 0.031606(0.167368),data_time: 0.021883(0.068154),train_time: 0.009723(0.099214)
 204 th batch,total_time: 0.030045(0.166698),data_time: 0.020859(0.067923),train_time: 0.009186(0.098775)
 205 th batch,total_time: 0.029654(0.166033),data_time: 0.020751(0.067694),train_time: 0.008903(0.098339)
 206 th batch,total_time: 0.028926(0.165371),data_time: 0.019800(0.067463),train_time: 0.009126(0.097908)
 207 th batch,total_time: 0.029434(0.164717),data_time: 0.020576(0.067237),train_time: 0.008858(0.097480)
 208 th batch,total_time: 0.029830(0.164072),data_time: 0.021054(0.067016),train_time: 0.008777(0.097055)
 209 th batch,total_time: 0.031339(0.163440),data_time: 0.022459(0.066804),train_time: 0.008880(0.096635)
 210 th batch,total_time: 0.029821(0.162806),data_time: 0.020844(0.066586),train_time: 0.008977(0.096220)
 211 th batch,total_time: 0.028801(0.162174),data_time: 0.019969(0.066367),train_time: 0.008833(0.095808)
 212 th batch,total_time: 0.029805(0.161553),data_time: 0.021024(0.066154),train_time: 0.008781(0.095399)
 213 th batch,total_time: 0.031058(0.160943),data_time: 0.022288(0.065949),train_time: 0.008770(0.094994)
 214 th batch,total_time: 0.029572(0.160332),data_time: 0.020803(0.065739),train_time: 0.008768(0.094593)
 215 th batch,total_time: 0.031124(0.159734),data_time: 0.022274(0.065537),train_time: 0.008850(0.094196)
 216 th batch,total_time: 0.030623(0.159139),data_time: 0.021845(0.065336),train_time: 0.008778(0.093803)
 217 th batch,total_time: 0.031079(0.158551),data_time: 0.022120(0.065138),train_time: 0.008959(0.093414)
 218 th batch,total_time: 0.030803(0.157968),data_time: 0.021772(0.064940),train_time: 0.009032(0.093028)
 219 th batch,total_time: 0.029958(0.157386),data_time: 0.020595(0.064738),train_time: 0.009362(0.092648)
 220 th batch,total_time: 0.204213(0.157598),data_time: 0.177977(0.065251),train_time: 0.026237(0.092347)
 221 th batch,total_time: 0.023401(0.156994),data_time: 0.000866(0.064961),train_time: 0.022535(0.092033)
 222 th batch,total_time: 0.053775(0.156531),data_time: 0.043535(0.064865),train_time: 0.010240(0.091666)
 223 th batch,total_time: 0.027812(0.155956),data_time: 0.018946(0.064660),train_time: 0.008866(0.091297)
 224 th batch,total_time: 0.060214(0.155531),data_time: 0.051286(0.064600),train_time: 0.008929(0.090930)
 225 th batch,total_time: 0.028451(0.154968),data_time: 0.019629(0.064401),train_time: 0.008822(0.090567)
 226 th batch,total_time: 0.034407(0.154437),data_time: 0.025453(0.064230),train_time: 0.008954(0.090208)
 227 th batch,total_time: 0.032251(0.153901),data_time: 0.023298(0.064050),train_time: 0.008953(0.089851)
 228 th batch,total_time: 0.028977(0.153356),data_time: 0.020026(0.063858),train_time: 0.008951(0.089498)
 229 th batch,total_time: 0.030661(0.152822),data_time: 0.021837(0.063675),train_time: 0.008824(0.089147)
 230 th batch,total_time: 0.032333(0.152301),data_time: 0.022181(0.063496),train_time: 0.010153(0.088805)
 231 th batch,total_time: 0.029921(0.151773),data_time: 0.020922(0.063312),train_time: 0.008998(0.088461)
 232 th batch,total_time: 0.029905(0.151250),data_time: 0.021058(0.063131),train_time: 0.008847(0.088120)
 233 th batch,total_time: 0.028090(0.150724),data_time: 0.019420(0.062944),train_time: 0.008671(0.087780)
 234 th batch,total_time: 0.030113(0.150211),data_time: 0.021193(0.062766),train_time: 0.008920(0.087444)
 235 th batch,total_time: 0.029510(0.149699),data_time: 0.020552(0.062587),train_time: 0.008958(0.087112)
 236 th batch,total_time: 0.033840(0.149210),data_time: 0.024381(0.062426),train_time: 0.009459(0.086784)
 237 th batch,total_time: 0.032040(0.148718),data_time: 0.023174(0.062261),train_time: 0.008867(0.086457)
 238 th batch,total_time: 0.031685(0.148228),data_time: 0.022718(0.062096),train_time: 0.008967(0.086133)
 239 th batch,total_time: 0.030473(0.147738),data_time: 0.021683(0.061927),train_time: 0.008790(0.085810)
 240 th batch,total_time: 0.030276(0.147250),data_time: 0.021394(0.061759),train_time: 0.008882(0.085491)
 241 th batch,total_time: 0.030462(0.146768),data_time: 0.021512(0.061593),train_time: 0.008950(0.085175)
 242 th batch,total_time: 0.030605(0.146290),data_time: 0.021757(0.061429),train_time: 0.008848(0.084861)
 243 th batch,total_time: 0.031483(0.145819),data_time: 0.022518(0.061269),train_time: 0.008965(0.084550)
 244 th batch,total_time: 0.032985(0.145359),data_time: 0.023367(0.061115),train_time: 0.009618(0.084244)
 245 th batch,total_time: 0.029095(0.144886),data_time: 0.020024(0.060948),train_time: 0.009071(0.083938)
 246 th batch,total_time: 0.038258(0.144454),data_time: 0.028173(0.060815),train_time: 0.010086(0.083639)
 247 th batch,total_time: 0.032674(0.144004),data_time: 0.023709(0.060665),train_time: 0.008965(0.083338)
 248 th batch,total_time: 0.029499(0.143544),data_time: 0.020771(0.060505),train_time: 0.008728(0.083039)
 249 th batch,total_time: 0.029402(0.143087),data_time: 0.019854(0.060343),train_time: 0.009547(0.082745)
 250 th batch,total_time: 0.032489(0.142647),data_time: 0.021643(0.060188),train_time: 0.010846(0.082458)
 251 th batch,total_time: 0.030110(0.142200),data_time: 0.021298(0.060034),train_time: 0.008812(0.082166)
 252 th batch,total_time: 0.030879(0.141760),data_time: 0.021964(0.059884),train_time: 0.008915(0.081876)
 253 th batch,total_time: 0.030337(0.141321),data_time: 0.021464(0.059732),train_time: 0.008873(0.081589)
 254 th batch,total_time: 0.030999(0.140889),data_time: 0.022136(0.059585),train_time: 0.008863(0.081304)
 255 th batch,total_time: 0.032202(0.140464),data_time: 0.023419(0.059444),train_time: 0.008783(0.081020)
 256 th batch,total_time: 0.030309(0.140035),data_time: 0.021535(0.059296),train_time: 0.008774(0.080739)
