Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 10.264178(10.264178),data_time: 9.416991(9.416991),train_time: 0.847187(0.847187)
 33 th batch,total_time: 0.451221(2.191791),data_time: 0.317296(2.026509),train_time: 0.133925(0.165283)
 34 th batch,total_time: 3.457680(2.227960),data_time: 3.323059(2.063553),train_time: 0.134622(0.164407)
 35 th batch,total_time: 0.451433(2.178612),data_time: 0.317505(2.015052),train_time: 0.133928(0.163560)
 36 th batch,total_time: 3.256421(2.207742),data_time: 3.122437(2.044981),train_time: 0.133984(0.162761)
 37 th batch,total_time: 0.451173(2.161516),data_time: 0.317328(1.999516),train_time: 0.133844(0.162000)
 38 th batch,total_time: 3.322910(2.191296),data_time: 3.188650(2.030007),train_time: 0.134260(0.161289)
 39 th batch,total_time: 0.451469(2.147800),data_time: 0.317542(1.987195),train_time: 0.133928(0.160605)
 40 th batch,total_time: 3.294543(2.175769),data_time: 3.159888(2.015798),train_time: 0.134655(0.159972)
 41 th batch,total_time: 0.453781(2.134770),data_time: 0.319558(1.975411),train_time: 0.134223(0.159359)
 42 th batch,total_time: 3.578445(2.168343),data_time: 3.443472(2.009552),train_time: 0.134973(0.158791)
 43 th batch,total_time: 0.541290(2.131365),data_time: 0.407376(1.973139),train_time: 0.133914(0.158226)
 44 th batch,total_time: 3.376872(2.159043),data_time: 3.242414(2.001345),train_time: 0.134458(0.157698)
 45 th batch,total_time: 0.526171(2.123546),data_time: 0.392500(1.966370),train_time: 0.133671(0.157176)
 46 th batch,total_time: 3.362441(2.149905),data_time: 3.227712(1.993207),train_time: 0.134729(0.156698)
 47 th batch,total_time: 0.534377(2.116248),data_time: 0.400960(1.960035),train_time: 0.133417(0.156213)
 48 th batch,total_time: 3.377727(2.141993),data_time: 3.243122(1.986221),train_time: 0.134605(0.155772)
 49 th batch,total_time: 0.493864(2.109030),data_time: 0.359929(1.953695),train_time: 0.133935(0.155335)
 50 th batch,total_time: 3.244576(2.131296),data_time: 3.110495(1.976377),train_time: 0.134080(0.154919)
 51 th batch,total_time: 0.575462(2.101376),data_time: 0.441630(1.946863),train_time: 0.133832(0.154513)
 52 th batch,total_time: 3.134551(2.120870),data_time: 3.000359(1.966740),train_time: 0.134192(0.154130)
 53 th batch,total_time: 0.727673(2.095070),data_time: 0.593949(1.941318),train_time: 0.133724(0.153752)
 54 th batch,total_time: 3.044392(2.112330),data_time: 2.909857(1.958928),train_time: 0.134535(0.153402)
 55 th batch,total_time: 0.817334(2.089205),data_time: 0.683539(1.936153),train_time: 0.133795(0.153052)
 56 th batch,total_time: 2.993648(2.105073),data_time: 2.858781(1.952340),train_time: 0.134867(0.152733)
 57 th batch,total_time: 0.896124(2.084229),data_time: 0.762398(1.931823),train_time: 0.133726(0.152405)
 58 th batch,total_time: 2.992138(2.099617),data_time: 2.858243(1.947525),train_time: 0.133894(0.152092)
 59 th batch,total_time: 0.911782(2.079820),data_time: 0.778012(1.928033),train_time: 0.133770(0.151786)
 60 th batch,total_time: 2.958934(2.094231),data_time: 2.825078(1.942739),train_time: 0.133856(0.151492)
 61 th batch,total_time: 0.868695(2.074465),data_time: 0.735067(1.923261),train_time: 0.133628(0.151204)
 62 th batch,total_time: 2.938896(2.088186),data_time: 2.804807(1.937253),train_time: 0.134089(0.150933)
 63 th batch,total_time: 0.997046(2.071137),data_time: 0.863276(1.920472),train_time: 0.133770(0.150664)
 64 th batch,total_time: 3.031237(2.085908),data_time: 2.896878(1.935494),train_time: 0.134359(0.150414)
 65 th batch,total_time: 0.886228(2.067731),data_time: 0.752879(1.917576),train_time: 0.133349(0.150155)
 66 th batch,total_time: 2.962717(2.081089),data_time: 2.828185(1.931167),train_time: 0.134532(0.149922)
 67 th batch,total_time: 0.822143(2.062575),data_time: 0.688395(1.912891),train_time: 0.133748(0.149684)
 68 th batch,total_time: 2.868507(2.074255),data_time: 2.734495(1.924798),train_time: 0.134012(0.149457)
 69 th batch,total_time: 0.859749(2.056905),data_time: 0.725923(1.907671),train_time: 0.133825(0.149234)
 70 th batch,total_time: 3.012542(2.070365),data_time: 2.878659(1.921347),train_time: 0.133883(0.149017)
 71 th batch,total_time: 0.766525(2.052256),data_time: 0.632247(1.903443),train_time: 0.134278(0.148813)
 72 th batch,total_time: 3.130978(2.067033),data_time: 2.997016(1.918423),train_time: 0.133962(0.148609)
 73 th batch,total_time: 0.731030(2.048979),data_time: 0.597415(1.900572),train_time: 0.133614(0.148407)
 74 th batch,total_time: 3.213737(2.064509),data_time: 3.079063(1.916285),train_time: 0.134674(0.148223)
 75 th batch,total_time: 0.704283(2.046611),data_time: 0.570511(1.898578),train_time: 0.133772(0.148033)
 76 th batch,total_time: 3.118891(2.060537),data_time: 2.984299(1.912678),train_time: 0.134592(0.147859)
 77 th batch,total_time: 0.813916(2.044554),data_time: 0.680324(1.896879),train_time: 0.133592(0.147676)
 78 th batch,total_time: 3.080081(2.057662),data_time: 2.945910(1.910157),train_time: 0.134172(0.147505)
 79 th batch,total_time: 0.795274(2.041882),data_time: 0.661595(1.894550),train_time: 0.133679(0.147332)
 80 th batch,total_time: 3.213509(2.056347),data_time: 3.079167(1.909175),train_time: 0.134342(0.147172)
 81 th batch,total_time: 0.745818(2.040365),data_time: 0.612154(1.893358),train_time: 0.133665(0.147007)
 82 th batch,total_time: 3.123545(2.053415),data_time: 2.989502(1.906564),train_time: 0.134043(0.146851)
 83 th batch,total_time: 0.784293(2.038307),data_time: 0.649953(1.891605),train_time: 0.134340(0.146702)
 84 th batch,total_time: 3.166410(2.051578),data_time: 3.032645(1.905029),train_time: 0.133765(0.146550)
 85 th batch,total_time: 0.750666(2.036452),data_time: 0.616671(1.890048),train_time: 0.133995(0.146404)
 86 th batch,total_time: 3.175546(2.049545),data_time: 3.040858(1.903276),train_time: 0.134688(0.146269)
 87 th batch,total_time: 0.774008(2.035050),data_time: 0.640284(1.888923),train_time: 0.133723(0.146126)
 88 th batch,total_time: 3.013084(2.046039),data_time: 2.879018(1.900048),train_time: 0.134066(0.145991)
 89 th batch,total_time: 0.782761(2.032003),data_time: 0.649213(1.886150),train_time: 0.133548(0.145853)
 90 th batch,total_time: 2.938682(2.041966),data_time: 2.795372(1.896141),train_time: 0.143310(0.145825)
 91 th batch,total_time: 0.775995(2.028206),data_time: 0.632819(1.882410),train_time: 0.143176(0.145796)
 92 th batch,total_time: 2.983830(2.038481),data_time: 2.839818(1.892704),train_time: 0.144011(0.145777)
 93 th batch,total_time: 0.785219(2.025149),data_time: 0.642109(1.879400),train_time: 0.143111(0.145748)
 94 th batch,total_time: 2.885742(2.034207),data_time: 2.742825(1.888489),train_time: 0.142917(0.145719)
 95 th batch,total_time: 0.964663(2.023066),data_time: 0.819948(1.877358),train_time: 0.144715(0.145708)
 96 th batch,total_time: 2.814849(2.031229),data_time: 2.671786(1.885548),train_time: 0.143064(0.145681)
 97 th batch,total_time: 0.978788(2.020490),data_time: 0.836491(1.874844),train_time: 0.142297(0.145646)
 98 th batch,total_time: 2.776387(2.028125),data_time: 2.633612(1.882508),train_time: 0.142776(0.145617)
 99 th batch,total_time: 0.923715(2.017081),data_time: 0.781193(1.871495),train_time: 0.142523(0.145586)
 100 th batch,total_time: 2.889521(2.025719),data_time: 2.745916(1.880152),train_time: 0.143605(0.145567)
 101 th batch,total_time: 0.801517(2.013717),data_time: 0.658946(1.868180),train_time: 0.142572(0.145537)
 102 th batch,total_time: 2.994148(2.023236),data_time: 2.850812(1.877720),train_time: 0.143336(0.145516)
 103 th batch,total_time: 0.780356(2.011285),data_time: 0.637679(1.865796),train_time: 0.142677(0.145489)
 104 th batch,total_time: 3.013784(2.020833),data_time: 2.870683(1.875367),train_time: 0.143100(0.145466)
 105 th batch,total_time: 0.800542(2.009321),data_time: 0.658027(1.863882),train_time: 0.142515(0.145438)
 106 th batch,total_time: 3.047915(2.019027),data_time: 2.905205(1.873614),train_time: 0.142710(0.145413)
 107 th batch,total_time: 0.784041(2.007592),data_time: 0.639331(1.862186),train_time: 0.144711(0.145406)
 108 th batch,total_time: 2.990594(2.016610),data_time: 2.847432(1.871225),train_time: 0.143162(0.145386)
 109 th batch,total_time: 0.866958(2.006159),data_time: 0.724533(1.860800),train_time: 0.142426(0.145359)
 110 th batch,total_time: 2.926048(2.014446),data_time: 2.783244(1.869111),train_time: 0.142804(0.145336)
 111 th batch,total_time: 0.916511(2.004643),data_time: 0.773741(1.859331),train_time: 0.142770(0.145313)
 112 th batch,total_time: 2.991837(2.013379),data_time: 2.847881(1.868079),train_time: 0.143955(0.145301)
 113 th batch,total_time: 0.916919(2.003761),data_time: 0.774114(1.858483),train_time: 0.142804(0.145279)
 114 th batch,total_time: 3.045465(2.012820),data_time: 2.902004(1.867557),train_time: 0.143461(0.145263)
 115 th batch,total_time: 0.839801(2.002707),data_time: 0.697070(1.857466),train_time: 0.142731(0.145241)
 116 th batch,total_time: 2.955233(2.010849),data_time: 2.811784(1.865623),train_time: 0.143448(0.145226)
 117 th batch,total_time: 0.853194(2.001038),data_time: 0.710461(1.855833),train_time: 0.142733(0.145205)
 118 th batch,total_time: 3.034318(2.009721),data_time: 2.891075(1.864533),train_time: 0.143243(0.145188)
 119 th batch,total_time: 0.770714(1.999396),data_time: 0.628190(1.854230),train_time: 0.142524(0.145166)
 120 th batch,total_time: 3.086460(2.008380),data_time: 2.943474(1.863232),train_time: 0.142986(0.145148)
 121 th batch,total_time: 0.751853(1.998081),data_time: 0.608129(1.852944),train_time: 0.143723(0.145136)
 122 th batch,total_time: 3.149977(2.007446),data_time: 3.006380(1.862322),train_time: 0.143597(0.145124)
 123 th batch,total_time: 0.653838(1.996529),data_time: 0.511327(1.851427),train_time: 0.142511(0.145103)
 124 th batch,total_time: 3.215396(2.006280),data_time: 3.072250(1.861193),train_time: 0.143146(0.145087)
 125 th batch,total_time: 0.609862(1.995198),data_time: 0.467301(1.850131),train_time: 0.142560(0.145067)
 126 th batch,total_time: 3.246350(2.005049),data_time: 3.102228(1.859990),train_time: 0.144122(0.145060)
 127 th batch,total_time: 0.534767(1.993563),data_time: 0.391876(1.848520),train_time: 0.142892(0.145043)
 128 th batch,total_time: 3.316055(2.003815),data_time: 3.172569(1.858784),train_time: 0.143487(0.145031)
 129 th batch,total_time: 0.543703(1.992583),data_time: 0.401241(1.847572),train_time: 0.142462(0.145011)
 130 th batch,total_time: 3.347387(2.002925),data_time: 3.203606(1.857923),train_time: 0.143781(0.145001)
 131 th batch,total_time: 0.529907(1.991766),data_time: 0.387512(1.846784),train_time: 0.142395(0.144982)
 132 th batch,total_time: 3.405278(2.002394),data_time: 3.262084(1.857425),train_time: 0.143194(0.144968)
 133 th batch,total_time: 0.480015(1.991033),data_time: 0.337150(1.846080),train_time: 0.142865(0.144953)
 134 th batch,total_time: 3.344118(2.001055),data_time: 3.200014(1.856109),train_time: 0.144104(0.144946)
 135 th batch,total_time: 0.476508(1.989846),data_time: 0.333750(1.844915),train_time: 0.142757(0.144930)
 136 th batch,total_time: 3.397732(2.000122),data_time: 3.253812(1.855199),train_time: 0.143920(0.144923)
 137 th batch,total_time: 0.451285(1.988899),data_time: 0.308910(1.843994),train_time: 0.142375(0.144904)
 138 th batch,total_time: 3.356278(1.998736),data_time: 3.213349(1.853846),train_time: 0.142930(0.144890)
 139 th batch,total_time: 0.513829(1.988129),data_time: 0.371119(1.843255),train_time: 0.142711(0.144875)
 140 th batch,total_time: 3.374281(1.997960),data_time: 3.230414(1.853093),train_time: 0.143866(0.144867)
 141 th batch,total_time: 0.631823(1.988340),data_time: 0.489280(1.843489),train_time: 0.142543(0.144851)
 142 th batch,total_time: 3.132364(1.996340),data_time: 2.989278(1.851501),train_time: 0.143086(0.144839)
 143 th batch,total_time: 0.635681(1.986891),data_time: 0.492225(1.842062),train_time: 0.143456(0.144829)
 144 th batch,total_time: 3.172982(1.995071),data_time: 3.030260(1.850256),train_time: 0.142722(0.144815)
 145 th batch,total_time: 0.627176(1.985702),data_time: 0.484484(1.840901),train_time: 0.142692(0.144800)
 146 th batch,total_time: 3.192986(1.993914),data_time: 3.048877(1.849119),train_time: 0.144109(0.144795)
 147 th batch,total_time: 0.702794(1.985191),data_time: 0.560340(1.840411),train_time: 0.142453(0.144780)
 148 th batch,total_time: 3.030097(1.992203),data_time: 2.887181(1.847436),train_time: 0.142916(0.144767)
 149 th batch,total_time: 0.868718(1.984713),data_time: 0.725749(1.839958),train_time: 0.142968(0.144755)
 150 th batch,total_time: 2.991660(1.991382),data_time: 2.847657(1.846632),train_time: 0.144003(0.144750)
 151 th batch,total_time: 0.846229(1.983848),data_time: 0.703377(1.839111),train_time: 0.142852(0.144738)
 152 th batch,total_time: 3.049721(1.990815),data_time: 2.902991(1.846064),train_time: 0.146730(0.144751)
 153 th batch,total_time: 0.768186(1.982875),data_time: 0.625379(1.838137),train_time: 0.142807(0.144738)
 154 th batch,total_time: 3.062060(1.989838),data_time: 2.918935(1.845110),train_time: 0.143125(0.144728)
 155 th batch,total_time: 0.753987(1.981916),data_time: 0.610696(1.837197),train_time: 0.143291(0.144718)
 156 th batch,total_time: 3.015509(1.988499),data_time: 2.872388(1.843791),train_time: 0.143121(0.144708)
 157 th batch,total_time: 0.798944(1.980970),data_time: 0.656046(1.836274),train_time: 0.142897(0.144697)
 158 th batch,total_time: 3.100328(1.988010),data_time: 2.957618(1.843326),train_time: 0.142710(0.144684)
 159 th batch,total_time: 0.772603(1.980414),data_time: 0.629749(1.835741),train_time: 0.142854(0.144673)
 160 th batch,total_time: 3.118636(1.987484),data_time: 2.975269(1.842819),train_time: 0.143367(0.144665)
 161 th batch,total_time: 0.638358(1.979156),data_time: 0.495364(1.834501),train_time: 0.142993(0.144654)
 162 th batch,total_time: 3.239206(1.986886),data_time: 3.096184(1.842242),train_time: 0.143022(0.144644)
 163 th batch,total_time: 0.634326(1.978639),data_time: 0.491679(1.834007),train_time: 0.142647(0.144632)
 164 th batch,total_time: 3.305926(1.986683),data_time: 3.161834(1.842054),train_time: 0.144091(0.144629)
 165 th batch,total_time: 0.590800(1.978274),data_time: 0.447843(1.833655),train_time: 0.142957(0.144619)
 166 th batch,total_time: 3.356051(1.986524),data_time: 3.213572(1.841918),train_time: 0.142479(0.144606)
 167 th batch,total_time: 0.490830(1.977621),data_time: 0.348227(1.833027),train_time: 0.142604(0.144594)
 168 th batch,total_time: 3.350217(1.985743),data_time: 3.207800(1.841162),train_time: 0.142418(0.144581)
 169 th batch,total_time: 0.617649(1.977696),data_time: 0.474986(1.833126),train_time: 0.142663(0.144570)
 170 th batch,total_time: 3.331899(1.985615),data_time: 3.187815(1.841048),train_time: 0.144084(0.144567)
 171 th batch,total_time: 0.529433(1.977149),data_time: 0.386598(1.832592),train_time: 0.142835(0.144557)
 172 th batch,total_time: 3.327123(1.984952),data_time: 3.184071(1.840404),train_time: 0.143052(0.144548)
 173 th batch,total_time: 0.626652(1.977146),data_time: 0.483975(1.832608),train_time: 0.142677(0.144538)
 174 th batch,total_time: 3.205167(1.984163),data_time: 3.061179(1.839629),train_time: 0.143988(0.144534)
 175 th batch,total_time: 0.504630(1.975757),data_time: 0.361758(1.831232),train_time: 0.142872(0.144525)
 176 th batch,total_time: 3.473141(1.984216),data_time: 3.330289(1.839701),train_time: 0.142852(0.144515)
 177 th batch,total_time: 0.454236(1.975621),data_time: 0.311574(1.831116),train_time: 0.142663(0.144505)
 178 th batch,total_time: 3.565656(1.984504),data_time: 3.422806(1.840008),train_time: 0.142850(0.144496)
 179 th batch,total_time: 0.453913(1.976001),data_time: 0.311076(1.831514),train_time: 0.142838(0.144487)
 180 th batch,total_time: 3.730397(1.985693),data_time: 3.553412(1.841027),train_time: 0.176985(0.144666)
 181 th batch,total_time: 0.514919(1.977612),data_time: 0.372195(1.832957),train_time: 0.142724(0.144656)
 182 th batch,total_time: 3.363449(1.985185),data_time: 3.220029(1.840536),train_time: 0.143419(0.144649)
 183 th batch,total_time: 0.452382(1.976855),data_time: 0.309679(1.832216),train_time: 0.142703(0.144638)
 184 th batch,total_time: 3.565826(1.985444),data_time: 3.422757(1.840814),train_time: 0.143069(0.144630)
 185 th batch,total_time: 0.453620(1.977208),data_time: 0.310923(1.832589),train_time: 0.142697(0.144619)
 186 th batch,total_time: 3.383582(1.984729),data_time: 3.239889(1.840114),train_time: 0.143692(0.144614)
 187 th batch,total_time: 0.452733(1.976580),data_time: 0.309850(1.831975),train_time: 0.142882(0.144605)
 188 th batch,total_time: 3.341851(1.983803),data_time: 3.199231(1.839209),train_time: 0.142620(0.144595)
 189 th batch,total_time: 0.451923(1.975741),data_time: 0.309136(1.831156),train_time: 0.142787(0.144585)
 190 th batch,total_time: 3.443646(1.983426),data_time: 3.300118(1.838847),train_time: 0.143528(0.144580)
 191 th batch,total_time: 0.452587(1.975453),data_time: 0.310380(1.830886),train_time: 0.142207(0.144567)
 192 th batch,total_time: 3.564399(1.983686),data_time: 3.421176(1.839126),train_time: 0.143224(0.144560)
 193 th batch,total_time: 0.453635(1.975799),data_time: 0.311150(1.831250),train_time: 0.142485(0.144550)
 194 th batch,total_time: 3.531534(1.983777),data_time: 3.388089(1.839233),train_time: 0.143444(0.144544)
 195 th batch,total_time: 0.452667(1.975966),data_time: 0.310053(1.831431),train_time: 0.142614(0.144534)
 196 th batch,total_time: 3.392152(1.983154),data_time: 3.248547(1.838625),train_time: 0.143604(0.144529)
 197 th batch,total_time: 0.454595(1.975434),data_time: 0.312304(1.830916),train_time: 0.142291(0.144518)
 198 th batch,total_time: 3.457772(1.982883),data_time: 3.313934(1.838369),train_time: 0.143837(0.144515)
 199 th batch,total_time: 0.451940(1.975229),data_time: 0.309357(1.830724),train_time: 0.142583(0.144505)
 200 th batch,total_time: 3.395845(1.982296),data_time: 3.252213(1.837796),train_time: 0.143632(0.144501)
 201 th batch,total_time: 0.451898(1.974720),data_time: 0.309207(1.830228),train_time: 0.142690(0.144492)
 202 th batch,total_time: 3.545590(1.982458),data_time: 3.401139(1.837967),train_time: 0.144451(0.144491)
 203 th batch,total_time: 0.451463(1.974953),data_time: 0.308812(1.830471),train_time: 0.142651(0.144482)
 204 th batch,total_time: 3.422751(1.982016),data_time: 3.279615(1.837540),train_time: 0.143136(0.144476)
 205 th batch,total_time: 0.452937(1.974593),data_time: 0.310008(1.830125),train_time: 0.142929(0.144468)
 206 th batch,total_time: 3.452620(1.981733),data_time: 3.308583(1.837267),train_time: 0.144037(0.144466)
 207 th batch,total_time: 0.450835(1.974373),data_time: 0.308494(1.829917),train_time: 0.142341(0.144456)
 208 th batch,total_time: 3.500925(1.981677),data_time: 3.356367(1.837221),train_time: 0.144558(0.144457)
 209 th batch,total_time: 0.451492(1.974391),data_time: 0.308630(1.829942),train_time: 0.142862(0.144449)
 210 th batch,total_time: 3.376389(1.981035),data_time: 3.233052(1.836592),train_time: 0.143337(0.144444)
 211 th batch,total_time: 0.526326(1.974173),data_time: 0.383826(1.829739),train_time: 0.142500(0.144435)
 212 th batch,total_time: 3.383060(1.980788),data_time: 3.237502(1.836348),train_time: 0.145559(0.144440)
 213 th batch,total_time: 0.454351(1.973655),data_time: 0.308717(1.829210),train_time: 0.145634(0.144445)
 214 th batch,total_time: 3.534297(1.980914),data_time: 3.387228(1.836456),train_time: 0.147069(0.144458)
 215 th batch,total_time: 0.451987(1.973836),data_time: 0.307220(1.829377),train_time: 0.144768(0.144459)
 216 th batch,total_time: 3.396167(1.980390),data_time: 3.252595(1.835935),train_time: 0.143571(0.144455)
 217 th batch,total_time: 0.452607(1.973382),data_time: 0.310252(1.828937),train_time: 0.142355(0.144445)
 218 th batch,total_time: 3.455770(1.980151),data_time: 3.312162(1.835709),train_time: 0.143608(0.144441)
 219 th batch,total_time: 0.452416(1.973207),data_time: 0.309838(1.828774),train_time: 0.142579(0.144433)
 220 th batch,total_time: 3.589772(1.980521),data_time: 3.446821(1.836095),train_time: 0.142951(0.144426)
 221 th batch,total_time: 0.452391(1.973638),data_time: 0.309809(1.829220),train_time: 0.142582(0.144418)
 222 th batch,total_time: 3.499625(1.980481),data_time: 3.356176(1.836067),train_time: 0.143449(0.144414)
 223 th batch,total_time: 0.453397(1.973663),data_time: 0.310637(1.829257),train_time: 0.142761(0.144406)
 224 th batch,total_time: 3.492075(1.980412),data_time: 3.348401(1.836009),train_time: 0.143674(0.144403)
 225 th batch,total_time: 0.451807(1.973648),data_time: 0.309621(1.829255),train_time: 0.142187(0.144393)
 226 th batch,total_time: 3.430701(1.980067),data_time: 3.287486(1.835679),train_time: 0.143216(0.144388)
 227 th batch,total_time: 0.452077(1.973365),data_time: 0.309691(1.828986),train_time: 0.142386(0.144379)
 228 th batch,total_time: 3.592903(1.980437),data_time: 3.447064(1.836052),train_time: 0.145839(0.144386)
 229 th batch,total_time: 0.453620(1.973799),data_time: 0.307935(1.829408),train_time: 0.145685(0.144391)
 230 th batch,total_time: 3.444653(1.980166),data_time: 3.299136(1.835770),train_time: 0.145517(0.144396)
 231 th batch,total_time: 0.449605(1.973569),data_time: 0.306973(1.829181),train_time: 0.142632(0.144389)
 232 th batch,total_time: 3.587523(1.980496),data_time: 3.444038(1.836111),train_time: 0.143485(0.144385)
 233 th batch,total_time: 0.452909(1.973968),data_time: 0.310260(1.829591),train_time: 0.142649(0.144377)
 234 th batch,total_time: 3.669254(1.981182),data_time: 3.526425(1.836811),train_time: 0.142829(0.144371)
 235 th batch,total_time: 0.453660(1.974709),data_time: 0.311412(1.830348),train_time: 0.142248(0.144362)
 236 th batch,total_time: 3.392040(1.980690),data_time: 3.247697(1.836328),train_time: 0.144343(0.144362)
 237 th batch,total_time: 0.451161(1.974263),data_time: 0.308387(1.829908),train_time: 0.142774(0.144355)
 238 th batch,total_time: 3.471951(1.980530),data_time: 3.328516(1.836178),train_time: 0.143435(0.144351)
 239 th batch,total_time: 0.452982(1.974165),data_time: 0.310364(1.829821),train_time: 0.142618(0.144344)
 240 th batch,total_time: 3.446552(1.980274),data_time: 3.302626(1.835932),train_time: 0.143926(0.144342)
 241 th batch,total_time: 0.452924(1.973963),data_time: 0.309984(1.829627),train_time: 0.142939(0.144336)
 242 th batch,total_time: 3.412201(1.979882),data_time: 3.269023(1.835550),train_time: 0.143178(0.144332)
 243 th batch,total_time: 0.452635(1.973622),data_time: 0.309888(1.829297),train_time: 0.142747(0.144325)
 244 th batch,total_time: 3.360120(1.979282),data_time: 3.216471(1.834959),train_time: 0.143649(0.144322)
 245 th batch,total_time: 0.513284(1.973322),data_time: 0.370478(1.829006),train_time: 0.142806(0.144316)
 246 th batch,total_time: 3.386137(1.979042),data_time: 3.243122(1.834731),train_time: 0.143015(0.144311)
 247 th batch,total_time: 0.455624(1.972899),data_time: 0.312762(1.828594),train_time: 0.142862(0.144305)
 248 th batch,total_time: 3.404852(1.978650),data_time: 3.261231(1.834348),train_time: 0.143621(0.144302)
 249 th batch,total_time: 0.452133(1.972544),data_time: 0.309305(1.828248),train_time: 0.142828(0.144296)
 250 th batch,total_time: 3.387869(1.978183),data_time: 3.244675(1.833891),train_time: 0.143194(0.144292)
 251 th batch,total_time: 0.452476(1.972128),data_time: 0.309609(1.827842),train_time: 0.142867(0.144286)
 252 th batch,total_time: 3.488908(1.978124),data_time: 3.344620(1.833837),train_time: 0.144288(0.144286)
 253 th batch,total_time: 0.451635(1.972114),data_time: 0.308883(1.827833),train_time: 0.142752(0.144280)
 254 th batch,total_time: 3.366532(1.977582),data_time: 3.230198(1.833333),train_time: 0.136334(0.144249)
 255 th batch,total_time: 0.473420(1.971706),data_time: 0.330419(1.827462),train_time: 0.143002(0.144244)
 256 th batch,total_time: 3.311930(1.976921),data_time: 3.169332(1.832683),train_time: 0.142598(0.144238)
