Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 34.088298(34.088298),data_time: 24.173813(24.173813),train_time: 9.914485(9.914485)
 23 th batch,total_time: 0.047317(1.461410),data_time: 0.016261(1.022549),train_time: 0.031056(0.438862)
 24 th batch,total_time: 0.031561(1.404216),data_time: 0.010609(0.982071),train_time: 0.020952(0.422145)
 25 th batch,total_time: 0.050357(1.352145),data_time: 0.019481(0.945048),train_time: 0.030876(0.407096)
 26 th batch,total_time: 0.040080(1.303550),data_time: 0.010448(0.910434),train_time: 0.029632(0.393116)
 27 th batch,total_time: 0.040472(1.258440),data_time: 0.010494(0.878293),train_time: 0.029978(0.380147)
 28 th batch,total_time: 0.039807(1.216418),data_time: 0.010819(0.848380),train_time: 0.028988(0.368038)
 29 th batch,total_time: 0.041744(1.177262),data_time: 0.011782(0.820493),train_time: 0.029963(0.356769)
 30 th batch,total_time: 0.039105(1.140548),data_time: 0.011918(0.794410),train_time: 0.027187(0.346137)
 31 th batch,total_time: 0.038987(1.106124),data_time: 0.013087(0.769994),train_time: 0.025901(0.336130)
 32 th batch,total_time: 0.039412(1.073799),data_time: 0.014337(0.747095),train_time: 0.025075(0.326704)
 33 th batch,total_time: 0.040951(1.043421),data_time: 0.015421(0.725575),train_time: 0.025530(0.317846)
 34 th batch,total_time: 0.040119(1.014756),data_time: 0.014699(0.705265),train_time: 0.025420(0.309491)
 35 th batch,total_time: 0.041443(0.987719),data_time: 0.014762(0.686084),train_time: 0.026681(0.301635)
 36 th batch,total_time: 0.038922(0.962076),data_time: 0.013572(0.667908),train_time: 0.025349(0.294168)
 37 th batch,total_time: 0.040417(0.937822),data_time: 0.014195(0.650705),train_time: 0.026222(0.287117)
 38 th batch,total_time: 0.039730(0.914794),data_time: 0.014507(0.634392),train_time: 0.025223(0.280401)
 39 th batch,total_time: 0.039928(0.892922),data_time: 0.014893(0.618905),train_time: 0.025034(0.274017)
 40 th batch,total_time: 0.040326(0.872127),data_time: 0.015210(0.604181),train_time: 0.025115(0.267946)
 41 th batch,total_time: 0.041851(0.852359),data_time: 0.017026(0.590201),train_time: 0.024825(0.262158)
 42 th batch,total_time: 0.041838(0.833509),data_time: 0.016993(0.576870),train_time: 0.024845(0.256639)
 43 th batch,total_time: 0.040212(0.815480),data_time: 0.015204(0.564105),train_time: 0.025008(0.251375)
 44 th batch,total_time: 0.040051(0.798248),data_time: 0.014802(0.551898),train_time: 0.025249(0.246350)
 45 th batch,total_time: 0.039856(0.781761),data_time: 0.014414(0.540214),train_time: 0.025443(0.241547)
 46 th batch,total_time: 0.040310(0.765986),data_time: 0.015125(0.529042),train_time: 0.025185(0.236944)
 47 th batch,total_time: 0.040046(0.750862),data_time: 0.014971(0.518332),train_time: 0.025075(0.232530)
 48 th batch,total_time: 0.040113(0.736357),data_time: 0.015128(0.508063),train_time: 0.024984(0.228294)
 49 th batch,total_time: 0.040807(0.722446),data_time: 0.015872(0.498219),train_time: 0.024935(0.224227)
 50 th batch,total_time: 0.040863(0.709082),data_time: 0.016288(0.488769),train_time: 0.024575(0.220312)
 51 th batch,total_time: 0.040471(0.696224),data_time: 0.015312(0.479664),train_time: 0.025160(0.216559)
 52 th batch,total_time: 0.039662(0.683836),data_time: 0.014647(0.470890),train_time: 0.025015(0.212945)
 53 th batch,total_time: 0.040497(0.671922),data_time: 0.014812(0.462444),train_time: 0.025685(0.209478)
 54 th batch,total_time: 0.039859(0.660430),data_time: 0.014748(0.454304),train_time: 0.025111(0.206125)
 55 th batch,total_time: 0.040221(0.649355),data_time: 0.014684(0.446454),train_time: 0.025538(0.202901)
 56 th batch,total_time: 0.040405(0.638671),data_time: 0.014839(0.438882),train_time: 0.025566(0.199790)
 57 th batch,total_time: 0.041245(0.628371),data_time: 0.015565(0.431583),train_time: 0.025680(0.196788)
 58 th batch,total_time: 0.041257(0.618420),data_time: 0.016580(0.424549),train_time: 0.024677(0.193871)
 59 th batch,total_time: 0.039614(0.608773),data_time: 0.014886(0.417722),train_time: 0.024728(0.191051)
 60 th batch,total_time: 0.041400(0.599472),data_time: 0.015428(0.411127),train_time: 0.025972(0.188345)
 61 th batch,total_time: 0.038967(0.590432),data_time: 0.014064(0.404722),train_time: 0.024904(0.185709)
 62 th batch,total_time: 0.040896(0.581709),data_time: 0.015487(0.398544),train_time: 0.025409(0.183165)
 63 th batch,total_time: 0.039796(0.573241),data_time: 0.014590(0.392545),train_time: 0.025206(0.180697)
 64 th batch,total_time: 0.041661(0.565063),data_time: 0.015764(0.386748),train_time: 0.025898(0.178315)
 65 th batch,total_time: 0.040001(0.557108),data_time: 0.014438(0.381107),train_time: 0.025563(0.176001)
 66 th batch,total_time: 0.040927(0.549404),data_time: 0.015329(0.375648),train_time: 0.025598(0.173756)
 67 th batch,total_time: 0.042196(0.541945),data_time: 0.015938(0.370358),train_time: 0.026258(0.171587)
 68 th batch,total_time: 0.042813(0.534711),data_time: 0.014513(0.365201),train_time: 0.028300(0.169510)
 69 th batch,total_time: 0.040381(0.527649),data_time: 0.013161(0.360172),train_time: 0.027220(0.167477)
 70 th batch,total_time: 0.039373(0.520772),data_time: 0.013699(0.355292),train_time: 0.025675(0.165480)
 71 th batch,total_time: 0.041630(0.514117),data_time: 0.015127(0.350567),train_time: 0.026503(0.163550)
 72 th batch,total_time: 0.039325(0.507613),data_time: 0.014046(0.345957),train_time: 0.025279(0.161656)
 73 th batch,total_time: 0.040108(0.501295),data_time: 0.015409(0.341490),train_time: 0.024699(0.159805)
 74 th batch,total_time: 0.042083(0.495173),data_time: 0.016804(0.337161),train_time: 0.025279(0.158011)
 75 th batch,total_time: 0.039510(0.489177),data_time: 0.014929(0.332921),train_time: 0.024581(0.156256)
 76 th batch,total_time: 0.040216(0.483346),data_time: 0.015244(0.328796),train_time: 0.024973(0.154551)
 77 th batch,total_time: 0.040365(0.477667),data_time: 0.014553(0.324767),train_time: 0.025811(0.152900)
 78 th batch,total_time: 0.040246(0.472130),data_time: 0.015227(0.320849),train_time: 0.025019(0.151281)
 79 th batch,total_time: 0.042184(0.466756),data_time: 0.015458(0.317031),train_time: 0.026726(0.149725)
 80 th batch,total_time: 0.039396(0.461480),data_time: 0.013279(0.313281),train_time: 0.026116(0.148198)
 81 th batch,total_time: 0.040025(0.456340),data_time: 0.014445(0.309637),train_time: 0.025580(0.146703)
 82 th batch,total_time: 0.040169(0.451326),data_time: 0.014537(0.306082),train_time: 0.025632(0.145244)
 83 th batch,total_time: 0.041647(0.446449),data_time: 0.015637(0.302624),train_time: 0.026010(0.143825)
 84 th batch,total_time: 0.038498(0.441649),data_time: 0.013801(0.299226),train_time: 0.024696(0.142423)
 85 th batch,total_time: 0.040302(0.436983),data_time: 0.015095(0.295922),train_time: 0.025207(0.141060)
 86 th batch,total_time: 0.039795(0.432417),data_time: 0.014797(0.292691),train_time: 0.024998(0.139726)
 87 th batch,total_time: 0.040542(0.427964),data_time: 0.015006(0.289535),train_time: 0.025536(0.138429)
 88 th batch,total_time: 0.040122(0.423606),data_time: 0.015085(0.286452),train_time: 0.025037(0.137155)
 89 th batch,total_time: 0.041362(0.419359),data_time: 0.015849(0.283445),train_time: 0.025512(0.135914)
 90 th batch,total_time: 0.040866(0.415200),data_time: 0.015563(0.280501),train_time: 0.025302(0.134699)
 91 th batch,total_time: 0.040062(0.411122),data_time: 0.015169(0.277617),train_time: 0.024893(0.133505)
 92 th batch,total_time: 0.041046(0.407143),data_time: 0.015711(0.274801),train_time: 0.025335(0.132342)
 93 th batch,total_time: 0.039833(0.403235),data_time: 0.014661(0.272033),train_time: 0.025172(0.131202)
 94 th batch,total_time: 0.040109(0.399413),data_time: 0.015149(0.269329),train_time: 0.024961(0.130084)
 95 th batch,total_time: 0.038981(0.395659),data_time: 0.014351(0.266673),train_time: 0.024629(0.128985)
 96 th batch,total_time: 0.039778(0.391990),data_time: 0.014665(0.264075),train_time: 0.025113(0.127914)
 97 th batch,total_time: 0.040746(0.388406),data_time: 0.015190(0.261536),train_time: 0.025556(0.126870)
 98 th batch,total_time: 0.040477(0.384891),data_time: 0.015286(0.259048),train_time: 0.025191(0.125843)
 99 th batch,total_time: 0.039822(0.381440),data_time: 0.014884(0.256607),train_time: 0.024938(0.124834)
 100 th batch,total_time: 0.039919(0.378059),data_time: 0.015006(0.254215),train_time: 0.024913(0.123844)
 101 th batch,total_time: 0.040795(0.374753),data_time: 0.015713(0.251876),train_time: 0.025082(0.122876)
 102 th batch,total_time: 0.039615(0.371499),data_time: 0.014952(0.249576),train_time: 0.024663(0.121923)
 103 th batch,total_time: 0.040288(0.368314),data_time: 0.014980(0.247320),train_time: 0.025308(0.120994)
 104 th batch,total_time: 0.039926(0.365187),data_time: 0.014758(0.245105),train_time: 0.025168(0.120081)
 105 th batch,total_time: 0.040005(0.362119),data_time: 0.014936(0.242934),train_time: 0.025069(0.119185)
 106 th batch,total_time: 0.039884(0.359107),data_time: 0.014801(0.240802),train_time: 0.025083(0.118305)
 107 th batch,total_time: 0.039427(0.356147),data_time: 0.014806(0.238709),train_time: 0.024621(0.117438)
 108 th batch,total_time: 0.039727(0.353244),data_time: 0.015111(0.236658),train_time: 0.024615(0.116586)
 109 th batch,total_time: 0.040332(0.350400),data_time: 0.015562(0.234648),train_time: 0.024770(0.115752)
 110 th batch,total_time: 0.041122(0.347613),data_time: 0.015759(0.232676),train_time: 0.025363(0.114937)
 111 th batch,total_time: 0.041567(0.344881),data_time: 0.015037(0.230733),train_time: 0.026531(0.114148)
 112 th batch,total_time: 0.039859(0.342182),data_time: 0.013818(0.228813),train_time: 0.026041(0.113368)
 113 th batch,total_time: 0.176982(0.340732),data_time: 0.146188(0.228089),train_time: 0.030794(0.112644)
 114 th batch,total_time: 0.066703(0.338350),data_time: 0.041850(0.226469),train_time: 0.024853(0.111880)
 115 th batch,total_time: 0.040442(0.335781),data_time: 0.016090(0.224655),train_time: 0.024352(0.111126)
 116 th batch,total_time: 0.041418(0.333265),data_time: 0.016256(0.222874),train_time: 0.025162(0.110391)
 117 th batch,total_time: 0.040771(0.330787),data_time: 0.015630(0.221118),train_time: 0.025141(0.109669)
 118 th batch,total_time: 0.041032(0.328352),data_time: 0.015321(0.219389),train_time: 0.025711(0.108963)
 119 th batch,total_time: 0.039404(0.325944),data_time: 0.013984(0.217677),train_time: 0.025420(0.108267)
 120 th batch,total_time: 0.039664(0.323578),data_time: 0.014718(0.216000),train_time: 0.024946(0.107578)
 121 th batch,total_time: 0.039795(0.321252),data_time: 0.014946(0.214352),train_time: 0.024849(0.106900)
 122 th batch,total_time: 0.039878(0.318964),data_time: 0.014952(0.212730),train_time: 0.024926(0.106234)
 123 th batch,total_time: 0.039735(0.316712),data_time: 0.014728(0.211134),train_time: 0.025007(0.105579)
 124 th batch,total_time: 0.039986(0.314499),data_time: 0.015033(0.209565),train_time: 0.024954(0.104934)
 125 th batch,total_time: 0.040404(0.312323),data_time: 0.015504(0.208025),train_time: 0.024900(0.104299)
 126 th batch,total_time: 0.042020(0.310195),data_time: 0.014630(0.206502),train_time: 0.027390(0.103693)
 127 th batch,total_time: 0.038115(0.308069),data_time: 0.012728(0.204988),train_time: 0.025386(0.103081)
 128 th batch,total_time: 0.039386(0.305986),data_time: 0.014220(0.203509),train_time: 0.025166(0.102477)
 129 th batch,total_time: 0.039830(0.303939),data_time: 0.014628(0.202056),train_time: 0.025202(0.101883)
 130 th batch,total_time: 0.039937(0.301924),data_time: 0.014687(0.200626),train_time: 0.025251(0.101298)
 131 th batch,total_time: 0.039342(0.299935),data_time: 0.014566(0.199216),train_time: 0.024776(0.100718)
 132 th batch,total_time: 0.040203(0.297982),data_time: 0.014893(0.197831),train_time: 0.025310(0.100151)
 133 th batch,total_time: 0.040207(0.296058),data_time: 0.015096(0.196467),train_time: 0.025111(0.099591)
 134 th batch,total_time: 0.039952(0.294161),data_time: 0.014411(0.195118),train_time: 0.025540(0.099043)
 135 th batch,total_time: 0.039973(0.292292),data_time: 0.014232(0.193788),train_time: 0.025742(0.098504)
 136 th batch,total_time: 0.039437(0.290446),data_time: 0.014186(0.192477),train_time: 0.025251(0.097969)
 137 th batch,total_time: 0.039080(0.288625),data_time: 0.014436(0.191187),train_time: 0.024644(0.097438)
 138 th batch,total_time: 0.039996(0.286836),data_time: 0.015093(0.189920),train_time: 0.024904(0.096916)
 139 th batch,total_time: 0.040335(0.285075),data_time: 0.015406(0.188674),train_time: 0.024929(0.096402)
 140 th batch,total_time: 0.039934(0.283337),data_time: 0.014966(0.187442),train_time: 0.024967(0.095895)
 141 th batch,total_time: 0.040136(0.281624),data_time: 0.014964(0.186227),train_time: 0.025171(0.095397)
 142 th batch,total_time: 0.041500(0.279945),data_time: 0.015021(0.185030),train_time: 0.026479(0.094915)
 143 th batch,total_time: 0.039040(0.278272),data_time: 0.014094(0.183843),train_time: 0.024946(0.094429)
 144 th batch,total_time: 0.040680(0.276633),data_time: 0.014745(0.182677),train_time: 0.025935(0.093957)
 145 th batch,total_time: 0.039674(0.275010),data_time: 0.014156(0.181522),train_time: 0.025518(0.093488)
 146 th batch,total_time: 0.039884(0.273411),data_time: 0.014629(0.180387),train_time: 0.025255(0.093024)
 147 th batch,total_time: 0.040273(0.271836),data_time: 0.015558(0.179273),train_time: 0.024715(0.092562)
 148 th batch,total_time: 0.039377(0.270275),data_time: 0.015072(0.178171),train_time: 0.024305(0.092104)
 149 th batch,total_time: 0.040646(0.268745),data_time: 0.015627(0.177088),train_time: 0.025018(0.091657)
 150 th batch,total_time: 0.041919(0.267242),data_time: 0.015456(0.176017),train_time: 0.026463(0.091225)
 151 th batch,total_time: 0.038959(0.265741),data_time: 0.013209(0.174946),train_time: 0.025750(0.090794)
 152 th batch,total_time: 0.039476(0.264262),data_time: 0.014259(0.173896),train_time: 0.025217(0.090366)
 153 th batch,total_time: 0.039238(0.262800),data_time: 0.014232(0.172859),train_time: 0.025006(0.089941)
 154 th batch,total_time: 0.040853(0.261369),data_time: 0.015485(0.171844),train_time: 0.025368(0.089525)
 155 th batch,total_time: 0.039838(0.259949),data_time: 0.014528(0.170835),train_time: 0.025310(0.089113)
 156 th batch,total_time: 0.040146(0.258548),data_time: 0.014429(0.169839),train_time: 0.025717(0.088709)
 157 th batch,total_time: 0.041683(0.257176),data_time: 0.015025(0.168859),train_time: 0.026658(0.088317)
 158 th batch,total_time: 0.039192(0.255805),data_time: 0.013825(0.167884),train_time: 0.025367(0.087921)
 159 th batch,total_time: 0.040491(0.254459),data_time: 0.014166(0.166924),train_time: 0.026325(0.087536)
 160 th batch,total_time: 0.039933(0.253127),data_time: 0.013917(0.165973),train_time: 0.026016(0.087154)
 161 th batch,total_time: 0.040264(0.251813),data_time: 0.014081(0.165036),train_time: 0.026184(0.086777)
 162 th batch,total_time: 0.039730(0.250512),data_time: 0.013667(0.164107),train_time: 0.026062(0.086405)
 163 th batch,total_time: 0.039709(0.249226),data_time: 0.014058(0.163192),train_time: 0.025651(0.086034)
 164 th batch,total_time: 0.039992(0.247958),data_time: 0.015006(0.162294),train_time: 0.024986(0.085664)
 165 th batch,total_time: 0.039736(0.246704),data_time: 0.014945(0.161406),train_time: 0.024791(0.085298)
 166 th batch,total_time: 0.036619(0.245446),data_time: 0.015242(0.160531),train_time: 0.021377(0.084915)
 167 th batch,total_time: 0.042870(0.244240),data_time: 0.018507(0.159686),train_time: 0.024363(0.084554)
 168 th batch,total_time: 0.041425(0.243040),data_time: 0.015867(0.158835),train_time: 0.025558(0.084205)
 169 th batch,total_time: 0.036797(0.241827),data_time: 0.014590(0.157986),train_time: 0.022207(0.083841)
 170 th batch,total_time: 0.036926(0.240629),data_time: 0.020137(0.157180),train_time: 0.016789(0.083449)
 171 th batch,total_time: 0.040209(0.239463),data_time: 0.023309(0.156402),train_time: 0.016900(0.083062)
 172 th batch,total_time: 0.038337(0.238301),data_time: 0.023172(0.155632),train_time: 0.015165(0.082669)
 173 th batch,total_time: 0.039819(0.237160),data_time: 0.024461(0.154878),train_time: 0.015358(0.082282)
 174 th batch,total_time: 0.039530(0.236031),data_time: 0.024173(0.154131),train_time: 0.015357(0.081900)
 175 th batch,total_time: 0.040318(0.234919),data_time: 0.024321(0.153393),train_time: 0.015997(0.081525)
 176 th batch,total_time: 0.041373(0.233825),data_time: 0.024185(0.152663),train_time: 0.017188(0.081162)
 177 th batch,total_time: 0.039510(0.232734),data_time: 0.022976(0.151935),train_time: 0.016534(0.080799)
 178 th batch,total_time: 0.038508(0.231649),data_time: 0.023081(0.151215),train_time: 0.015427(0.080434)
 179 th batch,total_time: 0.040412(0.230586),data_time: 0.024616(0.150512),train_time: 0.015795(0.080075)
 180 th batch,total_time: 0.040012(0.229533),data_time: 0.024236(0.149814),train_time: 0.015775(0.079719)
 181 th batch,total_time: 0.039803(0.228491),data_time: 0.024447(0.149125),train_time: 0.015355(0.079366)
 182 th batch,total_time: 0.049602(0.227513),data_time: 0.024285(0.148443),train_time: 0.025316(0.079070)
 183 th batch,total_time: 0.040405(0.226496),data_time: 0.014725(0.147716),train_time: 0.025680(0.078780)
 184 th batch,total_time: 0.044596(0.225513),data_time: 0.014878(0.146998),train_time: 0.029718(0.078515)
 185 th batch,total_time: 0.039445(0.224513),data_time: 0.010958(0.146267),train_time: 0.028487(0.078246)
 186 th batch,total_time: 0.028736(0.223466),data_time: 0.012117(0.145549),train_time: 0.016619(0.077916)
 187 th batch,total_time: 0.039579(0.222488),data_time: 0.023423(0.144900),train_time: 0.016156(0.077588)
 188 th batch,total_time: 0.040076(0.221522),data_time: 0.024276(0.144262),train_time: 0.015800(0.077261)
 189 th batch,total_time: 0.039406(0.220564),data_time: 0.023890(0.143628),train_time: 0.015517(0.076936)
 190 th batch,total_time: 0.039874(0.219618),data_time: 0.024536(0.143004),train_time: 0.015338(0.076613)
 191 th batch,total_time: 0.040317(0.218684),data_time: 0.024434(0.142387),train_time: 0.015883(0.076297)
 192 th batch,total_time: 0.039762(0.217757),data_time: 0.024079(0.141774),train_time: 0.015683(0.075983)
 193 th batch,total_time: 0.040207(0.216842),data_time: 0.024936(0.141172),train_time: 0.015271(0.075670)
 194 th batch,total_time: 0.041838(0.215944),data_time: 0.025157(0.140577),train_time: 0.016681(0.075368)
 195 th batch,total_time: 0.038847(0.215041),data_time: 0.023694(0.139980),train_time: 0.015153(0.075060)
 196 th batch,total_time: 0.040249(0.214154),data_time: 0.024403(0.139394),train_time: 0.015845(0.074760)
 197 th batch,total_time: 0.040008(0.213274),data_time: 0.024566(0.138814),train_time: 0.015442(0.074460)
 198 th batch,total_time: 0.040661(0.212407),data_time: 0.024830(0.138241),train_time: 0.015831(0.074166)
 199 th batch,total_time: 0.041075(0.211550),data_time: 0.024513(0.137672),train_time: 0.016562(0.073878)
 200 th batch,total_time: 0.038911(0.210691),data_time: 0.023406(0.137104),train_time: 0.015505(0.073587)
 201 th batch,total_time: 0.040286(0.209847),data_time: 0.024724(0.136547),train_time: 0.015562(0.073300)
 202 th batch,total_time: 0.040418(0.209013),data_time: 0.024290(0.135994),train_time: 0.016128(0.073018)
 203 th batch,total_time: 0.039765(0.208183),data_time: 0.024108(0.135446),train_time: 0.015657(0.072737)
 204 th batch,total_time: 0.041191(0.207369),data_time: 0.024985(0.134907),train_time: 0.016206(0.072461)
 205 th batch,total_time: 0.040202(0.206557),data_time: 0.024483(0.134371),train_time: 0.015720(0.072186)
 206 th batch,total_time: 0.039508(0.205750),data_time: 0.023811(0.133837),train_time: 0.015696(0.071913)
 207 th batch,total_time: 0.041511(0.204960),data_time: 0.024493(0.133311),train_time: 0.017018(0.071649)
 208 th batch,total_time: 0.038508(0.204164),data_time: 0.022797(0.132783),train_time: 0.015711(0.071381)
 209 th batch,total_time: 0.039962(0.203382),data_time: 0.024432(0.132267),train_time: 0.015529(0.071116)
 210 th batch,total_time: 0.040271(0.202609),data_time: 0.024627(0.131756),train_time: 0.015645(0.070853)
 211 th batch,total_time: 0.041033(0.201847),data_time: 0.025099(0.131253),train_time: 0.015934(0.070594)
 212 th batch,total_time: 0.039807(0.201086),data_time: 0.024356(0.130752),train_time: 0.015451(0.070335)
 213 th batch,total_time: 0.040099(0.200334),data_time: 0.024657(0.130256),train_time: 0.015443(0.070078)
 214 th batch,total_time: 0.040213(0.199589),data_time: 0.024425(0.129764),train_time: 0.015789(0.069826)
 215 th batch,total_time: 0.039222(0.198847),data_time: 0.023800(0.129273),train_time: 0.015421(0.069574)
 216 th batch,total_time: 0.040005(0.198115),data_time: 0.024284(0.128789),train_time: 0.015722(0.069326)
 217 th batch,total_time: 0.040036(0.197390),data_time: 0.024430(0.128310),train_time: 0.015606(0.069079)
 218 th batch,total_time: 0.040204(0.196672),data_time: 0.024629(0.127837),train_time: 0.015575(0.068835)
 219 th batch,total_time: 0.040960(0.195964),data_time: 0.025628(0.127372),train_time: 0.015332(0.068592)
 220 th batch,total_time: 0.040417(0.195260),data_time: 0.024423(0.126907),train_time: 0.015995(0.068354)
 221 th batch,total_time: 0.039314(0.194558),data_time: 0.023953(0.126443),train_time: 0.015361(0.068115)
 222 th batch,total_time: 0.040117(0.193865),data_time: 0.024476(0.125986),train_time: 0.015641(0.067880)
 223 th batch,total_time: 0.039265(0.193175),data_time: 0.023930(0.125530),train_time: 0.015335(0.067645)
 224 th batch,total_time: 0.040328(0.192496),data_time: 0.024876(0.125083),train_time: 0.015451(0.067413)
 225 th batch,total_time: 0.041301(0.191827),data_time: 0.024760(0.124639),train_time: 0.016541(0.067188)
 226 th batch,total_time: 0.039962(0.191158),data_time: 0.024155(0.124196),train_time: 0.015807(0.066962)
 227 th batch,total_time: 0.040270(0.190496),data_time: 0.025023(0.123761),train_time: 0.015248(0.066735)
 228 th batch,total_time: 0.040151(0.189839),data_time: 0.024626(0.123328),train_time: 0.015524(0.066511)
 229 th batch,total_time: 0.039871(0.189187),data_time: 0.024508(0.122899),train_time: 0.015363(0.066289)
 230 th batch,total_time: 0.040278(0.188543),data_time: 0.024376(0.122472),train_time: 0.015902(0.066071)
 231 th batch,total_time: 0.040304(0.187904),data_time: 0.023802(0.122047),train_time: 0.016502(0.065857)
 232 th batch,total_time: 0.039212(0.187266),data_time: 0.023317(0.121623),train_time: 0.015894(0.065643)
 233 th batch,total_time: 0.039991(0.186636),data_time: 0.024392(0.121207),train_time: 0.015599(0.065429)
 234 th batch,total_time: 0.040589(0.186015),data_time: 0.024702(0.120797),train_time: 0.015887(0.065218)
 235 th batch,total_time: 0.040051(0.185396),data_time: 0.024786(0.120390),train_time: 0.015265(0.065006)
 236 th batch,total_time: 0.041395(0.184789),data_time: 0.024755(0.119986),train_time: 0.016640(0.064802)
 237 th batch,total_time: 0.038834(0.184175),data_time: 0.023464(0.119581),train_time: 0.015370(0.064595)
 238 th batch,total_time: 0.040317(0.183574),data_time: 0.024410(0.119183),train_time: 0.015907(0.064391)
 239 th batch,total_time: 0.040563(0.182978),data_time: 0.024627(0.118789),train_time: 0.015936(0.064189)
 240 th batch,total_time: 0.041181(0.182389),data_time: 0.024989(0.118399),train_time: 0.016191(0.063990)
 241 th batch,total_time: 0.038917(0.181796),data_time: 0.023540(0.118008),train_time: 0.015377(0.063789)
 242 th batch,total_time: 0.040434(0.181215),data_time: 0.024506(0.117623),train_time: 0.015928(0.063592)
 243 th batch,total_time: 0.038950(0.180632),data_time: 0.023751(0.117238),train_time: 0.015199(0.063394)
 244 th batch,total_time: 0.039713(0.180056),data_time: 0.024535(0.116860),train_time: 0.015178(0.063197)
 245 th batch,total_time: 0.040186(0.179488),data_time: 0.024919(0.116486),train_time: 0.015267(0.063002)
 246 th batch,total_time: 0.040387(0.178925),data_time: 0.024912(0.116115),train_time: 0.015475(0.062810)
 247 th batch,total_time: 0.040013(0.178365),data_time: 0.024512(0.115746),train_time: 0.015501(0.062619)
 248 th batch,total_time: 0.039976(0.177809),data_time: 0.024201(0.115378),train_time: 0.015775(0.062431)
 249 th batch,total_time: 0.040091(0.177258),data_time: 0.024134(0.115013),train_time: 0.015957(0.062245)
 250 th batch,total_time: 0.039973(0.176711),data_time: 0.023670(0.114649),train_time: 0.016303(0.062062)
 251 th batch,total_time: 0.039795(0.176168),data_time: 0.023858(0.114289),train_time: 0.015937(0.061879)
 252 th batch,total_time: 0.040148(0.175630),data_time: 0.024429(0.113934),train_time: 0.015720(0.061696)
 253 th batch,total_time: 0.040797(0.175099),data_time: 0.024300(0.113581),train_time: 0.016497(0.061518)
 254 th batch,total_time: 0.039980(0.174569),data_time: 0.023199(0.113226),train_time: 0.016781(0.061343)
 255 th batch,total_time: 0.039064(0.174040),data_time: 0.022905(0.112874),train_time: 0.016159(0.061166)
 256 th batch,total_time: 0.039937(0.173518),data_time: 0.023886(0.112527),train_time: 0.016050(0.060991)
