Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 31.646683(31.646683),data_time: 28.673265(28.673265),train_time: 2.973418(2.973418)
 55 th batch,total_time: 0.456325(1.009114),data_time: 0.306207(0.806419),train_time: 0.150118(0.202695)
 56 th batch,total_time: 0.453948(0.999375),data_time: 0.305269(0.797627),train_time: 0.148680(0.201748)
 57 th batch,total_time: 0.454464(0.989980),data_time: 0.305831(0.789148),train_time: 0.148633(0.200832)
 58 th batch,total_time: 0.459201(0.980983),data_time: 0.308356(0.780999),train_time: 0.150845(0.199985)
 59 th batch,total_time: 0.451335(0.972156),data_time: 0.303567(0.773041),train_time: 0.147768(0.199115)
 60 th batch,total_time: 0.453323(0.963650),data_time: 0.308500(0.765426),train_time: 0.144823(0.198225)
 61 th batch,total_time: 0.459009(0.955511),data_time: 0.312359(0.758118),train_time: 0.146650(0.197393)
 62 th batch,total_time: 0.455474(0.947574),data_time: 0.308896(0.750988),train_time: 0.146579(0.196586)
 63 th batch,total_time: 0.458244(0.939928),data_time: 0.309791(0.744094),train_time: 0.148453(0.195834)
 64 th batch,total_time: 0.458720(0.932525),data_time: 0.310048(0.737417),train_time: 0.148673(0.195108)
 65 th batch,total_time: 0.455642(0.925299),data_time: 0.307280(0.730899),train_time: 0.148362(0.194400)
 66 th batch,total_time: 0.457215(0.918313),data_time: 0.306562(0.724566),train_time: 0.150654(0.193747)
 67 th batch,total_time: 0.455979(0.911514),data_time: 0.304077(0.718382),train_time: 0.151902(0.193132)
 68 th batch,total_time: 0.451785(0.904851),data_time: 0.306627(0.712415),train_time: 0.145158(0.192437)
 69 th batch,total_time: 0.458063(0.898469),data_time: 0.312955(0.706708),train_time: 0.145108(0.191760)
 70 th batch,total_time: 0.461405(0.892313),data_time: 0.309224(0.701110),train_time: 0.152181(0.191203)
 71 th batch,total_time: 0.452729(0.886208),data_time: 0.306226(0.695625),train_time: 0.146503(0.190582)
 72 th batch,total_time: 0.455730(0.880311),data_time: 0.310767(0.690353),train_time: 0.144963(0.189957)
 73 th batch,total_time: 0.459874(0.874629),data_time: 0.311756(0.685237),train_time: 0.148118(0.189392)
 74 th batch,total_time: 0.453120(0.869009),data_time: 0.306712(0.680190),train_time: 0.146408(0.188819)
 75 th batch,total_time: 0.467801(0.863730),data_time: 0.309477(0.675312),train_time: 0.158324(0.188418)
 76 th batch,total_time: 0.455960(0.858434),data_time: 0.306003(0.670516),train_time: 0.149957(0.187918)
 77 th batch,total_time: 0.453197(0.853239),data_time: 0.308496(0.665875),train_time: 0.144700(0.187364)
 78 th batch,total_time: 0.460734(0.848270),data_time: 0.314241(0.661424),train_time: 0.146493(0.186847)
 79 th batch,total_time: 0.455649(0.843363),data_time: 0.309431(0.657024),train_time: 0.146218(0.186339)
 80 th batch,total_time: 0.458528(0.838612),data_time: 0.311025(0.652752),train_time: 0.147503(0.185859)
 81 th batch,total_time: 0.458694(0.833978),data_time: 0.309540(0.648567),train_time: 0.149154(0.185412)
 82 th batch,total_time: 0.452989(0.829388),data_time: 0.306815(0.644449),train_time: 0.146174(0.184939)
 83 th batch,total_time: 0.459847(0.824989),data_time: 0.311157(0.640481),train_time: 0.148689(0.184507)
 84 th batch,total_time: 0.459435(0.820688),data_time: 0.307339(0.636562),train_time: 0.152096(0.184126)
 85 th batch,total_time: 0.453072(0.816414),data_time: 0.304919(0.632706),train_time: 0.148153(0.183708)
 86 th batch,total_time: 0.456552(0.812277),data_time: 0.309980(0.628996),train_time: 0.146571(0.183281)
 87 th batch,total_time: 0.460834(0.808284),data_time: 0.311284(0.625386),train_time: 0.149550(0.182898)
 88 th batch,total_time: 0.453915(0.804302),data_time: 0.307279(0.621812),train_time: 0.146636(0.182490)
 89 th batch,total_time: 0.459088(0.800466),data_time: 0.309564(0.618342),train_time: 0.149524(0.182124)
 90 th batch,total_time: 0.455010(0.796670),data_time: 0.310491(0.614959),train_time: 0.144519(0.181711)
 91 th batch,total_time: 0.458638(0.792996),data_time: 0.312830(0.611675),train_time: 0.145808(0.181320)
 92 th batch,total_time: 0.455147(0.789363),data_time: 0.310241(0.608434),train_time: 0.144905(0.180929)
 93 th batch,total_time: 0.459193(0.785851),data_time: 0.310482(0.605264),train_time: 0.148712(0.180586)
 94 th batch,total_time: 0.456528(0.782384),data_time: 0.309182(0.602148),train_time: 0.147345(0.180236)
 95 th batch,total_time: 0.454130(0.778965),data_time: 0.309540(0.599100),train_time: 0.144591(0.179865)
 96 th batch,total_time: 0.464832(0.775726),data_time: 0.312453(0.596145),train_time: 0.152379(0.179582)
 97 th batch,total_time: 0.455762(0.772461),data_time: 0.306499(0.593189),train_time: 0.149263(0.179272)
 98 th batch,total_time: 0.455350(0.769258),data_time: 0.308348(0.590312),train_time: 0.147002(0.178946)
 99 th batch,total_time: 0.457801(0.766144),data_time: 0.308867(0.587497),train_time: 0.148934(0.178646)
 100 th batch,total_time: 0.459652(0.763109),data_time: 0.308156(0.584732),train_time: 0.151497(0.178377)
 101 th batch,total_time: 0.457716(0.760115),data_time: 0.307359(0.582012),train_time: 0.150357(0.178103)
 102 th batch,total_time: 0.460796(0.757209),data_time: 0.308383(0.579356),train_time: 0.152412(0.177853)
 103 th batch,total_time: 0.458128(0.754333),data_time: 0.307555(0.576742),train_time: 0.150573(0.177591)
 104 th batch,total_time: 0.454206(0.751475),data_time: 0.307210(0.574175),train_time: 0.146996(0.177299)
 105 th batch,total_time: 0.463828(0.748761),data_time: 0.310969(0.571692),train_time: 0.152859(0.177069)
 106 th batch,total_time: 0.452536(0.745993),data_time: 0.304050(0.569191),train_time: 0.148486(0.176802)
 107 th batch,total_time: 0.456280(0.743310),data_time: 0.309597(0.566787),train_time: 0.146683(0.176523)
 108 th batch,total_time: 0.457630(0.740689),data_time: 0.308631(0.564419),train_time: 0.148999(0.176270)
 109 th batch,total_time: 0.454870(0.738091),data_time: 0.308359(0.562091),train_time: 0.146512(0.176000)
 110 th batch,total_time: 0.447219(0.735470),data_time: 0.311526(0.559834),train_time: 0.135694(0.175637)
 111 th batch,total_time: 0.470665(0.733106),data_time: 0.319976(0.557692),train_time: 0.150690(0.175414)
 112 th batch,total_time: 0.457716(0.730669),data_time: 0.309569(0.555496),train_time: 0.148147(0.175173)
 113 th batch,total_time: 0.446222(0.728174),data_time: 0.306926(0.553316),train_time: 0.139296(0.174858)
 114 th batch,total_time: 0.465397(0.725889),data_time: 0.319495(0.551283),train_time: 0.145902(0.174606)
 115 th batch,total_time: 0.458588(0.723584),data_time: 0.312588(0.549225),train_time: 0.146000(0.174360)
 116 th batch,total_time: 0.456792(0.721304),data_time: 0.310167(0.547182),train_time: 0.146624(0.174122)
 117 th batch,total_time: 0.454471(0.719043),data_time: 0.309586(0.545168),train_time: 0.144885(0.173875)
 118 th batch,total_time: 0.456837(0.716839),data_time: 0.311929(0.543208),train_time: 0.144908(0.173631)
 119 th batch,total_time: 0.459407(0.714694),data_time: 0.315178(0.541308),train_time: 0.144230(0.173386)
 120 th batch,total_time: 0.460032(0.712590),data_time: 0.313219(0.539423),train_time: 0.146812(0.173167)
 121 th batch,total_time: 0.455475(0.710482),data_time: 0.310055(0.537543),train_time: 0.145420(0.172939)
 122 th batch,total_time: 0.453449(0.708392),data_time: 0.309451(0.535688),train_time: 0.143997(0.172704)
 123 th batch,total_time: 0.459372(0.706384),data_time: 0.313990(0.533901),train_time: 0.145381(0.172484)
 124 th batch,total_time: 0.459651(0.704410),data_time: 0.313973(0.532141),train_time: 0.145677(0.172269)
 125 th batch,total_time: 0.459234(0.702464),data_time: 0.313289(0.530404),train_time: 0.145944(0.172060)
 126 th batch,total_time: 0.457136(0.700533),data_time: 0.312360(0.528687),train_time: 0.144776(0.171845)
 127 th batch,total_time: 0.459189(0.698647),data_time: 0.315779(0.527024),train_time: 0.143409(0.171623)
 128 th batch,total_time: 0.459482(0.696793),data_time: 0.314831(0.525379),train_time: 0.144652(0.171414)
 129 th batch,total_time: 0.458353(0.694959),data_time: 0.314157(0.523754),train_time: 0.144196(0.171205)
 130 th batch,total_time: 0.459468(0.693161),data_time: 0.313785(0.522151),train_time: 0.145683(0.171010)
 131 th batch,total_time: 0.455313(0.691360),data_time: 0.311456(0.520555),train_time: 0.143857(0.170804)
 132 th batch,total_time: 0.459568(0.689617),data_time: 0.314701(0.519008),train_time: 0.144866(0.170609)
 133 th batch,total_time: 0.457309(0.687883),data_time: 0.312618(0.517467),train_time: 0.144690(0.170416)
 134 th batch,total_time: 0.458296(0.686182),data_time: 0.313675(0.515958),train_time: 0.144621(0.170225)
 135 th batch,total_time: 0.534545(0.685067),data_time: 0.387217(0.515011),train_time: 0.147329(0.170056)
 136 th batch,total_time: 0.457382(0.683406),data_time: 0.310839(0.513521),train_time: 0.146543(0.169885)
 137 th batch,total_time: 0.460885(0.681793),data_time: 0.312942(0.512067),train_time: 0.147943(0.169726)
 138 th batch,total_time: 0.454664(0.680159),data_time: 0.308856(0.510605),train_time: 0.145808(0.169554)
 139 th batch,total_time: 0.455112(0.678552),data_time: 0.308869(0.509164),train_time: 0.146243(0.169387)
 140 th batch,total_time: 0.463721(0.677028),data_time: 0.312665(0.507771),train_time: 0.151056(0.169257)
 141 th batch,total_time: 0.453006(0.675450),data_time: 0.308085(0.506365),train_time: 0.144921(0.169086)
 142 th batch,total_time: 0.458141(0.673931),data_time: 0.314267(0.505021),train_time: 0.143875(0.168909)
 143 th batch,total_time: 0.491281(0.672662),data_time: 0.346529(0.503921),train_time: 0.144752(0.168742)
 144 th batch,total_time: 0.460533(0.671199),data_time: 0.313719(0.502609),train_time: 0.146814(0.168590)
 145 th batch,total_time: 0.456228(0.669727),data_time: 0.312323(0.501305),train_time: 0.143905(0.168421)
 146 th batch,total_time: 0.460303(0.668302),data_time: 0.314667(0.500036),train_time: 0.145636(0.168266)
 147 th batch,total_time: 0.454535(0.666858),data_time: 0.310851(0.498758),train_time: 0.143684(0.168100)
 148 th batch,total_time: 0.464023(0.665497),data_time: 0.316507(0.497534),train_time: 0.147516(0.167962)
 149 th batch,total_time: 0.449961(0.664060),data_time: 0.313154(0.496305),train_time: 0.136807(0.167754)
 150 th batch,total_time: 0.467960(0.662761),data_time: 0.321918(0.495150),train_time: 0.146042(0.167611)
 151 th batch,total_time: 0.459832(0.661426),data_time: 0.312695(0.493950),train_time: 0.147138(0.167476)
 152 th batch,total_time: 0.459108(0.660104),data_time: 0.312017(0.492761),train_time: 0.147091(0.167343)
 153 th batch,total_time: 0.459296(0.658800),data_time: 0.313472(0.491597),train_time: 0.145824(0.167203)
 154 th batch,total_time: 0.450501(0.657456),data_time: 0.313725(0.490449),train_time: 0.136776(0.167007)
 155 th batch,total_time: 0.465937(0.656228),data_time: 0.322298(0.489371),train_time: 0.143639(0.166857)
 156 th batch,total_time: 0.463042(0.654998),data_time: 0.315456(0.488263),train_time: 0.147586(0.166734)
 157 th batch,total_time: 0.457256(0.653746),data_time: 0.308787(0.487128),train_time: 0.148469(0.166619)
 158 th batch,total_time: 0.453646(0.652488),data_time: 0.309681(0.486012),train_time: 0.143965(0.166476)
 159 th batch,total_time: 0.461920(0.651297),data_time: 0.316130(0.484950),train_time: 0.145790(0.166347)
 160 th batch,total_time: 0.459134(0.650103),data_time: 0.313313(0.483884),train_time: 0.145821(0.166219)
 161 th batch,total_time: 0.456958(0.648911),data_time: 0.311471(0.482819),train_time: 0.145487(0.166091)
 162 th batch,total_time: 0.456766(0.647732),data_time: 0.312999(0.481778),train_time: 0.143767(0.165954)
 163 th batch,total_time: 0.459042(0.646581),data_time: 0.315344(0.480763),train_time: 0.143698(0.165819)
 164 th batch,total_time: 0.456416(0.645429),data_time: 0.312047(0.479740),train_time: 0.144369(0.165689)
 165 th batch,total_time: 0.458621(0.644304),data_time: 0.314699(0.478746),train_time: 0.143922(0.165558)
 166 th batch,total_time: 0.459472(0.643197),data_time: 0.316215(0.477773),train_time: 0.143257(0.165424)
 167 th batch,total_time: 0.461673(0.642116),data_time: 0.316561(0.476813),train_time: 0.145111(0.165303)
 168 th batch,total_time: 0.457995(0.641027),data_time: 0.313110(0.475844),train_time: 0.144885(0.165182)
 169 th batch,total_time: 0.459707(0.639960),data_time: 0.315293(0.474900),train_time: 0.144414(0.165060)
 170 th batch,total_time: 0.459364(0.638904),data_time: 0.311867(0.473947),train_time: 0.147497(0.164957)
 171 th batch,total_time: 0.458528(0.637855),data_time: 0.310144(0.472994),train_time: 0.148384(0.164861)
 172 th batch,total_time: 0.460427(0.636830),data_time: 0.309339(0.472048),train_time: 0.151087(0.164781)
 173 th batch,total_time: 0.451814(0.635766),data_time: 0.307198(0.471101),train_time: 0.144616(0.164666)
 174 th batch,total_time: 0.455504(0.634736),data_time: 0.312578(0.470195),train_time: 0.142926(0.164541)
 175 th batch,total_time: 0.463593(0.633764),data_time: 0.315322(0.469315),train_time: 0.148271(0.164449)
 176 th batch,total_time: 0.458424(0.632773),data_time: 0.310637(0.468419),train_time: 0.147787(0.164355)
 177 th batch,total_time: 0.459014(0.631797),data_time: 0.311118(0.467535),train_time: 0.147896(0.164262)
 178 th batch,total_time: 0.455475(0.630812),data_time: 0.309815(0.466654),train_time: 0.145660(0.164158)
 179 th batch,total_time: 0.455642(0.629839),data_time: 0.311478(0.465792),train_time: 0.144163(0.164047)
 180 th batch,total_time: 0.456321(0.628880),data_time: 0.312447(0.464945),train_time: 0.143874(0.163936)
 181 th batch,total_time: 0.456393(0.627933),data_time: 0.313807(0.464114),train_time: 0.142586(0.163819)
 182 th batch,total_time: 0.463497(0.627034),data_time: 0.317916(0.463315),train_time: 0.145581(0.163719)
 183 th batch,total_time: 0.459202(0.626122),data_time: 0.313628(0.462502),train_time: 0.145574(0.163620)
 184 th batch,total_time: 0.456645(0.625206),data_time: 0.313394(0.461696),train_time: 0.143250(0.163510)
 185 th batch,total_time: 0.457592(0.624305),data_time: 0.314700(0.460905),train_time: 0.142892(0.163399)
 186 th batch,total_time: 0.459862(0.623425),data_time: 0.315533(0.460128),train_time: 0.144329(0.163297)
 187 th batch,total_time: 0.458611(0.622549),data_time: 0.315395(0.459358),train_time: 0.143217(0.163190)
 188 th batch,total_time: 0.459203(0.621684),data_time: 0.314199(0.458590),train_time: 0.145003(0.163094)
 189 th batch,total_time: 0.459462(0.620831),data_time: 0.315811(0.457839),train_time: 0.143651(0.162992)
 190 th batch,total_time: 0.460551(0.619991),data_time: 0.316923(0.457101),train_time: 0.143627(0.162891)
 191 th batch,total_time: 0.460740(0.619162),data_time: 0.316751(0.456370),train_time: 0.143988(0.162792)
 192 th batch,total_time: 0.455474(0.618314),data_time: 0.311714(0.455620),train_time: 0.143760(0.162693)
 193 th batch,total_time: 0.459393(0.617495),data_time: 0.313785(0.454889),train_time: 0.145609(0.162605)
 194 th batch,total_time: 0.460569(0.616690),data_time: 0.314085(0.454167),train_time: 0.146484(0.162523)
 195 th batch,total_time: 0.463519(0.615908),data_time: 0.313606(0.453450),train_time: 0.149913(0.162458)
 196 th batch,total_time: 0.458240(0.615108),data_time: 0.308889(0.452716),train_time: 0.149351(0.162392)
 197 th batch,total_time: 0.445417(0.614251),data_time: 0.311080(0.452001),train_time: 0.134336(0.162250)
 198 th batch,total_time: 0.469207(0.613522),data_time: 0.324364(0.451359),train_time: 0.144843(0.162163)
 199 th batch,total_time: 0.454655(0.612728),data_time: 0.311422(0.450660),train_time: 0.143233(0.162068)
 200 th batch,total_time: 0.460226(0.611969),data_time: 0.316530(0.449992),train_time: 0.143696(0.161977)
 201 th batch,total_time: 0.462819(0.611231),data_time: 0.319413(0.449346),train_time: 0.143406(0.161885)
 202 th batch,total_time: 0.459830(0.610485),data_time: 0.316164(0.448690),train_time: 0.143666(0.161795)
 203 th batch,total_time: 0.460672(0.609751),data_time: 0.315771(0.448038),train_time: 0.144901(0.161712)
 204 th batch,total_time: 0.456645(0.609004),data_time: 0.313172(0.447381),train_time: 0.143473(0.161623)
 205 th batch,total_time: 0.457902(0.608270),data_time: 0.313805(0.446732),train_time: 0.144098(0.161538)
 206 th batch,total_time: 0.462955(0.607568),data_time: 0.313975(0.446091),train_time: 0.148980(0.161477)
 207 th batch,total_time: 0.462538(0.606871),data_time: 0.309429(0.445434),train_time: 0.153109(0.161437)
 208 th batch,total_time: 0.458616(0.606162),data_time: 0.308607(0.444779),train_time: 0.150009(0.161383)
 209 th batch,total_time: 0.463202(0.605481),data_time: 0.312272(0.444148),train_time: 0.150930(0.161333)
 210 th batch,total_time: 0.455091(0.604768),data_time: 0.306891(0.443498),train_time: 0.148199(0.161271)
 211 th batch,total_time: 0.455564(0.604064),data_time: 0.310427(0.442870),train_time: 0.145137(0.161194)
 212 th batch,total_time: 0.457006(0.603374),data_time: 0.312490(0.442258),train_time: 0.144516(0.161116)
 213 th batch,total_time: 0.454664(0.602679),data_time: 0.311920(0.441649),train_time: 0.142744(0.161030)
 214 th batch,total_time: 0.460657(0.602018),data_time: 0.315490(0.441062),train_time: 0.145167(0.160956)
 215 th batch,total_time: 0.456685(0.601346),data_time: 0.312182(0.440465),train_time: 0.144503(0.160880)
 216 th batch,total_time: 0.458392(0.600687),data_time: 0.314482(0.439885),train_time: 0.143910(0.160802)
 217 th batch,total_time: 0.460236(0.600043),data_time: 0.315163(0.439313),train_time: 0.145072(0.160730)
 218 th batch,total_time: 0.456279(0.599386),data_time: 0.313020(0.438736),train_time: 0.143259(0.160650)
 219 th batch,total_time: 0.459856(0.598752),data_time: 0.314017(0.438169),train_time: 0.145839(0.160583)
 220 th batch,total_time: 0.456911(0.598110),data_time: 0.312982(0.437603),train_time: 0.143929(0.160507)
 221 th batch,total_time: 0.458566(0.597481),data_time: 0.314605(0.437048),train_time: 0.143961(0.160433)
 222 th batch,total_time: 0.458025(0.596856),data_time: 0.313143(0.436493),train_time: 0.144882(0.160363)
 223 th batch,total_time: 0.455598(0.596225),data_time: 0.311245(0.435934),train_time: 0.144353(0.160292)
 224 th batch,total_time: 0.457693(0.595610),data_time: 0.313354(0.435389),train_time: 0.144339(0.160221)
 225 th batch,total_time: 0.463105(0.595023),data_time: 0.314325(0.434853),train_time: 0.148780(0.160170)
 226 th batch,total_time: 0.455388(0.594408),data_time: 0.311137(0.434308),train_time: 0.144251(0.160100)
 227 th batch,total_time: 0.457243(0.593807),data_time: 0.312910(0.433776),train_time: 0.144333(0.160031)
 228 th batch,total_time: 0.458251(0.593215),data_time: 0.311763(0.433243),train_time: 0.146487(0.159972)
 229 th batch,total_time: 0.457005(0.592623),data_time: 0.311269(0.432713),train_time: 0.145736(0.159910)
 230 th batch,total_time: 0.456062(0.592031),data_time: 0.311419(0.432188),train_time: 0.144643(0.159844)
 231 th batch,total_time: 0.456776(0.591448),data_time: 0.312238(0.431671),train_time: 0.144538(0.159778)
 232 th batch,total_time: 0.455253(0.590864),data_time: 0.312546(0.431159),train_time: 0.142708(0.159705)
 233 th batch,total_time: 0.459084(0.590301),data_time: 0.314435(0.430660),train_time: 0.144650(0.159640)
 234 th batch,total_time: 0.458338(0.589739),data_time: 0.313318(0.430161),train_time: 0.145020(0.159578)
 235 th batch,total_time: 0.459477(0.589187),data_time: 0.315979(0.429677),train_time: 0.143498(0.159510)
 236 th batch,total_time: 0.459792(0.588641),data_time: 0.315216(0.429194),train_time: 0.144576(0.159447)
 237 th batch,total_time: 0.457725(0.588091),data_time: 0.314281(0.428712),train_time: 0.143445(0.159380)
 238 th batch,total_time: 0.456532(0.587541),data_time: 0.313287(0.428229),train_time: 0.143245(0.159312)
 239 th batch,total_time: 0.456255(0.586994),data_time: 0.314650(0.427755),train_time: 0.141604(0.159238)
 240 th batch,total_time: 0.461513(0.586473),data_time: 0.317910(0.427300),train_time: 0.143603(0.159173)
 241 th batch,total_time: 0.458917(0.585946),data_time: 0.314210(0.426832),train_time: 0.144707(0.159114)
 242 th batch,total_time: 0.457893(0.585419),data_time: 0.312233(0.426361),train_time: 0.145659(0.159058)
 243 th batch,total_time: 0.456384(0.584890),data_time: 0.312731(0.425895),train_time: 0.143653(0.158995)
 244 th batch,total_time: 0.456263(0.584365),data_time: 0.312699(0.425433),train_time: 0.143564(0.158932)
 245 th batch,total_time: 0.458839(0.583855),data_time: 0.313953(0.424980),train_time: 0.144886(0.158875)
 246 th batch,total_time: 0.462665(0.583364),data_time: 0.316859(0.424542),train_time: 0.145806(0.158822)
 247 th batch,total_time: 0.455756(0.582850),data_time: 0.311866(0.424088),train_time: 0.143891(0.158762)
 248 th batch,total_time: 0.456545(0.582342),data_time: 0.312000(0.423638),train_time: 0.144545(0.158705)
 249 th batch,total_time: 0.457341(0.581842),data_time: 0.314022(0.423199),train_time: 0.143320(0.158643)
 250 th batch,total_time: 0.460612(0.581359),data_time: 0.315196(0.422769),train_time: 0.145416(0.158591)
 251 th batch,total_time: 0.457458(0.580868),data_time: 0.312894(0.422333),train_time: 0.144564(0.158535)
 252 th batch,total_time: 0.456550(0.580376),data_time: 0.313376(0.421902),train_time: 0.143173(0.158474)
 253 th batch,total_time: 0.458650(0.579897),data_time: 0.315071(0.421481),train_time: 0.143579(0.158416)
 254 th batch,total_time: 0.456138(0.579412),data_time: 0.312177(0.421053),train_time: 0.143962(0.158359)
 255 th batch,total_time: 0.456062(0.578930),data_time: 0.312539(0.420629),train_time: 0.143523(0.158301)
 256 th batch,total_time: 0.460007(0.578467),data_time: 0.314867(0.420217),train_time: 0.145141(0.158250)
