Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 45.810644(45.810644),data_time: 45.421701(45.421701),train_time: 0.388943(0.388943)
 58 th batch,total_time: 0.031647(0.805857),data_time: 0.000918(0.772352),train_time: 0.030729(0.033504)
 59 th batch,total_time: 0.028857(0.792907),data_time: 0.000991(0.759496),train_time: 0.027866(0.033410)
 60 th batch,total_time: 0.031125(0.780418),data_time: 0.001124(0.747064),train_time: 0.030001(0.033354)
 61 th batch,total_time: 0.029693(0.768310),data_time: 0.001934(0.735046),train_time: 0.027759(0.033264)
 62 th batch,total_time: 0.030869(0.756604),data_time: 0.003951(0.723441),train_time: 0.026918(0.033163)
 63 th batch,total_time: 0.029862(0.745249),data_time: 0.000860(0.712151),train_time: 0.029002(0.033098)
 64 th batch,total_time: 0.029518(0.734238),data_time: 0.000985(0.701210),train_time: 0.028533(0.033028)
 65 th batch,total_time: 0.030619(0.723577),data_time: 0.003217(0.690634),train_time: 0.027402(0.032943)
 66 th batch,total_time: 0.032597(0.713264),data_time: 0.006073(0.680417),train_time: 0.026524(0.032847)
 67 th batch,total_time: 0.028031(0.703187),data_time: 0.001533(0.670433),train_time: 0.026498(0.032754)
 68 th batch,total_time: 0.029957(0.693430),data_time: 0.001931(0.660745),train_time: 0.028026(0.032685)
 69 th batch,total_time: 0.030582(0.683961),data_time: 0.001591(0.651328),train_time: 0.028991(0.032632)
 70 th batch,total_time: 0.030825(0.674762),data_time: 0.001101(0.642170),train_time: 0.029723(0.032591)
 71 th batch,total_time: 0.032362(0.665839),data_time: 0.002320(0.633283),train_time: 0.030042(0.032556)
 72 th batch,total_time: 0.028335(0.657106),data_time: 0.001019(0.624622),train_time: 0.027315(0.032484)
 73 th batch,total_time: 0.028752(0.648615),data_time: 0.001700(0.616204),train_time: 0.027051(0.032411)
 74 th batch,total_time: 0.029221(0.640357),data_time: 0.001008(0.608002),train_time: 0.028214(0.032355)
 75 th batch,total_time: 0.032631(0.632360),data_time: 0.005376(0.600072),train_time: 0.027255(0.032288)
 76 th batch,total_time: 0.030875(0.624549),data_time: 0.005785(0.592354),train_time: 0.025090(0.032194)
 77 th batch,total_time: 0.031576(0.616946),data_time: 0.003839(0.584809),train_time: 0.027737(0.032137)
 78 th batch,total_time: 0.027986(0.609491),data_time: 0.002369(0.577437),train_time: 0.025616(0.032055)
 79 th batch,total_time: 0.029829(0.602245),data_time: 0.004201(0.570271),train_time: 0.025628(0.031974)
 80 th batch,total_time: 0.030329(0.595185),data_time: 0.004154(0.563282),train_time: 0.026175(0.031903)
 81 th batch,total_time: 0.031824(0.588315),data_time: 0.004504(0.556468),train_time: 0.027319(0.031847)
 82 th batch,total_time: 0.030263(0.581591),data_time: 0.002962(0.549799),train_time: 0.027301(0.031792)
 83 th batch,total_time: 0.029830(0.575022),data_time: 0.002013(0.543278),train_time: 0.027817(0.031745)
 84 th batch,total_time: 0.031178(0.568624),data_time: 0.002830(0.536920),train_time: 0.028348(0.031705)
 85 th batch,total_time: 0.032115(0.562386),data_time: 0.002152(0.530701),train_time: 0.029963(0.031684)
 86 th batch,total_time: 0.030246(0.556269),data_time: 0.001012(0.524613),train_time: 0.029234(0.031656)
 87 th batch,total_time: 0.029825(0.550287),data_time: 0.001261(0.518666),train_time: 0.028564(0.031621)
 88 th batch,total_time: 0.029477(0.544435),data_time: 0.001065(0.512850),train_time: 0.028412(0.031585)
 89 th batch,total_time: 0.030273(0.538722),data_time: 0.000999(0.507163),train_time: 0.029274(0.031559)
 90 th batch,total_time: 0.030529(0.533138),data_time: 0.001028(0.501601),train_time: 0.029501(0.031537)
 91 th batch,total_time: 0.030379(0.527673),data_time: 0.002778(0.496179),train_time: 0.027601(0.031494)
 92 th batch,total_time: 0.035570(0.522381),data_time: 0.010305(0.490954),train_time: 0.025265(0.031427)
 93 th batch,total_time: 0.028137(0.517124),data_time: 0.003542(0.485769),train_time: 0.024595(0.031354)
 94 th batch,total_time: 0.030488(0.512001),data_time: 0.006205(0.480721),train_time: 0.024282(0.031280)
 95 th batch,total_time: 0.031409(0.506995),data_time: 0.007979(0.475797),train_time: 0.023430(0.031198)
 96 th batch,total_time: 0.034902(0.502128),data_time: 0.013971(0.471036),train_time: 0.020931(0.031092)
 97 th batch,total_time: 0.033095(0.497342),data_time: 0.011631(0.466348),train_time: 0.021464(0.030994)
 98 th batch,total_time: 0.030941(0.492631),data_time: 0.010620(0.461745),train_time: 0.020321(0.030886)
 99 th batch,total_time: 0.030524(0.488010),data_time: 0.010292(0.457230),train_time: 0.020232(0.030780)
 100 th batch,total_time: 0.029419(0.483469),data_time: 0.009640(0.452798),train_time: 0.019779(0.030671)
 101 th batch,total_time: 0.030500(0.479028),data_time: 0.010944(0.448467),train_time: 0.019556(0.030562)
 102 th batch,total_time: 0.030296(0.474672),data_time: 0.009438(0.444204),train_time: 0.020858(0.030468)
 103 th batch,total_time: 0.029383(0.470390),data_time: 0.009585(0.440025),train_time: 0.019799(0.030365)
 104 th batch,total_time: 0.030480(0.466200),data_time: 0.009508(0.435925),train_time: 0.020972(0.030276)
 105 th batch,total_time: 0.031858(0.462103),data_time: 0.009484(0.431902),train_time: 0.022375(0.030201)
 106 th batch,total_time: 0.032396(0.458087),data_time: 0.007808(0.427938),train_time: 0.024588(0.030149)
 107 th batch,total_time: 0.029980(0.454123),data_time: 0.008349(0.424053),train_time: 0.021631(0.030070)
 108 th batch,total_time: 0.029376(0.450226),data_time: 0.009783(0.420253),train_time: 0.019592(0.029974)
 109 th batch,total_time: 0.029133(0.446398),data_time: 0.009286(0.416517),train_time: 0.019847(0.029882)
 110 th batch,total_time: 0.030247(0.442649),data_time: 0.010718(0.412861),train_time: 0.019529(0.029788)
 111 th batch,total_time: 0.032503(0.438987),data_time: 0.010924(0.409272),train_time: 0.021579(0.029715)
 112 th batch,total_time: 0.028564(0.435355),data_time: 0.008514(0.405725),train_time: 0.020050(0.029629)
 113 th batch,total_time: 0.036295(0.431854),data_time: 0.012438(0.402276),train_time: 0.023858(0.029579)
 114 th batch,total_time: 0.030787(0.428367),data_time: 0.009032(0.398856),train_time: 0.021755(0.029511)
 115 th batch,total_time: 0.033625(0.424964),data_time: 0.009258(0.395497),train_time: 0.024367(0.029466)
 116 th batch,total_time: 0.031239(0.421599),data_time: 0.004442(0.392155),train_time: 0.026797(0.029444)
 117 th batch,total_time: 0.030609(0.418285),data_time: 0.002638(0.388854),train_time: 0.027971(0.029431)
 118 th batch,total_time: 0.032227(0.415041),data_time: 0.004686(0.385626),train_time: 0.027541(0.029415)
 119 th batch,total_time: 0.030642(0.411838),data_time: 0.005419(0.382457),train_time: 0.025223(0.029380)
 120 th batch,total_time: 0.028048(0.408666),data_time: 0.003187(0.379323),train_time: 0.024860(0.029343)
 121 th batch,total_time: 0.032982(0.405587),data_time: 0.007592(0.376276),train_time: 0.025390(0.029311)
 122 th batch,total_time: 0.030318(0.402536),data_time: 0.004781(0.373256),train_time: 0.025537(0.029280)
 123 th batch,total_time: 0.030915(0.399539),data_time: 0.006951(0.370302),train_time: 0.023964(0.029237)
 124 th batch,total_time: 0.032735(0.396604),data_time: 0.009518(0.367415),train_time: 0.023217(0.029189)
 125 th batch,total_time: 0.028936(0.393686),data_time: 0.006530(0.364551),train_time: 0.022406(0.029135)
 126 th batch,total_time: 0.030987(0.390830),data_time: 0.009560(0.361756),train_time: 0.021427(0.029074)
 127 th batch,total_time: 0.030121(0.388012),data_time: 0.008933(0.359000),train_time: 0.021188(0.029013)
 128 th batch,total_time: 0.029728(0.385235),data_time: 0.009169(0.356288),train_time: 0.020559(0.028947)
 129 th batch,total_time: 0.031976(0.382518),data_time: 0.012198(0.353641),train_time: 0.019777(0.028877)
 130 th batch,total_time: 0.030531(0.379831),data_time: 0.010790(0.351024),train_time: 0.019742(0.028807)
 131 th batch,total_time: 0.028900(0.377172),data_time: 0.009160(0.348434),train_time: 0.019740(0.028738)
 132 th batch,total_time: 0.030582(0.374566),data_time: 0.011285(0.345899),train_time: 0.019297(0.028667)
 133 th batch,total_time: 0.030809(0.372001),data_time: 0.010967(0.343399),train_time: 0.019841(0.028601)
 134 th batch,total_time: 0.028838(0.369459),data_time: 0.009769(0.340928),train_time: 0.019070(0.028531)
 135 th batch,total_time: 0.029768(0.366961),data_time: 0.010884(0.338501),train_time: 0.018884(0.028460)
 136 th batch,total_time: 0.032874(0.364522),data_time: 0.013553(0.336129),train_time: 0.019320(0.028393)
 137 th batch,total_time: 0.029864(0.362097),data_time: 0.011409(0.333776),train_time: 0.018455(0.028321)
 138 th batch,total_time: 0.029789(0.359707),data_time: 0.011223(0.331456),train_time: 0.018567(0.028251)
 139 th batch,total_time: 0.032515(0.357370),data_time: 0.014271(0.329190),train_time: 0.018245(0.028179)
 140 th batch,total_time: 0.033307(0.355071),data_time: 0.014520(0.326958),train_time: 0.018786(0.028113)
 141 th batch,total_time: 0.032337(0.352799),data_time: 0.012472(0.324744),train_time: 0.019865(0.028055)
 142 th batch,total_time: 0.030269(0.350543),data_time: 0.010887(0.322549),train_time: 0.019382(0.027994)
 143 th batch,total_time: 0.031344(0.348326),data_time: 0.011707(0.320390),train_time: 0.019637(0.027936)
 144 th batch,total_time: 0.030077(0.346132),data_time: 0.010728(0.318255),train_time: 0.019348(0.027877)
 145 th batch,total_time: 0.031313(0.343975),data_time: 0.012026(0.316157),train_time: 0.019287(0.027818)
 146 th batch,total_time: 0.031034(0.341846),data_time: 0.012753(0.314093),train_time: 0.018282(0.027753)
 147 th batch,total_time: 0.029923(0.339739),data_time: 0.011124(0.312046),train_time: 0.018800(0.027693)
 148 th batch,total_time: 0.030050(0.337660),data_time: 0.011736(0.310031),train_time: 0.018314(0.027630)
 149 th batch,total_time: 0.030478(0.335613),data_time: 0.011930(0.308043),train_time: 0.018548(0.027569)
 150 th batch,total_time: 0.030543(0.333592),data_time: 0.011123(0.306077),train_time: 0.019420(0.027515)
 151 th batch,total_time: 0.029449(0.331591),data_time: 0.010723(0.304134),train_time: 0.018726(0.027457)
 152 th batch,total_time: 0.030134(0.329621),data_time: 0.011712(0.302223),train_time: 0.018422(0.027398)
 153 th batch,total_time: 0.030724(0.327680),data_time: 0.012154(0.300339),train_time: 0.018571(0.027341)
 154 th batch,total_time: 0.029667(0.325757),data_time: 0.010618(0.298470),train_time: 0.019049(0.027287)
 155 th batch,total_time: 0.037495(0.323910),data_time: 0.017244(0.296667),train_time: 0.020251(0.027242)
 156 th batch,total_time: 0.030398(0.322040),data_time: 0.009447(0.294838),train_time: 0.020951(0.027202)
 157 th batch,total_time: 0.030658(0.320196),data_time: 0.008965(0.293028),train_time: 0.021693(0.027167)
 158 th batch,total_time: 0.036088(0.318409),data_time: 0.012995(0.291267),train_time: 0.023093(0.027142)
 159 th batch,total_time: 0.027490(0.316591),data_time: 0.005711(0.289482),train_time: 0.021779(0.027108)
 160 th batch,total_time: 0.030842(0.314816),data_time: 0.008770(0.287739),train_time: 0.022072(0.027077)
 161 th batch,total_time: 0.032227(0.313072),data_time: 0.010894(0.286030),train_time: 0.021333(0.027042)
 162 th batch,total_time: 0.028727(0.311327),data_time: 0.007868(0.284323),train_time: 0.020859(0.027004)
 163 th batch,total_time: 0.029409(0.309608),data_time: 0.008987(0.282645),train_time: 0.020422(0.026964)
 164 th batch,total_time: 0.030715(0.307918),data_time: 0.009948(0.280992),train_time: 0.020767(0.026926)
 165 th batch,total_time: 0.029822(0.306243),data_time: 0.009102(0.279354),train_time: 0.020720(0.026889)
 166 th batch,total_time: 0.030281(0.304590),data_time: 0.009820(0.277740),train_time: 0.020461(0.026850)
 167 th batch,total_time: 0.030357(0.302958),data_time: 0.008932(0.276140),train_time: 0.021425(0.026818)
 168 th batch,total_time: 0.031416(0.301351),data_time: 0.007696(0.274552),train_time: 0.023720(0.026799)
 169 th batch,total_time: 0.032559(0.299770),data_time: 0.006351(0.272974),train_time: 0.026208(0.026796)
 170 th batch,total_time: 0.031392(0.298200),data_time: 0.004419(0.271403),train_time: 0.026974(0.026797)
 171 th batch,total_time: 0.027877(0.296629),data_time: 0.002679(0.269841),train_time: 0.025198(0.026788)
 172 th batch,total_time: 0.031033(0.295094),data_time: 0.004248(0.268306),train_time: 0.026785(0.026788)
 173 th batch,total_time: 0.032765(0.293586),data_time: 0.005584(0.266796),train_time: 0.027181(0.026790)
 174 th batch,total_time: 0.030520(0.292083),data_time: 0.005542(0.265303),train_time: 0.024979(0.026780)
 175 th batch,total_time: 0.029286(0.290590),data_time: 0.004867(0.263823),train_time: 0.024419(0.026766)
 176 th batch,total_time: 0.029458(0.289114),data_time: 0.005008(0.262361),train_time: 0.024450(0.026753)
 177 th batch,total_time: 0.030298(0.287660),data_time: 0.006975(0.260926),train_time: 0.023323(0.026734)
 178 th batch,total_time: 0.033121(0.286238),data_time: 0.010438(0.259527),train_time: 0.022684(0.026711)
 179 th batch,total_time: 0.028704(0.284807),data_time: 0.006393(0.258121),train_time: 0.022311(0.026687)
 180 th batch,total_time: 0.029992(0.283400),data_time: 0.007794(0.256738),train_time: 0.022197(0.026662)
 181 th batch,total_time: 0.030981(0.282013),data_time: 0.008708(0.255375),train_time: 0.022274(0.026638)
 182 th batch,total_time: 0.029625(0.280634),data_time: 0.006950(0.254017),train_time: 0.022676(0.026616)
 183 th batch,total_time: 0.029102(0.279266),data_time: 0.007509(0.252678),train_time: 0.021594(0.026589)
 184 th batch,total_time: 0.030019(0.277919),data_time: 0.009207(0.251362),train_time: 0.020812(0.026558)
 185 th batch,total_time: 0.030022(0.276586),data_time: 0.008727(0.250057),train_time: 0.021295(0.026529)
 186 th batch,total_time: 0.030771(0.275272),data_time: 0.008634(0.248766),train_time: 0.022137(0.026506)
 187 th batch,total_time: 0.030717(0.273971),data_time: 0.008675(0.247489),train_time: 0.022042(0.026482)
 188 th batch,total_time: 0.030950(0.272685),data_time: 0.009891(0.246232),train_time: 0.021059(0.026453)
 189 th batch,total_time: 0.030574(0.271411),data_time: 0.009841(0.244988),train_time: 0.020733(0.026423)
 190 th batch,total_time: 0.031578(0.270155),data_time: 0.011854(0.243767),train_time: 0.019724(0.026388)
 191 th batch,total_time: 0.031422(0.268912),data_time: 0.012551(0.242563),train_time: 0.018871(0.026349)
 192 th batch,total_time: 0.029694(0.267672),data_time: 0.010441(0.241360),train_time: 0.019253(0.026312)
 193 th batch,total_time: 0.030962(0.266452),data_time: 0.012071(0.240178),train_time: 0.018891(0.026274)
 194 th batch,total_time: 0.030540(0.265242),data_time: 0.011334(0.239005),train_time: 0.019205(0.026238)
 195 th batch,total_time: 0.029586(0.264040),data_time: 0.010246(0.237837),train_time: 0.019340(0.026203)
 196 th batch,total_time: 0.031821(0.262861),data_time: 0.012029(0.236691),train_time: 0.019792(0.026170)
 197 th batch,total_time: 0.033854(0.261705),data_time: 0.012758(0.235560),train_time: 0.021096(0.026144)
 198 th batch,total_time: 0.030180(0.260541),data_time: 0.007824(0.234416),train_time: 0.022356(0.026125)
 199 th batch,total_time: 0.034639(0.259412),data_time: 0.010729(0.233297),train_time: 0.023910(0.026114)
 200 th batch,total_time: 0.032319(0.258282),data_time: 0.009890(0.232186),train_time: 0.022429(0.026096)
 201 th batch,total_time: 0.028529(0.257145),data_time: 0.006576(0.231069),train_time: 0.021953(0.026076)
 202 th batch,total_time: 0.030810(0.256030),data_time: 0.008517(0.229973),train_time: 0.022293(0.026057)
 203 th batch,total_time: 0.029192(0.254918),data_time: 0.008066(0.228885),train_time: 0.021126(0.026033)
 204 th batch,total_time: 0.030195(0.253822),data_time: 0.009601(0.227815),train_time: 0.020595(0.026006)
 205 th batch,total_time: 0.029692(0.252734),data_time: 0.009286(0.226754),train_time: 0.020406(0.025979)
 206 th batch,total_time: 0.030223(0.251659),data_time: 0.010547(0.225710),train_time: 0.019676(0.025949)
 207 th batch,total_time: 0.032352(0.250604),data_time: 0.013246(0.224689),train_time: 0.019106(0.025916)
 208 th batch,total_time: 0.028840(0.249543),data_time: 0.010170(0.223662),train_time: 0.018671(0.025881)
 209 th batch,total_time: 0.034372(0.248519),data_time: 0.015513(0.222671),train_time: 0.018859(0.025848)
 210 th batch,total_time: 0.031001(0.247488),data_time: 0.011480(0.221670),train_time: 0.019521(0.025818)
 211 th batch,total_time: 0.031915(0.246471),data_time: 0.010816(0.220675),train_time: 0.021100(0.025795)
 212 th batch,total_time: 0.031632(0.245462),data_time: 0.009088(0.219682),train_time: 0.022543(0.025780)
 213 th batch,total_time: 0.030816(0.244459),data_time: 0.006112(0.218684),train_time: 0.024704(0.025775)
 214 th batch,total_time: 0.033452(0.243478),data_time: 0.006438(0.217697),train_time: 0.027014(0.025781)
 215 th batch,total_time: 0.031814(0.242498),data_time: 0.006359(0.216718),train_time: 0.025455(0.025779)
 216 th batch,total_time: 0.032446(0.241530),data_time: 0.008839(0.215761),train_time: 0.023607(0.025769)
 217 th batch,total_time: 0.031183(0.240565),data_time: 0.006667(0.214801),train_time: 0.024516(0.025764)
 218 th batch,total_time: 0.037324(0.239637),data_time: 0.011671(0.213874),train_time: 0.025653(0.025763)
 219 th batch,total_time: 0.029552(0.238682),data_time: 0.005481(0.212927),train_time: 0.024071(0.025755)
 220 th batch,total_time: 0.028717(0.237732),data_time: 0.005040(0.211986),train_time: 0.023677(0.025746)
 221 th batch,total_time: 0.030387(0.236798),data_time: 0.006974(0.211062),train_time: 0.023413(0.025735)
 222 th batch,total_time: 0.029961(0.235870),data_time: 0.007509(0.210150),train_time: 0.022452(0.025721)
 223 th batch,total_time: 0.127377(0.235386),data_time: 0.007842(0.209246),train_time: 0.119535(0.026140)
 224 th batch,total_time: 0.020817(0.234432),data_time: 0.000944(0.208321),train_time: 0.019872(0.026112)
 225 th batch,total_time: 0.020608(0.233486),data_time: 0.001621(0.207406),train_time: 0.018987(0.026080)
 226 th batch,total_time: 0.024940(0.232568),data_time: 0.002465(0.206503),train_time: 0.022475(0.026064)
 227 th batch,total_time: 0.029054(0.231675),data_time: 0.003727(0.205614),train_time: 0.025327(0.026061)
 228 th batch,total_time: 0.032089(0.230803),data_time: 0.005673(0.204741),train_time: 0.026416(0.026063)
 229 th batch,total_time: 0.255573(0.230911),data_time: 0.236340(0.204878),train_time: 0.019233(0.026033)
 230 th batch,total_time: 0.026792(0.230027),data_time: 0.008323(0.204027),train_time: 0.018469(0.026000)
 231 th batch,total_time: 0.106935(0.229497),data_time: 0.086786(0.203522),train_time: 0.020149(0.025975)
 232 th batch,total_time: 0.020505(0.228600),data_time: 0.002322(0.202658),train_time: 0.018183(0.025941)
 233 th batch,total_time: 0.029816(0.227750),data_time: 0.011071(0.201840),train_time: 0.018745(0.025911)
 234 th batch,total_time: 0.032332(0.226919),data_time: 0.012120(0.201032),train_time: 0.020212(0.025886)
 235 th batch,total_time: 0.029689(0.226083),data_time: 0.010332(0.200224),train_time: 0.019357(0.025859)
 236 th batch,total_time: 0.031458(0.225262),data_time: 0.011663(0.199429),train_time: 0.019795(0.025833)
 237 th batch,total_time: 0.031092(0.224446),data_time: 0.012208(0.198642),train_time: 0.018885(0.025804)
 238 th batch,total_time: 0.030607(0.223635),data_time: 0.012393(0.197863),train_time: 0.018214(0.025772)
 239 th batch,total_time: 0.030332(0.222830),data_time: 0.011961(0.197088),train_time: 0.018371(0.025741)
 240 th batch,total_time: 0.029944(0.222029),data_time: 0.011419(0.196318),train_time: 0.018525(0.025711)
 241 th batch,total_time: 0.029753(0.221235),data_time: 0.011129(0.195553),train_time: 0.018623(0.025682)
 242 th batch,total_time: 0.030586(0.220450),data_time: 0.012249(0.194798),train_time: 0.018337(0.025652)
 243 th batch,total_time: 0.031999(0.219678),data_time: 0.012995(0.194053),train_time: 0.019004(0.025625)
 244 th batch,total_time: 0.031143(0.218908),data_time: 0.011662(0.193309),train_time: 0.019482(0.025600)
 245 th batch,total_time: 0.029343(0.218138),data_time: 0.010558(0.192566),train_time: 0.018785(0.025572)
 246 th batch,total_time: 0.031205(0.217381),data_time: 0.012762(0.191838),train_time: 0.018443(0.025543)
 247 th batch,total_time: 0.033758(0.216640),data_time: 0.014734(0.191124),train_time: 0.019024(0.025517)
 248 th batch,total_time: 0.034240(0.215908),data_time: 0.014761(0.190415),train_time: 0.019479(0.025493)
 249 th batch,total_time: 0.030083(0.215165),data_time: 0.011260(0.189699),train_time: 0.018823(0.025466)
 250 th batch,total_time: 0.030238(0.214428),data_time: 0.011339(0.188988),train_time: 0.018899(0.025440)
 251 th batch,total_time: 0.030400(0.213698),data_time: 0.011018(0.188282),train_time: 0.019382(0.025416)
 252 th batch,total_time: 0.030040(0.212972),data_time: 0.011075(0.187582),train_time: 0.018965(0.025390)
 253 th batch,total_time: 0.031252(0.212256),data_time: 0.012150(0.186891),train_time: 0.019102(0.025365)
 254 th batch,total_time: 0.030564(0.211544),data_time: 0.011696(0.186204),train_time: 0.018869(0.025340)
 255 th batch,total_time: 0.029578(0.210833),data_time: 0.010904(0.185519),train_time: 0.018674(0.025314)
 256 th batch,total_time: 0.030942(0.210133),data_time: 0.012295(0.184845),train_time: 0.018647(0.025288)
