Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 104.339124(104.339124),data_time: 102.912120(102.912120),train_time: 1.427004(1.427004)
 63 th batch,total_time: 0.125455(1.759679),data_time: 0.072585(1.682678),train_time: 0.052870(0.077000)
 64 th batch,total_time: 0.127165(1.734563),data_time: 0.072309(1.657904),train_time: 0.054855(0.076660)
 65 th batch,total_time: 0.122295(1.710135),data_time: 0.070717(1.633855),train_time: 0.051578(0.076280)
 66 th batch,total_time: 0.125215(1.686479),data_time: 0.072729(1.610555),train_time: 0.052486(0.075924)
 67 th batch,total_time: 0.127096(1.663547),data_time: 0.071742(1.587925),train_time: 0.055354(0.075622)
 68 th batch,total_time: 0.125662(1.641259),data_time: 0.069857(1.565924),train_time: 0.055804(0.075335)
 69 th batch,total_time: 0.122075(1.619556),data_time: 0.068731(1.544536),train_time: 0.053344(0.075021)
 70 th batch,total_time: 0.129822(1.598574),data_time: 0.071899(1.523794),train_time: 0.057923(0.074780)
 71 th batch,total_time: 0.111741(1.577924),data_time: 0.068444(1.503581),train_time: 0.043297(0.074342)
 72 th batch,total_time: 0.124643(1.558016),data_time: 0.080876(1.484092),train_time: 0.043768(0.073924)
 73 th batch,total_time: 0.124394(1.538642),data_time: 0.080208(1.465121),train_time: 0.044186(0.073522)
 74 th batch,total_time: 0.134037(1.519914),data_time: 0.081113(1.446667),train_time: 0.052924(0.073247)
 75 th batch,total_time: 0.124186(1.501550),data_time: 0.071837(1.428577),train_time: 0.052349(0.072972)
 76 th batch,total_time: 0.123356(1.483651),data_time: 0.072027(1.410960),train_time: 0.051329(0.072691)
 77 th batch,total_time: 0.126993(1.466258),data_time: 0.072909(1.393805),train_time: 0.054084(0.072453)
 78 th batch,total_time: 0.122005(1.449242),data_time: 0.070456(1.377054),train_time: 0.051549(0.072188)
 79 th batch,total_time: 0.124718(1.432685),data_time: 0.072977(1.360753),train_time: 0.051742(0.071932)
 80 th batch,total_time: 0.124827(1.416539),data_time: 0.072663(1.344851),train_time: 0.052164(0.071688)
 81 th batch,total_time: 0.125777(1.400798),data_time: 0.072498(1.329334),train_time: 0.053279(0.071464)
 82 th batch,total_time: 0.123100(1.385404),data_time: 0.071325(1.314178),train_time: 0.051775(0.071227)
 83 th batch,total_time: 0.129310(1.370451),data_time: 0.072310(1.299393),train_time: 0.057000(0.071057)
 84 th batch,total_time: 0.120548(1.355746),data_time: 0.068029(1.284907),train_time: 0.052519(0.070839)
 85 th batch,total_time: 0.126200(1.341449),data_time: 0.072147(1.270805),train_time: 0.054053(0.070644)
 86 th batch,total_time: 0.122525(1.327438),data_time: 0.070529(1.257009),train_time: 0.051996(0.070430)
 87 th batch,total_time: 0.125113(1.313775),data_time: 0.072303(1.243546),train_time: 0.052810(0.070229)
 88 th batch,total_time: 0.125666(1.300426),data_time: 0.072553(1.230389),train_time: 0.053113(0.070037)
 89 th batch,total_time: 0.132610(1.287450),data_time: 0.071448(1.217512),train_time: 0.061162(0.069938)
 90 th batch,total_time: 0.115739(1.274574),data_time: 0.063435(1.204830),train_time: 0.052304(0.069745)
 91 th batch,total_time: 0.123700(1.262065),data_time: 0.072408(1.192521),train_time: 0.051291(0.069544)
 92 th batch,total_time: 0.131081(1.249904),data_time: 0.073639(1.180490),train_time: 0.057443(0.069414)
 93 th batch,total_time: 0.122956(1.237915),data_time: 0.069080(1.168666),train_time: 0.053875(0.069249)
 94 th batch,total_time: 0.115094(1.226096),data_time: 0.070418(1.157106),train_time: 0.044676(0.068990)
 95 th batch,total_time: 0.122740(1.214602),data_time: 0.079319(1.145879),train_time: 0.043421(0.068724)
 96 th batch,total_time: 0.131419(1.203435),data_time: 0.080404(1.134894),train_time: 0.051015(0.068541)
 97 th batch,total_time: 0.124213(1.192423),data_time: 0.073941(1.124068),train_time: 0.050272(0.068355)
 98 th batch,total_time: 0.127721(1.181668),data_time: 0.073871(1.113460),train_time: 0.053850(0.068208)
 99 th batch,total_time: 0.122135(1.171073),data_time: 0.071038(1.103036),train_time: 0.051097(0.068037)
 100 th batch,total_time: 0.123889(1.160705),data_time: 0.073659(1.092844),train_time: 0.050231(0.067861)
 101 th batch,total_time: 0.125356(1.150554),data_time: 0.073891(1.082854),train_time: 0.051465(0.067700)
 102 th batch,total_time: 0.124989(1.140598),data_time: 0.073318(1.073053),train_time: 0.051671(0.067544)
 103 th batch,total_time: 0.124896(1.130831),data_time: 0.072733(1.063435),train_time: 0.052163(0.067396)
 104 th batch,total_time: 0.127339(1.121274),data_time: 0.072539(1.053998),train_time: 0.054801(0.067277)
 105 th batch,total_time: 0.113601(1.111768),data_time: 0.069723(1.044712),train_time: 0.043878(0.067056)
 106 th batch,total_time: 0.135808(1.102647),data_time: 0.080207(1.035698),train_time: 0.055601(0.066949)
 107 th batch,total_time: 0.114061(1.093493),data_time: 0.070356(1.026760),train_time: 0.043705(0.066734)
 108 th batch,total_time: 0.130575(1.084659),data_time: 0.079818(1.018072),train_time: 0.050757(0.066587)
 109 th batch,total_time: 0.124890(1.075934),data_time: 0.073358(1.009484),train_time: 0.051532(0.066450)
 110 th batch,total_time: 0.123775(1.067356),data_time: 0.073524(1.001052),train_time: 0.050252(0.066304)
 111 th batch,total_time: 0.123760(1.058931),data_time: 0.073732(0.992772),train_time: 0.050027(0.066159)
 112 th batch,total_time: 0.126724(1.050681),data_time: 0.074455(0.984645),train_time: 0.052268(0.066036)
 113 th batch,total_time: 0.122693(1.042541),data_time: 0.072143(0.976641),train_time: 0.050551(0.065900)
 114 th batch,total_time: 0.123794(1.034552),data_time: 0.073351(0.968786),train_time: 0.050443(0.065766)
 115 th batch,total_time: 0.123185(1.026695),data_time: 0.073423(0.961068),train_time: 0.049762(0.065628)
 116 th batch,total_time: 0.124220(1.018982),data_time: 0.074359(0.953489),train_time: 0.049861(0.065493)
 117 th batch,total_time: 0.124532(1.011402),data_time: 0.074419(0.946039),train_time: 0.050113(0.065363)
 118 th batch,total_time: 0.116574(1.003882),data_time: 0.073958(0.938711),train_time: 0.042616(0.065171)
 119 th batch,total_time: 0.133059(0.996625),data_time: 0.081618(0.931568),train_time: 0.051441(0.065057)
 120 th batch,total_time: 0.123280(0.989408),data_time: 0.072839(0.924471),train_time: 0.050442(0.064936)
 121 th batch,total_time: 0.124157(0.982315),data_time: 0.073478(0.917496),train_time: 0.050679(0.064819)
 122 th batch,total_time: 0.123155(0.975330),data_time: 0.073153(0.910631),train_time: 0.050002(0.064699)
 123 th batch,total_time: 0.124091(0.968465),data_time: 0.073944(0.903884),train_time: 0.050147(0.064582)
 124 th batch,total_time: 0.124012(0.961710),data_time: 0.073943(0.897244),train_time: 0.050069(0.064465)
 125 th batch,total_time: 0.124707(0.955067),data_time: 0.073878(0.890710),train_time: 0.050828(0.064357)
 126 th batch,total_time: 0.123670(0.948521),data_time: 0.073323(0.884274),train_time: 0.050347(0.064247)
 127 th batch,total_time: 0.124002(0.942079),data_time: 0.073507(0.877939),train_time: 0.050495(0.064139)
 128 th batch,total_time: 0.117578(0.935687),data_time: 0.073753(0.871705),train_time: 0.043825(0.063982)
 129 th batch,total_time: 0.129674(0.929487),data_time: 0.079991(0.865615),train_time: 0.049683(0.063872)
 130 th batch,total_time: 0.125607(0.923351),data_time: 0.075031(0.859580),train_time: 0.050575(0.063770)
 131 th batch,total_time: 0.123743(0.917293),data_time: 0.073495(0.853625),train_time: 0.050248(0.063668)
 132 th batch,total_time: 0.124839(0.911335),data_time: 0.073829(0.847762),train_time: 0.051010(0.063573)
 133 th batch,total_time: 0.125175(0.905468),data_time: 0.073158(0.841981),train_time: 0.052017(0.063487)
 134 th batch,total_time: 0.123083(0.899673),data_time: 0.071932(0.836277),train_time: 0.051152(0.063395)
 135 th batch,total_time: 0.123057(0.893962),data_time: 0.073170(0.830666),train_time: 0.049887(0.063296)
 136 th batch,total_time: 0.116223(0.888285),data_time: 0.074780(0.825149),train_time: 0.041442(0.063136)
 137 th batch,total_time: 0.133613(0.882817),data_time: 0.082939(0.819771),train_time: 0.050674(0.063046)
 138 th batch,total_time: 0.117751(0.877313),data_time: 0.073305(0.814400),train_time: 0.044446(0.062912)
 139 th batch,total_time: 0.130684(0.871980),data_time: 0.079780(0.809153),train_time: 0.050904(0.062827)
 140 th batch,total_time: 0.119920(0.866646),data_time: 0.073262(0.803934),train_time: 0.046658(0.062712)
 141 th batch,total_time: 0.118891(0.861380),data_time: 0.077666(0.798819),train_time: 0.041225(0.062561)
 142 th batch,total_time: 0.127906(0.856251),data_time: 0.083454(0.793817),train_time: 0.044452(0.062434)
 143 th batch,total_time: 0.130027(0.851207),data_time: 0.079439(0.788856),train_time: 0.050588(0.062352)
 144 th batch,total_time: 0.124095(0.846193),data_time: 0.073123(0.783920),train_time: 0.050972(0.062273)
 145 th batch,total_time: 0.123624(0.841244),data_time: 0.073092(0.779051),train_time: 0.050532(0.062193)
 146 th batch,total_time: 0.123757(0.836363),data_time: 0.073452(0.774251),train_time: 0.050305(0.062112)
 147 th batch,total_time: 0.123830(0.831549),data_time: 0.073651(0.769517),train_time: 0.050179(0.062031)
 148 th batch,total_time: 0.124510(0.826803),data_time: 0.074322(0.764852),train_time: 0.050188(0.061952)
 149 th batch,total_time: 0.124168(0.822119),data_time: 0.073815(0.760245),train_time: 0.050353(0.061874)
 150 th batch,total_time: 0.123976(0.817496),data_time: 0.073644(0.755698),train_time: 0.050332(0.061798)
 151 th batch,total_time: 0.124305(0.812935),data_time: 0.073472(0.751209),train_time: 0.050832(0.061726)
 152 th batch,total_time: 0.123909(0.808432),data_time: 0.073323(0.746779),train_time: 0.050586(0.061653)
 153 th batch,total_time: 0.124555(0.803991),data_time: 0.073523(0.742407),train_time: 0.051032(0.061584)
 154 th batch,total_time: 0.124189(0.799605),data_time: 0.074371(0.738097),train_time: 0.049819(0.061508)
 155 th batch,total_time: 0.128006(0.795300),data_time: 0.077044(0.733859),train_time: 0.050961(0.061441)
 156 th batch,total_time: 0.123638(0.791022),data_time: 0.073276(0.729652),train_time: 0.050362(0.061370)
 157 th batch,total_time: 0.127218(0.786821),data_time: 0.073767(0.725501),train_time: 0.053451(0.061320)
 158 th batch,total_time: 0.124312(0.782654),data_time: 0.070980(0.721384),train_time: 0.053332(0.061270)
 159 th batch,total_time: 0.121870(0.778524),data_time: 0.070502(0.717316),train_time: 0.051368(0.061208)
 160 th batch,total_time: 0.123637(0.774456),data_time: 0.072827(0.713313),train_time: 0.050810(0.061143)
 161 th batch,total_time: 0.124090(0.770442),data_time: 0.073771(0.709365),train_time: 0.050318(0.061076)
 162 th batch,total_time: 0.125438(0.766485),data_time: 0.075529(0.705477),train_time: 0.049909(0.061008)
 163 th batch,total_time: 0.124858(0.762572),data_time: 0.075264(0.701634),train_time: 0.049594(0.060938)
 164 th batch,total_time: 0.126269(0.758716),data_time: 0.075444(0.697839),train_time: 0.050825(0.060877)
 165 th batch,total_time: 0.123430(0.754889),data_time: 0.073068(0.694075),train_time: 0.050361(0.060814)
 166 th batch,total_time: 0.125225(0.751118),data_time: 0.074319(0.690364),train_time: 0.050906(0.060754)
 167 th batch,total_time: 0.126193(0.747399),data_time: 0.074697(0.686700),train_time: 0.051496(0.060699)
 168 th batch,total_time: 0.124152(0.743711),data_time: 0.073346(0.683070),train_time: 0.050806(0.060641)
 169 th batch,total_time: 0.127473(0.740086),data_time: 0.073464(0.679484),train_time: 0.054009(0.060602)
 170 th batch,total_time: 0.125587(0.736492),data_time: 0.070988(0.675926),train_time: 0.054598(0.060567)
 171 th batch,total_time: 0.124840(0.732936),data_time: 0.070842(0.672408),train_time: 0.053998(0.060528)
 172 th batch,total_time: 0.128061(0.729440),data_time: 0.074193(0.668950),train_time: 0.053868(0.060490)
 173 th batch,total_time: 0.120991(0.725943),data_time: 0.070838(0.665513),train_time: 0.050153(0.060430)
 174 th batch,total_time: 0.124881(0.722508),data_time: 0.074437(0.662135),train_time: 0.050444(0.060373)
 175 th batch,total_time: 0.124472(0.719110),data_time: 0.073932(0.658793),train_time: 0.050540(0.060317)
 176 th batch,total_time: 0.126173(0.715760),data_time: 0.073439(0.655486),train_time: 0.052735(0.060275)
 177 th batch,total_time: 0.122814(0.712429),data_time: 0.072319(0.652210),train_time: 0.050495(0.060220)
 178 th batch,total_time: 0.124362(0.709144),data_time: 0.074031(0.648980),train_time: 0.050331(0.060164)
 179 th batch,total_time: 0.124429(0.705896),data_time: 0.074338(0.645787),train_time: 0.050091(0.060108)
 180 th batch,total_time: 0.126116(0.702692),data_time: 0.074327(0.642630),train_time: 0.051789(0.060063)
 181 th batch,total_time: 0.123311(0.699509),data_time: 0.072496(0.639497),train_time: 0.050815(0.060012)
 182 th batch,total_time: 0.124268(0.696366),data_time: 0.073750(0.636406),train_time: 0.050518(0.059960)
 183 th batch,total_time: 0.125250(0.693262),data_time: 0.074132(0.633350),train_time: 0.051118(0.059912)
 184 th batch,total_time: 0.123809(0.690184),data_time: 0.073096(0.630322),train_time: 0.050713(0.059862)
 185 th batch,total_time: 0.125203(0.687146),data_time: 0.074179(0.627332),train_time: 0.051023(0.059815)
 186 th batch,total_time: 0.123329(0.684131),data_time: 0.073503(0.624370),train_time: 0.049826(0.059761)
 187 th batch,total_time: 0.127273(0.681169),data_time: 0.075094(0.621448),train_time: 0.052178(0.059721)
 188 th batch,total_time: 0.127735(0.678241),data_time: 0.072641(0.618544),train_time: 0.055094(0.059696)
 189 th batch,total_time: 0.124841(0.675328),data_time: 0.070250(0.615659),train_time: 0.054591(0.059669)
 190 th batch,total_time: 0.121513(0.672429),data_time: 0.070306(0.612803),train_time: 0.051208(0.059625)
 191 th batch,total_time: 0.125326(0.669579),data_time: 0.075492(0.610005),train_time: 0.049835(0.059574)
 192 th batch,total_time: 0.126996(0.666768),data_time: 0.075804(0.607237),train_time: 0.051192(0.059531)
 193 th batch,total_time: 0.124486(0.663973),data_time: 0.073119(0.604484),train_time: 0.051366(0.059489)
 194 th batch,total_time: 0.127810(0.661223),data_time: 0.075991(0.601774),train_time: 0.051819(0.059449)
 195 th batch,total_time: 0.122467(0.658474),data_time: 0.072481(0.599073),train_time: 0.049985(0.059401)
 196 th batch,total_time: 0.125187(0.655767),data_time: 0.074581(0.596411),train_time: 0.050606(0.059356)
 197 th batch,total_time: 0.124838(0.653086),data_time: 0.073954(0.593772),train_time: 0.050884(0.059314)
 198 th batch,total_time: 0.123979(0.650427),data_time: 0.073897(0.591160),train_time: 0.050082(0.059267)
 199 th batch,total_time: 0.124149(0.647795),data_time: 0.073835(0.588573),train_time: 0.050313(0.059222)
 200 th batch,total_time: 0.124531(0.645192),data_time: 0.073736(0.586012),train_time: 0.050795(0.059180)
 201 th batch,total_time: 0.126127(0.642623),data_time: 0.074697(0.583480),train_time: 0.051429(0.059142)
 202 th batch,total_time: 0.125814(0.640077),data_time: 0.075395(0.580978),train_time: 0.050419(0.059099)
 203 th batch,total_time: 0.123731(0.637546),data_time: 0.074111(0.578493),train_time: 0.049620(0.059053)
 204 th batch,total_time: 0.125720(0.635049),data_time: 0.074352(0.576034),train_time: 0.051369(0.059015)
 205 th batch,total_time: 0.125977(0.632578),data_time: 0.074095(0.573597),train_time: 0.051882(0.058981)
 206 th batch,total_time: 0.126789(0.630134),data_time: 0.072983(0.571179),train_time: 0.053806(0.058956)
 207 th batch,total_time: 0.121822(0.627690),data_time: 0.070410(0.568771),train_time: 0.051412(0.058919)
 208 th batch,total_time: 0.123910(0.625280),data_time: 0.073571(0.566402),train_time: 0.050339(0.058878)
 209 th batch,total_time: 0.129483(0.622919),data_time: 0.074521(0.564059),train_time: 0.054962(0.058860)
 210 th batch,total_time: 0.119725(0.620534),data_time: 0.069463(0.561715),train_time: 0.050262(0.058819)
 211 th batch,total_time: 0.124129(0.618193),data_time: 0.073736(0.559414),train_time: 0.050393(0.058779)
 212 th batch,total_time: 0.124291(0.615874),data_time: 0.073504(0.557132),train_time: 0.050787(0.058742)
 213 th batch,total_time: 0.123834(0.613575),data_time: 0.073814(0.554874),train_time: 0.050020(0.058701)
 214 th batch,total_time: 0.124845(0.611302),data_time: 0.074464(0.552639),train_time: 0.050381(0.058662)
 215 th batch,total_time: 0.125503(0.609052),data_time: 0.074880(0.550428),train_time: 0.050623(0.058625)
 216 th batch,total_time: 0.124645(0.606820),data_time: 0.074352(0.548234),train_time: 0.050294(0.058587)
 217 th batch,total_time: 0.124397(0.604607),data_time: 0.074058(0.546059),train_time: 0.050339(0.058549)
 218 th batch,total_time: 0.124386(0.602414),data_time: 0.074097(0.543903),train_time: 0.050289(0.058511)
 219 th batch,total_time: 0.127413(0.600255),data_time: 0.074479(0.541770),train_time: 0.052934(0.058486)
 220 th batch,total_time: 0.121172(0.598088),data_time: 0.070466(0.539637),train_time: 0.050706(0.058450)
 221 th batch,total_time: 0.124263(0.595953),data_time: 0.073877(0.537539),train_time: 0.050387(0.058414)
 222 th batch,total_time: 0.124390(0.593839),data_time: 0.073695(0.535459),train_time: 0.050695(0.058380)
 223 th batch,total_time: 0.123738(0.591740),data_time: 0.073762(0.533398),train_time: 0.049975(0.058342)
 224 th batch,total_time: 0.124784(0.589665),data_time: 0.074286(0.531357),train_time: 0.050497(0.058307)
 225 th batch,total_time: 0.124101(0.587605),data_time: 0.073636(0.529332),train_time: 0.050465(0.058272)
 226 th batch,total_time: 0.124521(0.585564),data_time: 0.074465(0.527328),train_time: 0.050056(0.058236)
 227 th batch,total_time: 0.124595(0.583543),data_time: 0.074174(0.525341),train_time: 0.050421(0.058202)
 228 th batch,total_time: 0.123493(0.581534),data_time: 0.073559(0.523368),train_time: 0.049934(0.058166)
 229 th batch,total_time: 0.123928(0.579544),data_time: 0.074129(0.521415),train_time: 0.049799(0.058129)
 230 th batch,total_time: 0.125074(0.577577),data_time: 0.074900(0.519482),train_time: 0.050174(0.058095)
 231 th batch,total_time: 0.124010(0.575622),data_time: 0.073646(0.517560),train_time: 0.050364(0.058062)
 232 th batch,total_time: 0.124733(0.573687),data_time: 0.073634(0.515655),train_time: 0.051099(0.058032)
 233 th batch,total_time: 0.123276(0.571762),data_time: 0.073241(0.513764),train_time: 0.050036(0.057998)
 234 th batch,total_time: 0.125199(0.569861),data_time: 0.074862(0.511896),train_time: 0.050336(0.057965)
 235 th batch,total_time: 0.123570(0.567970),data_time: 0.073518(0.510039),train_time: 0.050052(0.057932)
 236 th batch,total_time: 0.125934(0.566105),data_time: 0.074230(0.508200),train_time: 0.051704(0.057905)
 237 th batch,total_time: 0.115211(0.564211),data_time: 0.072601(0.506370),train_time: 0.042609(0.057841)
 238 th batch,total_time: 0.132961(0.562406),data_time: 0.082052(0.504594),train_time: 0.050909(0.057812)
 239 th batch,total_time: 0.121582(0.560570),data_time: 0.074098(0.502801),train_time: 0.047484(0.057769)
 240 th batch,total_time: 0.127070(0.558771),data_time: 0.076977(0.501034),train_time: 0.050093(0.057737)
 241 th batch,total_time: 0.124918(0.556978),data_time: 0.073998(0.499269),train_time: 0.050921(0.057709)
 242 th batch,total_time: 0.124351(0.555198),data_time: 0.073858(0.497518),train_time: 0.050493(0.057679)
 243 th batch,total_time: 0.124062(0.553431),data_time: 0.073211(0.495780),train_time: 0.050851(0.057651)
 244 th batch,total_time: 0.124390(0.551680),data_time: 0.073562(0.494056),train_time: 0.050827(0.057623)
 245 th batch,total_time: 0.124433(0.549943),data_time: 0.074292(0.492350),train_time: 0.050140(0.057593)
 246 th batch,total_time: 0.124221(0.548219),data_time: 0.073797(0.490655),train_time: 0.050424(0.057564)
 247 th batch,total_time: 0.123758(0.546508),data_time: 0.073652(0.488974),train_time: 0.050107(0.057534)
 248 th batch,total_time: 0.124697(0.544814),data_time: 0.073501(0.487305),train_time: 0.051197(0.057508)
 249 th batch,total_time: 0.123536(0.543129),data_time: 0.072852(0.485647),train_time: 0.050683(0.057481)
 250 th batch,total_time: 0.124167(0.541459),data_time: 0.073636(0.484006),train_time: 0.050531(0.057453)
 251 th batch,total_time: 0.125020(0.539807),data_time: 0.074187(0.482380),train_time: 0.050833(0.057427)
 252 th batch,total_time: 0.123719(0.538162),data_time: 0.073086(0.480762),train_time: 0.050633(0.057400)
 253 th batch,total_time: 0.125821(0.536539),data_time: 0.073728(0.479159),train_time: 0.052093(0.057379)
 254 th batch,total_time: 0.122835(0.534916),data_time: 0.072351(0.477564),train_time: 0.050483(0.057352)
 255 th batch,total_time: 0.124672(0.533314),data_time: 0.073990(0.475988),train_time: 0.050682(0.057326)
 256 th batch,total_time: 0.119629(0.531704),data_time: 0.073668(0.474422),train_time: 0.045961(0.057282)
