Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 0.767496(0.767496),data_time: 0.418959(0.418959),train_time: 0.348537(0.348537)
 81 th batch,total_time: 0.147539(0.159858),data_time: 0.122588(0.130625),train_time: 0.024951(0.029233)
 82 th batch,total_time: 0.133093(0.159535),data_time: 0.108543(0.130359),train_time: 0.024549(0.029177)
 83 th batch,total_time: 0.137083(0.159268),data_time: 0.118947(0.130223),train_time: 0.018136(0.029045)
 84 th batch,total_time: 0.151986(0.159182),data_time: 0.130042(0.130221),train_time: 0.021944(0.028962)
 85 th batch,total_time: 0.159633(0.159188),data_time: 0.131999(0.130241),train_time: 0.027635(0.028946)
 86 th batch,total_time: 0.139381(0.158960),data_time: 0.116446(0.130083),train_time: 0.022934(0.028877)
 87 th batch,total_time: 0.152781(0.158890),data_time: 0.128473(0.130064),train_time: 0.024308(0.028825)
 88 th batch,total_time: 0.151208(0.158804),data_time: 0.130686(0.130071),train_time: 0.020523(0.028732)
 89 th batch,total_time: 0.154680(0.158758),data_time: 0.127183(0.130039),train_time: 0.027497(0.028718)
 90 th batch,total_time: 0.154018(0.158706),data_time: 0.129130(0.130029),train_time: 0.024888(0.028676)
 91 th batch,total_time: 0.151157(0.158624),data_time: 0.122115(0.129943),train_time: 0.029042(0.028680)
 92 th batch,total_time: 0.156182(0.158597),data_time: 0.129568(0.129939),train_time: 0.026615(0.028658)
 93 th batch,total_time: 0.157956(0.158591),data_time: 0.130982(0.129950),train_time: 0.026974(0.028640)
 94 th batch,total_time: 0.148541(0.158485),data_time: 0.122670(0.129874),train_time: 0.025871(0.028611)
 95 th batch,total_time: 0.140496(0.158297),data_time: 0.116324(0.129733),train_time: 0.024172(0.028565)
 96 th batch,total_time: 0.164963(0.158366),data_time: 0.135452(0.129792),train_time: 0.029511(0.028575)
 97 th batch,total_time: 0.149642(0.158277),data_time: 0.123234(0.129725),train_time: 0.026408(0.028552)
 98 th batch,total_time: 0.145811(0.158151),data_time: 0.117807(0.129604),train_time: 0.028004(0.028547)
 99 th batch,total_time: 0.139087(0.157960),data_time: 0.116396(0.129472),train_time: 0.022691(0.028488)
 100 th batch,total_time: 0.146217(0.157844),data_time: 0.111332(0.129293),train_time: 0.034884(0.028552)
 101 th batch,total_time: 0.140483(0.157674),data_time: 0.119067(0.129192),train_time: 0.021416(0.028482)
 102 th batch,total_time: 0.167035(0.157765),data_time: 0.153812(0.129431),train_time: 0.013222(0.028334)
 103 th batch,total_time: 0.160143(0.157788),data_time: 0.143508(0.129567),train_time: 0.016634(0.028221)
 104 th batch,total_time: 0.168818(0.157893),data_time: 0.155491(0.129814),train_time: 0.013328(0.028079)
 105 th batch,total_time: 0.167928(0.157987),data_time: 0.154852(0.130050),train_time: 0.013077(0.027938)
 106 th batch,total_time: 0.143772(0.157855),data_time: 0.119247(0.129949),train_time: 0.024525(0.027906)
 107 th batch,total_time: 0.154581(0.157824),data_time: 0.129979(0.129949),train_time: 0.024601(0.027875)
 108 th batch,total_time: 0.150921(0.157761),data_time: 0.123194(0.129887),train_time: 0.027727(0.027874)
 109 th batch,total_time: 0.150636(0.157696),data_time: 0.121999(0.129815),train_time: 0.028637(0.027881)
 110 th batch,total_time: 0.148420(0.157613),data_time: 0.119977(0.129727),train_time: 0.028444(0.027886)
 111 th batch,total_time: 0.157165(0.157609),data_time: 0.137161(0.129793),train_time: 0.020004(0.027815)
 112 th batch,total_time: 0.150978(0.157550),data_time: 0.120586(0.129712),train_time: 0.030392(0.027838)
 113 th batch,total_time: 0.149273(0.157477),data_time: 0.122117(0.129645),train_time: 0.027156(0.027832)
 114 th batch,total_time: 0.153578(0.157443),data_time: 0.127704(0.129628),train_time: 0.025873(0.027815)
 115 th batch,total_time: 0.149374(0.157374),data_time: 0.126127(0.129598),train_time: 0.023247(0.027776)
 116 th batch,total_time: 0.148727(0.157300),data_time: 0.125865(0.129566),train_time: 0.022862(0.027734)
 117 th batch,total_time: 0.146290(0.157207),data_time: 0.120770(0.129492),train_time: 0.025520(0.027715)
 118 th batch,total_time: 0.140277(0.157064),data_time: 0.116612(0.129383),train_time: 0.023664(0.027681)
 119 th batch,total_time: 0.148815(0.156996),data_time: 0.121692(0.129319),train_time: 0.027122(0.027676)
 120 th batch,total_time: 0.153776(0.156969),data_time: 0.127093(0.129301),train_time: 0.026683(0.027668)
 121 th batch,total_time: 0.153406(0.156940),data_time: 0.132414(0.129326),train_time: 0.020992(0.027614)
 122 th batch,total_time: 0.143382(0.156830),data_time: 0.122555(0.129271),train_time: 0.020827(0.027558)
 123 th batch,total_time: 0.140793(0.156700),data_time: 0.115326(0.129159),train_time: 0.025467(0.027541)
 124 th batch,total_time: 0.150374(0.156650),data_time: 0.125509(0.129130),train_time: 0.024865(0.027520)
 125 th batch,total_time: 0.153052(0.156621),data_time: 0.131922(0.129152),train_time: 0.021129(0.027469)
 126 th batch,total_time: 0.173967(0.156758),data_time: 0.158432(0.129382),train_time: 0.015536(0.027375)
 127 th batch,total_time: 0.165002(0.156822),data_time: 0.150785(0.129550),train_time: 0.014217(0.027273)
 128 th batch,total_time: 0.161119(0.156855),data_time: 0.147106(0.129686),train_time: 0.014013(0.027170)
 129 th batch,total_time: 0.143061(0.156749),data_time: 0.118070(0.129596),train_time: 0.024991(0.027153)
 130 th batch,total_time: 0.149956(0.156697),data_time: 0.122395(0.129541),train_time: 0.027561(0.027156)
 131 th batch,total_time: 0.148925(0.156639),data_time: 0.122121(0.129485),train_time: 0.026803(0.027153)
 132 th batch,total_time: 0.146435(0.156562),data_time: 0.120350(0.129416),train_time: 0.026085(0.027145)
 133 th batch,total_time: 0.154180(0.156544),data_time: 0.126079(0.129392),train_time: 0.028101(0.027153)
 134 th batch,total_time: 0.157710(0.156553),data_time: 0.128266(0.129383),train_time: 0.029444(0.027170)
 135 th batch,total_time: 0.143411(0.156456),data_time: 0.118134(0.129300),train_time: 0.025277(0.027156)
 136 th batch,total_time: 0.149106(0.156402),data_time: 0.124341(0.129264),train_time: 0.024765(0.027138)
 137 th batch,total_time: 0.162392(0.156446),data_time: 0.133152(0.129292),train_time: 0.029239(0.027153)
 138 th batch,total_time: 0.154519(0.156432),data_time: 0.125880(0.129268),train_time: 0.028639(0.027164)
 139 th batch,total_time: 0.136312(0.156288),data_time: 0.113082(0.129152),train_time: 0.023230(0.027136)
 140 th batch,total_time: 0.137141(0.156152),data_time: 0.116496(0.129063),train_time: 0.020645(0.027090)
 141 th batch,total_time: 0.132162(0.155984),data_time: 0.106393(0.128903),train_time: 0.025769(0.027081)
 142 th batch,total_time: 0.133174(0.155824),data_time: 0.107248(0.128751),train_time: 0.025926(0.027073)
 143 th batch,total_time: 0.139006(0.155707),data_time: 0.117197(0.128671),train_time: 0.021809(0.027036)
 144 th batch,total_time: 0.141607(0.155610),data_time: 0.117969(0.128597),train_time: 0.023638(0.027013)
 145 th batch,total_time: 0.156265(0.155614),data_time: 0.130219(0.128608),train_time: 0.026046(0.027006)
 146 th batch,total_time: 0.158340(0.155633),data_time: 0.128850(0.128610),train_time: 0.029490(0.027023)
 147 th batch,total_time: 0.154792(0.155627),data_time: 0.129698(0.128617),train_time: 0.025095(0.027010)
 148 th batch,total_time: 0.152185(0.155604),data_time: 0.124624(0.128591),train_time: 0.027560(0.027014)
 149 th batch,total_time: 0.152851(0.155586),data_time: 0.125557(0.128570),train_time: 0.027294(0.027015)
 150 th batch,total_time: 0.154328(0.155578),data_time: 0.124125(0.128541),train_time: 0.030202(0.027037)
 151 th batch,total_time: 0.155343(0.155576),data_time: 0.125363(0.128520),train_time: 0.029980(0.027056)
 152 th batch,total_time: 0.156538(0.155582),data_time: 0.125578(0.128501),train_time: 0.030960(0.027081)
 153 th batch,total_time: 0.151254(0.155554),data_time: 0.121730(0.128457),train_time: 0.029524(0.027097)
 154 th batch,total_time: 0.151895(0.155531),data_time: 0.123350(0.128424),train_time: 0.028545(0.027107)
 155 th batch,total_time: 0.148650(0.155486),data_time: 0.124262(0.128397),train_time: 0.024389(0.027089)
 156 th batch,total_time: 0.168453(0.155569),data_time: 0.153074(0.128554),train_time: 0.015379(0.027015)
 157 th batch,total_time: 0.150618(0.155538),data_time: 0.135075(0.128596),train_time: 0.015542(0.026942)
 158 th batch,total_time: 0.172307(0.155643),data_time: 0.157682(0.128779),train_time: 0.014625(0.026865)
 159 th batch,total_time: 0.151643(0.155618),data_time: 0.137335(0.128832),train_time: 0.014308(0.026786)
 160 th batch,total_time: 0.133346(0.155480),data_time: 0.105491(0.128687),train_time: 0.027855(0.026793)
 161 th batch,total_time: 0.143841(0.155408),data_time: 0.114612(0.128600),train_time: 0.029230(0.026808)
 162 th batch,total_time: 0.137331(0.155297),data_time: 0.107849(0.128473),train_time: 0.029482(0.026824)
 163 th batch,total_time: 0.144569(0.155232),data_time: 0.117123(0.128404),train_time: 0.027446(0.026828)
 164 th batch,total_time: 0.150940(0.155206),data_time: 0.122830(0.128370),train_time: 0.028111(0.026836)
 165 th batch,total_time: 0.141274(0.155122),data_time: 0.114335(0.128285),train_time: 0.026939(0.026836)
 166 th batch,total_time: 0.151268(0.155099),data_time: 0.123436(0.128256),train_time: 0.027832(0.026842)
 167 th batch,total_time: 0.136629(0.154989),data_time: 0.110625(0.128151),train_time: 0.026004(0.026837)
 168 th batch,total_time: 0.154068(0.154983),data_time: 0.126610(0.128142),train_time: 0.027458(0.026841)
 169 th batch,total_time: 0.152645(0.154970),data_time: 0.124044(0.128118),train_time: 0.028601(0.026851)
 170 th batch,total_time: 0.140181(0.154883),data_time: 0.110943(0.128018),train_time: 0.029238(0.026865)
 171 th batch,total_time: 0.142231(0.154809),data_time: 0.113234(0.127932),train_time: 0.028996(0.026878)
 172 th batch,total_time: 0.138473(0.154715),data_time: 0.110814(0.127833),train_time: 0.027659(0.026882)
 173 th batch,total_time: 0.138992(0.154625),data_time: 0.113562(0.127751),train_time: 0.025429(0.026874)
 174 th batch,total_time: 0.138815(0.154534),data_time: 0.111430(0.127658),train_time: 0.027385(0.026877)
 175 th batch,total_time: 0.134927(0.154423),data_time: 0.108468(0.127549),train_time: 0.026459(0.026874)
 176 th batch,total_time: 0.131967(0.154296),data_time: 0.104692(0.127419),train_time: 0.027275(0.026877)
 177 th batch,total_time: 0.137450(0.154201),data_time: 0.107628(0.127308),train_time: 0.029823(0.026893)
 178 th batch,total_time: 0.143803(0.154143),data_time: 0.114463(0.127236),train_time: 0.029340(0.026907)
 179 th batch,total_time: 0.146341(0.154100),data_time: 0.116574(0.127177),train_time: 0.029767(0.026923)
 180 th batch,total_time: 0.158738(0.154126),data_time: 0.129092(0.127188),train_time: 0.029647(0.026938)
 181 th batch,total_time: 0.147752(0.154091),data_time: 0.120961(0.127154),train_time: 0.026791(0.026937)
 182 th batch,total_time: 0.148160(0.154058),data_time: 0.120564(0.127118),train_time: 0.027596(0.026941)
 183 th batch,total_time: 0.150010(0.154036),data_time: 0.121941(0.127089),train_time: 0.028069(0.026947)
 184 th batch,total_time: 0.140918(0.153965),data_time: 0.113326(0.127015),train_time: 0.027592(0.026950)
 185 th batch,total_time: 0.146918(0.153927),data_time: 0.112909(0.126939),train_time: 0.034009(0.026988)
 186 th batch,total_time: 0.140799(0.153857),data_time: 0.115178(0.126876),train_time: 0.025620(0.026981)
 187 th batch,total_time: 0.142281(0.153796),data_time: 0.114935(0.126813),train_time: 0.027346(0.026983)
 188 th batch,total_time: 0.154540(0.153800),data_time: 0.126381(0.126811),train_time: 0.028159(0.026989)
 189 th batch,total_time: 0.156800(0.153815),data_time: 0.135951(0.126859),train_time: 0.020849(0.026957)
 190 th batch,total_time: 0.148148(0.153786),data_time: 0.131076(0.126881),train_time: 0.017071(0.026905)
 191 th batch,total_time: 0.144873(0.153739),data_time: 0.119495(0.126842),train_time: 0.025377(0.026897)
 192 th batch,total_time: 0.166163(0.153804),data_time: 0.145321(0.126938),train_time: 0.020842(0.026866)
 193 th batch,total_time: 0.153406(0.153802),data_time: 0.123827(0.126922),train_time: 0.029579(0.026880)
 194 th batch,total_time: 0.152733(0.153796),data_time: 0.134030(0.126958),train_time: 0.018704(0.026838)
 195 th batch,total_time: 0.161394(0.153835),data_time: 0.134159(0.126995),train_time: 0.027234(0.026840)
 196 th batch,total_time: 0.157798(0.153855),data_time: 0.127007(0.126995),train_time: 0.030791(0.026860)
 197 th batch,total_time: 0.155007(0.153861),data_time: 0.124805(0.126984),train_time: 0.030201(0.026877)
 198 th batch,total_time: 0.151937(0.153851),data_time: 0.122735(0.126963),train_time: 0.029203(0.026888)
 199 th batch,total_time: 0.150578(0.153835),data_time: 0.126750(0.126962),train_time: 0.023828(0.026873)
 200 th batch,total_time: 0.146405(0.153798),data_time: 0.122031(0.126937),train_time: 0.024374(0.026861)
 201 th batch,total_time: 0.155954(0.153808),data_time: 0.135629(0.126980),train_time: 0.020325(0.026828)
 202 th batch,total_time: 0.145618(0.153768),data_time: 0.126910(0.126980),train_time: 0.018708(0.026788)
 203 th batch,total_time: 0.141605(0.153709),data_time: 0.121357(0.126952),train_time: 0.020247(0.026756)
 204 th batch,total_time: 0.148659(0.153684),data_time: 0.124434(0.126940),train_time: 0.024226(0.026744)
 205 th batch,total_time: 0.153590(0.153683),data_time: 0.127328(0.126942),train_time: 0.026261(0.026741)
 206 th batch,total_time: 0.153247(0.153681),data_time: 0.133688(0.126975),train_time: 0.019558(0.026707)
 207 th batch,total_time: 0.147009(0.153649),data_time: 0.129311(0.126986),train_time: 0.017698(0.026663)
 208 th batch,total_time: 0.158078(0.153670),data_time: 0.138890(0.127043),train_time: 0.019188(0.026628)
 209 th batch,total_time: 0.153262(0.153668),data_time: 0.131084(0.127062),train_time: 0.022178(0.026607)
 210 th batch,total_time: 0.149881(0.153651),data_time: 0.126374(0.127059),train_time: 0.023507(0.026592)
 211 th batch,total_time: 0.144545(0.153608),data_time: 0.127904(0.127063),train_time: 0.016641(0.026545)
 212 th batch,total_time: 0.137655(0.153533),data_time: 0.111767(0.126991),train_time: 0.025888(0.026542)
 213 th batch,total_time: 0.142689(0.153482),data_time: 0.119412(0.126955),train_time: 0.023277(0.026527)
 214 th batch,total_time: 0.146003(0.153447),data_time: 0.123067(0.126937),train_time: 0.022935(0.026510)
 215 th batch,total_time: 0.147175(0.153418),data_time: 0.124735(0.126927),train_time: 0.022440(0.026491)
 216 th batch,total_time: 0.150957(0.153407),data_time: 0.129914(0.126941),train_time: 0.021043(0.026466)
 217 th batch,total_time: 0.153325(0.153406),data_time: 0.130457(0.126957),train_time: 0.022868(0.026449)
 218 th batch,total_time: 0.153110(0.153405),data_time: 0.127521(0.126960),train_time: 0.025589(0.026445)
 219 th batch,total_time: 0.146326(0.153373),data_time: 0.121852(0.126936),train_time: 0.024474(0.026437)
 220 th batch,total_time: 0.140512(0.153315),data_time: 0.118218(0.126897),train_time: 0.022295(0.026418)
 221 th batch,total_time: 0.147301(0.153288),data_time: 0.117487(0.126855),train_time: 0.029814(0.026433)
 222 th batch,total_time: 0.152754(0.153285),data_time: 0.120884(0.126828),train_time: 0.031870(0.026457)
 223 th batch,total_time: 0.149566(0.153269),data_time: 0.115103(0.126775),train_time: 0.034462(0.026493)
 224 th batch,total_time: 0.144627(0.153230),data_time: 0.115233(0.126724),train_time: 0.029394(0.026506)
 225 th batch,total_time: 0.143283(0.153186),data_time: 0.116902(0.126681),train_time: 0.026381(0.026506)
 226 th batch,total_time: 0.141162(0.153133),data_time: 0.114740(0.126628),train_time: 0.026422(0.026505)
 227 th batch,total_time: 0.151256(0.153125),data_time: 0.119561(0.126597),train_time: 0.031696(0.026528)
 228 th batch,total_time: 0.151377(0.153117),data_time: 0.123503(0.126584),train_time: 0.027874(0.026534)
 229 th batch,total_time: 0.149631(0.153102),data_time: 0.120306(0.126556),train_time: 0.029325(0.026546)
 230 th batch,total_time: 0.161928(0.153140),data_time: 0.133058(0.126584),train_time: 0.028871(0.026556)
 231 th batch,total_time: 0.155604(0.153151),data_time: 0.129111(0.126595),train_time: 0.026493(0.026556)
 232 th batch,total_time: 0.148442(0.153131),data_time: 0.121417(0.126573),train_time: 0.027025(0.026558)
 233 th batch,total_time: 0.155558(0.153141),data_time: 0.130132(0.126588),train_time: 0.025426(0.026553)
 234 th batch,total_time: 0.142839(0.153097),data_time: 0.115470(0.126541),train_time: 0.027369(0.026556)
 235 th batch,total_time: 0.146810(0.153071),data_time: 0.119212(0.126510),train_time: 0.027598(0.026561)
 236 th batch,total_time: 0.146592(0.153043),data_time: 0.117369(0.126471),train_time: 0.029223(0.026572)
 237 th batch,total_time: 0.139836(0.152988),data_time: 0.112195(0.126411),train_time: 0.027641(0.026577)
 238 th batch,total_time: 0.140946(0.152938),data_time: 0.111604(0.126349),train_time: 0.029341(0.026588)
 239 th batch,total_time: 0.143826(0.152900),data_time: 0.110912(0.126285),train_time: 0.032915(0.026614)
 240 th batch,total_time: 0.143502(0.152861),data_time: 0.107098(0.126206),train_time: 0.036404(0.026655)
 241 th batch,total_time: 0.141479(0.152814),data_time: 0.113071(0.126151),train_time: 0.028408(0.026662)
 242 th batch,total_time: 0.148117(0.152794),data_time: 0.116872(0.126113),train_time: 0.031245(0.026681)
 243 th batch,total_time: 0.145024(0.152762),data_time: 0.117628(0.126078),train_time: 0.027396(0.026684)
 244 th batch,total_time: 0.137197(0.152699),data_time: 0.107528(0.126003),train_time: 0.029670(0.026696)
 245 th batch,total_time: 0.144687(0.152666),data_time: 0.111138(0.125942),train_time: 0.033549(0.026724)
 246 th batch,total_time: 0.156494(0.152682),data_time: 0.129796(0.125958),train_time: 0.026698(0.026724)
 247 th batch,total_time: 0.138917(0.152626),data_time: 0.115194(0.125914),train_time: 0.023723(0.026712)
 248 th batch,total_time: 0.148688(0.152610),data_time: 0.121626(0.125897),train_time: 0.027062(0.026713)
 249 th batch,total_time: 0.153538(0.152614),data_time: 0.126569(0.125900),train_time: 0.026969(0.026714)
 250 th batch,total_time: 0.148830(0.152599),data_time: 0.123539(0.125890),train_time: 0.025291(0.026709)
 251 th batch,total_time: 0.161923(0.152636),data_time: 0.143746(0.125961),train_time: 0.018177(0.026675)
 252 th batch,total_time: 0.144525(0.152604),data_time: 0.127307(0.125967),train_time: 0.017217(0.026637)
 253 th batch,total_time: 0.146900(0.152582),data_time: 0.129366(0.125980),train_time: 0.017534(0.026602)
 254 th batch,total_time: 0.145460(0.152554),data_time: 0.126283(0.125981),train_time: 0.019177(0.026572)
 255 th batch,total_time: 0.149147(0.152540),data_time: 0.127525(0.125987),train_time: 0.021622(0.026553)
 256 th batch,total_time: 0.141824(0.152499),data_time: 0.124090(0.125980),train_time: 0.017735(0.026519)
 257 th batch,total_time: 0.144339(0.152467),data_time: 0.118036(0.125949),train_time: 0.026304(0.026518)
 258 th batch,total_time: 0.143978(0.152434),data_time: 0.117104(0.125915),train_time: 0.026875(0.026519)
 259 th batch,total_time: 0.151553(0.152431),data_time: 0.124311(0.125909),train_time: 0.027242(0.026522)
 260 th batch,total_time: 0.152194(0.152430),data_time: 0.125589(0.125907),train_time: 0.026606(0.026522)
