Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 28.598928(28.598928),data_time: 22.230206(22.230206),train_time: 6.368721(6.368721)
 37 th batch,total_time: 0.033573(0.784280),data_time: 0.012069(0.593958),train_time: 0.021503(0.190322)
 38 th batch,total_time: 0.034990(0.765067),data_time: 0.013808(0.579082),train_time: 0.021182(0.185985)
 39 th batch,total_time: 0.033654(0.746782),data_time: 0.010148(0.564859),train_time: 0.023507(0.181923)
 40 th batch,total_time: 0.034160(0.729401),data_time: 0.005991(0.551228),train_time: 0.028169(0.178173)
 41 th batch,total_time: 0.033335(0.712828),data_time: 0.004528(0.538211),train_time: 0.028807(0.174616)
 42 th batch,total_time: 0.028947(0.696923),data_time: 0.002986(0.525764),train_time: 0.025961(0.171159)
 43 th batch,total_time: 0.033455(0.681845),data_time: 0.008062(0.513998),train_time: 0.025393(0.167846)
 44 th batch,total_time: 0.029395(0.667346),data_time: 0.005457(0.502697),train_time: 0.023937(0.164649)
 45 th batch,total_time: 0.032233(0.653539),data_time: 0.009239(0.491970),train_time: 0.022995(0.161569)
 46 th batch,total_time: 0.028719(0.640245),data_time: 0.005075(0.481610),train_time: 0.023643(0.158634)
 47 th batch,total_time: 0.030341(0.627539),data_time: 0.004227(0.471665),train_time: 0.026114(0.155874)
 48 th batch,total_time: 0.032737(0.615400),data_time: 0.003598(0.462113),train_time: 0.029140(0.153287)
 49 th batch,total_time: 0.035250(0.603797),data_time: 0.003426(0.452939),train_time: 0.031824(0.150858)
 50 th batch,total_time: 0.028491(0.592516),data_time: 0.001466(0.444086),train_time: 0.027025(0.148430)
 51 th batch,total_time: 0.030074(0.581700),data_time: 0.004629(0.435635),train_time: 0.025445(0.146065)
 52 th batch,total_time: 0.028884(0.571270),data_time: 0.005737(0.427524),train_time: 0.023147(0.143746)
 53 th batch,total_time: 0.034317(0.561326),data_time: 0.009820(0.419789),train_time: 0.024497(0.141537)
 54 th batch,total_time: 0.030585(0.551676),data_time: 0.007827(0.412299),train_time: 0.022759(0.139378)
 55 th batch,total_time: 0.033949(0.542431),data_time: 0.010176(0.405118),train_time: 0.023773(0.137313)
 56 th batch,total_time: 0.030642(0.533452),data_time: 0.008251(0.398155),train_time: 0.022391(0.135297)
 57 th batch,total_time: 0.034235(0.524845),data_time: 0.011296(0.391485),train_time: 0.022940(0.133360)
 58 th batch,total_time: 0.029313(0.516446),data_time: 0.007455(0.384976),train_time: 0.021858(0.131470)
 59 th batch,total_time: 0.034527(0.508414),data_time: 0.009196(0.378713),train_time: 0.025331(0.129701)
 60 th batch,total_time: 0.036977(0.500686),data_time: 0.009655(0.372663),train_time: 0.027322(0.128023)
 61 th batch,total_time: 0.031018(0.493111),data_time: 0.005192(0.366736),train_time: 0.025826(0.126374)
 62 th batch,total_time: 0.029894(0.485758),data_time: 0.004696(0.360989),train_time: 0.025198(0.124768)
 63 th batch,total_time: 0.032329(0.478673),data_time: 0.004916(0.355426),train_time: 0.027413(0.123247)
 64 th batch,total_time: 0.031819(0.471798),data_time: 0.005415(0.350041),train_time: 0.026404(0.121757)
 65 th batch,total_time: 0.033330(0.465155),data_time: 0.005947(0.344827),train_time: 0.027384(0.120327)
 66 th batch,total_time: 0.027783(0.458627),data_time: 0.006008(0.339770),train_time: 0.021775(0.118856)
 67 th batch,total_time: 0.033079(0.452369),data_time: 0.010479(0.334928),train_time: 0.022599(0.117441)
 68 th batch,total_time: 0.031375(0.446268),data_time: 0.009241(0.330208),train_time: 0.022134(0.116060)
 69 th batch,total_time: 0.031840(0.440347),data_time: 0.009950(0.325633),train_time: 0.021890(0.114714)
 70 th batch,total_time: 0.031639(0.434591),data_time: 0.009970(0.321187),train_time: 0.021668(0.113404)
 71 th batch,total_time: 0.032389(0.429005),data_time: 0.011274(0.316882),train_time: 0.021115(0.112122)
 72 th batch,total_time: 0.031186(0.423555),data_time: 0.010890(0.312691),train_time: 0.020297(0.110864)
 73 th batch,total_time: 0.033407(0.418283),data_time: 0.012923(0.308640),train_time: 0.020483(0.109643)
 74 th batch,total_time: 0.037296(0.413203),data_time: 0.012339(0.304689),train_time: 0.024957(0.108514)
 75 th batch,total_time: 0.029068(0.408148),data_time: 0.007486(0.300779),train_time: 0.021582(0.107370)
 76 th batch,total_time: 0.035127(0.403304),data_time: 0.013249(0.297044),train_time: 0.021879(0.106260)
 77 th batch,total_time: 0.033602(0.398564),data_time: 0.011994(0.293390),train_time: 0.021609(0.105174)
 78 th batch,total_time: 0.034190(0.393952),data_time: 0.013146(0.289843),train_time: 0.021044(0.104109)
 79 th batch,total_time: 0.034612(0.389460),data_time: 0.013741(0.286391),train_time: 0.020871(0.103069)
 80 th batch,total_time: 0.030554(0.385029),data_time: 0.009224(0.282969),train_time: 0.021330(0.102060)
 81 th batch,total_time: 0.035810(0.380771),data_time: 0.010530(0.279647),train_time: 0.025280(0.101123)
 82 th batch,total_time: 0.033218(0.376583),data_time: 0.010776(0.276408),train_time: 0.022443(0.100176)
 83 th batch,total_time: 0.036791(0.372538),data_time: 0.011567(0.273255),train_time: 0.025224(0.099283)
 84 th batch,total_time: 0.034617(0.368562),data_time: 0.009818(0.270155),train_time: 0.024799(0.098407)
 85 th batch,total_time: 0.033410(0.364665),data_time: 0.008598(0.267114),train_time: 0.024812(0.097551)
 86 th batch,total_time: 0.036069(0.360888),data_time: 0.010657(0.264166),train_time: 0.025412(0.096722)
 87 th batch,total_time: 0.031170(0.357142),data_time: 0.004775(0.261219),train_time: 0.026396(0.095923)
 88 th batch,total_time: 0.035299(0.353525),data_time: 0.007361(0.258366),train_time: 0.027937(0.095159)
 89 th batch,total_time: 0.031929(0.349952),data_time: 0.005134(0.255553),train_time: 0.026795(0.094399)
 90 th batch,total_time: 0.031761(0.346455),data_time: 0.007167(0.252823),train_time: 0.024594(0.093632)
 91 th batch,total_time: 0.032752(0.343046),data_time: 0.008102(0.250163),train_time: 0.024650(0.092882)
 92 th batch,total_time: 0.038727(0.339773),data_time: 0.014720(0.247632),train_time: 0.024007(0.092142)
 93 th batch,total_time: 0.032951(0.336509),data_time: 0.010209(0.245106),train_time: 0.022742(0.091404)
 94 th batch,total_time: 0.036295(0.333349),data_time: 0.011908(0.242651),train_time: 0.024387(0.090698)
 95 th batch,total_time: 0.035537(0.330247),data_time: 0.012250(0.240251),train_time: 0.023287(0.089996)
 96 th batch,total_time: 0.035279(0.327206),data_time: 0.011834(0.237896),train_time: 0.023445(0.089310)
 97 th batch,total_time: 0.034443(0.324219),data_time: 0.011339(0.235584),train_time: 0.023104(0.088634)
 98 th batch,total_time: 0.034087(0.321288),data_time: 0.010033(0.233306),train_time: 0.024054(0.087982)
 99 th batch,total_time: 0.033479(0.318410),data_time: 0.011136(0.231084),train_time: 0.022343(0.087326)
 100 th batch,total_time: 0.038237(0.315636),data_time: 0.016675(0.228962),train_time: 0.021563(0.086674)
 101 th batch,total_time: 0.035393(0.312888),data_time: 0.013690(0.226851),train_time: 0.021703(0.086037)
 102 th batch,total_time: 0.034306(0.310184),data_time: 0.012101(0.224766),train_time: 0.022204(0.085418)
 103 th batch,total_time: 0.034108(0.307529),data_time: 0.010396(0.222705),train_time: 0.023712(0.084824)
 104 th batch,total_time: 0.032694(0.304912),data_time: 0.009117(0.220671),train_time: 0.023576(0.084241)
 105 th batch,total_time: 0.034388(0.302360),data_time: 0.008770(0.218672),train_time: 0.025618(0.083688)
 106 th batch,total_time: 0.034719(0.299858),data_time: 0.006185(0.216686),train_time: 0.028534(0.083173)
 107 th batch,total_time: 0.032193(0.297380),data_time: 0.004583(0.214722),train_time: 0.027610(0.082658)
 108 th batch,total_time: 0.027199(0.294901),data_time: 0.004826(0.212796),train_time: 0.022373(0.082105)
 109 th batch,total_time: 0.033682(0.292526),data_time: 0.012428(0.210975),train_time: 0.021254(0.081552)
 110 th batch,total_time: 0.040198(0.290253),data_time: 0.015770(0.209216),train_time: 0.024427(0.081037)
 111 th batch,total_time: 0.033703(0.287963),data_time: 0.006911(0.207410),train_time: 0.026793(0.080553)
 112 th batch,total_time: 0.032822(0.285705),data_time: 0.006561(0.205632),train_time: 0.026262(0.080072)
 113 th batch,total_time: 0.030721(0.283468),data_time: 0.004712(0.203870),train_time: 0.026009(0.079598)
 114 th batch,total_time: 0.030227(0.281266),data_time: 0.004594(0.202137),train_time: 0.025633(0.079129)
 115 th batch,total_time: 0.034148(0.279136),data_time: 0.006175(0.200448),train_time: 0.027973(0.078688)
 116 th batch,total_time: 0.033933(0.277040),data_time: 0.005558(0.198782),train_time: 0.028375(0.078258)
 117 th batch,total_time: 0.031639(0.274960),data_time: 0.003857(0.197130),train_time: 0.027781(0.077830)
 118 th batch,total_time: 0.036014(0.272952),data_time: 0.009879(0.195557),train_time: 0.026135(0.077396)
 119 th batch,total_time: 0.031853(0.270943),data_time: 0.004299(0.193963),train_time: 0.027554(0.076980)
 120 th batch,total_time: 0.033893(0.268984),data_time: 0.005385(0.192404),train_time: 0.028508(0.076580)
 121 th batch,total_time: 0.033928(0.267057),data_time: 0.004707(0.190866),train_time: 0.029221(0.076192)
 122 th batch,total_time: 0.034446(0.265166),data_time: 0.007670(0.189376),train_time: 0.026776(0.075790)
 123 th batch,total_time: 0.036608(0.263323),data_time: 0.008487(0.187918),train_time: 0.028122(0.075405)
 124 th batch,total_time: 0.031315(0.261467),data_time: 0.004559(0.186451),train_time: 0.026756(0.075016)
 125 th batch,total_time: 0.033888(0.259661),data_time: 0.007745(0.185032),train_time: 0.026143(0.074628)
 126 th batch,total_time: 0.033254(0.257878),data_time: 0.008923(0.183646),train_time: 0.024330(0.074232)
 127 th batch,total_time: 0.030557(0.256102),data_time: 0.008642(0.182278),train_time: 0.021915(0.073824)
 128 th batch,total_time: 0.039832(0.254426),data_time: 0.017698(0.181003),train_time: 0.022134(0.073423)
 129 th batch,total_time: 0.031274(0.252709),data_time: 0.008121(0.179673),train_time: 0.023153(0.073036)
 130 th batch,total_time: 0.028135(0.250995),data_time: 0.006141(0.178348),train_time: 0.021994(0.072647)
 131 th batch,total_time: 0.031258(0.249330),data_time: 0.005409(0.177038),train_time: 0.025849(0.072292)
 132 th batch,total_time: 0.031880(0.247695),data_time: 0.008705(0.175772),train_time: 0.023174(0.071923)
 133 th batch,total_time: 0.035925(0.246115),data_time: 0.013670(0.174563),train_time: 0.022254(0.071552)
 134 th batch,total_time: 0.034030(0.244544),data_time: 0.013347(0.173368),train_time: 0.020683(0.071175)
 135 th batch,total_time: 0.036581(0.243015),data_time: 0.016429(0.172214),train_time: 0.020151(0.070800)
 136 th batch,total_time: 0.039670(0.241530),data_time: 0.018613(0.171093),train_time: 0.021058(0.070437)
 137 th batch,total_time: 0.038267(0.240057),data_time: 0.017437(0.169980),train_time: 0.020830(0.070078)
 138 th batch,total_time: 0.037161(0.238598),data_time: 0.016519(0.168876),train_time: 0.020643(0.069722)
 139 th batch,total_time: 0.037885(0.237164),data_time: 0.017086(0.167792),train_time: 0.020798(0.069372)
 140 th batch,total_time: 0.034724(0.235728),data_time: 0.013912(0.166700),train_time: 0.020811(0.069028)
 141 th batch,total_time: 0.031217(0.234288),data_time: 0.008897(0.165589),train_time: 0.022320(0.068699)
 142 th batch,total_time: 0.027765(0.232844),data_time: 0.007062(0.164480),train_time: 0.020703(0.068363)
 143 th batch,total_time: 0.032214(0.231451),data_time: 0.009164(0.163402),train_time: 0.023050(0.068049)
 144 th batch,total_time: 0.034764(0.230094),data_time: 0.012907(0.162364),train_time: 0.021857(0.067730)
 145 th batch,total_time: 0.033245(0.228746),data_time: 0.011462(0.161330),train_time: 0.021783(0.067415)
 146 th batch,total_time: 0.031413(0.227403),data_time: 0.009840(0.160300),train_time: 0.021573(0.067104)
 147 th batch,total_time: 0.033421(0.226093),data_time: 0.010415(0.159287),train_time: 0.023006(0.066806)
 148 th batch,total_time: 0.034389(0.224806),data_time: 0.012272(0.158300),train_time: 0.022117(0.066506)
 149 th batch,total_time: 0.033329(0.223530),data_time: 0.010672(0.157316),train_time: 0.022657(0.066213)
 150 th batch,total_time: 0.034476(0.222278),data_time: 0.009275(0.156336),train_time: 0.025201(0.065942)
 151 th batch,total_time: 0.035656(0.221050),data_time: 0.010363(0.155375),train_time: 0.025292(0.065674)
 152 th batch,total_time: 0.030728(0.219806),data_time: 0.005755(0.154398),train_time: 0.024973(0.065408)
 153 th batch,total_time: 0.033551(0.218596),data_time: 0.004756(0.153426),train_time: 0.028794(0.065171)
 154 th batch,total_time: 0.036212(0.217420),data_time: 0.008852(0.152493),train_time: 0.027360(0.064927)
 155 th batch,total_time: 0.033283(0.216239),data_time: 0.004259(0.151543),train_time: 0.029024(0.064697)
 156 th batch,total_time: 0.035030(0.215085),data_time: 0.007299(0.150624),train_time: 0.027731(0.064461)
 157 th batch,total_time: 0.039943(0.213977),data_time: 0.010314(0.149736),train_time: 0.029629(0.064241)
 158 th batch,total_time: 0.036083(0.212858),data_time: 0.005856(0.148831),train_time: 0.030227(0.064027)
 159 th batch,total_time: 0.030011(0.211715),data_time: 0.001822(0.147912),train_time: 0.028189(0.063803)
 160 th batch,total_time: 0.033073(0.210606),data_time: 0.004083(0.147019),train_time: 0.028990(0.063587)
 161 th batch,total_time: 0.036536(0.209531),data_time: 0.003925(0.146136),train_time: 0.032611(0.063395)
 162 th batch,total_time: 0.028538(0.208421),data_time: 0.003395(0.145260),train_time: 0.025143(0.063161)
 163 th batch,total_time: 0.030725(0.207337),data_time: 0.004461(0.144401),train_time: 0.026264(0.062936)
 164 th batch,total_time: 0.033122(0.206281),data_time: 0.003080(0.143545),train_time: 0.030041(0.062736)
 165 th batch,total_time: 0.036603(0.205259),data_time: 0.001877(0.142692),train_time: 0.034726(0.062568)
 166 th batch,total_time: 0.034421(0.204236),data_time: 0.003323(0.141857),train_time: 0.031099(0.062379)
 167 th batch,total_time: 0.034596(0.203226),data_time: 0.004080(0.141037),train_time: 0.030516(0.062189)
 168 th batch,total_time: 0.030261(0.202203),data_time: 0.003451(0.140223),train_time: 0.026810(0.061980)
 169 th batch,total_time: 0.033102(0.201208),data_time: 0.002788(0.139414),train_time: 0.030314(0.061794)
 170 th batch,total_time: 0.032896(0.200224),data_time: 0.003552(0.138620),train_time: 0.029344(0.061604)
 171 th batch,total_time: 0.034026(0.199258),data_time: 0.004260(0.137839),train_time: 0.029766(0.061419)
 172 th batch,total_time: 0.035537(0.198311),data_time: 0.003210(0.137060),train_time: 0.032327(0.061251)
 173 th batch,total_time: 0.034700(0.197371),data_time: 0.002357(0.136286),train_time: 0.032343(0.061085)
 174 th batch,total_time: 0.035547(0.196446),data_time: 0.003267(0.135526),train_time: 0.032280(0.060920)
 175 th batch,total_time: 0.031142(0.195507),data_time: 0.002137(0.134768),train_time: 0.029005(0.060739)
 176 th batch,total_time: 0.030260(0.194573),data_time: 0.002233(0.134020),train_time: 0.028027(0.060554)
 177 th batch,total_time: 0.033618(0.193669),data_time: 0.005237(0.133296),train_time: 0.028381(0.060373)
 178 th batch,total_time: 0.033329(0.192773),data_time: 0.005549(0.132582),train_time: 0.027780(0.060191)
 179 th batch,total_time: 0.034424(0.191894),data_time: 0.006377(0.131881),train_time: 0.028047(0.060013)
 180 th batch,total_time: 0.032852(0.191015),data_time: 0.004080(0.131175),train_time: 0.028772(0.059840)
 181 th batch,total_time: 0.035719(0.190162),data_time: 0.003869(0.130476),train_time: 0.031850(0.059686)
 182 th batch,total_time: 0.032916(0.189303),data_time: 0.001411(0.129770),train_time: 0.031505(0.059532)
 183 th batch,total_time: 0.036933(0.188474),data_time: 0.002791(0.129080),train_time: 0.034142(0.059394)
 184 th batch,total_time: 0.033276(0.187635),data_time: 0.001495(0.128391),train_time: 0.031781(0.059245)
 185 th batch,total_time: 0.032861(0.186803),data_time: 0.003700(0.127720),train_time: 0.029162(0.059083)
 186 th batch,total_time: 0.032344(0.185977),data_time: 0.003500(0.127056),train_time: 0.028844(0.058921)
 187 th batch,total_time: 0.032298(0.185160),data_time: 0.004534(0.126404),train_time: 0.027764(0.058756)
 188 th batch,total_time: 0.032648(0.184353),data_time: 0.004324(0.125758),train_time: 0.028323(0.058595)
 189 th batch,total_time: 0.036981(0.183577),data_time: 0.007935(0.125138),train_time: 0.029046(0.058439)
 190 th batch,total_time: 0.032540(0.182787),data_time: 0.004479(0.124506),train_time: 0.028060(0.058280)
 191 th batch,total_time: 0.036403(0.182024),data_time: 0.003479(0.123876),train_time: 0.032924(0.058148)
 192 th batch,total_time: 0.026593(0.181219),data_time: 0.001236(0.123241),train_time: 0.025358(0.057978)
 193 th batch,total_time: 0.034810(0.180464),data_time: 0.007849(0.122646),train_time: 0.026961(0.057818)
 194 th batch,total_time: 0.035702(0.179722),data_time: 0.007896(0.122057),train_time: 0.027806(0.057664)
 195 th batch,total_time: 0.033954(0.178978),data_time: 0.006832(0.121470),train_time: 0.027122(0.057509)
 196 th batch,total_time: 0.031313(0.178228),data_time: 0.004438(0.120875),train_time: 0.026875(0.057353)
 197 th batch,total_time: 0.036696(0.177514),data_time: 0.006372(0.120297),train_time: 0.030324(0.057217)
 198 th batch,total_time: 0.032874(0.176787),data_time: 0.003181(0.119709),train_time: 0.029693(0.057078)
 199 th batch,total_time: 0.032286(0.176064),data_time: 0.002581(0.119123),train_time: 0.029705(0.056941)
 200 th batch,total_time: 0.035913(0.175367),data_time: 0.005502(0.118558),train_time: 0.030411(0.056809)
 201 th batch,total_time: 0.029483(0.174645),data_time: 0.003977(0.117990),train_time: 0.025506(0.056654)
 202 th batch,total_time: 0.036811(0.173966),data_time: 0.007657(0.117447),train_time: 0.029154(0.056519)
 203 th batch,total_time: 0.028509(0.173253),data_time: 0.003298(0.116887),train_time: 0.025211(0.056365)
 204 th batch,total_time: 0.035321(0.172580),data_time: 0.005047(0.116342),train_time: 0.030274(0.056238)
 205 th batch,total_time: 0.031110(0.171893),data_time: 0.002908(0.115791),train_time: 0.028203(0.056102)
 206 th batch,total_time: 0.031811(0.171217),data_time: 0.004160(0.115252),train_time: 0.027651(0.055965)
 207 th batch,total_time: 0.038677(0.170579),data_time: 0.007993(0.114736),train_time: 0.030684(0.055843)
 208 th batch,total_time: 0.027126(0.169893),data_time: 0.001402(0.114194),train_time: 0.025724(0.055699)
 209 th batch,total_time: 0.034616(0.169249),data_time: 0.004474(0.113672),train_time: 0.030141(0.055577)
 210 th batch,total_time: 0.030296(0.168590),data_time: 0.002669(0.113145),train_time: 0.027628(0.055445)
 211 th batch,total_time: 0.028728(0.167931),data_time: 0.003558(0.112629),train_time: 0.025170(0.055302)
 212 th batch,total_time: 0.033830(0.167301),data_time: 0.004485(0.112121),train_time: 0.029345(0.055180)
 213 th batch,total_time: 0.034643(0.166681),data_time: 0.003749(0.111614),train_time: 0.030894(0.055067)
 214 th batch,total_time: 0.035150(0.166069),data_time: 0.004841(0.111118),train_time: 0.030309(0.054952)
 215 th batch,total_time: 0.035433(0.165464),data_time: 0.004354(0.110623),train_time: 0.031079(0.054841)
 216 th batch,total_time: 0.028482(0.164833),data_time: 0.003223(0.110129),train_time: 0.025259(0.054705)
 217 th batch,total_time: 0.031216(0.164220),data_time: 0.005741(0.109650),train_time: 0.025475(0.054571)
 218 th batch,total_time: 0.032935(0.163621),data_time: 0.006277(0.109178),train_time: 0.026657(0.054443)
 219 th batch,total_time: 0.034965(0.163036),data_time: 0.007467(0.108715),train_time: 0.027498(0.054321)
 220 th batch,total_time: 0.033252(0.162449),data_time: 0.004222(0.108243),train_time: 0.029030(0.054206)
 221 th batch,total_time: 0.033704(0.161869),data_time: 0.004049(0.107773),train_time: 0.029655(0.054096)
 222 th batch,total_time: 0.032784(0.161290),data_time: 0.005180(0.107313),train_time: 0.027605(0.053977)
 223 th batch,total_time: 0.030593(0.160707),data_time: 0.005548(0.106859),train_time: 0.025045(0.053848)
 224 th batch,total_time: 0.034122(0.160144),data_time: 0.009159(0.106425),train_time: 0.024963(0.053719)
 225 th batch,total_time: 0.037735(0.159602),data_time: 0.014736(0.106019),train_time: 0.022998(0.053583)
 226 th batch,total_time: 0.203964(0.159798),data_time: 0.183232(0.106359),train_time: 0.020732(0.053439)
 227 th batch,total_time: 0.032257(0.159238),data_time: 0.011585(0.105943),train_time: 0.020673(0.053295)
 228 th batch,total_time: 0.081433(0.158899),data_time: 0.051920(0.105707),train_time: 0.029513(0.053191)
 229 th batch,total_time: 0.032021(0.158347),data_time: 0.003112(0.105261),train_time: 0.028909(0.053086)
 230 th batch,total_time: 0.030609(0.157794),data_time: 0.003090(0.104819),train_time: 0.027519(0.052975)
 231 th batch,total_time: 0.029552(0.157241),data_time: 0.003749(0.104383),train_time: 0.025803(0.052858)
 232 th batch,total_time: 0.031324(0.156701),data_time: 0.003651(0.103951),train_time: 0.027673(0.052750)
 233 th batch,total_time: 0.033363(0.156174),data_time: 0.003633(0.103522),train_time: 0.029731(0.052651)
 234 th batch,total_time: 0.031694(0.155644),data_time: 0.002135(0.103091),train_time: 0.029559(0.052553)
 235 th batch,total_time: 0.029536(0.155110),data_time: 0.002058(0.102663),train_time: 0.027478(0.052447)
 236 th batch,total_time: 0.035100(0.154603),data_time: 0.008572(0.102266),train_time: 0.026528(0.052337)
 237 th batch,total_time: 0.032335(0.154090),data_time: 0.005297(0.101858),train_time: 0.027038(0.052231)
 238 th batch,total_time: 0.034347(0.153588),data_time: 0.007158(0.101462),train_time: 0.027189(0.052126)
 239 th batch,total_time: 0.032093(0.153082),data_time: 0.005205(0.101061),train_time: 0.026888(0.052021)
 240 th batch,total_time: 0.032326(0.152581),data_time: 0.004263(0.100659),train_time: 0.028063(0.051922)
 241 th batch,total_time: 0.032348(0.152084),data_time: 0.003463(0.100258),train_time: 0.028886(0.051827)
 242 th batch,total_time: 0.032491(0.151592),data_time: 0.004821(0.099865),train_time: 0.027670(0.051727)
 243 th batch,total_time: 0.035874(0.151118),data_time: 0.008594(0.099491),train_time: 0.027281(0.051627)
 244 th batch,total_time: 0.034056(0.150640),data_time: 0.006446(0.099111),train_time: 0.027609(0.051529)
 245 th batch,total_time: 0.033725(0.150165),data_time: 0.007986(0.098741),train_time: 0.025739(0.051424)
 246 th batch,total_time: 0.031214(0.149683),data_time: 0.006348(0.098367),train_time: 0.024866(0.051317)
 247 th batch,total_time: 0.029335(0.149198),data_time: 0.004525(0.097988),train_time: 0.024809(0.051210)
 248 th batch,total_time: 0.032444(0.148729),data_time: 0.004704(0.097614),train_time: 0.027740(0.051115)
 249 th batch,total_time: 0.035708(0.148277),data_time: 0.006469(0.097249),train_time: 0.029238(0.051028)
 250 th batch,total_time: 0.032998(0.147818),data_time: 0.004835(0.096881),train_time: 0.028163(0.050937)
 251 th batch,total_time: 0.036094(0.147374),data_time: 0.006279(0.096521),train_time: 0.029815(0.050853)
 252 th batch,total_time: 0.033088(0.146923),data_time: 0.005235(0.096161),train_time: 0.027853(0.050762)
 253 th batch,total_time: 0.034590(0.146480),data_time: 0.006352(0.095807),train_time: 0.028238(0.050673)
 254 th batch,total_time: 0.034126(0.146040),data_time: 0.006049(0.095455),train_time: 0.028077(0.050585)
 255 th batch,total_time: 0.031529(0.145593),data_time: 0.005264(0.095103),train_time: 0.026265(0.050490)
 256 th batch,total_time: 0.029098(0.145139),data_time: 0.005081(0.094752),train_time: 0.024017(0.050387)
