Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 21.125060(21.125060),data_time: 12.324630(12.324630),train_time: 8.800430(8.800430)
 21 th batch,total_time: 0.269683(1.094380),data_time: 0.232183(0.661636),train_time: 0.037500(0.432744)
 22 th batch,total_time: 0.132698(1.052567),data_time: 0.097067(0.637089),train_time: 0.035630(0.415478)
 23 th batch,total_time: 0.077700(1.011948),data_time: 0.042737(0.612324),train_time: 0.034963(0.399623)
 24 th batch,total_time: 0.133117(0.976795),data_time: 0.098255(0.591762),train_time: 0.034862(0.385033)
 25 th batch,total_time: 0.316485(0.951398),data_time: 0.281519(0.579829),train_time: 0.034966(0.371569)
 26 th batch,total_time: 0.315526(0.927847),data_time: 0.280252(0.568734),train_time: 0.035274(0.359113)
 27 th batch,total_time: 0.082335(0.897650),data_time: 0.046635(0.550087),train_time: 0.035699(0.347563)
 28 th batch,total_time: 0.066998(0.869007),data_time: 0.034312(0.532302),train_time: 0.032686(0.336705)
 29 th batch,total_time: 0.109524(0.843691),data_time: 0.074986(0.517058),train_time: 0.034538(0.326633)
 30 th batch,total_time: 0.299116(0.826124),data_time: 0.264960(0.508926),train_time: 0.034156(0.317198)
 31 th batch,total_time: 0.107938(0.803681),data_time: 0.072578(0.495290),train_time: 0.035360(0.308391)
 32 th batch,total_time: 0.068125(0.781391),data_time: 0.034837(0.481337),train_time: 0.033288(0.300054)
 33 th batch,total_time: 0.128916(0.762201),data_time: 0.094711(0.469966),train_time: 0.034205(0.292235)
 34 th batch,total_time: 0.293936(0.748822),data_time: 0.259259(0.463945),train_time: 0.034677(0.284876)
 35 th batch,total_time: 0.101796(0.730849),data_time: 0.064002(0.452836),train_time: 0.037793(0.278013)
 36 th batch,total_time: 0.066155(0.712884),data_time: 0.032676(0.441480),train_time: 0.033479(0.271404)
 37 th batch,total_time: 0.079518(0.696217),data_time: 0.044858(0.431043),train_time: 0.034660(0.265174)
 38 th batch,total_time: 0.292321(0.685860),data_time: 0.257390(0.426590),train_time: 0.034930(0.259270)
 39 th batch,total_time: 0.113408(0.671549),data_time: 0.076376(0.417835),train_time: 0.037032(0.253714)
 40 th batch,total_time: 0.067051(0.656805),data_time: 0.034036(0.408474),train_time: 0.033014(0.248331)
 41 th batch,total_time: 0.072943(0.642904),data_time: 0.038024(0.399654),train_time: 0.034920(0.243250)
 42 th batch,total_time: 0.287293(0.634634),data_time: 0.254063(0.396268),train_time: 0.033230(0.238366)
 43 th batch,total_time: 0.106482(0.622630),data_time: 0.069942(0.388851),train_time: 0.036540(0.233779)
 44 th batch,total_time: 0.066796(0.610278),data_time: 0.033449(0.380953),train_time: 0.033348(0.229325)
 45 th batch,total_time: 0.081426(0.598782),data_time: 0.045628(0.373664),train_time: 0.035798(0.225118)
 46 th batch,total_time: 0.311238(0.592664),data_time: 0.274981(0.371564),train_time: 0.036257(0.221099)
 47 th batch,total_time: 0.097601(0.582350),data_time: 0.060153(0.365076),train_time: 0.037447(0.217273)
 48 th batch,total_time: 0.066941(0.571831),data_time: 0.032652(0.358292),train_time: 0.034289(0.213539)
 49 th batch,total_time: 0.073326(0.561861),data_time: 0.037383(0.351874),train_time: 0.035943(0.209987)
 50 th batch,total_time: 0.304099(0.556807),data_time: 0.267663(0.350223),train_time: 0.036436(0.206584)
 51 th batch,total_time: 0.107972(0.548176),data_time: 0.070275(0.344839),train_time: 0.037697(0.203336)
 52 th batch,total_time: 0.066018(0.539078),data_time: 0.033141(0.338958),train_time: 0.032876(0.200120)
 53 th batch,total_time: 0.068420(0.530362),data_time: 0.035295(0.333335),train_time: 0.033126(0.197028)
 54 th batch,total_time: 0.270795(0.525643),data_time: 0.234694(0.331541),train_time: 0.036101(0.194102)
 55 th batch,total_time: 0.100588(0.518053),data_time: 0.061005(0.326710),train_time: 0.039582(0.191342)
 56 th batch,total_time: 0.068042(0.510158),data_time: 0.031923(0.321539),train_time: 0.036118(0.188619)
 57 th batch,total_time: 0.074017(0.502638),data_time: 0.037859(0.316648),train_time: 0.036158(0.185990)
 58 th batch,total_time: 0.291294(0.499056),data_time: 0.255389(0.315609),train_time: 0.035905(0.183447)
 59 th batch,total_time: 0.107548(0.492531),data_time: 0.069945(0.311515),train_time: 0.037603(0.181016)
 60 th batch,total_time: 0.069500(0.485596),data_time: 0.032589(0.306942),train_time: 0.036911(0.178654)
 61 th batch,total_time: 0.069182(0.478880),data_time: 0.032886(0.302522),train_time: 0.036296(0.176357)
 62 th batch,total_time: 0.290226(0.475885),data_time: 0.254111(0.301754),train_time: 0.036115(0.174131)
 63 th batch,total_time: 0.098404(0.469987),data_time: 0.059675(0.297971),train_time: 0.038728(0.172016)
 64 th batch,total_time: 0.069468(0.463825),data_time: 0.031557(0.293872),train_time: 0.037911(0.169953)
 65 th batch,total_time: 0.066550(0.457806),data_time: 0.032324(0.289910),train_time: 0.034226(0.167896)
 66 th batch,total_time: 0.228073(0.454377),data_time: 0.191845(0.288446),train_time: 0.036227(0.165931)
 67 th batch,total_time: 0.170475(0.450202),data_time: 0.132927(0.286159),train_time: 0.037548(0.164043)
 68 th batch,total_time: 0.066351(0.444639),data_time: 0.032382(0.282481),train_time: 0.033968(0.162158)
 69 th batch,total_time: 0.067641(0.439253),data_time: 0.034748(0.278942),train_time: 0.032893(0.160311)
 70 th batch,total_time: 0.217719(0.436133),data_time: 0.180581(0.277557),train_time: 0.037138(0.158576)
 71 th batch,total_time: 0.168124(0.432411),data_time: 0.131835(0.275533),train_time: 0.036289(0.156878)
 72 th batch,total_time: 0.070169(0.427448),data_time: 0.033919(0.272223),train_time: 0.036250(0.155225)
 73 th batch,total_time: 0.066792(0.422575),data_time: 0.033782(0.269001),train_time: 0.033010(0.153574)
 74 th batch,total_time: 0.223031(0.419914),data_time: 0.185119(0.267882),train_time: 0.037912(0.152032)
 75 th batch,total_time: 0.173960(0.416678),data_time: 0.137342(0.266165),train_time: 0.036618(0.150513)
 76 th batch,total_time: 0.078100(0.412281),data_time: 0.042093(0.263255),train_time: 0.036007(0.149026)
 77 th batch,total_time: 0.067425(0.407859),data_time: 0.034359(0.260320),train_time: 0.033067(0.147539)
 78 th batch,total_time: 0.227841(0.405581),data_time: 0.191902(0.259454),train_time: 0.035939(0.146127)
 79 th batch,total_time: 0.169448(0.402629),data_time: 0.133226(0.257876),train_time: 0.036222(0.144753)
 80 th batch,total_time: 0.071420(0.398540),data_time: 0.033840(0.255110),train_time: 0.037580(0.143430)
 81 th batch,total_time: 0.066389(0.394489),data_time: 0.033528(0.252408),train_time: 0.032861(0.142081)
 82 th batch,total_time: 0.211121(0.392280),data_time: 0.174838(0.251473),train_time: 0.036283(0.140807)
 83 th batch,total_time: 0.170998(0.389646),data_time: 0.135050(0.250088),train_time: 0.035948(0.139558)
 84 th batch,total_time: 0.071578(0.385904),data_time: 0.034408(0.247550),train_time: 0.037170(0.138354)
 85 th batch,total_time: 0.067444(0.382201),data_time: 0.033852(0.245065),train_time: 0.033592(0.137136)
 86 th batch,total_time: 0.236365(0.380525),data_time: 0.199996(0.244547),train_time: 0.036369(0.135977)
 87 th batch,total_time: 0.166263(0.378090),data_time: 0.129869(0.243244),train_time: 0.036393(0.134846)
 88 th batch,total_time: 0.068670(0.374613),data_time: 0.033823(0.240891),train_time: 0.034847(0.133722)
 89 th batch,total_time: 0.067356(0.371199),data_time: 0.034427(0.238597),train_time: 0.032929(0.132602)
 90 th batch,total_time: 0.207157(0.369397),data_time: 0.167343(0.237814),train_time: 0.039814(0.131583)
 91 th batch,total_time: 0.180130(0.367339),data_time: 0.143613(0.236790),train_time: 0.036517(0.130549)
 92 th batch,total_time: 0.067576(0.364116),data_time: 0.034006(0.234610),train_time: 0.033570(0.129507)
 93 th batch,total_time: 0.067947(0.360965),data_time: 0.035184(0.232488),train_time: 0.032763(0.128477)
 94 th batch,total_time: 0.181332(0.359074),data_time: 0.145411(0.231571),train_time: 0.035921(0.127503)
 95 th batch,total_time: 0.199885(0.357416),data_time: 0.162179(0.230849),train_time: 0.037706(0.126568)
 96 th batch,total_time: 0.070085(0.354454),data_time: 0.032323(0.228802),train_time: 0.037762(0.125652)
 97 th batch,total_time: 0.067559(0.351527),data_time: 0.032051(0.226794),train_time: 0.035508(0.124732)
 98 th batch,total_time: 0.206620(0.350063),data_time: 0.170685(0.226227),train_time: 0.035935(0.123835)
 99 th batch,total_time: 0.203640(0.348599),data_time: 0.166975(0.225635),train_time: 0.036664(0.122964)
 100 th batch,total_time: 0.066628(0.345807),data_time: 0.033398(0.223732),train_time: 0.033229(0.122075)
 101 th batch,total_time: 0.068272(0.343086),data_time: 0.035518(0.221886),train_time: 0.032754(0.121199)
 102 th batch,total_time: 0.200438(0.341701),data_time: 0.164357(0.221328),train_time: 0.036080(0.120373)
 103 th batch,total_time: 0.215466(0.340487),data_time: 0.178848(0.220919),train_time: 0.036618(0.119568)
 104 th batch,total_time: 0.067344(0.337886),data_time: 0.033722(0.219137),train_time: 0.033622(0.118749)
 105 th batch,total_time: 0.067077(0.335331),data_time: 0.034458(0.217394),train_time: 0.032619(0.117937)
 106 th batch,total_time: 0.175172(0.333834),data_time: 0.139159(0.216663),train_time: 0.036013(0.117171)
 107 th batch,total_time: 0.230361(0.332876),data_time: 0.191908(0.216434),train_time: 0.038453(0.116442)
 108 th batch,total_time: 0.066552(0.330433),data_time: 0.032959(0.214751),train_time: 0.033593(0.115682)
 109 th batch,total_time: 0.067253(0.328040),data_time: 0.034607(0.213113),train_time: 0.032646(0.114927)
 110 th batch,total_time: 0.146808(0.326407),data_time: 0.110770(0.212191),train_time: 0.036039(0.114216)
 111 th batch,total_time: 0.261004(0.325824),data_time: 0.225100(0.212306),train_time: 0.035904(0.113517)
 112 th batch,total_time: 0.067555(0.323538),data_time: 0.034039(0.210729),train_time: 0.033516(0.112809)
 113 th batch,total_time: 0.067253(0.321290),data_time: 0.034494(0.209183),train_time: 0.032758(0.112107)
 114 th batch,total_time: 0.149859(0.319799),data_time: 0.114405(0.208359),train_time: 0.035454(0.111441)
 115 th batch,total_time: 0.275290(0.319415),data_time: 0.239469(0.208627),train_time: 0.035821(0.110789)
 116 th batch,total_time: 0.067173(0.317260),data_time: 0.034320(0.207137),train_time: 0.032854(0.110123)
 117 th batch,total_time: 0.067963(0.315147),data_time: 0.035253(0.205680),train_time: 0.032710(0.109467)
 118 th batch,total_time: 0.115992(0.313473),data_time: 0.078404(0.204611),train_time: 0.037588(0.108862)
 119 th batch,total_time: 0.287271(0.313255),data_time: 0.250762(0.204995),train_time: 0.036509(0.108260)
 120 th batch,total_time: 0.066791(0.311218),data_time: 0.033915(0.203582),train_time: 0.032876(0.107637)
 121 th batch,total_time: 0.070414(0.309244),data_time: 0.035278(0.202202),train_time: 0.035136(0.107042)
 122 th batch,total_time: 0.080942(0.307388),data_time: 0.041603(0.200896),train_time: 0.039339(0.106492)
 123 th batch,total_time: 0.319195(0.307483),data_time: 0.290425(0.201618),train_time: 0.028771(0.105865)
 124 th batch,total_time: 0.078090(0.305648),data_time: 0.041178(0.200335),train_time: 0.036912(0.105313)
 125 th batch,total_time: 0.064517(0.303734),data_time: 0.031842(0.198998),train_time: 0.032675(0.104737)
 126 th batch,total_time: 0.076340(0.301944),data_time: 0.040524(0.197750),train_time: 0.035815(0.104194)
 127 th batch,total_time: 0.355400(0.302362),data_time: 0.317773(0.198687),train_time: 0.037627(0.103674)
 128 th batch,total_time: 0.066930(0.300537),data_time: 0.033929(0.197410),train_time: 0.033001(0.103126)
 129 th batch,total_time: 0.071627(0.298776),data_time: 0.035175(0.196162),train_time: 0.036451(0.102613)
 130 th batch,total_time: 0.064162(0.296985),data_time: 0.031651(0.194906),train_time: 0.032511(0.102078)
 131 th batch,total_time: 0.313810(0.297112),data_time: 0.275315(0.195516),train_time: 0.038495(0.101597)
 132 th batch,total_time: 0.065529(0.295371),data_time: 0.031007(0.194279),train_time: 0.034522(0.101092)
 133 th batch,total_time: 0.067371(0.293669),data_time: 0.033945(0.193082),train_time: 0.033426(0.100587)
 134 th batch,total_time: 0.067932(0.291997),data_time: 0.034605(0.191908),train_time: 0.033328(0.100089)
 135 th batch,total_time: 0.336532(0.292325),data_time: 0.300096(0.192704),train_time: 0.036436(0.099621)
 136 th batch,total_time: 0.066907(0.290679),data_time: 0.033811(0.191544),train_time: 0.033096(0.099135)
 137 th batch,total_time: 0.068404(0.289069),data_time: 0.035037(0.190410),train_time: 0.033367(0.098659)
 138 th batch,total_time: 0.067329(0.287473),data_time: 0.034452(0.189288),train_time: 0.032877(0.098186)
 139 th batch,total_time: 0.324851(0.287740),data_time: 0.287315(0.189988),train_time: 0.037535(0.097752)
 140 th batch,total_time: 0.068256(0.286184),data_time: 0.033932(0.188881),train_time: 0.034324(0.097303)
 141 th batch,total_time: 0.067333(0.284643),data_time: 0.034717(0.187796),train_time: 0.032616(0.096847)
 142 th batch,total_time: 0.067905(0.283127),data_time: 0.035503(0.186731),train_time: 0.032402(0.096396)
 143 th batch,total_time: 0.327195(0.283433),data_time: 0.290701(0.187453),train_time: 0.036494(0.095980)
 144 th batch,total_time: 0.067569(0.281944),data_time: 0.033956(0.186394),train_time: 0.033613(0.095550)
 145 th batch,total_time: 0.068769(0.280484),data_time: 0.034397(0.185353),train_time: 0.034371(0.095131)
 146 th batch,total_time: 0.066930(0.279031),data_time: 0.034172(0.184325),train_time: 0.032758(0.094707)
 147 th batch,total_time: 0.311676(0.279252),data_time: 0.274422(0.184933),train_time: 0.037253(0.094319)
 148 th batch,total_time: 0.066880(0.277827),data_time: 0.032791(0.183912),train_time: 0.034089(0.093915)
 149 th batch,total_time: 0.067825(0.276427),data_time: 0.034187(0.182914),train_time: 0.033638(0.093513)
 150 th batch,total_time: 0.066777(0.275038),data_time: 0.034107(0.181929),train_time: 0.032670(0.093110)
 151 th batch,total_time: 0.323854(0.275359),data_time: 0.286145(0.182614),train_time: 0.037709(0.092745)
 152 th batch,total_time: 0.066576(0.273995),data_time: 0.033605(0.181640),train_time: 0.032971(0.092355)
 153 th batch,total_time: 0.067723(0.272655),data_time: 0.034762(0.180687),train_time: 0.032961(0.091969)
 154 th batch,total_time: 0.067899(0.271334),data_time: 0.035188(0.179748),train_time: 0.032710(0.091587)
 155 th batch,total_time: 0.336671(0.271753),data_time: 0.300475(0.180522),train_time: 0.036196(0.091232)
 156 th batch,total_time: 0.067599(0.270453),data_time: 0.033951(0.179588),train_time: 0.033648(0.090865)
 157 th batch,total_time: 0.067710(0.269170),data_time: 0.034310(0.178669),train_time: 0.033400(0.090501)
 158 th batch,total_time: 0.067293(0.267900),data_time: 0.034483(0.177762),train_time: 0.032809(0.090138)
 159 th batch,total_time: 0.321360(0.268234),data_time: 0.283741(0.178424),train_time: 0.037619(0.089810)
 160 th batch,total_time: 0.066056(0.266978),data_time: 0.032397(0.177517),train_time: 0.033659(0.089461)
 161 th batch,total_time: 0.068441(0.265753),data_time: 0.034473(0.176634),train_time: 0.033968(0.089119)
 162 th batch,total_time: 0.066725(0.264532),data_time: 0.034194(0.175760),train_time: 0.032531(0.088771)
 163 th batch,total_time: 0.359378(0.265110),data_time: 0.323439(0.176661),train_time: 0.035939(0.088449)
 164 th batch,total_time: 0.068347(0.263918),data_time: 0.034065(0.175797),train_time: 0.034281(0.088121)
 165 th batch,total_time: 0.067263(0.262733),data_time: 0.033729(0.174941),train_time: 0.033535(0.087792)
 166 th batch,total_time: 0.066987(0.261561),data_time: 0.034485(0.174100),train_time: 0.032502(0.087461)
 167 th batch,total_time: 0.341181(0.262035),data_time: 0.304596(0.174876),train_time: 0.036585(0.087158)
 168 th batch,total_time: 0.066430(0.260877),data_time: 0.033618(0.174041),train_time: 0.032813(0.086837)
 169 th batch,total_time: 0.069934(0.259754),data_time: 0.035053(0.173223),train_time: 0.034881(0.086531)
 170 th batch,total_time: 0.065580(0.258619),data_time: 0.033100(0.172404),train_time: 0.032480(0.086215)
 171 th batch,total_time: 0.340407(0.259094),data_time: 0.303668(0.173167),train_time: 0.036739(0.085927)
 172 th batch,total_time: 0.066155(0.257979),data_time: 0.033381(0.172359),train_time: 0.032774(0.085620)
 173 th batch,total_time: 0.068440(0.256890),data_time: 0.035110(0.171570),train_time: 0.033330(0.085320)
 174 th batch,total_time: 0.067531(0.255808),data_time: 0.034621(0.170787),train_time: 0.032910(0.085020)
 175 th batch,total_time: 0.340446(0.256288),data_time: 0.304021(0.171544),train_time: 0.036424(0.084744)
 176 th batch,total_time: 0.067713(0.255223),data_time: 0.033781(0.170766),train_time: 0.033932(0.084457)
 177 th batch,total_time: 0.066925(0.254165),data_time: 0.034101(0.169998),train_time: 0.032824(0.084167)
 178 th batch,total_time: 0.067972(0.253125),data_time: 0.035151(0.169245),train_time: 0.032820(0.083880)
 179 th batch,total_time: 0.339598(0.253605),data_time: 0.302070(0.169983),train_time: 0.037528(0.083623)
 180 th batch,total_time: 0.066706(0.252573),data_time: 0.033140(0.169227),train_time: 0.033566(0.083346)
 181 th batch,total_time: 0.067567(0.251556),data_time: 0.034471(0.168486),train_time: 0.033096(0.083070)
 182 th batch,total_time: 0.070417(0.250566),data_time: 0.034758(0.167756),train_time: 0.035660(0.082811)
 183 th batch,total_time: 0.291121(0.250787),data_time: 0.254987(0.168230),train_time: 0.036134(0.082557)
 184 th batch,total_time: 0.067981(0.249799),data_time: 0.033959(0.167504),train_time: 0.034022(0.082295)
 185 th batch,total_time: 0.067740(0.248820),data_time: 0.034337(0.166788),train_time: 0.033403(0.082032)
 186 th batch,total_time: 0.067497(0.247850),data_time: 0.034760(0.166082),train_time: 0.032737(0.081768)
 187 th batch,total_time: 0.297643(0.248115),data_time: 0.261404(0.166589),train_time: 0.036240(0.081526)
 188 th batch,total_time: 0.066566(0.247155),data_time: 0.033628(0.165886),train_time: 0.032938(0.081269)
 189 th batch,total_time: 0.069486(0.246219),data_time: 0.035053(0.165197),train_time: 0.034433(0.081023)
 190 th batch,total_time: 0.066905(0.245281),data_time: 0.034104(0.164511),train_time: 0.032801(0.080770)
 191 th batch,total_time: 0.287374(0.245500),data_time: 0.250755(0.164960),train_time: 0.036620(0.080540)
 192 th batch,total_time: 0.066238(0.244571),data_time: 0.033403(0.164278),train_time: 0.032836(0.080293)
 193 th batch,total_time: 0.068215(0.243662),data_time: 0.035223(0.163613),train_time: 0.032992(0.080049)
 194 th batch,total_time: 0.067647(0.242759),data_time: 0.034999(0.162953),train_time: 0.032648(0.079806)
 195 th batch,total_time: 0.293283(0.243017),data_time: 0.256970(0.163433),train_time: 0.036313(0.079584)
 196 th batch,total_time: 0.067587(0.242127),data_time: 0.033661(0.162774),train_time: 0.033926(0.079352)
 197 th batch,total_time: 0.067262(0.241243),data_time: 0.034176(0.162125),train_time: 0.033086(0.079119)
 198 th batch,total_time: 0.067715(0.240371),data_time: 0.035043(0.161486),train_time: 0.032672(0.078885)
 199 th batch,total_time: 0.298245(0.240661),data_time: 0.260954(0.161984),train_time: 0.037291(0.078677)
 200 th batch,total_time: 0.067961(0.239802),data_time: 0.033349(0.161344),train_time: 0.034612(0.078458)
 201 th batch,total_time: 0.067651(0.238949),data_time: 0.034315(0.160715),train_time: 0.033336(0.078235)
 202 th batch,total_time: 0.067307(0.238104),data_time: 0.034724(0.160094),train_time: 0.032582(0.078010)
 203 th batch,total_time: 0.287283(0.238345),data_time: 0.250252(0.160536),train_time: 0.037031(0.077809)
 204 th batch,total_time: 0.068407(0.237516),data_time: 0.033143(0.159915),train_time: 0.035264(0.077601)
 205 th batch,total_time: 0.067197(0.236689),data_time: 0.033008(0.159299),train_time: 0.034189(0.077391)
 206 th batch,total_time: 0.067521(0.235872),data_time: 0.034890(0.158698),train_time: 0.032631(0.077174)
 207 th batch,total_time: 0.263615(0.236005),data_time: 0.227564(0.159029),train_time: 0.036051(0.076977)
 208 th batch,total_time: 0.067795(0.235201),data_time: 0.034204(0.158431),train_time: 0.033590(0.076769)
 209 th batch,total_time: 0.070744(0.234417),data_time: 0.034531(0.157841),train_time: 0.036213(0.076576)
 210 th batch,total_time: 0.066556(0.233622),data_time: 0.033696(0.157253),train_time: 0.032860(0.076369)
 211 th batch,total_time: 0.259784(0.233745),data_time: 0.223234(0.157564),train_time: 0.036550(0.076181)
 212 th batch,total_time: 0.068616(0.232970),data_time: 0.033501(0.156982),train_time: 0.035115(0.075988)
 213 th batch,total_time: 0.067876(0.232199),data_time: 0.033358(0.156404),train_time: 0.034518(0.075794)
 214 th batch,total_time: 0.066856(0.231429),data_time: 0.034653(0.155838),train_time: 0.032203(0.075592)
 215 th batch,total_time: 0.263345(0.231577),data_time: 0.227048(0.156167),train_time: 0.036297(0.075410)
 216 th batch,total_time: 0.067228(0.230820),data_time: 0.033893(0.155604),train_time: 0.033335(0.075216)
 217 th batch,total_time: 0.066986(0.230068),data_time: 0.034307(0.155048),train_time: 0.032680(0.075021)
 218 th batch,total_time: 0.067769(0.229327),data_time: 0.034981(0.154499),train_time: 0.032788(0.074828)
 219 th batch,total_time: 0.273682(0.229529),data_time: 0.237398(0.154876),train_time: 0.036283(0.074653)
 220 th batch,total_time: 0.068435(0.228800),data_time: 0.033890(0.154329),train_time: 0.034545(0.074471)
 221 th batch,total_time: 0.067327(0.228073),data_time: 0.033512(0.153785),train_time: 0.033815(0.074288)
 222 th batch,total_time: 0.066790(0.227349),data_time: 0.034472(0.153249),train_time: 0.032319(0.074100)
 223 th batch,total_time: 0.272845(0.227552),data_time: 0.236434(0.153621),train_time: 0.036411(0.073932)
 224 th batch,total_time: 0.066952(0.226839),data_time: 0.033421(0.153087),train_time: 0.033531(0.073752)
 225 th batch,total_time: 0.079638(0.226187),data_time: 0.042017(0.152595),train_time: 0.037621(0.073592)
 226 th batch,total_time: 0.065877(0.225481),data_time: 0.031602(0.152062),train_time: 0.034275(0.073419)
 227 th batch,total_time: 0.274858(0.225698),data_time: 0.238612(0.152442),train_time: 0.036247(0.073256)
 228 th batch,total_time: 0.067146(0.225005),data_time: 0.033827(0.151924),train_time: 0.033319(0.073082)
 229 th batch,total_time: 0.068614(0.224325),data_time: 0.035297(0.151417),train_time: 0.033317(0.072909)
 230 th batch,total_time: 0.067192(0.223645),data_time: 0.034617(0.150911),train_time: 0.032575(0.072734)
 231 th batch,total_time: 0.286871(0.223918),data_time: 0.248696(0.151333),train_time: 0.038175(0.072585)
 232 th batch,total_time: 0.066049(0.223240),data_time: 0.033155(0.150825),train_time: 0.032894(0.072415)
 233 th batch,total_time: 0.067640(0.222575),data_time: 0.034761(0.150329),train_time: 0.032879(0.072246)
 234 th batch,total_time: 0.066622(0.221911),data_time: 0.034717(0.149837),train_time: 0.031905(0.072074)
 235 th batch,total_time: 0.258204(0.222065),data_time: 0.221674(0.150142),train_time: 0.036529(0.071923)
 236 th batch,total_time: 0.068176(0.221416),data_time: 0.033640(0.149650),train_time: 0.034536(0.071766)
 237 th batch,total_time: 0.067734(0.220770),data_time: 0.034660(0.149167),train_time: 0.033074(0.071603)
 238 th batch,total_time: 0.067525(0.220129),data_time: 0.034871(0.148689),train_time: 0.032654(0.071440)
 239 th batch,total_time: 0.273931(0.220353),data_time: 0.237953(0.149061),train_time: 0.035977(0.071292)
 240 th batch,total_time: 0.066717(0.219716),data_time: 0.033866(0.148583),train_time: 0.032850(0.071133)
 241 th batch,total_time: 0.068260(0.219090),data_time: 0.034959(0.148113),train_time: 0.033301(0.070977)
 242 th batch,total_time: 0.067634(0.218467),data_time: 0.034869(0.147647),train_time: 0.032764(0.070819)
 243 th batch,total_time: 0.261039(0.218641),data_time: 0.223585(0.147958),train_time: 0.037453(0.070683)
 244 th batch,total_time: 0.066205(0.218019),data_time: 0.032627(0.147488),train_time: 0.033577(0.070531)
 245 th batch,total_time: 0.067978(0.217409),data_time: 0.034719(0.147029),train_time: 0.033259(0.070380)
 246 th batch,total_time: 0.067535(0.216802),data_time: 0.034831(0.146575),train_time: 0.032704(0.070227)
 247 th batch,total_time: 0.274873(0.217036),data_time: 0.238650(0.146946),train_time: 0.036223(0.070090)
 248 th batch,total_time: 0.066835(0.216433),data_time: 0.033862(0.146492),train_time: 0.032973(0.069941)
 249 th batch,total_time: 0.068150(0.215840),data_time: 0.035140(0.146047),train_time: 0.033010(0.069793)
 250 th batch,total_time: 0.067055(0.215247),data_time: 0.034700(0.145603),train_time: 0.032356(0.069644)
 251 th batch,total_time: 0.277201(0.215493),data_time: 0.240992(0.145982),train_time: 0.036210(0.069511)
 252 th batch,total_time: 0.066947(0.214906),data_time: 0.033804(0.145538),train_time: 0.033144(0.069368)
 253 th batch,total_time: 0.068722(0.214330),data_time: 0.034786(0.145102),train_time: 0.033937(0.069228)
 254 th batch,total_time: 0.066930(0.213752),data_time: 0.034151(0.144667),train_time: 0.032779(0.069085)
 255 th batch,total_time: 0.281391(0.214017),data_time: 0.245098(0.145059),train_time: 0.036294(0.068957)
 256 th batch,total_time: 0.068038(0.213449),data_time: 0.033584(0.144626),train_time: 0.034454(0.068823)
