Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 96.130059(96.130059),data_time: 94.770964(94.770964),train_time: 1.359096(1.359096)
 27 th batch,total_time: 0.065154(3.503583),data_time: 0.029529(3.414362),train_time: 0.035625(0.089220)
 28 th batch,total_time: 0.069214(3.385156),data_time: 0.033516(3.297782),train_time: 0.035698(0.087375)
 29 th batch,total_time: 0.062955(3.274416),data_time: 0.033182(3.188962),train_time: 0.029773(0.085455)
 30 th batch,total_time: 0.080234(3.171378),data_time: 0.038583(3.087336),train_time: 0.041651(0.084042)
 31 th batch,total_time: 0.063907(3.074270),data_time: 0.027780(2.991725),train_time: 0.036127(0.082544)
 32 th batch,total_time: 0.061155(2.982963),data_time: 0.032509(2.902052),train_time: 0.028646(0.080911)
 33 th batch,total_time: 0.075572(2.897452),data_time: 0.039890(2.817871),train_time: 0.035682(0.079581)
 34 th batch,total_time: 0.066996(2.816581),data_time: 0.032727(2.738295),train_time: 0.034269(0.078286)
 35 th batch,total_time: 0.062528(2.740080),data_time: 0.034210(2.663182),train_time: 0.028318(0.076898)
 36 th batch,total_time: 0.068038(2.667863),data_time: 0.040216(2.592291),train_time: 0.027822(0.075572)
 37 th batch,total_time: 0.073603(2.599593),data_time: 0.041045(2.525153),train_time: 0.032558(0.074440)
 38 th batch,total_time: 0.069653(2.534722),data_time: 0.036061(2.461330),train_time: 0.033592(0.073392)
 39 th batch,total_time: 0.066724(2.473022),data_time: 0.035344(2.400680),train_time: 0.031380(0.072342)
 40 th batch,total_time: 0.073111(2.414488),data_time: 0.036794(2.343025),train_time: 0.036317(0.071463)
 41 th batch,total_time: 0.067852(2.358616),data_time: 0.032497(2.288012),train_time: 0.035355(0.070604)
 42 th batch,total_time: 0.065759(2.305293),data_time: 0.033234(2.235575),train_time: 0.032525(0.069718)
 43 th batch,total_time: 0.067265(2.254429),data_time: 0.037004(2.185608),train_time: 0.030262(0.068821)
 44 th batch,total_time: 0.074850(2.205994),data_time: 0.039660(2.137920),train_time: 0.035190(0.068074)
 45 th batch,total_time: 0.067931(2.159514),data_time: 0.033742(2.092177),train_time: 0.034189(0.067337)
 46 th batch,total_time: 0.073388(2.115129),data_time: 0.035210(2.048412),train_time: 0.038178(0.066717)
 47 th batch,total_time: 0.068133(2.072483),data_time: 0.030601(2.006374),train_time: 0.037533(0.066109)
 48 th batch,total_time: 0.068910(2.031594),data_time: 0.031948(1.966080),train_time: 0.036962(0.065514)
 49 th batch,total_time: 0.067131(1.992304),data_time: 0.031512(1.927388),train_time: 0.035619(0.064916)
 50 th batch,total_time: 0.068630(1.954585),data_time: 0.033118(1.890246),train_time: 0.035512(0.064340)
 51 th batch,total_time: 0.069002(1.918324),data_time: 0.033186(1.854533),train_time: 0.035816(0.063791)
 52 th batch,total_time: 0.068476(1.883421),data_time: 0.032541(1.820156),train_time: 0.035935(0.063266)
 53 th batch,total_time: 0.068196(1.849806),data_time: 0.032620(1.787053),train_time: 0.035576(0.062753)
 54 th batch,total_time: 0.069710(1.817441),data_time: 0.032608(1.755154),train_time: 0.037102(0.062286)
 55 th batch,total_time: 0.066882(1.786181),data_time: 0.031699(1.724378),train_time: 0.035183(0.061802)
 56 th batch,total_time: 0.071063(1.756091),data_time: 0.033714(1.694717),train_time: 0.037349(0.061373)
 57 th batch,total_time: 0.067288(1.726974),data_time: 0.031052(1.666034),train_time: 0.036236(0.060940)
 58 th batch,total_time: 0.068585(1.698865),data_time: 0.032828(1.638352),train_time: 0.035758(0.060513)
 59 th batch,total_time: 0.072814(1.671765),data_time: 0.032477(1.611588),train_time: 0.040337(0.060177)
 60 th batch,total_time: 0.054656(1.645255),data_time: 0.028754(1.585639),train_time: 0.025901(0.059615)
 61 th batch,total_time: 0.080133(1.620011),data_time: 0.043091(1.560760),train_time: 0.037042(0.059251)
 62 th batch,total_time: 0.068451(1.595383),data_time: 0.032065(1.536495),train_time: 0.036386(0.058888)
 63 th batch,total_time: 0.067265(1.571506),data_time: 0.031894(1.512985),train_time: 0.035371(0.058521)
 64 th batch,total_time: 0.070373(1.548412),data_time: 0.033126(1.490218),train_time: 0.037247(0.058193)
 65 th batch,total_time: 0.068581(1.525990),data_time: 0.031919(1.468123),train_time: 0.036662(0.057867)
 66 th batch,total_time: 0.069556(1.504252),data_time: 0.034122(1.446720),train_time: 0.035434(0.057532)
 67 th batch,total_time: 0.061408(1.483034),data_time: 0.033020(1.425930),train_time: 0.028388(0.057104)
 68 th batch,total_time: 0.079546(1.462693),data_time: 0.041178(1.405861),train_time: 0.038368(0.056832)
 69 th batch,total_time: 0.072618(1.442835),data_time: 0.030587(1.386214),train_time: 0.042031(0.056621)
 70 th batch,total_time: 0.060734(1.423369),data_time: 0.028917(1.367098),train_time: 0.031816(0.056271)
 71 th batch,total_time: 0.080902(1.404723),data_time: 0.037536(1.348631),train_time: 0.043366(0.056092)
 72 th batch,total_time: 0.063683(1.386353),data_time: 0.029181(1.330557),train_time: 0.034503(0.055796)
 73 th batch,total_time: 0.072210(1.368594),data_time: 0.034201(1.313038),train_time: 0.038008(0.055556)
 74 th batch,total_time: 0.070036(1.351280),data_time: 0.030940(1.295944),train_time: 0.039096(0.055336)
 75 th batch,total_time: 0.070290(1.334425),data_time: 0.030128(1.279288),train_time: 0.040162(0.055137)
 76 th batch,total_time: 0.067894(1.317977),data_time: 0.028960(1.263050),train_time: 0.038934(0.054926)
 77 th batch,total_time: 0.067534(1.301945),data_time: 0.030407(1.247247),train_time: 0.037126(0.054698)
 78 th batch,total_time: 0.068856(1.286337),data_time: 0.031856(1.231863),train_time: 0.037000(0.054474)
 79 th batch,total_time: 0.070780(1.271142),data_time: 0.033138(1.216878),train_time: 0.037642(0.054264)
 80 th batch,total_time: 0.069708(1.256310),data_time: 0.031348(1.202242),train_time: 0.038360(0.054067)
 81 th batch,total_time: 0.070420(1.241848),data_time: 0.029873(1.187945),train_time: 0.040547(0.053903)
 82 th batch,total_time: 0.066921(1.227692),data_time: 0.030072(1.173995),train_time: 0.036849(0.053697)
 83 th batch,total_time: 0.069433(1.213903),data_time: 0.031561(1.160394),train_time: 0.037872(0.053509)
 84 th batch,total_time: 0.064752(1.200384),data_time: 0.030726(1.147104),train_time: 0.034026(0.053279)
 85 th batch,total_time: 0.070317(1.187243),data_time: 0.034289(1.134164),train_time: 0.036027(0.053079)
 86 th batch,total_time: 0.067781(1.174376),data_time: 0.032490(1.121502),train_time: 0.035291(0.052874)
 87 th batch,total_time: 0.070075(1.161827),data_time: 0.033557(1.109139),train_time: 0.036518(0.052689)
 88 th batch,total_time: 0.067036(1.149526),data_time: 0.032111(1.097037),train_time: 0.034925(0.052489)
 89 th batch,total_time: 0.070621(1.137538),data_time: 0.035494(1.085242),train_time: 0.035128(0.052296)
 90 th batch,total_time: 0.069811(1.125805),data_time: 0.034384(1.073694),train_time: 0.035427(0.052111)
 91 th batch,total_time: 0.068367(1.114311),data_time: 0.033556(1.062388),train_time: 0.034811(0.051923)
 92 th batch,total_time: 0.069187(1.103073),data_time: 0.034628(1.051337),train_time: 0.034560(0.051736)
 93 th batch,total_time: 0.068470(1.092067),data_time: 0.034177(1.040516),train_time: 0.034292(0.051550)
 94 th batch,total_time: 0.066288(1.081269),data_time: 0.035091(1.029933),train_time: 0.031197(0.051336)
 95 th batch,total_time: 0.067900(1.070713),data_time: 0.036971(1.019590),train_time: 0.030929(0.051124)
 96 th batch,total_time: 0.067717(1.060373),data_time: 0.037841(1.009468),train_time: 0.029876(0.050904)
 97 th batch,total_time: 0.069851(1.050266),data_time: 0.038773(0.999563),train_time: 0.031078(0.050702)
 98 th batch,total_time: 0.075460(1.040419),data_time: 0.037555(0.989846),train_time: 0.037906(0.050573)
 99 th batch,total_time: 0.068738(1.030702),data_time: 0.030901(0.980257),train_time: 0.037836(0.050446)
 100 th batch,total_time: 0.068872(1.021179),data_time: 0.031936(0.970867),train_time: 0.036937(0.050312)
 101 th batch,total_time: 0.066102(1.011816),data_time: 0.031778(0.961661),train_time: 0.034324(0.050155)
 102 th batch,total_time: 0.065149(1.002625),data_time: 0.034106(0.952655),train_time: 0.031043(0.049969)
 103 th batch,total_time: 0.070055(0.993658),data_time: 0.039440(0.943874),train_time: 0.030615(0.049783)
 104 th batch,total_time: 0.072467(0.984884),data_time: 0.037628(0.935243),train_time: 0.034839(0.049641)
 105 th batch,total_time: 0.069440(0.976248),data_time: 0.033418(0.926736),train_time: 0.036022(0.049513)
 106 th batch,total_time: 0.067786(0.967758),data_time: 0.033202(0.918385),train_time: 0.034584(0.049373)
 107 th batch,total_time: 0.068116(0.959428),data_time: 0.033707(0.910193),train_time: 0.034409(0.049234)
 108 th batch,total_time: 0.071205(0.951279),data_time: 0.033785(0.902153),train_time: 0.037420(0.049126)
 109 th batch,total_time: 0.066007(0.943231),data_time: 0.031673(0.894240),train_time: 0.034334(0.048992)
 110 th batch,total_time: 0.073045(0.935392),data_time: 0.034981(0.886498),train_time: 0.038064(0.048893)
 111 th batch,total_time: 0.066940(0.927638),data_time: 0.032578(0.878874),train_time: 0.034363(0.048763)
 112 th batch,total_time: 0.071810(0.920064),data_time: 0.034072(0.871398),train_time: 0.037738(0.048666)
 113 th batch,total_time: 0.065701(0.912569),data_time: 0.031381(0.864029),train_time: 0.034320(0.048540)
 114 th batch,total_time: 0.068830(0.905233),data_time: 0.034304(0.856814),train_time: 0.034526(0.048418)
 115 th batch,total_time: 0.070051(0.898033),data_time: 0.033820(0.849720),train_time: 0.036231(0.048313)
 116 th batch,total_time: 0.068275(0.890941),data_time: 0.032250(0.842733),train_time: 0.036025(0.048208)
 117 th batch,total_time: 0.068785(0.883973),data_time: 0.032096(0.835863),train_time: 0.036689(0.048110)
 118 th batch,total_time: 0.067647(0.877114),data_time: 0.031436(0.829103),train_time: 0.036211(0.048010)
 119 th batch,total_time: 0.070022(0.870388),data_time: 0.031919(0.822460),train_time: 0.038102(0.047928)
 120 th batch,total_time: 0.070420(0.863776),data_time: 0.030265(0.815913),train_time: 0.040155(0.047864)
 121 th batch,total_time: 0.056002(0.857155),data_time: 0.029171(0.809464),train_time: 0.026831(0.047691)
 122 th batch,total_time: 0.077060(0.850813),data_time: 0.041809(0.803223),train_time: 0.035252(0.047590)
 123 th batch,total_time: 0.068912(0.844507),data_time: 0.033295(0.797014),train_time: 0.035617(0.047494)
 124 th batch,total_time: 0.065791(0.838278),data_time: 0.032911(0.790901),train_time: 0.032880(0.047377)
 125 th batch,total_time: 0.069543(0.832177),data_time: 0.035421(0.784905),train_time: 0.034122(0.047271)
 126 th batch,total_time: 0.068868(0.826166),data_time: 0.034543(0.778997),train_time: 0.034326(0.047170)
 127 th batch,total_time: 0.068157(0.820244),data_time: 0.033620(0.773174),train_time: 0.034537(0.047071)
 128 th batch,total_time: 0.068496(0.814417),data_time: 0.033521(0.767440),train_time: 0.034975(0.046977)
 129 th batch,total_time: 0.067802(0.808674),data_time: 0.033117(0.761791),train_time: 0.034685(0.046883)
 130 th batch,total_time: 0.071043(0.803043),data_time: 0.033598(0.756232),train_time: 0.037445(0.046810)
 131 th batch,total_time: 0.066291(0.797461),data_time: 0.031373(0.750741),train_time: 0.034919(0.046720)
 132 th batch,total_time: 0.061810(0.791930),data_time: 0.033481(0.745348),train_time: 0.028328(0.046582)
 133 th batch,total_time: 0.077854(0.786601),data_time: 0.039486(0.740081),train_time: 0.038367(0.046521)
 134 th batch,total_time: 0.065144(0.781257),data_time: 0.029919(0.734820),train_time: 0.035225(0.046437)
 135 th batch,total_time: 0.061739(0.775967),data_time: 0.033270(0.729662),train_time: 0.028470(0.046305)
 136 th batch,total_time: 0.074821(0.770849),data_time: 0.039689(0.724625),train_time: 0.035132(0.046223)
 137 th batch,total_time: 0.071073(0.765778),data_time: 0.033004(0.719614),train_time: 0.038069(0.046164)
 138 th batch,total_time: 0.068548(0.760762),data_time: 0.030746(0.714658),train_time: 0.037802(0.046104)
 139 th batch,total_time: 0.069050(0.755821),data_time: 0.030785(0.709773),train_time: 0.038266(0.046048)
 140 th batch,total_time: 0.067253(0.750938),data_time: 0.030244(0.704954),train_time: 0.037009(0.045984)
 141 th batch,total_time: 0.064781(0.746106),data_time: 0.031048(0.700208),train_time: 0.033733(0.045898)
 142 th batch,total_time: 0.077353(0.741429),data_time: 0.034439(0.695552),train_time: 0.042913(0.045877)
 143 th batch,total_time: 0.062659(0.736715),data_time: 0.026266(0.690904),train_time: 0.036392(0.045811)
 144 th batch,total_time: 0.066979(0.732096),data_time: 0.031795(0.686359),train_time: 0.035184(0.045738)
 145 th batch,total_time: 0.067907(0.727547),data_time: 0.033218(0.681885),train_time: 0.034689(0.045662)
 146 th batch,total_time: 0.069927(0.723074),data_time: 0.033696(0.677476),train_time: 0.036230(0.045598)
 147 th batch,total_time: 0.067806(0.718646),data_time: 0.032678(0.673119),train_time: 0.035128(0.045527)
 148 th batch,total_time: 0.070075(0.714293),data_time: 0.033288(0.668825),train_time: 0.036786(0.045469)
 149 th batch,total_time: 0.068537(0.709988),data_time: 0.032171(0.664580),train_time: 0.036365(0.045408)
 150 th batch,total_time: 0.068542(0.705740),data_time: 0.032070(0.660392),train_time: 0.036472(0.045349)
 151 th batch,total_time: 0.070065(0.701558),data_time: 0.032068(0.656258),train_time: 0.037997(0.045300)
 152 th batch,total_time: 0.069850(0.697429),data_time: 0.030238(0.652166),train_time: 0.039612(0.045263)
 153 th batch,total_time: 0.068571(0.693346),data_time: 0.029084(0.648120),train_time: 0.039487(0.045226)
 154 th batch,total_time: 0.068827(0.689317),data_time: 0.028773(0.644124),train_time: 0.040055(0.045192)
 155 th batch,total_time: 0.070041(0.685347),data_time: 0.030256(0.640189),train_time: 0.039785(0.045158)
 156 th batch,total_time: 0.065910(0.681402),data_time: 0.029122(0.636297),train_time: 0.036788(0.045104)
 157 th batch,total_time: 0.069020(0.677526),data_time: 0.032063(0.632473),train_time: 0.036957(0.045053)
 158 th batch,total_time: 0.065841(0.673679),data_time: 0.031681(0.628694),train_time: 0.034160(0.044984)
 159 th batch,total_time: 0.069006(0.669899),data_time: 0.034050(0.624978),train_time: 0.034956(0.044922)
 160 th batch,total_time: 0.068980(0.666167),data_time: 0.033423(0.621304),train_time: 0.035557(0.044863)
 161 th batch,total_time: 0.073027(0.662506),data_time: 0.032973(0.617672),train_time: 0.040055(0.044834)
 162 th batch,total_time: 0.066980(0.658852),data_time: 0.028618(0.614058),train_time: 0.038362(0.044794)
 163 th batch,total_time: 0.063509(0.655222),data_time: 0.030302(0.610499),train_time: 0.033207(0.044723)
 164 th batch,total_time: 0.070981(0.651681),data_time: 0.034857(0.607010),train_time: 0.036124(0.044671)
 165 th batch,total_time: 0.064493(0.648144),data_time: 0.032534(0.603549),train_time: 0.031959(0.044595)
 166 th batch,total_time: 0.077782(0.644728),data_time: 0.037111(0.600157),train_time: 0.040671(0.044571)
 167 th batch,total_time: 0.065496(0.641281),data_time: 0.029781(0.596762),train_time: 0.035715(0.044518)
 168 th batch,total_time: 0.068629(0.637892),data_time: 0.033429(0.593429),train_time: 0.035199(0.044463)
 169 th batch,total_time: 0.068546(0.634543),data_time: 0.033440(0.590135),train_time: 0.035106(0.044408)
 170 th batch,total_time: 0.069573(0.631239),data_time: 0.033886(0.586882),train_time: 0.035686(0.044357)
 171 th batch,total_time: 0.069444(0.627973),data_time: 0.034427(0.583670),train_time: 0.035017(0.044303)
 172 th batch,total_time: 0.068258(0.624738),data_time: 0.033928(0.580492),train_time: 0.034330(0.044245)
 173 th batch,total_time: 0.074095(0.621573),data_time: 0.034630(0.577355),train_time: 0.039465(0.044218)
 174 th batch,total_time: 0.072252(0.618434),data_time: 0.032773(0.574243),train_time: 0.039479(0.044191)
 175 th batch,total_time: 0.068844(0.615311),data_time: 0.029765(0.571150),train_time: 0.039079(0.044162)
 176 th batch,total_time: 0.070917(0.612236),data_time: 0.029445(0.568089),train_time: 0.041472(0.044147)
 177 th batch,total_time: 0.059871(0.609132),data_time: 0.027402(0.565052),train_time: 0.032468(0.044081)
 178 th batch,total_time: 0.075219(0.606150),data_time: 0.036185(0.562097),train_time: 0.039034(0.044053)
 179 th batch,total_time: 0.065151(0.603144),data_time: 0.029577(0.559139),train_time: 0.035574(0.044006)
 180 th batch,total_time: 0.071388(0.600206),data_time: 0.034061(0.556238),train_time: 0.037327(0.043969)
 181 th batch,total_time: 0.067262(0.597278),data_time: 0.033198(0.553364),train_time: 0.034064(0.043914)
 182 th batch,total_time: 0.070096(0.594397),data_time: 0.034571(0.550529),train_time: 0.035525(0.043868)
 183 th batch,total_time: 0.067773(0.591535),data_time: 0.033096(0.547717),train_time: 0.034677(0.043818)
 184 th batch,total_time: 0.071720(0.588725),data_time: 0.034097(0.544940),train_time: 0.037623(0.043785)
 185 th batch,total_time: 0.066826(0.585919),data_time: 0.030846(0.542176),train_time: 0.035980(0.043743)
 186 th batch,total_time: 0.069538(0.583158),data_time: 0.035701(0.539468),train_time: 0.033837(0.043690)
 187 th batch,total_time: 0.069333(0.580425),data_time: 0.036000(0.536790),train_time: 0.033334(0.043635)
 188 th batch,total_time: 0.070157(0.577725),data_time: 0.035779(0.534139),train_time: 0.034378(0.043586)
 189 th batch,total_time: 0.070936(0.575058),data_time: 0.034985(0.531512),train_time: 0.035952(0.043546)
 190 th batch,total_time: 0.068544(0.572406),data_time: 0.032643(0.528900),train_time: 0.035901(0.043506)
 191 th batch,total_time: 0.068160(0.569780),data_time: 0.033081(0.526318),train_time: 0.035079(0.043462)
 192 th batch,total_time: 0.068340(0.567181),data_time: 0.034109(0.523767),train_time: 0.034231(0.043414)
 193 th batch,total_time: 0.070380(0.564621),data_time: 0.035666(0.521251),train_time: 0.034713(0.043369)
 194 th batch,total_time: 0.072663(0.562098),data_time: 0.034597(0.518756),train_time: 0.038066(0.043342)
 195 th batch,total_time: 0.066255(0.559568),data_time: 0.031716(0.516271),train_time: 0.034539(0.043297)
 196 th batch,total_time: 0.071856(0.557092),data_time: 0.036256(0.513834),train_time: 0.035601(0.043258)
 197 th batch,total_time: 0.070321(0.554634),data_time: 0.036232(0.511422),train_time: 0.034089(0.043212)
 198 th batch,total_time: 0.069447(0.552196),data_time: 0.034901(0.509027),train_time: 0.034546(0.043168)
 199 th batch,total_time: 0.068633(0.549778),data_time: 0.034785(0.506656),train_time: 0.033848(0.043122)
 200 th batch,total_time: 0.068924(0.547386),data_time: 0.034957(0.504310),train_time: 0.033967(0.043076)
 201 th batch,total_time: 0.067787(0.545011),data_time: 0.034090(0.501982),train_time: 0.033697(0.043030)
 202 th batch,total_time: 0.064822(0.542646),data_time: 0.034317(0.499678),train_time: 0.030506(0.042968)
 203 th batch,total_time: 0.073933(0.540348),data_time: 0.039808(0.497424),train_time: 0.034125(0.042925)
 204 th batch,total_time: 0.067662(0.538042),data_time: 0.034122(0.495164),train_time: 0.033540(0.042879)
 205 th batch,total_time: 0.068785(0.535765),data_time: 0.034497(0.492927),train_time: 0.034288(0.042837)
 206 th batch,total_time: 0.071673(0.533523),data_time: 0.034796(0.490714),train_time: 0.036876(0.042808)
 207 th batch,total_time: 0.065537(0.531273),data_time: 0.032145(0.488510),train_time: 0.033393(0.042763)
 208 th batch,total_time: 0.068361(0.529058),data_time: 0.034465(0.486337),train_time: 0.033895(0.042721)
 209 th batch,total_time: 0.069653(0.526870),data_time: 0.034344(0.484185),train_time: 0.035309(0.042685)
 210 th batch,total_time: 0.066369(0.524688),data_time: 0.032893(0.482046),train_time: 0.033476(0.042642)
 211 th batch,total_time: 0.070487(0.522545),data_time: 0.037136(0.479947),train_time: 0.033350(0.042598)
 212 th batch,total_time: 0.070868(0.520425),data_time: 0.035758(0.477862),train_time: 0.035110(0.042563)
 213 th batch,total_time: 0.067329(0.518307),data_time: 0.032860(0.475782),train_time: 0.034469(0.042525)
 214 th batch,total_time: 0.063845(0.516194),data_time: 0.033322(0.473724),train_time: 0.030523(0.042469)
 215 th batch,total_time: 0.070989(0.514132),data_time: 0.037368(0.471704),train_time: 0.033621(0.042428)
 216 th batch,total_time: 0.069093(0.512082),data_time: 0.034473(0.469689),train_time: 0.034620(0.042392)
 217 th batch,total_time: 0.067757(0.510043),data_time: 0.034541(0.467693),train_time: 0.033216(0.042350)
 218 th batch,total_time: 0.068144(0.508026),data_time: 0.034911(0.465717),train_time: 0.033233(0.042308)
 219 th batch,total_time: 0.071456(0.506041),data_time: 0.034720(0.463758),train_time: 0.036736(0.042283)
 220 th batch,total_time: 0.068903(0.504063),data_time: 0.031491(0.461802),train_time: 0.037412(0.042261)
 221 th batch,total_time: 0.066319(0.502091),data_time: 0.030888(0.459861),train_time: 0.035430(0.042230)
 222 th batch,total_time: 0.068692(0.500148),data_time: 0.032605(0.457945),train_time: 0.036087(0.042203)
 223 th batch,total_time: 0.067110(0.498215),data_time: 0.032051(0.456044),train_time: 0.035059(0.042171)
 224 th batch,total_time: 0.069520(0.496309),data_time: 0.033150(0.454164),train_time: 0.036370(0.042145)
 225 th batch,total_time: 0.065026(0.494401),data_time: 0.031790(0.452295),train_time: 0.033236(0.042106)
 226 th batch,total_time: 0.069442(0.492529),data_time: 0.035659(0.450460),train_time: 0.033783(0.042069)
 227 th batch,total_time: 0.062212(0.490642),data_time: 0.034560(0.448636),train_time: 0.027652(0.042006)
 228 th batch,total_time: 0.072136(0.488814),data_time: 0.040421(0.446853),train_time: 0.031716(0.041961)
 229 th batch,total_time: 0.070508(0.486995),data_time: 0.036354(0.445068),train_time: 0.034153(0.041927)
 230 th batch,total_time: 0.068060(0.485182),data_time: 0.034170(0.443290),train_time: 0.033890(0.041892)
 231 th batch,total_time: 0.069577(0.483390),data_time: 0.033980(0.441525),train_time: 0.035597(0.041865)
 232 th batch,total_time: 0.066541(0.481601),data_time: 0.032900(0.439772),train_time: 0.033641(0.041830)
 233 th batch,total_time: 0.069065(0.479838),data_time: 0.035041(0.438042),train_time: 0.034024(0.041796)
 234 th batch,total_time: 0.068198(0.478087),data_time: 0.034090(0.436323),train_time: 0.034109(0.041764)
 235 th batch,total_time: 0.067357(0.476346),data_time: 0.034039(0.434619),train_time: 0.033318(0.041728)
 236 th batch,total_time: 0.068618(0.474626),data_time: 0.034775(0.432931),train_time: 0.033843(0.041694)
 237 th batch,total_time: 0.068866(0.472921),data_time: 0.034001(0.431255),train_time: 0.034866(0.041666)
 238 th batch,total_time: 0.069700(0.471234),data_time: 0.035857(0.429601),train_time: 0.033843(0.041633)
 239 th batch,total_time: 0.067419(0.469551),data_time: 0.034232(0.427953),train_time: 0.033187(0.041598)
 240 th batch,total_time: 0.069492(0.467891),data_time: 0.034648(0.426322),train_time: 0.034844(0.041570)
 241 th batch,total_time: 0.068683(0.466242),data_time: 0.032652(0.424695),train_time: 0.036031(0.041547)
 242 th batch,total_time: 0.067002(0.464599),data_time: 0.032035(0.423079),train_time: 0.034967(0.041520)
 243 th batch,total_time: 0.067328(0.462971),data_time: 0.032841(0.421480),train_time: 0.034487(0.041491)
 244 th batch,total_time: 0.068975(0.461362),data_time: 0.034658(0.419901),train_time: 0.034317(0.041462)
 245 th batch,total_time: 0.071395(0.459777),data_time: 0.033930(0.418332),train_time: 0.037465(0.041446)
 246 th batch,total_time: 0.065135(0.458179),data_time: 0.031049(0.416764),train_time: 0.034086(0.041416)
 247 th batch,total_time: 0.074201(0.456631),data_time: 0.034380(0.415222),train_time: 0.039820(0.041409)
 248 th batch,total_time: 0.055586(0.455021),data_time: 0.029324(0.413672),train_time: 0.026263(0.041348)
 249 th batch,total_time: 0.075974(0.453504),data_time: 0.041934(0.412185),train_time: 0.034041(0.041319)
 250 th batch,total_time: 0.068174(0.451969),data_time: 0.034497(0.410680),train_time: 0.033677(0.041289)
 251 th batch,total_time: 0.068705(0.450448),data_time: 0.034705(0.409188),train_time: 0.033999(0.041260)
 252 th batch,total_time: 0.067890(0.448936),data_time: 0.034463(0.407707),train_time: 0.033427(0.041229)
 253 th batch,total_time: 0.067919(0.447436),data_time: 0.034770(0.406239),train_time: 0.033149(0.041197)
 254 th batch,total_time: 0.068267(0.445949),data_time: 0.034765(0.404782),train_time: 0.033502(0.041167)
 255 th batch,total_time: 0.068291(0.444474),data_time: 0.034738(0.403337),train_time: 0.033553(0.041137)
 256 th batch,total_time: 0.069024(0.443013),data_time: 0.034950(0.401903),train_time: 0.034074(0.041110)
