Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 6.529212(6.529212),data_time: 5.944781(5.944781),train_time: 0.584430(0.584430)
 38 th batch,total_time: 2.315179(2.404936),data_time: 2.232821(2.305528),train_time: 0.082358(0.099408)
 39 th batch,total_time: 2.243149(2.400891),data_time: 2.160738(2.301908),train_time: 0.082410(0.098983)
 40 th batch,total_time: 2.308773(2.398644),data_time: 2.225722(2.300050),train_time: 0.083051(0.098594)
 41 th batch,total_time: 2.286272(2.395969),data_time: 2.202389(2.297725),train_time: 0.083882(0.098244)
 42 th batch,total_time: 2.357119(2.395065),data_time: 2.274562(2.297186),train_time: 0.082557(0.097879)
 43 th batch,total_time: 2.343482(2.393893),data_time: 2.261234(2.296369),train_time: 0.082248(0.097524)
 44 th batch,total_time: 2.227280(2.390191),data_time: 2.144553(2.292995),train_time: 0.082727(0.097195)
 45 th batch,total_time: 2.252163(2.387190),data_time: 2.169744(2.290316),train_time: 0.082420(0.096874)
 46 th batch,total_time: 2.221431(2.383663),data_time: 2.138274(2.287081),train_time: 0.083157(0.096582)
 47 th batch,total_time: 2.228693(2.380435),data_time: 2.146097(2.284144),train_time: 0.082596(0.096291)
 48 th batch,total_time: 2.256723(2.377910),data_time: 2.173938(2.281895),train_time: 0.082785(0.096015)
 49 th batch,total_time: 2.318923(2.376730),data_time: 2.236683(2.280991),train_time: 0.082240(0.095740)
 50 th batch,total_time: 2.273312(2.374702),data_time: 2.191340(2.279233),train_time: 0.081972(0.095470)
 51 th batch,total_time: 2.315047(2.373555),data_time: 2.232637(2.278337),train_time: 0.082410(0.095218)
 52 th batch,total_time: 2.244720(2.371124),data_time: 2.160985(2.276122),train_time: 0.083735(0.095002)
 53 th batch,total_time: 2.279598(2.369429),data_time: 2.197417(2.274665),train_time: 0.082181(0.094764)
 54 th batch,total_time: 2.284538(2.367886),data_time: 2.201932(2.273343),train_time: 0.082605(0.094543)
 55 th batch,total_time: 2.269681(2.366132),data_time: 2.187471(2.271809),train_time: 0.082210(0.094323)
 56 th batch,total_time: 2.259637(2.364264),data_time: 2.177187(2.270149),train_time: 0.082450(0.094115)
 57 th batch,total_time: 2.219777(2.361773),data_time: 2.135631(2.267830),train_time: 0.084146(0.093943)
 58 th batch,total_time: 2.219103(2.359355),data_time: 2.136472(2.265603),train_time: 0.082630(0.093751)
 59 th batch,total_time: 2.270972(2.357882),data_time: 2.188838(2.264324),train_time: 0.082134(0.093558)
 60 th batch,total_time: 2.271096(2.356459),data_time: 2.188572(2.263082),train_time: 0.082524(0.093377)
 61 th batch,total_time: 2.260443(2.354910),data_time: 2.177425(2.261701),train_time: 0.083019(0.093210)
 62 th batch,total_time: 2.218393(2.352743),data_time: 2.136377(2.259711),train_time: 0.082016(0.093032)
 63 th batch,total_time: 2.186616(2.350147),data_time: 2.104532(2.257287),train_time: 0.082085(0.092861)
 64 th batch,total_time: 2.163452(2.347275),data_time: 2.080491(2.254567),train_time: 0.082961(0.092709)
 65 th batch,total_time: 2.233407(2.345550),data_time: 2.151320(2.253002),train_time: 0.082086(0.092548)
 66 th batch,total_time: 2.244643(2.344044),data_time: 2.172179(2.251796),train_time: 0.072464(0.092248)
 67 th batch,total_time: 2.363810(2.344335),data_time: 2.290499(2.252365),train_time: 0.073311(0.091969)
 68 th batch,total_time: 2.345783(2.344356),data_time: 2.273018(2.252665),train_time: 0.072765(0.091691)
 69 th batch,total_time: 2.268219(2.343268),data_time: 2.194932(2.251840),train_time: 0.073288(0.091428)
 70 th batch,total_time: 2.174258(2.340887),data_time: 2.101235(2.249719),train_time: 0.073023(0.091169)
 71 th batch,total_time: 2.243556(2.339536),data_time: 2.170500(2.248618),train_time: 0.073057(0.090917)
 72 th batch,total_time: 2.301376(2.339013),data_time: 2.228169(2.248338),train_time: 0.073206(0.090675)
 73 th batch,total_time: 2.232820(2.337578),data_time: 2.159281(2.247135),train_time: 0.073539(0.090443)
 74 th batch,total_time: 2.309597(2.337205),data_time: 2.236264(2.246990),train_time: 0.073333(0.090215)
 75 th batch,total_time: 2.259748(2.336186),data_time: 2.185725(2.246184),train_time: 0.074024(0.090002)
 76 th batch,total_time: 2.269097(2.335314),data_time: 2.195926(2.245531),train_time: 0.073171(0.089783)
 77 th batch,total_time: 2.284033(2.334657),data_time: 2.209499(2.245069),train_time: 0.074534(0.089588)
 78 th batch,total_time: 2.182399(2.332730),data_time: 2.109510(2.243353),train_time: 0.072889(0.089377)
 79 th batch,total_time: 2.235205(2.331511),data_time: 2.161247(2.242327),train_time: 0.073958(0.089184)
 80 th batch,total_time: 2.256179(2.330580),data_time: 2.183351(2.241599),train_time: 0.072828(0.088982)
 81 th batch,total_time: 2.196496(2.328945),data_time: 2.123298(2.240156),train_time: 0.073197(0.088789)
 82 th batch,total_time: 2.259896(2.328113),data_time: 2.187194(2.239518),train_time: 0.072702(0.088596)
 83 th batch,total_time: 2.232982(2.326981),data_time: 2.159431(2.238564),train_time: 0.073551(0.088416)
 84 th batch,total_time: 2.280285(2.326432),data_time: 2.206203(2.238184),train_time: 0.074082(0.088248)
 85 th batch,total_time: 2.317952(2.326333),data_time: 2.243989(2.238251),train_time: 0.073962(0.088082)
 86 th batch,total_time: 2.255560(2.325519),data_time: 2.182594(2.237611),train_time: 0.072966(0.087908)
 87 th batch,total_time: 2.410790(2.326488),data_time: 2.337287(2.238744),train_time: 0.073502(0.087744)
 88 th batch,total_time: 2.229855(2.325403),data_time: 2.156763(2.237823),train_time: 0.073093(0.087580)
 89 th batch,total_time: 2.225532(2.324293),data_time: 2.151815(2.236867),train_time: 0.073717(0.087426)
 90 th batch,total_time: 2.239307(2.323359),data_time: 2.166271(2.236092),train_time: 0.073036(0.087267)
 91 th batch,total_time: 2.233940(2.322387),data_time: 2.160123(2.235266),train_time: 0.073817(0.087121)
 92 th batch,total_time: 2.247955(2.321587),data_time: 2.174455(2.234612),train_time: 0.073500(0.086975)
 93 th batch,total_time: 2.212092(2.320422),data_time: 2.139021(2.233595),train_time: 0.073071(0.086827)
 94 th batch,total_time: 2.315881(2.320374),data_time: 2.242603(2.233690),train_time: 0.073279(0.086684)
 95 th batch,total_time: 2.258507(2.319730),data_time: 2.184924(2.233182),train_time: 0.073584(0.086548)
 96 th batch,total_time: 2.252458(2.319036),data_time: 2.179413(2.232628),train_time: 0.073045(0.086409)
 97 th batch,total_time: 2.378914(2.319647),data_time: 2.305356(2.233370),train_time: 0.073557(0.086277)
 98 th batch,total_time: 2.223932(2.318680),data_time: 2.150235(2.232530),train_time: 0.073697(0.086150)
 99 th batch,total_time: 2.284497(2.318338),data_time: 2.210786(2.232313),train_time: 0.073711(0.086026)
 100 th batch,total_time: 2.223616(2.317401),data_time: 2.148735(2.231485),train_time: 0.074881(0.085916)
 101 th batch,total_time: 2.188283(2.316135),data_time: 2.115411(2.230347),train_time: 0.072872(0.085788)
 102 th batch,total_time: 2.284850(2.315831),data_time: 2.211596(2.230165),train_time: 0.073254(0.085666)
 103 th batch,total_time: 2.226413(2.314971),data_time: 2.152930(2.229422),train_time: 0.073483(0.085549)
 104 th batch,total_time: 2.273969(2.314581),data_time: 2.200285(2.229145),train_time: 0.073684(0.085436)
 105 th batch,total_time: 2.251669(2.313987),data_time: 2.177860(2.228661),train_time: 0.073810(0.085326)
 106 th batch,total_time: 2.264745(2.313527),data_time: 2.191294(2.228312),train_time: 0.073452(0.085215)
 107 th batch,total_time: 2.250023(2.312939),data_time: 2.177056(2.227837),train_time: 0.072968(0.085102)
 108 th batch,total_time: 2.312711(2.312937),data_time: 2.238439(2.227934),train_time: 0.074272(0.085003)
 109 th batch,total_time: 2.333855(2.313127),data_time: 2.260010(2.228226),train_time: 0.073844(0.084901)
 110 th batch,total_time: 2.247435(2.312535),data_time: 2.173822(2.227736),train_time: 0.073613(0.084799)
 111 th batch,total_time: 2.229280(2.311792),data_time: 2.155571(2.227092),train_time: 0.073709(0.084700)
 112 th batch,total_time: 2.281018(2.311520),data_time: 2.207585(2.226919),train_time: 0.073433(0.084601)
 113 th batch,total_time: 2.207957(2.310611),data_time: 2.134668(2.226110),train_time: 0.073288(0.084501)
 114 th batch,total_time: 2.352144(2.310972),data_time: 2.279280(2.226572),train_time: 0.072863(0.084400)
 115 th batch,total_time: 2.287898(2.310773),data_time: 2.214186(2.226465),train_time: 0.073713(0.084308)
 116 th batch,total_time: 2.245770(2.310218),data_time: 2.172785(2.226007),train_time: 0.072985(0.084211)
 117 th batch,total_time: 2.181926(2.309131),data_time: 2.107587(2.225003),train_time: 0.074339(0.084128)
 118 th batch,total_time: 2.230513(2.308470),data_time: 2.157757(2.224438),train_time: 0.072756(0.084032)
 119 th batch,total_time: 2.211311(2.307660),data_time: 2.138306(2.223720),train_time: 0.073005(0.083940)
 120 th batch,total_time: 2.255505(2.307229),data_time: 2.181964(2.223375),train_time: 0.073541(0.083854)
 121 th batch,total_time: 2.209132(2.306425),data_time: 2.136194(2.222660),train_time: 0.072938(0.083765)
 122 th batch,total_time: 2.242642(2.305907),data_time: 2.169546(2.222229),train_time: 0.073096(0.083678)
 123 th batch,total_time: 2.288388(2.305765),data_time: 2.213305(2.222157),train_time: 0.075083(0.083609)
 124 th batch,total_time: 2.200402(2.304922),data_time: 2.126198(2.221389),train_time: 0.074205(0.083533)
 125 th batch,total_time: 2.266899(2.304621),data_time: 2.184525(2.221096),train_time: 0.082375(0.083524)
 126 th batch,total_time: 2.210559(2.303880),data_time: 2.128313(2.220366),train_time: 0.082246(0.083514)
 127 th batch,total_time: 2.280574(2.303698),data_time: 2.197072(2.220184),train_time: 0.083502(0.083514)
 128 th batch,total_time: 2.285988(2.303561),data_time: 2.203648(2.220056),train_time: 0.082340(0.083505)
 129 th batch,total_time: 2.200859(2.302771),data_time: 2.116976(2.219263),train_time: 0.083883(0.083508)
 130 th batch,total_time: 1.945538(2.300044),data_time: 1.863127(2.216544),train_time: 0.082411(0.083500)
 131 th batch,total_time: 1.931619(2.297253),data_time: 1.848832(2.213758),train_time: 0.082787(0.083494)
 132 th batch,total_time: 2.024878(2.295205),data_time: 1.943071(2.211723),train_time: 0.081806(0.083481)
 133 th batch,total_time: 1.893746(2.292209),data_time: 1.810704(2.208731),train_time: 0.083043(0.083478)
 134 th batch,total_time: 1.916956(2.289429),data_time: 1.835125(2.205963),train_time: 0.081831(0.083466)
 135 th batch,total_time: 2.025563(2.287489),data_time: 1.941994(2.204022),train_time: 0.083569(0.083467)
 136 th batch,total_time: 1.972208(2.285188),data_time: 1.890123(2.201731),train_time: 0.082086(0.083457)
 137 th batch,total_time: 1.951194(2.282767),data_time: 1.868308(2.199315),train_time: 0.082886(0.083453)
 138 th batch,total_time: 2.000724(2.280738),data_time: 1.918769(2.197296),train_time: 0.081955(0.083442)
 139 th batch,total_time: 2.014277(2.278835),data_time: 1.932238(2.195403),train_time: 0.082039(0.083432)
 140 th batch,total_time: 2.095365(2.277534),data_time: 2.011726(2.194101),train_time: 0.083639(0.083433)
 141 th batch,total_time: 2.130860(2.276501),data_time: 2.049229(2.193080),train_time: 0.081630(0.083421)
 142 th batch,total_time: 1.969720(2.274355),data_time: 1.885913(2.190932),train_time: 0.083807(0.083423)
 143 th batch,total_time: 2.009495(2.272516),data_time: 1.927895(2.189106),train_time: 0.081600(0.083411)
 144 th batch,total_time: 1.960387(2.270364),data_time: 1.876235(2.186948),train_time: 0.084152(0.083416)
 145 th batch,total_time: 1.978813(2.268367),data_time: 1.896210(2.184957),train_time: 0.082604(0.083410)
 146 th batch,total_time: 1.988775(2.266465),data_time: 1.905866(2.183058),train_time: 0.082909(0.083407)
 147 th batch,total_time: 1.710461(2.262708),data_time: 1.627233(2.179302),train_time: 0.083229(0.083405)
 148 th batch,total_time: 1.969356(2.260739),data_time: 1.887398(2.177343),train_time: 0.081958(0.083396)
 149 th batch,total_time: 1.918007(2.258454),data_time: 1.836227(2.175069),train_time: 0.081779(0.083385)
 150 th batch,total_time: 1.934350(2.256308),data_time: 1.852539(2.172933),train_time: 0.081811(0.083375)
 151 th batch,total_time: 2.012648(2.254705),data_time: 1.928652(2.171326),train_time: 0.083996(0.083379)
 152 th batch,total_time: 2.014863(2.253137),data_time: 1.932422(2.169765),train_time: 0.082440(0.083373)
 153 th batch,total_time: 2.075446(2.251983),data_time: 1.993770(2.168622),train_time: 0.081676(0.083362)
 154 th batch,total_time: 1.957867(2.250086),data_time: 1.875809(2.166733),train_time: 0.082058(0.083353)
 155 th batch,total_time: 2.120102(2.249253),data_time: 2.036522(2.165898),train_time: 0.083580(0.083355)
 156 th batch,total_time: 2.038981(2.247913),data_time: 1.956959(2.164567),train_time: 0.082023(0.083346)
 157 th batch,total_time: 2.086240(2.246890),data_time: 2.002983(2.163545),train_time: 0.083257(0.083345)
 158 th batch,total_time: 2.085428(2.245875),data_time: 2.002317(2.162531),train_time: 0.083111(0.083344)
 159 th batch,total_time: 1.999348(2.244334),data_time: 1.917780(2.161001),train_time: 0.081568(0.083333)
 160 th batch,total_time: 1.922568(2.242335),data_time: 1.840819(2.159012),train_time: 0.081749(0.083323)
 161 th batch,total_time: 1.933060(2.240426),data_time: 1.851017(2.157111),train_time: 0.082044(0.083315)
 162 th batch,total_time: 1.975200(2.238799),data_time: 1.891795(2.155483),train_time: 0.083405(0.083316)
 163 th batch,total_time: 2.060151(2.237710),data_time: 1.977233(2.154396),train_time: 0.082918(0.083313)
 164 th batch,total_time: 1.935323(2.235877),data_time: 1.853453(2.152572),train_time: 0.081869(0.083305)
 165 th batch,total_time: 1.961085(2.234222),data_time: 1.877410(2.150915),train_time: 0.083676(0.083307)
 166 th batch,total_time: 1.999756(2.232818),data_time: 1.917433(2.149517),train_time: 0.082323(0.083301)
 167 th batch,total_time: 1.930332(2.231017),data_time: 1.848337(2.147724),train_time: 0.081995(0.083293)
 168 th batch,total_time: 1.998259(2.229640),data_time: 1.914513(2.146344),train_time: 0.083745(0.083296)
 169 th batch,total_time: 1.983558(2.228192),data_time: 1.901599(2.144904),train_time: 0.081959(0.083288)
 170 th batch,total_time: 2.000760(2.226862),data_time: 1.916821(2.143571),train_time: 0.083939(0.083292)
 171 th batch,total_time: 1.978438(2.225418),data_time: 1.896080(2.142132),train_time: 0.082358(0.083286)
 172 th batch,total_time: 2.011098(2.224179),data_time: 1.928058(2.140894),train_time: 0.083039(0.083285)
 173 th batch,total_time: 1.944892(2.222574),data_time: 1.862890(2.139296),train_time: 0.082002(0.083278)
 174 th batch,total_time: 1.891772(2.220684),data_time: 1.809756(2.137413),train_time: 0.082016(0.083270)
 175 th batch,total_time: 1.911402(2.218926),data_time: 1.829726(2.135665),train_time: 0.081676(0.083261)
 176 th batch,total_time: 1.969820(2.217519),data_time: 1.886848(2.134259),train_time: 0.082972(0.083260)
 177 th batch,total_time: 2.003095(2.216314),data_time: 1.920548(2.133059),train_time: 0.082547(0.083256)
 178 th batch,total_time: 1.995649(2.215082),data_time: 1.911744(2.131822),train_time: 0.083906(0.083259)
 179 th batch,total_time: 1.927383(2.213483),data_time: 1.844313(2.130225),train_time: 0.083071(0.083258)
 180 th batch,total_time: 1.993736(2.212269),data_time: 1.912123(2.129020),train_time: 0.081614(0.083249)
 181 th batch,total_time: 2.007741(2.211145),data_time: 1.925260(2.127901),train_time: 0.082481(0.083245)
 182 th batch,total_time: 1.955058(2.209746),data_time: 1.872823(2.126507),train_time: 0.082235(0.083239)
 183 th batch,total_time: 1.997474(2.208592),data_time: 1.914198(2.125353),train_time: 0.083276(0.083240)
 184 th batch,total_time: 1.958688(2.207242),data_time: 1.876205(2.124006),train_time: 0.082483(0.083235)
 185 th batch,total_time: 1.983503(2.206039),data_time: 1.900174(2.122803),train_time: 0.083328(0.083236)
 186 th batch,total_time: 2.060889(2.205263),data_time: 1.978868(2.122033),train_time: 0.082021(0.083229)
 187 th batch,total_time: 1.964365(2.203981),data_time: 1.880057(2.120746),train_time: 0.084308(0.083235)
 188 th batch,total_time: 1.945142(2.202612),data_time: 1.863129(2.119383),train_time: 0.082013(0.083229)
 189 th batch,total_time: 2.072963(2.201929),data_time: 1.991247(2.118708),train_time: 0.081716(0.083221)
 190 th batch,total_time: 1.948979(2.200605),data_time: 1.865417(2.117382),train_time: 0.083562(0.083223)
 191 th batch,total_time: 2.004760(2.199585),data_time: 1.922899(2.116369),train_time: 0.081860(0.083215)
 192 th batch,total_time: 2.006724(2.198586),data_time: 1.923952(2.115372),train_time: 0.082772(0.083213)
 193 th batch,total_time: 1.976789(2.197442),data_time: 1.895079(2.114237),train_time: 0.081709(0.083205)
 194 th batch,total_time: 1.976284(2.196308),data_time: 1.892444(2.113099),train_time: 0.083840(0.083209)
 195 th batch,total_time: 2.062117(2.195624),data_time: 1.979830(2.112420),train_time: 0.082286(0.083204)
 196 th batch,total_time: 2.179471(2.195542),data_time: 2.097352(2.112343),train_time: 0.082120(0.083198)
 197 th batch,total_time: 2.117102(2.195145),data_time: 2.043781(2.111997),train_time: 0.073321(0.083149)
 198 th batch,total_time: 1.953350(2.193930),data_time: 1.879347(2.110828),train_time: 0.074003(0.083103)
 199 th batch,total_time: 2.054634(2.193234),data_time: 1.980036(2.110174),train_time: 0.074598(0.083060)
 200 th batch,total_time: 1.986193(2.192204),data_time: 1.912660(2.109191),train_time: 0.073534(0.083013)
 201 th batch,total_time: 2.027096(2.191386),data_time: 1.952007(2.108413),train_time: 0.075089(0.082973)
 202 th batch,total_time: 1.952441(2.190209),data_time: 1.879658(2.107286),train_time: 0.072784(0.082923)
 203 th batch,total_time: 1.950782(2.189036),data_time: 1.877793(2.106161),train_time: 0.072989(0.082875)
 204 th batch,total_time: 2.018009(2.188201),data_time: 1.944716(2.105374),train_time: 0.073292(0.082828)
 205 th batch,total_time: 2.013399(2.187353),data_time: 1.940212(2.104572),train_time: 0.073186(0.082781)
 206 th batch,total_time: 1.983101(2.186366),data_time: 1.910203(2.103633),train_time: 0.072897(0.082733)
 207 th batch,total_time: 1.989432(2.185419),data_time: 1.915369(2.102728),train_time: 0.074062(0.082692)
 208 th batch,total_time: 1.958103(2.184332),data_time: 1.884577(2.101684),train_time: 0.073526(0.082648)
 209 th batch,total_time: 2.033883(2.183615),data_time: 1.959771(2.101008),train_time: 0.074111(0.082607)
 210 th batch,total_time: 2.019477(2.182837),data_time: 1.945839(2.100273),train_time: 0.073637(0.082565)
 211 th batch,total_time: 1.985444(2.181906),data_time: 1.911550(2.099383),train_time: 0.073894(0.082524)
 212 th batch,total_time: 1.981886(2.180967),data_time: 1.908391(2.098486),train_time: 0.073495(0.082481)
 213 th batch,total_time: 1.972937(2.179995),data_time: 1.899199(2.097555),train_time: 0.073738(0.082440)
 214 th batch,total_time: 2.004764(2.179180),data_time: 1.931628(2.096783),train_time: 0.073136(0.082397)
 215 th batch,total_time: 1.952393(2.178130),data_time: 1.879282(2.095776),train_time: 0.073111(0.082354)
 216 th batch,total_time: 1.961891(2.177134),data_time: 1.887799(2.094818),train_time: 0.074092(0.082316)
 217 th batch,total_time: 2.017959(2.176403),data_time: 1.944322(2.094127),train_time: 0.073637(0.082276)
 218 th batch,total_time: 1.988035(2.175543),data_time: 1.913521(2.093302),train_time: 0.074514(0.082241)
 219 th batch,total_time: 1.962949(2.174577),data_time: 1.889477(2.092376),train_time: 0.073471(0.082201)
 220 th batch,total_time: 1.966548(2.173636),data_time: 1.892159(2.091470),train_time: 0.074389(0.082166)
 221 th batch,total_time: 1.959224(2.172670),data_time: 1.885773(2.090543),train_time: 0.073451(0.082126)
 222 th batch,total_time: 1.979197(2.171802),data_time: 1.905981(2.089716),train_time: 0.073216(0.082086)
 223 th batch,total_time: 1.965339(2.170881),data_time: 1.891620(2.088831),train_time: 0.073720(0.082049)
 224 th batch,total_time: 2.016777(2.170196),data_time: 1.943211(2.088184),train_time: 0.073565(0.082011)
 225 th batch,total_time: 1.974703(2.169331),data_time: 1.899992(2.087352),train_time: 0.074710(0.081979)
 226 th batch,total_time: 1.974996(2.168475),data_time: 1.901261(2.086532),train_time: 0.073735(0.081943)
 227 th batch,total_time: 2.035591(2.167892),data_time: 1.960806(2.085980),train_time: 0.074785(0.081911)
 228 th batch,total_time: 2.152053(2.167823),data_time: 2.078996(2.085950),train_time: 0.073057(0.081873)
 229 th batch,total_time: 1.960224(2.166920),data_time: 1.886467(2.085083),train_time: 0.073758(0.081837)
 230 th batch,total_time: 2.055614(2.166438),data_time: 1.981947(2.084636),train_time: 0.073667(0.081802)
 231 th batch,total_time: 2.001306(2.165726),data_time: 1.927249(2.083958),train_time: 0.074057(0.081769)
 232 th batch,total_time: 1.952849(2.164813),data_time: 1.879219(2.083079),train_time: 0.073630(0.081734)
 233 th batch,total_time: 1.978620(2.164017),data_time: 1.904458(2.082316),train_time: 0.074162(0.081701)
 234 th batch,total_time: 1.972213(2.163201),data_time: 1.899374(2.081537),train_time: 0.072838(0.081664)
 235 th batch,total_time: 2.061178(2.162769),data_time: 1.986015(2.081132),train_time: 0.075163(0.081636)
 236 th batch,total_time: 1.952612(2.161882),data_time: 1.879050(2.080280),train_time: 0.073562(0.081602)
 237 th batch,total_time: 1.930812(2.160911),data_time: 1.857715(2.079345),train_time: 0.073096(0.081566)
 238 th batch,total_time: 1.949589(2.160027),data_time: 1.875564(2.078492),train_time: 0.074026(0.081535)
 239 th batch,total_time: 1.964167(2.159211),data_time: 1.890586(2.077709),train_time: 0.073581(0.081502)
 240 th batch,total_time: 1.926900(2.158247),data_time: 1.852566(2.076775),train_time: 0.074335(0.081472)
 241 th batch,total_time: 1.940034(2.157345),data_time: 1.866828(2.075907),train_time: 0.073206(0.081438)
 242 th batch,total_time: 1.945336(2.156473),data_time: 1.870277(2.075061),train_time: 0.075059(0.081411)
 243 th batch,total_time: 1.949668(2.155625),data_time: 1.875758(2.074244),train_time: 0.073910(0.081381)
 244 th batch,total_time: 1.979210(2.154905),data_time: 1.905295(2.073555),train_time: 0.073914(0.081350)
 245 th batch,total_time: 1.981488(2.154200),data_time: 1.908086(2.072882),train_time: 0.073402(0.081318)
 246 th batch,total_time: 1.965119(2.153434),data_time: 1.891144(2.072146),train_time: 0.073974(0.081288)
 247 th batch,total_time: 1.972363(2.152704),data_time: 1.899077(2.071448),train_time: 0.073286(0.081256)
 248 th batch,total_time: 1.992517(2.152061),data_time: 1.918335(2.070833),train_time: 0.074182(0.081228)
 249 th batch,total_time: 2.039535(2.151611),data_time: 1.966083(2.070414),train_time: 0.073452(0.081196)
 250 th batch,total_time: 1.955468(2.150829),data_time: 1.881416(2.069661),train_time: 0.074052(0.081168)
 251 th batch,total_time: 1.998678(2.150226),data_time: 1.924868(2.069087),train_time: 0.073810(0.081139)
 252 th batch,total_time: 1.940439(2.149396),data_time: 1.866890(2.068288),train_time: 0.073550(0.081109)
 253 th batch,total_time: 2.008710(2.148843),data_time: 1.935282(2.067764),train_time: 0.073428(0.081079)
 254 th batch,total_time: 1.945443(2.148045),data_time: 1.872324(2.066998),train_time: 0.073120(0.081047)
 255 th batch,total_time: 1.982903(2.147400),data_time: 1.908835(2.066380),train_time: 0.074068(0.081020)
 256 th batch,total_time: 2.026707(2.146930),data_time: 1.953630(2.065941),train_time: 0.073077(0.080989)
