Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 12.631230(12.631230),data_time: 6.026518(6.026518),train_time: 6.604713(6.604713)
 73 th batch,total_time: 0.090982(0.306520),data_time: 0.063707(0.190654),train_time: 0.027275(0.115866)
 74 th batch,total_time: 0.173766(0.304750),data_time: 0.147599(0.190080),train_time: 0.026167(0.114670)
 75 th batch,total_time: 0.080208(0.301795),data_time: 0.053700(0.188285),train_time: 0.026508(0.113510)
 76 th batch,total_time: 0.191513(0.300363),data_time: 0.166254(0.187999),train_time: 0.025259(0.112364)
 77 th batch,total_time: 0.073210(0.297451),data_time: 0.047452(0.186197),train_time: 0.025757(0.111253)
 78 th batch,total_time: 0.202538(0.296249),data_time: 0.177465(0.186087),train_time: 0.025073(0.110163)
 79 th batch,total_time: 0.065518(0.293365),data_time: 0.033570(0.184180),train_time: 0.031948(0.109185)
 80 th batch,total_time: 0.215414(0.292403),data_time: 0.190085(0.184253),train_time: 0.025329(0.108150)
 81 th batch,total_time: 0.050901(0.289458),data_time: 0.023558(0.182293),train_time: 0.027343(0.107164)
 82 th batch,total_time: 0.226232(0.288696),data_time: 0.197011(0.182471),train_time: 0.029221(0.106225)
 83 th batch,total_time: 0.038171(0.285713),data_time: 0.011789(0.180439),train_time: 0.026381(0.105275)
 84 th batch,total_time: 0.237227(0.285143),data_time: 0.210980(0.180798),train_time: 0.026247(0.104345)
 85 th batch,total_time: 0.039969(0.282292),data_time: 0.014544(0.178865),train_time: 0.025424(0.103427)
 86 th batch,total_time: 0.224880(0.281632),data_time: 0.201144(0.179121),train_time: 0.023736(0.102511)
 87 th batch,total_time: 0.041921(0.278908),data_time: 0.017250(0.177281),train_time: 0.024671(0.101627)
 88 th batch,total_time: 0.249877(0.278582),data_time: 0.224972(0.177817),train_time: 0.024904(0.100765)
 89 th batch,total_time: 0.041725(0.275950),data_time: 0.015585(0.176015),train_time: 0.026140(0.099935)
 90 th batch,total_time: 0.238989(0.275544),data_time: 0.215470(0.176448),train_time: 0.023520(0.099096)
 91 th batch,total_time: 0.047058(0.273061),data_time: 0.016381(0.174708),train_time: 0.030677(0.098352)
 92 th batch,total_time: 0.233211(0.272632),data_time: 0.209961(0.175088),train_time: 0.023250(0.097544)
 93 th batch,total_time: 0.050045(0.270264),data_time: 0.018254(0.173419),train_time: 0.031791(0.096845)
 94 th batch,total_time: 0.219851(0.269733),data_time: 0.192557(0.173621),train_time: 0.027294(0.096113)
 95 th batch,total_time: 0.043142(0.267373),data_time: 0.013875(0.171957),train_time: 0.029267(0.095417)
 96 th batch,total_time: 0.227715(0.266964),data_time: 0.196637(0.172211),train_time: 0.031077(0.094753)
 97 th batch,total_time: 0.038868(0.264637),data_time: 0.011016(0.170566),train_time: 0.027851(0.094071)
 98 th batch,total_time: 0.227572(0.264262),data_time: 0.210036(0.170965),train_time: 0.017536(0.093297)
 99 th batch,total_time: 0.046984(0.262090),data_time: 0.025516(0.169510),train_time: 0.021468(0.092579)
 100 th batch,total_time: 0.240456(0.261875),data_time: 0.216074(0.169971),train_time: 0.024382(0.091904)
 101 th batch,total_time: 0.041235(0.259712),data_time: 0.016879(0.168470),train_time: 0.024356(0.091242)
 102 th batch,total_time: 0.237611(0.259498),data_time: 0.205616(0.168831),train_time: 0.031994(0.090667)
 103 th batch,total_time: 0.036076(0.257349),data_time: 0.010546(0.167309),train_time: 0.025529(0.090040)
 104 th batch,total_time: 0.247699(0.257257),data_time: 0.219231(0.167804),train_time: 0.028467(0.089454)
 105 th batch,total_time: 0.033718(0.255149),data_time: 0.012592(0.166339),train_time: 0.021126(0.088809)
 106 th batch,total_time: 0.243036(0.255035),data_time: 0.214353(0.166788),train_time: 0.028683(0.088247)
 107 th batch,total_time: 0.042491(0.253067),data_time: 0.013798(0.165372),train_time: 0.028694(0.087696)
 108 th batch,total_time: 0.231441(0.252869),data_time: 0.211625(0.165796),train_time: 0.019816(0.087073)
 109 th batch,total_time: 0.050040(0.251025),data_time: 0.021754(0.164486),train_time: 0.028286(0.086539)
 110 th batch,total_time: 0.223807(0.250780),data_time: 0.203479(0.164838),train_time: 0.020328(0.085942)
 111 th batch,total_time: 0.046854(0.248959),data_time: 0.020663(0.163550),train_time: 0.026190(0.085409)
 112 th batch,total_time: 0.250513(0.248973),data_time: 0.225314(0.164097),train_time: 0.025199(0.084876)
 113 th batch,total_time: 0.040751(0.247146),data_time: 0.015828(0.162796),train_time: 0.024923(0.084350)
 114 th batch,total_time: 0.247854(0.247152),data_time: 0.221402(0.163306),train_time: 0.026451(0.083846)
 115 th batch,total_time: 0.039834(0.245365),data_time: 0.014288(0.162021),train_time: 0.025546(0.083344)
 116 th batch,total_time: 0.230185(0.245235),data_time: 0.196322(0.162315),train_time: 0.033863(0.082921)
 117 th batch,total_time: 0.039590(0.243493),data_time: 0.007964(0.161006),train_time: 0.031626(0.082486)
 118 th batch,total_time: 0.233656(0.243410),data_time: 0.207735(0.161399),train_time: 0.025921(0.082011)
 119 th batch,total_time: 0.047158(0.241775),data_time: 0.017029(0.160196),train_time: 0.030128(0.081579)
 120 th batch,total_time: 0.255708(0.241890),data_time: 0.229566(0.160769),train_time: 0.026141(0.081120)
 121 th batch,total_time: 0.038977(0.240227),data_time: 0.014179(0.159568),train_time: 0.024798(0.080659)
 122 th batch,total_time: 0.229163(0.240137),data_time: 0.204373(0.159932),train_time: 0.024790(0.080205)
 123 th batch,total_time: 0.051625(0.238616),data_time: 0.026279(0.158854),train_time: 0.025347(0.079762)
 124 th batch,total_time: 0.233698(0.238577),data_time: 0.208335(0.159250),train_time: 0.025362(0.079327)
 125 th batch,total_time: 0.061568(0.237172),data_time: 0.036104(0.158273),train_time: 0.025464(0.078899)
 126 th batch,total_time: 0.209984(0.236958),data_time: 0.183511(0.158471),train_time: 0.026473(0.078487)
 127 th batch,total_time: 0.064800(0.235613),data_time: 0.039516(0.157542),train_time: 0.025284(0.078071)
 128 th batch,total_time: 0.220125(0.235493),data_time: 0.195370(0.157835),train_time: 0.024755(0.077658)
 129 th batch,total_time: 0.070810(0.234226),data_time: 0.045609(0.156972),train_time: 0.025201(0.077254)
 130 th batch,total_time: 0.206812(0.234017),data_time: 0.181754(0.157161),train_time: 0.025059(0.076856)
 131 th batch,total_time: 0.067636(0.232757),data_time: 0.042149(0.156290),train_time: 0.025486(0.076467)
 132 th batch,total_time: 0.223238(0.232685),data_time: 0.198313(0.156606),train_time: 0.024925(0.076079)
 133 th batch,total_time: 0.051935(0.231336),data_time: 0.023335(0.155611),train_time: 0.028600(0.075725)
 134 th batch,total_time: 0.212661(0.231198),data_time: 0.192498(0.155885),train_time: 0.020163(0.075313)
 135 th batch,total_time: 0.064611(0.229973),data_time: 0.039124(0.155026),train_time: 0.025487(0.074947)
 136 th batch,total_time: 0.236696(0.230022),data_time: 0.211661(0.155439),train_time: 0.025035(0.074582)
 137 th batch,total_time: 0.042760(0.228665),data_time: 0.015744(0.154427),train_time: 0.027017(0.074238)
 138 th batch,total_time: 0.230706(0.228680),data_time: 0.204115(0.154785),train_time: 0.026591(0.073895)
 139 th batch,total_time: 0.060525(0.227479),data_time: 0.035048(0.153929),train_time: 0.025477(0.073549)
 140 th batch,total_time: 0.214897(0.227389),data_time: 0.189550(0.154182),train_time: 0.025347(0.073207)
 141 th batch,total_time: 0.081454(0.226362),data_time: 0.056159(0.153492),train_time: 0.025294(0.072870)
 142 th batch,total_time: 0.219349(0.226313),data_time: 0.194191(0.153776),train_time: 0.025157(0.072536)
 143 th batch,total_time: 0.064155(0.225186),data_time: 0.039208(0.152981),train_time: 0.024947(0.072206)
 144 th batch,total_time: 0.225633(0.225190),data_time: 0.200345(0.153307),train_time: 0.025288(0.071882)
 145 th batch,total_time: 0.055292(0.224026),data_time: 0.029857(0.152462),train_time: 0.025435(0.071564)
 146 th batch,total_time: 0.222694(0.224017),data_time: 0.196609(0.152762),train_time: 0.026084(0.071255)
 147 th batch,total_time: 0.064194(0.222937),data_time: 0.039135(0.151994),train_time: 0.025059(0.070943)
 148 th batch,total_time: 0.227130(0.222965),data_time: 0.201694(0.152328),train_time: 0.025436(0.070637)
 149 th batch,total_time: 0.056597(0.221856),data_time: 0.031211(0.151520),train_time: 0.025385(0.070335)
 150 th batch,total_time: 0.216860(0.221823),data_time: 0.190668(0.151780),train_time: 0.026191(0.070043)
 151 th batch,total_time: 0.067804(0.220810),data_time: 0.042346(0.151060),train_time: 0.025458(0.069750)
 152 th batch,total_time: 0.248015(0.220987),data_time: 0.221595(0.151521),train_time: 0.026421(0.069467)
 153 th batch,total_time: 0.045788(0.219850),data_time: 0.018928(0.150660),train_time: 0.026860(0.069190)
 154 th batch,total_time: 0.232523(0.219931),data_time: 0.207331(0.151025),train_time: 0.025193(0.068906)
 155 th batch,total_time: 0.080959(0.219041),data_time: 0.056396(0.150419),train_time: 0.024564(0.068622)
 156 th batch,total_time: 0.195457(0.218890),data_time: 0.169538(0.150541),train_time: 0.025919(0.068350)
 157 th batch,total_time: 0.108809(0.218194),data_time: 0.082538(0.150110),train_time: 0.026271(0.068084)
 158 th batch,total_time: 0.154056(0.217790),data_time: 0.128860(0.149977),train_time: 0.025197(0.067814)
 159 th batch,total_time: 0.093682(0.217015),data_time: 0.067487(0.149461),train_time: 0.026194(0.067554)
 160 th batch,total_time: 0.175693(0.216758),data_time: 0.149997(0.149464),train_time: 0.025696(0.067294)
 161 th batch,total_time: 0.088944(0.215969),data_time: 0.062918(0.148930),train_time: 0.026026(0.067039)
 162 th batch,total_time: 0.182076(0.215761),data_time: 0.155818(0.148972),train_time: 0.026258(0.066789)
 163 th batch,total_time: 0.084117(0.214958),data_time: 0.058206(0.148419),train_time: 0.025912(0.066540)
 164 th batch,total_time: 0.198777(0.214860),data_time: 0.172659(0.148566),train_time: 0.026118(0.066295)
 165 th batch,total_time: 0.085945(0.214084),data_time: 0.060423(0.148035),train_time: 0.025522(0.066049)
 166 th batch,total_time: 0.190826(0.213944),data_time: 0.164471(0.148133),train_time: 0.026355(0.065811)
 167 th batch,total_time: 0.076120(0.213124),data_time: 0.050891(0.147554),train_time: 0.025229(0.065570)
 168 th batch,total_time: 0.210999(0.213111),data_time: 0.185651(0.147780),train_time: 0.025347(0.065332)
 169 th batch,total_time: 0.053745(0.212174),data_time: 0.028116(0.147076),train_time: 0.025629(0.065098)
 170 th batch,total_time: 0.238596(0.212329),data_time: 0.213412(0.147464),train_time: 0.025184(0.064865)
 171 th batch,total_time: 0.060408(0.211445),data_time: 0.034980(0.146810),train_time: 0.025428(0.064635)
 172 th batch,total_time: 0.218404(0.211486),data_time: 0.195081(0.147089),train_time: 0.023323(0.064397)
 173 th batch,total_time: 0.072431(0.210686),data_time: 0.047195(0.146515),train_time: 0.025236(0.064172)
 174 th batch,total_time: 0.202905(0.210642),data_time: 0.177204(0.146690),train_time: 0.025701(0.063952)
 175 th batch,total_time: 0.065441(0.209817),data_time: 0.039018(0.146078),train_time: 0.026423(0.063738)
 176 th batch,total_time: 0.215371(0.209848),data_time: 0.190086(0.146327),train_time: 0.025285(0.063521)
 177 th batch,total_time: 0.056967(0.208989),data_time: 0.031116(0.145680),train_time: 0.025851(0.063310)
 178 th batch,total_time: 0.230795(0.209111),data_time: 0.205767(0.146015),train_time: 0.025028(0.063096)
 179 th batch,total_time: 0.054508(0.208252),data_time: 0.028970(0.145365),train_time: 0.025539(0.062887)
 180 th batch,total_time: 0.218796(0.208311),data_time: 0.192787(0.145627),train_time: 0.026010(0.062683)
 181 th batch,total_time: 0.069341(0.207547),data_time: 0.043485(0.145066),train_time: 0.025855(0.062481)
 182 th batch,total_time: 0.206038(0.207539),data_time: 0.179816(0.145256),train_time: 0.026222(0.062283)
 183 th batch,total_time: 0.072088(0.206803),data_time: 0.046588(0.144720),train_time: 0.025500(0.062083)
 184 th batch,total_time: 0.198829(0.206759),data_time: 0.173796(0.144877),train_time: 0.025033(0.061883)
 185 th batch,total_time: 0.093005(0.206148),data_time: 0.067851(0.144463),train_time: 0.025154(0.061685)
 186 th batch,total_time: 0.169073(0.205950),data_time: 0.143012(0.144455),train_time: 0.026061(0.061495)
 187 th batch,total_time: 0.108320(0.205430),data_time: 0.083046(0.144128),train_time: 0.025274(0.061302)
 188 th batch,total_time: 0.154885(0.205163),data_time: 0.129919(0.144053),train_time: 0.024966(0.061110)
 189 th batch,total_time: 0.098905(0.204604),data_time: 0.073359(0.143681),train_time: 0.025546(0.060923)
 190 th batch,total_time: 0.169729(0.204421),data_time: 0.143859(0.143682),train_time: 0.025869(0.060739)
 191 th batch,total_time: 0.119512(0.203979),data_time: 0.094030(0.143423),train_time: 0.025482(0.060555)
 192 th batch,total_time: 0.153810(0.203719),data_time: 0.127350(0.143340),train_time: 0.026460(0.060379)
 193 th batch,total_time: 0.124168(0.203309),data_time: 0.097724(0.143105),train_time: 0.026444(0.060204)
 194 th batch,total_time: 0.140476(0.202987),data_time: 0.114228(0.142957),train_time: 0.026248(0.060030)
 195 th batch,total_time: 0.140393(0.202667),data_time: 0.114472(0.142812),train_time: 0.025920(0.059856)
 196 th batch,total_time: 0.139761(0.202348),data_time: 0.114576(0.142668),train_time: 0.025185(0.059680)
 197 th batch,total_time: 0.149511(0.202081),data_time: 0.123442(0.142571),train_time: 0.026068(0.059510)
 198 th batch,total_time: 0.151685(0.201828),data_time: 0.126140(0.142489),train_time: 0.025545(0.059339)
 199 th batch,total_time: 0.114305(0.201390),data_time: 0.088210(0.142217),train_time: 0.026095(0.059173)
 200 th batch,total_time: 0.153905(0.201154),data_time: 0.128768(0.142150),train_time: 0.025137(0.059004)
 201 th batch,total_time: 0.136596(0.200834),data_time: 0.111316(0.141998),train_time: 0.025280(0.058837)
 202 th batch,total_time: 0.127249(0.200472),data_time: 0.101301(0.141797),train_time: 0.025948(0.058675)
 203 th batch,total_time: 0.161726(0.200282),data_time: 0.136934(0.141773),train_time: 0.024792(0.058509)
 204 th batch,total_time: 0.118474(0.199883),data_time: 0.092456(0.141533),train_time: 0.026019(0.058350)
 205 th batch,total_time: 0.177296(0.199773),data_time: 0.151226(0.141580),train_time: 0.026070(0.058194)
 206 th batch,total_time: 0.115451(0.199366),data_time: 0.090271(0.141332),train_time: 0.025181(0.058034)
 207 th batch,total_time: 0.171384(0.199231),data_time: 0.145285(0.141351),train_time: 0.026099(0.057880)
 208 th batch,total_time: 0.117270(0.198839),data_time: 0.091236(0.141111),train_time: 0.026033(0.057728)
 209 th batch,total_time: 0.164174(0.198674),data_time: 0.138326(0.141098),train_time: 0.025848(0.057576)
 210 th batch,total_time: 0.127463(0.198337),data_time: 0.101642(0.140911),train_time: 0.025820(0.057426)
 211 th batch,total_time: 0.165702(0.198183),data_time: 0.139755(0.140905),train_time: 0.025947(0.057277)
 212 th batch,total_time: 0.123688(0.197833),data_time: 0.098430(0.140706),train_time: 0.025258(0.057127)
 213 th batch,total_time: 0.159594(0.197654),data_time: 0.132987(0.140670),train_time: 0.026607(0.056984)
 214 th batch,total_time: 0.114263(0.197266),data_time: 0.087934(0.140425),train_time: 0.026330(0.056842)
 215 th batch,total_time: 0.160668(0.197097),data_time: 0.135100(0.140400),train_time: 0.025567(0.056697)
 216 th batch,total_time: 0.113185(0.196710),data_time: 0.088019(0.140159),train_time: 0.025166(0.056552)
 217 th batch,total_time: 0.169356(0.196585),data_time: 0.143942(0.140176),train_time: 0.025414(0.056409)
 218 th batch,total_time: 0.123140(0.196249),data_time: 0.097907(0.139983),train_time: 0.025233(0.056267)
 219 th batch,total_time: 0.166090(0.196112),data_time: 0.140274(0.139984),train_time: 0.025816(0.056128)
 220 th batch,total_time: 0.120876(0.195772),data_time: 0.095039(0.139781),train_time: 0.025837(0.055991)
 221 th batch,total_time: 0.173156(0.195670),data_time: 0.146107(0.139809),train_time: 0.027049(0.055861)
 222 th batch,total_time: 0.125988(0.195358),data_time: 0.100302(0.139632),train_time: 0.025686(0.055725)
 223 th batch,total_time: 0.156452(0.195184),data_time: 0.130950(0.139593),train_time: 0.025502(0.055590)
 224 th batch,total_time: 0.135165(0.194917),data_time: 0.110096(0.139462),train_time: 0.025069(0.055455)
 225 th batch,total_time: 0.149584(0.194717),data_time: 0.123599(0.139392),train_time: 0.025985(0.055324)
 226 th batch,total_time: 0.141916(0.194484),data_time: 0.116713(0.139292),train_time: 0.025203(0.055192)
 227 th batch,total_time: 0.139120(0.194241),data_time: 0.113622(0.139180),train_time: 0.025497(0.055061)
 228 th batch,total_time: 0.138046(0.193996),data_time: 0.112190(0.139062),train_time: 0.025856(0.054934)
 229 th batch,total_time: 0.143106(0.193774),data_time: 0.118152(0.138971),train_time: 0.024954(0.054804)
 230 th batch,total_time: 0.125455(0.193479),data_time: 0.099899(0.138802),train_time: 0.025556(0.054677)
 231 th batch,total_time: 0.149652(0.193290),data_time: 0.124378(0.138740),train_time: 0.025274(0.054550)
 232 th batch,total_time: 0.128826(0.193013),data_time: 0.103366(0.138588),train_time: 0.025460(0.054425)
 233 th batch,total_time: 0.161170(0.192877),data_time: 0.135060(0.138573),train_time: 0.026110(0.054304)
 234 th batch,total_time: 0.135488(0.192633),data_time: 0.110421(0.138453),train_time: 0.025067(0.054180)
 235 th batch,total_time: 0.163310(0.192509),data_time: 0.138458(0.138453),train_time: 0.024852(0.054056)
 236 th batch,total_time: 0.122512(0.192213),data_time: 0.097091(0.138278),train_time: 0.025421(0.053935)
 237 th batch,total_time: 0.169727(0.192119),data_time: 0.144235(0.138303),train_time: 0.025492(0.053815)
 238 th batch,total_time: 0.120459(0.191819),data_time: 0.093168(0.138115),train_time: 0.027291(0.053704)
 239 th batch,total_time: 0.175909(0.191753),data_time: 0.150492(0.138166),train_time: 0.025417(0.053586)
 240 th batch,total_time: 0.113792(0.191429),data_time: 0.087266(0.137955),train_time: 0.026526(0.053474)
 241 th batch,total_time: 0.189153(0.191420),data_time: 0.163777(0.138062),train_time: 0.025376(0.053358)
 242 th batch,total_time: 0.094810(0.191022),data_time: 0.070052(0.137782),train_time: 0.024759(0.053240)
 243 th batch,total_time: 0.192541(0.191028),data_time: 0.166802(0.137901),train_time: 0.025739(0.053128)
 244 th batch,total_time: 0.094125(0.190633),data_time: 0.069109(0.137620),train_time: 0.025016(0.053013)
 245 th batch,total_time: 0.191222(0.190635),data_time: 0.165838(0.137735),train_time: 0.025384(0.052901)
 246 th batch,total_time: 0.080623(0.190190),data_time: 0.054677(0.137398),train_time: 0.025946(0.052792)
 247 th batch,total_time: 0.204051(0.190246),data_time: 0.178565(0.137564),train_time: 0.025486(0.052681)
 248 th batch,total_time: 0.067518(0.189753),data_time: 0.042019(0.137181),train_time: 0.025498(0.052572)
 249 th batch,total_time: 0.225289(0.189895),data_time: 0.200329(0.137433),train_time: 0.024960(0.052462)
 250 th batch,total_time: 0.046417(0.189323),data_time: 0.021186(0.136970),train_time: 0.025232(0.052353)
 251 th batch,total_time: 0.244126(0.189541),data_time: 0.218329(0.137293),train_time: 0.025797(0.052248)
 252 th batch,total_time: 0.048043(0.188982),data_time: 0.022472(0.136839),train_time: 0.025571(0.052142)
 253 th batch,total_time: 0.243462(0.189196),data_time: 0.217586(0.137157),train_time: 0.025876(0.052039)
 254 th batch,total_time: 0.048534(0.188644),data_time: 0.023119(0.136710),train_time: 0.025415(0.051935)
 255 th batch,total_time: 0.237077(0.188834),data_time: 0.211990(0.137004),train_time: 0.025087(0.051830)
 256 th batch,total_time: 0.051051(0.188298),data_time: 0.025677(0.136571),train_time: 0.025374(0.051727)
