Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 106.892300(106.892300),data_time: 95.533266(95.533266),train_time: 11.359034(11.359034)
 51 th batch,total_time: 0.031265(2.086399),data_time: 0.003238(1.844660),train_time: 0.028027(0.241738)
 52 th batch,total_time: 0.031982(2.047636),data_time: 0.004635(1.809943),train_time: 0.027347(0.237693)
 53 th batch,total_time: 0.033972(2.010346),data_time: 0.006229(1.776541),train_time: 0.027743(0.233805)
 54 th batch,total_time: 0.031425(1.974365),data_time: 0.005704(1.744344),train_time: 0.025720(0.230022)
 55 th batch,total_time: 0.035524(1.939743),data_time: 0.009117(1.713358),train_time: 0.026407(0.226386)
 56 th batch,total_time: 0.036152(1.906347),data_time: 0.010452(1.683482),train_time: 0.025700(0.222865)
 57 th batch,total_time: 0.032681(1.874042),data_time: 0.004172(1.654528),train_time: 0.028509(0.219514)
 58 th batch,total_time: 0.032521(1.842830),data_time: 0.003557(1.626546),train_time: 0.028964(0.216284)
 59 th batch,total_time: 0.033055(1.812667),data_time: 0.004162(1.599506),train_time: 0.028893(0.213161)
 60 th batch,total_time: 0.035068(1.783526),data_time: 0.004071(1.573352),train_time: 0.030998(0.210175)
 61 th batch,total_time: 0.031620(1.755270),data_time: 0.003317(1.548028),train_time: 0.028303(0.207241)
 62 th batch,total_time: 0.031923(1.727915),data_time: 0.004572(1.523529),train_time: 0.027351(0.204386)
 63 th batch,total_time: 0.040139(1.701544),data_time: 0.005710(1.499813),train_time: 0.034429(0.201730)
 64 th batch,total_time: 0.035601(1.675914),data_time: 0.002133(1.476772),train_time: 0.033468(0.199142)
 65 th batch,total_time: 0.033471(1.651028),data_time: 0.001518(1.454420),train_time: 0.031952(0.196609)
 66 th batch,total_time: 0.035430(1.626915),data_time: 0.001320(1.432732),train_time: 0.034110(0.194183)
 67 th batch,total_time: 0.032737(1.603471),data_time: 0.001864(1.411689),train_time: 0.030873(0.191782)
 68 th batch,total_time: 0.031153(1.580684),data_time: 0.001394(1.391250),train_time: 0.029759(0.189433)
 69 th batch,total_time: 0.034999(1.558602),data_time: 0.004524(1.371440),train_time: 0.030475(0.187163)
 70 th batch,total_time: 0.032211(1.537104),data_time: 0.002422(1.352158),train_time: 0.029789(0.184946)
 71 th batch,total_time: 0.029274(1.516162),data_time: 0.003896(1.333432),train_time: 0.025378(0.182730)
 72 th batch,total_time: 0.034038(1.495859),data_time: 0.003162(1.315209),train_time: 0.030876(0.180650)
 73 th batch,total_time: 0.031081(1.476065),data_time: 0.002225(1.297466),train_time: 0.028857(0.178598)
 74 th batch,total_time: 0.030600(1.456792),data_time: 0.003093(1.280208),train_time: 0.027507(0.176584)
 75 th batch,total_time: 0.031421(1.438037),data_time: 0.003022(1.263403),train_time: 0.028399(0.174634)
 76 th batch,total_time: 0.032148(1.419779),data_time: 0.003289(1.247038),train_time: 0.028859(0.172741)
 77 th batch,total_time: 0.032475(1.401993),data_time: 0.003747(1.231098),train_time: 0.028728(0.170895)
 78 th batch,total_time: 0.029610(1.384621),data_time: 0.003506(1.215559),train_time: 0.026104(0.169062)
 79 th batch,total_time: 0.031260(1.367704),data_time: 0.005253(1.200430),train_time: 0.026007(0.167274)
 80 th batch,total_time: 0.031021(1.351201),data_time: 0.004498(1.185666),train_time: 0.026523(0.165536)
 81 th batch,total_time: 0.030078(1.335090),data_time: 0.003894(1.171254),train_time: 0.026184(0.163836)
 82 th batch,total_time: 0.032420(1.319395),data_time: 0.004031(1.157191),train_time: 0.028389(0.162205)
 83 th batch,total_time: 0.031994(1.304069),data_time: 0.003351(1.143455),train_time: 0.028643(0.160615)
 84 th batch,total_time: 0.025136(1.289023),data_time: 0.003643(1.130045),train_time: 0.021493(0.158978)
 85 th batch,total_time: 0.034055(1.274430),data_time: 0.010465(1.117027),train_time: 0.023589(0.157404)
 86 th batch,total_time: 0.029445(1.260120),data_time: 0.007200(1.104270),train_time: 0.022245(0.155850)
 87 th batch,total_time: 0.037979(1.246232),data_time: 0.015608(1.091899),train_time: 0.022371(0.154333)
 88 th batch,total_time: 0.041972(1.232701),data_time: 0.014219(1.079790),train_time: 0.027753(0.152911)
 89 th batch,total_time: 0.027691(1.219312),data_time: 0.003482(1.067831),train_time: 0.024209(0.151481)
 90 th batch,total_time: 0.032480(1.206270),data_time: 0.009985(1.056206),train_time: 0.022495(0.150064)
 91 th batch,total_time: 0.028598(1.193469),data_time: 0.007037(1.044802),train_time: 0.021561(0.148667)
 92 th batch,total_time: 0.029313(1.180951),data_time: 0.014639(1.033725),train_time: 0.014675(0.147226)
 93 th batch,total_time: 0.034894(1.168759),data_time: 0.022614(1.022969),train_time: 0.012280(0.145790)
 94 th batch,total_time: 0.030791(1.156781),data_time: 0.018935(1.012400),train_time: 0.011856(0.144381)
 95 th batch,total_time: 0.034632(1.145092),data_time: 0.021962(1.002083),train_time: 0.012670(0.143009)
 96 th batch,total_time: 0.045945(1.133760),data_time: 0.023687(0.991996),train_time: 0.022258(0.141764)
 97 th batch,total_time: 0.038415(1.122583),data_time: 0.013345(0.982010),train_time: 0.025070(0.140573)
 98 th batch,total_time: 0.035357(1.111601),data_time: 0.007155(0.972163),train_time: 0.028202(0.139438)
 99 th batch,total_time: 0.037048(1.100856),data_time: 0.007335(0.962515),train_time: 0.029713(0.138341)
 100 th batch,total_time: 0.030210(1.090255),data_time: 0.004178(0.953026),train_time: 0.026033(0.137229)
 101 th batch,total_time: 0.032817(1.079888),data_time: 0.007981(0.943761),train_time: 0.024836(0.136127)
 102 th batch,total_time: 0.029332(1.069689),data_time: 0.008211(0.934678),train_time: 0.021122(0.135010)
 103 th batch,total_time: 0.028181(1.059674),data_time: 0.012926(0.925815),train_time: 0.015255(0.133859)
 104 th batch,total_time: 0.029499(1.049863),data_time: 0.017671(0.917166),train_time: 0.011827(0.132697)
 105 th batch,total_time: 0.034427(1.040283),data_time: 0.022783(0.908729),train_time: 0.011645(0.131555)
 106 th batch,total_time: 0.032055(1.030861),data_time: 0.020339(0.900426),train_time: 0.011716(0.130435)
 107 th batch,total_time: 0.033848(1.021629),data_time: 0.022060(0.892293),train_time: 0.011787(0.129336)
 108 th batch,total_time: 0.035798(1.012585),data_time: 0.024002(0.884327),train_time: 0.011796(0.128258)
 109 th batch,total_time: 0.033749(1.003686),data_time: 0.022439(0.876492),train_time: 0.011310(0.127194)
 110 th batch,total_time: 0.031995(0.994932),data_time: 0.020428(0.868779),train_time: 0.011567(0.126153)
 111 th batch,total_time: 0.036166(0.986372),data_time: 0.023664(0.861234),train_time: 0.012501(0.125138)
 112 th batch,total_time: 0.034311(0.977946),data_time: 0.022575(0.853812),train_time: 0.011736(0.124134)
 113 th batch,total_time: 0.036679(0.969690),data_time: 0.024163(0.846534),train_time: 0.012516(0.123155)
 114 th batch,total_time: 0.030860(0.961526),data_time: 0.018691(0.839336),train_time: 0.012169(0.122190)
 115 th batch,total_time: 0.032098(0.953514),data_time: 0.020194(0.832274),train_time: 0.011904(0.121240)
 116 th batch,total_time: 0.032392(0.945641),data_time: 0.020415(0.825335),train_time: 0.011976(0.120306)
 117 th batch,total_time: 0.034494(0.937919),data_time: 0.022748(0.818534),train_time: 0.011745(0.119386)
 118 th batch,total_time: 0.036046(0.930340),data_time: 0.023772(0.811855),train_time: 0.012274(0.118486)
 119 th batch,total_time: 0.034172(0.922872),data_time: 0.022565(0.805278),train_time: 0.011607(0.117595)
 120 th batch,total_time: 0.032833(0.915517),data_time: 0.021422(0.798799),train_time: 0.011411(0.116717)
 121 th batch,total_time: 0.033657(0.908288),data_time: 0.022222(0.792434),train_time: 0.011436(0.115854)
 122 th batch,total_time: 0.034928(0.901188),data_time: 0.023349(0.786181),train_time: 0.011579(0.115007)
 123 th batch,total_time: 0.032977(0.894186),data_time: 0.021196(0.780012),train_time: 0.011781(0.114174)
 124 th batch,total_time: 0.030068(0.887273),data_time: 0.018748(0.773922),train_time: 0.011320(0.113351)
 125 th batch,total_time: 0.034176(0.880503),data_time: 0.022496(0.767958),train_time: 0.011680(0.112544)
 126 th batch,total_time: 0.032793(0.873828),data_time: 0.020892(0.762076),train_time: 0.011901(0.111752)
 127 th batch,total_time: 0.034474(0.867270),data_time: 0.022960(0.756301),train_time: 0.011514(0.110969)
 128 th batch,total_time: 0.034509(0.860815),data_time: 0.022656(0.750614),train_time: 0.011854(0.110200)
 129 th batch,total_time: 0.032971(0.854447),data_time: 0.021304(0.745004),train_time: 0.011667(0.109443)
 130 th batch,total_time: 0.033326(0.848179),data_time: 0.021516(0.739481),train_time: 0.011810(0.108697)
 131 th batch,total_time: 0.034929(0.842018),data_time: 0.023335(0.734056),train_time: 0.011593(0.107962)
 132 th batch,total_time: 0.036397(0.835960),data_time: 0.024169(0.728719),train_time: 0.012228(0.107242)
 133 th batch,total_time: 0.034466(0.829979),data_time: 0.022954(0.723452),train_time: 0.011512(0.106527)
 134 th batch,total_time: 0.033025(0.824076),data_time: 0.021462(0.718252),train_time: 0.011563(0.105824)
 135 th batch,total_time: 0.031864(0.818251),data_time: 0.020417(0.713121),train_time: 0.011447(0.105130)
 136 th batch,total_time: 0.033274(0.812521),data_time: 0.021711(0.708074),train_time: 0.011563(0.104447)
 137 th batch,total_time: 0.033814(0.806878),data_time: 0.022060(0.703103),train_time: 0.011754(0.103775)
 138 th batch,total_time: 0.033508(0.801314),data_time: 0.021857(0.698202),train_time: 0.011651(0.103113)
 139 th batch,total_time: 0.031348(0.795814),data_time: 0.019621(0.693355),train_time: 0.011726(0.102460)
 140 th batch,total_time: 0.033469(0.790408),data_time: 0.021061(0.688587),train_time: 0.012409(0.101821)
 141 th batch,total_time: 0.034748(0.785086),data_time: 0.023036(0.683900),train_time: 0.011712(0.101187)
 142 th batch,total_time: 0.034015(0.779834),data_time: 0.022559(0.679275),train_time: 0.011456(0.100559)
 143 th batch,total_time: 0.033313(0.774650),data_time: 0.021757(0.674709),train_time: 0.011556(0.099941)
 144 th batch,total_time: 0.033962(0.769542),data_time: 0.022603(0.670211),train_time: 0.011360(0.099330)
 145 th batch,total_time: 0.034192(0.764505),data_time: 0.022796(0.665777),train_time: 0.011396(0.098728)
 146 th batch,total_time: 0.038512(0.759566),data_time: 0.020477(0.661387),train_time: 0.018036(0.098179)
 147 th batch,total_time: 0.035861(0.754676),data_time: 0.012259(0.657001),train_time: 0.023602(0.097675)
 148 th batch,total_time: 0.029742(0.749811),data_time: 0.006859(0.652638),train_time: 0.022882(0.097173)
 149 th batch,total_time: 0.035357(0.745048),data_time: 0.011664(0.648365),train_time: 0.023694(0.096683)
 150 th batch,total_time: 0.032391(0.740328),data_time: 0.009873(0.644136),train_time: 0.022518(0.096192)
 151 th batch,total_time: 0.035661(0.735692),data_time: 0.013026(0.639984),train_time: 0.022636(0.095708)
 152 th batch,total_time: 0.041604(0.731156),data_time: 0.017845(0.635918),train_time: 0.023758(0.095238)
 153 th batch,total_time: 0.031339(0.726612),data_time: 0.009472(0.631850),train_time: 0.021867(0.094761)
 154 th batch,total_time: 0.034469(0.722146),data_time: 0.012403(0.627854),train_time: 0.022066(0.094292)
 155 th batch,total_time: 0.046207(0.717813),data_time: 0.018520(0.623948),train_time: 0.027687(0.093865)
 156 th batch,total_time: 0.026207(0.713408),data_time: 0.003337(0.619995),train_time: 0.022870(0.093413)
 157 th batch,total_time: 0.038217(0.709135),data_time: 0.012464(0.616150),train_time: 0.025753(0.092985)
 158 th batch,total_time: 0.033353(0.704885),data_time: 0.003304(0.612295),train_time: 0.030049(0.092589)
 159 th batch,total_time: 0.033748(0.700690),data_time: 0.004257(0.608495),train_time: 0.029491(0.092195)
 160 th batch,total_time: 0.036682(0.696566),data_time: 0.004894(0.604746),train_time: 0.031788(0.091820)
 161 th batch,total_time: 0.034381(0.692478),data_time: 0.002006(0.601025),train_time: 0.032375(0.091453)
 162 th batch,total_time: 0.034333(0.688440),data_time: 0.001985(0.597350),train_time: 0.032348(0.091090)
 163 th batch,total_time: 0.033710(0.684448),data_time: 0.001708(0.593718),train_time: 0.032002(0.090730)
 164 th batch,total_time: 0.033275(0.680502),data_time: 0.002250(0.590134),train_time: 0.031024(0.090368)
 165 th batch,total_time: 0.033157(0.676602),data_time: 0.002730(0.586595),train_time: 0.030427(0.090007)
 166 th batch,total_time: 0.032315(0.672744),data_time: 0.003977(0.583106),train_time: 0.028339(0.089638)
 167 th batch,total_time: 0.030081(0.668919),data_time: 0.002464(0.579650),train_time: 0.027617(0.089268)
 168 th batch,total_time: 0.030501(0.665141),data_time: 0.003446(0.576241),train_time: 0.027055(0.088900)
 169 th batch,total_time: 0.033103(0.661423),data_time: 0.004903(0.572880),train_time: 0.028201(0.088543)
 170 th batch,total_time: 0.033793(0.657753),data_time: 0.006613(0.569568),train_time: 0.027179(0.088184)
 171 th batch,total_time: 0.029080(0.654098),data_time: 0.003728(0.566279),train_time: 0.025352(0.087819)
 172 th batch,total_time: 0.038882(0.650542),data_time: 0.007054(0.563046),train_time: 0.031827(0.087495)
 173 th batch,total_time: 0.036493(0.647013),data_time: 0.002949(0.559827),train_time: 0.033544(0.087185)
 174 th batch,total_time: 0.032473(0.643501),data_time: 0.001527(0.556637),train_time: 0.030946(0.086864)
 175 th batch,total_time: 0.031114(0.640021),data_time: 0.003074(0.553492),train_time: 0.028040(0.086530)
 176 th batch,total_time: 0.033129(0.636593),data_time: 0.003666(0.550385),train_time: 0.029462(0.086207)
 177 th batch,total_time: 0.037670(0.633228),data_time: 0.008140(0.547339),train_time: 0.029530(0.085889)
 178 th batch,total_time: 0.030304(0.629860),data_time: 0.001975(0.544292),train_time: 0.028330(0.085567)
 179 th batch,total_time: 0.033616(0.626547),data_time: 0.002994(0.541285),train_time: 0.030622(0.085262)
 180 th batch,total_time: 0.031049(0.623257),data_time: 0.003416(0.538313),train_time: 0.027633(0.084944)
 181 th batch,total_time: 0.033068(0.620014),data_time: 0.003447(0.535375),train_time: 0.029622(0.084640)
 182 th batch,total_time: 0.032999(0.616807),data_time: 0.003460(0.532468),train_time: 0.029539(0.084339)
 183 th batch,total_time: 0.031729(0.613627),data_time: 0.003371(0.529592),train_time: 0.028358(0.084034)
 184 th batch,total_time: 0.033022(0.610488),data_time: 0.005566(0.526760),train_time: 0.027457(0.083729)
 185 th batch,total_time: 0.030582(0.607371),data_time: 0.003218(0.523945),train_time: 0.027364(0.083426)
 186 th batch,total_time: 0.032963(0.604299),data_time: 0.004258(0.521166),train_time: 0.028705(0.083133)
 187 th batch,total_time: 0.041110(0.601303),data_time: 0.007205(0.518432),train_time: 0.033905(0.082871)
 188 th batch,total_time: 0.030202(0.598282),data_time: 0.001899(0.515699),train_time: 0.028304(0.082582)
 189 th batch,total_time: 0.031743(0.595300),data_time: 0.003424(0.513003),train_time: 0.028319(0.082297)
 190 th batch,total_time: 0.035454(0.592369),data_time: 0.010335(0.510371),train_time: 0.025119(0.081997)
 191 th batch,total_time: 0.035752(0.589470),data_time: 0.006799(0.507748),train_time: 0.028954(0.081721)
 192 th batch,total_time: 0.031325(0.586578),data_time: 0.002857(0.505132),train_time: 0.028468(0.081445)
 193 th batch,total_time: 0.032800(0.583723),data_time: 0.004976(0.502554),train_time: 0.027825(0.081169)
 194 th batch,total_time: 0.033811(0.580903),data_time: 0.004648(0.500001),train_time: 0.029163(0.080902)
 195 th batch,total_time: 0.033486(0.578110),data_time: 0.005241(0.497477),train_time: 0.028246(0.080633)
 196 th batch,total_time: 0.035019(0.575353),data_time: 0.006921(0.494987),train_time: 0.028098(0.080367)
 197 th batch,total_time: 0.034540(0.572622),data_time: 0.004269(0.492508),train_time: 0.030271(0.080114)
 198 th batch,total_time: 0.031219(0.569901),data_time: 0.003985(0.490053),train_time: 0.027234(0.079848)
 199 th batch,total_time: 0.031082(0.567207),data_time: 0.008783(0.487647),train_time: 0.022299(0.079560)
 200 th batch,total_time: 0.039058(0.564580),data_time: 0.011654(0.485279),train_time: 0.027404(0.079301)
 201 th batch,total_time: 0.033681(0.561951),data_time: 0.004882(0.482901),train_time: 0.028799(0.079051)
 202 th batch,total_time: 0.037985(0.559370),data_time: 0.002640(0.480535),train_time: 0.035345(0.078836)
 203 th batch,total_time: 0.035792(0.556804),data_time: 0.002933(0.478194),train_time: 0.032859(0.078610)
 204 th batch,total_time: 0.033572(0.554251),data_time: 0.001852(0.475870),train_time: 0.031721(0.078381)
 205 th batch,total_time: 0.038237(0.551746),data_time: 0.005303(0.473586),train_time: 0.032934(0.078161)
 206 th batch,total_time: 0.032060(0.549236),data_time: 0.001920(0.471307),train_time: 0.030140(0.077929)
 207 th batch,total_time: 0.034642(0.546762),data_time: 0.005763(0.469069),train_time: 0.028879(0.077693)
 208 th batch,total_time: 0.035544(0.544316),data_time: 0.008183(0.466864),train_time: 0.027361(0.077452)
 209 th batch,total_time: 0.036965(0.541900),data_time: 0.010398(0.464690),train_time: 0.026567(0.077210)
 210 th batch,total_time: 0.038532(0.539514),data_time: 0.011924(0.462544),train_time: 0.026608(0.076970)
 211 th batch,total_time: 0.032073(0.537121),data_time: 0.005679(0.460389),train_time: 0.026394(0.076731)
 212 th batch,total_time: 0.029537(0.534738),data_time: 0.006611(0.458259),train_time: 0.022926(0.076479)
 213 th batch,total_time: 0.036386(0.532409),data_time: 0.011526(0.456171),train_time: 0.024861(0.076238)
 214 th batch,total_time: 0.032152(0.530082),data_time: 0.008533(0.454089),train_time: 0.023619(0.075993)
 215 th batch,total_time: 0.032973(0.527781),data_time: 0.009272(0.452030),train_time: 0.023701(0.075751)
 216 th batch,total_time: 0.033955(0.525505),data_time: 0.010413(0.449995),train_time: 0.023542(0.075510)
 217 th batch,total_time: 0.033498(0.523248),data_time: 0.007619(0.447966),train_time: 0.025879(0.075283)
 218 th batch,total_time: 0.036677(0.521026),data_time: 0.008965(0.445961),train_time: 0.027712(0.075065)
 219 th batch,total_time: 0.034478(0.518815),data_time: 0.008311(0.443972),train_time: 0.026167(0.074843)
 220 th batch,total_time: 0.033869(0.516620),data_time: 0.005167(0.441986),train_time: 0.028702(0.074634)
 221 th batch,total_time: 0.033328(0.514443),data_time: 0.003143(0.440009),train_time: 0.030185(0.074434)
 222 th batch,total_time: 0.032517(0.512282),data_time: 0.003061(0.438050),train_time: 0.029456(0.074232)
 223 th batch,total_time: 0.032921(0.510142),data_time: 0.002687(0.436106),train_time: 0.030234(0.074036)
 224 th batch,total_time: 0.032185(0.508018),data_time: 0.002069(0.434177),train_time: 0.030117(0.073841)
 225 th batch,total_time: 0.030545(0.505905),data_time: 0.003058(0.432270),train_time: 0.027487(0.073636)
 226 th batch,total_time: 0.030562(0.503811),data_time: 0.003145(0.430379),train_time: 0.027418(0.073432)
 227 th batch,total_time: 0.031776(0.501741),data_time: 0.003655(0.428508),train_time: 0.028121(0.073233)
 228 th batch,total_time: 0.033125(0.499695),data_time: 0.003188(0.426650),train_time: 0.029937(0.073044)
 229 th batch,total_time: 0.030018(0.497653),data_time: 0.003462(0.424810),train_time: 0.026556(0.072842)
 230 th batch,total_time: 0.032130(0.495637),data_time: 0.002363(0.422982),train_time: 0.029768(0.072656)
 231 th batch,total_time: 0.030736(0.493633),data_time: 0.001762(0.421166),train_time: 0.028974(0.072467)
 232 th batch,total_time: 0.033108(0.491657),data_time: 0.004234(0.419377),train_time: 0.028875(0.072280)
 233 th batch,total_time: 0.032062(0.489693),data_time: 0.004293(0.417603),train_time: 0.027769(0.072090)
 234 th batch,total_time: 0.030939(0.487741),data_time: 0.005186(0.415848),train_time: 0.025753(0.071893)
 235 th batch,total_time: 0.033855(0.485817),data_time: 0.005995(0.414111),train_time: 0.027860(0.071706)
 236 th batch,total_time: 0.034302(0.483912),data_time: 0.004945(0.412385),train_time: 0.029357(0.071528)
 237 th batch,total_time: 0.032820(0.482017),data_time: 0.002640(0.410663),train_time: 0.030180(0.071354)
 238 th batch,total_time: 0.028996(0.480121),data_time: 0.002779(0.408956),train_time: 0.026217(0.071165)
 239 th batch,total_time: 0.034367(0.478264),data_time: 0.006460(0.407279),train_time: 0.027906(0.070985)
 240 th batch,total_time: 0.033908(0.476420),data_time: 0.006444(0.405616),train_time: 0.027464(0.070804)
 241 th batch,total_time: 0.033243(0.474589),data_time: 0.005728(0.403964),train_time: 0.027515(0.070625)
 242 th batch,total_time: 0.031321(0.472765),data_time: 0.005900(0.402326),train_time: 0.025421(0.070439)
 243 th batch,total_time: 0.031712(0.470957),data_time: 0.005109(0.400698),train_time: 0.026603(0.070260)
 244 th batch,total_time: 0.021824(0.469124),data_time: 0.003014(0.399074),train_time: 0.018810(0.070050)
 245 th batch,total_time: 0.042642(0.467390),data_time: 0.018909(0.397529),train_time: 0.023732(0.069861)
 246 th batch,total_time: 0.035719(0.465643),data_time: 0.011154(0.395965),train_time: 0.024565(0.069678)
 247 th batch,total_time: 0.034482(0.463904),data_time: 0.009459(0.394406),train_time: 0.025023(0.069498)
 248 th batch,total_time: 0.032329(0.462171),data_time: 0.011556(0.392869),train_time: 0.020773(0.069302)
 249 th batch,total_time: 0.036295(0.460468),data_time: 0.014472(0.391355),train_time: 0.021824(0.069112)
 250 th batch,total_time: 0.033290(0.458766),data_time: 0.010714(0.389839),train_time: 0.022576(0.068927)
 251 th batch,total_time: 0.030390(0.457066),data_time: 0.009485(0.388329),train_time: 0.020905(0.068736)
 252 th batch,total_time: 0.037023(0.455405),data_time: 0.010382(0.386835),train_time: 0.026641(0.068570)
 253 th batch,total_time: 0.027252(0.453720),data_time: 0.004658(0.385331),train_time: 0.022593(0.068389)
 254 th batch,total_time: 0.031812(0.452065),data_time: 0.008610(0.383854),train_time: 0.023203(0.068212)
 255 th batch,total_time: 0.031924(0.450424),data_time: 0.005121(0.382374),train_time: 0.026803(0.068050)
 256 th batch,total_time: 0.035616(0.448810),data_time: 0.006744(0.380912),train_time: 0.028872(0.067898)
