Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 50.679032(50.679032),data_time: 49.885343(49.885343),train_time: 0.793689(0.793689)
 120 th batch,total_time: 0.068178(0.486751),data_time: 0.031093(0.449069),train_time: 0.037085(0.037681)
 121 th batch,total_time: 0.070017(0.483335),data_time: 0.031161(0.445644),train_time: 0.038855(0.037691)
 122 th batch,total_time: 0.068032(0.479958),data_time: 0.029986(0.442265),train_time: 0.038046(0.037694)
 123 th batch,total_time: 0.069062(0.476645),data_time: 0.030309(0.438942),train_time: 0.038753(0.037702)
 124 th batch,total_time: 0.062396(0.473331),data_time: 0.031191(0.435680),train_time: 0.031205(0.037650)
 125 th batch,total_time: 0.074958(0.470169),data_time: 0.037442(0.432520),train_time: 0.037516(0.037649)
 126 th batch,total_time: 0.068154(0.467004),data_time: 0.031301(0.429360),train_time: 0.036853(0.037643)
 127 th batch,total_time: 0.069709(0.463900),data_time: 0.031872(0.426255),train_time: 0.037838(0.037645)
 128 th batch,total_time: 0.069487(0.460842),data_time: 0.031857(0.423198),train_time: 0.037629(0.037644)
 129 th batch,total_time: 0.068993(0.457828),data_time: 0.031001(0.420181),train_time: 0.037993(0.037647)
 130 th batch,total_time: 0.063667(0.454819),data_time: 0.030266(0.417204),train_time: 0.033401(0.037615)
 131 th batch,total_time: 0.065207(0.451867),data_time: 0.034968(0.414309),train_time: 0.030239(0.037559)
 132 th batch,total_time: 0.074820(0.449033),data_time: 0.038401(0.411482),train_time: 0.036419(0.037550)
 133 th batch,total_time: 0.066704(0.446179),data_time: 0.032282(0.408652),train_time: 0.034421(0.037527)
 134 th batch,total_time: 0.068302(0.443380),data_time: 0.034298(0.405879),train_time: 0.034004(0.037501)
 135 th batch,total_time: 0.069119(0.440628),data_time: 0.034243(0.403147),train_time: 0.034876(0.037482)
 136 th batch,total_time: 0.066796(0.437900),data_time: 0.033142(0.400446),train_time: 0.033653(0.037454)
 137 th batch,total_time: 0.068858(0.435225),data_time: 0.034639(0.397795),train_time: 0.034219(0.037430)
 138 th batch,total_time: 0.068135(0.432584),data_time: 0.034027(0.395178),train_time: 0.034108(0.037406)
 139 th batch,total_time: 0.068391(0.429983),data_time: 0.034165(0.392600),train_time: 0.034226(0.037384)
 140 th batch,total_time: 0.068806(0.427422),data_time: 0.034074(0.390057),train_time: 0.034732(0.037365)
 141 th batch,total_time: 0.070208(0.424906),data_time: 0.033546(0.387546),train_time: 0.036662(0.037360)
 142 th batch,total_time: 0.067451(0.422406),data_time: 0.032294(0.385062),train_time: 0.035157(0.037344)
 143 th batch,total_time: 0.067816(0.419944),data_time: 0.033139(0.382618),train_time: 0.034677(0.037326)
 144 th batch,total_time: 0.069337(0.417526),data_time: 0.034235(0.380215),train_time: 0.035103(0.037311)
 145 th batch,total_time: 0.068852(0.415138),data_time: 0.033945(0.377844),train_time: 0.034907(0.037294)
 146 th batch,total_time: 0.067697(0.412774),data_time: 0.033634(0.375502),train_time: 0.034063(0.037272)
 147 th batch,total_time: 0.070551(0.410462),data_time: 0.034435(0.373198),train_time: 0.036116(0.037264)
 148 th batch,total_time: 0.069403(0.408173),data_time: 0.032487(0.370911),train_time: 0.036916(0.037262)
 149 th batch,total_time: 0.059128(0.405846),data_time: 0.031768(0.368650),train_time: 0.027359(0.037196)
 150 th batch,total_time: 0.075051(0.403655),data_time: 0.040920(0.366480),train_time: 0.034130(0.037176)
 151 th batch,total_time: 0.072037(0.401473),data_time: 0.034018(0.364292),train_time: 0.038020(0.037181)
 152 th batch,total_time: 0.067263(0.399289),data_time: 0.030501(0.362111),train_time: 0.036762(0.037178)
 153 th batch,total_time: 0.067940(0.397137),data_time: 0.031512(0.359964),train_time: 0.036427(0.037174)
 154 th batch,total_time: 0.068741(0.395019),data_time: 0.032586(0.357852),train_time: 0.036154(0.037167)
 155 th batch,total_time: 0.066356(0.392912),data_time: 0.032298(0.355765),train_time: 0.034058(0.037147)
 156 th batch,total_time: 0.072175(0.390869),data_time: 0.034441(0.353718),train_time: 0.037734(0.037151)
 157 th batch,total_time: 0.068677(0.388830),data_time: 0.030888(0.351675),train_time: 0.037789(0.037155)
 158 th batch,total_time: 0.057910(0.386749),data_time: 0.031064(0.349659),train_time: 0.026846(0.037090)
 159 th batch,total_time: 0.075829(0.384805),data_time: 0.041780(0.347734),train_time: 0.034049(0.037071)
 160 th batch,total_time: 0.068999(0.382844),data_time: 0.034231(0.345787),train_time: 0.034768(0.037057)
 161 th batch,total_time: 0.068715(0.380905),data_time: 0.033450(0.343859),train_time: 0.035265(0.037046)
 162 th batch,total_time: 0.067544(0.378982),data_time: 0.033410(0.341955),train_time: 0.034134(0.037028)
 163 th batch,total_time: 0.069293(0.377094),data_time: 0.034425(0.340079),train_time: 0.034868(0.037015)
 164 th batch,total_time: 0.067824(0.375220),data_time: 0.033622(0.338222),train_time: 0.034202(0.036998)
 165 th batch,total_time: 0.073251(0.373401),data_time: 0.034179(0.336390),train_time: 0.039071(0.037010)
 166 th batch,total_time: 0.066879(0.371565),data_time: 0.029021(0.334550),train_time: 0.037858(0.037015)
 167 th batch,total_time: 0.065283(0.369742),data_time: 0.030704(0.332741),train_time: 0.034579(0.037001)
 168 th batch,total_time: 0.071197(0.367975),data_time: 0.033677(0.330972),train_time: 0.037519(0.037004)
 169 th batch,total_time: 0.064006(0.366187),data_time: 0.030786(0.329206),train_time: 0.033220(0.036981)
 170 th batch,total_time: 0.063749(0.364419),data_time: 0.035968(0.327491),train_time: 0.027781(0.036928)
 171 th batch,total_time: 0.078008(0.362754),data_time: 0.040663(0.325823),train_time: 0.037344(0.036930)
 172 th batch,total_time: 0.066157(0.361039),data_time: 0.031348(0.324121),train_time: 0.034809(0.036918)
 173 th batch,total_time: 0.071506(0.359375),data_time: 0.033579(0.322452),train_time: 0.037927(0.036924)
 174 th batch,total_time: 0.066785(0.357703),data_time: 0.030528(0.320783),train_time: 0.036257(0.036920)
 175 th batch,total_time: 0.069847(0.356068),data_time: 0.032754(0.319147),train_time: 0.037093(0.036921)
 176 th batch,total_time: 0.069087(0.354446),data_time: 0.032536(0.317528),train_time: 0.036551(0.036919)
 177 th batch,total_time: 0.070015(0.352848),data_time: 0.032568(0.315927),train_time: 0.037447(0.036922)
 178 th batch,total_time: 0.065347(0.351242),data_time: 0.030807(0.314334),train_time: 0.034540(0.036908)
 179 th batch,total_time: 0.068991(0.349674),data_time: 0.034972(0.312782),train_time: 0.034019(0.036892)
 180 th batch,total_time: 0.073075(0.348146),data_time: 0.034534(0.311245),train_time: 0.038542(0.036901)
 181 th batch,total_time: 0.065809(0.346595),data_time: 0.029722(0.309698),train_time: 0.036086(0.036897)
 182 th batch,total_time: 0.069642(0.345081),data_time: 0.032410(0.308183),train_time: 0.037233(0.036899)
 183 th batch,total_time: 0.066967(0.343570),data_time: 0.030755(0.306675),train_time: 0.036211(0.036895)
 184 th batch,total_time: 0.069186(0.342087),data_time: 0.032110(0.305191),train_time: 0.037076(0.036896)
 185 th batch,total_time: 0.067720(0.340612),data_time: 0.031070(0.303717),train_time: 0.036650(0.036895)
 186 th batch,total_time: 0.068041(0.339154),data_time: 0.031642(0.302262),train_time: 0.036399(0.036892)
 187 th batch,total_time: 0.067472(0.337709),data_time: 0.031967(0.300824),train_time: 0.035504(0.036885)
 188 th batch,total_time: 0.067583(0.336280),data_time: 0.033281(0.299409),train_time: 0.034302(0.036871)
 189 th batch,total_time: 0.069427(0.334875),data_time: 0.034733(0.298016),train_time: 0.034694(0.036860)
 190 th batch,total_time: 0.067868(0.333477),data_time: 0.033702(0.296632),train_time: 0.034166(0.036845)
 191 th batch,total_time: 0.068237(0.332096),data_time: 0.033997(0.295264),train_time: 0.034240(0.036832)
 192 th batch,total_time: 0.068358(0.330729),data_time: 0.034020(0.293910),train_time: 0.034338(0.036819)
 193 th batch,total_time: 0.062239(0.329345),data_time: 0.034085(0.292571),train_time: 0.028154(0.036774)
 194 th batch,total_time: 0.074345(0.328037),data_time: 0.039701(0.291274),train_time: 0.034644(0.036763)
 195 th batch,total_time: 0.068345(0.326713),data_time: 0.033668(0.289960),train_time: 0.034677(0.036753)
 196 th batch,total_time: 0.071462(0.325417),data_time: 0.033609(0.288659),train_time: 0.037853(0.036758)
 197 th batch,total_time: 0.066150(0.324107),data_time: 0.030279(0.287354),train_time: 0.035871(0.036754)
 198 th batch,total_time: 0.068949(0.322825),data_time: 0.033902(0.286080),train_time: 0.035047(0.036745)
 199 th batch,total_time: 0.068584(0.321554),data_time: 0.034110(0.284820),train_time: 0.034474(0.036734)
 200 th batch,total_time: 0.072027(0.320313),data_time: 0.034827(0.283576),train_time: 0.037200(0.036736)
 201 th batch,total_time: 0.068951(0.319068),data_time: 0.030956(0.282326),train_time: 0.037996(0.036742)
 202 th batch,total_time: 0.067590(0.317829),data_time: 0.030282(0.281084),train_time: 0.037308(0.036745)
 203 th batch,total_time: 0.067713(0.316603),data_time: 0.030747(0.279857),train_time: 0.036966(0.036746)
 204 th batch,total_time: 0.068826(0.315395),data_time: 0.031652(0.278646),train_time: 0.037174(0.036748)
 205 th batch,total_time: 0.069671(0.314202),data_time: 0.031239(0.277445),train_time: 0.038432(0.036757)
 206 th batch,total_time: 0.069202(0.313018),data_time: 0.030299(0.276251),train_time: 0.038903(0.036767)
 207 th batch,total_time: 0.068853(0.311844),data_time: 0.029521(0.275065),train_time: 0.039333(0.036779)
 208 th batch,total_time: 0.057303(0.310626),data_time: 0.030229(0.273894),train_time: 0.027074(0.036733)
 209 th batch,total_time: 0.076539(0.309512),data_time: 0.041718(0.272788),train_time: 0.034821(0.036724)
 210 th batch,total_time: 0.068073(0.308368),data_time: 0.034255(0.271658),train_time: 0.033818(0.036710)
 211 th batch,total_time: 0.068889(0.307238),data_time: 0.034654(0.270540),train_time: 0.034235(0.036698)
 212 th batch,total_time: 0.077026(0.306157),data_time: 0.034773(0.269433),train_time: 0.042253(0.036724)
 213 th batch,total_time: 0.065208(0.305031),data_time: 0.030838(0.268318),train_time: 0.034369(0.036713)
 214 th batch,total_time: 0.067971(0.303929),data_time: 0.034394(0.267230),train_time: 0.033577(0.036699)
 215 th batch,total_time: 0.075119(0.302869),data_time: 0.034402(0.266152),train_time: 0.040717(0.036717)
 216 th batch,total_time: 0.066101(0.301778),data_time: 0.028279(0.265056),train_time: 0.037822(0.036722)
 217 th batch,total_time: 0.068185(0.300707),data_time: 0.030671(0.263981),train_time: 0.037514(0.036726)
 218 th batch,total_time: 0.070026(0.299653),data_time: 0.031466(0.262919),train_time: 0.038560(0.036734)
 219 th batch,total_time: 0.066366(0.298593),data_time: 0.029956(0.261860),train_time: 0.036410(0.036733)
 220 th batch,total_time: 0.061409(0.297520),data_time: 0.032041(0.260820),train_time: 0.029368(0.036700)
 221 th batch,total_time: 0.072564(0.296506),data_time: 0.038761(0.259820),train_time: 0.033803(0.036687)
 222 th batch,total_time: 0.070230(0.295492),data_time: 0.034883(0.258811),train_time: 0.035348(0.036681)
 223 th batch,total_time: 0.070209(0.294486),data_time: 0.033271(0.257804),train_time: 0.036938(0.036682)
 224 th batch,total_time: 0.069980(0.293488),data_time: 0.031603(0.256799),train_time: 0.038377(0.036689)
 225 th batch,total_time: 0.063771(0.292472),data_time: 0.030419(0.255797),train_time: 0.033352(0.036675)
 226 th batch,total_time: 0.067283(0.291480),data_time: 0.035410(0.254826),train_time: 0.031873(0.036653)
 227 th batch,total_time: 0.071837(0.290516),data_time: 0.036527(0.253869),train_time: 0.035310(0.036647)
 228 th batch,total_time: 0.068364(0.289546),data_time: 0.034173(0.252909),train_time: 0.034191(0.036637)
 229 th batch,total_time: 0.067864(0.288582),data_time: 0.034240(0.251959),train_time: 0.033624(0.036624)
 230 th batch,total_time: 0.069470(0.287634),data_time: 0.034929(0.251019),train_time: 0.034541(0.036615)
 231 th batch,total_time: 0.166516(0.287112),data_time: 0.033792(0.250083),train_time: 0.132725(0.037029)
 232 th batch,total_time: 0.040699(0.286054),data_time: 0.003396(0.249024),train_time: 0.037303(0.037030)
 233 th batch,total_time: 0.066879(0.285118),data_time: 0.031269(0.248094),train_time: 0.035610(0.037024)
 234 th batch,total_time: 0.071037(0.284207),data_time: 0.032917(0.247178),train_time: 0.038120(0.037029)
 235 th batch,total_time: 0.069253(0.283296),data_time: 0.030595(0.246260),train_time: 0.038658(0.037036)
 236 th batch,total_time: 0.055241(0.282334),data_time: 0.029494(0.245346),train_time: 0.025748(0.036988)
 237 th batch,total_time: 0.297810(0.282399),data_time: 0.262529(0.245418),train_time: 0.035281(0.036981)
 238 th batch,total_time: 0.140572(0.281805),data_time: 0.107282(0.244840),train_time: 0.033289(0.036965)
 239 th batch,total_time: 0.068117(0.280915),data_time: 0.034713(0.243964),train_time: 0.033405(0.036950)
 240 th batch,total_time: 0.068652(0.280034),data_time: 0.034680(0.243096),train_time: 0.033973(0.036938)
 241 th batch,total_time: 0.067796(0.279157),data_time: 0.034195(0.242233),train_time: 0.033600(0.036924)
 242 th batch,total_time: 0.069330(0.278293),data_time: 0.034312(0.241377),train_time: 0.035017(0.036916)
 243 th batch,total_time: 0.067625(0.277430),data_time: 0.033730(0.240526),train_time: 0.033895(0.036904)
 244 th batch,total_time: 0.068268(0.276576),data_time: 0.034403(0.239685),train_time: 0.033865(0.036892)
 245 th batch,total_time: 0.070473(0.275739),data_time: 0.034553(0.238851),train_time: 0.035921(0.036888)
 246 th batch,total_time: 0.068327(0.274899),data_time: 0.034268(0.238023),train_time: 0.034059(0.036876)
 247 th batch,total_time: 0.072375(0.274082),data_time: 0.034532(0.237202),train_time: 0.037843(0.036880)
 248 th batch,total_time: 0.070301(0.273264),data_time: 0.030541(0.236372),train_time: 0.039759(0.036892)
 249 th batch,total_time: 0.062939(0.272423),data_time: 0.027950(0.235538),train_time: 0.034989(0.036884)
 250 th batch,total_time: 0.067821(0.271607),data_time: 0.033592(0.234734),train_time: 0.034229(0.036874)
 251 th batch,total_time: 0.071236(0.270812),data_time: 0.034032(0.233937),train_time: 0.037204(0.036875)
 252 th batch,total_time: 0.069897(0.270018),data_time: 0.031346(0.233137),train_time: 0.038551(0.036882)
 253 th batch,total_time: 0.069739(0.269230),data_time: 0.029963(0.232337),train_time: 0.039776(0.036893)
 254 th batch,total_time: 0.066928(0.268436),data_time: 0.029315(0.231541),train_time: 0.037613(0.036896)
 255 th batch,total_time: 0.066694(0.267648),data_time: 0.030689(0.230756),train_time: 0.036006(0.036892)
 256 th batch,total_time: 0.068475(0.266873),data_time: 0.031973(0.229982),train_time: 0.036502(0.036891)
