Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 16.189280(16.189280),data_time: 15.471454(15.471454),train_time: 0.717826(0.717826)
 17 th batch,total_time: 0.467267(1.357209),data_time: 0.381890(1.229564),train_time: 0.085377(0.127645)
 18 th batch,total_time: 0.233014(1.298041),data_time: 0.150533(1.172773),train_time: 0.082481(0.125268)
 19 th batch,total_time: 0.245500(1.245414),data_time: 0.164473(1.122358),train_time: 0.081027(0.123056)
 20 th batch,total_time: 1.145659(1.240664),data_time: 1.058530(1.119319),train_time: 0.087129(0.121345)
 21 th batch,total_time: 0.354547(1.200386),data_time: 0.268320(1.080637),train_time: 0.086226(0.119749)
 22 th batch,total_time: 0.242409(1.158735),data_time: 0.156925(1.040476),train_time: 0.085484(0.118259)
 23 th batch,total_time: 0.236274(1.120299),data_time: 0.149636(1.003357),train_time: 0.086638(0.116942)
 24 th batch,total_time: 1.147018(1.121368),data_time: 1.064756(1.005813),train_time: 0.082263(0.115554)
 25 th batch,total_time: 0.361684(1.092149),data_time: 0.277318(0.977794),train_time: 0.084366(0.114355)
 26 th batch,total_time: 0.269444(1.061678),data_time: 0.181225(0.948292),train_time: 0.088219(0.113387)
 27 th batch,total_time: 0.233542(1.032102),data_time: 0.149810(0.919774),train_time: 0.083733(0.112328)
 28 th batch,total_time: 1.208740(1.038193),data_time: 1.123339(0.926794),train_time: 0.085401(0.111399)
 29 th batch,total_time: 0.293935(1.013385),data_time: 0.208646(0.902856),train_time: 0.085289(0.110529)
 30 th batch,total_time: 0.235462(0.988290),data_time: 0.150126(0.878574),train_time: 0.085336(0.109716)
 31 th batch,total_time: 0.243397(0.965012),data_time: 0.161052(0.856152),train_time: 0.082345(0.108861)
 32 th batch,total_time: 1.317555(0.975696),data_time: 1.233222(0.867578),train_time: 0.084334(0.108118)
 33 th batch,total_time: 0.233861(0.953877),data_time: 0.151065(0.846504),train_time: 0.082797(0.107373)
 34 th batch,total_time: 0.234660(0.933328),data_time: 0.150901(0.826630),train_time: 0.083759(0.106698)
 35 th batch,total_time: 0.233245(0.913881),data_time: 0.150338(0.807844),train_time: 0.082907(0.106037)
 36 th batch,total_time: 1.146526(0.920169),data_time: 1.062141(0.814717),train_time: 0.084385(0.105452)
 37 th batch,total_time: 0.234232(0.902118),data_time: 0.150953(0.797249),train_time: 0.083280(0.104869)
 38 th batch,total_time: 0.231745(0.884929),data_time: 0.149863(0.780650),train_time: 0.081882(0.104279)
 39 th batch,total_time: 0.233359(0.868640),data_time: 0.151335(0.764917),train_time: 0.082025(0.103723)
 40 th batch,total_time: 1.088559(0.874003),data_time: 1.005902(0.770794),train_time: 0.082657(0.103209)
 41 th batch,total_time: 0.234531(0.858778),data_time: 0.151845(0.756057),train_time: 0.082685(0.102720)
 42 th batch,total_time: 0.232852(0.844221),data_time: 0.151007(0.741987),train_time: 0.081845(0.102235)
 43 th batch,total_time: 0.233274(0.830336),data_time: 0.151362(0.728563),train_time: 0.081912(0.101773)
 44 th batch,total_time: 1.126585(0.836920),data_time: 1.041726(0.735522),train_time: 0.084859(0.101397)
 45 th batch,total_time: 0.231978(0.823769),data_time: 0.150848(0.722812),train_time: 0.081131(0.100957)
 46 th batch,total_time: 0.234041(0.811221),data_time: 0.151887(0.710665),train_time: 0.082154(0.100557)
 47 th batch,total_time: 0.232918(0.799173),data_time: 0.151110(0.699007),train_time: 0.081808(0.100166)
 48 th batch,total_time: 1.119626(0.805713),data_time: 1.035827(0.705881),train_time: 0.083799(0.099832)
 49 th batch,total_time: 0.233831(0.794276),data_time: 0.151445(0.694792),train_time: 0.082386(0.099483)
 50 th batch,total_time: 0.232125(0.783253),data_time: 0.151065(0.684131),train_time: 0.081060(0.099122)
 51 th batch,total_time: 0.233860(0.772688),data_time: 0.151618(0.673891),train_time: 0.082242(0.098797)
 52 th batch,total_time: 1.061777(0.778142),data_time: 0.979497(0.679657),train_time: 0.082280(0.098486)
 53 th batch,total_time: 0.232790(0.768043),data_time: 0.151514(0.669876),train_time: 0.081276(0.098167)
 54 th batch,total_time: 0.234258(0.758338),data_time: 0.151972(0.660460),train_time: 0.082286(0.097878)
 55 th batch,total_time: 0.233254(0.748961),data_time: 0.151669(0.651374),train_time: 0.081586(0.097587)
 56 th batch,total_time: 1.038763(0.754046),data_time: 0.953706(0.656678),train_time: 0.085057(0.097367)
 57 th batch,total_time: 0.233651(0.745073),data_time: 0.150666(0.647954),train_time: 0.082985(0.097119)
 58 th batch,total_time: 0.232677(0.736389),data_time: 0.150501(0.639523),train_time: 0.082176(0.096866)
 59 th batch,total_time: 0.234324(0.728021),data_time: 0.151192(0.631384),train_time: 0.083132(0.096637)
 60 th batch,total_time: 1.102819(0.734165),data_time: 1.018002(0.637722),train_time: 0.084817(0.096443)
 61 th batch,total_time: 0.233405(0.726088),data_time: 0.150160(0.629858),train_time: 0.083246(0.096231)
 62 th batch,total_time: 0.231255(0.718234),data_time: 0.149675(0.622236),train_time: 0.081580(0.095998)
 63 th batch,total_time: 0.233732(0.710664),data_time: 0.151116(0.614875),train_time: 0.082616(0.095789)
 64 th batch,total_time: 1.143611(0.717324),data_time: 1.057887(0.621690),train_time: 0.085725(0.095634)
 65 th batch,total_time: 0.232244(0.709975),data_time: 0.150211(0.614547),train_time: 0.082033(0.095428)
 66 th batch,total_time: 0.235211(0.702889),data_time: 0.151420(0.607634),train_time: 0.083791(0.095254)
 67 th batch,total_time: 0.231403(0.695955),data_time: 0.150417(0.600910),train_time: 0.080986(0.095045)
 68 th batch,total_time: 1.065273(0.701307),data_time: 0.979773(0.606401),train_time: 0.085500(0.094906)
 69 th batch,total_time: 0.233420(0.694623),data_time: 0.150839(0.599893),train_time: 0.082582(0.094730)
 70 th batch,total_time: 0.233296(0.688126),data_time: 0.150478(0.593563),train_time: 0.082818(0.094562)
 71 th batch,total_time: 0.233514(0.681812),data_time: 0.150411(0.587408),train_time: 0.083102(0.094403)
 72 th batch,total_time: 1.119424(0.687806),data_time: 1.035665(0.593549),train_time: 0.083759(0.094257)
 73 th batch,total_time: 0.234271(0.681677),data_time: 0.151430(0.587574),train_time: 0.082841(0.094103)
 74 th batch,total_time: 0.231166(0.675671),data_time: 0.150552(0.581747),train_time: 0.080615(0.093923)
 75 th batch,total_time: 0.232765(0.669843),data_time: 0.152090(0.576094),train_time: 0.080675(0.093749)
 76 th batch,total_time: 1.113082(0.675599),data_time: 1.036770(0.582077),train_time: 0.076313(0.093522)
 77 th batch,total_time: 0.239665(0.670010),data_time: 0.158446(0.576646),train_time: 0.081219(0.093365)
 78 th batch,total_time: 0.233067(0.664480),data_time: 0.151732(0.571267),train_time: 0.081335(0.093212)
 79 th batch,total_time: 0.233953(0.659098),data_time: 0.152023(0.566026),train_time: 0.081930(0.093071)
 80 th batch,total_time: 1.221566(0.666042),data_time: 1.137617(0.573083),train_time: 0.083948(0.092959)
 81 th batch,total_time: 0.232462(0.660754),data_time: 0.151285(0.567939),train_time: 0.081177(0.092815)
 82 th batch,total_time: 0.233181(0.655603),data_time: 0.151533(0.562922),train_time: 0.081648(0.092681)
 83 th batch,total_time: 0.236476(0.650613),data_time: 0.155052(0.558067),train_time: 0.081424(0.092547)
 84 th batch,total_time: 1.125302(0.656198),data_time: 1.040711(0.563745),train_time: 0.084590(0.092453)
 85 th batch,total_time: 0.233245(0.651280),data_time: 0.151240(0.558948),train_time: 0.082006(0.092332)
 86 th batch,total_time: 0.234009(0.646484),data_time: 0.152233(0.554273),train_time: 0.081775(0.092210)
 87 th batch,total_time: 0.233079(0.641786),data_time: 0.152231(0.549705),train_time: 0.080848(0.092081)
 88 th batch,total_time: 1.145787(0.647449),data_time: 1.062334(0.555465),train_time: 0.083453(0.091984)
 89 th batch,total_time: 0.232800(0.642842),data_time: 0.151937(0.550981),train_time: 0.080863(0.091861)
 90 th batch,total_time: 0.234421(0.638353),data_time: 0.153216(0.546610),train_time: 0.081204(0.091743)
 91 th batch,total_time: 0.233490(0.633953),data_time: 0.152907(0.542331),train_time: 0.080583(0.091622)
 92 th batch,total_time: 1.097090(0.638933),data_time: 1.012538(0.547387),train_time: 0.084552(0.091546)
 93 th batch,total_time: 0.230087(0.634583),data_time: 0.151511(0.543175),train_time: 0.078576(0.091408)
 94 th batch,total_time: 0.239251(0.630422),data_time: 0.157640(0.539117),train_time: 0.081611(0.091305)
 95 th batch,total_time: 0.231841(0.626270),data_time: 0.151548(0.535080),train_time: 0.080292(0.091190)
 96 th batch,total_time: 1.204358(0.632230),data_time: 1.122006(0.541131),train_time: 0.082351(0.091099)
 97 th batch,total_time: 0.233645(0.628162),data_time: 0.152102(0.537161),train_time: 0.081543(0.091002)
 98 th batch,total_time: 0.232762(0.624169),data_time: 0.151379(0.533264),train_time: 0.081383(0.090904)
 99 th batch,total_time: 0.232539(0.620252),data_time: 0.151835(0.529450),train_time: 0.080704(0.090802)
 100 th batch,total_time: 1.166203(0.625658),data_time: 1.082002(0.534921),train_time: 0.084202(0.090737)
 101 th batch,total_time: 0.232820(0.621806),data_time: 0.151355(0.531160),train_time: 0.081465(0.090646)
 102 th batch,total_time: 0.238185(0.618082),data_time: 0.156380(0.527521),train_time: 0.081805(0.090560)
 103 th batch,total_time: 0.233820(0.614387),data_time: 0.151969(0.523910),train_time: 0.081851(0.090477)
 104 th batch,total_time: 1.305011(0.620964),data_time: 1.222128(0.530560),train_time: 0.082883(0.090404)
 105 th batch,total_time: 0.224584(0.617225),data_time: 0.151562(0.526985),train_time: 0.073023(0.090240)
 106 th batch,total_time: 0.233375(0.613638),data_time: 0.160664(0.523561),train_time: 0.072711(0.090077)
 107 th batch,total_time: 0.240716(0.610185),data_time: 0.160240(0.520197),train_time: 0.080476(0.089988)
 108 th batch,total_time: 1.288498(0.616408),data_time: 1.204173(0.526472),train_time: 0.084326(0.089936)
 109 th batch,total_time: 0.233003(0.612922),data_time: 0.151731(0.523065),train_time: 0.081273(0.089857)
 110 th batch,total_time: 0.233041(0.609500),data_time: 0.151775(0.519720),train_time: 0.081267(0.089780)
 111 th batch,total_time: 0.234743(0.606154),data_time: 0.154093(0.516456),train_time: 0.080651(0.089698)
 112 th batch,total_time: 1.312534(0.612405),data_time: 1.229293(0.522764),train_time: 0.083241(0.089641)
 113 th batch,total_time: 0.223696(0.608995),data_time: 0.151519(0.519508),train_time: 0.072177(0.089488)
 114 th batch,total_time: 0.242795(0.605811),data_time: 0.161096(0.516391),train_time: 0.081700(0.089420)
 115 th batch,total_time: 0.232551(0.602593),data_time: 0.151811(0.513248),train_time: 0.080740(0.089345)
 116 th batch,total_time: 1.227498(0.607934),data_time: 1.144665(0.518645),train_time: 0.082832(0.089289)
 117 th batch,total_time: 0.234413(0.604769),data_time: 0.151610(0.515534),train_time: 0.082802(0.089234)
 118 th batch,total_time: 0.232998(0.601645),data_time: 0.151734(0.512477),train_time: 0.081264(0.089168)
 119 th batch,total_time: 0.233081(0.598573),data_time: 0.152476(0.509477),train_time: 0.080605(0.089096)
 120 th batch,total_time: 1.242145(0.603892),data_time: 1.157960(0.514836),train_time: 0.084185(0.089056)
 121 th batch,total_time: 0.232604(0.600849),data_time: 0.151186(0.511856),train_time: 0.081417(0.088993)
 122 th batch,total_time: 0.233046(0.597858),data_time: 0.151701(0.508928),train_time: 0.081345(0.088931)
 123 th batch,total_time: 0.232090(0.594909),data_time: 0.151312(0.506044),train_time: 0.080778(0.088865)
 124 th batch,total_time: 1.046684(0.598523),data_time: 0.971223(0.509765),train_time: 0.075461(0.088758)
 125 th batch,total_time: 0.239964(0.595677),data_time: 0.158674(0.506979),train_time: 0.081290(0.088699)
 126 th batch,total_time: 0.234602(0.592834),data_time: 0.152208(0.504185),train_time: 0.082394(0.088649)
 127 th batch,total_time: 0.232005(0.590015),data_time: 0.151118(0.501427),train_time: 0.080888(0.088588)
 128 th batch,total_time: 1.050441(0.593584),data_time: 0.967223(0.505038),train_time: 0.083218(0.088547)
 129 th batch,total_time: 0.231919(0.590802),data_time: 0.151562(0.502319),train_time: 0.080356(0.088484)
 130 th batch,total_time: 0.235412(0.588089),data_time: 0.152644(0.499649),train_time: 0.082768(0.088440)
 131 th batch,total_time: 0.231374(0.585387),data_time: 0.150379(0.497003),train_time: 0.080995(0.088384)
 132 th batch,total_time: 1.096457(0.589230),data_time: 1.009040(0.500853),train_time: 0.087418(0.088376)
 133 th batch,total_time: 0.220805(0.586480),data_time: 0.148000(0.498220),train_time: 0.072806(0.088260)
 134 th batch,total_time: 0.257213(0.584041),data_time: 0.174295(0.495821),train_time: 0.082918(0.088221)
 135 th batch,total_time: 0.233220(0.581462),data_time: 0.151594(0.493289),train_time: 0.081626(0.088172)
 136 th batch,total_time: 0.967591(0.584280),data_time: 0.884454(0.496145),train_time: 0.083136(0.088135)
 137 th batch,total_time: 0.232933(0.581734),data_time: 0.151215(0.493645),train_time: 0.081718(0.088089)
 138 th batch,total_time: 0.351314(0.580076),data_time: 0.268497(0.492025),train_time: 0.082817(0.088051)
 139 th batch,total_time: 0.238425(0.577636),data_time: 0.156083(0.489626),train_time: 0.082342(0.088010)
 140 th batch,total_time: 1.073037(0.581149),data_time: 0.990114(0.493175),train_time: 0.082923(0.087974)
 141 th batch,total_time: 0.232624(0.578695),data_time: 0.151440(0.490769),train_time: 0.081184(0.087926)
 142 th batch,total_time: 0.420093(0.577586),data_time: 0.337774(0.489699),train_time: 0.082319(0.087887)
 143 th batch,total_time: 0.233962(0.575200),data_time: 0.152420(0.487357),train_time: 0.081542(0.087843)
 144 th batch,total_time: 1.016923(0.578246),data_time: 0.934250(0.490439),train_time: 0.082673(0.087807)
 145 th batch,total_time: 0.233373(0.575884),data_time: 0.152034(0.488121),train_time: 0.081339(0.087763)
 146 th batch,total_time: 0.406103(0.574729),data_time: 0.323593(0.487002),train_time: 0.082509(0.087727)
 147 th batch,total_time: 0.256844(0.572581),data_time: 0.173126(0.484881),train_time: 0.083719(0.087700)
 148 th batch,total_time: 0.848190(0.574431),data_time: 0.766117(0.486768),train_time: 0.082072(0.087662)
 149 th batch,total_time: 0.233627(0.572159),data_time: 0.151613(0.484534),train_time: 0.082014(0.087625)
 150 th batch,total_time: 0.483406(0.571571),data_time: 0.399552(0.483971),train_time: 0.083853(0.087600)
 151 th batch,total_time: 0.233402(0.569346),data_time: 0.151694(0.481785),train_time: 0.081708(0.087561)
 152 th batch,total_time: 0.779556(0.570720),data_time: 0.705082(0.483245),train_time: 0.074474(0.087475)
 153 th batch,total_time: 0.279464(0.568829),data_time: 0.196595(0.481383),train_time: 0.082870(0.087446)
 154 th batch,total_time: 0.467455(0.568175),data_time: 0.393356(0.480815),train_time: 0.074099(0.087359)
 155 th batch,total_time: 0.232411(0.566022),data_time: 0.159665(0.478757),train_time: 0.072746(0.087266)
 156 th batch,total_time: 0.764498(0.567287),data_time: 0.690845(0.480108),train_time: 0.073652(0.087179)
 157 th batch,total_time: 0.287385(0.565515),data_time: 0.204057(0.478360),train_time: 0.083328(0.087155)
 158 th batch,total_time: 0.485460(0.565012),data_time: 0.410746(0.477935),train_time: 0.074714(0.087076)
 159 th batch,total_time: 0.256600(0.563084),data_time: 0.182180(0.476087),train_time: 0.074420(0.086997)
 160 th batch,total_time: 0.690356(0.563875),data_time: 0.616314(0.476958),train_time: 0.074042(0.086917)
 161 th batch,total_time: 0.381253(0.562747),data_time: 0.297536(0.475850),train_time: 0.083718(0.086897)
 162 th batch,total_time: 0.510520(0.562427),data_time: 0.428186(0.475558),train_time: 0.082333(0.086869)
 163 th batch,total_time: 0.302129(0.560840),data_time: 0.226686(0.474040),train_time: 0.075443(0.086799)
 164 th batch,total_time: 0.657689(0.561427),data_time: 0.584241(0.474708),train_time: 0.073447(0.086719)
 165 th batch,total_time: 0.342598(0.560108),data_time: 0.259780(0.473413),train_time: 0.082818(0.086695)
 166 th batch,total_time: 0.539704(0.559986),data_time: 0.465538(0.473366),train_time: 0.074166(0.086620)
 167 th batch,total_time: 0.269312(0.558256),data_time: 0.194784(0.471708),train_time: 0.074528(0.086548)
 168 th batch,total_time: 0.670727(0.558922),data_time: 0.596696(0.472448),train_time: 0.074031(0.086474)
 169 th batch,total_time: 0.241448(0.557054),data_time: 0.160105(0.470610),train_time: 0.081343(0.086444)
 170 th batch,total_time: 0.650462(0.557600),data_time: 0.576714(0.471231),train_time: 0.073748(0.086370)
 171 th batch,total_time: 0.291973(0.556056),data_time: 0.216323(0.469749),train_time: 0.075650(0.086307)
 172 th batch,total_time: 0.683672(0.556794),data_time: 0.600575(0.470505),train_time: 0.083097(0.086289)
 173 th batch,total_time: 0.232719(0.554931),data_time: 0.151581(0.468672),train_time: 0.081138(0.086259)
 174 th batch,total_time: 0.667096(0.555572),data_time: 0.582057(0.469320),train_time: 0.085039(0.086252)
 175 th batch,total_time: 0.231502(0.553731),data_time: 0.150269(0.467507),train_time: 0.081233(0.086224)
 176 th batch,total_time: 0.661973(0.554342),data_time: 0.579277(0.468139),train_time: 0.082696(0.086204)
 177 th batch,total_time: 0.233649(0.552541),data_time: 0.151987(0.466362),train_time: 0.081662(0.086178)
 178 th batch,total_time: 0.688615(0.553301),data_time: 0.606266(0.467144),train_time: 0.082349(0.086157)
 179 th batch,total_time: 0.234360(0.551529),data_time: 0.152055(0.465394),train_time: 0.082305(0.086135)
 180 th batch,total_time: 0.694153(0.552317),data_time: 0.610750(0.466197),train_time: 0.083402(0.086120)
 181 th batch,total_time: 0.232508(0.550560),data_time: 0.151206(0.464466),train_time: 0.081303(0.086094)
 182 th batch,total_time: 0.676525(0.551248),data_time: 0.591728(0.465161),train_time: 0.084797(0.086087)
 183 th batch,total_time: 0.232637(0.549516),data_time: 0.150739(0.463453),train_time: 0.081898(0.086064)
 184 th batch,total_time: 0.656111(0.550093),data_time: 0.572148(0.464040),train_time: 0.083963(0.086053)
 185 th batch,total_time: 0.232360(0.548384),data_time: 0.151597(0.462360),train_time: 0.080764(0.086024)
 186 th batch,total_time: 0.686066(0.549121),data_time: 0.601340(0.463103),train_time: 0.084726(0.086017)
 187 th batch,total_time: 0.230725(0.547427),data_time: 0.149725(0.461437),train_time: 0.081000(0.085990)
 188 th batch,total_time: 0.621527(0.547819),data_time: 0.537201(0.461837),train_time: 0.084326(0.085982)
 189 th batch,total_time: 0.231860(0.546156),data_time: 0.151229(0.460203),train_time: 0.080631(0.085954)
 190 th batch,total_time: 0.727248(0.547104),data_time: 0.642865(0.461159),train_time: 0.084383(0.085945)
 191 th batch,total_time: 0.231498(0.545461),data_time: 0.151017(0.459544),train_time: 0.080481(0.085917)
 192 th batch,total_time: 0.571628(0.545596),data_time: 0.488613(0.459694),train_time: 0.083015(0.085902)
 193 th batch,total_time: 0.233214(0.543986),data_time: 0.151978(0.458108),train_time: 0.081235(0.085878)
 194 th batch,total_time: 0.669815(0.544631),data_time: 0.586475(0.458766),train_time: 0.083340(0.085865)
 195 th batch,total_time: 0.233176(0.543042),data_time: 0.152225(0.457202),train_time: 0.080951(0.085840)
 196 th batch,total_time: 0.586635(0.543263),data_time: 0.504516(0.457443),train_time: 0.082119(0.085821)
 197 th batch,total_time: 0.233328(0.541698),data_time: 0.151967(0.455900),train_time: 0.081362(0.085798)
 198 th batch,total_time: 0.759138(0.542791),data_time: 0.676568(0.457009),train_time: 0.082571(0.085782)
 199 th batch,total_time: 0.232281(0.541238),data_time: 0.151660(0.455482),train_time: 0.080621(0.085756)
 200 th batch,total_time: 0.549938(0.541281),data_time: 0.466837(0.455538),train_time: 0.083101(0.085743)
 201 th batch,total_time: 0.232616(0.539753),data_time: 0.151892(0.454035),train_time: 0.080723(0.085718)
 202 th batch,total_time: 0.918178(0.541618),data_time: 0.834772(0.455911),train_time: 0.083406(0.085707)
 203 th batch,total_time: 0.233098(0.540105),data_time: 0.151733(0.454420),train_time: 0.081365(0.085685)
 204 th batch,total_time: 0.601844(0.540406),data_time: 0.517592(0.454728),train_time: 0.084252(0.085679)
 205 th batch,total_time: 0.230991(0.538904),data_time: 0.150397(0.453251),train_time: 0.080595(0.085654)
 206 th batch,total_time: 0.958917(0.540933),data_time: 0.874848(0.455287),train_time: 0.084069(0.085646)
 207 th batch,total_time: 0.232446(0.539450),data_time: 0.151230(0.453825),train_time: 0.081216(0.085625)
 208 th batch,total_time: 0.537945(0.539443),data_time: 0.454602(0.453829),train_time: 0.083342(0.085614)
 209 th batch,total_time: 0.232882(0.537983),data_time: 0.152373(0.452394),train_time: 0.080510(0.085590)
 210 th batch,total_time: 1.066827(0.540490),data_time: 0.981659(0.454902),train_time: 0.085168(0.085588)
 211 th batch,total_time: 0.232039(0.539035),data_time: 0.151344(0.453470),train_time: 0.080694(0.085565)
 212 th batch,total_time: 0.450653(0.538620),data_time: 0.366230(0.453061),train_time: 0.084424(0.085559)
 213 th batch,total_time: 0.232126(0.537188),data_time: 0.151563(0.451652),train_time: 0.080564(0.085536)
 214 th batch,total_time: 1.158425(0.540077),data_time: 1.075984(0.454556),train_time: 0.082441(0.085521)
 215 th batch,total_time: 0.232007(0.538651),data_time: 0.150999(0.453150),train_time: 0.081008(0.085501)
 216 th batch,total_time: 0.385121(0.537943),data_time: 0.300687(0.452448),train_time: 0.084435(0.085496)
 217 th batch,total_time: 0.231894(0.536539),data_time: 0.150912(0.451064),train_time: 0.080982(0.085475)
 218 th batch,total_time: 1.284638(0.539955),data_time: 1.200481(0.454486),train_time: 0.084157(0.085469)
 219 th batch,total_time: 0.232875(0.538560),data_time: 0.151627(0.453110),train_time: 0.081248(0.085450)
 220 th batch,total_time: 0.276681(0.537375),data_time: 0.193380(0.451935),train_time: 0.083301(0.085440)
 221 th batch,total_time: 0.231641(0.535997),data_time: 0.151253(0.450580),train_time: 0.080389(0.085417)
 222 th batch,total_time: 1.057306(0.538335),data_time: 0.972173(0.452919),train_time: 0.085133(0.085416)
 223 th batch,total_time: 0.232193(0.536968),data_time: 0.151019(0.451571),train_time: 0.081174(0.085397)
 224 th batch,total_time: 0.260735(0.535741),data_time: 0.178146(0.450356),train_time: 0.082589(0.085385)
 225 th batch,total_time: 0.232622(0.534399),data_time: 0.151518(0.449034),train_time: 0.081103(0.085366)
 226 th batch,total_time: 1.047625(0.536660),data_time: 0.964387(0.451304),train_time: 0.083238(0.085356)
 227 th batch,total_time: 0.232315(0.535325),data_time: 0.151417(0.449989),train_time: 0.080898(0.085337)
 228 th batch,total_time: 0.247925(0.534070),data_time: 0.165094(0.448745),train_time: 0.082831(0.085326)
 229 th batch,total_time: 0.232796(0.532761),data_time: 0.152073(0.447455),train_time: 0.080722(0.085306)
 230 th batch,total_time: 1.252525(0.535876),data_time: 1.167239(0.450571),train_time: 0.085286(0.085306)
 231 th batch,total_time: 0.231617(0.534565),data_time: 0.150230(0.449276),train_time: 0.081387(0.085289)
 232 th batch,total_time: 0.258929(0.533382),data_time: 0.175463(0.448101),train_time: 0.083466(0.085281)
 233 th batch,total_time: 0.230839(0.532089),data_time: 0.150181(0.446828),train_time: 0.080658(0.085261)
 234 th batch,total_time: 1.174648(0.534823),data_time: 1.091531(0.449571),train_time: 0.083117(0.085252)
 235 th batch,total_time: 0.232635(0.533543),data_time: 0.151094(0.448307),train_time: 0.081541(0.085236)
 236 th batch,total_time: 0.232603(0.532273),data_time: 0.151776(0.447055),train_time: 0.080827(0.085218)
 237 th batch,total_time: 0.232644(0.531014),data_time: 0.151717(0.445814),train_time: 0.080926(0.085200)
 238 th batch,total_time: 1.127363(0.533509),data_time: 1.044848(0.448321),train_time: 0.082515(0.085188)
 239 th batch,total_time: 0.232934(0.532257),data_time: 0.152362(0.447088),train_time: 0.080572(0.085169)
 240 th batch,total_time: 0.233567(0.531018),data_time: 0.152280(0.445864),train_time: 0.081286(0.085153)
 241 th batch,total_time: 0.232611(0.529785),data_time: 0.151705(0.444649),train_time: 0.080906(0.085136)
 242 th batch,total_time: 1.131135(0.532259),data_time: 1.045902(0.447123),train_time: 0.085234(0.085136)
 243 th batch,total_time: 0.230714(0.531023),data_time: 0.149582(0.445904),train_time: 0.081132(0.085120)
 244 th batch,total_time: 0.232966(0.529807),data_time: 0.152066(0.444704),train_time: 0.080900(0.085102)
 245 th batch,total_time: 0.233298(0.528601),data_time: 0.152478(0.443517),train_time: 0.080820(0.085085)
 246 th batch,total_time: 1.157253(0.531147),data_time: 1.075863(0.446077),train_time: 0.081390(0.085070)
 247 th batch,total_time: 0.233634(0.529947),data_time: 0.151756(0.444890),train_time: 0.081878(0.085057)
 248 th batch,total_time: 0.231926(0.528750),data_time: 0.150955(0.443709),train_time: 0.080971(0.085041)
 249 th batch,total_time: 0.235256(0.527576),data_time: 0.152034(0.442543),train_time: 0.083222(0.085033)
 250 th batch,total_time: 1.261535(0.530500),data_time: 1.178458(0.445475),train_time: 0.083077(0.085026)
 251 th batch,total_time: 0.230391(0.529309),data_time: 0.151200(0.444307),train_time: 0.079191(0.085002)
 252 th batch,total_time: 0.235689(0.528149),data_time: 0.153545(0.443158),train_time: 0.082144(0.084991)
 253 th batch,total_time: 0.232264(0.526984),data_time: 0.150840(0.442007),train_time: 0.081424(0.084977)
 254 th batch,total_time: 1.245787(0.529803),data_time: 1.163303(0.444835),train_time: 0.082484(0.084967)
 255 th batch,total_time: 0.231518(0.528638),data_time: 0.150334(0.443685),train_time: 0.081183(0.084953)
 256 th batch,total_time: 0.233083(0.527488),data_time: 0.151869(0.442550),train_time: 0.081214(0.084938)
