Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 94.682322(94.682322),data_time: 94.269202(94.269202),train_time: 0.413121(0.413121)
 211 th batch,total_time: 0.030897(0.476828),data_time: 0.005210(0.449451),train_time: 0.025687(0.027377)
 212 th batch,total_time: 0.032397(0.474742),data_time: 0.006532(0.447372),train_time: 0.025865(0.027370)
 213 th batch,total_time: 0.032222(0.472674),data_time: 0.005066(0.445305),train_time: 0.027156(0.027369)
 214 th batch,total_time: 0.029413(0.470612),data_time: 0.001883(0.443242),train_time: 0.027530(0.027370)
 215 th batch,total_time: 0.029902(0.468572),data_time: 0.001981(0.441199),train_time: 0.027921(0.027372)
 216 th batch,total_time: 0.030930(0.466555),data_time: 0.003023(0.439180),train_time: 0.027907(0.027375)
 217 th batch,total_time: 0.029469(0.464550),data_time: 0.002424(0.437177),train_time: 0.027045(0.027373)
 218 th batch,total_time: 0.029446(0.462563),data_time: 0.001111(0.435185),train_time: 0.028335(0.027378)
 219 th batch,total_time: 0.029384(0.460594),data_time: 0.001030(0.433212),train_time: 0.028353(0.027382)
 220 th batch,total_time: 0.030623(0.458649),data_time: 0.001196(0.431257),train_time: 0.029427(0.027391)
 221 th batch,total_time: 0.031752(0.456726),data_time: 0.002271(0.429325),train_time: 0.029481(0.027401)
 222 th batch,total_time: 0.028884(0.454807),data_time: 0.001237(0.427405),train_time: 0.027646(0.027402)
 223 th batch,total_time: 0.029690(0.452909),data_time: 0.001391(0.425503),train_time: 0.028299(0.027406)
 224 th batch,total_time: 0.030394(0.451031),data_time: 0.001068(0.423617),train_time: 0.029326(0.027414)
 225 th batch,total_time: 0.031420(0.449175),data_time: 0.000938(0.421747),train_time: 0.030481(0.027428)
 226 th batch,total_time: 0.030670(0.447331),data_time: 0.000936(0.419893),train_time: 0.029733(0.027438)
 227 th batch,total_time: 0.029827(0.445500),data_time: 0.001373(0.418057),train_time: 0.028454(0.027443)
 228 th batch,total_time: 0.030468(0.443687),data_time: 0.001153(0.416237),train_time: 0.029314(0.027451)
 229 th batch,total_time: 0.028959(0.441884),data_time: 0.001059(0.414432),train_time: 0.027900(0.027453)
 230 th batch,total_time: 0.032507(0.440112),data_time: 0.006973(0.412668),train_time: 0.025534(0.027444)
 231 th batch,total_time: 0.030523(0.438347),data_time: 0.003702(0.410905),train_time: 0.026821(0.027442)
 232 th batch,total_time: 0.029408(0.436592),data_time: 0.003409(0.409156),train_time: 0.025999(0.027436)
 233 th batch,total_time: 0.031440(0.434860),data_time: 0.004537(0.407427),train_time: 0.026904(0.027433)
 234 th batch,total_time: 0.030547(0.433140),data_time: 0.005219(0.405715),train_time: 0.025328(0.027424)
 235 th batch,total_time: 0.030330(0.431433),data_time: 0.007368(0.404027),train_time: 0.022962(0.027405)
 236 th batch,total_time: 0.029894(0.429739),data_time: 0.007452(0.402354),train_time: 0.022442(0.027384)
 237 th batch,total_time: 0.031485(0.428065),data_time: 0.011245(0.400711),train_time: 0.020240(0.027354)
 238 th batch,total_time: 0.029993(0.426400),data_time: 0.010937(0.399080),train_time: 0.019056(0.027320)
 239 th batch,total_time: 0.031343(0.424754),data_time: 0.012664(0.397470),train_time: 0.018678(0.027284)
 240 th batch,total_time: 0.029674(0.423114),data_time: 0.011330(0.395868),train_time: 0.018343(0.027247)
 241 th batch,total_time: 0.028418(0.421483),data_time: 0.010262(0.394274),train_time: 0.018157(0.027209)
 242 th batch,total_time: 0.031764(0.419879),data_time: 0.012013(0.392701),train_time: 0.019751(0.027178)
 243 th batch,total_time: 0.031547(0.418288),data_time: 0.009593(0.391131),train_time: 0.021954(0.027157)
 244 th batch,total_time: 0.030537(0.416705),data_time: 0.007380(0.389565),train_time: 0.023156(0.027141)
 245 th batch,total_time: 0.032053(0.415142),data_time: 0.005632(0.388004),train_time: 0.026421(0.027138)
 246 th batch,total_time: 0.036724(0.413610),data_time: 0.006767(0.386461),train_time: 0.029957(0.027149)
 247 th batch,total_time: 0.031368(0.412068),data_time: 0.001693(0.384909),train_time: 0.029675(0.027159)
 248 th batch,total_time: 0.029666(0.410533),data_time: 0.001049(0.383367),train_time: 0.028616(0.027165)
 249 th batch,total_time: 0.029729(0.409009),data_time: 0.001042(0.381838),train_time: 0.028687(0.027171)
 250 th batch,total_time: 0.029577(0.407498),data_time: 0.000925(0.380321),train_time: 0.028652(0.027177)
 251 th batch,total_time: 0.030089(0.406000),data_time: 0.001034(0.378815),train_time: 0.029055(0.027185)
 252 th batch,total_time: 0.031843(0.404521),data_time: 0.002469(0.377328),train_time: 0.029374(0.027193)
 253 th batch,total_time: 0.036508(0.403072),data_time: 0.004139(0.375859),train_time: 0.032369(0.027214)
 254 th batch,total_time: 0.027779(0.401601),data_time: 0.001063(0.374389),train_time: 0.026716(0.027212)
 255 th batch,total_time: 0.030363(0.400150),data_time: 0.003523(0.372940),train_time: 0.026840(0.027210)
 256 th batch,total_time: 0.029339(0.398708),data_time: 0.002230(0.371498),train_time: 0.027109(0.027210)
