Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 114.043637(114.043637),data_time: 111.595733(111.595733),train_time: 2.447904(2.447904)
 32 th batch,total_time: 0.445359(4.044684),data_time: 0.307251(3.815269),train_time: 0.138108(0.229415)
 33 th batch,total_time: 0.461030(3.939283),data_time: 0.315457(3.712334),train_time: 0.145572(0.226949)
 34 th batch,total_time: 0.456704(3.839780),data_time: 0.312281(3.615189),train_time: 0.144424(0.224591)
 35 th batch,total_time: 0.456502(3.745800),data_time: 0.312244(3.523441),train_time: 0.144258(0.222360)
 36 th batch,total_time: 0.457308(3.656922),data_time: 0.312340(3.436654),train_time: 0.144968(0.220268)
 37 th batch,total_time: 0.454520(3.572648),data_time: 0.310768(3.354394),train_time: 0.143752(0.218254)
 38 th batch,total_time: 0.454261(3.492690),data_time: 0.310848(3.276354),train_time: 0.143413(0.216335)
 39 th batch,total_time: 0.455803(3.416768),data_time: 0.311867(3.202242),train_time: 0.143936(0.214525)
 40 th batch,total_time: 0.450664(3.344424),data_time: 0.309091(3.131678),train_time: 0.141572(0.212746)
 41 th batch,total_time: 0.458113(3.275702),data_time: 0.312956(3.064565),train_time: 0.145157(0.211137)
 42 th batch,total_time: 0.444985(3.209871),data_time: 0.309716(3.000499),train_time: 0.135269(0.209372)
 43 th batch,total_time: 0.461455(3.147407),data_time: 0.318270(2.939539),train_time: 0.143185(0.207868)
 44 th batch,total_time: 0.455979(3.087598),data_time: 0.310952(2.881126),train_time: 0.145027(0.206472)
 45 th batch,total_time: 0.454871(3.030365),data_time: 0.309865(2.825229),train_time: 0.145006(0.205135)
 46 th batch,total_time: 0.453313(2.975534),data_time: 0.309839(2.771710),train_time: 0.143474(0.203823)
 47 th batch,total_time: 0.454727(2.923017),data_time: 0.310314(2.720431),train_time: 0.144413(0.202586)
 48 th batch,total_time: 0.456250(2.872675),data_time: 0.311484(2.671269),train_time: 0.144766(0.201406)
 49 th batch,total_time: 0.454733(2.824316),data_time: 0.310177(2.624047),train_time: 0.144557(0.200269)
 50 th batch,total_time: 0.454354(2.777846),data_time: 0.310743(2.578688),train_time: 0.143611(0.199158)
 51 th batch,total_time: 0.456574(2.733206),data_time: 0.312059(2.535099),train_time: 0.144516(0.198107)
 52 th batch,total_time: 0.454369(2.690209),data_time: 0.310911(2.493133),train_time: 0.143458(0.197076)
 53 th batch,total_time: 0.451471(2.648751),data_time: 0.311020(2.452724),train_time: 0.140451(0.196027)
 54 th batch,total_time: 0.461103(2.608976),data_time: 0.313835(2.413835),train_time: 0.147268(0.195141)
 55 th batch,total_time: 0.455733(2.570525),data_time: 0.307503(2.376222),train_time: 0.148229(0.194303)
 56 th batch,total_time: 0.454714(2.533405),data_time: 0.306024(2.339903),train_time: 0.148690(0.193503)
 57 th batch,total_time: 0.454141(2.497556),data_time: 0.304718(2.304813),train_time: 0.149424(0.192743)
 58 th batch,total_time: 0.458077(2.462989),data_time: 0.307207(2.270956),train_time: 0.150871(0.192033)
 59 th batch,total_time: 0.449686(2.429434),data_time: 0.304608(2.238183),train_time: 0.145078(0.191251)
 60 th batch,total_time: 0.461063(2.397165),data_time: 0.310878(2.206588),train_time: 0.150185(0.190577)
 61 th batch,total_time: 0.445601(2.365688),data_time: 0.308439(2.175973),train_time: 0.137162(0.189716)
 62 th batch,total_time: 0.454314(2.335349),data_time: 0.318141(2.146483),train_time: 0.136173(0.188866)
 63 th batch,total_time: 0.455286(2.305973),data_time: 0.319062(2.117930),train_time: 0.136223(0.188043)
 64 th batch,total_time: 0.456724(2.277523),data_time: 0.321077(2.090286),train_time: 0.135647(0.187237)
 65 th batch,total_time: 0.456164(2.249927),data_time: 0.320390(2.063469),train_time: 0.135775(0.186458)
 66 th batch,total_time: 0.453965(2.223121),data_time: 0.318016(2.037418),train_time: 0.135949(0.185704)
 67 th batch,total_time: 0.456123(2.197136),data_time: 0.319804(2.012159),train_time: 0.136319(0.184977)
 68 th batch,total_time: 0.457053(2.171918),data_time: 0.320347(1.987640),train_time: 0.136706(0.184278)
 69 th batch,total_time: 0.453196(2.147364),data_time: 0.317957(1.963787),train_time: 0.135239(0.183577)
 70 th batch,total_time: 0.455858(2.123540),data_time: 0.320231(1.940638),train_time: 0.135626(0.182902)
 71 th batch,total_time: 0.454642(2.100361),data_time: 0.319171(1.918118),train_time: 0.135471(0.182243)
 72 th batch,total_time: 0.454848(2.077820),data_time: 0.319649(1.896221),train_time: 0.135199(0.181599)
 73 th batch,total_time: 0.456364(2.055908),data_time: 0.320680(1.874930),train_time: 0.135683(0.180978)
 74 th batch,total_time: 0.456982(2.034589),data_time: 0.321398(1.854216),train_time: 0.135584(0.180373)
 75 th batch,total_time: 0.454399(2.013797),data_time: 0.319013(1.834016),train_time: 0.135386(0.179781)
 76 th batch,total_time: 0.455617(1.993561),data_time: 0.319383(1.814346),train_time: 0.136234(0.179216)
 77 th batch,total_time: 0.457350(1.973866),data_time: 0.321125(1.795202),train_time: 0.136225(0.178664)
 78 th batch,total_time: 0.453503(1.954621),data_time: 0.317750(1.776500),train_time: 0.135753(0.178121)
 79 th batch,total_time: 0.455411(1.935881),data_time: 0.319659(1.758289),train_time: 0.135752(0.177592)
 80 th batch,total_time: 0.455520(1.917605),data_time: 0.319865(1.740531),train_time: 0.135655(0.177074)
 81 th batch,total_time: 0.453991(1.899756),data_time: 0.318309(1.723187),train_time: 0.135683(0.176569)
 82 th batch,total_time: 0.456313(1.882365),data_time: 0.320424(1.706286),train_time: 0.135888(0.176079)
 83 th batch,total_time: 0.456135(1.865386),data_time: 0.320818(1.689792),train_time: 0.135317(0.175594)
 84 th batch,total_time: 0.454454(1.848787),data_time: 0.318439(1.673659),train_time: 0.136015(0.175128)
 85 th batch,total_time: 0.461183(1.832652),data_time: 0.319916(1.657918),train_time: 0.141267(0.174734)
 86 th batch,total_time: 0.455858(1.816827),data_time: 0.312290(1.642451),train_time: 0.143568(0.174376)
 87 th batch,total_time: 0.458833(1.801395),data_time: 0.312117(1.627333),train_time: 0.146716(0.174062)
 88 th batch,total_time: 0.462510(1.786351),data_time: 0.313413(1.612570),train_time: 0.149097(0.173781)
 89 th batch,total_time: 0.449749(1.771500),data_time: 0.306676(1.598060),train_time: 0.143072(0.173440)
 90 th batch,total_time: 0.452679(1.757008),data_time: 0.316922(1.583982),train_time: 0.135757(0.173026)
 91 th batch,total_time: 0.459279(1.742902),data_time: 0.322218(1.570267),train_time: 0.137061(0.172635)
 92 th batch,total_time: 0.465446(1.729166),data_time: 0.319125(1.556814),train_time: 0.146321(0.172352)
 93 th batch,total_time: 0.458781(1.715651),data_time: 0.311436(1.543565),train_time: 0.147345(0.172086)
 94 th batch,total_time: 0.455400(1.702385),data_time: 0.308866(1.530568),train_time: 0.146534(0.171817)
 95 th batch,total_time: 0.454279(1.689384),data_time: 0.310949(1.517864),train_time: 0.143331(0.171520)
 96 th batch,total_time: 0.456406(1.676673),data_time: 0.312433(1.505437),train_time: 0.143973(0.171236)
 97 th batch,total_time: 0.458704(1.664245),data_time: 0.311602(1.493255),train_time: 0.147102(0.170990)
 98 th batch,total_time: 0.456437(1.652045),data_time: 0.309483(1.481298),train_time: 0.146954(0.170747)
 99 th batch,total_time: 0.450411(1.640028),data_time: 0.308461(1.469569),train_time: 0.141950(0.170459)
 100 th batch,total_time: 0.459042(1.628336),data_time: 0.312161(1.458110),train_time: 0.146881(0.170226)
 101 th batch,total_time: 0.452484(1.616808),data_time: 0.309458(1.446848),train_time: 0.143026(0.169959)
 102 th batch,total_time: 0.455651(1.605534),data_time: 0.311216(1.435823),train_time: 0.144435(0.169711)
 103 th batch,total_time: 0.457966(1.594500),data_time: 0.312860(1.425025),train_time: 0.145107(0.169475)
 104 th batch,total_time: 0.447563(1.583577),data_time: 0.312466(1.414429),train_time: 0.135096(0.169147)
 105 th batch,total_time: 0.461720(1.572993),data_time: 0.319309(1.404098),train_time: 0.142411(0.168895)
 106 th batch,total_time: 0.457349(1.562567),data_time: 0.313115(1.393902),train_time: 0.144234(0.168665)
 107 th batch,total_time: 0.455983(1.552320),data_time: 0.312584(1.383890),train_time: 0.143399(0.168431)
 108 th batch,total_time: 0.457127(1.542273),data_time: 0.312415(1.374060),train_time: 0.144712(0.168213)
 109 th batch,total_time: 0.454964(1.532388),data_time: 0.311017(1.364396),train_time: 0.143947(0.167993)
 110 th batch,total_time: 0.455477(1.522686),data_time: 0.311669(1.354912),train_time: 0.143808(0.167775)
 111 th batch,total_time: 0.457294(1.513174),data_time: 0.310727(1.345589),train_time: 0.146566(0.167585)
 112 th batch,total_time: 0.452221(1.503785),data_time: 0.308669(1.336412),train_time: 0.143553(0.167373)
 113 th batch,total_time: 0.456328(1.494597),data_time: 0.312505(1.327431),train_time: 0.143823(0.167166)
 114 th batch,total_time: 0.458656(1.485588),data_time: 0.310725(1.318590),train_time: 0.147931(0.166999)
 115 th batch,total_time: 0.452752(1.476685),data_time: 0.307094(1.309870),train_time: 0.145658(0.166815)
 116 th batch,total_time: 0.454834(1.467951),data_time: 0.310601(1.301329),train_time: 0.144233(0.166622)
 117 th batch,total_time: 0.454176(1.459360),data_time: 0.310809(1.292935),train_time: 0.143366(0.166425)
 118 th batch,total_time: 0.458973(1.450953),data_time: 0.315375(1.284720),train_time: 0.143598(0.166233)
 119 th batch,total_time: 0.457805(1.442677),data_time: 0.313109(1.276623),train_time: 0.144696(0.166053)
 120 th batch,total_time: 0.454322(1.434509),data_time: 0.310503(1.268639),train_time: 0.143819(0.165870)
 121 th batch,total_time: 0.453880(1.426471),data_time: 0.310054(1.260782),train_time: 0.143826(0.165689)
 122 th batch,total_time: 0.456864(1.418588),data_time: 0.313285(1.253078),train_time: 0.143579(0.165509)
 123 th batch,total_time: 0.458760(1.410847),data_time: 0.313500(1.245501),train_time: 0.145260(0.165346)
 124 th batch,total_time: 0.453518(1.403188),data_time: 0.309937(1.238017),train_time: 0.143582(0.165172)
 125 th batch,total_time: 0.458122(1.395688),data_time: 0.314285(1.230685),train_time: 0.143837(0.165002)
 126 th batch,total_time: 0.457727(1.388302),data_time: 0.313929(1.223467),train_time: 0.143798(0.164836)
 127 th batch,total_time: 0.458947(1.381042),data_time: 0.312169(1.216347),train_time: 0.146779(0.164694)
 128 th batch,total_time: 0.455799(1.373869),data_time: 0.310013(1.209322),train_time: 0.145786(0.164548)
 129 th batch,total_time: 0.454254(1.366795),data_time: 0.311887(1.202418),train_time: 0.142367(0.164377)
 130 th batch,total_time: 0.459429(1.359869),data_time: 0.315371(1.195647),train_time: 0.144058(0.164222)
 131 th batch,total_time: 0.457219(1.353031),data_time: 0.311772(1.188951),train_time: 0.145446(0.164080)
 132 th batch,total_time: 0.454519(1.346275),data_time: 0.310286(1.182344),train_time: 0.144233(0.163931)
 133 th batch,total_time: 0.457280(1.339641),data_time: 0.313069(1.175857),train_time: 0.144211(0.163784)
 134 th batch,total_time: 0.456437(1.333098),data_time: 0.312387(1.169461),train_time: 0.144051(0.163637)
 135 th batch,total_time: 0.455538(1.326646),data_time: 0.312131(1.163157),train_time: 0.143407(0.163489)
 136 th batch,total_time: 0.458579(1.320310),data_time: 0.314050(1.156959),train_time: 0.144529(0.163350)
 137 th batch,total_time: 0.453568(1.314029),data_time: 0.310048(1.150822),train_time: 0.143520(0.163207)
 138 th batch,total_time: 0.458739(1.307876),data_time: 0.313721(1.144800),train_time: 0.145018(0.163076)
 139 th batch,total_time: 0.457740(1.301803),data_time: 0.312969(1.138858),train_time: 0.144771(0.162945)
 140 th batch,total_time: 0.455921(1.295804),data_time: 0.312778(1.133000),train_time: 0.143143(0.162804)
 141 th batch,total_time: 0.456817(1.289896),data_time: 0.311828(1.127217),train_time: 0.144989(0.162679)
 142 th batch,total_time: 0.455301(1.284059),data_time: 0.310233(1.121504),train_time: 0.145069(0.162556)
 143 th batch,total_time: 0.457996(1.278323),data_time: 0.312724(1.115887),train_time: 0.145272(0.162436)
 144 th batch,total_time: 0.454856(1.272644),data_time: 0.311976(1.110343),train_time: 0.142880(0.162301)
 145 th batch,total_time: 0.458142(1.267065),data_time: 0.313216(1.104883),train_time: 0.144926(0.162182)
 146 th batch,total_time: 0.457262(1.261556),data_time: 0.311529(1.099486),train_time: 0.145732(0.162070)
 147 th batch,total_time: 0.458035(1.256127),data_time: 0.312138(1.094166),train_time: 0.145896(0.161961)
 148 th batch,total_time: 0.454714(1.250748),data_time: 0.310790(1.088909),train_time: 0.143924(0.161840)
 149 th batch,total_time: 0.456310(1.245452),data_time: 0.312358(1.083732),train_time: 0.143951(0.161720)
 150 th batch,total_time: 0.456017(1.240224),data_time: 0.311749(1.078619),train_time: 0.144268(0.161605)
 151 th batch,total_time: 0.457039(1.235071),data_time: 0.312368(1.073578),train_time: 0.144671(0.161493)
 152 th batch,total_time: 0.455610(1.229977),data_time: 0.312019(1.068600),train_time: 0.143591(0.161376)
 153 th batch,total_time: 0.456908(1.224957),data_time: 0.313040(1.063694),train_time: 0.143868(0.161263)
 154 th batch,total_time: 0.457548(1.220006),data_time: 0.313893(1.058857),train_time: 0.143656(0.161149)
 155 th batch,total_time: 0.458573(1.215125),data_time: 0.313337(1.054078),train_time: 0.145236(0.161047)
 156 th batch,total_time: 0.455629(1.210287),data_time: 0.311610(1.049349),train_time: 0.144019(0.160939)
 157 th batch,total_time: 0.459589(1.205536),data_time: 0.312750(1.044687),train_time: 0.146840(0.160849)
 158 th batch,total_time: 0.453027(1.200803),data_time: 0.309123(1.040061),train_time: 0.143904(0.160743)
 159 th batch,total_time: 0.460861(1.196179),data_time: 0.311769(1.035509),train_time: 0.149092(0.160670)
 160 th batch,total_time: 0.451908(1.191556),data_time: 0.308367(1.030992),train_time: 0.143542(0.160564)
 161 th batch,total_time: 0.459158(1.187035),data_time: 0.314842(1.026572),train_time: 0.144316(0.160463)
 162 th batch,total_time: 0.456999(1.182556),data_time: 0.313493(1.022197),train_time: 0.143507(0.160359)
 163 th batch,total_time: 0.456872(1.178131),data_time: 0.312204(1.017868),train_time: 0.144668(0.160264)
 164 th batch,total_time: 0.456912(1.173760),data_time: 0.312632(1.013594),train_time: 0.144281(0.160167)
 165 th batch,total_time: 0.458124(1.169449),data_time: 0.313506(1.009376),train_time: 0.144619(0.160073)
 166 th batch,total_time: 0.456763(1.165182),data_time: 0.313347(1.005208),train_time: 0.143416(0.159973)
 167 th batch,total_time: 0.456106(1.160961),data_time: 0.312231(1.001083),train_time: 0.143875(0.159878)
 168 th batch,total_time: 0.455686(1.156788),data_time: 0.311799(0.997005),train_time: 0.143888(0.159783)
 169 th batch,total_time: 0.458253(1.152679),data_time: 0.313687(0.992985),train_time: 0.144566(0.159693)
 170 th batch,total_time: 0.458870(1.148621),data_time: 0.312396(0.989005),train_time: 0.146474(0.159616)
 171 th batch,total_time: 0.461437(1.144626),data_time: 0.311325(0.985065),train_time: 0.150112(0.159561)
 172 th batch,total_time: 0.455484(1.140643),data_time: 0.307898(0.981151),train_time: 0.147586(0.159492)
 173 th batch,total_time: 0.452076(1.136685),data_time: 0.308694(0.977286),train_time: 0.143382(0.159399)
 174 th batch,total_time: 0.457454(1.132804),data_time: 0.312338(0.973487),train_time: 0.145116(0.159317)
 175 th batch,total_time: 0.458701(1.128974),data_time: 0.311195(0.969724),train_time: 0.147506(0.159250)
 176 th batch,total_time: 0.455834(1.125171),data_time: 0.309685(0.965995),train_time: 0.146149(0.159176)
 177 th batch,total_time: 0.456882(1.121416),data_time: 0.310604(0.962313),train_time: 0.146277(0.159104)
 178 th batch,total_time: 0.464324(1.117746),data_time: 0.316359(0.958704),train_time: 0.147965(0.159042)
 179 th batch,total_time: 0.458749(1.114084),data_time: 0.311935(0.955111),train_time: 0.146815(0.158974)
 180 th batch,total_time: 0.461149(1.110477),data_time: 0.312293(0.951559),train_time: 0.148856(0.158918)
 181 th batch,total_time: 0.447170(1.106833),data_time: 0.309767(0.948033),train_time: 0.137402(0.158800)
 182 th batch,total_time: 0.462354(1.103311),data_time: 0.317953(0.944590),train_time: 0.144401(0.158721)
 183 th batch,total_time: 0.456420(1.099795),data_time: 0.312675(0.941156),train_time: 0.143745(0.158640)
 184 th batch,total_time: 0.459854(1.096336),data_time: 0.314474(0.937768),train_time: 0.145380(0.158568)
 185 th batch,total_time: 0.458362(1.092906),data_time: 0.313183(0.934410),train_time: 0.145178(0.158496)
 186 th batch,total_time: 0.455003(1.089495),data_time: 0.311383(0.931078),train_time: 0.143619(0.158416)
 187 th batch,total_time: 0.455179(1.086121),data_time: 0.311238(0.927781),train_time: 0.143941(0.158339)
 188 th batch,total_time: 0.458244(1.082799),data_time: 0.313419(0.924531),train_time: 0.144825(0.158268)
 189 th batch,total_time: 0.456364(1.079502),data_time: 0.312869(0.921311),train_time: 0.143495(0.158190)
 190 th batch,total_time: 0.462251(1.076270),data_time: 0.317749(0.918151),train_time: 0.144503(0.158118)
 191 th batch,total_time: 0.456871(1.073044),data_time: 0.311623(0.914992),train_time: 0.145247(0.158051)
 192 th batch,total_time: 0.457542(1.069855),data_time: 0.312825(0.911872),train_time: 0.144717(0.157982)
 193 th batch,total_time: 0.453981(1.066680),data_time: 0.313028(0.908786),train_time: 0.140953(0.157895)
 194 th batch,total_time: 0.459738(1.063568),data_time: 0.315182(0.905741),train_time: 0.144556(0.157826)
 195 th batch,total_time: 0.456955(1.060473),data_time: 0.312370(0.902714),train_time: 0.144585(0.157759)
 196 th batch,total_time: 0.455121(1.057400),data_time: 0.311913(0.899715),train_time: 0.143207(0.157685)
 197 th batch,total_time: 0.457567(1.054370),data_time: 0.314840(0.896761),train_time: 0.142727(0.157609)
 198 th batch,total_time: 0.460347(1.051385),data_time: 0.313753(0.893831),train_time: 0.146594(0.157554)
 199 th batch,total_time: 0.455144(1.048404),data_time: 0.311287(0.890919),train_time: 0.143857(0.157485)
 200 th batch,total_time: 0.457677(1.045465),data_time: 0.313031(0.888044),train_time: 0.144646(0.157421)
 201 th batch,total_time: 0.457764(1.042556),data_time: 0.313542(0.885200),train_time: 0.144222(0.157356)
 202 th batch,total_time: 0.458729(1.039680),data_time: 0.314092(0.882386),train_time: 0.144637(0.157293)
 203 th batch,total_time: 0.457858(1.036828),data_time: 0.313426(0.879597),train_time: 0.144433(0.157230)
 204 th batch,total_time: 0.455925(1.033994),data_time: 0.312741(0.876832),train_time: 0.143184(0.157162)
 205 th batch,total_time: 0.456341(1.031190),data_time: 0.311644(0.874088),train_time: 0.144698(0.157101)
 206 th batch,total_time: 0.456882(1.028415),data_time: 0.312974(0.871378),train_time: 0.143908(0.157038)
 207 th batch,total_time: 0.457986(1.025673),data_time: 0.314060(0.868698),train_time: 0.143925(0.156975)
 208 th batch,total_time: 0.456741(1.022951),data_time: 0.313569(0.866042),train_time: 0.143172(0.156909)
 209 th batch,total_time: 0.458016(1.020261),data_time: 0.312679(0.863407),train_time: 0.145337(0.156853)
 210 th batch,total_time: 0.456860(1.017590),data_time: 0.312132(0.860795),train_time: 0.144728(0.156796)
 211 th batch,total_time: 0.457947(1.014951),data_time: 0.314972(0.858220),train_time: 0.142975(0.156731)
 212 th batch,total_time: 0.456880(1.012331),data_time: 0.312346(0.855657),train_time: 0.144534(0.156674)
 213 th batch,total_time: 0.457234(1.009737),data_time: 0.311828(0.853116),train_time: 0.145406(0.156621)
 214 th batch,total_time: 0.455566(1.007159),data_time: 0.312066(0.850599),train_time: 0.143499(0.156560)
 215 th batch,total_time: 0.461877(1.004635),data_time: 0.314148(0.848116),train_time: 0.147728(0.156519)
 216 th batch,total_time: 0.453893(1.002097),data_time: 0.310423(0.845638),train_time: 0.143470(0.156459)
 217 th batch,total_time: 0.456838(0.999596),data_time: 0.312396(0.843192),train_time: 0.144442(0.156404)
 218 th batch,total_time: 0.456912(0.997118),data_time: 0.312197(0.840767),train_time: 0.144716(0.156350)
 219 th batch,total_time: 0.457374(0.994664),data_time: 0.312684(0.838367),train_time: 0.144690(0.156297)
 220 th batch,total_time: 0.456454(0.992229),data_time: 0.312797(0.835989),train_time: 0.143657(0.156240)
 221 th batch,total_time: 0.457897(0.989822),data_time: 0.312675(0.833631),train_time: 0.145222(0.156191)
 222 th batch,total_time: 0.456415(0.987430),data_time: 0.312326(0.831294),train_time: 0.144089(0.156136)
 223 th batch,total_time: 0.457112(0.985062),data_time: 0.313370(0.828982),train_time: 0.143741(0.156081)
 224 th batch,total_time: 0.458301(0.982721),data_time: 0.314053(0.826693),train_time: 0.144249(0.156028)
 225 th batch,total_time: 0.459193(0.980405),data_time: 0.314464(0.824426),train_time: 0.144729(0.155978)
 226 th batch,total_time: 0.454000(0.978086),data_time: 0.310677(0.822163),train_time: 0.143322(0.155923)
 227 th batch,total_time: 0.457509(0.975803),data_time: 0.313444(0.819932),train_time: 0.144066(0.155871)
 228 th batch,total_time: 0.458944(0.973546),data_time: 0.313272(0.817720),train_time: 0.145673(0.155826)
 229 th batch,total_time: 0.454128(0.971287),data_time: 0.310994(0.815516),train_time: 0.143134(0.155771)
 230 th batch,total_time: 0.457786(0.969064),data_time: 0.313778(0.813344),train_time: 0.144008(0.155720)
 231 th batch,total_time: 0.461954(0.966878),data_time: 0.315034(0.811196),train_time: 0.146919(0.155682)
 232 th batch,total_time: 0.456728(0.964689),data_time: 0.312234(0.809055),train_time: 0.144494(0.155634)
 233 th batch,total_time: 0.456495(0.962517),data_time: 0.312786(0.806934),train_time: 0.143709(0.155583)
 234 th batch,total_time: 0.457013(0.960366),data_time: 0.312996(0.804832),train_time: 0.144017(0.155534)
 235 th batch,total_time: 0.457913(0.958237),data_time: 0.313211(0.802749),train_time: 0.144702(0.155488)
 236 th batch,total_time: 0.458211(0.956127),data_time: 0.314217(0.800688),train_time: 0.143994(0.155439)
 237 th batch,total_time: 0.457041(0.954030),data_time: 0.312839(0.798638),train_time: 0.144202(0.155392)
 238 th batch,total_time: 0.460182(0.951964),data_time: 0.315006(0.796615),train_time: 0.145176(0.155349)
 239 th batch,total_time: 0.459310(0.949911),data_time: 0.312114(0.794596),train_time: 0.147196(0.155315)
 240 th batch,total_time: 0.455950(0.947862),data_time: 0.311825(0.792593),train_time: 0.144125(0.155269)
 241 th batch,total_time: 0.457391(0.945835),data_time: 0.313237(0.790612),train_time: 0.144154(0.155223)
 242 th batch,total_time: 0.461091(0.943840),data_time: 0.317007(0.788663),train_time: 0.144084(0.155177)
 243 th batch,total_time: 0.456268(0.941842),data_time: 0.312749(0.786712),train_time: 0.143519(0.155129)
 244 th batch,total_time: 0.462063(0.939884),data_time: 0.318129(0.784800),train_time: 0.143934(0.155084)
 245 th batch,total_time: 0.455409(0.937914),data_time: 0.311689(0.782877),train_time: 0.143719(0.155038)
 246 th batch,total_time: 0.458088(0.935971),data_time: 0.313680(0.780977),train_time: 0.144408(0.154995)
 247 th batch,total_time: 0.450125(0.934012),data_time: 0.313730(0.779093),train_time: 0.136395(0.154920)
 248 th batch,total_time: 0.465174(0.932130),data_time: 0.320567(0.777251),train_time: 0.144607(0.154878)
 249 th batch,total_time: 0.458936(0.930237),data_time: 0.313698(0.775397),train_time: 0.145238(0.154840)
 250 th batch,total_time: 0.455694(0.928346),data_time: 0.312366(0.773552),train_time: 0.143328(0.154794)
 251 th batch,total_time: 0.458081(0.926480),data_time: 0.312905(0.771724),train_time: 0.145176(0.154756)
 252 th batch,total_time: 0.456282(0.924622),data_time: 0.312987(0.769911),train_time: 0.143295(0.154710)
 253 th batch,total_time: 0.457894(0.922784),data_time: 0.313980(0.768116),train_time: 0.143914(0.154668)
 254 th batch,total_time: 0.457438(0.920959),data_time: 0.313994(0.766335),train_time: 0.143444(0.154624)
 255 th batch,total_time: 0.463563(0.919172),data_time: 0.319033(0.764588),train_time: 0.144530(0.154584)
 256 th batch,total_time: 0.457293(0.917375),data_time: 0.312806(0.762830),train_time: 0.144487(0.154545)
