Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 14.338184(14.338184),data_time: 13.708327(13.708327),train_time: 0.629856(0.629856)
 73 th batch,total_time: 0.345175(0.446019),data_time: 0.292821(0.384930),train_time: 0.052354(0.061088)
 74 th batch,total_time: 0.374242(0.445062),data_time: 0.319594(0.384059),train_time: 0.054647(0.061003)
 75 th batch,total_time: 0.123666(0.440833),data_time: 0.072539(0.379960),train_time: 0.051127(0.060873)
 76 th batch,total_time: 0.123222(0.436708),data_time: 0.073626(0.375982),train_time: 0.049595(0.060726)
 77 th batch,total_time: 0.379760(0.435978),data_time: 0.326940(0.375353),train_time: 0.052820(0.060625)
 78 th batch,total_time: 0.414817(0.435710),data_time: 0.363475(0.375203),train_time: 0.051342(0.060507)
 79 th batch,total_time: 0.125872(0.431837),data_time: 0.073751(0.371435),train_time: 0.052121(0.060402)
 80 th batch,total_time: 0.121945(0.428011),data_time: 0.072556(0.367745),train_time: 0.049390(0.060267)
 81 th batch,total_time: 0.357991(0.427157),data_time: 0.304091(0.366969),train_time: 0.053900(0.060189)
 82 th batch,total_time: 0.375434(0.426534),data_time: 0.322754(0.366436),train_time: 0.052679(0.060098)
 83 th batch,total_time: 0.122773(0.422918),data_time: 0.072847(0.362941),train_time: 0.049927(0.059977)
 84 th batch,total_time: 0.124505(0.419407),data_time: 0.074087(0.359542),train_time: 0.050417(0.059865)
 85 th batch,total_time: 0.415806(0.419365),data_time: 0.363729(0.359591),train_time: 0.052077(0.059774)
 86 th batch,total_time: 0.360432(0.418688),data_time: 0.307576(0.358993),train_time: 0.052856(0.059695)
 87 th batch,total_time: 0.126945(0.415373),data_time: 0.073471(0.355749),train_time: 0.053475(0.059624)
 88 th batch,total_time: 0.120989(0.412065),data_time: 0.070529(0.352544),train_time: 0.050460(0.059521)
 89 th batch,total_time: 0.368023(0.411576),data_time: 0.311154(0.352084),train_time: 0.056869(0.059492)
 90 th batch,total_time: 0.389093(0.411329),data_time: 0.335078(0.351897),train_time: 0.054014(0.059431)
 91 th batch,total_time: 0.124291(0.408209),data_time: 0.074084(0.348877),train_time: 0.050207(0.059331)
 92 th batch,total_time: 0.123103(0.405143),data_time: 0.073796(0.345920),train_time: 0.049308(0.059223)
 93 th batch,total_time: 0.383681(0.404915),data_time: 0.328432(0.345734),train_time: 0.055249(0.059181)
 94 th batch,total_time: 0.352335(0.404361),data_time: 0.298753(0.345239),train_time: 0.053582(0.059122)
 95 th batch,total_time: 0.123694(0.401438),data_time: 0.073288(0.342406),train_time: 0.050406(0.059031)
 96 th batch,total_time: 0.124307(0.398581),data_time: 0.073385(0.339633),train_time: 0.050922(0.058948)
 97 th batch,total_time: 0.357185(0.398158),data_time: 0.303159(0.339261),train_time: 0.054026(0.058898)
 98 th batch,total_time: 0.404518(0.398222),data_time: 0.348046(0.339349),train_time: 0.056473(0.058873)
 99 th batch,total_time: 0.121922(0.395459),data_time: 0.070623(0.336662),train_time: 0.051299(0.058797)
 100 th batch,total_time: 0.125205(0.392784),data_time: 0.073404(0.334056),train_time: 0.051801(0.058728)
 101 th batch,total_time: 0.383318(0.392691),data_time: 0.329885(0.334015),train_time: 0.053432(0.058676)
 102 th batch,total_time: 0.384321(0.392610),data_time: 0.326404(0.333941),train_time: 0.057917(0.058669)
 103 th batch,total_time: 0.123235(0.390019),data_time: 0.071916(0.331421),train_time: 0.051320(0.058598)
 104 th batch,total_time: 0.123697(0.387483),data_time: 0.073467(0.328965),train_time: 0.050230(0.058518)
 105 th batch,total_time: 0.388222(0.387490),data_time: 0.336728(0.329038),train_time: 0.051494(0.058452)
 106 th batch,total_time: 0.396271(0.387572),data_time: 0.341668(0.329156),train_time: 0.054603(0.058416)
 107 th batch,total_time: 0.124455(0.385136),data_time: 0.073508(0.326789),train_time: 0.050947(0.058347)
 108 th batch,total_time: 0.122790(0.382729),data_time: 0.073253(0.324463),train_time: 0.049536(0.058266)
 109 th batch,total_time: 0.429602(0.383155),data_time: 0.377225(0.324942),train_time: 0.052377(0.058213)
 110 th batch,total_time: 0.424575(0.383528),data_time: 0.371553(0.325362),train_time: 0.053022(0.058166)
 111 th batch,total_time: 0.127510(0.381242),data_time: 0.073553(0.323114),train_time: 0.053958(0.058128)
 112 th batch,total_time: 0.123034(0.378957),data_time: 0.072920(0.320900),train_time: 0.050113(0.058057)
 113 th batch,total_time: 0.343554(0.378647),data_time: 0.288985(0.320620),train_time: 0.054569(0.058027)
 114 th batch,total_time: 0.433647(0.379125),data_time: 0.381714(0.321151),train_time: 0.051933(0.057974)
 115 th batch,total_time: 0.123324(0.376920),data_time: 0.073875(0.319020),train_time: 0.049449(0.057900)
 116 th batch,total_time: 0.125052(0.374767),data_time: 0.074423(0.316929),train_time: 0.050629(0.057838)
 117 th batch,total_time: 0.359257(0.374636),data_time: 0.307368(0.316848),train_time: 0.051889(0.057788)
 118 th batch,total_time: 0.419511(0.375013),data_time: 0.366109(0.317262),train_time: 0.053402(0.057751)
 119 th batch,total_time: 0.122425(0.372908),data_time: 0.071929(0.315217),train_time: 0.050496(0.057690)
 120 th batch,total_time: 0.125196(0.370861),data_time: 0.074278(0.313226),train_time: 0.050918(0.057634)
 121 th batch,total_time: 0.332897(0.370550),data_time: 0.279602(0.312951),train_time: 0.053295(0.057599)
 122 th batch,total_time: 0.470923(0.371366),data_time: 0.419264(0.313815),train_time: 0.051658(0.057551)
 123 th batch,total_time: 0.124749(0.369377),data_time: 0.074466(0.311885),train_time: 0.050283(0.057492)
 124 th batch,total_time: 0.122854(0.367405),data_time: 0.073803(0.309980),train_time: 0.049050(0.057424)
 125 th batch,total_time: 0.350636(0.367271),data_time: 0.297408(0.309880),train_time: 0.053227(0.057391)
 126 th batch,total_time: 0.447163(0.367901),data_time: 0.393929(0.310542),train_time: 0.053235(0.057358)
 127 th batch,total_time: 0.124228(0.365997),data_time: 0.073496(0.308690),train_time: 0.050732(0.057307)
 128 th batch,total_time: 0.122938(0.364113),data_time: 0.073279(0.306865),train_time: 0.049659(0.057247)
 129 th batch,total_time: 0.361583(0.364093),data_time: 0.309632(0.306887),train_time: 0.051951(0.057207)
 130 th batch,total_time: 0.435632(0.364639),data_time: 0.382372(0.307463),train_time: 0.053260(0.057176)
 131 th batch,total_time: 0.123438(0.362812),data_time: 0.072856(0.305685),train_time: 0.050582(0.057127)
 132 th batch,total_time: 0.122776(0.361007),data_time: 0.073115(0.303937),train_time: 0.049661(0.057070)
 133 th batch,total_time: 0.347385(0.360906),data_time: 0.295576(0.303874),train_time: 0.051809(0.057031)
 134 th batch,total_time: 0.425965(0.361387),data_time: 0.376186(0.304410),train_time: 0.049778(0.056977)
 135 th batch,total_time: 0.126267(0.359659),data_time: 0.076205(0.302732),train_time: 0.050062(0.056927)
 136 th batch,total_time: 0.123396(0.357934),data_time: 0.073967(0.301062),train_time: 0.049429(0.056872)
 137 th batch,total_time: 0.308760(0.357578),data_time: 0.256755(0.300741),train_time: 0.052005(0.056837)
 138 th batch,total_time: 0.502329(0.358619),data_time: 0.450527(0.301819),train_time: 0.051802(0.056800)
 139 th batch,total_time: 0.123627(0.356941),data_time: 0.073660(0.300189),train_time: 0.049967(0.056752)
 140 th batch,total_time: 0.124600(0.355293),data_time: 0.073929(0.298584),train_time: 0.050670(0.056708)
 141 th batch,total_time: 0.302399(0.354920),data_time: 0.249602(0.298239),train_time: 0.052797(0.056681)
 142 th batch,total_time: 0.459457(0.355651),data_time: 0.407060(0.299000),train_time: 0.052397(0.056651)
 143 th batch,total_time: 0.125735(0.354055),data_time: 0.073236(0.297433),train_time: 0.052499(0.056622)
 144 th batch,total_time: 0.120774(0.352446),data_time: 0.071186(0.295872),train_time: 0.049588(0.056574)
 145 th batch,total_time: 0.318971(0.352217),data_time: 0.267680(0.295679),train_time: 0.051291(0.056537)
 146 th batch,total_time: 0.469794(0.353016),data_time: 0.417545(0.296508),train_time: 0.052249(0.056508)
 147 th batch,total_time: 0.122837(0.351461),data_time: 0.073146(0.294999),train_time: 0.049690(0.056462)
 148 th batch,total_time: 0.126063(0.349948),data_time: 0.074217(0.293517),train_time: 0.051845(0.056431)
 149 th batch,total_time: 0.329124(0.349810),data_time: 0.275732(0.293399),train_time: 0.053392(0.056411)
 150 th batch,total_time: 0.425792(0.350313),data_time: 0.371662(0.293917),train_time: 0.054130(0.056396)
 151 th batch,total_time: 0.123808(0.348823),data_time: 0.072652(0.292461),train_time: 0.051157(0.056361)
 152 th batch,total_time: 0.122994(0.347347),data_time: 0.072520(0.291024),train_time: 0.050474(0.056323)
 153 th batch,total_time: 0.314950(0.347136),data_time: 0.263135(0.290843),train_time: 0.051815(0.056294)
 154 th batch,total_time: 0.480288(0.347995),data_time: 0.428116(0.291728),train_time: 0.052172(0.056267)
 155 th batch,total_time: 0.126113(0.346573),data_time: 0.073487(0.290329),train_time: 0.052626(0.056244)
 156 th batch,total_time: 0.120830(0.345135),data_time: 0.071354(0.288935),train_time: 0.049476(0.056201)
 157 th batch,total_time: 0.323935(0.345001),data_time: 0.272175(0.288829),train_time: 0.051761(0.056172)
 158 th batch,total_time: 0.488385(0.345903),data_time: 0.435308(0.289750),train_time: 0.053077(0.056153)
 159 th batch,total_time: 0.122574(0.344507),data_time: 0.072823(0.288394),train_time: 0.049751(0.056113)
 160 th batch,total_time: 0.123544(0.343135),data_time: 0.074044(0.287063),train_time: 0.049501(0.056072)
 161 th batch,total_time: 0.297153(0.342851),data_time: 0.244942(0.286803),train_time: 0.052211(0.056048)
 162 th batch,total_time: 0.499929(0.343814),data_time: 0.446555(0.287783),train_time: 0.053374(0.056032)
 163 th batch,total_time: 0.122623(0.342466),data_time: 0.072994(0.286473),train_time: 0.049629(0.055993)
 164 th batch,total_time: 0.123955(0.341141),data_time: 0.074376(0.285188),train_time: 0.049579(0.055954)
 165 th batch,total_time: 0.308505(0.340945),data_time: 0.256541(0.285015),train_time: 0.051964(0.055930)
 166 th batch,total_time: 0.472820(0.341734),data_time: 0.419336(0.285819),train_time: 0.053484(0.055915)
 167 th batch,total_time: 0.121955(0.340426),data_time: 0.072618(0.284550),train_time: 0.049337(0.055876)
 168 th batch,total_time: 0.123619(0.339143),data_time: 0.074539(0.283308),train_time: 0.049080(0.055836)
 169 th batch,total_time: 0.331419(0.339098),data_time: 0.279608(0.283286),train_time: 0.051811(0.055812)
 170 th batch,total_time: 0.530567(0.340218),data_time: 0.477269(0.284420),train_time: 0.053298(0.055797)
 171 th batch,total_time: 0.123436(0.338957),data_time: 0.073598(0.283195),train_time: 0.049839(0.055763)
 172 th batch,total_time: 0.124925(0.337720),data_time: 0.073756(0.281984),train_time: 0.051169(0.055736)
 173 th batch,total_time: 0.300214(0.337504),data_time: 0.248277(0.281790),train_time: 0.051937(0.055714)
 174 th batch,total_time: 0.511522(0.338499),data_time: 0.459532(0.282806),train_time: 0.051991(0.055693)
 175 th batch,total_time: 0.123323(0.337276),data_time: 0.073543(0.281617),train_time: 0.049780(0.055659)
 176 th batch,total_time: 0.122926(0.336065),data_time: 0.073654(0.280442),train_time: 0.049272(0.055623)
 177 th batch,total_time: 0.291039(0.335812),data_time: 0.239377(0.280211),train_time: 0.051662(0.055601)
 178 th batch,total_time: 0.484701(0.336644),data_time: 0.432798(0.281064),train_time: 0.051903(0.055580)
 179 th batch,total_time: 0.124295(0.335464),data_time: 0.073842(0.279912),train_time: 0.050453(0.055552)
 180 th batch,total_time: 0.123165(0.334291),data_time: 0.073444(0.278772),train_time: 0.049721(0.055520)
 181 th batch,total_time: 0.289670(0.334046),data_time: 0.238401(0.278550),train_time: 0.051269(0.055496)
 182 th batch,total_time: 0.533964(0.335139),data_time: 0.480634(0.279654),train_time: 0.053330(0.055484)
 183 th batch,total_time: 0.123819(0.333990),data_time: 0.073216(0.278532),train_time: 0.050603(0.055458)
 184 th batch,total_time: 0.123411(0.332852),data_time: 0.073791(0.277426),train_time: 0.049621(0.055426)
 185 th batch,total_time: 0.318220(0.332773),data_time: 0.264973(0.277359),train_time: 0.053247(0.055415)
 186 th batch,total_time: 0.542255(0.333894),data_time: 0.490345(0.278498),train_time: 0.051910(0.055396)
 187 th batch,total_time: 0.123341(0.332774),data_time: 0.073601(0.277408),train_time: 0.049739(0.055366)
 188 th batch,total_time: 0.122718(0.331662),data_time: 0.073205(0.276327),train_time: 0.049513(0.055335)
 189 th batch,total_time: 0.268693(0.331331),data_time: 0.219620(0.276029),train_time: 0.049073(0.055302)
 190 th batch,total_time: 0.536671(0.332406),data_time: 0.484268(0.277119),train_time: 0.052403(0.055287)
 191 th batch,total_time: 0.124573(0.331323),data_time: 0.071749(0.276049),train_time: 0.052824(0.055274)
 192 th batch,total_time: 0.120797(0.330233),data_time: 0.071127(0.274988),train_time: 0.049670(0.055245)
 193 th batch,total_time: 0.267185(0.329908),data_time: 0.215595(0.274681),train_time: 0.051591(0.055226)
 194 th batch,total_time: 0.503287(0.330797),data_time: 0.450478(0.275583),train_time: 0.052809(0.055214)
 195 th batch,total_time: 0.123878(0.329741),data_time: 0.073786(0.274553),train_time: 0.050093(0.055188)
 196 th batch,total_time: 0.124410(0.328699),data_time: 0.074468(0.273538),train_time: 0.049942(0.055161)
 197 th batch,total_time: 0.248090(0.328292),data_time: 0.195912(0.273146),train_time: 0.052178(0.055146)
 198 th batch,total_time: 0.560630(0.329459),data_time: 0.507165(0.274322),train_time: 0.053465(0.055137)
 199 th batch,total_time: 0.123076(0.328427),data_time: 0.073278(0.273316),train_time: 0.049798(0.055111)
 200 th batch,total_time: 0.122749(0.327404),data_time: 0.073689(0.272323),train_time: 0.049060(0.055081)
 201 th batch,total_time: 0.233742(0.326940),data_time: 0.181788(0.271875),train_time: 0.051953(0.055065)
 202 th batch,total_time: 0.579254(0.328183),data_time: 0.527423(0.273134),train_time: 0.051831(0.055049)
 203 th batch,total_time: 0.124093(0.327183),data_time: 0.073339(0.272155),train_time: 0.050754(0.055028)
 204 th batch,total_time: 0.123264(0.326188),data_time: 0.073439(0.271185),train_time: 0.049825(0.055003)
 205 th batch,total_time: 0.230377(0.325723),data_time: 0.177882(0.270732),train_time: 0.052495(0.054991)
 206 th batch,total_time: 0.622203(0.327155),data_time: 0.569149(0.272174),train_time: 0.053054(0.054981)
 207 th batch,total_time: 0.123901(0.326178),data_time: 0.073626(0.271219),train_time: 0.050276(0.054959)
 208 th batch,total_time: 0.123336(0.325207),data_time: 0.073961(0.270276),train_time: 0.049375(0.054932)
 209 th batch,total_time: 0.194986(0.324587),data_time: 0.142938(0.269669),train_time: 0.052048(0.054918)
 210 th batch,total_time: 0.596962(0.325878),data_time: 0.544433(0.270971),train_time: 0.052528(0.054907)
 211 th batch,total_time: 0.123543(0.324924),data_time: 0.073506(0.270040),train_time: 0.050038(0.054884)
 212 th batch,total_time: 0.123030(0.323976),data_time: 0.073692(0.269118),train_time: 0.049339(0.054858)
 213 th batch,total_time: 0.208419(0.323436),data_time: 0.157140(0.268595),train_time: 0.051279(0.054841)
 214 th batch,total_time: 0.659445(0.324999),data_time: 0.607203(0.270170),train_time: 0.052242(0.054829)
 215 th batch,total_time: 0.123434(0.324066),data_time: 0.073212(0.269258),train_time: 0.050223(0.054808)
 216 th batch,total_time: 0.123232(0.323140),data_time: 0.073649(0.268357),train_time: 0.049583(0.054784)
 217 th batch,total_time: 0.169633(0.322436),data_time: 0.117986(0.267667),train_time: 0.051647(0.054769)
 218 th batch,total_time: 0.681525(0.324076),data_time: 0.628904(0.269316),train_time: 0.052622(0.054759)
 219 th batch,total_time: 0.122715(0.323160),data_time: 0.073476(0.268426),train_time: 0.049238(0.054734)
 220 th batch,total_time: 0.125312(0.322265),data_time: 0.075279(0.267552),train_time: 0.050033(0.054713)
 221 th batch,total_time: 0.124195(0.321373),data_time: 0.073618(0.266679),train_time: 0.050576(0.054694)
 222 th batch,total_time: 0.701408(0.323077),data_time: 0.649539(0.268395),train_time: 0.051869(0.054682)
 223 th batch,total_time: 0.125727(0.322196),data_time: 0.073623(0.267526),train_time: 0.052104(0.054670)
 224 th batch,total_time: 0.121504(0.321304),data_time: 0.071374(0.266654),train_time: 0.050130(0.054650)
 225 th batch,total_time: 0.123021(0.320427),data_time: 0.073764(0.265801),train_time: 0.049257(0.054626)
 226 th batch,total_time: 0.579223(0.321567),data_time: 0.526845(0.266951),train_time: 0.052378(0.054616)
 227 th batch,total_time: 0.122540(0.320694),data_time: 0.073039(0.266100),train_time: 0.049502(0.054594)
 228 th batch,total_time: 0.123449(0.319833),data_time: 0.074124(0.265262),train_time: 0.049325(0.054571)
 229 th batch,total_time: 0.123212(0.318978),data_time: 0.074034(0.264430),train_time: 0.049178(0.054547)
 230 th batch,total_time: 0.596880(0.320181),data_time: 0.543907(0.265640),train_time: 0.052972(0.054541)
 231 th batch,total_time: 0.122549(0.319329),data_time: 0.073017(0.264810),train_time: 0.049532(0.054519)
 232 th batch,total_time: 0.124412(0.318492),data_time: 0.074009(0.263991),train_time: 0.050403(0.054501)
 233 th batch,total_time: 0.122847(0.317656),data_time: 0.073363(0.263176),train_time: 0.049484(0.054480)
 234 th batch,total_time: 0.598888(0.318853),data_time: 0.547464(0.264386),train_time: 0.051425(0.054467)
 235 th batch,total_time: 0.123966(0.318027),data_time: 0.074072(0.263580),train_time: 0.049894(0.054448)
 236 th batch,total_time: 0.122787(0.317203),data_time: 0.073365(0.262777),train_time: 0.049422(0.054426)
 237 th batch,total_time: 0.123585(0.316390),data_time: 0.074301(0.261985),train_time: 0.049284(0.054405)
 238 th batch,total_time: 0.581444(0.317499),data_time: 0.529968(0.263106),train_time: 0.051476(0.054392)
 239 th batch,total_time: 0.124228(0.316694),data_time: 0.073843(0.262318),train_time: 0.050385(0.054376)
 240 th batch,total_time: 0.124594(0.315896),data_time: 0.073807(0.261536),train_time: 0.050787(0.054361)
 241 th batch,total_time: 0.122642(0.315098),data_time: 0.073481(0.260759),train_time: 0.049161(0.054339)
 242 th batch,total_time: 0.549942(0.316064),data_time: 0.497977(0.261735),train_time: 0.051965(0.054330)
 243 th batch,total_time: 0.123863(0.315277),data_time: 0.073681(0.260964),train_time: 0.050182(0.054313)
 244 th batch,total_time: 0.122986(0.314492),data_time: 0.073100(0.260197),train_time: 0.049886(0.054295)
 245 th batch,total_time: 0.165066(0.313884),data_time: 0.116175(0.259612),train_time: 0.048891(0.054273)
 246 th batch,total_time: 0.515397(0.314700),data_time: 0.462575(0.260434),train_time: 0.052822(0.054267)
 247 th batch,total_time: 0.123177(0.313928),data_time: 0.073236(0.259679),train_time: 0.049941(0.054249)
 248 th batch,total_time: 0.123343(0.313163),data_time: 0.073503(0.258931),train_time: 0.049840(0.054232)
 249 th batch,total_time: 0.174613(0.312608),data_time: 0.125706(0.258398),train_time: 0.048907(0.054210)
 250 th batch,total_time: 0.534156(0.313491),data_time: 0.482490(0.259291),train_time: 0.051666(0.054200)
 251 th batch,total_time: 0.124469(0.312741),data_time: 0.073771(0.258555),train_time: 0.050698(0.054186)
 252 th batch,total_time: 0.122293(0.311988),data_time: 0.073011(0.257821),train_time: 0.049281(0.054167)
 253 th batch,total_time: 0.183770(0.311483),data_time: 0.134282(0.257335),train_time: 0.049488(0.054148)
 254 th batch,total_time: 0.557781(0.312449),data_time: 0.505908(0.258310),train_time: 0.051873(0.054139)
 255 th batch,total_time: 0.124161(0.311714),data_time: 0.073941(0.257590),train_time: 0.050219(0.054124)
 256 th batch,total_time: 0.123933(0.310983),data_time: 0.073509(0.256873),train_time: 0.050424(0.054110)
