Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 9.385670(9.385670),data_time: 8.722929(8.722929),train_time: 0.662741(0.662741)
 57 th batch,total_time: 0.231991(1.191571),data_time: 0.151238(1.094822),train_time: 0.080753(0.096749)
 58 th batch,total_time: 1.738034(1.200833),data_time: 1.656133(1.104336),train_time: 0.081902(0.096498)
 59 th batch,total_time: 0.230963(1.184669),data_time: 0.150797(1.088443),train_time: 0.080166(0.096225)
 60 th batch,total_time: 1.688694(1.192931),data_time: 1.607365(1.096950),train_time: 0.081330(0.095981)
 61 th batch,total_time: 0.231375(1.177422),data_time: 0.151121(1.081695),train_time: 0.080253(0.095728)
 62 th batch,total_time: 1.729017(1.186178),data_time: 1.648289(1.090688),train_time: 0.080729(0.095489)
 63 th batch,total_time: 0.231940(1.171268),data_time: 0.151301(1.076011),train_time: 0.080639(0.095257)
 64 th batch,total_time: 1.716779(1.179660),data_time: 1.635534(1.084619),train_time: 0.081245(0.095042)
 65 th batch,total_time: 0.257324(1.165686),data_time: 0.176642(1.070861),train_time: 0.080682(0.094824)
 66 th batch,total_time: 1.530981(1.171138),data_time: 1.450044(1.076521),train_time: 0.080937(0.094617)
 67 th batch,total_time: 0.233271(1.157346),data_time: 0.151710(1.062921),train_time: 0.081561(0.094425)
 68 th batch,total_time: 1.685857(1.165005),data_time: 1.603956(1.070762),train_time: 0.081901(0.094243)
 69 th batch,total_time: 0.230915(1.151661),data_time: 0.150412(1.057614),train_time: 0.080503(0.094047)
 70 th batch,total_time: 1.652862(1.158720),data_time: 1.571584(1.064853),train_time: 0.081279(0.093867)
 71 th batch,total_time: 0.231848(1.145847),data_time: 0.150781(1.052157),train_time: 0.081068(0.093690)
 72 th batch,total_time: 1.739918(1.153985),data_time: 1.658251(1.060460),train_time: 0.081667(0.093525)
 73 th batch,total_time: 0.231245(1.141516),data_time: 0.150922(1.048169),train_time: 0.080323(0.093346)
 74 th batch,total_time: 1.673139(1.148604),data_time: 1.592202(1.055423),train_time: 0.080937(0.093181)
 75 th batch,total_time: 0.231647(1.136539),data_time: 0.151307(1.043527),train_time: 0.080341(0.093012)
 76 th batch,total_time: 1.632030(1.142974),data_time: 1.551226(1.050120),train_time: 0.080804(0.092854)
 77 th batch,total_time: 0.231979(1.131294),data_time: 0.151280(1.038596),train_time: 0.080698(0.092698)
 78 th batch,total_time: 1.678106(1.138216),data_time: 1.595701(1.045648),train_time: 0.082406(0.092567)
 79 th batch,total_time: 0.231015(1.126876),data_time: 0.150226(1.034456),train_time: 0.080789(0.092420)
 80 th batch,total_time: 1.762918(1.134728),data_time: 1.681971(1.042450),train_time: 0.080947(0.092279)
 81 th batch,total_time: 0.232008(1.123719),data_time: 0.151181(1.031581),train_time: 0.080827(0.092139)
 82 th batch,total_time: 1.697921(1.130638),data_time: 1.617103(1.038635),train_time: 0.080818(0.092003)
 83 th batch,total_time: 0.232106(1.119941),data_time: 0.151320(1.028072),train_time: 0.080786(0.091869)
 84 th batch,total_time: 1.631572(1.125960),data_time: 1.550225(1.034215),train_time: 0.081347(0.091745)
 85 th batch,total_time: 0.231462(1.115559),data_time: 0.151048(1.023945),train_time: 0.080414(0.091613)
 86 th batch,total_time: 1.769175(1.123072),data_time: 1.687961(1.031578),train_time: 0.081213(0.091494)
 87 th batch,total_time: 0.232018(1.112946),data_time: 0.151539(1.021577),train_time: 0.080479(0.091369)
 88 th batch,total_time: 1.676249(1.119275),data_time: 1.595165(1.028022),train_time: 0.081084(0.091253)
 89 th batch,total_time: 0.231832(1.109415),data_time: 0.151119(1.018279),train_time: 0.080713(0.091136)
 90 th batch,total_time: 1.747072(1.116422),data_time: 1.665031(1.025386),train_time: 0.082041(0.091036)
 91 th batch,total_time: 0.232038(1.106809),data_time: 0.151130(1.015883),train_time: 0.080907(0.090926)
 92 th batch,total_time: 1.686308(1.113040),data_time: 1.604863(1.022216),train_time: 0.081445(0.090824)
 93 th batch,total_time: 0.231291(1.103660),data_time: 0.150838(1.012946),train_time: 0.080452(0.090714)
 94 th batch,total_time: 1.734316(1.110298),data_time: 1.653471(1.019689),train_time: 0.080845(0.090610)
 95 th batch,total_time: 0.232795(1.101158),data_time: 0.151450(1.010644),train_time: 0.081345(0.090513)
 96 th batch,total_time: 1.451046(1.104765),data_time: 1.369884(1.014348),train_time: 0.081161(0.090417)
 97 th batch,total_time: 0.231324(1.095852),data_time: 0.151042(1.005539),train_time: 0.080281(0.090313)
 98 th batch,total_time: 1.556880(1.100509),data_time: 1.475740(1.010288),train_time: 0.081140(0.090221)
 99 th batch,total_time: 0.231457(1.091819),data_time: 0.150991(1.001695),train_time: 0.080466(0.090123)
 100 th batch,total_time: 1.673219(1.097575),data_time: 1.592381(1.007544),train_time: 0.080838(0.090031)
 101 th batch,total_time: 0.232350(1.089092),data_time: 0.151729(0.999153),train_time: 0.080621(0.089939)
 102 th batch,total_time: 1.566645(1.093729),data_time: 1.484937(1.003870),train_time: 0.081707(0.089859)
 103 th batch,total_time: 0.231817(1.085441),data_time: 0.150860(0.995668),train_time: 0.080957(0.089774)
 104 th batch,total_time: 1.605712(1.090396),data_time: 1.524842(1.000707),train_time: 0.080871(0.089689)
 105 th batch,total_time: 0.232272(1.082301),data_time: 0.151880(0.992700),train_time: 0.080391(0.089601)
 106 th batch,total_time: 1.392147(1.085196),data_time: 1.311025(0.995675),train_time: 0.081122(0.089522)
 107 th batch,total_time: 0.231684(1.077294),data_time: 0.151122(0.987855),train_time: 0.080562(0.089439)
 108 th batch,total_time: 1.612817(1.082207),data_time: 1.531870(0.992846),train_time: 0.080947(0.089361)
 109 th batch,total_time: 0.232248(1.074480),data_time: 0.151428(0.985196),train_time: 0.080820(0.089283)
 110 th batch,total_time: 1.626772(1.079455),data_time: 1.545514(0.990244),train_time: 0.081258(0.089211)
 111 th batch,total_time: 0.231600(1.071885),data_time: 0.150897(0.982750),train_time: 0.080703(0.089135)
 112 th batch,total_time: 1.746909(1.077859),data_time: 1.665525(0.988792),train_time: 0.081384(0.089066)
 113 th batch,total_time: 0.231333(1.070433),data_time: 0.150977(0.981443),train_time: 0.080357(0.088990)
 114 th batch,total_time: 1.643039(1.075412),data_time: 1.560934(0.986482),train_time: 0.082104(0.088930)
 115 th batch,total_time: 0.230962(1.068133),data_time: 0.150640(0.979277),train_time: 0.080323(0.088856)
 116 th batch,total_time: 1.751655(1.073975),data_time: 1.670953(0.985188),train_time: 0.080702(0.088786)
 117 th batch,total_time: 0.231988(1.066839),data_time: 0.151306(0.978122),train_time: 0.080681(0.088718)
 118 th batch,total_time: 1.667542(1.071887),data_time: 1.586425(0.983233),train_time: 0.081117(0.088654)
 119 th batch,total_time: 0.232145(1.064889),data_time: 0.151264(0.976300),train_time: 0.080880(0.088589)
 120 th batch,total_time: 1.695754(1.070103),data_time: 1.615028(0.981579),train_time: 0.080726(0.088524)
 121 th batch,total_time: 0.232804(1.063240),data_time: 0.151823(0.974778),train_time: 0.080981(0.088462)
 122 th batch,total_time: 1.659638(1.068089),data_time: 1.578578(0.979687),train_time: 0.081060(0.088402)
 123 th batch,total_time: 0.232260(1.061348),data_time: 0.151054(0.973004),train_time: 0.081206(0.088344)
 124 th batch,total_time: 1.736256(1.066747),data_time: 1.654068(0.978453),train_time: 0.082188(0.088295)
 125 th batch,total_time: 0.230590(1.060111),data_time: 0.150466(0.971881),train_time: 0.080124(0.088230)
 126 th batch,total_time: 1.736706(1.065439),data_time: 1.655502(0.977264),train_time: 0.081204(0.088175)
 127 th batch,total_time: 0.230916(1.058919),data_time: 0.150999(0.970809),train_time: 0.079916(0.088110)
 128 th batch,total_time: 1.705089(1.063928),data_time: 1.624720(0.975878),train_time: 0.080368(0.088050)
 129 th batch,total_time: 0.232798(1.057535),data_time: 0.151900(0.969540),train_time: 0.080898(0.087995)
 130 th batch,total_time: 1.621445(1.061839),data_time: 1.540509(0.973898),train_time: 0.080937(0.087941)
 131 th batch,total_time: 0.232059(1.055553),data_time: 0.151414(0.967667),train_time: 0.080645(0.087886)
 132 th batch,total_time: 1.731675(1.060637),data_time: 1.651378(0.972808),train_time: 0.080297(0.087829)
 133 th batch,total_time: 0.232683(1.054458),data_time: 0.151946(0.966682),train_time: 0.080738(0.087776)
 134 th batch,total_time: 1.721741(1.059401),data_time: 1.640726(0.971675),train_time: 0.081015(0.087726)
 135 th batch,total_time: 0.231361(1.053312),data_time: 0.151218(0.965642),train_time: 0.080143(0.087670)
 136 th batch,total_time: 1.621970(1.057463),data_time: 1.540849(0.969841),train_time: 0.081120(0.087622)
 137 th batch,total_time: 0.231876(1.051481),data_time: 0.151334(0.963910),train_time: 0.080543(0.087571)
 138 th batch,total_time: 1.640362(1.055717),data_time: 1.559600(0.968195),train_time: 0.080762(0.087522)
 139 th batch,total_time: 0.232124(1.049834),data_time: 0.151590(0.962362),train_time: 0.080534(0.087472)
 140 th batch,total_time: 1.804240(1.055185),data_time: 1.723091(0.967758),train_time: 0.081149(0.087427)
 141 th batch,total_time: 0.231818(1.049386),data_time: 0.151022(0.962006),train_time: 0.080796(0.087380)
 142 th batch,total_time: 1.735404(1.054184),data_time: 1.653860(0.966844),train_time: 0.081544(0.087340)
 143 th batch,total_time: 0.230903(1.048467),data_time: 0.150965(0.961178),train_time: 0.079937(0.087288)
 144 th batch,total_time: 1.702190(1.052975),data_time: 1.620718(0.965727),train_time: 0.081472(0.087248)
 145 th batch,total_time: 0.231721(1.047350),data_time: 0.150958(0.960146),train_time: 0.080763(0.087204)
 146 th batch,total_time: 1.701134(1.051797),data_time: 1.620825(0.964641),train_time: 0.080309(0.087157)
 147 th batch,total_time: 0.232655(1.046263),data_time: 0.151802(0.959149),train_time: 0.080853(0.087114)
 148 th batch,total_time: 1.796349(1.051297),data_time: 1.715061(0.964222),train_time: 0.081288(0.087075)
 149 th batch,total_time: 0.231598(1.045832),data_time: 0.151317(0.958802),train_time: 0.080281(0.087030)
 150 th batch,total_time: 1.748057(1.050483),data_time: 1.667337(0.963495),train_time: 0.080720(0.086988)
 151 th batch,total_time: 0.232078(1.045098),data_time: 0.151481(0.958152),train_time: 0.080597(0.086946)
 152 th batch,total_time: 1.735481(1.049611),data_time: 1.654876(0.962706),train_time: 0.080604(0.086905)
 153 th batch,total_time: 0.232337(1.044304),data_time: 0.151599(0.957439),train_time: 0.080738(0.086864)
 154 th batch,total_time: 1.749650(1.048854),data_time: 1.668198(0.962025),train_time: 0.081452(0.086830)
 155 th batch,total_time: 0.231755(1.043617),data_time: 0.150967(0.956826),train_time: 0.080788(0.086791)
 156 th batch,total_time: 1.647346(1.047462),data_time: 1.566131(0.960707),train_time: 0.081215(0.086755)
 157 th batch,total_time: 0.231570(1.042298),data_time: 0.151113(0.955583),train_time: 0.080457(0.086715)
 158 th batch,total_time: 1.676741(1.046288),data_time: 1.595851(0.959609),train_time: 0.080890(0.086679)
 159 th batch,total_time: 0.232920(1.041205),data_time: 0.151412(0.954558),train_time: 0.081508(0.086647)
 160 th batch,total_time: 1.773080(1.045751),data_time: 1.692005(0.959139),train_time: 0.081075(0.086612)
 161 th batch,total_time: 0.231629(1.040725),data_time: 0.151005(0.954150),train_time: 0.080624(0.086575)
 162 th batch,total_time: 1.786648(1.045301),data_time: 1.705990(0.958763),train_time: 0.080658(0.086539)
 163 th batch,total_time: 0.232201(1.040343),data_time: 0.151409(0.953840),train_time: 0.080792(0.086504)
 164 th batch,total_time: 1.715950(1.044438),data_time: 1.633077(0.957956),train_time: 0.082873(0.086482)
 165 th batch,total_time: 0.230236(1.039533),data_time: 0.149514(0.953086),train_time: 0.080722(0.086447)
 166 th batch,total_time: 1.714029(1.043572),data_time: 1.633135(0.957158),train_time: 0.080894(0.086414)
 167 th batch,total_time: 0.232172(1.038742),data_time: 0.151501(0.952363),train_time: 0.080671(0.086379)
 168 th batch,total_time: 1.640807(1.042305),data_time: 1.560082(0.955959),train_time: 0.080725(0.086346)
 169 th batch,total_time: 0.232229(1.037540),data_time: 0.151697(0.951228),train_time: 0.080531(0.086312)
 170 th batch,total_time: 1.593010(1.040788),data_time: 1.511173(0.954502),train_time: 0.081837(0.086286)
 171 th batch,total_time: 0.231151(1.036081),data_time: 0.150662(0.949829),train_time: 0.080489(0.086252)
 172 th batch,total_time: 1.793270(1.040458),data_time: 1.712106(0.954235),train_time: 0.081163(0.086223)
 173 th batch,total_time: 0.231396(1.035808),data_time: 0.151225(0.949620),train_time: 0.080171(0.086188)
 174 th batch,total_time: 1.759826(1.039945),data_time: 1.679103(0.953789),train_time: 0.080723(0.086157)
 175 th batch,total_time: 0.232335(1.035356),data_time: 0.151676(0.949231),train_time: 0.080659(0.086125)
 176 th batch,total_time: 1.734446(1.039306),data_time: 1.653076(0.953208),train_time: 0.081370(0.086098)
 177 th batch,total_time: 0.231803(1.034770),data_time: 0.150956(0.948701),train_time: 0.080847(0.086069)
 178 th batch,total_time: 1.661859(1.038273),data_time: 1.580894(0.952232),train_time: 0.080965(0.086040)
 179 th batch,total_time: 0.231260(1.033789),data_time: 0.151118(0.947782),train_time: 0.080142(0.086008)
 180 th batch,total_time: 1.641851(1.037149),data_time: 1.560471(0.951167),train_time: 0.081380(0.085982)
 181 th batch,total_time: 0.231668(1.032723),data_time: 0.150702(0.946769),train_time: 0.080966(0.085954)
 182 th batch,total_time: 1.719335(1.036475),data_time: 1.637269(0.950542),train_time: 0.082065(0.085933)
 183 th batch,total_time: 0.231306(1.032099),data_time: 0.150769(0.946195),train_time: 0.080537(0.085904)
 184 th batch,total_time: 1.687342(1.035641),data_time: 1.606807(0.949766),train_time: 0.080535(0.085875)
 185 th batch,total_time: 0.232770(1.031325),data_time: 0.151876(0.945476),train_time: 0.080894(0.085848)
 186 th batch,total_time: 1.595042(1.034339),data_time: 1.513877(0.948516),train_time: 0.081165(0.085823)
 187 th batch,total_time: 0.231760(1.030070),data_time: 0.151145(0.944275),train_time: 0.080615(0.085795)
 188 th batch,total_time: 1.684324(1.033532),data_time: 1.603301(0.947762),train_time: 0.081023(0.085770)
 189 th batch,total_time: 0.232219(1.029314),data_time: 0.151621(0.943571),train_time: 0.080597(0.085743)
 190 th batch,total_time: 1.761049(1.033145),data_time: 1.680406(0.947429),train_time: 0.080643(0.085716)
 191 th batch,total_time: 0.232553(1.028976),data_time: 0.151691(0.943285),train_time: 0.080862(0.085691)
 192 th batch,total_time: 1.562364(1.031739),data_time: 1.480946(0.946071),train_time: 0.081417(0.085669)
 193 th batch,total_time: 0.231132(1.027612),data_time: 0.150901(0.941972),train_time: 0.080231(0.085641)
 194 th batch,total_time: 1.686872(1.030993),data_time: 1.604259(0.945368),train_time: 0.082613(0.085625)
 195 th batch,total_time: 0.230430(1.026909),data_time: 0.149743(0.941309),train_time: 0.080686(0.085600)
 196 th batch,total_time: 1.740676(1.030532),data_time: 1.659556(0.944955),train_time: 0.081120(0.085577)
 197 th batch,total_time: 0.231785(1.026498),data_time: 0.151374(0.940947),train_time: 0.080411(0.085551)
 198 th batch,total_time: 1.823287(1.030502),data_time: 1.742870(0.944976),train_time: 0.080418(0.085525)
 199 th batch,total_time: 0.233051(1.026515),data_time: 0.152034(0.941012),train_time: 0.081017(0.085503)
 200 th batch,total_time: 1.734260(1.030036),data_time: 1.653269(0.944555),train_time: 0.080991(0.085480)
 201 th batch,total_time: 0.231420(1.026082),data_time: 0.151381(0.940629),train_time: 0.080038(0.085453)
 202 th batch,total_time: 1.646436(1.029138),data_time: 1.565679(0.943708),train_time: 0.080757(0.085430)
 203 th batch,total_time: 0.232497(1.025233),data_time: 0.151409(0.939824),train_time: 0.081088(0.085409)
 204 th batch,total_time: 1.674433(1.028400),data_time: 1.591100(0.943001),train_time: 0.083334(0.085399)
 205 th batch,total_time: 0.229639(1.024522),data_time: 0.148898(0.939146),train_time: 0.080740(0.085376)
 206 th batch,total_time: 1.719209(1.027878),data_time: 1.637880(0.942522),train_time: 0.081329(0.085357)
 207 th batch,total_time: 0.231852(1.024051),data_time: 0.151169(0.938717),train_time: 0.080683(0.085334)
 208 th batch,total_time: 1.667711(1.027131),data_time: 1.586859(0.941818),train_time: 0.080851(0.085313)
 209 th batch,total_time: 0.231405(1.023342),data_time: 0.151373(0.938054),train_time: 0.080032(0.085288)
 210 th batch,total_time: 1.692257(1.026512),data_time: 1.610482(0.941241),train_time: 0.081775(0.085271)
 211 th batch,total_time: 0.230874(1.022759),data_time: 0.150359(0.937510),train_time: 0.080515(0.085249)
 212 th batch,total_time: 1.811970(1.026464),data_time: 1.731381(0.941237),train_time: 0.080589(0.085227)
 213 th batch,total_time: 0.232213(1.022753),data_time: 0.151720(0.937548),train_time: 0.080494(0.085205)
 214 th batch,total_time: 1.815725(1.026441),data_time: 1.735287(0.941259),train_time: 0.080438(0.085182)
 215 th batch,total_time: 0.232570(1.022766),data_time: 0.151816(0.937604),train_time: 0.080753(0.085162)
 216 th batch,total_time: 1.673958(1.025767),data_time: 1.591599(0.940618),train_time: 0.082360(0.085149)
 217 th batch,total_time: 0.230489(1.022119),data_time: 0.150062(0.936991),train_time: 0.080428(0.085127)
 218 th batch,total_time: 1.634378(1.024914),data_time: 1.553343(0.939806),train_time: 0.081035(0.085109)
 219 th batch,total_time: 0.231460(1.021308),data_time: 0.151360(0.936222),train_time: 0.080100(0.085086)
 220 th batch,total_time: 1.745489(1.024584),data_time: 1.665104(0.939520),train_time: 0.080385(0.085065)
 221 th batch,total_time: 0.232717(1.021017),data_time: 0.151824(0.935972),train_time: 0.080892(0.085046)
 222 th batch,total_time: 1.722869(1.024165),data_time: 1.641519(0.939136),train_time: 0.081350(0.085029)
 223 th batch,total_time: 0.230940(1.020624),data_time: 0.150947(0.935617),train_time: 0.079993(0.085007)
 224 th batch,total_time: 1.639543(1.023374),data_time: 1.559059(0.938388),train_time: 0.080484(0.084987)
 225 th batch,total_time: 0.232773(1.019876),data_time: 0.151758(0.934907),train_time: 0.081015(0.084969)
 226 th batch,total_time: 1.669733(1.022739),data_time: 1.588645(0.937787),train_time: 0.081088(0.084952)
 227 th batch,total_time: 0.232297(1.019272),data_time: 0.151428(0.934338),train_time: 0.080870(0.084934)
 228 th batch,total_time: 1.742155(1.022429),data_time: 1.659846(0.937506),train_time: 0.082308(0.084923)
 229 th batch,total_time: 0.230350(1.018985),data_time: 0.149858(0.934082),train_time: 0.080492(0.084903)
 230 th batch,total_time: 1.700987(1.021937),data_time: 1.619898(0.937050),train_time: 0.081089(0.084887)
 231 th batch,total_time: 0.231869(1.018532),data_time: 0.151374(0.933664),train_time: 0.080495(0.084868)
 232 th batch,total_time: 1.660133(1.021286),data_time: 1.579816(0.936437),train_time: 0.080317(0.084848)
 233 th batch,total_time: 0.232559(1.017915),data_time: 0.151827(0.933084),train_time: 0.080733(0.084831)
 234 th batch,total_time: 1.680539(1.020735),data_time: 1.598294(0.935915),train_time: 0.082244(0.084820)
 235 th batch,total_time: 0.230451(1.017386),data_time: 0.149807(0.932584),train_time: 0.080643(0.084802)
 236 th batch,total_time: 1.775766(1.020586),data_time: 1.694579(0.935799),train_time: 0.081187(0.084787)
 237 th batch,total_time: 0.231915(1.017272),data_time: 0.151052(0.932502),train_time: 0.080864(0.084770)
 238 th batch,total_time: 1.739858(1.020295),data_time: 1.659158(0.935542),train_time: 0.080700(0.084753)
 239 th batch,total_time: 0.233843(1.017019),data_time: 0.151433(0.932275),train_time: 0.082410(0.084744)
 240 th batch,total_time: 1.676505(1.019755),data_time: 1.595316(0.935026),train_time: 0.081189(0.084729)
 241 th batch,total_time: 0.232072(1.016500),data_time: 0.151143(0.931787),train_time: 0.080930(0.084713)
 242 th batch,total_time: 1.602285(1.018911),data_time: 1.521229(0.934213),train_time: 0.081056(0.084698)
 243 th batch,total_time: 0.232196(1.015687),data_time: 0.151484(0.931005),train_time: 0.080712(0.084682)
 244 th batch,total_time: 1.715703(1.018544),data_time: 1.634753(0.933877),train_time: 0.080950(0.084667)
 245 th batch,total_time: 0.231786(1.015346),data_time: 0.151290(0.930696),train_time: 0.080497(0.084650)
 246 th batch,total_time: 1.623652(1.017808),data_time: 1.550809(0.933207),train_time: 0.072842(0.084602)
 247 th batch,total_time: 0.240119(1.014672),data_time: 0.159492(0.930087),train_time: 0.080626(0.084586)
 248 th batch,total_time: 1.812352(1.017876),data_time: 1.740440(0.933341),train_time: 0.071912(0.084535)
 249 th batch,total_time: 0.240589(1.014767),data_time: 0.160265(0.930249),train_time: 0.080324(0.084518)
 250 th batch,total_time: 1.696269(1.017482),data_time: 1.622768(0.933008),train_time: 0.073501(0.084474)
 251 th batch,total_time: 0.240589(1.014399),data_time: 0.159654(0.929939),train_time: 0.080935(0.084460)
 252 th batch,total_time: 1.702160(1.017118),data_time: 1.620224(0.932667),train_time: 0.081935(0.084450)
 253 th batch,total_time: 0.230536(1.014021),data_time: 0.150275(0.929587),train_time: 0.080260(0.084434)
 254 th batch,total_time: 1.610426(1.016360),data_time: 1.537173(0.931970),train_time: 0.073253(0.084390)
 255 th batch,total_time: 0.239354(1.013324),data_time: 0.159035(0.928951),train_time: 0.080319(0.084374)
 256 th batch,total_time: 1.661518(1.015847),data_time: 1.578976(0.931480),train_time: 0.082541(0.084367)
