Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 26.255059(26.255059),data_time: 25.005749(25.005749),train_time: 1.249310(1.249310)
 66 th batch,total_time: 0.071789(0.462109),data_time: 0.033802(0.407863),train_time: 0.037987(0.054246)
 67 th batch,total_time: 0.064124(0.456256),data_time: 0.030212(0.402309),train_time: 0.033912(0.053947)
 68 th batch,total_time: 0.069160(0.450646),data_time: 0.034307(0.396976),train_time: 0.034853(0.053670)
 69 th batch,total_time: 0.068812(0.445191),data_time: 0.034413(0.391796),train_time: 0.034399(0.053395)
 70 th batch,total_time: 0.068735(0.439889),data_time: 0.034032(0.386757),train_time: 0.034703(0.053132)
 71 th batch,total_time: 0.072918(0.434792),data_time: 0.034147(0.381860),train_time: 0.038771(0.052932)
 72 th batch,total_time: 0.069585(0.429790),data_time: 0.030979(0.377053),train_time: 0.038606(0.052736)
 73 th batch,total_time: 0.070326(0.424932),data_time: 0.030261(0.372367),train_time: 0.040065(0.052565)
 74 th batch,total_time: 0.063259(0.420110),data_time: 0.029264(0.367792),train_time: 0.033995(0.052317)
 75 th batch,total_time: 0.069923(0.415502),data_time: 0.035347(0.363418),train_time: 0.034577(0.052084)
 76 th batch,total_time: 0.068064(0.410990),data_time: 0.033940(0.359139),train_time: 0.034124(0.051851)
 77 th batch,total_time: 0.071912(0.406643),data_time: 0.035591(0.354991),train_time: 0.036321(0.051652)
 78 th batch,total_time: 0.074292(0.402436),data_time: 0.039493(0.350997),train_time: 0.034800(0.051438)
 79 th batch,total_time: 0.068025(0.398256),data_time: 0.033638(0.347030),train_time: 0.034387(0.051225)
 80 th batch,total_time: 0.070431(0.394208),data_time: 0.034540(0.343173),train_time: 0.035891(0.051036)
 81 th batch,total_time: 0.073085(0.390292),data_time: 0.034971(0.339414),train_time: 0.038114(0.050878)
 82 th batch,total_time: 0.066651(0.386393),data_time: 0.032910(0.335721),train_time: 0.033742(0.050672)
 83 th batch,total_time: 0.071092(0.382639),data_time: 0.035044(0.332142),train_time: 0.036048(0.050498)
 84 th batch,total_time: 0.068085(0.378939),data_time: 0.033892(0.328633),train_time: 0.034193(0.050306)
 85 th batch,total_time: 0.070389(0.375351),data_time: 0.034327(0.325211),train_time: 0.036062(0.050140)
 86 th batch,total_time: 0.070431(0.371846),data_time: 0.032444(0.321846),train_time: 0.037987(0.050001)
 87 th batch,total_time: 0.068081(0.368394),data_time: 0.030749(0.318538),train_time: 0.037332(0.049857)
 88 th batch,total_time: 0.065889(0.364995),data_time: 0.030624(0.315303),train_time: 0.035265(0.049693)
 89 th batch,total_time: 0.076001(0.361784),data_time: 0.039117(0.312234),train_time: 0.036884(0.049550)
 90 th batch,total_time: 0.066801(0.358543),data_time: 0.031497(0.309149),train_time: 0.035305(0.049394)
 91 th batch,total_time: 0.068014(0.355385),data_time: 0.034005(0.306158),train_time: 0.034008(0.049227)
 92 th batch,total_time: 0.069024(0.352306),data_time: 0.034257(0.303235),train_time: 0.034767(0.049071)
 93 th batch,total_time: 0.068507(0.349286),data_time: 0.033539(0.300365),train_time: 0.034968(0.048921)
 94 th batch,total_time: 0.071883(0.346366),data_time: 0.034378(0.297566),train_time: 0.037505(0.048801)
 95 th batch,total_time: 0.065898(0.343445),data_time: 0.030913(0.294788),train_time: 0.034986(0.048657)
 96 th batch,total_time: 0.070427(0.340630),data_time: 0.035934(0.292119),train_time: 0.034492(0.048511)
 97 th batch,total_time: 0.071020(0.337879),data_time: 0.034024(0.289486),train_time: 0.036997(0.048393)
 98 th batch,total_time: 0.066396(0.335137),data_time: 0.032240(0.286887),train_time: 0.034156(0.048250)
 99 th batch,total_time: 0.068780(0.332473),data_time: 0.034804(0.284366),train_time: 0.033975(0.048107)
 100 th batch,total_time: 0.070614(0.329881),data_time: 0.035699(0.281904),train_time: 0.034915(0.047976)
 101 th batch,total_time: 0.072446(0.327357),data_time: 0.037150(0.279505),train_time: 0.035296(0.047852)
 102 th batch,total_time: 0.067293(0.324832),data_time: 0.033548(0.277117),train_time: 0.033745(0.047715)
 103 th batch,total_time: 0.071667(0.322398),data_time: 0.034540(0.274784),train_time: 0.037127(0.047613)
 104 th batch,total_time: 0.070185(0.319996),data_time: 0.031462(0.272467),train_time: 0.038723(0.047528)
 105 th batch,total_time: 0.067770(0.317616),data_time: 0.030473(0.270184),train_time: 0.037298(0.047432)
 106 th batch,total_time: 0.059927(0.315208),data_time: 0.031441(0.267953),train_time: 0.028486(0.047255)
 107 th batch,total_time: 0.076558(0.312998),data_time: 0.042725(0.265867),train_time: 0.033833(0.047131)
 108 th batch,total_time: 0.071380(0.310781),data_time: 0.036016(0.263759),train_time: 0.035364(0.047023)
 109 th batch,total_time: 0.067892(0.308573),data_time: 0.032903(0.261660),train_time: 0.034989(0.046913)
 110 th batch,total_time: 0.071973(0.306442),data_time: 0.033864(0.259608),train_time: 0.038109(0.046834)
 111 th batch,total_time: 0.065889(0.304294),data_time: 0.031413(0.257570),train_time: 0.034476(0.046724)
 112 th batch,total_time: 0.071227(0.302231),data_time: 0.035480(0.255605),train_time: 0.035747(0.046626)
 113 th batch,total_time: 0.067847(0.300175),data_time: 0.032476(0.253648),train_time: 0.035371(0.046528)
 114 th batch,total_time: 0.068282(0.298159),data_time: 0.033952(0.251737),train_time: 0.034330(0.046422)
 115 th batch,total_time: 0.069137(0.296185),data_time: 0.033942(0.249860),train_time: 0.035195(0.046325)
 116 th batch,total_time: 0.067906(0.294234),data_time: 0.033266(0.248008),train_time: 0.034641(0.046225)
 117 th batch,total_time: 0.068348(0.292319),data_time: 0.033966(0.246195),train_time: 0.034382(0.046125)
 118 th batch,total_time: 0.068294(0.290437),data_time: 0.033881(0.244410),train_time: 0.034413(0.046026)
 119 th batch,total_time: 0.067992(0.288583),data_time: 0.033769(0.242655),train_time: 0.034224(0.045928)
 120 th batch,total_time: 0.068550(0.286765),data_time: 0.034553(0.240935),train_time: 0.033997(0.045829)
 121 th batch,total_time: 0.068780(0.284978),data_time: 0.034286(0.239241),train_time: 0.034494(0.045736)
 122 th batch,total_time: 0.069213(0.283224),data_time: 0.033647(0.237570),train_time: 0.035566(0.045654)
 123 th batch,total_time: 0.067321(0.281482),data_time: 0.033288(0.235922),train_time: 0.034033(0.045560)
 124 th batch,total_time: 0.069575(0.279787),data_time: 0.035031(0.234315),train_time: 0.034544(0.045472)
 125 th batch,total_time: 0.068953(0.278114),data_time: 0.034121(0.232726),train_time: 0.034832(0.045387)
 126 th batch,total_time: 0.069100(0.276468),data_time: 0.034387(0.231165),train_time: 0.034713(0.045303)
 127 th batch,total_time: 0.068243(0.274841),data_time: 0.033800(0.229623),train_time: 0.034443(0.045219)
 128 th batch,total_time: 0.067832(0.273237),data_time: 0.033836(0.228105),train_time: 0.033996(0.045132)
 129 th batch,total_time: 0.069982(0.271673),data_time: 0.034214(0.226614),train_time: 0.035768(0.045060)
 130 th batch,total_time: 0.066655(0.270108),data_time: 0.032227(0.225130),train_time: 0.034428(0.044978)
 131 th batch,total_time: 0.068208(0.268579),data_time: 0.034025(0.223682),train_time: 0.034184(0.044897)
 132 th batch,total_time: 0.069466(0.267081),data_time: 0.034835(0.222262),train_time: 0.034631(0.044819)
 133 th batch,total_time: 0.068653(0.265601),data_time: 0.033774(0.220855),train_time: 0.034878(0.044745)
 134 th batch,total_time: 0.068353(0.264140),data_time: 0.033613(0.219468),train_time: 0.034739(0.044671)
 135 th batch,total_time: 0.068162(0.262699),data_time: 0.033627(0.218102),train_time: 0.034535(0.044597)
 136 th batch,total_time: 0.070921(0.261299),data_time: 0.034208(0.216760),train_time: 0.036713(0.044539)
 137 th batch,total_time: 0.070654(0.259917),data_time: 0.032454(0.215424),train_time: 0.038200(0.044493)
 138 th batch,total_time: 0.065311(0.258517),data_time: 0.030052(0.214091),train_time: 0.035259(0.044427)
 139 th batch,total_time: 0.063137(0.257122),data_time: 0.033716(0.212802),train_time: 0.029421(0.044319)
 140 th batch,total_time: 0.073095(0.255816),data_time: 0.038877(0.211569),train_time: 0.034217(0.044248)
 141 th batch,total_time: 0.072137(0.254523),data_time: 0.034075(0.210319),train_time: 0.038062(0.044204)
 142 th batch,total_time: 0.069820(0.253231),data_time: 0.030967(0.209065),train_time: 0.038852(0.044167)
 143 th batch,total_time: 0.063958(0.251917),data_time: 0.029248(0.207816),train_time: 0.034709(0.044101)
 144 th batch,total_time: 0.068472(0.250652),data_time: 0.033729(0.206615),train_time: 0.034743(0.044037)
 145 th batch,total_time: 0.067980(0.249401),data_time: 0.033300(0.205428),train_time: 0.034680(0.043973)
 146 th batch,total_time: 0.070553(0.248184),data_time: 0.034265(0.204264),train_time: 0.036288(0.043920)
 147 th batch,total_time: 0.066983(0.246960),data_time: 0.032523(0.203103),train_time: 0.034459(0.043856)
 148 th batch,total_time: 0.068315(0.245761),data_time: 0.033778(0.201967),train_time: 0.034537(0.043794)
 149 th batch,total_time: 0.068854(0.244581),data_time: 0.034562(0.200851),train_time: 0.034292(0.043730)
 150 th batch,total_time: 0.068703(0.243417),data_time: 0.034033(0.199746),train_time: 0.034670(0.043670)
 151 th batch,total_time: 0.067639(0.242260),data_time: 0.033417(0.198652),train_time: 0.034222(0.043608)
 152 th batch,total_time: 0.069249(0.241129),data_time: 0.034384(0.197578),train_time: 0.034865(0.043551)
 153 th batch,total_time: 0.067648(0.240003),data_time: 0.033529(0.196513),train_time: 0.034119(0.043490)
 154 th batch,total_time: 0.068699(0.238898),data_time: 0.034350(0.195467),train_time: 0.034349(0.043431)
 155 th batch,total_time: 0.062607(0.237768),data_time: 0.034078(0.194432),train_time: 0.028529(0.043335)
 156 th batch,total_time: 0.073475(0.236721),data_time: 0.039598(0.193446),train_time: 0.033877(0.043275)
 157 th batch,total_time: 0.068959(0.235659),data_time: 0.034585(0.192441),train_time: 0.034375(0.043219)
 158 th batch,total_time: 0.068186(0.234606),data_time: 0.033799(0.191443),train_time: 0.034387(0.043163)
 159 th batch,total_time: 0.071219(0.233585),data_time: 0.034666(0.190463),train_time: 0.036553(0.043122)
 160 th batch,total_time: 0.065639(0.232542),data_time: 0.031894(0.189478),train_time: 0.033745(0.043064)
 161 th batch,total_time: 0.068754(0.231531),data_time: 0.034646(0.188522),train_time: 0.034108(0.043008)
 162 th batch,total_time: 0.070450(0.230542),data_time: 0.035252(0.187582),train_time: 0.035199(0.042961)
 163 th batch,total_time: 0.067948(0.229551),data_time: 0.033620(0.186643),train_time: 0.034328(0.042908)
 164 th batch,total_time: 0.068972(0.228578),data_time: 0.034252(0.185720),train_time: 0.034720(0.042858)
 165 th batch,total_time: 0.067493(0.227607),data_time: 0.033132(0.184800),train_time: 0.034361(0.042807)
 166 th batch,total_time: 0.067565(0.226649),data_time: 0.033832(0.183896),train_time: 0.033734(0.042753)
 167 th batch,total_time: 0.067362(0.225701),data_time: 0.034852(0.183009),train_time: 0.032510(0.042692)
 168 th batch,total_time: 0.063151(0.224739),data_time: 0.035603(0.182137),train_time: 0.027548(0.042602)
 169 th batch,total_time: 0.074894(0.223858),data_time: 0.040352(0.181303),train_time: 0.034542(0.042555)
 170 th batch,total_time: 0.065848(0.222934),data_time: 0.033823(0.180441),train_time: 0.032025(0.042493)
 171 th batch,total_time: 0.074256(0.222069),data_time: 0.036564(0.179604),train_time: 0.037692(0.042465)
 172 th batch,total_time: 0.058320(0.221123),data_time: 0.030887(0.178744),train_time: 0.027433(0.042378)
 173 th batch,total_time: 0.072801(0.220270),data_time: 0.040179(0.177948),train_time: 0.032623(0.042322)
 174 th batch,total_time: 0.064365(0.219379),data_time: 0.035604(0.177135),train_time: 0.028762(0.042245)
 175 th batch,total_time: 0.073009(0.218548),data_time: 0.040055(0.176356),train_time: 0.032954(0.042192)
 176 th batch,total_time: 0.069544(0.217706),data_time: 0.034739(0.175556),train_time: 0.034806(0.042150)
 177 th batch,total_time: 0.069738(0.216875),data_time: 0.033891(0.174760),train_time: 0.035847(0.042115)
 178 th batch,total_time: 0.071391(0.216062),data_time: 0.032316(0.173964),train_time: 0.039075(0.042098)
 179 th batch,total_time: 0.065575(0.215226),data_time: 0.029896(0.173164),train_time: 0.035679(0.042062)
 180 th batch,total_time: 0.068274(0.214414),data_time: 0.033270(0.172391),train_time: 0.035004(0.042023)
 181 th batch,total_time: 0.067988(0.213609),data_time: 0.033793(0.171629),train_time: 0.034194(0.041980)
 182 th batch,total_time: 0.068065(0.212814),data_time: 0.033940(0.170877),train_time: 0.034125(0.041937)
 183 th batch,total_time: 0.069273(0.212034),data_time: 0.034477(0.170136),train_time: 0.034796(0.041898)
 184 th batch,total_time: 0.067464(0.211253),data_time: 0.034032(0.169400),train_time: 0.033432(0.041853)
 185 th batch,total_time: 0.068190(0.210483),data_time: 0.034765(0.168676),train_time: 0.033425(0.041807)
 186 th batch,total_time: 0.072096(0.209743),data_time: 0.035092(0.167962),train_time: 0.037004(0.041782)
 187 th batch,total_time: 0.067794(0.208988),data_time: 0.031597(0.167236),train_time: 0.036197(0.041752)
 188 th batch,total_time: 0.070104(0.208253),data_time: 0.031973(0.166521),train_time: 0.038131(0.041733)
 189 th batch,total_time: 0.068469(0.207518),data_time: 0.029833(0.165801),train_time: 0.038635(0.041717)
 190 th batch,total_time: 0.068375(0.206789),data_time: 0.029728(0.165089),train_time: 0.038647(0.041700)
 191 th batch,total_time: 0.058932(0.206019),data_time: 0.029619(0.164383),train_time: 0.029313(0.041636)
 192 th batch,total_time: 0.072710(0.205328),data_time: 0.039295(0.163735),train_time: 0.033415(0.041593)
 193 th batch,total_time: 0.071264(0.204637),data_time: 0.034745(0.163070),train_time: 0.036519(0.041567)
 194 th batch,total_time: 0.067488(0.203934),data_time: 0.032109(0.162399),train_time: 0.035379(0.041535)
 195 th batch,total_time: 0.066844(0.203235),data_time: 0.032807(0.161737),train_time: 0.034037(0.041497)
 196 th batch,total_time: 0.069080(0.202554),data_time: 0.034592(0.161092),train_time: 0.034488(0.041462)
 197 th batch,total_time: 0.070296(0.201886),data_time: 0.034093(0.160451),train_time: 0.036202(0.041435)
 198 th batch,total_time: 0.068316(0.201214),data_time: 0.034334(0.159817),train_time: 0.033983(0.041398)
 199 th batch,total_time: 0.069005(0.200553),data_time: 0.034267(0.159189),train_time: 0.034738(0.041364)
 200 th batch,total_time: 0.069670(0.199902),data_time: 0.034607(0.158569),train_time: 0.035063(0.041333)
 201 th batch,total_time: 0.069553(0.199257),data_time: 0.033516(0.157950),train_time: 0.036036(0.041307)
 202 th batch,total_time: 0.066730(0.198604),data_time: 0.032445(0.157332),train_time: 0.034285(0.041272)
 203 th batch,total_time: 0.069529(0.197971),data_time: 0.034565(0.156730),train_time: 0.034965(0.041241)
 204 th batch,total_time: 0.068377(0.197339),data_time: 0.034166(0.156132),train_time: 0.034210(0.041207)
 205 th batch,total_time: 0.067772(0.196710),data_time: 0.033943(0.155539),train_time: 0.033828(0.041171)
 206 th batch,total_time: 0.068615(0.196091),data_time: 0.034508(0.154954),train_time: 0.034107(0.041137)
 207 th batch,total_time: 0.068449(0.195478),data_time: 0.034258(0.154374),train_time: 0.034191(0.041104)
 208 th batch,total_time: 0.070472(0.194880),data_time: 0.034126(0.153799),train_time: 0.036346(0.041081)
 209 th batch,total_time: 0.066632(0.194269),data_time: 0.032154(0.153220),train_time: 0.034478(0.041049)
 210 th batch,total_time: 0.068716(0.193674),data_time: 0.033803(0.152654),train_time: 0.034913(0.041020)
 211 th batch,total_time: 0.068487(0.193083),data_time: 0.033613(0.152092),train_time: 0.034874(0.040991)
 212 th batch,total_time: 0.068635(0.192499),data_time: 0.033085(0.151533),train_time: 0.035550(0.040966)
 213 th batch,total_time: 0.069278(0.191923),data_time: 0.033365(0.150981),train_time: 0.035913(0.040942)
 214 th batch,total_time: 0.067279(0.191344),data_time: 0.033199(0.150433),train_time: 0.034079(0.040910)
 215 th batch,total_time: 0.069138(0.190778),data_time: 0.033986(0.149894),train_time: 0.035152(0.040884)
 216 th batch,total_time: 0.068087(0.190212),data_time: 0.032658(0.149354),train_time: 0.035429(0.040858)
 217 th batch,total_time: 0.067837(0.189651),data_time: 0.032658(0.148819),train_time: 0.035179(0.040832)
 218 th batch,total_time: 0.068692(0.189099),data_time: 0.033023(0.148290),train_time: 0.035669(0.040809)
 219 th batch,total_time: 0.067073(0.188544),data_time: 0.033514(0.147768),train_time: 0.033559(0.040776)
 220 th batch,total_time: 0.068781(0.188002),data_time: 0.034527(0.147256),train_time: 0.034254(0.040746)
 221 th batch,total_time: 0.069615(0.187469),data_time: 0.033963(0.146745),train_time: 0.035651(0.040723)
 222 th batch,total_time: 0.069143(0.186938),data_time: 0.033658(0.146238),train_time: 0.035485(0.040700)
 223 th batch,total_time: 0.071579(0.186423),data_time: 0.033589(0.145735),train_time: 0.037990(0.040688)
 224 th batch,total_time: 0.065325(0.185885),data_time: 0.030800(0.145225),train_time: 0.034525(0.040660)
 225 th batch,total_time: 0.068476(0.185366),data_time: 0.033967(0.144732),train_time: 0.034510(0.040633)
 226 th batch,total_time: 0.067764(0.184848),data_time: 0.033757(0.144243),train_time: 0.034007(0.040604)
 227 th batch,total_time: 0.068281(0.184336),data_time: 0.034097(0.143760),train_time: 0.034184(0.040576)
 228 th batch,total_time: 0.069215(0.183834),data_time: 0.033956(0.143281),train_time: 0.035259(0.040553)
 229 th batch,total_time: 0.067760(0.183329),data_time: 0.033156(0.142802),train_time: 0.034605(0.040527)
 230 th batch,total_time: 0.068427(0.182831),data_time: 0.033489(0.142329),train_time: 0.034938(0.040503)
 231 th batch,total_time: 0.067186(0.182333),data_time: 0.033263(0.141859),train_time: 0.033922(0.040474)
 232 th batch,total_time: 0.067881(0.181842),data_time: 0.033495(0.141394),train_time: 0.034386(0.040448)
 233 th batch,total_time: 0.068751(0.181358),data_time: 0.033932(0.140934),train_time: 0.034819(0.040424)
 234 th batch,total_time: 0.069166(0.180881),data_time: 0.033790(0.140479),train_time: 0.035377(0.040403)
 235 th batch,total_time: 0.066655(0.180397),data_time: 0.032493(0.140021),train_time: 0.034162(0.040376)
 236 th batch,total_time: 0.068709(0.179926),data_time: 0.034222(0.139575),train_time: 0.034487(0.040351)
 237 th batch,total_time: 0.067701(0.179454),data_time: 0.033837(0.139130),train_time: 0.033864(0.040324)
 238 th batch,total_time: 0.069708(0.178995),data_time: 0.034319(0.138692),train_time: 0.035389(0.040303)
 239 th batch,total_time: 0.070019(0.178541),data_time: 0.032545(0.138249),train_time: 0.037474(0.040292)
 240 th batch,total_time: 0.068220(0.178083),data_time: 0.031665(0.137807),train_time: 0.036556(0.040276)
 241 th batch,total_time: 0.068407(0.177630),data_time: 0.031679(0.137369),train_time: 0.036728(0.040261)
 242 th batch,total_time: 0.073399(0.177201),data_time: 0.032147(0.136936),train_time: 0.041252(0.040265)
 243 th batch,total_time: 0.052316(0.176689),data_time: 0.026842(0.136484),train_time: 0.025474(0.040205)
 244 th batch,total_time: 0.076042(0.176278),data_time: 0.041964(0.136099),train_time: 0.034078(0.040180)
 245 th batch,total_time: 0.067828(0.175838),data_time: 0.033965(0.135683),train_time: 0.033863(0.040154)
 246 th batch,total_time: 0.072014(0.175417),data_time: 0.033942(0.135272),train_time: 0.038072(0.040146)
 247 th batch,total_time: 0.069536(0.174990),data_time: 0.030829(0.134850),train_time: 0.038707(0.040140)
 248 th batch,total_time: 0.066530(0.174555),data_time: 0.029761(0.134428),train_time: 0.036769(0.040126)
 249 th batch,total_time: 0.067286(0.174126),data_time: 0.031874(0.134018),train_time: 0.035412(0.040108)
 250 th batch,total_time: 0.070226(0.173712),data_time: 0.033685(0.133618),train_time: 0.036541(0.040093)
 251 th batch,total_time: 0.067185(0.173289),data_time: 0.031982(0.133215),train_time: 0.035203(0.040074)
 252 th batch,total_time: 0.068882(0.172876),data_time: 0.033836(0.132822),train_time: 0.035046(0.040054)
 253 th batch,total_time: 0.066782(0.172459),data_time: 0.032838(0.132429),train_time: 0.033944(0.040030)
 254 th batch,total_time: 0.072033(0.172065),data_time: 0.034023(0.132043),train_time: 0.038010(0.040022)
 255 th batch,total_time: 0.068704(0.171661),data_time: 0.032318(0.131653),train_time: 0.036386(0.040008)
 256 th batch,total_time: 0.070956(0.171269),data_time: 0.032487(0.131267),train_time: 0.038469(0.040002)
