Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 9.047866(9.047866),data_time: 8.279283(8.279283),train_time: 0.768583(0.768583)
 124 th batch,total_time: 3.770532(3.823498),data_time: 3.626067(3.669202),train_time: 0.144465(0.154296)
 125 th batch,total_time: 3.727811(3.822738),data_time: 3.584583(3.668531),train_time: 0.143228(0.154208)
 126 th batch,total_time: 3.599281(3.820979),data_time: 3.456200(3.666859),train_time: 0.143080(0.154120)
 127 th batch,total_time: 3.660027(3.819721),data_time: 3.516081(3.665681),train_time: 0.143946(0.154041)
 128 th batch,total_time: 3.720850(3.818955),data_time: 3.576659(3.664991),train_time: 0.144191(0.153964)
 129 th batch,total_time: 3.726261(3.818242),data_time: 3.582209(3.664354),train_time: 0.144052(0.153888)
 130 th batch,total_time: 3.745111(3.817684),data_time: 3.601790(3.663876),train_time: 0.143321(0.153807)
 131 th batch,total_time: 3.675983(3.816610),data_time: 3.532825(3.662883),train_time: 0.143158(0.153727)
 132 th batch,total_time: 3.689851(3.815657),data_time: 3.546420(3.662008),train_time: 0.143432(0.153649)
 133 th batch,total_time: 3.690295(3.814722),data_time: 3.546580(3.661146),train_time: 0.143715(0.153575)
 134 th batch,total_time: 3.768816(3.814382),data_time: 3.624795(3.660877),train_time: 0.144022(0.153504)
 135 th batch,total_time: 3.790552(3.814206),data_time: 3.647217(3.660777),train_time: 0.143335(0.153430)
 136 th batch,total_time: 3.815850(3.814218),data_time: 3.672166(3.660860),train_time: 0.143684(0.153359)
 137 th batch,total_time: 3.783070(3.813993),data_time: 3.639648(3.660706),train_time: 0.143422(0.153287)
 138 th batch,total_time: 3.777984(3.813734),data_time: 3.634400(3.660517),train_time: 0.143584(0.153217)
 139 th batch,total_time: 3.728997(3.813128),data_time: 3.585078(3.659978),train_time: 0.143919(0.153150)
 140 th batch,total_time: 3.724335(3.812499),data_time: 3.580811(3.659417),train_time: 0.143525(0.153082)
 141 th batch,total_time: 3.658073(3.811411),data_time: 3.514174(3.658394),train_time: 0.143899(0.153017)
 142 th batch,total_time: 3.945059(3.812346),data_time: 3.800379(3.659387),train_time: 0.144680(0.152959)
 143 th batch,total_time: 3.870513(3.812750),data_time: 3.727337(3.659858),train_time: 0.143176(0.152891)
 144 th batch,total_time: 3.770619(3.812459),data_time: 3.625923(3.659624),train_time: 0.144696(0.152835)
 145 th batch,total_time: 3.727862(3.811880),data_time: 3.584201(3.659108),train_time: 0.143660(0.152772)
 146 th batch,total_time: 3.654996(3.810812),data_time: 3.512327(3.658109),train_time: 0.142669(0.152703)
 147 th batch,total_time: 3.742588(3.810351),data_time: 3.598659(3.657708),train_time: 0.143929(0.152644)
 148 th batch,total_time: 3.740731(3.809884),data_time: 3.596679(3.657298),train_time: 0.144051(0.152586)
 149 th batch,total_time: 3.798259(3.809807),data_time: 3.654600(3.657280),train_time: 0.143660(0.152527)
 150 th batch,total_time: 3.816485(3.809851),data_time: 3.672707(3.657382),train_time: 0.143778(0.152469)
 151 th batch,total_time: 3.777516(3.809638),data_time: 3.634573(3.657232),train_time: 0.142942(0.152406)
 152 th batch,total_time: 3.784639(3.809475),data_time: 3.640442(3.657122),train_time: 0.144198(0.152352)
 153 th batch,total_time: 3.833103(3.809628),data_time: 3.689270(3.657331),train_time: 0.143833(0.152297)
 154 th batch,total_time: 3.754503(3.809273),data_time: 3.609967(3.657026),train_time: 0.144536(0.152247)
 155 th batch,total_time: 3.905429(3.809889),data_time: 3.762295(3.657700),train_time: 0.143134(0.152189)
 156 th batch,total_time: 3.690215(3.809127),data_time: 3.545788(3.656988),train_time: 0.144427(0.152139)
 157 th batch,total_time: 3.705438(3.808470),data_time: 3.558917(3.656367),train_time: 0.146522(0.152104)
 158 th batch,total_time: 3.780772(3.808296),data_time: 3.634947(3.656232),train_time: 0.145825(0.152064)
 159 th batch,total_time: 3.692811(3.807574),data_time: 3.545749(3.655542),train_time: 0.147063(0.152033)
 160 th batch,total_time: 3.696968(3.806887),data_time: 3.551328(3.654894),train_time: 0.145640(0.151993)
 161 th batch,total_time: 3.775043(3.806691),data_time: 3.630720(3.654745),train_time: 0.144322(0.151946)
 162 th batch,total_time: 3.852476(3.806972),data_time: 3.709562(3.655081),train_time: 0.142914(0.151890)
 163 th batch,total_time: 3.798320(3.806919),data_time: 3.654335(3.655077),train_time: 0.143985(0.151842)
 164 th batch,total_time: 3.854886(3.807210),data_time: 3.711225(3.655417),train_time: 0.143661(0.151793)
 165 th batch,total_time: 3.782625(3.807062),data_time: 3.638988(3.655318),train_time: 0.143636(0.151743)
 166 th batch,total_time: 3.797187(3.807003),data_time: 3.652547(3.655302),train_time: 0.144639(0.151701)
 167 th batch,total_time: 3.813167(3.807039),data_time: 3.670614(3.655393),train_time: 0.142552(0.151646)
 168 th batch,total_time: 3.677267(3.806271),data_time: 3.533651(3.654672),train_time: 0.143616(0.151599)
 169 th batch,total_time: 3.792087(3.806188),data_time: 3.648313(3.654635),train_time: 0.143774(0.151553)
 170 th batch,total_time: 3.732003(3.805754),data_time: 3.588585(3.654249),train_time: 0.143419(0.151505)
 171 th batch,total_time: 3.832569(3.805910),data_time: 3.688576(3.654448),train_time: 0.143993(0.151462)
 172 th batch,total_time: 3.724489(3.805439),data_time: 3.580774(3.654022),train_time: 0.143715(0.151417)
 173 th batch,total_time: 3.766778(3.805217),data_time: 3.623833(3.653849),train_time: 0.142945(0.151368)
 174 th batch,total_time: 3.769401(3.805012),data_time: 3.625502(3.653687),train_time: 0.143899(0.151325)
 175 th batch,total_time: 3.678044(3.804291),data_time: 3.534368(3.653009),train_time: 0.143676(0.151282)
 176 th batch,total_time: 3.703340(3.803721),data_time: 3.559401(3.652480),train_time: 0.143938(0.151241)
 177 th batch,total_time: 3.761625(3.803484),data_time: 3.617646(3.652284),train_time: 0.143979(0.151200)
 178 th batch,total_time: 3.744667(3.803156),data_time: 3.601234(3.651999),train_time: 0.143433(0.151156)
 179 th batch,total_time: 3.672854(3.802432),data_time: 3.529302(3.651318),train_time: 0.143553(0.151114)
 180 th batch,total_time: 3.645353(3.801564),data_time: 3.502307(3.650494),train_time: 0.143046(0.151070)
 181 th batch,total_time: 3.702310(3.801019),data_time: 3.557932(3.649986),train_time: 0.144378(0.151033)
 182 th batch,total_time: 3.688219(3.800402),data_time: 3.543997(3.649407),train_time: 0.144222(0.150996)
 183 th batch,total_time: 3.668560(3.799686),data_time: 3.524885(3.648730),train_time: 0.143674(0.150956)
 184 th batch,total_time: 3.682322(3.799051),data_time: 3.538047(3.648132),train_time: 0.144274(0.150920)
 185 th batch,total_time: 3.696148(3.798498),data_time: 3.552479(3.647617),train_time: 0.143669(0.150881)
 186 th batch,total_time: 3.662893(3.797773),data_time: 3.518938(3.646929),train_time: 0.143955(0.150844)
 187 th batch,total_time: 3.608476(3.796766),data_time: 3.465487(3.645964),train_time: 0.142989(0.150802)
 188 th batch,total_time: 3.755189(3.796546),data_time: 3.610857(3.645778),train_time: 0.144331(0.150768)
 189 th batch,total_time: 3.666915(3.795864),data_time: 3.522174(3.645128),train_time: 0.144740(0.150736)
 190 th batch,total_time: 3.763441(3.795694),data_time: 3.617176(3.644981),train_time: 0.146265(0.150712)
 191 th batch,total_time: 3.742597(3.795417),data_time: 3.595700(3.644725),train_time: 0.146897(0.150693)
 192 th batch,total_time: 3.756762(3.795217),data_time: 3.613299(3.644562),train_time: 0.143463(0.150655)
 193 th batch,total_time: 3.787106(3.795175),data_time: 3.643209(3.644555),train_time: 0.143897(0.150620)
 194 th batch,total_time: 3.752469(3.794956),data_time: 3.608160(3.644368),train_time: 0.144309(0.150588)
 195 th batch,total_time: 3.612004(3.794023),data_time: 3.469171(3.643474),train_time: 0.142833(0.150548)
 196 th batch,total_time: 3.694897(3.793520),data_time: 3.550969(3.643005),train_time: 0.143927(0.150515)
 197 th batch,total_time: 3.708911(3.793092),data_time: 3.566234(3.642617),train_time: 0.142677(0.150475)
 198 th batch,total_time: 3.714081(3.792695),data_time: 3.570753(3.642256),train_time: 0.143328(0.150439)
 199 th batch,total_time: 3.734282(3.792403),data_time: 3.590609(3.641998),train_time: 0.143672(0.150405)
 200 th batch,total_time: 3.677225(3.791830),data_time: 3.533711(3.641459),train_time: 0.143514(0.150371)
 201 th batch,total_time: 3.630149(3.791030),data_time: 3.486277(3.640691),train_time: 0.143872(0.150339)
 202 th batch,total_time: 3.595440(3.790066),data_time: 3.452248(3.639763),train_time: 0.143192(0.150304)
 203 th batch,total_time: 3.739459(3.789818),data_time: 3.595564(3.639546),train_time: 0.143895(0.150272)
 204 th batch,total_time: 3.666557(3.789217),data_time: 3.522063(3.638973),train_time: 0.144493(0.150244)
 205 th batch,total_time: 3.672318(3.788649),data_time: 3.529435(3.638441),train_time: 0.142883(0.150208)
 206 th batch,total_time: 3.724536(3.788340),data_time: 3.580656(3.638162),train_time: 0.143881(0.150178)
 207 th batch,total_time: 3.723713(3.788029),data_time: 3.580325(3.637884),train_time: 0.143388(0.150145)
 208 th batch,total_time: 3.759835(3.787894),data_time: 3.615934(3.637779),train_time: 0.143901(0.150115)
 209 th batch,total_time: 3.660319(3.787287),data_time: 3.515945(3.637199),train_time: 0.144374(0.150088)
 210 th batch,total_time: 3.806992(3.787380),data_time: 3.663405(3.637323),train_time: 0.143586(0.150057)
 211 th batch,total_time: 3.707891(3.787005),data_time: 3.563458(3.636974),train_time: 0.144433(0.150031)
 212 th batch,total_time: 3.583999(3.786052),data_time: 3.440728(3.636053),train_time: 0.143271(0.149999)
 213 th batch,total_time: 3.656301(3.785446),data_time: 3.512125(3.635474),train_time: 0.144176(0.149972)
 214 th batch,total_time: 3.574443(3.784464),data_time: 3.430240(3.634519),train_time: 0.144203(0.149945)
 215 th batch,total_time: 3.679684(3.783979),data_time: 3.536429(3.634065),train_time: 0.143254(0.149914)
 216 th batch,total_time: 3.724875(3.783707),data_time: 3.581015(3.633821),train_time: 0.143860(0.149886)
 217 th batch,total_time: 3.659939(3.783139),data_time: 3.516550(3.633283),train_time: 0.143389(0.149856)
 218 th batch,total_time: 3.757928(3.783024),data_time: 3.614271(3.633196),train_time: 0.143657(0.149828)
 219 th batch,total_time: 3.738084(3.782820),data_time: 3.593871(3.633017),train_time: 0.144214(0.149802)
 220 th batch,total_time: 3.733272(3.782595),data_time: 3.589642(3.632821),train_time: 0.143630(0.149774)
 221 th batch,total_time: 3.746198(3.782432),data_time: 3.602764(3.632686),train_time: 0.143434(0.149746)
 222 th batch,total_time: 3.751506(3.782293),data_time: 3.608942(3.632579),train_time: 0.142563(0.149714)
 223 th batch,total_time: 3.714441(3.781990),data_time: 3.570895(3.632304),train_time: 0.143546(0.149686)
 224 th batch,total_time: 3.717515(3.781703),data_time: 3.573262(3.632041),train_time: 0.144253(0.149662)
 225 th batch,total_time: 3.718705(3.781425),data_time: 3.575128(3.631790),train_time: 0.143576(0.149635)
 226 th batch,total_time: 3.723831(3.781171),data_time: 3.579601(3.631560),train_time: 0.144230(0.149611)
 227 th batch,total_time: 3.687834(3.780762),data_time: 3.544952(3.631180),train_time: 0.142881(0.149582)
 228 th batch,total_time: 3.731582(3.780547),data_time: 3.587602(3.630990),train_time: 0.143980(0.149557)
 229 th batch,total_time: 3.641119(3.779941),data_time: 3.497832(3.630411),train_time: 0.143287(0.149530)
 230 th batch,total_time: 3.734176(3.779742),data_time: 3.590548(3.630238),train_time: 0.143628(0.149504)
 231 th batch,total_time: 3.644604(3.779160),data_time: 3.500949(3.629681),train_time: 0.143656(0.149479)
 232 th batch,total_time: 3.805861(3.779275),data_time: 3.662281(3.629821),train_time: 0.143580(0.149454)
 233 th batch,total_time: 3.692640(3.778904),data_time: 3.549002(3.629475),train_time: 0.143638(0.149429)
 234 th batch,total_time: 3.694585(3.778546),data_time: 3.550878(3.629141),train_time: 0.143707(0.149405)
 235 th batch,total_time: 3.808887(3.778674),data_time: 3.665847(3.629296),train_time: 0.143040(0.149378)
 236 th batch,total_time: 3.702369(3.778352),data_time: 3.558188(3.628996),train_time: 0.144181(0.149356)
 237 th batch,total_time: 3.737055(3.778179),data_time: 3.594331(3.628851),train_time: 0.142723(0.149328)
 238 th batch,total_time: 3.681936(3.777776),data_time: 3.537686(3.628469),train_time: 0.144250(0.149307)
 239 th batch,total_time: 3.679166(3.777365),data_time: 3.534573(3.628078),train_time: 0.144593(0.149287)
 240 th batch,total_time: 3.665932(3.776903),data_time: 3.522759(3.627641),train_time: 0.143173(0.149262)
 241 th batch,total_time: 3.670662(3.776464),data_time: 3.527247(3.627226),train_time: 0.143415(0.149238)
 242 th batch,total_time: 3.732578(3.776283),data_time: 3.589608(3.627071),train_time: 0.142970(0.149212)
 243 th batch,total_time: 3.644607(3.775743),data_time: 3.500963(3.626554),train_time: 0.143644(0.149189)
 244 th batch,total_time: 3.772241(3.775729),data_time: 3.628313(3.626562),train_time: 0.143928(0.149167)
 245 th batch,total_time: 3.558118(3.774845),data_time: 3.414261(3.625699),train_time: 0.143857(0.149146)
 246 th batch,total_time: 3.709827(3.774581),data_time: 3.565290(3.625454),train_time: 0.144537(0.149127)
 247 th batch,total_time: 3.829326(3.774802),data_time: 3.685803(3.625697),train_time: 0.143522(0.149105)
 248 th batch,total_time: 3.758912(3.774738),data_time: 3.615426(3.625656),train_time: 0.143486(0.149082)
 249 th batch,total_time: 3.729869(3.774559),data_time: 3.585400(3.625495),train_time: 0.144469(0.149064)
 250 th batch,total_time: 3.807547(3.774690),data_time: 3.664850(3.625652),train_time: 0.142697(0.149038)
 251 th batch,total_time: 3.745087(3.774573),data_time: 3.601806(3.625557),train_time: 0.143281(0.149015)
 252 th batch,total_time: 3.715853(3.774341),data_time: 3.573111(3.625350),train_time: 0.142742(0.148991)
 253 th batch,total_time: 3.655694(3.773873),data_time: 3.511692(3.624903),train_time: 0.144002(0.148971)
 254 th batch,total_time: 3.675220(3.773487),data_time: 3.531723(3.624537),train_time: 0.143497(0.148949)
 255 th batch,total_time: 3.749306(3.773392),data_time: 3.606053(3.624465),train_time: 0.143254(0.148927)
 256 th batch,total_time: 3.694697(3.773086),data_time: 3.550250(3.624176),train_time: 0.144447(0.148910)
